,drug,cell_line,IC50,prediction
510,NVP-ADW742,SIDM01092,4.717419,2.3746598
511,XAV939,SIDM00544,4.4645715,3.8991663
512,Sapitinib,SIDM00267,0.207762,3.8688552
513,PFI3,SIDM00889,5.242522,4.991378
514,EPZ5676,SIDM00225,6.225123,4.288293
515,GSK2606414,SIDM00181,4.422031,4.2590904
516,I-BET-762,SIDM00371,2.251246,4.647782
517,XAV939,SIDM01163,4.033688,4.0904164
518,PCI-34051,SIDM01163,6.105291,4.8432245
519,Talazoparib,SIDM00145,-0.351838,0.13380824
520,OTX015,SIDM00267,0.802818,3.161102
521,Dasatinib,SIDM01145,1.8158425,1.6714168
522,SB505124,SIDM00677,2.9502946666666667,4.0113916
523,Trametinib,SIDM01220,-0.4039029999999999,1.1156696
524,Nilotinib,SIDM01206,2.228681,2.7739766
525,PD0325901,SIDM00973,-0.9445165,-0.8102428
526,GSK591,SIDM00100,5.387401,5.520662
527,Leflunomide,SIDM00086,6.027843,5.2721524
528,MK-8776,SIDM00508,3.082473,4.754921
529,WEHI-539,SIDM00258,-2.462417,2.9071286
530,EPZ004777,SIDM00104,5.761406,4.758587
531,Camptothecin,SIDM00113,0.844039,-1.1548793
532,BMS-345541,SIDM00889,2.7439665,2.2860177
533,Obatoclax Mesylate,SIDM00483,1.038701,0.8977903
534,Rapamycin,SIDM01092,-2.7501165,-3.2163284
535,Wnt-C59,SIDM00181,3.604917,4.3812666
536,Cyclophosphamide,SIDM00889,4.296936,4.6752048
537,BIBR-1532,SIDM00225,5.388987,4.801364
538,AZD6738,SIDM00113,2.155603,2.4305847
539,Uprosertib,SIDM00810,3.76334,3.647678
540,Temozolomide,SIDM01163,7.0879425000000005,6.330715
541,Afuresertib,SIDM00379,1.176584,3.046386
542,OTX015,SIDM00973,3.160405,2.837187
543,IWP-2,SIDM00311,3.272164,2.5438664
544,RVX-208,SIDM00544,5.544226,4.3860307
545,Taselisib,SIDM00973,2.203386,2.4017293
546,Taselisib,SIDM00258,-0.624782,1.8986127
547,Luminespib,SIDM00225,-4.259213,-2.9877095
548,LGK974,SIDM00264,4.2144125,3.346155
549,MIRA-1,SIDM00118,5.27712,5.7110176
550,Linsitinib,SIDM00264,1.8183,2.3978655
551,Entospletinib,SIDM00889,2.020876,3.0005882
552,PCI-34051,SIDM00145,4.58649,2.3486335
553,Nilotinib,SIDM00591,1.7810855,3.6874502
554,Luminespib,SIDM00113,-2.287832,-1.8506174
555,AMG-319,SIDM00258,5.081209,3.654143
556,AZ6102,SIDM00224,5.307633,4.112352
557,UMI-77,SIDM00145,2.698505,1.8185401
558,XAV939,SIDM00267,3.8163255,3.8666244
559,SCH772984,SIDM00677,0.024482,0.63685024
560,Cediranib,SIDM01092,3.276328,1.5199058
561,Linsitinib,SIDM00225,3.8213935,3.5540679
562,AZD5363,SIDM00267,3.085643,2.9317791
563,Trametinib,SIDM00379,0.9879875,0.32448524
564,Dactolisib,SIDM00225,-2.9971605,-0.98414564
565,OTX015,SIDM00544,5.408323,1.8684412
566,AZD7762,SIDM00813,-0.871286,-1.3850564
567,LCL161,SIDM00145,3.9783425,2.9689434
568,GSK1904529A,SIDM00100,4.430699000000001,3.8924406
569,MK-1775,SIDM00267,0.637885,0.6023774
570,RVX-208,SIDM00264,4.964456,4.6868925
571,I-BRD9,SIDM00508,3.299645,5.8179436
572,Gemcitabine,SIDM00973,-4.124611333333333,2.0754497
573,Sorafenib,SIDM00224,1.803189,4.357885
574,SCH772984,SIDM01092,2.826198,3.5368211
575,CZC24832,SIDM01163,6.53099,6.212358
576,Navitoclax,SIDM00677,2.6994225,2.0468152
577,Sorafenib,SIDM01206,2.5214375,3.2110603
578,Trametinib,SIDM01163,1.208813,-0.5216644
579,Docetaxel,SIDM01206,-5.535093,-2.6475213
580,Sorafenib,SIDM00225,2.852555,4.256116
581,SCH772984,SIDM01145,2.374546,2.503395
582,Sapitinib,SIDM00293,5.612522,4.9924765
583,Oxaliplatin,SIDM00118,3.2440825,4.3489776
584,Uprosertib,SIDM00100,5.284378500000001,3.7513635
585,Palbociclib,SIDM00145,0.541893,1.0610816
586,AGI-5198,SIDM00113,6.899919,4.9999113
587,Obatoclax Mesylate,SIDM00379,-1.2898015,1.1591083
588,Temozolomide,SIDM00889,5.719533,5.754815
589,Uprosertib,SIDM00264,4.0762135,2.9796216
590,MK-8776,SIDM00973,1.921843,3.7357805
591,Dactolisib,SIDM00889,-2.4046935,-1.3954632
592,AMG-319,SIDM00508,4.538228,5.24084
593,XAV939,SIDM00810,2.997082,3.7906199
594,LCL161,SIDM00100,5.172172,4.22591
595,MN-64,SIDM00311,4.373677,5.262356
596,Docetaxel,SIDM00267,-4.543622,-2.584229
597,Savolitinib,SIDM00224,3.804911,3.0627
598,Wnt-C59,SIDM01206,3.27945,3.8229449
599,VE-822,SIDM00544,2.469718,2.3273752
600,Ipatasertib,SIDM00224,4.155932,3.3816679
601,LY2109761,SIDM00677,4.92314,5.1722507
602,GDC0810,SIDM00483,5.577309,4.809194
603,LCL161,SIDM00113,5.321634,3.993264
604,GSK2578215A,SIDM00379,5.464748,3.34088
605,I-BET-762,SIDM00900,2.042789,3.0411227
606,Trametinib,SIDM00293,3.11295,2.083725
607,OTX015,SIDM00900,1.073774,2.0538769
608,Wnt-C59,SIDM00264,4.100698,3.531569
609,Leflunomide,SIDM00118,4.90982,5.200653
610,AZ960,SIDM00289,-0.707146,-0.0011380613
611,AZ960,SIDM00264,3.807295,1.4803149
612,Luminespib,SIDM00104,-3.5876745000000003,-2.57242
613,MK-8776,SIDM01145,2.514582,3.5408518
614,Pevonedistat,SIDM00225,-1.3491285,0.31957692
615,Cyclophosphamide,SIDM00145,4.566605,3.365772
616,Cytarabine,SIDM00181,3.655999,1.599657
617,Uprosertib,SIDM00371,6.388389500000001,3.5501654
618,Vinblastine,SIDM00100,-2.7876675,2.8987153
619,SCH772984,SIDM01206,2.713364,3.9789352
620,I-BRD9,SIDM00267,4.961773,4.7320642
621,Cisplatin,SIDM00677,3.209505,2.7124028
622,GDC0810,SIDM00118,4.587169,4.6651464
623,AZD4547,SIDM00181,2.231742,2.616393
624,AZD4547,SIDM00889,2.695472333333333,2.1344285
625,AT13148,SIDM01206,0.984427,3.1237357
626,VE821,SIDM00113,6.556669,5.0808735
627,Paclitaxel,SIDM01145,-5.067994499999999,-2.4577224
628,Camptothecin,SIDM00900,-4.572259,-4.1876774
629,Wnt-C59,SIDM00973,2.9164905,4.0184264
630,GSK1904529A,SIDM01092,4.188147000000001,3.0873888
631,Luminespib,SIDM00100,-1.2154345,-1.7207369
632,Irinotecan,SIDM01145,0.634616,3.2169764
633,MIRA-1,SIDM01163,6.895082,5.6574163
634,ML323,SIDM00224,4.454942,4.8891506
635,Sorafenib,SIDM00289,1.601518,2.4894826
636,Dactinomycin,SIDM00188,-2.4362630000000003,-2.3292859
637,Buparlisib,SIDM00225,1.649161,1.5272833
638,Afatinib,SIDM00224,3.1259339999999995,2.11964
639,OSI-027,SIDM00810,3.5443775,3.3331618
640,Dinaciclib,SIDM00264,-1.855651,-2.484457
641,IWP-2,SIDM00104,3.278315,2.1154974
642,GSK343,SIDM00483,4.4337295,4.0545087
643,NVP-ADW742,SIDM00508,0.637452,3.9943452
644,Oxaliplatin,SIDM00104,6.3861865,4.348898
645,Leflunomide,SIDM00188,6.060631,5.485298
646,Luminespib,SIDM00591,-3.088596,-2.4513335
647,GSK2578215A,SIDM00889,4.284184,2.1064618
648,PLX-4720,SIDM00810,4.1510386666666665,4.113434
649,BMS-345541,SIDM00100,4.1048855,4.063255
650,PCI-34051,SIDM00188,5.900409,4.943253
651,Dactinomycin,SIDM00118,-4.6944815,-2.31821
652,AZ6102,SIDM00813,1.618735,2.8916943
653,Obatoclax Mesylate,SIDM00900,-1.413755,0.5016507
654,Afuresertib,SIDM00289,-0.077123,2.3264527
655,I-BET-762,SIDM01163,5.947471999999999,4.594418
656,GSK2578215A,SIDM01092,5.249439,2.3515594
657,MIRA-1,SIDM00544,5.374063,4.5761423
658,Luminespib,SIDM00293,-0.863049,-1.3151721
659,5-Fluorouracil,SIDM00100,5.63894,4.857339
660,I-BET-762,SIDM00311,2.594812,4.3790936
661,Taselisib,SIDM00379,0.889672,2.570695
662,Venetoclax,SIDM00591,3.659964,3.4527957
663,PD173074,SIDM00900,2.3730075,2.9171855
664,MIM1,SIDM00267,6.0540615,4.010863
665,Cytarabine,SIDM00889,-0.3630185,0.65094924
666,Bortezomib,SIDM00224,-4.071532,-2.7212827
667,Ruxolitinib,SIDM00379,4.9440355,4.344128
668,Foretinib,SIDM00145,-0.824944,-1.2265816
669,P22077,SIDM00225,6.186332,4.7900476
670,PRT062607,SIDM00267,5.522811,3.6960752
671,VE-822,SIDM00311,3.748564,4.376882
672,MN-64,SIDM00900,4.244422,4.4425335
673,Afatinib,SIDM00100,2.8319343333333333,2.5225337
674,Linsitinib,SIDM00483,6.199779,3.819757
675,Talazoparib,SIDM00889,0.6598839999999999,2.2109911
676,Irinotecan,SIDM00483,6.401319,3.7349331
677,Sepantronium bromide,SIDM00813,-5.8352765,-4.965057
678,LCL161,SIDM00224,4.667973,4.1591964
679,PLX-4720,SIDM01206,3.893311666666667,3.9753811
680,Afuresertib,SIDM00118,0.375718,3.3469582
681,Sorafenib,SIDM00508,2.648666,4.9578714
682,XAV939,SIDM00900,3.4971365,3.7196481
683,PCI-34051,SIDM01092,3.642583,3.1193511
684,RVX-208,SIDM00118,4.094866,5.0904527
685,Cytarabine,SIDM00145,-2.5118005,-0.19571117
686,AZD3759,SIDM00258,3.011083,2.2028737
687,AZD8186,SIDM00267,2.312129,2.8074775
688,Dasatinib,SIDM00293,3.5729125,2.1349788
689,MK-2206,SIDM00677,0.651885,2.8350756
690,AZD6738,SIDM00379,2.1800465,1.6324294
691,P22077,SIDM00118,3.664369,4.7608757
692,Camptothecin,SIDM00379,-1.709665,-2.1144478
693,Gefitinib,SIDM00264,1.710663,2.060908
694,AZ6102,SIDM00264,2.317922,3.2691162
695,MK-1775,SIDM00118,-0.180164,0.7219151
696,Obatoclax Mesylate,SIDM00973,-2.219778,0.61401993
697,MK-8776,SIDM00544,1.360434,2.4485722
698,Nutlin-3a (-),SIDM00973,2.0980915,4.427683
699,Lapatinib,SIDM01092,4.6949325,2.4238276
700,Afuresertib,SIDM01092,2.891173,1.9212563
701,Epirubicin,SIDM01163,-0.852421,-0.8752587
702,BMS-754807,SIDM00677,-0.8197645,2.5358062
703,Oxaliplatin,SIDM01163,5.274039999999999,4.3267365
704,Palbociclib,SIDM00813,2.401668,1.9622054
705,Wee1 Inhibitor,SIDM00224,3.388633,2.4192264
706,PCI-34051,SIDM00544,4.435873,3.727914
707,GSK2606414,SIDM01206,3.604417,3.588721
708,OF-1,SIDM00889,2.817115,3.5687296
709,Cisplatin,SIDM00267,4.144496666666666,2.9821403
710,GSK343,SIDM00267,4.4173085,3.7006109
711,AT13148,SIDM00224,5.092978,3.9618967
712,PFI3,SIDM00371,6.744102,6.295109
713,OF-1,SIDM00224,3.399986,4.872328
714,Crizotinib,SIDM00483,4.023347,3.1143372
715,Oxaliplatin,SIDM00293,3.7491225,4.189629
716,AZD5363,SIDM01163,3.948941,3.6677115
717,Ruxolitinib,SIDM01092,4.0718695,3.2831404
718,AZD7762,SIDM01145,-1.668772666666667,-0.44889686
719,WIKI4,SIDM01163,4.290893,3.9593174
720,Savolitinib,SIDM00100,2.60549,3.3008444
721,Taselisib,SIDM00145,1.626962,1.9692886
722,AZD6738,SIDM00224,3.1283325,1.4504912
723,SCH772984,SIDM00267,2.743306,3.5084357
724,Oxaliplatin,SIDM00258,4.348038,3.0971167
725,GSK2606414,SIDM00813,2.517101,2.9793656
726,Camptothecin,SIDM00086,-0.615849,-2.0347726
727,AZD5582,SIDM00293,1.5165725,2.470547
728,Wnt-C59,SIDM00311,4.1256965,4.1686974
729,Talazoparib,SIDM00258,3.4503765,0.091491446
730,Ibrutinib,SIDM01163,7.10492,5.7802186
731,Vorinostat,SIDM00544,0.316461,0.13860348
732,Ruxolitinib,SIDM00118,4.6817105,4.6578426
733,Entinostat,SIDM00371,4.572305,2.2648451
734,Temozolomide,SIDM00118,6.189561,6.4363303
735,Tamoxifen,SIDM01092,4.730052499999999,2.9106448
736,Vinorelbine,SIDM00379,-3.7484645,-2.2051928
737,PD0325901,SIDM00264,2.3753395,2.148133
738,Docetaxel,SIDM00293,-3.6033,-1.7100247
739,PLX-4720,SIDM00900,4.042239666666666,3.6021307
740,PRT062607,SIDM00181,2.874948,3.5430944
741,Alpelisib,SIDM00973,4.710483,4.9364347
742,BMS-536924,SIDM00889,2.122362,1.4377259
743,LCL161,SIDM00813,4.19444,3.8590558
744,AZD7762,SIDM00677,0.0780476666666666,-0.05297093
745,5-Fluorouracil,SIDM00544,1.6760005,2.990668
746,WIKI4,SIDM00104,3.227896,3.7836654
747,Entospletinib,SIDM00544,5.119525,3.0553563
748,Osimertinib,SIDM00264,1.542283,1.9969702
749,Venetoclax,SIDM00544,1.721109,1.5042715
750,Uprosertib,SIDM00591,-1.690756,3.1356947
751,Nutlin-3a (-),SIDM01163,4.109412,4.6443834
752,Taselisib,SIDM00889,2.369134,1.4682558
753,Gemcitabine,SIDM00813,-4.98122,1.2032847
754,Cediranib,SIDM00379,1.770679,1.8264893
755,Obatoclax Mesylate,SIDM00311,2.423283,1.3377477
756,AZD7762,SIDM00118,-0.9164526666666668,-0.31524065
757,Nutlin-3a (-),SIDM00104,3.4217085,4.3584614
758,Cisplatin,SIDM00591,3.369988,2.4772074
759,Fulvestrant,SIDM01163,5.296151,4.025772
760,Gemcitabine,SIDM00889,-4.765382,0.98374367
761,LGK974,SIDM00889,1.192695,3.103974
762,AZD5582,SIDM00145,1.757978,-0.09763327
763,Savolitinib,SIDM00113,5.755658,3.2273548
764,Bortezomib,SIDM00289,-4.9957485,-3.1390834
765,Savolitinib,SIDM00544,0.822355,1.8871516
766,WEHI-539,SIDM00224,5.29668,4.197013
767,P22077,SIDM00100,6.186197,5.374793
768,AGI-6780,SIDM00900,2.470218,2.709738
769,XAV939,SIDM00086,3.523169,4.0016503
770,VX-11e,SIDM00264,3.9631305,2.865633
771,Tamoxifen,SIDM00813,3.1246155,2.846134
772,Buparlisib,SIDM00813,0.135378,1.2337843
773,Dabrafenib,SIDM00113,4.989283,4.987172
774,I-BET-762,SIDM00118,3.5374025,4.2017426
775,Luminespib,SIDM00973,-4.9643725,-2.8479102
776,GSK2606414,SIDM00544,4.67399,3.2530782
777,BMS-345541,SIDM00311,2.765615,3.8217328
778,Rapamycin,SIDM00371,1.112985,-2.0515738
779,Talazoparib,SIDM00104,2.9165535,1.7413609
780,Camptothecin,SIDM00311,-3.22843,-2.59018
781,I-BET-762,SIDM00973,2.6330395,4.205517
782,Nilotinib,SIDM00371,4.453716999999999,3.4915502
783,GSK343,SIDM00293,2.649372,3.8004348
784,AZD3759,SIDM00973,3.447707,2.4795237
785,P22077,SIDM00258,3.713928,3.6872408
786,Talazoparib,SIDM00973,1.1253745,2.2014344
787,Taselisib,SIDM00267,-1.327918,1.5564383
788,OSI-027,SIDM00677,3.2373885,3.1054766
789,Ipatasertib,SIDM00264,3.650019,3.1592314
790,AZD5582,SIDM00544,1.5125155,1.6637671
791,Foretinib,SIDM01145,-0.320214,0.11623325
792,Nilotinib,SIDM00483,4.2204915,3.4890509
793,Trametinib,SIDM00113,-0.9083665,0.76299345
794,Ibrutinib,SIDM00379,5.942536,4.8519044
795,Alisertib,SIDM00973,2.052044,2.2649932
796,Trametinib,SIDM00181,1.416832,0.5469944
797,Osimertinib,SIDM01145,0.7417,2.03095
798,Venetoclax,SIDM00371,5.101031,3.8646114
799,Dabrafenib,SIDM00677,4.3973695,3.7324178
800,Buparlisib,SIDM01145,0.140481,1.2685132
801,AZD4547,SIDM01163,3.526177,2.7993705
802,Paclitaxel,SIDM01092,-4.183989,-3.520601
803,Afatinib,SIDM00483,1.3534663333333334,1.0753772
804,Alpelisib,SIDM00145,3.385757,2.517306
805,GSK2606414,SIDM00379,3.198266,3.8488562
806,PRT062607,SIDM00813,0.488834,1.7305622
807,Gemcitabine,SIDM00483,-0.2985029999999999,2.7597997
808,PFI3,SIDM00311,5.372651,5.9958196
809,Luminespib,SIDM01163,-1.1715525,-2.8927937
810,Pevonedistat,SIDM01092,-0.197215,-0.3256073
811,LCL161,SIDM00118,3.5747735,4.3324766
812,Alpelisib,SIDM00371,6.400877,4.074499
813,AT13148,SIDM00293,3.779191,4.086699
814,Leflunomide,SIDM01092,3.559794,3.841684
815,Trametinib,SIDM00677,-4.284872,-2.4437606
816,AZD7762,SIDM00889,-1.083737333333333,-1.2212358
817,ABT737,SIDM01163,4.408473,2.8007925
818,Ulixertinib,SIDM00264,4.1503005,2.868238
819,PRT062607,SIDM00810,3.025933,3.5232012
820,Uprosertib,SIDM00311,3.972737,3.641679
821,Ibrutinib,SIDM00104,5.932525,5.1064787
822,Irinotecan,SIDM00379,3.344627,3.3834403
823,Erlotinib,SIDM01092,3.507387,2.593379
824,Sapitinib,SIDM01092,4.815101,4.0634546
825,PFI3,SIDM01163,6.892766,6.3328733
826,Dasatinib,SIDM00973,1.287362,0.8695595
827,Dactolisib,SIDM00591,-2.844356,-0.41630206
828,WEHI-539,SIDM00973,5.409095,4.4056377
829,Erlotinib,SIDM01206,2.374246,3.1478565
830,MN-64,SIDM00973,4.723822,5.1927495
831,AZD5363,SIDM00591,-0.657724,3.3598154
832,Rapamycin,SIDM00100,0.508179,-1.9993327
833,Entinostat,SIDM00810,3.174883,2.0750732
834,GSK591,SIDM00113,7.150709,5.3911695
835,PLX-4720,SIDM00293,4.769217333333333,4.2576447
836,AGI-6780,SIDM00188,3.638154,4.043442
837,Niraparib,SIDM00100,4.627865,5.54536
838,Entospletinib,SIDM00311,3.626098,3.819071
839,Vinorelbine,SIDM00100,-1.5376915,-1.2324953
840,Dactinomycin,SIDM00100,-2.4154575,-1.7746508
841,Vorinostat,SIDM00289,0.287086,-0.14619663
842,OF-1,SIDM00113,6.708843,4.779083
843,SCH772984,SIDM00104,4.287939,3.4347777
844,GSK2606414,SIDM00118,4.202877,4.354791
845,Uprosertib,SIDM01206,3.0834905,2.943565
846,Irinotecan,SIDM00900,0.214618,1.426703
847,BIBR-1532,SIDM00104,5.265343,4.622462
848,Nutlin-3a (-),SIDM01145,4.3854995,4.4862013
849,IWP-2,SIDM00293,3.24728,2.4206753
850,Afatinib,SIDM00264,1.2134956666666663,2.031908
851,WZ4003,SIDM00145,4.773958,2.6899974
852,Wee1 Inhibitor,SIDM00181,2.3274895,2.6131868
853,Pictilisib,SIDM00508,0.9119855,4.238495
854,Pictilisib,SIDM00104,2.067938,2.89806
855,AZD4547,SIDM00483,3.800103333333334,3.1831043
856,AZD4547,SIDM00371,3.321092333333333,3.1420915
857,WZ4003,SIDM00810,4.864204,3.871551
858,MIM1,SIDM00145,2.486189,2.6624925
859,Dasatinib,SIDM00544,2.478788,0.5694624
860,Vorinostat,SIDM00113,2.4268585,1.4135578
861,Sepantronium bromide,SIDM00544,-3.6708665,-4.682793
862,Tamoxifen,SIDM00973,3.865028,4.164384
863,OSI-027,SIDM00483,0.9712245,3.846351
864,MK-2206,SIDM00293,2.925027,2.956529
865,Entospletinib,SIDM00181,3.44264,4.1175966
866,Camptothecin,SIDM00100,-0.652999,-1.2896636
867,RVX-208,SIDM00900,3.438213,3.9568064
868,AMG-319,SIDM00104,5.303434,4.2130694
869,GSK591,SIDM01220,4.748451,5.230825
870,LY2109761,SIDM00224,6.093386,5.707858
871,Foretinib,SIDM00104,1.008599,-0.020446405
872,Daporinad,SIDM01092,-3.448602,-4.540452
873,5-Fluorouracil,SIDM00086,5.458696,4.2349763
874,Taselisib,SIDM01206,2.77114,2.1758447
875,MN-64,SIDM00293,5.789347,5.118259
876,Crizotinib,SIDM00188,3.3029535,3.459849
877,MIRA-1,SIDM00371,7.142866,5.563041
878,AGI-6780,SIDM00483,3.93457,3.6998518
879,AZD6738,SIDM00973,0.965924,1.6794302
880,Nilotinib,SIDM00889,3.1870425,2.6685956
881,Sabutoclax,SIDM00293,-0.809253,0.51633334
882,AMG-319,SIDM00289,0.68315,2.445329
883,Alisertib,SIDM01092,0.5257645,0.7966628
884,Pictilisib,SIDM00267,-0.3722383333333334,2.613787
885,XAV939,SIDM00289,3.8210295,3.5006273
886,Gemcitabine,SIDM00258,-1.6893783333333332,1.8600819
887,Dasatinib,SIDM01220,2.41636,-0.40643683
888,5-Fluorouracil,SIDM01092,2.427992,1.8702519
889,Taselisib,SIDM00289,-2.609189,2.2542953
890,EPZ5676,SIDM00900,5.050282,3.3555012
891,Buparlisib,SIDM01092,0.66793,1.1323963
892,Ipatasertib,SIDM00113,5.540877,4.194746
893,Daporinad,SIDM00181,-2.2483805,-3.2370884
894,Alpelisib,SIDM00104,4.35246,4.56724
895,LY2109761,SIDM01092,4.696055,4.3945017
896,Sapitinib,SIDM00379,5.324779,4.6331487
897,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,1.130717
898,Vinblastine,SIDM00225,-3.9316585,1.5088732
899,Gefitinib,SIDM00113,2.0433190000000003,2.336262
900,PCI-34051,SIDM00264,4.332323,4.0676303
901,PLX-4720,SIDM00264,3.917949,3.9189184
902,CZC24832,SIDM00973,3.986218,5.6952076
903,Linsitinib,SIDM00544,3.25395,2.018831
904,EPZ004777,SIDM00267,5.970428,4.59102
905,Crizotinib,SIDM01206,1.6633915,2.3545463
906,CZC24832,SIDM00188,5.44974,6.008969
907,XAV939,SIDM01092,4.222148,3.6507068
908,Linsitinib,SIDM00181,3.8043975,3.8260953
909,GSK2606414,SIDM00677,3.552131,4.335721
910,RVX-208,SIDM00188,5.440001,5.3924956
911,WZ4003,SIDM00371,4.776382,4.0089555
912,Buparlisib,SIDM00483,1.594563,1.4582437
913,Obatoclax Mesylate,SIDM00181,-0.0219195,1.4745045
914,BMS-345541,SIDM00113,4.687112,4.0878854
915,Cediranib,SIDM00900,1.822536,1.3405465
916,Cediranib,SIDM00264,3.718845,1.3828728
917,Camptothecin,SIDM00264,-4.024742,-4.0686193
918,OF-1,SIDM00677,4.4166,4.3056455
919,AZD5582,SIDM01163,5.352804,2.0637164
920,AZD6738,SIDM01163,2.9830875,1.8209698
921,UMI-77,SIDM00264,1.589979,2.3940432
922,PD0325901,SIDM00224,0.8368385,1.4754784
923,Fulvestrant,SIDM00591,2.6715205,3.940268
924,Taselisib,SIDM00188,2.25507,2.757672
925,Ulixertinib,SIDM01163,3.949332,2.5633767
926,VE-822,SIDM01092,3.484268,1.7368405
927,OSI-027,SIDM00104,4.1688955,3.4517944
928,Navitoclax,SIDM00100,2.85753,3.286791
929,I-BRD9,SIDM00118,3.648735,4.7830677
930,Luminespib,SIDM00267,0.9617205,-1.036108
931,MK-1775,SIDM01092,0.470886,-0.5804949
932,Palbociclib,SIDM00371,1.6910645,2.3725777
933,AMG-319,SIDM00889,5.078165,3.4240131
934,Navitoclax,SIDM00258,-2.2313245,0.9002701
935,Sabutoclax,SIDM00113,1.442233,0.7703414
936,Savolitinib,SIDM01092,2.214191,1.1887062
937,AZ6102,SIDM00900,1.361054,3.0770466
938,NVP-ADW742,SIDM00371,4.165054,3.5502598
939,MIM1,SIDM00100,5.34274,3.967949
940,5-Fluorouracil,SIDM00264,2.5028095,2.851084
941,Wee1 Inhibitor,SIDM01145,1.419485,2.5579472
942,Paclitaxel,SIDM00379,-2.485952,-2.4857051
943,Crizotinib,SIDM00293,2.5148,2.587135
944,WIKI4,SIDM01145,2.781168,3.7550037
945,MN-64,SIDM00544,5.530241,4.681299
946,Rapamycin,SIDM00104,0.008077,-2.2965705
947,Afuresertib,SIDM01145,1.866996,2.7844636
948,PCI-34051,SIDM00311,4.940186,4.785989
949,Irinotecan,SIDM00113,7.944431,4.1918144
950,RVX-208,SIDM00289,3.247693,3.2754385
951,Epirubicin,SIDM00225,-0.908592,-1.1527936
952,PRT062607,SIDM00544,5.499153,2.4756167
953,Rapamycin,SIDM00289,-3.0267875,-3.1218
954,Cisplatin,SIDM00900,1.8916573333333333,1.7559357
955,LY2109761,SIDM00264,5.929757,4.8982544
956,MK-1775,SIDM00379,0.4019,0.6776278
957,Oxaliplatin,SIDM00889,3.8474595,3.1249804
958,Vorinostat,SIDM00100,2.5546505,1.5116467
959,Vorinostat,SIDM00900,0.606664,0.21600771
960,VX-11e,SIDM00483,2.9736165,1.9225161
961,Entinostat,SIDM00118,0.723653,2.5879042
962,EPZ5676,SIDM00181,6.205634,4.726056
963,AZ960,SIDM00188,2.087864,2.1594393
964,PRT062607,SIDM00973,3.910989,3.6023748
965,VX-11e,SIDM00225,2.8980765,2.3334777
966,Leflunomide,SIDM00379,5.101347,5.3345613
967,AZD5582,SIDM00810,2.289851,1.9881324
968,Alisertib,SIDM00289,-2.652858,-0.9466189
969,IWP-2,SIDM01206,1.799491,1.749432
970,LGK974,SIDM00224,3.1213680000000004,3.837726
971,Sorafenib,SIDM00264,3.9786915,2.9942565
972,Uprosertib,SIDM00224,3.7360715,2.998511
973,PRT062607,SIDM00188,3.045039,3.6341946
974,Cediranib,SIDM00118,1.799082,2.5612533
975,Gefitinib,SIDM00591,-0.350006,1.8474768
976,Alpelisib,SIDM00483,2.584387,3.3547633
977,GSK1904529A,SIDM00104,3.089575,3.5569723
978,Foretinib,SIDM00379,1.5871615,0.13465416
979,LCL161,SIDM00311,4.1833585,3.830262
980,VE-822,SIDM00086,3.312608,4.1197896
981,UMI-77,SIDM00889,1.708274,2.0196304
982,AZ960,SIDM00224,0.019967,1.3971993
983,Sapitinib,SIDM00289,3.391199,3.5961537
984,Savolitinib,SIDM00371,2.730723,2.3140283
985,AGI-5198,SIDM00181,5.098556,4.9028625
986,Pevonedistat,SIDM00224,3.816984,0.8562559
987,Alisertib,SIDM00086,2.142583,2.247482
988,LCL161,SIDM01092,4.8648205,3.8658395
989,Pictilisib,SIDM00145,-0.9942856666666668,1.8784474
990,Vinorelbine,SIDM00973,-3.8531,-1.6076512
991,WZ4003,SIDM00293,2.086077,4.177897
992,Cyclophosphamide,SIDM00225,5.226591,5.4512463
993,LCL161,SIDM00293,5.1369295,4.1302953
994,I-BET-762,SIDM00181,4.062398,4.680327
995,Erlotinib,SIDM00544,3.349361,2.8694987
996,Dactinomycin,SIDM00086,-3.0785295,-2.6459167
997,GSK1904529A,SIDM01163,4.539342,3.945104
998,LY2109761,SIDM00118,4.80375,5.6290817
999,XAV939,SIDM00100,4.3153315,4.1829233
1000,RVX-208,SIDM01092,4.830689,3.9163625
1001,BMS-345541,SIDM00900,2.1222205,2.2519495
1002,GSK591,SIDM00225,5.011989,5.0351214
1003,GSK2578215A,SIDM00973,5.752878,3.7262561
1004,Nutlin-3a (-),SIDM00544,1.6222154999999998,3.6777258
1005,Ibrutinib,SIDM00293,5.935689,4.9273553
1006,Sabutoclax,SIDM01092,-1.031606,-1.0193572
1007,Linsitinib,SIDM00311,3.332194,3.7150056
1008,Trametinib,SIDM00267,-1.114719,0.40850338
1009,WEHI-539,SIDM00483,7.257896,4.7246084
1010,Lapatinib,SIDM00181,3.8935365,3.4019039
1011,WIKI4,SIDM00145,3.489086,2.8544266
1012,5-Fluorouracil,SIDM01163,6.5675475,3.9664147
1013,Leflunomide,SIDM00311,5.626775,5.370178
1014,Linsitinib,SIDM00813,2.785153,2.7788453
1015,VX-11e,SIDM00267,2.9137855000000004,2.227597
1016,5-Fluorouracil,SIDM01145,4.123842,3.5689266
1017,Fulvestrant,SIDM00289,3.4367520000000003,2.748426
1018,Camptothecin,SIDM00188,-2.76317,-1.4757619
1019,Gefitinib,SIDM00118,2.635147,2.1875467
