,drug,cell_line,IC50,prediction
521,AZ6102,SIDM00045,1.665278,1.6738222
522,LCL161,SIDM01095,4.3306415000000005,2.2499192
523,Alisertib,SIDM00292,4.335261,5.425793
524,AZ6102,SIDM00923,3.970495,3.7133842
525,AZD5363,SIDM00094,3.78665,5.055227
526,GSK343,SIDM00389,0.9203705,2.1987948
527,AZ6102,SIDM00483,5.748973,5.3769255
528,Alisertib,SIDM00412,0.3994814999999999,1.472652
529,GSK343,SIDM01092,3.129933,3.8867962
530,Temozolomide,SIDM01187,7.854548,4.475422
531,AZD5363,SIDM00517,4.661633,3.7552047
532,Temozolomide,SIDM00294,5.1567915,2.4827633
533,GSK343,SIDM00577,4.0186695,3.6951127
534,GSK343,SIDM00569,4.0602920000000005,3.5232136
535,AGI-5198,SIDM00699,4.167915,3.1231449
536,Paclitaxel,SIDM01097,-5.0759895,1.8568974
537,AZD5363,SIDM01090,2.626125,3.068968
538,Paclitaxel,SIDM00632,-2.5751150000000003,0.5098455
539,AZ6102,SIDM00632,0.921416,2.672235
540,Temozolomide,SIDM00323,4.9065075,2.3026881
541,MK-8776,SIDM00201,-0.063709,3.1529024
542,Alisertib,SIDM00174,1.3107645,3.012449
543,Alisertib,SIDM01007,-1.9228815,1.9012907
544,LCL161,SIDM00953,4.5703985,1.3837595
545,LCL161,SIDM00099,5.6693995,3.8928962
546,AZD5363,SIDM01095,1.040164,3.075202
547,Temozolomide,SIDM00584,7.2241025,4.040651
548,GSK343,SIDM00393,4.456987,2.8366008
549,Temozolomide,SIDM00551,4.806386,3.4652178
550,MK-8776,SIDM00096,-0.818216,2.5392818
551,Alisertib,SIDM01174,2.953261,5.4909596
552,Docetaxel,SIDM00835,-1.455069,5.6232853
553,AGI-5198,SIDM00287,4.370744,-0.058473706
554,Docetaxel,SIDM00929,-4.015935,4.6962476
555,OF-1,SIDM00310,4.307054,3.7712855
556,Alisertib,SIDM00100,2.5213385,5.0473685
557,AZ6102,SIDM00496,3.167231,3.7198455
558,Temozolomide,SIDM00900,4.8826855,2.0861323
559,SB216763,SIDM00193,5.759677,4.3899827
560,AZD5363,SIDM00668,0.946398,3.678021
561,Paclitaxel,SIDM00181,-3.9068225,2.0963142
562,Paclitaxel,SIDM00242,-3.0242805,1.7099762
563,Pevonedistat,SIDM00565,1.327453,3.9751747
564,LCL161,SIDM01205,3.8521665,2.1913726
565,Pevonedistat,SIDM00553,-0.7536125,1.104106
566,AGI-5198,SIDM00498,5.425537,3.1961718
567,Temozolomide,SIDM00466,8.429077,5.5054464
568,AGI-5198,SIDM01126,4.024905,1.9049561
569,Docetaxel,SIDM00758,-2.7507516666666665,4.2968106
570,LCL161,SIDM00973,4.289452,2.7077184
571,GSK343,SIDM00668,3.4770095,3.3437698
572,Alisertib,SIDM00231,2.894797,3.863325
573,OSI-027,SIDM00627,-0.1339515,2.5106547
574,MK-8776,SIDM00562,2.494211,3.5853808
575,OSI-027,SIDM00205,-0.0404734999999998,1.4238622
576,GSK343,SIDM00550,2.644727,3.4488652
577,Docetaxel,SIDM00174,-6.017108,4.0929565
578,Paclitaxel,SIDM00490,-4.0821515,1.6458187
579,AZ6102,SIDM01247,2.057599,3.5693488
580,OF-1,SIDM00592,3.799935,1.1684885
581,Docetaxel,SIDM00094,-2.023225,5.3460746
582,Alisertib,SIDM00562,-0.3598874999999999,3.3835683
583,MK-8776,SIDM00596,4.394684,4.235592
584,MK-8776,SIDM00508,3.082473,3.1568432
585,AZD5363,SIDM00632,2.287672,2.7856147
586,AZ6102,SIDM00260,2.898341,4.4229417
587,AGI-5198,SIDM00504,4.83081,2.463819
588,AZD5363,SIDM00528,2.119311,3.6087904
589,GSK343,SIDM00541,3.103356,3.4640408
590,AZ6102,SIDM00332,2.09305,4.7156954
591,AZ6102,SIDM00504,1.591576,3.458297
592,MK-8776,SIDM01159,4.595898,3.2321763
593,LCL161,SIDM00156,4.4682175,2.7385964
594,OF-1,SIDM00549,3.755223,1.0297651
595,LCL161,SIDM00954,4.8146805,2.068991
596,AZD5363,SIDM00600,3.759318,3.5662959
597,Paclitaxel,SIDM00517,-3.603984,0.8870137
598,OF-1,SIDM00975,4.05387,3.434674
599,Temozolomide,SIDM01163,7.0879425000000005,4.8731847
600,AZD5363,SIDM01179,3.078908,4.6974792
601,LCL161,SIDM00472,4.5799015,2.9626012
602,Temozolomide,SIDM00101,7.480413,4.693572
603,Docetaxel,SIDM00257,-6.609531333333333,3.291859
604,OF-1,SIDM00367,3.224574,2.2459092
605,OF-1,SIDM01247,3.262492,2.1055202
606,AGI-5198,SIDM00251,4.443827,2.7954648
607,AZD5363,SIDM00205,2.222795,3.351108
608,AZ6102,SIDM00346,1.237402,2.9806402
609,Alisertib,SIDM01245,-1.964411,2.4187431
610,LCL161,SIDM00814,4.061473,1.3182282
611,AZ6102,SIDM00427,1.828186,3.1334088
612,OF-1,SIDM00864,4.075701,2.2580633
613,MK-8776,SIDM00612,4.223705,4.263276
614,AZ6102,SIDM00224,5.307633,4.2227693
615,GSK343,SIDM00530,3.2414185,3.4808898
616,Docetaxel,SIDM01183,-3.9035543333333336,4.6965914
617,SB216763,SIDM00832,5.9981485,4.9623075
618,AZ6102,SIDM01047,1.66173,3.6939967
619,AZD5363,SIDM00699,4.156835,4.868149
620,AGI-5198,SIDM00256,3.411647,1.055095
621,AZD5363,SIDM00267,3.085643,3.4482327
622,Temozolomide,SIDM00262,6.5882975,3.6390142
623,GSK343,SIDM00384,2.0994085,2.690162
624,OF-1,SIDM01237,3.006016,4.1670017
625,OF-1,SIDM01183,2.75209,2.978706
626,AGI-5198,SIDM00539,4.678068,3.0348592
627,Pevonedistat,SIDM00417,1.659575,3.4280162
628,AZ6102,SIDM00638,2.087102,4.1463995
629,MK-8776,SIDM00627,4.675157,2.333183
630,LCL161,SIDM00145,3.9783425,1.4572487
631,Docetaxel,SIDM00294,-4.615926,4.2248087
632,Alisertib,SIDM00263,-2.170474,3.0731668
633,Alisertib,SIDM00538,2.695098,3.9187465
634,AZ6102,SIDM00793,3.670786,3.9934695
635,Temozolomide,SIDM01093,6.5917995000000005,4.477874
636,AGI-5198,SIDM00410,3.349376,2.319222
637,GSK343,SIDM01114,3.529765,3.283179
638,AZ6102,SIDM00375,1.940006,4.3525085
639,AZD5363,SIDM00427,3.02481,3.4746115
640,Docetaxel,SIDM00102,-2.211812,5.565915
641,AZD5363,SIDM00394,4.148825,4.797169
642,Pevonedistat,SIDM00196,-1.233167,2.4646683
643,Alisertib,SIDM00274,0.8444050000000001,4.492957
644,Docetaxel,SIDM01206,-5.535093,3.3433352
645,AZ6102,SIDM00343,2.655235,5.1284328
646,Pevonedistat,SIDM01146,0.1415739999999999,3.242619
647,SB216763,SIDM00541,4.600365,4.1775737
648,MK-8776,SIDM00576,0.560478,2.6671793
649,Docetaxel,SIDM00199,-4.299628666666667,4.6863146
650,Alisertib,SIDM00205,2.126707,2.4145741
651,Temozolomide,SIDM00553,4.3862925,0.958678
652,AGI-5198,SIDM00113,6.899919,4.933633
653,GSK343,SIDM00323,3.492692,3.257898
654,Temozolomide,SIDM00889,5.719533,3.5274332
655,MK-8776,SIDM00973,1.921843,3.8584151
656,AZD5363,SIDM00835,4.121543,5.333297
657,LCL161,SIDM00100,5.172172,3.6561296
658,Alisertib,SIDM00310,3.2840375,4.3702826
659,Alisertib,SIDM00541,2.9469945,3.2820358
660,OSI-027,SIDM01233,0.602041,2.8435721
661,GSK343,SIDM00388,2.527679,3.0937965
662,Alisertib,SIDM00197,-1.8708525,3.2991092
663,Docetaxel,SIDM00267,-4.543622,4.2788467
664,OSI-027,SIDM00528,1.1645525,2.668678
665,GSK343,SIDM01259,2.5182165000000003,3.2613022
666,Pevonedistat,SIDM00817,1.010018,3.0528917
667,AZ6102,SIDM00655,2.386106,3.6522634
668,MK-8776,SIDM01007,2.044797,2.3219938
669,LCL161,SIDM00113,5.321634,3.367113
670,Alisertib,SIDM00262,3.4847275,4.1895456
671,Docetaxel,SIDM00445,-5.477864333333334,3.7128482
672,Alisertib,SIDM00551,1.3031715,2.9627337
673,Alisertib,SIDM00111,2.435706,3.954619
674,Alisertib,SIDM01146,4.620528,3.4460666
675,AZD5363,SIDM00930,3.774287,4.0073533
676,Paclitaxel,SIDM00530,-0.798773,3.013512
677,MK-8776,SIDM01145,2.514582,2.8238592
678,LCL161,SIDM00043,3.885127,1.3975632
679,Pevonedistat,SIDM00225,-1.3491285,3.4845452
680,Docetaxel,SIDM00374,-3.9241793333333335,4.1203785
681,SB216763,SIDM00789,4.8758300000000006,3.729177
682,OSI-027,SIDM00971,0.3708925,4.8786645
683,Alisertib,SIDM01175,4.041083,5.7658925
684,GSK343,SIDM00374,2.71755,3.3536518
685,Paclitaxel,SIDM01064,-3.457429,2.4678204
686,MK-8776,SIDM00211,1.198621,2.6934881
687,Alisertib,SIDM00326,1.622071,3.6021535
688,GSK343,SIDM00498,4.3931645,3.5418751
689,Paclitaxel,SIDM01145,-5.067994499999999,1.1270244
690,Temozolomide,SIDM00793,5.9314160000000005,3.4186962
691,LCL161,SIDM01090,4.015157,2.0266352
692,LCL161,SIDM01122,3.8661675,2.5976205
693,Paclitaxel,SIDM00044,-1.653529,2.416954
694,AGI-5198,SIDM00967,4.873999,3.4288576
695,Paclitaxel,SIDM01006,-4.897769,1.9582388
696,AZ6102,SIDM00530,3.614544,3.4622214
697,OSI-027,SIDM00810,3.5443775,2.4573324
698,Docetaxel,SIDM00438,-1.761089,4.694601
699,AZD5363,SIDM00623,3.850706,4.788672
700,GSK343,SIDM00483,4.4337295,4.552549
701,MK-8776,SIDM00064,4.537834,3.5545702
702,GSK343,SIDM00519,3.479219,4.158827
703,AZ6102,SIDM00974,2.264141,3.225228
704,AZD5363,SIDM00216,3.222017,3.1980655
705,LCL161,SIDM00632,4.0050805,1.7557049
706,AZ6102,SIDM00813,1.618735,2.9516885
707,Paclitaxel,SIDM01073,-5.106665,1.5093725
708,Paclitaxel,SIDM00679,-0.400741,1.9279814
709,AZ6102,SIDM01120,2.223618,3.6671278
710,Docetaxel,SIDM00551,-6.875458,3.7125769
711,Paclitaxel,SIDM00199,-1.807839,1.5983155
712,Paclitaxel,SIDM01229,-2.8468425,2.2158337
713,AZD5363,SIDM00101,4.487076,5.0448947
714,LCL161,SIDM00351,4.390575,1.302562
715,AZD5363,SIDM00489,2.650234,3.7585988
716,LCL161,SIDM00003,4.0859805,1.7263789
717,Docetaxel,SIDM00292,0.8797800000000001,5.466601
718,AGI-5198,SIDM00535,4.771706,3.675784
719,AZD5363,SIDM00287,1.973799,3.0622241
720,GSK343,SIDM00233,2.061676,2.6276927
721,Temozolomide,SIDM00308,4.222878,2.4377015
722,Temozolomide,SIDM00679,6.100115499999999,4.287186
723,GSK343,SIDM00537,4.1533595000000005,3.2055397
724,AGI-5198,SIDM00679,3.27339,3.7702835
725,Paclitaxel,SIDM00623,-0.3280005,2.877415
726,AZ6102,SIDM00381,3.605799,4.828983
727,GSK343,SIDM01237,4.1287665,4.9027085
728,AGI-5198,SIDM00488,3.996352,3.2101216
729,Paclitaxel,SIDM00930,-4.014879,1.4851811
730,AGI-5198,SIDM01248,4.497065,3.5130749
731,LCL161,SIDM00127,4.220872,2.2384822
732,Temozolomide,SIDM00091,7.1055475,4.531355
733,AZD5363,SIDM01259,1.318455,3.6390953
734,AZD5363,SIDM00393,2.461258,3.358647
735,MK-8776,SIDM00501,4.485862,3.655798
736,AZ6102,SIDM00099,3.814975,6.0894775
737,AZD5363,SIDM00274,4.272863,4.620887
738,LCL161,SIDM00224,4.667973,2.7842145
739,Pevonedistat,SIDM00577,1.906666,3.002442
740,OF-1,SIDM00096,3.835751,0.16846202
741,GSK343,SIDM00905,3.4438510000000004,3.1626115
742,MK-8776,SIDM00905,2.001429,3.162781
743,Alisertib,SIDM00638,0.935631,3.5719562
744,LCL161,SIDM00420,4.4941035,2.7010708
745,LCL161,SIDM00389,3.2787845000000004,1.1788156
746,OF-1,SIDM00472,5.887804,3.6809678
747,MK-8776,SIDM00688,1.166673,3.0123792
748,AZ6102,SIDM00520,2.927954,4.674592
749,Temozolomide,SIDM01114,6.1308845000000005,3.5852954
750,OF-1,SIDM00420,4.071455,2.8800185
751,AZ6102,SIDM00250,4.087029,3.461421
752,MK-8776,SIDM00864,4.272134,2.619409
753,GSK343,SIDM00917,3.2024275,3.0440352
754,AZD5363,SIDM00606,1.09203,3.69328
755,Paclitaxel,SIDM00003,-3.72191,0.74641895
756,Paclitaxel,SIDM00579,-1.320769,1.4963853
757,LCL161,SIDM00668,4.098475,2.2794137
758,AZ6102,SIDM00264,2.317922,4.351837
759,GSK343,SIDM00627,4.280865,3.0761173
760,Paclitaxel,SIDM00976,-1.493399,1.3794355
761,MK-8776,SIDM00544,1.360434,4.3891068
762,SB216763,SIDM01233,5.626298,4.0952396
763,AZ6102,SIDM00362,1.517588,2.6747255
764,OSI-027,SIDM00287,2.0150875,-0.18384826
765,OF-1,SIDM00482,3.623327,0.6486871
766,AGI-5198,SIDM00216,4.350233,1.8959897
767,AZD5363,SIDM00202,1.600777,4.1785555
768,AZD5363,SIDM00111,3.209802,4.496686
769,MK-8776,SIDM00203,2.966532,3.6006274
770,Paclitaxel,SIDM00094,-0.610133,2.5306196
771,Docetaxel,SIDM00205,-5.664191333333334,3.4732907
772,AZD5363,SIDM00490,2.032663,4.4387364
773,Temozolomide,SIDM00269,5.4978035,2.678079
774,LCL161,SIDM00227,5.298026999999999,2.9853766
775,OF-1,SIDM00974,4.477871,2.6232936
776,GSK343,SIDM00381,4.577121,3.9919112
777,OF-1,SIDM00889,2.817115,2.2048903
778,Paclitaxel,SIDM00294,-4.150478,2.229963
779,GSK343,SIDM00267,4.4173085,3.538749
780,OF-1,SIDM00224,3.399986,3.3745074
781,AZD5363,SIDM00218,4.959147,6.4256825
782,AZD5363,SIDM01163,3.948941,5.7265
783,AGI-5198,SIDM01149,3.588507,0.78132725
784,LCL161,SIDM00732,4.017285,2.9537392
785,AZD5363,SIDM00227,3.691059,4.4652715
786,OF-1,SIDM01168,4.186297,3.5383534
787,Docetaxel,SIDM01160,-4.321952333333333,5.14418
788,Temozolomide,SIDM00688,3.028019,2.4234304
789,OF-1,SIDM00309,3.608107,3.269624
790,AZ6102,SIDM00833,3.746228,4.9247937
791,AZD5363,SIDM00584,2.955856,4.562478
792,AZD5363,SIDM00203,1.893053,3.8521755
793,Temozolomide,SIDM00351,6.22801,3.4798272
794,Pevonedistat,SIDM00783,-1.862621,3.209809
795,Pevonedistat,SIDM00422,-0.9564575,2.1013818
796,Alisertib,SIDM00234,-2.333796,2.3178036
797,Temozolomide,SIDM00118,6.189561,2.9256518
798,Temozolomide,SIDM00579,5.9752025,2.3668242
799,Pevonedistat,SIDM00606,0.348049,3.4296014
800,Pevonedistat,SIDM00277,-1.773611,0.30801523
801,Docetaxel,SIDM00293,-3.6033,4.61947
802,Docetaxel,SIDM00101,0.7793260000000001,5.774554
803,LCL161,SIDM00813,4.19444,1.8847139
804,Temozolomide,SIDM00424,5.738592000000001,2.996947
805,MK-8776,SIDM00292,3.974756,5.244753
806,Pevonedistat,SIDM00326,1.455527,3.6415732
807,AGI-5198,SIDM00971,6.418293,4.911883
808,MK-8776,SIDM00406,-0.16554,1.2181377
809,MK-8776,SIDM00393,1.728209,1.9415534
810,Docetaxel,SIDM01229,-3.850861666666667,4.4809647
811,Pevonedistat,SIDM01019,0.641746,1.9105084
812,Paclitaxel,SIDM00968,-2.013728,1.447787
813,AZ6102,SIDM00410,2.106129,3.7497704
814,OF-1,SIDM00216,3.887745,1.9735107
815,OSI-027,SIDM00276,3.2647875,3.0346904
816,MK-8776,SIDM00101,5.978265,4.6211658
817,MK-8776,SIDM00277,-3.59404,1.5455306
818,Docetaxel,SIDM00003,-4.760003333333334,4.040273
819,AZ6102,SIDM00377,3.337569,4.3703527
820,OF-1,SIDM00968,4.367187,3.2254596
821,AGI-5198,SIDM01006,4.070185,0.83492476
822,Pevonedistat,SIDM00101,-0.5842404999999999,4.4876146
823,LCL161,SIDM01251,3.795463,0.6597113
824,Docetaxel,SIDM00136,-5.491789666666667,4.4716883
825,AGI-5198,SIDM00968,5.684746,3.5741246
826,AZD5363,SIDM00970,2.629055,3.1410315
827,AZ6102,SIDM01245,1.275438,3.4128478
828,Pevonedistat,SIDM00527,-0.434183,2.747373
829,Paclitaxel,SIDM00498,-2.836662,1.5170984
830,Pevonedistat,SIDM00042,0.220947,3.3265338
831,Docetaxel,SIDM00411,-0.2216109999999999,6.0301003
832,Pevonedistat,SIDM00971,7.013824,5.077507
833,GSK343,SIDM00091,5.110157,4.452937
834,Paclitaxel,SIDM00917,-5.752084,1.2404103
835,Pevonedistat,SIDM00407,-0.642304,1.550286
836,Temozolomide,SIDM00528,5.8130995,3.8120615
837,Paclitaxel,SIDM00875,-4.47089,0.92864585
838,AGI-5198,SIDM00969,3.353019,1.8182986
839,LCL161,SIDM00487,4.772981,1.8616464
840,AGI-5198,SIDM00659,5.399874,3.4832466
841,GSK343,SIDM00293,2.649372,4.1158037
842,GSK343,SIDM00136,3.4201855,3.6492412
843,AZD5363,SIDM00896,1.120274,2.2660446
844,Docetaxel,SIDM01041,-6.478921333333333,3.9854355
845,LCL161,SIDM00190,4.1841815,2.8602972
846,Temozolomide,SIDM00953,5.775536000000001,2.258528
847,OSI-027,SIDM00677,3.2373885,2.2252297
848,GSK343,SIDM00565,3.967696,3.8174727
849,AZD5363,SIDM00638,4.25397,4.1956086
850,AZ6102,SIDM00975,4.293448,4.009687
851,LCL161,SIDM00180,4.715920000000001,1.9823654
852,AZ6102,SIDM00094,4.370697,5.1843486
853,AZ6102,SIDM00274,1.646765,4.8386674
854,Temozolomide,SIDM00542,7.008138499999999,3.8389466
855,Paclitaxel,SIDM00317,2.184725,4.0643177
856,MK-8776,SIDM01245,1.981619,2.4938657
857,GSK343,SIDM00488,3.405008,3.39204
858,Paclitaxel,SIDM00136,-4.541573,0.94068116
859,Alisertib,SIDM00973,2.052044,3.3854508
860,MK-8776,SIDM01187,5.562955,3.511555
861,MK-8776,SIDM00205,2.261238,3.2612534
862,Paclitaxel,SIDM01092,-4.183989,2.3079062
863,MK-8776,SIDM00971,5.833362,4.4192276
864,Docetaxel,SIDM00234,-5.591607666666666,3.2759538
865,LCL161,SIDM01019,2.6433805,1.3614688
866,AZD5363,SIDM00114,5.144504,5.3758106
867,OF-1,SIDM00346,3.740471,1.8307214
868,OF-1,SIDM00517,4.938736,2.4951746
869,GSK343,SIDM00528,4.0116565,3.3889399
870,Temozolomide,SIDM00276,5.9953825,4.004897
871,OF-1,SIDM00543,3.720969,2.5369012
872,Paclitaxel,SIDM00174,-2.258522,0.8310925
873,Docetaxel,SIDM01102,-4.965885,3.835611
874,Pevonedistat,SIDM01092,-0.197215,3.2986796
875,Paclitaxel,SIDM01247,-3.1578965,2.198179
876,LCL161,SIDM01159,-2.6012035,2.517514
877,LCL161,SIDM00118,3.5747735,1.9205046
878,OSI-027,SIDM01095,2.289876,1.8502021
879,LCL161,SIDM00976,0.9339685,2.5946796
880,Temozolomide,SIDM00316,6.447868,3.8308232
881,Alisertib,SIDM00324,-2.0269025,3.2830684
882,AGI-5198,SIDM00632,4.331651,1.4214721
883,AZD5363,SIDM01160,4.827113,4.753548
884,Pevonedistat,SIDM00668,-0.957773,2.4993098
885,GSK343,SIDM00377,4.797902499999999,3.8461673
886,Pevonedistat,SIDM00441,-1.736581,0.74362105
887,OSI-027,SIDM00954,2.442652,0.67377114
888,Docetaxel,SIDM00583,-2.8855346666666666,4.874857
889,GSK343,SIDM00201,2.333408,3.0956542
890,Temozolomide,SIDM00285,6.620086,2.373754
891,OSI-027,SIDM01093,3.494153,3.5845284
892,OF-1,SIDM00488,3.022291,2.844567
893,GSK343,SIDM01122,4.3394955,3.7709746
894,Alisertib,SIDM00472,3.4052805,4.857046
895,AZ6102,SIDM00269,1.765185,3.5182483
896,Docetaxel,SIDM00287,-5.045724666666667,3.239427
897,Alisertib,SIDM00520,2.582121,4.630924
898,Temozolomide,SIDM00668,4.5782965,2.2534857
899,AZ6102,SIDM00259,1.436059,3.4088738
900,LCL161,SIDM00407,3.112534,0.9953667
901,AZD5363,SIDM00591,-0.657724,1.8572295
902,Temozolomide,SIDM01259,6.3199195,3.0963924
903,Alisertib,SIDM00042,1.5556785,4.2675695
904,GSK343,SIDM00077,3.0808925,3.429989
905,OF-1,SIDM00441,4.577064,-0.3377816
906,Paclitaxel,SIDM01245,-4.8983615,1.2998221
907,AGI-5198,SIDM00056,5.215158,2.6100075
908,Docetaxel,SIDM01120,-5.0389225,3.763912
909,AGI-5198,SIDM00234,2.483312,0.82161635
910,Docetaxel,SIDM01097,-5.665627,3.6272361
911,Paclitaxel,SIDM00576,-3.9974605,0.31730533
912,MK-8776,SIDM00276,4.675984,2.8397536
913,Temozolomide,SIDM00241,5.5654185,2.9316766
914,OF-1,SIDM00113,6.708843,4.7464485
915,GSK343,SIDM00202,4.016238,3.8567834
916,Temozolomide,SIDM00789,6.4651045,3.7209404
917,AZ6102,SIDM00243,1.689207,2.4072683
918,LCL161,SIDM00488,3.3384565,2.3772333
919,AZ6102,SIDM00732,3.318573,4.5306973
920,AZ6102,SIDM00211,2.158787,2.480741
921,AGI-5198,SIDM00569,4.534986,2.8525746
922,Alisertib,SIDM00343,2.8442350000000003,4.975857
923,Temozolomide,SIDM01006,5.313251,2.1932492
924,Paclitaxel,SIDM00638,-4.097614,2.3418734
925,LCL161,SIDM00448,4.735075999999999,2.524787
926,Alisertib,SIDM00244,-3.02713,2.0048048
927,GSK343,SIDM00199,2.9081075,3.8378384
928,LCL161,SIDM00412,3.6780065,1.197319
929,AZD5363,SIDM00562,2.447127,4.0665207
930,GSK343,SIDM00416,2.044167,3.021653
931,Docetaxel,SIDM00394,-4.712219,4.6128755
932,MK-8776,SIDM01160,4.832378,4.310007
933,OSI-027,SIDM00483,0.9712245,4.146685
934,LCL161,SIDM00612,4.659551,3.6984785
935,MK-8776,SIDM01090,2.787068,3.047258
936,GSK343,SIDM00427,2.438801,2.881763
937,AZD5363,SIDM00923,2.138448,3.5457525
938,Pevonedistat,SIDM00299,0.930831,4.2152543
939,Paclitaxel,SIDM00543,-1.8041705,1.8883035
940,OF-1,SIDM00350,4.505271,3.201106
941,Alisertib,SIDM00308,-2.733753,2.0035706
942,Docetaxel,SIDM00489,-6.0402510000000005,4.109277
943,Pevonedistat,SIDM00576,-1.5336555,1.284601
944,LCL161,SIDM00688,3.705349,1.4330323
945,LCL161,SIDM00917,3.831601,2.0575745
946,AZ6102,SIDM00127,2.871773,4.6067834
947,Alisertib,SIDM01092,0.5257645,3.610912
948,OF-1,SIDM00233,1.079929,0.18560052
949,OF-1,SIDM00242,2.927611,1.1418047
950,Pevonedistat,SIDM01041,0.624659,2.8180828
951,GSK343,SIDM00721,4.309779,4.9308867
952,LCL161,SIDM00193,4.369977,2.9008157
953,Paclitaxel,SIDM00384,-4.53134,0.045093
954,SB216763,SIDM00562,5.0137515,3.353306
955,LCL161,SIDM00136,5.0525,2.0642185
956,Temozolomide,SIDM00631,7.006647,3.8069825
957,Temozolomide,SIDM00328,6.348763,3.9982717
958,Paclitaxel,SIDM00655,-4.585656500000001,2.7811193
959,AZ6102,SIDM00577,2.224966,4.0377536
960,GSK343,SIDM00561,2.5901835,3.0432174
961,LCL161,SIDM00832,5.5439645,3.168407
962,OSI-027,SIDM00835,3.8063115,4.335444
963,Docetaxel,SIDM00195,-1.649444,4.5774965
964,Pevonedistat,SIDM00679,-0.1471135,3.013738
965,Alisertib,SIDM01140,-1.953533,2.2436366
966,GSK343,SIDM00951,2.5303615,2.4215338
967,OSI-027,SIDM00491,4.27154,3.451983
968,OF-1,SIDM00677,4.4166,1.7503049
969,AZD5363,SIDM00326,1.652389,3.6877966
970,LCL161,SIDM00951,2.191724,0.52170116
971,GSK343,SIDM01007,1.668654,2.5665565
972,Pevonedistat,SIDM00420,1.329978,3.9372678
973,AZ6102,SIDM00077,2.611938,4.1335983
974,OSI-027,SIDM00104,4.1688955,3.5770543
975,MK-8776,SIDM00535,4.621747,4.135345
976,AZ6102,SIDM00900,1.361054,3.0784123
977,Paclitaxel,SIDM00379,-2.485952,1.8870671
978,MK-8776,SIDM01133,3.576065,3.2381072
979,Alisertib,SIDM00203,4.255586,3.3719087
980,AZ6102,SIDM00472,3.161163,5.27281
981,SB216763,SIDM00875,4.3251505,3.200809
982,Docetaxel,SIDM00592,-6.725161666666666,3.8414183
983,Pevonedistat,SIDM01102,-1.621537,2.4256415
984,AZD5363,SIDM00569,3.449913,4.2974224
985,LCL161,SIDM00364,3.957084,1.7886491
986,LCL161,SIDM00929,4.1787795,2.9571512
987,AZD5363,SIDM01205,1.210107,3.3741858
988,GSK343,SIDM00406,1.591385,1.8932991
989,AGI-5198,SIDM00374,5.013703,1.3573349
990,AZD5363,SIDM00917,0.426746,2.3636208
991,Docetaxel,SIDM01114,-5.626905333333333,4.452403
992,MK-8776,SIDM01233,6.157275,3.474075
993,Pevonedistat,SIDM00929,2.582796,3.4813938
994,AZ6102,SIDM00003,1.680808,2.8717725
995,MK-8776,SIDM00929,2.174863,3.9311674
996,AZD5363,SIDM01161,2.432475,3.296876
997,LCL161,SIDM00259,4.2754125,2.327968
998,AZ6102,SIDM00316,2.901146,4.3532147
999,AZ6102,SIDM01160,3.23077,4.784724
1000,Alisertib,SIDM00289,-2.652858,1.7859588
1001,AGI-5198,SIDM00045,3.769984,0.6024905
1002,GSK343,SIDM00263,3.025439,3.6211708
1003,AGI-5198,SIDM00154,5.171441,2.4930108
1004,AGI-5198,SIDM00954,5.246203,1.3840613
1005,AZ6102,SIDM00098,2.55337,4.2628036
1006,GSK343,SIDM00631,4.161547,4.024518
1007,OSI-027,SIDM01047,1.5709645,1.1062925
1008,Alisertib,SIDM00195,1.767916,3.888935
1009,GSK343,SIDM00606,3.773405,3.3757064
1010,Temozolomide,SIDM00719,6.896106,3.9729917
1011,Temozolomide,SIDM01168,6.7845435,4.1022863
1012,LCL161,SIDM00311,4.1833585,2.6282544
1013,Pevonedistat,SIDM00346,0.1639844999999999,1.7432008
1014,Temozolomide,SIDM00320,6.4599805,4.4013214
1015,Docetaxel,SIDM00561,-5.702112333333333,3.7110791
1016,Alisertib,SIDM00216,0.061825,3.1026318
1017,MK-8776,SIDM00781,2.830148,4.713915
1018,Docetaxel,SIDM00517,-4.914359,4.3662076
1019,AZD5363,SIDM00417,5.132184,4.426192
1020,Alisertib,SIDM00230,0.1950389999999999,2.7436626
1021,AZ6102,SIDM00412,1.737222,2.3450537
1022,AGI-5198,SIDM00181,5.098556,3.34534
1023,Paclitaxel,SIDM00262,-2.7025295,2.8254223
1024,AZD5363,SIDM01132,2.12205,3.4336677
1025,AZ6102,SIDM00445,2.575436,2.999168
1026,Pevonedistat,SIDM00224,3.816984,3.9712875
1027,Temozolomide,SIDM00699,6.3447065,3.4075665
1028,Alisertib,SIDM00086,2.142583,4.2478633
1029,Paclitaxel,SIDM00417,-2.9036705,2.2919497
1030,LCL161,SIDM01092,4.8648205,3.1150675
1031,Docetaxel,SIDM00252,-3.896437,4.8919406
1032,Pevonedistat,SIDM00732,0.32279,3.9447584
1033,LCL161,SIDM00293,5.1369295,2.5309117
1034,Paclitaxel,SIDM00948,-3.9745985,2.4949713
1035,Pevonedistat,SIDM00127,-0.8892899999999999,3.9877844
1036,AZ6102,SIDM00091,5.268013,4.980196
1037,AZD5363,SIDM00441,2.212953,2.1069849
1038,Paclitaxel,SIDM00227,-2.4257015,1.7770219
1039,AZD5363,SIDM00242,3.343797,3.2241576
1040,Temozolomide,SIDM00003,5.5798395,3.7655103
