,drug,cell_line,IC50,prediction
506,Cisplatin,SIDM00156,2.704136666666667,2.9578938
507,Afuresertib,SIDM00381,2.133806,2.7225096
508,AZ960,SIDM00420,1.416406,1.6597887
509,Alpelisib,SIDM00781,4.935503,3.3693886
510,AGI-5198,SIDM00789,4.624144,4.6320314
511,Temozolomide,SIDM00968,5.5193665,5.4589725
512,AZD7762,SIDM00483,-0.8689706666666667,0.29197675
513,Ruxolitinib,SIDM00719,5.4829170000000005,4.8261323
514,Savolitinib,SIDM00948,2.737781,2.3688576
515,BIBR-1532,SIDM00577,3.908225,4.523574
516,MK-2206,SIDM00343,2.470171,3.2295234
517,AZ960,SIDM00094,4.439627,3.2572157
518,Afuresertib,SIDM00364,2.850531,0.5327381
519,Navitoclax,SIDM00438,3.355294,2.7138412
520,Cyclophosphamide,SIDM00205,4.08031,3.7495337
521,Paclitaxel,SIDM00197,-3.2287955,-1.1166043
522,Entinostat,SIDM00264,0.8161925,1.3105452
523,LGK974,SIDM00406,2.378253,2.059542
524,MK-2206,SIDM00579,3.032552,2.1350243
525,Wnt-C59,SIDM00793,4.328720499999999,3.7328212
526,Epirubicin,SIDM00176,-1.246937,-0.77795327
527,MIRA-1,SIDM00606,6.090891,5.6584096
528,MIM1,SIDM00967,5.8751175,4.0114546
529,Dabrafenib,SIDM00120,4.3741765,5.09379
530,Buparlisib,SIDM00411,2.257702,3.7901132
531,Vinblastine,SIDM00833,-1.5596435,3.6395032
532,Dinaciclib,SIDM00094,-0.973901,-1.4612768
533,Nutlin-3a (-),SIDM00094,5.1649,4.4411416
534,Sepantronium bromide,SIDM00121,-4.0444265,-5.142895
535,Sapitinib,SIDM00258,5.148912,4.0369925
536,MK-2206,SIDM00418,4.0974255,4.273485
537,Ulixertinib,SIDM00350,2.99407,2.2546215
538,Dasatinib,SIDM00680,4.764487,2.4732676
539,Pictilisib,SIDM00264,0.4738623333333333,2.6603734
540,Sorafenib,SIDM00174,2.754235,2.8180668
541,Sorafenib,SIDM00205,2.255295,2.5107815
542,Ulixertinib,SIDM00679,2.553914,1.9883168
543,Lapatinib,SIDM00393,-0.631213,1.1352556
544,P22077,SIDM01006,3.427171,4.482849
545,EPZ004777,SIDM00638,4.52904,3.6459322
546,Crizotinib,SIDM01187,4.067757,3.7707832
547,Dactinomycin,SIDM00954,-3.148491,-0.41955662
548,Dasatinib,SIDM01098,2.290019,0.36836535
549,VX-11e,SIDM00156,3.99225,3.4042697
550,BMS-345541,SIDM00094,4.668124000000001,3.7191398
551,MK-1775,SIDM00320,1.303866,1.8180664
552,Afuresertib,SIDM00896,1.749867,0.26204017
553,Linsitinib,SIDM00631,2.904475,3.4489386
554,Dabrafenib,SIDM00371,3.936198,4.3200817
555,SCH772984,SIDM00362,2.832606,2.6781342
556,Linsitinib,SIDM00659,4.4167445,3.055747
557,Lapatinib,SIDM00535,4.240365000000001,2.9703343
558,Epirubicin,SIDM00389,-2.89706,-2.081141
559,Dactolisib,SIDM00042,-2.867214,-1.5311146
560,Lapatinib,SIDM00114,3.709301,4.020264
561,AGI-5198,SIDM00444,5.959395,4.6183596
562,LCL161,SIDM00517,4.996596500000001,3.9521973
563,LY2109761,SIDM00553,4.361501,4.1030955
564,BMS-345541,SIDM00424,2.1116710000000003,2.2901614
565,Dactolisib,SIDM00551,-0.660262,-2.0992484
566,Vinorelbine,SIDM00276,-4.721304,-3.411572
567,AGI-6780,SIDM00224,2.808778,3.3701453
568,GSK343,SIDM00412,2.0115425,2.6460521
569,AZ960,SIDM00381,2.030513,3.1761892
570,Cediranib,SIDM00621,2.18354,2.1073766
571,Oxaliplatin,SIDM00411,5.933387,5.844235
572,MK-2206,SIDM00196,1.6560915,2.2771199
573,Afuresertib,SIDM00252,1.974908,2.4210236
574,LGK974,SIDM01248,3.077109,3.696224
575,Gemcitabine,SIDM00833,-1.137946,3.46936
576,VX-11e,SIDM00954,3.0505265,2.7338388
577,MK-8776,SIDM00374,2.416382,2.5335305
578,Camptothecin,SIDM00243,-4.068532,-3.09194
579,Nutlin-3a (-),SIDM00393,4.643135,4.3019834
580,Pictilisib,SIDM00082,2.7975883333333336,2.3153737
581,BMS-345541,SIDM00267,3.823383,3.4720306
582,AZD5363,SIDM00508,1.191388,2.5027099
583,Bortezomib,SIDM01098,-4.529127,-3.3689072
584,Vinorelbine,SIDM00530,0.914274,-0.59532106
585,MIM1,SIDM00260,3.145324,4.3655887
586,Entinostat,SIDM00975,0.374137,2.7095873
587,AZ960,SIDM01198,-0.385766,0.87787485
588,OTX015,SIDM00968,3.96863,2.5651233
589,Entinostat,SIDM00864,2.007596,1.9790081
590,Wee1 Inhibitor,SIDM00416,0.8140360000000001,0.9071106
591,PRT062607,SIDM00835,5.683472,4.5867467
592,GSK1904529A,SIDM00137,3.0975695,3.6825757
593,Erlotinib,SIDM00550,1.648187,2.5171182
594,Tamoxifen,SIDM00218,6.232963,5.5377655
595,AZ6102,SIDM00835,3.349384,5.0059886
596,Uprosertib,SIDM00688,2.47457,1.8874192
597,Vorinostat,SIDM00294,0.9515765,0.073241614
598,Cediranib,SIDM01237,4.626951,3.3859258
599,PLX-4720,SIDM00623,5.078941,4.1395617
600,AZD8186,SIDM00835,4.8158195,3.4331727
601,Pictilisib,SIDM00205,1.0994053333333331,0.9578872
602,ABT737,SIDM00242,-0.146781,0.39978203
603,Cediranib,SIDM00530,1.617924,2.595583
604,Lapatinib,SIDM00441,2.604293,1.4003347
605,EPZ004777,SIDM00377,5.356945,3.6502042
606,Alpelisib,SIDM00487,2.19997,1.9316373
607,Sapitinib,SIDM00193,4.852092,3.533475
608,Afatinib,SIDM01161,2.399072666666666,-0.29824024
609,Irinotecan,SIDM00227,4.078618,2.3409176
610,AMG-319,SIDM00592,4.725195,3.476422
611,AZD3759,SIDM00562,2.082412,2.887596
612,GSK591,SIDM00199,3.892584,4.5040274
613,Sapitinib,SIDM00833,3.944761,4.2784014
614,Entinostat,SIDM00384,-1.159594,-0.013688445
615,Dasatinib,SIDM01095,2.491895,0.39818487
616,Buparlisib,SIDM00875,0.747831,1.2002795
617,AZD5582,SIDM00929,1.34501,2.254956
618,VX-11e,SIDM00211,1.5280845,1.902107
619,PD0325901,SIDM00287,1.6928424999999998,1.9348031
620,Palbociclib,SIDM00562,2.4402030000000003,2.44024
621,Palbociclib,SIDM00835,5.373601,3.244486
622,MK-2206,SIDM00875,2.4873035000000003,2.1446714
623,ABT737,SIDM00241,1.645679,0.9714745
624,Sabutoclax,SIDM00964,-0.339042,-1.9412942
625,Leflunomide,SIDM00973,5.688453,3.8824685
626,ML323,SIDM00343,5.978223,4.9473944
627,Tamoxifen,SIDM00935,2.87636,2.69528
628,Epirubicin,SIDM00374,-2.044175,-2.2217562
629,PRT062607,SIDM00195,2.862206,3.3651407
630,Dabrafenib,SIDM00094,3.498489,4.465226
631,AZD4547,SIDM01093,2.42372,2.8668897
632,AZD3759,SIDM00154,3.401867,1.5772749
633,Afatinib,SIDM01095,2.162075333333333,0.31270462
634,Cediranib,SIDM00198,2.274584,1.6647438
635,I-BET-762,SIDM00121,1.7412815,2.9877093
636,AGI-5198,SIDM00394,4.507447,4.866049
637,VE821,SIDM00180,5.992917,4.575454
638,Navitoclax,SIDM00375,3.5185735000000005,3.212256
639,Epirubicin,SIDM01042,-0.912025,-0.51065123
640,Entospletinib,SIDM00197,4.645015,4.0595074
641,Vorinostat,SIDM00792,1.0572985,0.61921704
642,Dinaciclib,SIDM00541,-3.651273,-1.408924
643,Vorinostat,SIDM00091,0.7401105,1.2101705
644,AZD8186,SIDM00905,2.1015755,2.1227229
645,Crizotinib,SIDM00659,3.520824,3.0917733
646,Alisertib,SIDM00264,2.602967,0.99769604
647,OTX015,SIDM00198,2.767994,2.6172981
648,I-BET-762,SIDM01007,-0.0386969999999999,2.9087927
649,PRT062607,SIDM00224,3.100118,2.9604404
650,GDC0810,SIDM00935,5.213792,3.2917962
651,Buparlisib,SIDM01006,0.666081,1.5980446
652,AMG-319,SIDM00789,5.318227,4.593951
653,IWP-2,SIDM00309,3.844623,3.33347
654,Ibrutinib,SIDM00483,4.891275,4.380414
655,Gemcitabine,SIDM00127,-2.4491973333333337,1.8371158
656,Sorafenib,SIDM00176,3.517525,3.6892757
657,Temozolomide,SIDM01133,5.5466955,5.5798645
658,Obatoclax Mesylate,SIDM00501,0.048069,0.79573786
659,Rapamycin,SIDM00098,-2.742303,-1.2039381
660,Temozolomide,SIDM01140,6.167514,4.0663657
661,BMS-345541,SIDM01168,4.0281135,4.225445
662,Ipatasertib,SIDM00394,4.966811,3.6339047
663,P22077,SIDM00102,6.869194,5.6599483
664,OF-1,SIDM00198,5.691819,4.4947405
665,GSK343,SIDM00538,3.415149,3.7383106
666,Dinaciclib,SIDM00145,2.166561,-3.5046284
667,VX-11e,SIDM00900,2.039624,1.4166224
668,Buparlisib,SIDM00291,1.458786,2.6713743
669,PD0325901,SIDM00496,-3.1611865,-0.59520984
670,Dactinomycin,SIDM01090,-5.215702,-2.0779626
671,Irinotecan,SIDM00699,3.620314,2.857506
672,WEHI-539,SIDM01098,2.695718,3.0528033
673,Cyclophosphamide,SIDM00230,5.155865,3.896242
674,LCL161,SIDM00086,4.321846,4.023485
675,LY2109761,SIDM01163,6.923713,6.2287903
676,AZD6738,SIDM00407,2.6104995,1.1409879
677,ML323,SIDM00309,4.080952,4.5945415
678,AZD5363,SIDM00974,3.179515,1.779938
679,AZD5363,SIDM00045,1.388015,1.1475773
680,Niraparib,SIDM00517,4.861786,3.082827
681,Palbociclib,SIDM01097,2.876236,1.4784682
682,IWP-2,SIDM00316,3.232518,2.942331
683,Lapatinib,SIDM00508,3.515841,2.6020355
684,Vinblastine,SIDM01097,-5.542735,1.6329933
685,GSK2606414,SIDM00699,4.338071,4.7147417
686,UMI-77,SIDM00047,3.932495,2.9692132
687,Erlotinib,SIDM00951,2.1065255,2.244603
688,GSK591,SIDM00259,3.602498,4.0061026
689,AZ6102,SIDM00197,1.362184,3.4578025
690,GSK2606414,SIDM00600,4.731137,2.5837357
691,VE-822,SIDM00393,3.593194,2.9767294
692,OF-1,SIDM01102,2.987407,4.2109976
693,Ipatasertib,SIDM00317,5.359137,4.865417
694,VE-822,SIDM00374,3.17963,2.5560317
695,Fulvestrant,SIDM01248,3.332659,4.076532
696,MN-64,SIDM00154,3.117575,4.4797173
697,Docetaxel,SIDM01163,-1.5497713333333332,1.262181
698,OF-1,SIDM00793,4.640415,4.1673145
699,Ibrutinib,SIDM01146,5.280305,4.4733377
700,Dinaciclib,SIDM00042,-2.903974,-2.127235
701,Ulixertinib,SIDM00082,1.4976965,1.7236209
702,5-Fluorouracil,SIDM00466,8.790668,6.455868
703,GSK343,SIDM00900,2.210135,2.871629
704,GSK343,SIDM00842,1.8591425,3.1360795
705,OF-1,SIDM00100,5.538541,4.894908
706,OF-1,SIDM00528,4.168541,3.6964104
707,Buparlisib,SIDM00261,-0.027052,0.96177983
708,OF-1,SIDM00498,5.981372,4.724107
709,Crizotinib,SIDM00310,2.95485,3.752214
710,PD173074,SIDM01175,5.2216405,4.8758698
711,I-BRD9,SIDM00793,2.818778,3.6150377
712,Sorafenib,SIDM01247,1.3695985,2.6552212
713,Alpelisib,SIDM00793,3.985789,3.1588147
714,PLX-4720,SIDM00813,3.5278196666666672,3.2626507
715,VE-822,SIDM00543,4.299098,3.8763378
716,AZD4547,SIDM00042,3.1295436666666667,2.560084
717,Savolitinib,SIDM00504,0.831709,2.3191779
718,Tamoxifen,SIDM00974,2.9621880000000003,3.4235897
719,Taselisib,SIDM00003,3.02414,1.5934575
720,Dactolisib,SIDM00833,-0.2237289999999999,-0.62913907
721,Bortezomib,SIDM01159,-6.561406,-2.88396
722,GSK1904529A,SIDM01064,2.91944,3.8923147
723,Tamoxifen,SIDM00195,3.536265,3.4093807
724,UMI-77,SIDM00577,2.406027,1.8905352
725,Entinostat,SIDM01229,0.968813,2.4856656
726,ABT737,SIDM00174,2.539723,1.8661598
727,GDC0810,SIDM00530,4.598434,4.6684227
728,Temozolomide,SIDM00418,7.1063220000000005,6.441818
729,IWP-2,SIDM00781,4.668643,3.5522516
730,Camptothecin,SIDM00606,-1.863815,-1.6009233
731,Nutlin-3a (-),SIDM00196,4.4738265,3.2891786
732,Gefitinib,SIDM00289,0.9990675,2.142851
733,BMS-754807,SIDM00832,-0.3662375,2.2521622
734,Sapitinib,SIDM00783,4.803808,3.4681613
735,Venetoclax,SIDM00259,2.644177,2.3142016
736,Erlotinib,SIDM00411,4.633937,4.2587523
737,Trametinib,SIDM00719,3.8689925,3.8475811
738,Vorinostat,SIDM00577,0.5559529999999999,0.18520981
739,Sabutoclax,SIDM00274,0.953886,-0.69841015
740,MIRA-1,SIDM01228,5.453903,4.917163
741,Tamoxifen,SIDM00256,2.748323,2.8109183
742,UMI-77,SIDM01175,1.97684,4.068365
743,Nilotinib,SIDM00569,3.4177295,3.1651595
744,Alpelisib,SIDM00101,5.779756,4.854163
745,Vorinostat,SIDM01007,-0.860064,-0.33114147
746,Rapamycin,SIDM00504,-3.870404,-2.8648403
747,Ipatasertib,SIDM00561,2.680832,2.3667283
748,Alpelisib,SIDM00367,4.764814,2.9675443
749,Palbociclib,SIDM00323,3.925898,2.0042174
750,VX-11e,SIDM00813,1.8788085,1.3979579
751,PFI3,SIDM01198,4.595382,4.5237827
752,RVX-208,SIDM00976,5.616171,4.9437675
753,CZC24832,SIDM00793,4.631823,4.776005
754,Venetoclax,SIDM00287,-5.184789,1.5311694
755,Uprosertib,SIDM00384,2.6408135,1.7645788
756,Gefitinib,SIDM00044,2.753445,3.2448304
757,Uprosertib,SIDM00935,1.1832605,1.2875595
758,Sapitinib,SIDM01174,4.411059,5.41362
759,Cytarabine,SIDM00417,1.4716165,1.6138928
760,AGI-5198,SIDM00202,5.527936,3.4302642
761,NVP-ADW742,SIDM00466,5.815695,6.0580387
762,Buparlisib,SIDM00530,1.142902,2.0086043
763,Entinostat,SIDM00121,1.050241,0.8974403
764,Obatoclax Mesylate,SIDM00534,1.6440505,1.5936754
765,Crizotinib,SIDM00291,2.353418,2.4403903
766,PRT062607,SIDM00394,4.9025,3.997626
767,WIKI4,SIDM00320,6.212153,4.140209
768,Trametinib,SIDM01237,-1.6700465,-0.28697175
769,Alpelisib,SIDM00859,2.058478,1.2626202
770,Vinblastine,SIDM00291,-4.2781845,2.488628
771,Luminespib,SIDM00970,-3.2052565,-2.4404883
772,LGK974,SIDM00188,4.414357,3.845319
773,Vinblastine,SIDM00003,-4.4860065,1.2927328
774,Vinorelbine,SIDM00211,-5.697122,-4.121731
775,LGK974,SIDM00441,2.5926225,2.595644
776,Uprosertib,SIDM00114,5.239954,4.587944
777,Dactinomycin,SIDM00540,-3.877912,-3.4486134
778,MK-1775,SIDM00201,-1.060806,-1.0289425
779,Sabutoclax,SIDM00257,-0.00534,-1.9829459
780,Gemcitabine,SIDM00964,-3.2700003333333334,0.15838632
781,Buparlisib,SIDM00833,1.932686,2.5945833
782,Erlotinib,SIDM00488,2.275949,3.0333369
783,Linsitinib,SIDM00540,-0.2053985,1.8682151
784,Cyclophosphamide,SIDM00544,5.35537,4.333579
785,GSK2606414,SIDM01073,3.001602,2.9546454
786,Tozasertib,SIDM00954,2.769855,2.6575081
787,Ipatasertib,SIDM00599,1.66656,2.2448912
788,LCL161,SIDM00923,4.650727,3.2563236
789,EPZ004777,SIDM01011,4.118343,2.8191903
790,BIBR-1532,SIDM00535,6.528859,5.1546116
791,Wee1 Inhibitor,SIDM00351,0.797017,1.7065513
792,Paclitaxel,SIDM00424,-3.1903175,-1.2742245
793,SCH772984,SIDM00154,-0.753996,1.9812864
794,Taselisib,SIDM01197,0.340254,2.7725165
795,Docetaxel,SIDM00466,-0.8271775,3.3443003
796,GSK2606414,SIDM01146,2.980476,3.4852908
797,WEHI-539,SIDM00964,4.304046,4.009909
798,Lapatinib,SIDM00929,4.14253,3.1077192
799,Foretinib,SIDM00491,2.488345,0.08241201
800,Entinostat,SIDM00448,1.248506,2.0607927
801,VX-11e,SIDM00056,3.229569,0.6769999
802,PRT062607,SIDM00287,1.934929,1.5376884
803,PD173074,SIDM00328,2.7959085,3.05696
804,Palbociclib,SIDM00077,1.92354,1.9849553
805,GDC0810,SIDM01198,4.149322,4.231331
806,Dactolisib,SIDM00324,-1.4100175,-1.4669206
807,Ruxolitinib,SIDM00094,4.9201725,4.338728
808,I-BET-762,SIDM00291,4.167775,3.6762414
809,NVP-ADW742,SIDM00256,1.726204,2.0874555
810,AT13148,SIDM00833,6.088705,4.734911
811,Paclitaxel,SIDM00974,-2.646503,-1.7107253
812,PD0325901,SIDM01247,1.284255,2.188817
813,LY2109761,SIDM00584,4.693458,5.2446146
814,Navitoclax,SIDM00448,-0.714176,2.2163959
815,Cytarabine,SIDM01155,2.010318,1.7257073
816,Pictilisib,SIDM00094,1.19443,3.1242707
817,XAV939,SIDM00251,3.7704905,4.066599
818,Entinostat,SIDM00381,1.612054,2.8213823
819,Navitoclax,SIDM00201,-0.2441005,1.163506
820,PLX-4720,SIDM00592,3.0586706666666665,2.6543195
821,GSK591,SIDM01133,3.259213,4.056009
822,Sapitinib,SIDM00269,3.880796,4.2290955
823,Docetaxel,SIDM00621,-1.200846,-0.91378987
824,Camptothecin,SIDM00103,-2.41624,-2.3702648
825,LGK974,SIDM00976,3.9526765,3.6408718
826,UMI-77,SIDM00362,1.461615,1.4363964
827,AGI-5198,SIDM00389,4.081511,3.6075823
828,Ibrutinib,SIDM00970,-0.903292,2.4330196
829,PFI3,SIDM01228,5.377492,5.0287976
830,AZ6102,SIDM01126,2.141525,3.7458737
831,MK-8776,SIDM00308,1.852163,1.7516344
832,Olaparib,SIDM00627,3.941332333333333,3.5421875
833,Wnt-C59,SIDM00539,3.264449,4.096858
834,AZD3759,SIDM00261,2.610166,1.5715865
835,Dactolisib,SIDM01090,-2.6888,-2.0993068
836,Erlotinib,SIDM00527,3.018563,2.9083917
837,AZD3759,SIDM01259,2.944437,2.3647156
838,Erlotinib,SIDM00668,1.4905765,3.2573853
839,MK-1775,SIDM00520,2.945227,1.4261379
840,Sepantronium bromide,SIDM01120,-2.9672135,-2.981559
841,MIRA-1,SIDM00553,1.782719,3.8499405
842,Talazoparib,SIDM00102,2.2756625,3.3315113
843,OTX015,SIDM00975,3.432293,3.2422953
844,Linsitinib,SIDM00948,3.6947585,2.7142684
845,AMG-319,SIDM00793,4.093596,3.945123
846,Wee1 Inhibitor,SIDM00490,2.222815,1.7950772
847,Venetoclax,SIDM00579,-0.544569,0.9403558
848,GSK1904529A,SIDM00003,2.0833825,3.284406
849,Docetaxel,SIDM00584,-3.4268916666666667,-0.5812868
850,Vorinostat,SIDM00205,0.2397419999999999,-0.65021026
851,Gemcitabine,SIDM00441,-4.361253333333333,0.78745794
852,Linsitinib,SIDM00438,3.3965645,3.2131946
853,Nutlin-3a (-),SIDM00294,4.4615875,3.8074408
854,LY2109761,SIDM00621,5.500802,4.793054
855,EPZ5676,SIDM00951,4.40164,3.9248474
856,NVP-ADW742,SIDM00111,3.650274,3.98996
857,ABT737,SIDM01198,0.102045,1.2987862
858,Oxaliplatin,SIDM00466,8.475049,6.790396
859,Ipatasertib,SIDM00350,4.614606,2.85607
860,AZD5582,SIDM00565,3.45821,2.8130286
861,Trametinib,SIDM00632,-3.7300405,-0.43286374
862,Sepantronium bromide,SIDM01168,-4.716473499999999,-2.6505907
863,Afatinib,SIDM00948,1.6304170000000002,1.0396314
864,RVX-208,SIDM00668,5.094291,4.3855805
865,Cisplatin,SIDM00291,3.865968666666667,2.256251
866,Luminespib,SIDM00198,-3.4431725,-3.340868
867,GSK2606414,SIDM00233,4.171183,1.5736938
868,Ibrutinib,SIDM00311,3.869284,4.4645634
869,AZD6738,SIDM01229,1.5075475,1.7103213
870,Lapatinib,SIDM01174,6.887529,4.733453
871,Afatinib,SIDM00565,1.7411806666666667,-0.01895012
872,Dactolisib,SIDM00491,-1.8789135,-2.0557864
873,BMS-345541,SIDM01161,4.3389085000000005,2.7659478
874,AZD3759,SIDM00323,2.383025,2.5871856
875,Ibrutinib,SIDM00193,4.959846,4.301079
876,Luminespib,SIDM00224,-1.10957,-1.356324
877,Ipatasertib,SIDM00003,3.613706,3.0705109
878,Uprosertib,SIDM00621,2.277046,3.268573
879,AZD4547,SIDM00923,2.5907093333333333,2.0810208
880,Savolitinib,SIDM00264,2.607629,2.734933
881,Vinblastine,SIDM00251,-4.3147615,2.9850323
882,Leflunomide,SIDM00261,4.241702,2.646301
883,VX-11e,SIDM01233,2.564533,1.9252458
884,AZD7762,SIDM01197,0.0419423333333333,1.2202258
885,AZD5582,SIDM00487,4.6808785,2.3345776
886,I-BRD9,SIDM01092,5.025018,4.11716
887,Savolitinib,SIDM01233,3.228321,3.7737548
888,AT13148,SIDM00343,5.831771,4.1899695
889,Nutlin-3a (-),SIDM00930,4.5298915,3.954013
890,ABT737,SIDM00096,-0.241484,-0.2627008
891,AT13148,SIDM00841,4.572487,4.2883034
892,AZD5582,SIDM00930,1.698392,2.6467097
893,Irinotecan,SIDM00094,3.575912,3.069682
894,WZ4003,SIDM00501,6.110357,3.417279
895,I-BET-762,SIDM00411,5.1370365,5.536044
896,Talazoparib,SIDM00538,5.0558975,3.0154672
897,AT13148,SIDM00324,1.921797,2.7081616
898,Bortezomib,SIDM00900,-6.074037000000001,-4.108249
899,ABT737,SIDM00958,-0.40912,-0.20321137
900,Linsitinib,SIDM00504,4.2154755,1.6178069
901,Paclitaxel,SIDM00198,-3.568914,-1.477191
902,Sabutoclax,SIDM00145,-1.599981,-1.7922198
903,BMS-345541,SIDM01114,3.171793,3.0669806
904,Paclitaxel,SIDM00323,-2.881852,-0.5186913
905,VE-822,SIDM00211,0.984504,1.4826536
906,AGI-5198,SIDM00951,4.11021,3.8791912
907,Taselisib,SIDM00424,1.964849,2.3044598
908,MIM1,SIDM00826,4.5370170000000005,4.209209
909,BMS-345541,SIDM00111,3.66918,3.458233
910,Vorinostat,SIDM00332,1.772182,0.6982876
911,EPZ5676,SIDM00393,4.698564,3.9915702
912,EPZ004777,SIDM00472,6.578929,4.386532
913,WZ4003,SIDM00599,2.634097,3.1293676
914,Niraparib,SIDM00535,6.235816,4.7226486
915,AZ6102,SIDM00406,1.20006,1.450146
916,Uprosertib,SIDM01187,4.65849,3.1391199
917,IWP-2,SIDM00043,3.412845,2.1145418
918,Uprosertib,SIDM01183,5.465825000000001,3.7118633
919,EPZ004777,SIDM00411,7.527056,5.3032646
920,PLX-4720,SIDM00120,4.334848,4.237132
921,MK-8776,SIDM00145,2.47342,2.0706437
922,Sepantronium bromide,SIDM00528,-1.184657,-3.3124735
923,Palbociclib,SIDM00489,2.4123095,1.6639807
924,AZD8186,SIDM01097,2.401276,2.2530706
925,Sepantronium bromide,SIDM00496,-4.218144000000001,-3.718036
926,BMS-345541,SIDM00417,4.0304020000000005,3.7113645
927,WIKI4,SIDM00264,3.443974,3.6189523
928,Ibrutinib,SIDM00583,5.794089,4.4733605
929,Savolitinib,SIDM00042,2.107742,3.1156166
930,GSK2606414,SIDM00970,2.730337,2.561584
931,Entinostat,SIDM00182,3.7135925,2.6132543
932,SB216763,SIDM00971,5.783699,5.386714
933,AZ960,SIDM00599,1.090633,1.0314722
934,Entospletinib,SIDM00351,2.382915,3.2312646
935,Epirubicin,SIDM01245,-2.033955,-2.7613037
936,Bortezomib,SIDM00508,-4.008768,-2.7809808
937,EPZ5676,SIDM01145,4.677618,3.7149088
938,Olaparib,SIDM00198,2.1387723333333333,3.1928532
939,Alisertib,SIDM00251,3.915739,2.5414932
940,Talazoparib,SIDM00099,3.5854635,3.9594905
941,MIRA-1,SIDM00381,6.409827,6.066883
942,Dabrafenib,SIDM00145,2.956027,3.1877196
943,OSI-027,SIDM00781,3.6447085,4.1527777
944,Entospletinib,SIDM00199,3.168118,3.7797482
945,Sorafenib,SIDM00498,2.523993,3.9808154
946,Erlotinib,SIDM01132,2.252331,2.5596395
947,AZD5582,SIDM00364,0.8576715,1.4297173
948,AZD3759,SIDM00814,1.22185,1.8473884
949,Savolitinib,SIDM00199,3.670539,2.712631
950,Erlotinib,SIDM00583,4.648018,3.61014
951,OF-1,SIDM00287,3.75967,3.6962564
952,Dabrafenib,SIDM00250,3.4622235,2.4650352
953,AT13148,SIDM01007,1.55253,2.5507185
954,Entospletinib,SIDM00316,4.385592,3.9936607
955,AGI-6780,SIDM00202,3.5876285,2.7950313
956,Alpelisib,SIDM00317,7.515249,5.049904
957,Ulixertinib,SIDM00287,1.781228,2.1998403
958,AZD4547,SIDM00930,0.0529896666666666,1.7536907
959,AMG-319,SIDM00550,4.99725,4.6987305
960,PRT062607,SIDM00659,3.853539,2.8801072
961,Gefitinib,SIDM01248,2.589511,2.614766
962,RVX-208,SIDM00834,5.724069,5.5096292
963,Crizotinib,SIDM00441,1.3353700000000002,1.3931258
964,I-BET-762,SIDM00826,3.1564515,3.682779
965,Lapatinib,SIDM00422,2.6762395,3.0568578
966,NVP-ADW742,SIDM01197,1.530817,3.7572618
967,Irinotecan,SIDM00309,3.311312,2.7055538
968,OTX015,SIDM00732,2.760074,2.2489896
969,Irinotecan,SIDM00044,3.119846,2.600503
970,RVX-208,SIDM00584,5.661779,5.792429
971,AZD8055,SIDM00241,-1.526465,0.13451752
972,Camptothecin,SIDM00394,-2.95282,-1.7933159
973,SCH772984,SIDM00326,3.022543,2.3647788
974,I-BRD9,SIDM01179,5.499406,5.3781004
975,Ruxolitinib,SIDM00197,3.984794,2.2231088
976,Dinaciclib,SIDM00218,1.12977,-0.052402407
977,MK-8776,SIDM00841,6.275133,4.7289476
978,Oxaliplatin,SIDM00958,1.711954,1.6113073
979,Leflunomide,SIDM00527,4.482849,3.618755
980,AZD7762,SIDM00292,2.118154666666667,2.750183
981,MK-2206,SIDM01064,2.986901,2.8883286
982,AZD4547,SIDM00098,1.5897836666666667,2.2657294
983,Niraparib,SIDM00612,4.188745,5.0348525
984,Sepantronium bromide,SIDM00808,-5.513347,-5.0344644
985,NU7441,SIDM00241,2.275751,2.5608597
986,5-Fluorouracil,SIDM00292,6.890696999999999,5.4687214
987,Nilotinib,SIDM01159,3.9162495,3.236016
988,Wnt-C59,SIDM00224,3.9978965,3.9652588
989,RVX-208,SIDM00374,3.058163,4.237932
990,Pictilisib,SIDM01174,2.638596333333333,3.613094
991,Wnt-C59,SIDM01229,2.8640935,4.2981944
992,Daporinad,SIDM00832,-3.245965,-1.4461586
993,Ipatasertib,SIDM01042,-0.477382,1.7239616
994,Tamoxifen,SIDM00472,3.8810945,4.116894
995,Paclitaxel,SIDM00448,-2.095495,0.1066498
996,AZ960,SIDM00234,0.369733,0.8281573
997,Lapatinib,SIDM00113,1.8767375,3.6558535
998,RVX-208,SIDM00003,4.649928,4.2369237
999,PD0325901,SIDM00837,-0.3144085,-1.5179564
1000,BIBR-1532,SIDM00565,4.684535,5.5044794
1001,Ulixertinib,SIDM01122,3.734262,3.3460486
1002,Sepantronium bromide,SIDM00846,-2.572865,-3.3783
1003,Leflunomide,SIDM01247,4.140507,3.0448701
1004,I-BRD9,SIDM00577,5.628423,4.5189357
1005,5-Fluorouracil,SIDM00269,1.573184,2.6274116
1006,WEHI-539,SIDM00343,4.185724,4.989332
1007,Uprosertib,SIDM00289,0.6286985,1.6569104
1008,Cyclophosphamide,SIDM00136,6.667778,4.4944506
1009,Cediranib,SIDM00211,1.93353,1.6694801
1010,Luminespib,SIDM00056,-4.4331735000000005,-3.6912792
1011,Buparlisib,SIDM00814,0.273096,1.4794338
1012,Wnt-C59,SIDM00234,2.7749135,2.8631191
1013,Dinaciclib,SIDM00214,-2.113434,-2.0148146
