,drug,cell_line,IC50,prediction
1036,AMG-319,SIDM00576,1.202269,1.2859479
1037,AZD8186,SIDM00923,1.88839,3.2168365
1038,Nutlin-3a (-),SIDM00091,5.9324135,5.384684
1039,AMG-319,SIDM00277,1.133255,1.0762972
1040,XAV939,SIDM00121,3.775117,2.5755088
1041,SCH772984,SIDM00410,3.734977,2.8791103
1042,Pictilisib,SIDM01228,-0.423498,2.3760831
1043,Pictilisib,SIDM00291,1.614966,2.0282342
1044,Irinotecan,SIDM00379,3.344627,1.9846951
1045,SCH772984,SIDM01140,2.352035,2.9971051
1046,Alpelisib,SIDM00056,1.776137,2.9164426
1047,Pictilisib,SIDM01006,-0.3829863333333334,1.3850243
1048,GSK1904529A,SIDM00044,4.572134999999999,3.640953
1049,Luminespib,SIDM00606,-2.995504,5.659295
1050,Irinotecan,SIDM00600,0.864793,1.121111
1051,XAV939,SIDM00627,3.8168025,3.907939
1052,GSK1904529A,SIDM01132,3.34457,2.7296896
1053,Navitoclax,SIDM01042,1.626895,3.5021632
1054,AZD8186,SIDM00668,2.072858,2.3295035
1055,Venetoclax,SIDM01132,0.006327,3.0596075
1056,Vinorelbine,SIDM01090,-6.0085695,0.33768797
1057,Vinorelbine,SIDM00100,-1.5376915,2.121584
1058,XAV939,SIDM01168,3.437167,4.7688174
1059,Pictilisib,SIDM01097,0.7967590000000001,1.739232
1060,BIBR-1532,SIDM00562,4.670953,0.2403125
1061,Venetoclax,SIDM00103,4.139953,4.14143
1062,Irinotecan,SIDM00292,4.063963,3.1427815
1063,SCH772984,SIDM00104,4.287939,4.853918
1064,Alpelisib,SIDM00323,3.352255,1.7432146
1065,AZD8186,SIDM00832,4.099391000000001,3.7532558
1066,BIBR-1532,SIDM00064,5.002846,0.09167965
1067,Irinotecan,SIDM00900,0.214618,0.9456886
1068,XAV939,SIDM01237,3.725037,4.7619047
1069,BIBR-1532,SIDM00104,5.265343,0.73292404
1070,Nutlin-3a (-),SIDM01145,4.3854995,3.7231555
1071,AMG-319,SIDM00269,3.536362,2.0155568
1072,BIBR-1532,SIDM01259,5.058468,-1.0633508
1073,GSK1904529A,SIDM00668,2.8366395,2.384694
1074,Irinotecan,SIDM01006,4.720677,1.4324042
1075,GSK1904529A,SIDM00343,4.0155065,4.105244
1076,GSK1904529A,SIDM00826,3.3888845,2.6043565
1077,Pictilisib,SIDM00508,0.9119855,1.4737266
1078,Vinorelbine,SIDM00953,-3.099963,1.0608734
1079,GSK1904529A,SIDM00758,4.202923,3.415939
1080,Nutlin-3a (-),SIDM00864,5.262021000000001,4.6852736
1081,BIBR-1532,SIDM00156,4.649399,0.6633849
1082,Pictilisib,SIDM00104,2.067938,3.3696303
1083,Nutlin-3a (-),SIDM01090,1.8882195,4.4803205
1084,Alpelisib,SIDM01133,2.75184,2.7443156
1085,SCH772984,SIDM00948,3.554034,3.2573097
1086,Pictilisib,SIDM00374,1.5497310000000002,1.7694764
1087,AZD8186,SIDM00154,2.2182715,2.9967134
1088,Pictilisib,SIDM00517,-0.919733,2.5738788
1089,GSK1904529A,SIDM00136,3.909958,3.0365298
1090,GSK1904529A,SIDM01006,2.88815,2.0512898
1091,XAV939,SIDM00569,3.8600835,4.069829
1092,Venetoclax,SIDM00096,0.789621,1.0482587
1093,Irinotecan,SIDM01174,2.728581,3.0300496
1094,SCH772984,SIDM00056,0.591003,3.9485986
1095,Irinotecan,SIDM01146,1.829647,1.9302369
1096,GSK1904529A,SIDM00962,2.4133895,1.4627293
1097,AMG-319,SIDM00758,5.530904,3.3468962
1098,Vinorelbine,SIDM00285,-4.329816,0.8345596
1099,AMG-319,SIDM00104,5.303434,3.1768575
1100,GSK1904529A,SIDM01228,3.0466315,2.8447354
1101,Luminespib,SIDM00542,-2.5379655,5.718833
1102,Navitoclax,SIDM01259,2.8560965,3.275109
1103,Vinorelbine,SIDM00600,-5.19111,-0.26831183
1104,Alpelisib,SIDM00833,5.526536,4.11648
1105,Nutlin-3a (-),SIDM00623,2.5456075,4.661439
1106,XAV939,SIDM00137,2.6775385,4.6764812
1107,Pictilisib,SIDM00971,2.0311545,3.8362715
1108,Luminespib,SIDM00412,-4.188452,3.0493844
1109,AZD8186,SIDM00077,2.041641,3.3095813
1110,GSK1904529A,SIDM00842,3.4509160000000003,2.439498
1111,SCH772984,SIDM00792,4.163769,3.8218577
1112,AMG-319,SIDM00289,0.68315,1.5080127
1113,Nutlin-3a (-),SIDM00530,4.679977,4.6050897
1114,Pictilisib,SIDM00267,-0.3722383333333334,2.2808983
1115,BIBR-1532,SIDM00837,5.4151,-0.64018697
1116,XAV939,SIDM00289,3.8210295,2.3932502
1117,Pictilisib,SIDM00343,0.986147,3.852229
1118,Navitoclax,SIDM00553,-3.0629745,3.328235
1119,XAV939,SIDM00056,3.4781085000000003,4.0243416
1120,Navitoclax,SIDM00538,1.8194585,4.909029
1121,AZD8186,SIDM00136,2.885109,3.2046769
1122,Luminespib,SIDM00688,-3.935174500000001,3.7744493
1123,Luminespib,SIDM00758,-1.285858,5.774918
1124,Nutlin-3a (-),SIDM00260,5.3501735,5.303213
1125,Navitoclax,SIDM00317,2.65418,6.83495
1126,Navitoclax,SIDM01041,1.2976255,4.5707226
1127,SCH772984,SIDM00364,3.365892,2.6556761
1128,SCH772984,SIDM00351,-0.528949,3.5972602
1129,Venetoclax,SIDM00180,2.201648,2.9319208
1130,Alpelisib,SIDM00104,4.35246,3.9604585
1131,Venetoclax,SIDM00218,5.825945,6.310783
1132,AMG-319,SIDM00082,5.381125,3.1321368
1133,AZD8186,SIDM00490,1.1205925,4.001692
1134,Vinorelbine,SIDM00346,-3.705732,-0.0669442
1135,XAV939,SIDM01092,4.222148,3.1631165
1136,AZD8186,SIDM00538,2.4203715,3.7114506
1137,Pictilisib,SIDM01090,1.4686156666666663,1.9963089
1138,Pictilisib,SIDM00199,1.395430333333333,2.8786535
1139,Luminespib,SIDM00565,-3.464958,5.5719714
1140,Irinotecan,SIDM00592,1.008551,1.3737721
1141,Luminespib,SIDM00930,-2.370807,4.98619
1142,AMG-319,SIDM00496,5.242102,2.38943
1143,Irinotecan,SIDM00250,3.309874,1.722611
1144,BIBR-1532,SIDM00632,4.498608,-0.97443634
1145,XAV939,SIDM00923,3.5592985,3.856141
1146,AMG-319,SIDM00266,4.395246,1.8848652
1147,Nutlin-3a (-),SIDM00680,1.906825,4.8699965
1148,GSK1904529A,SIDM00659,3.632023,3.5714788
1149,GSK1904529A,SIDM00612,4.320638499999999,4.0663548
1150,XAV939,SIDM00277,3.511811,2.321573
1151,Pictilisib,SIDM00056,-0.4065105,2.0425236
1152,Venetoclax,SIDM01159,3.072115,3.6108668
1153,AMG-319,SIDM00411,6.560837,3.697812
1154,Navitoclax,SIDM00100,2.85753,5.814801
1155,Alpelisib,SIDM01011,2.044667,1.3780358
1156,Luminespib,SIDM00267,0.9617205,5.2690187
1157,AZD8186,SIDM00789,3.3651925,3.247602
1158,SCH772984,SIDM01245,2.557534,2.8709044
1159,AMG-319,SIDM00889,5.078165,2.3393946
1160,Navitoclax,SIDM00258,-2.2313245,4.442527
1161,Nutlin-3a (-),SIDM01126,4.885587,4.402057
1162,Vinorelbine,SIDM00244,-4.323313000000001,-0.32812434
1163,Venetoclax,SIDM00416,-3.578872,2.0711422
1164,SCH772984,SIDM00835,1.611903,4.7442684
1165,Irinotecan,SIDM00201,0.186824,1.2244731
1166,Nutlin-3a (-),SIDM00441,0.992578,2.6921632
1167,BIBR-1532,SIDM01146,3.284811,-0.16912492
1168,Luminespib,SIDM00195,-2.046849,5.049633
1169,Irinotecan,SIDM00542,3.578865,2.5206754
1170,Nutlin-3a (-),SIDM00488,5.626642,5.2279243
1171,Venetoclax,SIDM00543,3.382133,3.0072753
1172,Irinotecan,SIDM00792,3.447566,2.244726
1173,SCH772984,SIDM00384,1.539595,2.9469182
1174,XAV939,SIDM01073,3.9401495,2.983262
1175,GSK1904529A,SIDM00346,3.4495415,1.8196911
1176,Navitoclax,SIDM00833,1.650079,5.476743
1177,Nutlin-3a (-),SIDM00954,4.92911,4.1933517
1178,Vinorelbine,SIDM00472,-3.210634,1.5740496
1179,Irinotecan,SIDM00520,4.25193,2.8368337
1180,Venetoclax,SIDM01042,2.034866,2.09214
1181,Irinotecan,SIDM00113,7.944431,2.984378
1182,AMG-319,SIDM00441,3.925554,1.5523666
1183,Pictilisib,SIDM00276,0.3393196666666667,2.5038388
1184,Nutlin-3a (-),SIDM01007,3.144239,3.5242825
1185,Vinorelbine,SIDM00374,-4.864352,1.0574644
1186,AMG-319,SIDM00257,4.614367,2.3338091
1187,Alpelisib,SIDM01251,2.982671,1.690669
1188,BIBR-1532,SIDM00243,3.382712,-0.83441013
1189,Nutlin-3a (-),SIDM01229,4.975594,4.923521
1190,Pictilisib,SIDM01155,-0.09654,3.19086
1191,Pictilisib,SIDM00923,0.2628546666666667,2.2826345
1192,BIBR-1532,SIDM00234,4.096859,-1.4439902
1193,XAV939,SIDM01183,3.8906975,3.9529865
1194,GSK1904529A,SIDM00974,2.7566195,2.6775439
1195,Pictilisib,SIDM00606,1.3181413333333334,2.9626021
1196,SCH772984,SIDM00472,3.294071,4.8870173
1197,Irinotecan,SIDM00384,-0.141768,0.500936
1198,Venetoclax,SIDM00538,3.274518,3.6209662
1199,Alpelisib,SIDM00196,1.968442,2.1281357
1200,Irinotecan,SIDM00259,0.054422,1.4920144
1201,SCH772984,SIDM00606,0.843463,4.244911
1202,Venetoclax,SIDM00154,2.621012,2.6934621
1203,Navitoclax,SIDM01122,2.6782255,5.281623
1204,AZD8186,SIDM00535,2.7560095,3.8996575
1205,BIBR-1532,SIDM01126,5.839184,1.1864055
1206,Pictilisib,SIDM00837,0.439432,2.0431309
1207,BIBR-1532,SIDM00487,4.532085,0.097703606
1208,Navitoclax,SIDM00504,2.4409535,4.6925507
1209,XAV939,SIDM00498,3.861732,4.019596
1210,AZD8186,SIDM00659,2.3806405,3.847455
1211,Alpelisib,SIDM00483,2.584387,4.2273626
1212,Venetoclax,SIDM00465,3.955267,4.107402
1213,GSK1904529A,SIDM00323,3.19231,2.0950778
1214,Venetoclax,SIDM00233,-0.32646,1.8880254
1215,Alpelisib,SIDM00577,3.161857,2.9231837
1216,Irinotecan,SIDM00808,0.775699,0.84881324
1217,Pictilisib,SIDM00274,-0.6146255,2.4486291
1218,GSK1904529A,SIDM00104,3.089575,3.825453
1219,Nutlin-3a (-),SIDM01198,3.804335,3.4372408
1220,AMG-319,SIDM00292,7.198598,4.285901
1221,Alpelisib,SIDM00287,2.567474,1.2841628
1222,Pictilisib,SIDM00099,3.131066,4.756612
1223,Alpelisib,SIDM01126,3.944974,2.963392
1224,Vinorelbine,SIDM01132,-4.1453395,0.8411294
1225,Nutlin-3a (-),SIDM01064,4.456822,4.164518
1226,Luminespib,SIDM00374,-4.1651975,4.417673
1227,Irinotecan,SIDM00042,2.526431,1.985493
1228,Pictilisib,SIDM00145,-0.9942856666666668,1.5221461
1229,Vinorelbine,SIDM00973,-3.8531,0.651869
1230,Luminespib,SIDM00299,-3.8103695,5.595025
1231,SCH772984,SIDM00350,2.09368,3.9600098
1232,BIBR-1532,SIDM00584,5.442289,1.1042296
1233,Nutlin-3a (-),SIDM00233,3.5892375000000003,3.278261
1234,AMG-319,SIDM00826,5.812889,2.6964247
1235,Vinorelbine,SIDM00102,-0.181498,1.9053265
1236,Navitoclax,SIDM00276,2.994433,5.1231947
1237,Pictilisib,SIDM00202,-0.0465966666666666,2.0973284
1238,GSK1904529A,SIDM00252,3.5837765,3.464297
1239,XAV939,SIDM00732,3.607,4.540966
1240,SCH772984,SIDM01174,3.504856,5.1690025
1241,Venetoclax,SIDM00044,3.213023,4.2137775
1242,GSK1904529A,SIDM01163,4.539342,4.943737
1243,AZD8186,SIDM00374,3.3510835,2.398548
1244,Irinotecan,SIDM00491,2.741844,2.094011
1245,Pictilisib,SIDM01198,2.1369876666666667,1.1106228
1246,XAV939,SIDM00100,4.3153315,4.674918
1247,Luminespib,SIDM00364,-2.787108,3.6535227
1248,Navitoclax,SIDM00793,3.073537,3.8688483
1249,Venetoclax,SIDM01247,2.474577,2.1609406
1250,AMG-319,SIDM00384,2.897812,1.6770868
1251,Irinotecan,SIDM00190,3.855289,2.216159
1252,Irinotecan,SIDM00343,5.679202,2.8520546
1253,BIBR-1532,SIDM00793,2.52451,-0.051190976
1254,Nutlin-3a (-),SIDM00544,1.6222154999999998,4.4450407
1255,Luminespib,SIDM00211,-4.0565345,3.3592257
1256,AMG-319,SIDM00417,4.941511,2.9623897
1257,Vinorelbine,SIDM00542,-2.464175,1.7567722
1258,Pictilisib,SIDM00863,1.461191,1.4948355
1259,Navitoclax,SIDM00424,3.4321840000000003,3.165491
1260,BIBR-1532,SIDM00542,5.687216,0.97965664
1261,Alpelisib,SIDM00538,5.60359,3.4705126
1262,SCH772984,SIDM00287,2.605158,2.7732
1263,SCH772984,SIDM00612,3.574411,4.980465
1264,Vinorelbine,SIDM00098,-1.684247,1.2160431
1265,XAV939,SIDM00817,3.231613,4.2123013
1266,Venetoclax,SIDM00256,-0.175158,1.8394443
1267,Irinotecan,SIDM00316,3.081624,2.2065144
1268,Nutlin-3a (-),SIDM00174,2.271523,4.7009287
1269,Nutlin-3a (-),SIDM00591,4.610085,3.7774532
1270,BIBR-1532,SIDM00969,4.911911,-1.3857659
1271,Pictilisib,SIDM00969,0.199411,1.7375177
1272,XAV939,SIDM00699,4.501606,4.1141176
1273,BIBR-1532,SIDM00127,6.984206,0.21851419
1274,Venetoclax,SIDM00417,3.086873,3.4633758
1275,AZD8186,SIDM01090,3.1123865000000004,3.083077
1276,Luminespib,SIDM00422,-2.78003,4.033931
1277,Irinotecan,SIDM01163,2.97183,3.2994478
1278,Venetoclax,SIDM00367,2.996861,2.6631763
1279,SCH772984,SIDM00532,5.55863,4.5164385
1280,AZD8186,SIDM00792,2.9174275,3.6160686
1281,XAV939,SIDM01155,4.210127,4.579047
1282,Navitoclax,SIDM00056,2.6524515,4.9360085
1283,AZD8186,SIDM00441,1.7640159999999998,1.5062679
1284,Vinorelbine,SIDM00917,-4.960983000000001,0.06665096
1285,AZD8186,SIDM01093,2.5305315,4.167347
1286,Alpelisib,SIDM00846,4.309437,3.3018548
1287,AZD8186,SIDM00121,2.3268895,1.8316283
1288,Navitoclax,SIDM00145,-2.0832615,3.524205
1289,XAV939,SIDM01097,3.7557,3.239169
1290,XAV939,SIDM00257,3.68374,3.0024896
1291,Irinotecan,SIDM00789,2.663017,1.727667
1292,Nutlin-3a (-),SIDM01159,4.393346,4.9995775
1293,Venetoclax,SIDM00550,2.444174,3.698508
1294,Alpelisib,SIDM00277,3.022643,0.7866642
1295,XAV939,SIDM00379,4.036653,4.119052
1296,AMG-319,SIDM01090,4.347795,2.5450246
1297,Vinorelbine,SIDM00362,-6.145887999999999,-0.62128943
1298,Nutlin-3a (-),SIDM00316,4.7727915,4.9838557
1299,XAV939,SIDM00971,5.2992485,4.6470394
1300,Venetoclax,SIDM00375,3.620611,3.8320847
1301,Alpelisib,SIDM00410,2.309136,1.8565141
1302,Venetoclax,SIDM00969,3.602822,2.527545
1303,Vinorelbine,SIDM00441,-5.6242545,-0.5978304
1304,AZD8186,SIDM00197,2.655407,2.9408395
1305,Pictilisib,SIDM00346,2.058222,0.9645837
1306,SCH772984,SIDM00379,3.969875,4.1197243
1307,Vinorelbine,SIDM00688,-5.3414345,0.114499316
1308,Vinorelbine,SIDM00096,-6.087709,-0.82414335
1309,Pictilisib,SIDM00324,1.4642503333333332,1.6408604
1310,AZD8186,SIDM00970,3.4593065000000003,2.575402
1311,Luminespib,SIDM01205,-3.0565765000000003,4.035873
1312,SCH772984,SIDM00976,1.745964,4.42708
1313,Alpelisib,SIDM01198,4.020506,1.4426917
1314,XAV939,SIDM00719,5.258297000000001,4.516117
1315,SCH772984,SIDM00205,3.117539,3.4660885
1316,Pictilisib,SIDM00974,0.7097193333333333,2.1127892
1317,Pictilisib,SIDM00182,1.339608,2.4530308
1318,BIBR-1532,SIDM00569,5.594125,0.76229376
1319,AMG-319,SIDM00659,5.310216,2.9101346
1320,SCH772984,SIDM01159,3.558396,4.311714
1321,Venetoclax,SIDM00541,4.127509,3.161813
1322,Pictilisib,SIDM00269,-0.2984513333333333,1.6421375
1323,Navitoclax,SIDM01175,4.236727,6.1916013
1324,Pictilisib,SIDM01146,2.630012,2.6355398
1325,GSK1904529A,SIDM00948,3.62391,2.3594787
1326,Nutlin-3a (-),SIDM01120,4.171792,4.445753
1327,Pictilisib,SIDM00260,2.5138965,3.007703
1328,XAV939,SIDM00188,4.135864,4.8388476
1329,Alpelisib,SIDM00967,2.134531,2.7725635
1330,AMG-319,SIDM01160,5.835132,3.02691
1331,Irinotecan,SIDM00969,1.548395,1.5156362
1332,Pictilisib,SIDM00266,-0.3578739999999999,1.2819914
1333,SCH772984,SIDM00905,2.382798,3.9393995
1334,Venetoclax,SIDM00900,-0.023079,2.0464985
1335,Luminespib,SIDM00324,-2.732328,4.092907
1336,Alpelisib,SIDM00096,2.290117,0.9551483
1337,AMG-319,SIDM00832,6.097625,3.730396
1338,AMG-319,SIDM01206,3.76611,2.3153086
1339,Pictilisib,SIDM00541,1.4225323333333335,2.0591266
1340,GSK1904529A,SIDM00954,3.0181255,3.0310972
1341,AZD8186,SIDM00145,1.0928765,2.1384847
1342,Pictilisib,SIDM00631,0.5243526666666667,2.468603
1343,Navitoclax,SIDM00346,-0.7664535,3.2197757
1344,Navitoclax,SIDM00792,0.5422365,4.466129
1345,Nutlin-3a (-),SIDM00562,2.435338,4.327071
1346,Pictilisib,SIDM01120,0.0102219999999999,2.548422
1347,Luminespib,SIDM01247,-3.2451545,3.930886
1348,Pictilisib,SIDM01007,-0.0444969999999999,1.247057
1349,AMG-319,SIDM00885,5.361198,3.156014
1350,Alpelisib,SIDM00267,1.647098,2.941027
1351,Alpelisib,SIDM00549,4.229767,1.7260896
1352,AZD8186,SIDM01155,0.4063255,3.8907192
1353,BIBR-1532,SIDM00833,5.726333,1.3290845
1354,Alpelisib,SIDM00328,1.635219,3.0890424
1355,Pictilisib,SIDM00216,0.118202,1.7988087
1356,Nutlin-3a (-),SIDM00045,3.42014,2.6520665
1357,XAV939,SIDM00310,4.448502,4.6060743
1358,AMG-319,SIDM00699,5.037114,3.6213894
1359,Irinotecan,SIDM00427,-0.594101,1.0979646
1360,Vinorelbine,SIDM01098,-3.384529,1.337581
1361,Luminespib,SIDM00042,-1.734062,5.656851
1362,Nutlin-3a (-),SIDM00202,3.560299,4.1679525
1363,XAV939,SIDM00930,3.94375,3.9735997
1364,BIBR-1532,SIDM00082,4.995898,0.65370196
1365,BIBR-1532,SIDM00384,2.99923,-1.5160273
1366,Nutlin-3a (-),SIDM00929,5.1493015,4.9176674
1367,Venetoclax,SIDM00537,2.317548,2.9492588
1368,AMG-319,SIDM00328,6.528559,2.823912
1369,Irinotecan,SIDM01259,1.154739,0.78904974
1370,SCH772984,SIDM01019,-1.021215,3.3548014
1371,Navitoclax,SIDM01047,-1.7945525,3.4871385
1372,Pictilisib,SIDM01251,2.61749,1.1429818
1373,Irinotecan,SIDM00935,1.712038,1.3240465
1374,AZD8186,SIDM00875,2.7718405,3.2645833
1375,SCH772984,SIDM00308,-1.390808,2.8759685
1376,Venetoclax,SIDM00114,3.671431,4.897662
1377,Luminespib,SIDM00508,-3.612015,4.4172153
1378,Luminespib,SIDM00841,-3.8896815,6.036313
1379,Irinotecan,SIDM00544,1.622726,1.4418474
1380,Nutlin-3a (-),SIDM00632,1.4645995,3.4481914
1381,SCH772984,SIDM00099,4.322408,5.859519
1382,Alpelisib,SIDM00346,3.687801,1.4324034
1383,BIBR-1532,SIDM01133,3.795322,0.8868929
1384,Irinotecan,SIDM00517,2.832442,1.8732153
1385,Alpelisib,SIDM01140,2.054649,1.8314188
1386,Pictilisib,SIDM00550,2.262606,2.563564
1387,Navitoclax,SIDM01090,2.258658,4.5348034
1388,XAV939,SIDM01197,5.6556545,4.1449194
1389,Venetoclax,SIDM00412,-0.753006,0.8634196
1390,AZD8186,SIDM00596,3.82297,4.1576953
1391,Alpelisib,SIDM00201,0.974435,1.9823443
1392,Alpelisib,SIDM00114,5.862296,4.4997234
1393,Navitoclax,SIDM00114,4.578787,6.0792704
1394,Irinotecan,SIDM00277,0.567361,-0.27978495
1395,Nutlin-3a (-),SIDM00975,2.701957,5.23458
1396,BIBR-1532,SIDM01237,4.494604,1.3610924
1397,XAV939,SIDM01160,3.4476305,4.4039226
1398,Navitoclax,SIDM00233,-3.1739445,2.7986376
1399,GSK1904529A,SIDM01206,2.8716925,2.487612
1400,Venetoclax,SIDM01245,1.447088,1.8398181
1401,Navitoclax,SIDM01064,-2.541143,3.7369976
1402,Pictilisib,SIDM00388,-1.024688,1.4133848
1403,AMG-319,SIDM00252,5.592199,2.912173
1404,GSK1904529A,SIDM00174,3.33275,2.9956396
1405,Pictilisib,SIDM00261,-0.2135166666666666,1.265308
1406,Luminespib,SIDM00407,-3.916643,3.123445
1407,BIBR-1532,SIDM00889,4.883779,-0.7122881
1408,Nutlin-3a (-),SIDM00968,1.831612,5.098172
1409,AZD8186,SIDM00834,4.149163,3.857972
1410,Pictilisib,SIDM00064,1.5822486666666666,2.6755455
1411,GSK1904529A,SIDM00244,2.852065,2.0657642
1412,XAV939,SIDM00411,4.016187,5.3665586
1413,GSK1904529A,SIDM00214,3.735228,3.03686
1414,Pictilisib,SIDM01042,-0.9074853333333334,1.6464825
1415,AMG-319,SIDM00668,3.720891,2.2120917
1416,Navitoclax,SIDM01248,2.581119,5.170024
1417,Alpelisib,SIDM00242,2.097754,1.7659487
1418,AZD8186,SIDM00688,3.333212,2.123865
1419,Vinorelbine,SIDM00929,-3.142903,1.3639416
1420,GSK1904529A,SIDM00259,3.2281865,2.7826293
1421,Pictilisib,SIDM00527,1.4044489999999998,2.5155394
1422,AMG-319,SIDM00532,4.772133,2.8188968
1423,Pictilisib,SIDM00379,-0.6131380000000001,2.7747777
1424,Vinorelbine,SIDM01179,-4.059839,1.18407
1425,Irinotecan,SIDM01247,4.173431,1.0827827
1426,Irinotecan,SIDM00328,4.533358,2.133242
1427,Navitoclax,SIDM00561,1.3154724999999998,3.0274246
1428,XAV939,SIDM00350,2.0131705,3.9253316
1429,Alpelisib,SIDM00203,1.519946,2.618543
1430,AZD8186,SIDM01073,1.7285585,2.3240125
1431,Irinotecan,SIDM00332,6.77117,2.515336
1432,Irinotecan,SIDM01228,3.826294,1.6356508
1433,AMG-319,SIDM00224,5.732198,2.8084424
1434,Luminespib,SIDM00242,-3.7040055,3.7426379
1435,AZD8186,SIDM00930,3.955819,3.3764691
1436,Venetoclax,SIDM01047,1.751633,2.2760131
1437,Irinotecan,SIDM00621,-3.264211,1.9970796
1438,Venetoclax,SIDM00181,2.684012,3.9154665
1439,GSK1904529A,SIDM01140,2.5913555,2.1051075
1440,BIBR-1532,SIDM00252,6.065767,0.3415552
1441,BIBR-1532,SIDM00466,7.772452,3.853952
1442,AZD8186,SIDM01168,3.953383,4.043802
1443,AMG-319,SIDM01011,1.698096,1.6814862
1444,BIBR-1532,SIDM00896,4.550509,-1.1808817
1445,Irinotecan,SIDM00129,1.357028,1.1424361
1446,GSK1904529A,SIDM01205,3.0150375,2.0183291
1447,XAV939,SIDM00111,3.27647,4.3678846
1448,Pictilisib,SIDM00047,0.6063336666666667,2.1268475
1449,Alpelisib,SIDM00971,2.927469,4.2741327
1450,AZD8186,SIDM01247,2.7437530000000003,2.002024
1451,GSK1904529A,SIDM00967,6.294156,2.716241
1452,SCH772984,SIDM00528,4.059891,3.5150077
1453,BIBR-1532,SIDM00094,6.006467,1.5272872
1454,AZD8186,SIDM01092,2.9063,2.6772597
1455,GSK1904529A,SIDM01159,2.7847985,3.2913795
1456,AMG-319,SIDM00971,6.518857,4.1562014
1457,Vinorelbine,SIDM01206,-5.6555485,0.41229883
1458,Nutlin-3a (-),SIDM00350,4.8556235,5.0588083
1459,Irinotecan,SIDM00954,4.829963,1.8260078
1460,BIBR-1532,SIDM00274,6.449009,-0.2795215
1461,Navitoclax,SIDM00045,0.0111229999999999,2.702819
1462,Vinorelbine,SIDM00970,-4.411439,0.112510666
1463,XAV939,SIDM00120,3.489091,4.7328887
1464,Vinorelbine,SIDM00269,-5.329673,0.0739207
1465,SCH772984,SIDM01102,3.386299,2.8628526
1466,Nutlin-3a (-),SIDM00592,3.959101,4.3755946
1467,Irinotecan,SIDM00489,1.483091,1.662922
1468,Pictilisib,SIDM00896,1.2595586666666667,1.0763181
1469,Pictilisib,SIDM01114,1.260563,2.6058228
1470,Navitoclax,SIDM00256,-1.2185205,3.353348
1471,Pictilisib,SIDM00530,-0.366068,2.482526
1472,BIBR-1532,SIDM00420,5.087894,0.3785173
1473,SCH772984,SIDM01237,3.025862,4.8761683
1474,SCH772984,SIDM00808,2.828354,2.7884147
1475,AMG-319,SIDM00863,2.171982,2.2902966
1476,Navitoclax,SIDM00264,1.4841950000000002,4.642536
1477,BIBR-1532,SIDM00488,4.895741,0.13066255
1478,Luminespib,SIDM00561,-2.5296385,3.542876
1479,Irinotecan,SIDM01175,6.778471,3.41654
1480,Navitoclax,SIDM00259,2.8182365000000003,4.2560234
1481,Alpelisib,SIDM00623,5.610044,2.9965518
1482,Irinotecan,SIDM00276,3.33115,1.9664888
1483,Venetoclax,SIDM00174,2.326546,3.2525606
1484,Luminespib,SIDM00064,-3.8417815,5.0365605
1485,Vinorelbine,SIDM00789,-2.246031,0.6702936
1486,Luminespib,SIDM00875,-2.506081,5.015171
1487,Navitoclax,SIDM00623,-0.460659,4.2851133
1488,Pictilisib,SIDM00623,0.9469303333333332,2.5711026
1489,Venetoclax,SIDM00227,4.294991,3.9281943
1490,Vinorelbine,SIDM00198,-5.136369,1.0769068
1491,Navitoclax,SIDM00896,1.9875325,3.2019405
1492,AZD8186,SIDM00679,2.3670445,3.4626694
1493,SCH772984,SIDM00520,3.436613,4.6818557
1494,Pictilisib,SIDM00967,-0.0710816666666666,2.0848265
1495,Venetoclax,SIDM00250,2.828029,2.724314
1496,Alpelisib,SIDM01095,2.18906,2.3760636
1497,AZD8186,SIDM00180,0.617559,2.8283613
1498,Luminespib,SIDM00441,-4.048779,3.3813326
1499,Venetoclax,SIDM01041,2.605871,2.9869936
1500,BIBR-1532,SIDM00817,5.421322,-0.26121637
1501,AMG-319,SIDM00427,3.692074,2.258869
1502,GSK1904529A,SIDM00863,3.28386,2.1924512
1503,GSK1904529A,SIDM00561,3.713168,1.5814193
1504,Vinorelbine,SIDM00203,-3.5472145,1.1296715
1505,Nutlin-3a (-),SIDM00267,4.7825625,4.725415
1506,GSK1904529A,SIDM01102,2.7211745,2.2007892
1507,Pictilisib,SIDM00242,-0.0687273333333333,1.3482345
1508,XAV939,SIDM00294,4.247972,3.4590752
1509,SCH772984,SIDM00970,0.693407,3.4082007
1510,Irinotecan,SIDM00362,-0.528581,0.25565505
1511,Vinorelbine,SIDM00406,-5.9470625,-1.4683807
1512,Luminespib,SIDM00427,-2.877527,4.159646
1513,Luminespib,SIDM01073,-3.4437765,4.1489773
1514,Vinorelbine,SIDM00971,-1.0810414999999998,2.9886305
1515,AZD8186,SIDM00600,2.5127110000000004,2.8646443
1516,Pictilisib,SIDM00225,1.473581,2.4602883
1517,BIBR-1532,SIDM00579,4.771531,-0.33270833
1518,AMG-319,SIDM00102,4.865912,3.1754756
1519,GSK1904529A,SIDM00699,3.846029,3.8434443
1520,XAV939,SIDM00242,4.301565,3.0246918
1521,Luminespib,SIDM00792,-0.4454505000000001,5.534113
1522,Navitoclax,SIDM00316,2.586075,5.1198254
1523,Navitoclax,SIDM00905,1.7859495,4.9053993
