,drug,cell_line,IC50,prediction
908,BMS-345541,SIDM00841,2.6994435,4.435502052307129
909,Nilotinib,SIDM00621,3.027702,1.1481356620788574
910,AT13148,SIDM00381,3.168635,4.659657001495361
911,Epirubicin,SIDM00537,-1.882652,2.1466994285583496
912,Buparlisib,SIDM00538,1.04151,3.5917680263519287
913,Nilotinib,SIDM01006,2.595403,0.5534616708755493
914,Epirubicin,SIDM00490,-0.79388,3.0074241161346436
915,Epirubicin,SIDM00539,-0.605314,2.6136088371276855
916,Vorinostat,SIDM00841,0.558416,4.345808029174805
917,VX-11e,SIDM00203,4.3020975,1.3822131156921387
918,AT13148,SIDM00612,6.697998,4.92603063583374
919,Epirubicin,SIDM00444,-1.6507,2.4223825931549072
920,VE821,SIDM00114,6.848281,5.879771709442139
921,Nilotinib,SIDM00833,4.152548,1.8725873231887817
922,IWP-2,SIDM01198,2.033293,0.0604667104780674
923,Dinaciclib,SIDM00814,-3.832276,3.260004997253418
924,VE821,SIDM00266,2.467233,3.2171151638031006
925,Linsitinib,SIDM00064,3.423805,3.182462215423584
926,Dinaciclib,SIDM00320,-1.431051,4.285253524780273
927,VX-11e,SIDM00266,2.6393605,0.25208359956741333
928,VX-11e,SIDM00418,3.6382915,3.3459441661834717
929,AT13148,SIDM00406,2.531133,1.438694953918457
930,Epirubicin,SIDM01163,-0.852421,2.954054832458496
931,Dinaciclib,SIDM00565,-1.444518,4.0425286293029785
932,Vinblastine,SIDM01093,-0.993796,4.456822872161865
933,Epirubicin,SIDM00445,-1.286143,2.455857992172241
934,Epirubicin,SIDM00205,-3.125215,1.537198781967163
935,Linsitinib,SIDM00199,3.244002,3.3959169387817383
936,Nilotinib,SIDM00234,2.730208,0.5848314166069031
937,PCI-34051,SIDM00544,4.435873,2.4531939029693604
938,IWP-2,SIDM00958,1.605947,-0.45368367433547974
939,Buparlisib,SIDM00792,2.543997,3.866915464401245
940,Linsitinib,SIDM00793,3.67139,2.251408576965332
941,Linsitinib,SIDM00976,3.202887,3.061819553375244
942,Nilotinib,SIDM00596,3.076911,2.090181350708008
943,AT13148,SIDM00224,5.092978,4.457625865936279
944,VX-11e,SIDM00600,1.134637,0.48103824257850647
945,Linsitinib,SIDM01097,1.43417,2.051132917404175
946,BMS-345541,SIDM00441,1.5997805,2.522116184234619
947,VE821,SIDM00659,5.490624,5.303755760192871
948,Nilotinib,SIDM00501,3.9868555,0.782066285610199
949,PCI-34051,SIDM00407,2.290755,1.203000545501709
950,Vinblastine,SIDM00214,-3.676408,3.322089910507202
951,Dinaciclib,SIDM00958,-3.825861,2.293093681335449
952,AT13148,SIDM00388,4.433632,2.566617488861084
953,BMS-345541,SIDM01259,2.4646075,3.251523971557617
954,IWP-2,SIDM00668,1.873016,0.9244586229324341
955,Linsitinib,SIDM00277,1.8095815,0.7231959104537964
956,IWP-2,SIDM00416,2.007273,0.18989717960357666
957,BMS-345541,SIDM01041,2.3047505,4.032641410827637
958,Vorinostat,SIDM00489,0.468614,3.062718152999878
959,VX-11e,SIDM00251,1.172125,1.722210168838501
960,PCI-34051,SIDM00201,4.943538,2.2453551292419434
961,BMS-345541,SIDM00047,3.084379,3.5532925128936768
962,Vorinostat,SIDM00211,-0.6696770000000001,2.553407907485962
963,AT13148,SIDM00259,2.613744,3.0672638416290283
964,Vorinostat,SIDM00544,0.316461,3.2425248622894287
965,Dinaciclib,SIDM00346,-3.716438,2.6638875007629395
966,BMS-345541,SIDM00103,3.691142,4.375904083251953
967,PCI-34051,SIDM00489,5.271272,2.581655979156494
968,VE821,SIDM00951,2.937413,3.1608991622924805
969,Cediranib,SIDM00176,0.851433,2.9097542762756348
970,Vorinostat,SIDM00490,2.0004155,3.5616633892059326
971,VE821,SIDM00418,6.891261,5.952314376831055
972,Dinaciclib,SIDM00438,-1.312699,3.2253260612487793
973,Dinaciclib,SIDM00826,-2.75659,3.5825588703155518
974,Cediranib,SIDM00394,1.999891,2.7633352279663086
975,VX-11e,SIDM00632,-1.410111,1.161738395690918
976,Epirubicin,SIDM00905,-1.429872,2.4541192054748535
977,Vinblastine,SIDM00199,-4.5119895,4.070338249206543
978,Linsitinib,SIDM00958,3.17934,1.404276967048645
979,VE821,SIDM01228,4.232076,4.734548091888428
980,AT13148,SIDM00351,5.63695,3.838926076889038
981,Vinblastine,SIDM00466,1.0152615,5.360910415649414
982,Epirubicin,SIDM00427,-4.601381,1.6479052305221558
983,Cediranib,SIDM00379,1.770679,2.675934076309204
984,Epirubicin,SIDM00082,-0.541553,2.3389980792999268
985,AT13148,SIDM01019,4.201581,3.246023416519165
986,Vinblastine,SIDM00374,-4.6870325,3.396339178085327
987,Vinblastine,SIDM01251,-5.6928845,2.549405813217163
988,Dinaciclib,SIDM00375,-2.165026,3.858884572982788
989,PCI-34051,SIDM00837,5.147261,2.121490240097046
990,AT13148,SIDM00256,0.837779,2.552135467529297
991,VE821,SIDM00863,1.461889,3.9209578037261963
992,AT13148,SIDM01047,0.722687,2.5028560161590576
993,Buparlisib,SIDM00377,1.595807,4.047560214996338
994,Vinblastine,SIDM00317,-1.1156625,5.794183254241943
995,AT13148,SIDM00332,4.261325,4.682283878326416
996,Buparlisib,SIDM01097,0.622318,2.014984369277954
997,IWP-2,SIDM00154,3.070691,1.2514036893844604
998,IWP-2,SIDM00489,2.852387,0.12699399888515472
999,VE821,SIDM00394,5.340074,5.6470627784729
1000,Cediranib,SIDM00627,1.86039,2.4022529125213623
1001,PCI-34051,SIDM00948,4.571949,2.3537468910217285
1002,AT13148,SIDM00976,4.042866,3.8905909061431885
1003,VX-11e,SIDM00064,3.459124,1.8715325593948364
1004,Vorinostat,SIDM00487,0.839523,3.890944004058838
1005,Vorinostat,SIDM01095,-0.1743589999999999,3.3160648345947266
1006,PCI-34051,SIDM00833,5.499399,3.5775225162506104
1007,Nilotinib,SIDM01187,5.578955,1.9041550159454346
1008,Cediranib,SIDM00407,1.36011,1.514897346496582
1009,BMS-345541,SIDM00234,2.474367,3.0793349742889404
1010,Vinblastine,SIDM00958,-5.859909,2.2906265258789062
1011,VX-11e,SIDM00264,3.9631305,1.6386231184005737
1012,PCI-34051,SIDM00294,4.271663,2.525181293487549
1013,Buparlisib,SIDM00813,0.135378,2.600872039794922
1014,Buparlisib,SIDM00974,0.625091,3.3015682697296143
1015,Nilotinib,SIDM00444,1.7202405,1.419548749923706
1016,BMS-345541,SIDM00311,2.765615,4.2679667472839355
1017,Linsitinib,SIDM01007,2.0954535,2.3934895992279053
1018,Nilotinib,SIDM00371,4.453716999999999,2.1008331775665283
1019,Linsitinib,SIDM01248,4.493604,2.8733341693878174
1020,Linsitinib,SIDM00792,2.514233,3.5349557399749756
1021,Nilotinib,SIDM01140,2.905824,0.303739458322525
1022,Cediranib,SIDM00324,1.910107,1.6647802591323853
1023,Nilotinib,SIDM00214,3.90058,0.995401918888092
1024,Cediranib,SIDM00976,1.947232,2.664377212524414
1025,Cediranib,SIDM00826,1.750418,2.7130303382873535
1026,Vinblastine,SIDM00543,-2.175265,3.523855209350586
1027,VX-11e,SIDM00842,3.376224,1.656626582145691
1028,Dinaciclib,SIDM00056,-3.34697,3.020573377609253
1029,Nilotinib,SIDM00483,4.2204915,1.9159067869186401
1030,VE821,SIDM00099,7.663344,6.348659992218018
1031,PCI-34051,SIDM01179,4.264569,3.5939316749572754
1032,VE821,SIDM00332,3.427849,5.019288063049316
1033,VE821,SIDM00930,1.587123,4.747595310211182
1034,Buparlisib,SIDM01145,0.140481,2.6518025398254395
1035,PCI-34051,SIDM00579,2.506711,2.3901796340942383
1036,IWP-2,SIDM00584,3.716066,2.696561098098755
1037,Dinaciclib,SIDM00781,-2.547379,4.133998394012451
1038,IWP-2,SIDM00388,2.31968,-0.1439341902732849
1039,IWP-2,SIDM00885,2.731991,1.288665771484375
1040,BMS-345541,SIDM00577,3.6505615,3.34808611869812
1041,AT13148,SIDM01247,1.220584,2.955404758453369
1042,AT13148,SIDM00438,5.360752,3.5946044921875
1043,Vorinostat,SIDM00374,0.274159,3.679811477661133
1044,Linsitinib,SIDM00953,1.1293115,2.5675041675567627
1045,Linsitinib,SIDM00389,3.336276,1.792472004890442
1046,Buparlisib,SIDM00623,2.578217,3.6515626907348633
1047,Vinblastine,SIDM00600,-5.5071365,3.0304410457611084
1048,Epirubicin,SIDM01160,-0.967063,2.6072113513946533
1049,Cediranib,SIDM00262,1.760359,2.4066989421844482
1050,Cediranib,SIDM01228,2.451758,2.0923163890838623
1051,IWP-2,SIDM00541,3.311316,1.4441580772399902
1052,AT13148,SIDM00285,1.207439,2.812161922454834
1053,Vinblastine,SIDM00530,-1.40012,3.6590349674224854
1054,Vorinostat,SIDM00328,1.6621095,3.6696314811706543
1055,Cediranib,SIDM00082,1.683231,2.4464824199676514
1056,VE821,SIDM01011,2.365762,3.83038592338562
1057,Linsitinib,SIDM00367,1.8061145,2.771326780319214
1058,AT13148,SIDM00293,3.779191,4.020106792449951
1059,Buparlisib,SIDM00579,0.143171,2.279313087463379
1060,Nilotinib,SIDM00196,2.5800095,0.02456522360444069
1061,Vorinostat,SIDM00154,1.1436885,3.535792112350464
1062,Dinaciclib,SIDM01159,-0.346735,3.3851261138916016
1063,PCI-34051,SIDM00550,4.577453,2.9070708751678467
1064,Nilotinib,SIDM00420,4.141659,1.7950934171676636
1065,IWP-2,SIDM01019,2.437947,0.5851820707321167
1066,IWP-2,SIDM00137,3.403972,1.4626924991607666
1067,Dinaciclib,SIDM00975,-2.18665,3.8033649921417236
1068,Vinblastine,SIDM01168,-1.897616,4.492344856262207
1069,Epirubicin,SIDM00332,2.250011,2.7739553451538086
1070,Epirubicin,SIDM01161,-2.776118,2.4957995414733887
1071,Nilotinib,SIDM00111,3.8807965,1.3911538124084473
1072,VX-11e,SIDM01098,3.318619,1.5757229328155518
1073,PCI-34051,SIDM00393,4.809207,2.5824079513549805
1074,PCI-34051,SIDM00534,4.531353,2.81506609916687
1075,Buparlisib,SIDM01095,1.037708,2.598839521408081
1076,IWP-2,SIDM00250,2.322233,1.4497132301330566
1077,Dinaciclib,SIDM01097,-3.991454,2.775320291519165
1078,Epirubicin,SIDM01237,2.482687,3.443908929824829
1079,Cediranib,SIDM00294,2.731037,2.094468355178833
1080,VX-11e,SIDM00316,4.4180915,1.6657465696334839
1081,VE821,SIDM00540,3.918618,4.097216606140137
1082,PCI-34051,SIDM00606,4.829556,2.92773699760437
1083,BMS-345541,SIDM01159,4.0598775,3.4793643951416016
1084,Dinaciclib,SIDM00482,-3.710246,2.769418239593506
1085,Linsitinib,SIDM00193,4.957508,3.610443353652954
1086,BMS-345541,SIDM00599,2.590414,3.270461320877075
1087,VE821,SIDM00976,4.411334,4.958134651184082
1088,Vorinostat,SIDM00289,0.287086,2.5640926361083984
1089,VE821,SIDM01198,2.378002,3.584585189819336
1090,PCI-34051,SIDM00951,1.878707,1.740383505821228
1091,IWP-2,SIDM00540,2.358173,0.7180443406105042
1092,Nilotinib,SIDM00244,3.347757,-0.03593079373240471
1093,Cediranib,SIDM00003,1.824927,2.1770293712615967
1094,Linsitinib,SIDM00047,3.507234,2.8855631351470947
1095,PCI-34051,SIDM00377,5.423213,3.5238828659057617
1096,Epirubicin,SIDM00579,-0.612381,1.5199214220046997
1097,PCI-34051,SIDM00826,5.548621,2.7125372886657715
1098,IWP-2,SIDM00227,4.168222,1.864304780960083
1099,AT13148,SIDM00929,3.644848,4.385993003845215
1100,AT13148,SIDM01228,3.736184,3.6421284675598145
1101,IWP-2,SIDM00323,1.547269,0.6856606006622314
1102,Buparlisib,SIDM00252,1.911711,4.40556526184082
1103,IWP-2,SIDM00293,3.24728,1.1218446493148804
1104,VX-11e,SIDM00465,2.0021695,1.7934937477111816
1105,BMS-345541,SIDM00923,2.47051,3.621727705001831
1106,Vorinostat,SIDM00113,2.4268585,4.6259284019470215
1107,BMS-345541,SIDM00846,3.584022,3.7624049186706543
1108,VE821,SIDM00308,0.39522,3.6601486206054688
1109,Cediranib,SIDM00896,1.420071,1.6194875240325928
1110,IWP-2,SIDM00412,2.266852,-0.7846463918685913
1111,PCI-34051,SIDM00537,5.215761,2.3530802726745605
1112,VE821,SIDM00606,4.99845,5.003265380859375
1113,PCI-34051,SIDM00096,2.15712,1.3066716194152832
1114,Buparlisib,SIDM00244,-0.696269,1.5385653972625732
1115,Vorinostat,SIDM00969,1.4529135,3.4051663875579834
1116,Cediranib,SIDM00233,1.949369,1.568175196647644
1117,Vorinostat,SIDM01237,1.950005,5.060486316680908
1118,Linsitinib,SIDM00535,2.090347,3.8092446327209473
1119,Dinaciclib,SIDM00137,-2.382034,3.7320127487182617
1120,IWP-2,SIDM01097,1.631148,-0.2610195279121399
1121,Dinaciclib,SIDM00445,-2.320998,3.273134469985962
1122,Vinblastine,SIDM00285,-5.937299,2.57686185836792
1123,AT13148,SIDM00951,3.115308,1.9667863845825195
1124,Epirubicin,SIDM00967,2.822701,2.800323009490967
1125,Nilotinib,SIDM00889,3.1870425,0.08404628932476044
1126,Cediranib,SIDM01247,1.861136,1.938646912574768
1127,Vinblastine,SIDM00599,-4.199188,3.298928737640381
1128,PCI-34051,SIDM00362,1.526736,1.57719886302948
1129,VX-11e,SIDM00638,3.7944465,1.803783655166626
1130,Nilotinib,SIDM00923,3.57281,0.904998779296875
1131,VX-11e,SIDM00044,4.611731499999999,2.539783239364624
1132,Dinaciclib,SIDM01042,-4.064545,2.313920497894287
1133,VE821,SIDM00954,3.530671,4.190933704376221
1134,Dinaciclib,SIDM00310,-2.311284,4.573555946350098
1135,Buparlisib,SIDM01092,0.66793,3.5110342502593994
1136,VE821,SIDM00044,5.566947,5.399947643280029
1137,BMS-345541,SIDM00700,4.489902,4.651486873626709
1138,VE821,SIDM00948,2.505797,4.032992839813232
1139,VX-11e,SIDM00195,4.65836,2.1608784198760986
1140,AT13148,SIDM00211,2.599243,2.014089345932007
1141,VE821,SIDM01175,7.053034,5.986672401428223
1142,Dinaciclib,SIDM00496,-3.449617,3.1727182865142822
1143,Buparlisib,SIDM00584,1.584866,4.268366813659668
1144,Buparlisib,SIDM00381,1.112188,4.4719343185424805
1145,Vinblastine,SIDM00225,-3.9316585,3.641444206237793
1146,BMS-345541,SIDM00064,3.1365540000000003,4.004276752471924
1147,PCI-34051,SIDM00264,4.332323,3.1572582721710205
1148,Dinaciclib,SIDM00317,0.168964,5.330045700073242
1149,Linsitinib,SIDM00544,3.25395,2.6126022338867188
1150,Linsitinib,SIDM01120,4.1081365,3.2847251892089844
1151,Vinblastine,SIDM00783,-5.009907999999999,3.0198848247528076
1152,PCI-34051,SIDM00291,3.539069,2.987914562225342
1153,Nilotinib,SIDM00553,1.9188705,-0.3020431697368622
1154,Nilotinib,SIDM00285,2.712657,0.08823858201503754
1155,Nilotinib,SIDM00951,0.5731285,-0.3006548285484314
1156,Linsitinib,SIDM00181,3.8043975,3.5367770195007324
1157,Cediranib,SIDM00679,2.931119,2.362917184829712
1158,IWP-2,SIDM00438,2.539389,0.8828274607658386
1159,AT13148,SIDM01133,5.372446,4.129223823547363
1160,Buparlisib,SIDM00483,1.594563,4.6742448806762695
1161,VX-11e,SIDM00098,2.3462385,2.58811616897583
1162,Nilotinib,SIDM00504,2.544485,0.856503427028656
1163,BMS-345541,SIDM00113,4.687112,4.86304235458374
1164,Cediranib,SIDM00900,1.822536,1.8641752004623413
1165,Cediranib,SIDM00264,3.718845,2.1022756099700928
1166,Vinblastine,SIDM01132,-5.154498500000001,3.4193978309631348
1167,Buparlisib,SIDM01233,0.441999,4.413415908813477
1168,AT13148,SIDM00793,2.678404,3.126814603805542
1169,BMS-345541,SIDM00242,2.2644735000000003,2.9237871170043945
1170,BMS-345541,SIDM01205,2.007757,3.0207631587982178
1171,VX-11e,SIDM00496,1.0140245,1.1248830556869507
1172,AT13148,SIDM00196,2.776905,2.5849082469940186
1173,IWP-2,SIDM00230,1.270346,0.6325145363807678
1174,Cediranib,SIDM01160,1.193948,2.6541218757629395
1175,Cediranib,SIDM00520,1.594303,3.4223849773406982
1176,Linsitinib,SIDM00091,2.177087,4.120024681091309
1177,VX-11e,SIDM00262,4.772562000000001,2.1900720596313477
1178,PCI-34051,SIDM01251,1.684397,1.6594189405441284
1179,Linsitinib,SIDM00412,1.885831,1.4354312419891357
1180,Epirubicin,SIDM00259,-2.073401,1.6608781814575195
1181,Cediranib,SIDM01183,1.956182,3.1145763397216797
1182,BMS-345541,SIDM00835,6.1128395,4.6385016441345215
1183,VX-11e,SIDM00047,4.0646260000000005,1.564832091331482
1184,Vinblastine,SIDM00808,-5.6213575,2.787471294403076
1185,Vorinostat,SIDM00976,2.430356,3.572057008743286
1186,Dinaciclib,SIDM00259,-3.943138,2.8242475986480713
1187,VE821,SIDM01041,3.229944,4.9351325035095215
1188,PCI-34051,SIDM01198,2.069152,2.1301703453063965
1189,Vinblastine,SIDM01233,-2.4829015,4.128570079803467
1190,BMS-345541,SIDM00632,2.018574,3.0036799907684326
1191,Nilotinib,SIDM00679,3.86063,0.48445427417755127
1192,Linsitinib,SIDM00316,4.444884,3.047311544418335
1193,Dinaciclib,SIDM00294,-0.083877,2.9429140090942383
1194,IWP-2,SIDM00096,0.923363,-0.7236542105674744
1195,Linsitinib,SIDM01126,2.8515815,3.003138542175293
1196,PCI-34051,SIDM00311,4.940186,3.51285457611084
1197,Epirubicin,SIDM00424,-1.265868,1.3588615655899048
1198,PCI-34051,SIDM00427,4.235612,2.1358513832092285
1199,Nilotinib,SIDM01095,2.493079,0.47576871514320374
1200,Epirubicin,SIDM00225,-0.908592,2.260188579559326
1201,Linsitinib,SIDM00783,3.2059965,2.666841745376587
1202,IWP-2,SIDM00465,3.258245,1.8723305463790894
1203,Vorinostat,SIDM00100,2.5546505,4.684072971343994
1204,AT13148,SIDM01102,1.54941,2.924471378326416
1205,Vorinostat,SIDM00900,0.606664,3.2010810375213623
1206,VX-11e,SIDM00483,2.9736165,2.4719691276550293
1207,Vorinostat,SIDM00975,2.567247,4.004729270935059
1208,AT13148,SIDM00832,2.015816,4.808463096618652
1209,IWP-2,SIDM00964,2.748053,0.41293057799339294
1210,VX-11e,SIDM00225,2.8980765,1.4819809198379517
1211,BMS-345541,SIDM00817,3.6912505,4.104732990264893
1212,Vorinostat,SIDM00203,0.7222055000000001,3.0777676105499268
1213,VX-11e,SIDM01159,4.263412,1.6312099695205688
1214,AT13148,SIDM01233,3.138261,5.105040073394775
1215,Epirubicin,SIDM01168,1.278769,2.9224495887756348
1216,IWP-2,SIDM01206,1.799491,-0.4488474130630493
1217,IWP-2,SIDM00196,2.904038,-0.22186970710754395
1218,Dinaciclib,SIDM01229,-1.063342,3.0050930976867676
1219,VE821,SIDM01140,3.826946,3.931936264038086
1220,PCI-34051,SIDM00846,3.976933,3.3624799251556396
1221,Cediranib,SIDM00118,1.799082,2.2463290691375732
1222,VX-11e,SIDM00328,3.087027,1.584646463394165
1223,BMS-345541,SIDM00231,2.326884,4.310214042663574
1224,PCI-34051,SIDM01090,4.546315,2.4397225379943848
1225,Nilotinib,SIDM00120,3.9828295,1.8687578439712524
1226,Epirubicin,SIDM00317,3.402999,3.499354362487793
1227,Epirubicin,SIDM00974,-1.388261,2.07420015335083
1228,Epirubicin,SIDM00042,-1.514051,2.547266721725464
1229,Linsitinib,SIDM00929,2.48056,3.378087043762207
1230,Buparlisib,SIDM00976,1.165757,3.942284107208252
1231,VX-11e,SIDM00121,2.1399575,0.6791362166404724
1232,Epirubicin,SIDM00487,0.346842,2.222679615020752
1233,Vorinostat,SIDM00424,0.4369015,3.0973241329193115
1234,Buparlisib,SIDM00422,0.692918,2.875685691833496
1235,BMS-345541,SIDM01229,3.1550450000000003,3.236675500869751
1236,Vorinostat,SIDM01175,3.605203,4.498836040496826
1237,VE821,SIDM00532,6.254256,5.474316596984863
1238,Dinaciclib,SIDM00835,0.12554,4.437144756317139
1239,Linsitinib,SIDM00196,1.562704,2.1876728534698486
1240,Cediranib,SIDM00846,3.27836,2.4100708961486816
1241,Buparlisib,SIDM00407,0.221644,1.224792242050171
1242,PCI-34051,SIDM00565,4.10811,3.5959529876708984
1243,AT13148,SIDM01229,3.543196,3.236903667449951
1244,IWP-2,SIDM00381,2.240654,2.047710657119751
1245,Buparlisib,SIDM00156,1.764303,3.951491594314575
1246,Buparlisib,SIDM00047,0.694008,3.5975453853607178
1247,BMS-345541,SIDM00195,4.012306000000001,3.7596938610076904
1248,Epirubicin,SIDM00948,-1.874373,1.5932470560073853
1249,Vinblastine,SIDM00875,-5.8045,2.945492744445801
1250,Dinaciclib,SIDM00758,-2.648448,3.5922741889953613
1251,Vorinostat,SIDM00732,1.593065,3.509382486343384
1252,BMS-345541,SIDM00900,2.1222205,3.2202539443969727
1253,Vinblastine,SIDM00826,-4.8912525,3.435720205307007
1254,Nilotinib,SIDM00929,4.143055,1.9939934015274048
1255,Linsitinib,SIDM00180,3.16108,2.9077961444854736
1256,Dinaciclib,SIDM00832,-0.679866,3.566180467605591
1257,Linsitinib,SIDM00311,3.332194,3.4845542907714844
1258,Dinaciclib,SIDM00864,-3.837892,3.5342447757720947
1259,Vorinostat,SIDM00276,1.6410675,4.064261436462402
1260,VX-11e,SIDM00537,1.9703695,1.0271295309066772
1261,Vinblastine,SIDM01149,-4.9316745,2.7489447593688965
1262,Nilotinib,SIDM00837,3.8844275,-0.23461541533470154
1263,Linsitinib,SIDM00813,2.785153,2.235825777053833
1264,PCI-34051,SIDM00230,4.273419,2.3545730113983154
1265,Dinaciclib,SIDM01175,0.243767,4.537631511688232
1266,Epirubicin,SIDM00835,2.159545,3.196087121963501
1267,IWP-2,SIDM00935,3.110706,0.6980032920837402
1268,VX-11e,SIDM00267,2.9137855000000004,1.614595651626587
1269,VX-11e,SIDM00180,3.2623435,1.394213080406189
1270,Vinblastine,SIDM01161,-5.4537135,3.456477642059326
1271,Vorinostat,SIDM00951,0.235212,2.513568639755249
1272,Epirubicin,SIDM00047,-3.177023,2.5343987941741943
1273,PCI-34051,SIDM00543,3.822266,3.073112964630127
1274,BMS-345541,SIDM00203,3.081467,3.232750415802002
1275,Vinblastine,SIDM00489,-4.918201,3.0801563262939453
1276,VX-11e,SIDM00427,2.557295,0.656327486038208
1277,Nilotinib,SIDM00227,2.9961935,1.4679173231124878
1278,Dinaciclib,SIDM00721,-0.63995,4.247542858123779
1279,Cediranib,SIDM00535,1.275341,2.607067823410034
1280,PCI-34051,SIDM00967,5.4769,3.5578391551971436
1281,VE821,SIDM00814,3.970289,4.227257251739502
1282,Vorinostat,SIDM00974,0.8797795,3.8911983966827393
1283,Epirubicin,SIDM00181,0.102739,2.8428947925567627
1284,Dinaciclib,SIDM00583,-0.98059,3.9752020835876465
1285,Nilotinib,SIDM00259,3.711501,0.3142307996749878
1286,Buparlisib,SIDM00367,0.733421,3.277649164199829
1287,Dinaciclib,SIDM00407,-3.967207,1.7407649755477905
1288,Dinaciclib,SIDM00127,-1.574429,3.5774080753326416
1289,Buparlisib,SIDM00324,0.424839,2.0881950855255127
1290,Vorinostat,SIDM00367,0.0095775,3.4224648475646973
1291,AT13148,SIDM00094,6.11566,5.124589443206787
1292,PCI-34051,SIDM00496,4.097384,2.8984122276306152
1293,VE821,SIDM00530,4.730737,5.212339401245117
1294,Nilotinib,SIDM00417,3.1638315,1.8031752109527588
1295,AT13148,SIDM00579,5.071847,3.0567049980163574
1296,Linsitinib,SIDM00346,3.247922,1.898626685142517
1297,VE821,SIDM01073,2.211664,4.318084716796875
1298,AT13148,SIDM00156,5.099946,4.2986907958984375
1299,AT13148,SIDM00407,1.183594,2.03934645652771
1300,BMS-345541,SIDM00968,3.187208,4.214901447296143
1301,Linsitinib,SIDM00252,4.367007,3.7605714797973633
1302,IWP-2,SIDM00549,2.350464,-0.004468794912099838
1303,Nilotinib,SIDM00094,4.380437000000001,2.077517032623291
1304,Linsitinib,SIDM00098,1.9349465,3.7600226402282715
1305,VX-11e,SIDM00488,3.9826005,2.0760295391082764
1306,Nilotinib,SIDM01146,1.8438135,1.0354866981506348
1307,Buparlisib,SIDM00114,1.95579,4.972812652587891
1308,PCI-34051,SIDM00583,4.592455,3.482982635498047
1309,Linsitinib,SIDM00406,2.6358465,0.9043453931808472
1310,Nilotinib,SIDM00520,3.8026485,2.3851735591888428
1311,Vinblastine,SIDM00244,-5.117252499999999,2.3964834213256836
1312,Vorinostat,SIDM00539,1.2383855,4.198026657104492
1313,Vorinostat,SIDM01179,1.5323,4.473252773284912
1314,Epirubicin,SIDM00111,-1.342125,2.752289295196533
1315,Vorinostat,SIDM01146,1.423771,3.7468132972717285
1316,AT13148,SIDM00680,4.141908,4.767098426818848
1317,Vorinostat,SIDM00551,1.6052635,3.6067392826080322
1318,Epirubicin,SIDM00260,-0.073118,2.5338854789733887
1319,AT13148,SIDM00099,7.326882,5.636465549468994
1320,Linsitinib,SIDM00154,2.184684,2.8516058921813965
1321,BMS-345541,SIDM00136,2.6770125,4.04265832901001
1322,IWP-2,SIDM00632,1.510063,-0.07307067513465881
1323,Epirubicin,SIDM00599,-2.960873,2.1239700317382812
1324,Buparlisib,SIDM00491,0.716438,3.8405745029449463
1325,BMS-345541,SIDM00227,3.763196,3.970538854598999
1326,BMS-345541,SIDM00260,3.5434345,3.688831090927124
1327,IWP-2,SIDM00562,2.409455,1.265155553817749
1328,BMS-345541,SIDM00438,3.044887,3.358705997467041
1329,Vinblastine,SIDM00584,-2.254373,4.116360187530518
1330,PCI-34051,SIDM00732,5.898521,3.3552706241607666
1331,IWP-2,SIDM00259,1.997786,0.36483797430992126
1332,VX-11e,SIDM00214,1.1811045,1.7367216348648071
1333,Cediranib,SIDM00274,2.216829,2.679316997528076
1334,Linsitinib,SIDM00086,3.0270165,3.5506367683410645
1335,VE821,SIDM00364,2.654702,3.51900577545166
1336,VE821,SIDM00538,1.450527,4.994739055633545
1337,Linsitinib,SIDM00448,4.1822375,2.789564371109009
1338,Vinblastine,SIDM00817,-3.8807185,4.314481258392334
1339,VX-11e,SIDM00299,3.9778295,2.177006959915161
1340,VX-11e,SIDM00549,2.1185825,1.2430143356323242
1341,Cediranib,SIDM00098,1.045616,2.812229871749878
1342,BMS-345541,SIDM01179,4.593500000000001,4.674983501434326
1343,Dinaciclib,SIDM00973,-2.390578,3.3219339847564697
1344,AT13148,SIDM00466,8.221661,5.902555465698242
1345,VE821,SIDM00517,4.331158,4.70844841003418
1346,PCI-34051,SIDM00834,5.746666,3.129641056060791
1347,Dinaciclib,SIDM00600,-3.489199,2.9267024993896484
1348,AT13148,SIDM00136,3.134363,4.855581760406494
1349,BMS-345541,SIDM00832,3.825962,4.048964500427246
1350,VE821,SIDM00111,5.38194,5.366374969482422
1351,Cediranib,SIDM00326,1.508469,2.4150803089141846
1352,VX-11e,SIDM00967,2.403567,2.270493745803833
1353,BMS-345541,SIDM00216,2.351476,3.4582865238189697
1354,Vinblastine,SIDM00577,-3.7463755,3.1016829013824463
1355,Linsitinib,SIDM00417,3.168324,3.327192544937134
1356,Linsitinib,SIDM00758,2.6773915,3.553076982498169
1357,Cediranib,SIDM00488,1.76105,2.7235207557678223
1358,Linsitinib,SIDM00538,4.521558,3.2479851245880127
1359,Linsitinib,SIDM00308,3.0076565,1.9127564430236816
1360,Vorinostat,SIDM00520,1.075492,4.520312309265137
1361,Nilotinib,SIDM00205,2.8745655,-0.2087814211845398
1362,Vorinostat,SIDM01090,1.661728,3.3051717281341553
1363,Nilotinib,SIDM00900,2.2573115,0.5398439764976501
1364,Epirubicin,SIDM00834,0.780297,2.8588626384735107
1365,VE821,SIDM00328,4.801802,4.892543792724609
1366,Nilotinib,SIDM00100,4.399622,2.270095109939575
1367,VE821,SIDM01047,2.291095,3.6713309288024902
