,drug,cell_line,IC50,prediction
513,Lapatinib,SIDM00498,4.767851,3.101048
514,MN-64,SIDM00953,3.357771,4.1603465
515,Pictilisib,SIDM00394,1.05143,1.4509978
516,Dactolisib,SIDM00406,-5.1443205,-2.346213
517,Alisertib,SIDM00394,2.424297,2.9986913
518,Dactolisib,SIDM00182,-0.1725995,-0.79718006
519,5-Fluorouracil,SIDM00833,3.9711005,4.7996597
520,EPZ5676,SIDM00841,7.068305,6.3674626
521,MK-8776,SIDM00970,2.931491,4.4878387
522,XAV939,SIDM00583,4.613081,4.8761506
523,EPZ5676,SIDM00394,5.89471,6.0206857
524,GSK343,SIDM00182,3.7607085,3.3479393
525,5-Fluorouracil,SIDM00406,2.0191705,2.1096823
526,AZD7762,SIDM00498,-1.502953,-0.21900724
527,Dactinomycin,SIDM00541,-3.64453,1.4691995
528,Navitoclax,SIDM01097,2.070954,1.3068761
529,Vinorelbine,SIDM00833,-1.3705269999999998,1.5374736
530,Cisplatin,SIDM00394,1.6133143333333333,3.716746
531,Savolitinib,SIDM01122,2.39782,2.9188316
532,Sepantronium bromide,SIDM00953,-6.004281,-3.9091446
533,Savolitinib,SIDM00082,2.827969,3.629801
534,Irinotecan,SIDM00498,2.565693,2.9034936
535,Nutlin-3a (-),SIDM00576,0.052567,1.5257069
536,Tamoxifen,SIDM00102,4.9604275,4.220239
537,Dasatinib,SIDM00623,3.2845715,0.1775735
538,AGI-5198,SIDM00541,4.950693,5.406774
539,Sepantronium bromide,SIDM01097,-5.307866499999999,-3.9281657
540,WEHI-539,SIDM00583,5.526342,4.8228097
541,Dasatinib,SIDM00182,2.548522,-1.4357332
542,VE-822,SIDM00320,4.030371,2.95284
543,Navitoclax,SIDM00789,2.798633,2.6379085
544,Cediranib,SIDM00732,0.920959,2.9952433
545,Camptothecin,SIDM01205,-3.402773,-3.8399675
546,Sorafenib,SIDM00732,2.7112405,2.5396006
547,Nutlin-3a (-),SIDM00833,5.4226255000000005,4.9512444
548,BIBR-1532,SIDM00490,5.806096,5.5568395
549,VX-11e,SIDM00970,2.3784425,1.7692677
550,Tamoxifen,SIDM00688,2.243978,3.3734038
551,P22077,SIDM00688,1.60919,3.0553565
552,VX-11e,SIDM00102,4.267819,3.559903
553,Ruxolitinib,SIDM01146,4.710141999999999,4.319484
554,GSK343,SIDM00970,3.4721155,3.5573559
555,PD173074,SIDM00082,4.1000415,3.7553465
556,Obatoclax Mesylate,SIDM00732,1.2528095,1.2067202
557,Erlotinib,SIDM00929,4.327084,3.4171708
558,LCL161,SIDM00102,5.533621,4.9905267
559,Dactinomycin,SIDM00324,-3.777866,-1.5317835
560,MK-2206,SIDM00841,4.7291395000000005,2.7473814
561,Venetoclax,SIDM01097,2.004772,2.549459
562,WZ4003,SIDM01146,3.688413,4.036059
563,EPZ004777,SIDM00970,5.337194,4.7790837
564,Gefitinib,SIDM00102,4.022328,2.199172
565,Olaparib,SIDM00082,4.584434666666667,4.907088
566,Luminespib,SIDM00789,-2.8203345,-1.2118939
567,LY2109761,SIDM00541,4.79655,3.2938528
568,Talazoparib,SIDM00789,3.004669,3.338743
569,IWP-2,SIDM00082,2.786609,3.69097
570,AZD6738,SIDM00789,2.5328875,1.6544064
571,AMG-319,SIDM01097,4.040339,-2.2128174
572,Uprosertib,SIDM00102,3.47987,3.8276417
573,Nutlin-3a (-),SIDM01205,4.254225,2.501766
574,UMI-77,SIDM00394,4.931909,3.444845
575,Wee1 Inhibitor,SIDM00406,0.6464624999999999,0.88792324
576,Entinostat,SIDM00406,-0.728591,2.3591387
577,RVX-208,SIDM00082,3.876928,5.8144917
578,Paclitaxel,SIDM01097,-5.0759895,-0.90085006
579,PLX-4720,SIDM01047,3.617846,3.4016035
580,Linsitinib,SIDM00320,5.420252,2.4048495
581,LCL161,SIDM00953,4.5703985,3.9581206
582,PLX-4720,SIDM00482,2.802821,3.1030304
583,IWP-2,SIDM00482,2.128635,2.4506931
584,Navitoclax,SIDM00324,-3.192552,0.98426366
585,Bortezomib,SIDM01097,-5.604031,-4.6836066
586,Ruxolitinib,SIDM00102,5.611694,4.878322
587,BMS-536924,SIDM00929,2.793448,2.3046093
588,WEHI-539,SIDM01146,3.543519,4.0823927
589,Ibrutinib,SIDM00406,1.328272,3.200678
590,I-BET-762,SIDM00970,2.9184975,3.9011688
591,Entospletinib,SIDM00320,5.464106,4.000784
592,Sabutoclax,SIDM00324,-0.627521,1.2171849
593,Ibrutinib,SIDM00285,4.73707,4.748794
594,BMS-536924,SIDM00576,1.2505103333333334,0.23743977
595,ML323,SIDM00328,4.4609,4.4416695
596,Docetaxel,SIDM00929,-4.015935,-1.6435683
597,AZD8186,SIDM01047,2.4356205,1.8600339
598,I-BET-762,SIDM00498,4.0058815,3.9633152
599,Crizotinib,SIDM00688,1.6899745,1.555714
600,PD0325901,SIDM00833,-0.5638155,1.5729891
601,Obatoclax Mesylate,SIDM00498,-0.222227,1.5200211
602,ML323,SIDM00490,5.775986,5.7568107
603,GSK2606414,SIDM00324,3.493663,3.5233648
604,Wnt-C59,SIDM00623,3.7775145,2.5475767
605,Daporinad,SIDM00490,-2.992353,2.3366394
606,AZD6738,SIDM00320,2.081132,1.1025897
607,AZD3759,SIDM01097,3.047627,2.8783581
608,WEHI-539,SIDM00498,4.285711,4.229437
609,LCL161,SIDM01205,3.8521665,3.2026396
610,GSK1904529A,SIDM00182,3.0839275,3.2825015
611,Leflunomide,SIDM00490,6.155374,5.96017
612,VX-11e,SIDM01205,2.2536645,1.5761988
613,Venetoclax,SIDM00406,0.935138,1.4902967
614,AGI-5198,SIDM00498,5.425537,4.9504814
615,PRT062607,SIDM00320,4.139752,3.739326
616,PFI3,SIDM01122,4.877594,4.6372066
617,MN-64,SIDM00688,2.002956,4.066978
618,Palbociclib,SIDM01146,1.9697115,2.0508392
619,LGK974,SIDM00834,4.0842595,3.658678
620,MN-64,SIDM01122,5.346944,4.705777
621,Osimertinib,SIDM00688,1.398056,0.6502447
622,I-BET-762,SIDM00929,4.212133,4.0719314
623,PRT062607,SIDM01097,1.707077,3.4718933
624,BMS-345541,SIDM00834,4.9489915,3.2359474
625,Rapamycin,SIDM00623,-0.1744075,-2.066476
626,Navitoclax,SIDM00841,0.877869,3.0546796
627,AZD4547,SIDM00082,3.2413936666666667,3.1267529
628,Vorinostat,SIDM00834,2.2724435,2.5945442
629,Paclitaxel,SIDM00490,-4.0821515,2.0657837
630,IWP-2,SIDM00841,4.010506,3.3073492
631,Sapitinib,SIDM00583,4.011624,4.3491893
632,WZ4003,SIDM00541,2.910485,4.744908
633,Ipatasertib,SIDM00498,2.736859,4.0412946
634,Fulvestrant,SIDM00732,3.997303333333333,3.8738449
635,Sorafenib,SIDM00182,2.4179405000000003,2.4157262
636,AZD4547,SIDM00285,3.355056,1.792694
637,Rapamycin,SIDM00394,-0.315161,0.50899106
638,Niraparib,SIDM00929,5.051129,4.290257
639,Cediranib,SIDM00541,1.841046,3.0131404
640,AGI-6780,SIDM00102,4.5925270000000005,3.261355
641,PCI-34051,SIDM00320,5.703251,4.473466
642,VE821,SIDM00583,5.050677,4.783415
643,BMS-345541,SIDM00102,5.795382999999999,3.4167345
644,GSK343,SIDM00541,3.103356,4.0734143
645,I-BRD9,SIDM00102,5.51078,5.484855
646,Cyclophosphamide,SIDM00328,5.308579,4.915336
647,Cyclophosphamide,SIDM00541,6.016508,5.7602134
648,Luminespib,SIDM01047,-3.311083,-2.4928343
649,GSK2578215A,SIDM00324,3.797185,4.5665708
650,Pictilisib,SIDM00320,2.9771553333333336,1.5991737
651,IWP-2,SIDM01146,2.954186,2.7777376
652,WIKI4,SIDM00328,3.071681,4.173136
653,AZD7762,SIDM01097,-2.056256,-1.1644626
654,Crizotinib,SIDM00328,4.243566,3.035216
655,Sabutoclax,SIDM00182,1.786289,1.2282233
656,Wee1 Inhibitor,SIDM00324,0.9920255,1.2440773
657,LGK974,SIDM00324,3.2181495,3.5427415
658,Nutlin-3a (-),SIDM00394,4.9904045,4.8352184
659,IWP-2,SIDM00102,4.424989,3.4294918
660,Buparlisib,SIDM00583,1.332658,1.5964726
661,Sorafenib,SIDM01122,3.281156,2.7039816
662,Cediranib,SIDM01122,3.195951,3.1311734
663,Cytarabine,SIDM00320,1.9970395,1.5320717
664,Niraparib,SIDM00688,2.776973,2.78077
665,Fulvestrant,SIDM00953,3.8614143333333337,3.5725596
666,Vorinostat,SIDM01205,0.574861,1.1541054
667,RVX-208,SIDM00023,6.569599,5.1411405
668,PLX-4720,SIDM00732,4.728656999999999,3.6845005
669,Epirubicin,SIDM00732,-1.30738,-0.32011545
670,ML323,SIDM00953,4.149512,4.0432563
671,BIBR-1532,SIDM00102,6.235838,5.425836
672,5-Fluorouracil,SIDM00688,-0.504448,1.778482
673,AZD5582,SIDM00324,4.4960425,2.3816006
674,Vorinostat,SIDM01047,0.436759,1.3265108
675,Cediranib,SIDM00182,4.648981,1.9701362
676,OTX015,SIDM00953,2.027305,2.5269647
677,Sabutoclax,SIDM00023,-0.081694,1.5605016
678,ABT737,SIDM01205,2.043603,1.005555
679,Vinorelbine,SIDM00576,-5.7326505,-2.1600635
680,Foretinib,SIDM00182,0.699615,1.2989436
681,AZ6102,SIDM01047,1.66173,1.5624019
682,LGK974,SIDM00320,3.892831,3.7789423
683,Palbociclib,SIDM00789,2.038328,2.5899374
684,BIBR-1532,SIDM00285,4.881963,4.1324286
685,AZD8186,SIDM00498,2.9277105,2.4935987
686,GSK591,SIDM00970,5.335593,4.230581
687,AGI-6780,SIDM00490,3.6067355,4.0235696
688,Dinaciclib,SIDM00023,-2.369806,-1.0025016
689,Cyclophosphamide,SIDM00576,4.548715,3.8978875
690,Vorinostat,SIDM00833,1.3153705,3.3281233
691,OTX015,SIDM00789,0.160507,2.9988973
692,MN-64,SIDM01047,4.317323,3.7629504
693,Nutlin-3a (-),SIDM00541,5.583232499999999,4.4193506
694,Gemcitabine,SIDM00320,-0.141699,-2.3844144
695,Trametinib,SIDM00841,-3.261519,0.36027986
696,Ipatasertib,SIDM00583,4.684696,4.45769
697,ML323,SIDM01146,4.124821,5.056675
698,MN-64,SIDM01097,4.419508,4.569251
699,Lapatinib,SIDM00320,4.939784,3.1174436
700,AZD8186,SIDM00324,2.955727,1.9158225
701,MK-2206,SIDM00285,2.6584615,1.5849036
702,Dactinomycin,SIDM00623,-3.2555255,-1.99305
703,CZC24832,SIDM00102,6.319559,5.2454557
704,EPZ004777,SIDM00929,5.44675,5.05736
705,AZD4547,SIDM00182,2.9431550000000004,2.3922193
706,AZD7762,SIDM01122,-0.3212793333333333,-0.6080571
707,CZC24832,SIDM00482,4.418191,4.0337806
708,Docetaxel,SIDM00102,-2.211812,-0.6333971
709,PFI3,SIDM00285,4.883352,4.6385627
710,AZD5363,SIDM00394,4.148825,3.4086928
711,Venetoclax,SIDM00953,3.147523,2.2835243
712,Sepantronium bromide,SIDM00732,-4.789151,-3.9888766
713,Pevonedistat,SIDM01146,0.1415739999999999,-0.9282414
714,SB216763,SIDM00541,4.600365,5.4312525
715,GSK1904529A,SIDM00623,4.251129,2.800366
716,GSK2578215A,SIDM00970,3.846156,5.339295
717,LY2109761,SIDM00482,3.759347,2.9615874
718,MK-8776,SIDM00576,0.560478,1.3978661
719,MK-2206,SIDM00490,2.581189,2.3209255
720,Dasatinib,SIDM00834,4.230902,3.1104004
721,Talazoparib,SIDM00833,4.622866,3.9428253
722,VX-11e,SIDM00498,2.597919,1.1508405
723,AZ960,SIDM00841,1.085827,3.8534415
724,BMS-536924,SIDM00688,1.3862315,1.2127863
725,Sabutoclax,SIDM01205,0.052864,0.5805754
726,PD173074,SIDM00583,3.8397805,3.3526416
727,Entinostat,SIDM00285,1.366152,3.0038
728,Alisertib,SIDM00541,2.9469945,2.848776
729,RVX-208,SIDM00789,4.416766,5.315291
730,Linsitinib,SIDM00482,3.3910295,2.2090778
731,Alpelisib,SIDM00583,5.091948,5.5979476
732,I-BRD9,SIDM00833,4.566307,5.697598
733,VX-11e,SIDM00841,1.405789,1.7405475
734,NVP-ADW742,SIDM01122,4.360937,2.880767
735,Linsitinib,SIDM00490,4.5880835,3.644214
736,Lapatinib,SIDM00789,2.065466,3.6903446
737,VX-11e,SIDM00688,0.234455,1.834075
738,P22077,SIDM00182,4.557778,4.379731
739,PCI-34051,SIDM00541,3.126377,5.5323367
740,Alpelisib,SIDM00576,4.219003,1.9707507
741,ML323,SIDM00102,5.042646,5.5082326
742,AT13148,SIDM00834,5.976708,3.7705963
743,Alisertib,SIDM01146,4.620528,1.8468058
744,Ipatasertib,SIDM00541,2.544064,3.951336
745,Entinostat,SIDM00834,3.274298,3.3845434
746,PD173074,SIDM00953,2.5948965,2.5066373
747,Lapatinib,SIDM00285,1.754766,3.5160644
748,Ruxolitinib,SIDM00929,5.144485,4.785687
749,Niraparib,SIDM00482,2.434171,2.207022
750,Obatoclax Mesylate,SIDM00394,1.080056,1.6625906
751,Ruxolitinib,SIDM00406,3.43603,3.4053233
752,PLX-4720,SIDM00102,4.723575,4.5672536
753,CZC24832,SIDM01097,4.933945,4.3502326
754,Nutlin-3a (-),SIDM00841,5.8151525,4.5104027
755,GSK1904529A,SIDM00541,3.6289645,3.6765015
756,Lapatinib,SIDM00394,5.865573,3.9871051
757,Taselisib,SIDM00482,-0.755593,2.4841335
758,Crizotinib,SIDM00023,2.872457,3.3737323
759,Fulvestrant,SIDM00406,2.17828,2.8154042
760,PLX-4720,SIDM00498,2.893183666666667,4.817125
761,Osimertinib,SIDM01122,2.245015,1.0819229
762,SB216763,SIDM00789,4.8758300000000006,5.0385404
763,PD173074,SIDM00929,0.591309,3.0279422
764,MIM1,SIDM00498,3.874615,4.1971984
765,GSK2578215A,SIDM00953,4.958178,4.5344896
766,Crizotinib,SIDM00394,3.86488,3.5518596
767,Erlotinib,SIDM01047,2.351887,2.1802347
768,PD0325901,SIDM01097,1.2888425,2.4984076
769,MIM1,SIDM00789,4.5349535,4.279814
770,GSK343,SIDM00498,4.3931645,3.8481293
771,Navitoclax,SIDM00102,4.619947,3.4055746
772,Taselisib,SIDM00320,5.698132,2.7984874
773,Gefitinib,SIDM00841,3.431745,2.1572027
774,Dactinomycin,SIDM01047,-4.2667545,-1.201974
775,Crizotinib,SIDM00406,0.730282,2.074692
776,Linsitinib,SIDM00688,4.138375,1.0068427
777,Fulvestrant,SIDM00285,3.989754,3.5680945
778,Afuresertib,SIDM00688,2.952815,1.9999057
779,AZD8186,SIDM01122,2.73123,2.0106637
780,GDC0810,SIDM00541,5.191339,5.555513
781,Ulixertinib,SIDM01205,2.547821,1.1512066
782,CZC24832,SIDM01047,4.940521,3.7550428
783,LCL161,SIDM01122,3.8661675,4.2269635
784,P22077,SIDM00623,5.093601,2.9282272
785,Ibrutinib,SIDM00023,2.514025,3.5112178
786,Ibrutinib,SIDM00082,5.425375,5.612201
787,PFI3,SIDM00834,5.964981,5.460278
788,AZD5363,SIDM00623,3.850706,1.9394385
789,BMS-536924,SIDM00841,2.34875,2.1336963
790,Vorinostat,SIDM00285,0.312737,1.6577518
791,Lapatinib,SIDM01122,4.48507,3.264253
792,Sapitinib,SIDM00324,4.596575,3.995014
793,Taselisib,SIDM00328,-1.106792,2.4822707
794,Linsitinib,SIDM00833,2.9068465,3.4466965
795,Cediranib,SIDM00789,1.819467,2.895302
796,AZD3759,SIDM00498,3.058353,2.5650415
797,EPZ004777,SIDM00953,5.121533,3.500513
798,Crizotinib,SIDM00834,2.672397,2.3780487
799,Navitoclax,SIDM00688,3.3354945000000003,0.74906814
800,MN-64,SIDM01205,4.444868,4.100433
801,Gemcitabine,SIDM00406,-6.056115000000001,-3.68881
802,Lapatinib,SIDM01097,3.1448965,3.6458333
803,BMS-536924,SIDM00328,2.9190446666666667,1.7024925
804,PFI3,SIDM00498,6.365487,5.0551906
805,Irinotecan,SIDM00490,2.457388,3.514622
806,Sorafenib,SIDM00394,2.895863,2.9192245
807,LY2109761,SIDM01097,4.106565,3.326475
808,EPZ5676,SIDM00182,6.135035,5.9461865
809,MN-64,SIDM00929,3.755184,4.7318797
810,Sabutoclax,SIDM00490,0.001984,3.219231
811,EPZ5676,SIDM00490,5.54962,6.769728
812,Wee1 Inhibitor,SIDM00833,2.82932,3.4460607
813,Sapitinib,SIDM01047,4.82056,3.352519
814,Navitoclax,SIDM00583,2.9692115,3.4788926
815,NVP-ADW742,SIDM00623,3.990899,2.1744077
816,Paclitaxel,SIDM00623,-0.3280005,-1.161421
817,Dinaciclib,SIDM00953,-3.199104,-1.8010428
818,SB505124,SIDM00834,5.122068333333333,3.4122827
819,SCH772984,SIDM00688,0.682466,2.3014083
820,AZD8186,SIDM00320,4.3040115,2.3203871
821,PCI-34051,SIDM01146,5.254273,4.662625
822,Dactolisib,SIDM00834,-0.793244,-0.81145453
823,PD173074,SIDM00841,3.8262995,3.4605956
824,Oxaliplatin,SIDM00490,5.10178,5.760937
825,AGI-6780,SIDM00834,4.4001215,3.150803
826,Dactinomycin,SIDM00841,-4.539130999999999,1.2312557
827,UMI-77,SIDM00576,1.64442,1.5230528
828,ML323,SIDM00789,4.157917,4.81713
829,GDC0810,SIDM00732,4.224078,4.8549895
830,Entinostat,SIDM00841,2.091116,3.3800051
831,ABT737,SIDM00929,4.301954,3.2149174
832,Venetoclax,SIDM00970,3.112451,3.278512
833,Talazoparib,SIDM00285,-1.269096,1.6174556
834,Cyclophosphamide,SIDM00320,5.026048,4.8039947
835,Entospletinib,SIDM01146,5.008504,4.0921874
836,BMS-345541,SIDM00841,2.6994435,3.5792458
837,Taselisib,SIDM01122,3.731005,3.1008337
838,Cisplatin,SIDM00583,2.568760333333333,3.742439
839,Olaparib,SIDM00576,1.4097573333333333,2.4738538
840,MK-8776,SIDM00688,1.166673,2.2412846
841,EPZ5676,SIDM00023,6.865021,6.176929
842,UMI-77,SIDM00102,6.741826,4.2485147
843,BIBR-1532,SIDM00541,5.034203,5.2611103
844,ABT737,SIDM00841,3.482992,3.5309365
845,Afatinib,SIDM00324,2.414354666666666,2.5330021
846,Ulixertinib,SIDM00841,1.410244,2.8622642
847,Epirubicin,SIDM00490,-0.79388,1.5679599
848,Vorinostat,SIDM00841,0.558416,2.7753088
849,EPZ5676,SIDM00833,6.396333,6.562026
850,XAV939,SIDM00324,3.775271,3.293604
851,Nilotinib,SIDM00833,4.152548,3.8193297
852,Wnt-C59,SIDM01097,3.4182385,2.9812088
853,Ibrutinib,SIDM00732,5.828537,5.0860257
854,ABT737,SIDM01097,3.524847,1.8432294
855,MIM1,SIDM00320,6.224402,4.325834
856,Sapitinib,SIDM00498,5.719266,3.127569
857,Dinaciclib,SIDM00320,-1.431051,-1.8335801
858,Afatinib,SIDM00406,0.9306793333333332,1.6165229
859,AT13148,SIDM00406,2.531133,2.033411
860,Cytarabine,SIDM01122,2.1864335,2.1848037
861,GDC0810,SIDM00841,6.177297,5.2641206
862,Wnt-C59,SIDM00394,2.3668675,3.1466804
863,I-BET-762,SIDM00482,0.7961265,2.8678143
864,Oxaliplatin,SIDM00833,4.825061,5.6529307
865,OF-1,SIDM00482,3.623327,4.153507
866,AZD6738,SIDM00182,2.1154285,1.7868787
867,Taselisib,SIDM00285,2.646476,2.480541
868,PLX-4720,SIDM00082,4.658519,4.8679028
869,EPZ004777,SIDM01097,4.448353,3.9803083
870,AZD5363,SIDM00490,2.032663,3.5640762
871,Afatinib,SIDM00320,2.703891,2.5254395
872,Entospletinib,SIDM01122,4.591973,3.7919128
873,RVX-208,SIDM00833,5.796367,5.712416
874,MN-64,SIDM00970,2.288296,4.5376368
875,Camptothecin,SIDM00082,1.006795,-0.26723552
876,Niraparib,SIDM00023,5.760659,5.111622
877,AZD5582,SIDM00320,4.4317825,2.9531167
878,I-BET-762,SIDM00328,3.596413,3.766474
879,GSK2606414,SIDM00834,5.54507,4.6184344
880,Entinostat,SIDM00023,2.409052,3.1090496
881,PLX-4720,SIDM00834,5.867730333333333,4.9075584
882,Linsitinib,SIDM01097,1.43417,1.256522
883,WIKI4,SIDM00929,4.637141,4.728551
884,Savolitinib,SIDM00576,2.404731,0.9401473
885,Alpelisib,SIDM00324,2.59545,2.5926194
886,LCL161,SIDM00732,4.017285,4.337409
887,Ibrutinib,SIDM00541,1.630727,5.1964316
888,Temozolomide,SIDM00688,3.028019,4.96985
889,AZ6102,SIDM00833,3.746228,3.2779958
890,GSK1904529A,SIDM00732,3.453037,3.059925
891,Tamoxifen,SIDM00541,4.173525,4.6819587
892,Dasatinib,SIDM00929,0.965531,-0.23241393
893,WEHI-539,SIDM00285,0.82173,2.282111
894,Wee1 Inhibitor,SIDM01047,0.797342,1.1005508
895,Olaparib,SIDM00841,4.0122903333333335,4.1763077
896,Foretinib,SIDM00833,0.695904,2.864782
897,AZD8186,SIDM00394,3.2398985,2.5156481
898,Ulixertinib,SIDM00328,3.563178,2.7542408
899,MIM1,SIDM00102,4.998818,4.1088047
900,GSK2606414,SIDM00182,4.309425,4.0246053
901,AZD7762,SIDM01205,-1.4757913333333332,-1.7178236
902,AMG-319,SIDM00320,5.896185,-1.9686865
903,PRT062607,SIDM00789,1.752568,4.078729
904,AGI-6780,SIDM00929,2.4711755,3.3378153
905,Obatoclax Mesylate,SIDM01047,0.1049735,0.5033149
906,GSK591,SIDM00328,4.147484,3.8323767
907,Trametinib,SIDM00789,0.789653,0.85346913
908,OTX015,SIDM00929,1.875098,2.9940746
909,VE-822,SIDM00023,3.6539,3.861193
910,NVP-ADW742,SIDM00182,2.298968,3.0641086
911,I-BRD9,SIDM00285,3.523059,4.3244233
912,Cyclophosphamide,SIDM00285,5.08526,4.714442
913,Sorafenib,SIDM00406,1.290971,1.530095
914,RVX-208,SIDM00490,5.655058,5.4472203
915,Vorinostat,SIDM00490,2.0004155,3.4061015
916,I-BRD9,SIDM00082,4.846174,5.5902643
917,Cediranib,SIDM00394,1.999891,2.954787
918,MK-8776,SIDM00406,-0.16554,2.190524
919,Ibrutinib,SIDM00833,6.161444,5.5089145
920,Sabutoclax,SIDM00328,-0.262898,0.8864547
921,Foretinib,SIDM00583,1.625421,2.6222322
922,Savolitinib,SIDM00833,3.642409,3.646817
923,Alpelisib,SIDM00789,2.006425,4.4368725
924,AZ960,SIDM00102,2.836978,2.971967
925,Lapatinib,SIDM01146,3.403432,3.8055933
926,Epirubicin,SIDM00082,-0.541553,1.2654601
927,Taselisib,SIDM00833,3.615343,3.8613677
928,GSK2578215A,SIDM00834,5.479991,5.61812
929,NVP-ADW742,SIDM00102,3.912819,3.4120266
930,AT13148,SIDM01047,0.722687,2.1868284
931,Niraparib,SIDM00406,1.035484,2.689954
932,Ulixertinib,SIDM00576,1.688885,-0.038900793
933,Buparlisib,SIDM01097,0.622318,0.5869399
934,AZD7762,SIDM00833,1.322023,0.35185075
935,I-BRD9,SIDM00394,5.186851,4.7898307
936,VE821,SIDM00394,5.340074,4.46777
937,Nutlin-3a (-),SIDM00834,5.030355500000001,4.015436
938,AZD6738,SIDM01205,0.5499705,0.9022784
939,Alpelisib,SIDM00102,4.445754,5.312611
940,AZD5363,SIDM00970,2.629055,2.7813072
941,PCI-34051,SIDM00833,5.499399,5.528364
942,Paclitaxel,SIDM00498,-2.836662,0.39590675
943,VE-822,SIDM00490,2.184291,4.9243646
944,Savolitinib,SIDM00394,2.618532,3.0149853
945,MK-2206,SIDM00834,2.657062,2.502227
946,LY2109761,SIDM01205,4.453446,2.1499064
947,WEHI-539,SIDM00789,3.841632,4.149611
948,BMS-536924,SIDM00082,3.0154296666666665,2.6779697
949,Palbociclib,SIDM00834,1.548708,2.6036773
950,Bortezomib,SIDM00953,-4.630395999999999,-4.7475677
951,Wee1 Inhibitor,SIDM00970,1.9556525,2.1747847
952,Savolitinib,SIDM00970,3.36281,2.6418772
953,Lapatinib,SIDM00182,2.8870630000000004,3.3615112
954,AZD4547,SIDM00498,3.941709666666666,2.573216
955,MIM1,SIDM00623,4.3794155,3.2538874
956,MK-2206,SIDM00482,1.8137735,0.82630223
957,Trametinib,SIDM01205,0.29102,-0.71521455
958,Dactinomycin,SIDM01146,-4.286057,-0.93067956
959,Cediranib,SIDM00324,1.910107,0.38747054
960,AZD3759,SIDM01047,2.62634,1.6567106
961,EPZ5676,SIDM00834,6.320305,5.9753623
962,Temozolomide,SIDM00953,5.775536000000001,5.4023385
963,AZ960,SIDM00082,5.47252,4.4223547
964,BMS-536924,SIDM00732,1.8768116666666668,2.1128438
965,Venetoclax,SIDM00285,3.386369,2.1140702
966,Bortezomib,SIDM00406,-6.293005,-5.340326
967,PRT062607,SIDM00970,0.222984,3.724371
968,MN-64,SIDM00182,3.981187,4.426676
969,Oxaliplatin,SIDM00732,6.340726500000001,4.637155
970,Trametinib,SIDM00541,-3.112813,-0.31363422
971,Niraparib,SIDM00285,1.829222,2.3797297
972,Ipatasertib,SIDM00082,5.001609,4.498836
973,Entospletinib,SIDM00953,2.918628,3.5707982
974,AZD8055,SIDM00541,0.0712155000000001,1.103357
975,AZD6738,SIDM01146,1.77285,1.3622255
976,Cyclophosphamide,SIDM00970,5.415851,4.9631176
977,Wnt-C59,SIDM00102,3.882446,3.8087475
978,LY2109761,SIDM00834,5.91093,3.5282295
979,WEHI-539,SIDM00320,6.112182,3.130918
980,MK-2206,SIDM01205,0.9521645,1.1092254
981,GDC0810,SIDM00490,5.686851,5.83998
982,PFI3,SIDM01097,4.693396,4.772305
983,Tamoxifen,SIDM00623,4.080746,3.2950108
984,SCH772984,SIDM00498,1.647834,2.9444845
985,Olaparib,SIDM00541,4.622058,4.793984
986,Linsitinib,SIDM00953,1.1293115,1.3616294
987,Erlotinib,SIDM00320,5.108736,2.8794847
988,Lapatinib,SIDM00833,4.532451,4.2147245
989,Bortezomib,SIDM00320,-1.151576,-4.7287936
990,Olaparib,SIDM00834,5.4620516666666665,4.556372
991,Buparlisib,SIDM00623,2.578217,0.29390317
992,Wnt-C59,SIDM00929,3.8837885,3.354561
993,IWP-2,SIDM00541,3.311316,3.52894
994,AZD8186,SIDM00732,2.5120105,1.9093531
995,AT13148,SIDM00285,1.207439,3.022343
996,Vorinostat,SIDM00328,1.6621095,2.3462214
997,Lapatinib,SIDM00328,0.6949974999999999,2.6755998
998,Cediranib,SIDM00082,1.683231,3.00571
999,Cytarabine,SIDM00953,1.4923965,0.9464618
1000,NVP-ADW742,SIDM00324,1.924506,1.1173583
1001,Entinostat,SIDM00953,0.0430879999999999,2.5492432
1002,Pictilisib,SIDM00833,2.27714,2.4959514
1003,Ipatasertib,SIDM00182,3.715089,3.7213285
1004,XAV939,SIDM00541,5.116961,4.5381856
1005,Alisertib,SIDM00324,-2.0269025,0.21470664
1006,AZD6738,SIDM00833,3.1781085,2.4503114
1007,Docetaxel,SIDM00583,-2.8855346666666666,-0.610656
1008,AMG-319,SIDM00576,1.202269,-2.3291404
1009,Temozolomide,SIDM00285,6.620086,5.4981055
1010,Trametinib,SIDM01097,2.339605,2.48537
1011,OTX015,SIDM00406,-0.71817,1.2796432
1012,GSK343,SIDM01122,4.3394955,3.305779
1013,AGI-6780,SIDM00328,4.144881,2.8173275
1014,LY2109761,SIDM00953,4.279841,2.4533288
1015,MIRA-1,SIDM00182,6.669458,5.495463
1016,AZD5582,SIDM00328,3.859307,2.337877
1017,Camptothecin,SIDM01122,-0.592774,-1.8012443
1018,5-Fluorouracil,SIDM00623,4.029623,1.7099808
1019,MIM1,SIDM00406,0.7986325000000001,3.2607546
1020,Dinaciclib,SIDM01097,-3.991454,-1.7285126
1021,WZ4003,SIDM00320,4.979895,3.9962304
1022,Dinaciclib,SIDM00482,-3.710246,-2.4841151
1023,Sapitinib,SIDM00285,5.255901,4.6624637
1024,Dactinomycin,SIDM01205,-4.2340025,-1.4457551
