,drug,cell_line,IC50,prediction
512,Entinostat,SIDM00367,1.96009,1.8825393
513,Fulvestrant,SIDM00091,5.061576666666666,4.8872604
514,ABT737,SIDM00256,-1.188227,1.8258752
515,PD173074,SIDM00532,2.7338655000000003,3.3821175
516,PD173074,SIDM00792,2.743454,3.002879
517,Uprosertib,SIDM00317,5.949109,3.6320214
518,Wnt-C59,SIDM00905,3.5491925,3.452851
519,Erlotinib,SIDM00374,3.3768215,2.8818526
520,Nutlin-3a (-),SIDM00317,6.286308,4.273334
521,ABT737,SIDM01168,1.135587,3.9160695
522,AZ6102,SIDM00407,1.704597,1.771281
523,I-BET-762,SIDM00969,4.1081035,4.1101775
524,Taselisib,SIDM00367,1.652931,3.372324
525,Oxaliplatin,SIDM00317,8.201448,6.137196
526,MIM1,SIDM00917,1.8193415,2.9671311
527,Niraparib,SIDM00262,6.05818,4.11543
528,Ulixertinib,SIDM00101,4.0628505,3.2069077
529,AGI-5198,SIDM00532,5.17669,5.3462224
530,WZ4003,SIDM00198,3.449281,3.3324838
531,Pictilisib,SIDM00659,1.83858,0.09371549
532,PD0325901,SIDM00930,1.216149,1.314419
533,Camptothecin,SIDM00592,-4.29375,-1.6745002
534,Docetaxel,SIDM00367,-5.501646666666666,-2.8576365
535,WIKI4,SIDM01132,3.370777,4.3392587
536,Navitoclax,SIDM00196,-0.882373,-0.004211843
537,OSI-027,SIDM00472,4.794559,3.1325843
538,MK-1775,SIDM00374,-0.358379,0.95895684
539,Dasatinib,SIDM00905,0.855698,-0.7733253
540,Vorinostat,SIDM00242,0.743803,1.2470648
541,Luminespib,SIDM01132,-2.802268,-0.5711107
542,AZD6738,SIDM00317,3.5271295,2.1449025
543,Paclitaxel,SIDM00407,-5.7061720000000005,-2.2545772
544,Ibrutinib,SIDM00091,7.015192,5.422536
545,PD0325901,SIDM00969,-0.4009515000000001,0.043790072
546,VX-11e,SIDM00930,3.300813,3.5519404
547,Temozolomide,SIDM00905,6.459599,5.962932
548,5-Fluorouracil,SIDM00367,1.4505594999999998,3.118065
549,BI-2536,SIDM00954,-1.7038345,2.2675292
550,AZD5363,SIDM00103,1.459215,4.236214
551,Wee1 Inhibitor,SIDM00101,4.2751775,3.1271217
552,RVX-208,SIDM00196,5.428069,4.896424
553,WIKI4,SIDM00299,4.916525,5.1240253
554,Ruxolitinib,SIDM00783,3.7730235,4.6167397
555,VX-11e,SIDM00792,3.526011,3.3822432
556,GSK591,SIDM00154,5.416341,5.0191107
557,MK-2206,SIDM00792,2.110463,2.2173793
558,Sepantronium bromide,SIDM00299,-4.6584745000000005,-2.9798818
559,MIM1,SIDM00262,4.6794725,3.466665
560,OTX015,SIDM00954,3.399771,3.2140474
561,Osimertinib,SIDM00154,0.880972,1.3393826
562,I-BET-762,SIDM00154,4.344863500000001,3.9865074
563,Vinblastine,SIDM00256,-5.5829135,-4.700528
564,Entinostat,SIDM00472,3.473587,3.1885448
565,ABT737,SIDM00917,0.476816,2.220044
566,Trametinib,SIDM00091,-3.727819,1.7141045
567,Navitoclax,SIDM00532,1.670178,2.5038419
568,Afuresertib,SIDM00792,3.031496,3.0306022
569,WIKI4,SIDM00242,1.966656,3.1769805
570,Trametinib,SIDM00262,2.034972,2.4675238
571,Trametinib,SIDM00257,2.2977995,2.2664833
572,Cyclophosphamide,SIDM00374,5.214057,5.0696445
573,BMS-345541,SIDM00592,3.8329025,3.0800552
574,I-BET-762,SIDM00317,5.3288975,4.6783843
575,Gemcitabine,SIDM00783,-3.662206666666666,-3.5395503
576,Cediranib,SIDM01168,4.732581,3.6798248
577,LY2109761,SIDM00783,5.245,4.101168
578,PCI-34051,SIDM01168,5.087304,5.3534865
579,PCI-34051,SIDM00257,2.499674,3.8832455
580,OTX015,SIDM00472,3.312965,3.78933
581,Ipatasertib,SIDM00367,3.792729,2.9927711
582,Erlotinib,SIDM00101,4.180602,3.6195211
583,Navitoclax,SIDM00659,2.121741,2.1795213
584,Cytarabine,SIDM01168,2.126696,2.169472
585,MK-1775,SIDM01168,1.637574,2.0912533
586,AZD8186,SIDM00196,2.6225255,1.9456738
587,Buparlisib,SIDM00930,1.181696,0.44106534
588,AZD4547,SIDM00103,2.152792,3.2571962
589,EPZ004777,SIDM00242,5.114919,4.242748
590,Erlotinib,SIDM00198,1.9199835,2.307024
591,BMS-536924,SIDM00091,1.322026,2.1055691
592,Bortezomib,SIDM01132,-6.150995,-3.6757326
593,PFI3,SIDM00969,4.831248,5.142117
594,BMS-536924,SIDM00103,1.8127035,2.8630939
595,Camptothecin,SIDM00091,0.453549,-0.7032074
596,Uprosertib,SIDM00905,3.9226435,3.2368212
597,5-Fluorouracil,SIDM00659,4.0681515,4.2474704
598,PCI-34051,SIDM00562,4.823263,4.517426
599,AZD7762,SIDM01168,-0.2945696666666667,0.42607012
600,MIRA-1,SIDM00103,6.923196,6.1046367
601,Taselisib,SIDM00154,2.157997,4.5627885
602,Paclitaxel,SIDM00242,-3.0242805,-1.9354715
603,Dactinomycin,SIDM00091,-2.92826,1.2805687
604,Obatoclax Mesylate,SIDM00198,-1.65169,1.8319373
605,Dinaciclib,SIDM00198,-1.947516,-2.990697
606,Dabrafenib,SIDM01132,5.184488,3.7569554
607,Erlotinib,SIDM00659,2.983672,2.930397
608,MK-8776,SIDM00562,2.494211,3.564401
609,Erlotinib,SIDM00257,2.794055,2.4892292
610,UMI-77,SIDM00606,1.930975,3.4249907
611,WIKI4,SIDM00198,3.637528,3.596883
612,BMS-536924,SIDM00242,-0.2318543333333333,0.7735534
613,Cediranib,SIDM00917,2.049417,2.869647
614,Talazoparib,SIDM00302,1.697779,2.4371595
615,RVX-208,SIDM01168,5.00828,6.0346265
616,Foretinib,SIDM00562,1.3022684999999998,2.2261894
617,AZD7762,SIDM00103,0.4892926666666666,0.5885536
618,EPZ004777,SIDM00302,3.787199,5.168455
619,WZ4003,SIDM00242,2.34084,3.4086947
620,MIRA-1,SIDM00783,5.172384,5.78107
621,OF-1,SIDM00592,3.799935,3.4151068
622,Alisertib,SIDM00562,-0.3598874999999999,1.9087782
623,Dabrafenib,SIDM00262,3.882581,3.7527227
624,Sapitinib,SIDM00196,4.721411,4.6324205
625,EPZ5676,SIDM00256,5.083869,5.1464148
626,Entospletinib,SIDM00256,4.605998,3.5876582
627,Taselisib,SIDM00783,2.072143,3.5856106
628,Navitoclax,SIDM00969,1.259886,2.0546794
629,VE-822,SIDM00930,4.697894,4.196287
630,LY2109761,SIDM00930,5.475862,4.0445266
631,Daporinad,SIDM00783,-6.363804,1.8082573
632,WZ4003,SIDM00562,4.817044,4.2521186
633,Alpelisib,SIDM00592,2.390462,3.4133987
634,RVX-208,SIDM00954,4.215535,5.553184
635,Dinaciclib,SIDM00367,-3.846581,-3.3136306
636,Vinblastine,SIDM00917,-3.9839345,-4.708482
637,5-Fluorouracil,SIDM00592,3.1226245,3.040288
638,Cediranib,SIDM00532,1.035248,3.491259
639,LCL161,SIDM00954,4.8146805,5.0937877
640,PD0325901,SIDM00917,0.7371475000000001,0.14479226
641,RVX-208,SIDM00472,4.663524,6.0149546
642,Vorinostat,SIDM00256,-0.420317,0.6795653
643,EPZ004777,SIDM00317,7.709442,5.3636384
644,SCH772984,SIDM00407,1.98624,2.1826956
645,WZ4003,SIDM00367,2.031977,3.7124352
646,Niraparib,SIDM00917,1.642063,2.6304433
647,Entospletinib,SIDM00917,0.864686,3.4140475
648,AGI-6780,SIDM00659,3.033481,3.1255257
649,Tamoxifen,SIDM00969,3.4133675,3.8195837
650,GSK1904529A,SIDM00917,2.293151,2.876925
651,BMS-536924,SIDM01132,0.325397,1.9833901
652,EPZ5676,SIDM00198,5.947369,5.151782
653,LCL161,SIDM00472,4.5799015,5.2931495
654,GSK2606414,SIDM00954,4.251322,4.956988
655,WEHI-539,SIDM00101,5.918692,5.1625104
656,AZD7762,SIDM00196,-1.7222046666666666,-0.93862927
657,Temozolomide,SIDM00101,7.480413,6.3731146
658,AZ960,SIDM00257,0.09416,1.6389353
659,Docetaxel,SIDM00257,-6.609531333333333,-2.4687843
660,OF-1,SIDM00367,3.224574,3.6821175
661,Dabrafenib,SIDM00299,5.5003275,3.912961
662,Ibrutinib,SIDM00905,3.533297,3.6381512
663,Venetoclax,SIDM00930,2.887328,3.4815757
664,AZD6738,SIDM00196,0.4024985,0.7963841
665,Obatoclax Mesylate,SIDM00407,-1.362445,0.4476071
666,IWP-2,SIDM00103,4.489186,4.2505517
667,EPZ004777,SIDM00905,4.62779,4.48665
668,Entospletinib,SIDM00101,5.168696,4.7445164
669,AMG-319,SIDM00198,5.612789,-0.43544105
670,Sepantronium bromide,SIDM00917,-4.923216,-4.2943864
671,Pictilisib,SIDM00154,0.6160835,1.3067126
672,Cyclophosphamide,SIDM00407,4.189215,3.973144
673,LGK974,SIDM01132,3.0248225,3.904107
674,Dinaciclib,SIDM00262,-3.076525,-2.7701635
675,5-Fluorouracil,SIDM00792,5.673837499999999,4.4524317
676,Cyclophosphamide,SIDM00242,4.91686,4.634635
677,Epirubicin,SIDM00954,0.229241,0.27339852
678,MN-64,SIDM01132,5.344559,4.781743
679,Ipatasertib,SIDM00103,2.273472,4.522557
680,Dactolisib,SIDM00374,-1.493317,-1.5983207
681,MIRA-1,SIDM00154,5.669979,5.9445224
682,AT13148,SIDM00299,4.517869,4.288051
683,Gefitinib,SIDM00317,3.899134,2.4335735
684,AZD3759,SIDM00407,1.120852,1.3703046
685,AGI-5198,SIDM00256,3.411647,4.2633195
686,LGK974,SIDM00374,3.325721,3.5766187
687,Sepantronium bromide,SIDM00374,-5.7192075,-4.282478
688,Temozolomide,SIDM00262,6.5882975,5.821551
689,WZ4003,SIDM00659,4.376318,4.2589316
690,Wnt-C59,SIDM00659,3.4371405,3.642253
691,Ruxolitinib,SIDM00154,3.979183,5.1239634
692,GSK1904529A,SIDM00532,3.438694,3.8507776
693,Afatinib,SIDM00091,2.224670333333333,2.7227445
694,Navitoclax,SIDM00367,2.5217015,1.1284224
695,SCH772984,SIDM00969,3.626719,3.0788145
696,PD0325901,SIDM00091,-2.8927045,0.42631122
697,AZD8186,SIDM00592,1.9657465,1.8597577
698,Bortezomib,SIDM00954,-3.8787905,-3.9183946
699,Fulvestrant,SIDM00917,3.475995,3.4023972
700,ML323,SIDM00367,4.445582,3.4324396
701,Dactolisib,SIDM00302,-2.984638,-0.8144798
702,Pevonedistat,SIDM00196,-1.233167,-0.74552035
703,Bortezomib,SIDM00154,-5.234531,-3.35321
704,Gemcitabine,SIDM00367,-3.9577073333333335,-3.1786928
705,AZD7762,SIDM00472,-0.7025686666666666,0.35774276
706,LY2109761,SIDM00091,7.090806,5.0078254
707,Fulvestrant,SIDM00532,3.0787745,4.8154354
708,GSK591,SIDM00302,4.875442,4.869599
709,GDC0810,SIDM00198,5.740656,3.43629
710,RVX-208,SIDM00257,4.532831,4.975244
711,AZD5582,SIDM00103,4.2775015,4.431806
712,Entinostat,SIDM01132,0.847219,2.3674896
713,Crizotinib,SIDM00242,1.589384,1.2797606
714,Wnt-C59,SIDM00969,3.8351855,3.843847
715,Oxaliplatin,SIDM00783,2.0459505,5.2408333
716,Rapamycin,SIDM00792,-2.15954,2.0014188
717,Rapamycin,SIDM00317,2.006358,1.7153366
718,PRT062607,SIDM00154,1.916637,3.8290339
719,Palbociclib,SIDM00302,1.4419775,2.2632623
720,Entospletinib,SIDM00257,2.999242,3.7120047
721,VE821,SIDM00262,4.528358,2.9960423
722,Entinostat,SIDM00198,0.8870015,1.759751
723,Palbociclib,SIDM00792,3.999008,3.280711
724,Erlotinib,SIDM00154,1.967127,3.1268792
725,MK-1775,SIDM00954,0.955503,2.2001688
726,RVX-208,SIDM00562,4.806371,4.8971634
727,Wnt-C59,SIDM01132,2.8099945,3.3894296
728,AT13148,SIDM00659,2.646426,3.6145723
729,WZ4003,SIDM00154,2.131176,4.5100555
730,PFI3,SIDM00592,4.882723,3.817026
731,Alisertib,SIDM00262,3.4847275,0.7306322
732,PLX-4720,SIDM00606,2.918821666666666,4.6147656
733,MIM1,SIDM00317,4.22081,3.6530566
734,Linsitinib,SIDM00954,1.809344,3.1774077
735,MN-64,SIDM00606,4.851166,4.3744516
736,Bortezomib,SIDM00262,-8.1002125,-3.7356715
737,SCH772984,SIDM00930,3.173036,3.3725276
738,Nutlin-3a (-),SIDM00374,2.2198925,3.0741627
739,Cytarabine,SIDM00367,-1.881365,-0.02154772
740,AZD5363,SIDM00930,3.774287,2.880639
741,Irinotecan,SIDM00930,2.452036,2.5820866
742,AZD3759,SIDM00367,2.47562,2.0364902
743,Dasatinib,SIDM01168,1.219521,1.9772378
744,Olaparib,SIDM00472,4.413347666666667,4.69734
745,PD173074,SIDM00101,1.7259795,3.5864506
746,Docetaxel,SIDM00374,-3.9241793333333335,-3.7310786
747,WEHI-539,SIDM00792,3.264159,4.611302
748,Sabutoclax,SIDM00905,-0.480887,-0.6301863
749,Buparlisib,SIDM00262,1.378397,-0.13739881
750,IWP-2,SIDM01132,1.394879,2.9550986
751,GSK343,SIDM00374,2.71755,3.5551343
752,VE821,SIDM00256,1.488947,2.4088552
753,Dabrafenib,SIDM00256,4.172023,3.4415278
754,VE-822,SIDM00472,4.154388,4.7708
755,Foretinib,SIDM00257,-0.179967,0.92327356
756,AZD5582,SIDM00917,1.7026695,2.3610067
757,Gemcitabine,SIDM00101,0.0774633333333333,-1.8334991
758,AZD7762,SIDM00101,2.0528603333333333,0.6288562
759,Ulixertinib,SIDM00262,5.3186075,3.0284808
760,AT13148,SIDM00302,2.167027,3.451003
761,Uprosertib,SIDM00101,5.945307,4.3664136
762,MIM1,SIDM00783,2.992677,3.8411305
763,MIRA-1,SIDM00242,5.059623,4.906389
764,Sapitinib,SIDM00592,1.456572,1.728195
765,I-BRD9,SIDM00407,2.565013,2.8485184
766,GSK1904529A,SIDM00562,3.4256455,2.8523388
767,Ipatasertib,SIDM00532,3.366177,3.7030692
768,Talazoparib,SIDM01132,2.665647,2.4061375
769,Alpelisib,SIDM00302,2.962744,4.120027
770,Tamoxifen,SIDM00606,3.101656,3.4304013
771,VE821,SIDM00783,5.195233,3.1560493
772,Sapitinib,SIDM00374,5.102179,4.518181
773,BMS-536924,SIDM00299,1.5834793333333337,2.684569
774,I-BET-762,SIDM01132,4.675969,4.1691537
775,PLX-4720,SIDM00472,5.157571,5.5574327
776,Crizotinib,SIDM00262,1.920884,2.1149764
777,VE821,SIDM01132,4.969494,3.471593
778,LGK974,SIDM00101,3.9959995,4.278884
779,PRT062607,SIDM00242,1.49152,2.850816
780,Epirubicin,SIDM00101,0.311672,-0.048304677
781,Sorafenib,SIDM01168,3.576484,3.3472147
782,Talazoparib,SIDM00562,3.7670635,3.7432613
783,Talazoparib,SIDM00299,1.410146,2.9984608
784,CZC24832,SIDM00256,4.282043,4.615315
785,WIKI4,SIDM00317,4.375759,4.0388756
786,Dactolisib,SIDM00262,-2.432267,-1.1816908
787,Vorinostat,SIDM01132,0.326986,1.820496
788,Camptothecin,SIDM00257,-3.507236,-1.910248
789,Lapatinib,SIDM00407,1.6224690000000002,1.3591034
790,Fulvestrant,SIDM00407,2.084535,3.1121297
791,AZ960,SIDM00562,4.420438,3.053831
792,AZD5363,SIDM00101,4.487076,4.152118
793,VE821,SIDM00969,2.901167,3.2963908
794,Olaparib,SIDM00592,3.184394333333333,3.7008686
795,AZ960,SIDM00262,2.462565,2.2277133
796,Taselisib,SIDM01168,3.154225,3.260838
797,Ulixertinib,SIDM00472,2.0878955,3.3879972
798,Cytarabine,SIDM00103,-0.2323864999999999,2.282204
799,Rapamycin,SIDM00299,-1.912017,1.7131436
800,Venetoclax,SIDM00317,4.192805,4.0523458
801,Epirubicin,SIDM00969,-2.426152,-1.3973005
802,Luminespib,SIDM00262,-3.9517595,-0.39805594
803,VE-822,SIDM00969,3.22522,4.1445804
804,Daporinad,SIDM00969,-4.924004500000001,2.331776
805,Leflunomide,SIDM00606,5.275534,5.0799375
806,Cyclophosphamide,SIDM00299,6.405926,5.930556
807,Dasatinib,SIDM00374,0.2553125,1.9705255
808,SCH772984,SIDM00101,5.113751,3.8711164
809,ML323,SIDM00091,5.815691,5.013037
810,Tamoxifen,SIDM00659,4.385847,3.6720095
811,I-BRD9,SIDM00954,3.012512,5.0732665
812,ABT737,SIDM00783,2.609518,3.5574775
813,Paclitaxel,SIDM00930,-4.014879,0.76799464
814,Dabrafenib,SIDM00198,4.2985525,3.0488968
815,Vinorelbine,SIDM00101,-1.6076185,0.060057998
816,Niraparib,SIDM00154,2.54316,3.9277449
817,Palbociclib,SIDM00317,3.3622365,2.8191056
818,Uprosertib,SIDM00257,3.3305,2.1449647
819,Temozolomide,SIDM00091,7.1055475,6.7644258
820,GSK591,SIDM00606,3.037041,4.6854925
821,Vinblastine,SIDM00101,-0.993758,-2.4725013
822,WIKI4,SIDM00783,4.171555,4.413938
823,Erlotinib,SIDM00917,1.8647195,2.7829351
824,Entinostat,SIDM00154,1.942415,2.7850423
825,Buparlisib,SIDM00196,0.569856,-0.29962704
826,NVP-ADW742,SIDM00242,0.366901,1.4496963
827,Niraparib,SIDM01132,2.600782,4.1344676
828,Uprosertib,SIDM00969,2.75687,3.5314066
829,AZD7762,SIDM00532,-0.2923813333333333,0.64796484
830,MK-2206,SIDM00659,3.0027625,2.1485822
831,WZ4003,SIDM00317,6.791168,4.5683517
832,MK-1775,SIDM00930,0.128871,1.3674664
833,Entospletinib,SIDM00262,1.699662,4.0006213
834,RVX-208,SIDM00783,5.311944,5.493638
835,Venetoclax,SIDM00532,2.467766,3.9187508
836,GSK343,SIDM00905,3.4438510000000004,3.6702802
837,MK-8776,SIDM00905,2.001429,4.291769
838,Palbociclib,SIDM00299,2.2060305,3.0636635
839,ABT737,SIDM00592,0.453993,2.4755383
840,Trametinib,SIDM00659,0.898807,2.442195
841,Nutlin-3a (-),SIDM00472,5.335497999999999,5.0362167
842,Alpelisib,SIDM00091,1.978807,4.5409827
843,OF-1,SIDM00472,5.887804,4.479643
844,Niraparib,SIDM00930,5.228782,4.5328145
845,Osimertinib,SIDM00103,2.699447,2.5839229
846,GSK343,SIDM00917,3.2024275,3.1685057
847,BIBR-1532,SIDM01168,6.900776,5.6141677
848,AZD5363,SIDM00606,1.09203,1.6923213
849,OTX015,SIDM00562,4.033172,2.9894896
850,Pictilisib,SIDM00954,2.0162686666666665,0.57885313
851,Dactinomycin,SIDM00257,-4.4764085,-0.8316604
852,MIRA-1,SIDM00472,5.382427,6.7553697
853,Wee1 Inhibitor,SIDM00606,2.402255,1.6086057
854,Ulixertinib,SIDM00783,-0.6150975,2.2861643
855,PLX-4720,SIDM00242,2.7576685,3.8316324
856,Buparlisib,SIDM00792,2.543997,0.7294102
857,Lapatinib,SIDM00317,7.229082,3.3099673
858,MN-64,SIDM00257,4.009828,4.2231493
859,AZD7762,SIDM00659,-0.0113763333333333,0.116131276
860,Osimertinib,SIDM00257,1.202187,0.61285055
861,UMI-77,SIDM00317,5.910209,4.4322867
862,GSK1904529A,SIDM00969,4.440946,3.7162137
863,AZD8186,SIDM00101,3.375802,3.0641809
864,OF-1,SIDM01168,4.186297,4.2814
865,VE821,SIDM00659,5.490624,3.6538434
866,VE-822,SIDM00917,1.162118,2.4562833
867,Leflunomide,SIDM00198,4.289308,4.7706428
868,WIKI4,SIDM00154,4.419077,4.451645
869,Dasatinib,SIDM00606,2.999593,-0.90574765
870,PD173074,SIDM00196,2.9875285,2.5132422
871,PCI-34051,SIDM00407,2.290755,2.8716793
872,XAV939,SIDM00101,4.490802,4.507831
873,NVP-ADW742,SIDM00783,2.380972,3.0007157
874,Rapamycin,SIDM00532,-1.983558,1.7087063
875,ML323,SIDM00154,4.90727,4.3378224
876,Pevonedistat,SIDM00783,-1.862621,-0.6520982
877,GSK591,SIDM00532,5.562624,5.252887
878,PLX-4720,SIDM00659,4.118595333333333,4.5754433
879,CZC24832,SIDM00367,4.7339,4.881434
880,Fulvestrant,SIDM00592,3.5392536666666667,3.9827087
881,Sapitinib,SIDM00407,1.058985,2.212025
882,CZC24832,SIDM00930,4.880941,4.9917006
883,EPZ004777,SIDM00606,4.952653,4.697636
884,AZD7762,SIDM00905,-1.2295953333333334,-0.17554715
885,Dabrafenib,SIDM00659,4.9978515,3.6256351
886,Osimertinib,SIDM00606,2.204898,-0.3111552
887,Pevonedistat,SIDM00606,0.348049,0.37484494
888,Ulixertinib,SIDM01168,2.2238435,3.2412076
889,BMS-345541,SIDM00103,3.691142,4.496887
890,GDC0810,SIDM00792,4.40172,4.497261
891,Dactolisib,SIDM00917,-2.4264025,-1.9660327
892,Dasatinib,SIDM00103,3.097527,1.2095978
893,Gefitinib,SIDM00532,3.0659725,2.690247
894,Docetaxel,SIDM00101,0.7793260000000001,-1.011766
895,Epirubicin,SIDM00905,-1.429872,-0.87694776
896,RVX-208,SIDM00367,3.047134,4.6134996
897,OTX015,SIDM00917,2.412145,1.5303202
898,WEHI-539,SIDM00532,3.410719,4.6281323
899,Talazoparib,SIDM00532,2.950442,3.7961314
900,Dactinomycin,SIDM00242,-3.3728785,-1.4888383
901,Vinblastine,SIDM00374,-4.6870325,-4.5955114
902,Navitoclax,SIDM00472,2.6549630000000004,1.8248522
903,MK-8776,SIDM00101,5.978265,4.608018
904,AT13148,SIDM00256,0.837779,3.4209332
905,Vinblastine,SIDM00317,-1.1156625,-3.2405152
906,IWP-2,SIDM00154,3.070691,3.210844
907,AZD3759,SIDM00262,3.890413,2.8156056
908,Dabrafenib,SIDM00930,4.2410785,3.2809584
909,Ibrutinib,SIDM00917,3.791897,4.549388
910,Entospletinib,SIDM00367,2.628024,3.7571177
911,Pevonedistat,SIDM00101,-0.5842404999999999,0.9726138
912,Wee1 Inhibitor,SIDM00905,2.401643,1.9069517
913,Gefitinib,SIDM00103,2.8339565,3.219962
914,Dactolisib,SIDM00930,-3.2741845,-0.91008306
915,Gemcitabine,SIDM00256,-2.4450226666666666,-2.5058458
916,LY2109761,SIDM00198,5.414771,3.1896052
917,Cediranib,SIDM00407,1.36011,1.2262169
918,PLX-4720,SIDM00917,3.05846,3.5710804
919,Rapamycin,SIDM00091,-2.095551,1.6580466
920,AMG-319,SIDM01168,5.88909,1.194381
921,GSK343,SIDM00091,5.110157,4.552753
922,Paclitaxel,SIDM00917,-5.752084,-0.9771321
923,Gefitinib,SIDM00562,2.5943695,2.3833256
924,Pevonedistat,SIDM00407,-0.642304,-0.1841552
925,P22077,SIDM00407,4.121836,2.2211795
926,I-BET-762,SIDM00091,2.9442155,4.8385496
927,AGI-5198,SIDM00969,3.353019,5.09399
928,Olaparib,SIDM01132,3.507892,3.95885
929,AGI-5198,SIDM00659,5.399874,4.939141
930,MIM1,SIDM00196,2.3797875,2.9557426
931,Linsitinib,SIDM00792,2.514233,3.0302498
932,LGK974,SIDM00792,3.508041,3.9350605
933,Fulvestrant,SIDM00256,2.599938333333333,3.620583
934,GSK2606414,SIDM00154,1.924353,4.6781573
935,Bortezomib,SIDM00472,-4.119445,-4.2029805
936,WEHI-539,SIDM01132,2.814106,3.6668072
937,PD173074,SIDM00659,2.8362005000000003,2.970136
938,AZD7762,SIDM00256,-1.932407,-0.86210835
939,Sorafenib,SIDM00242,0.483223,1.8196552
940,EPZ5676,SIDM00472,6.908773,6.7701125
941,Cytarabine,SIDM00154,2.585213,1.4450415
942,Sorafenib,SIDM00792,2.135635,2.2611926
943,Paclitaxel,SIDM00317,2.184725,1.144149
944,MN-64,SIDM00407,2.6697,3.305872
945,Sorafenib,SIDM00299,2.7833815,3.0350876
946,VE821,SIDM00930,1.587123,3.0514925
947,Savolitinib,SIDM00198,3.207949,2.0884755
948,Afuresertib,SIDM00930,3.779681,3.2765322
949,MIRA-1,SIDM00969,5.159421,5.7986946
950,Sepantronium bromide,SIDM00317,-5.064521,-3.5180023
951,Afatinib,SIDM00562,2.858045,2.022523
952,Vorinostat,SIDM00374,0.274159,1.7912982
953,Tamoxifen,SIDM00302,4.0040890000000005,3.6204958
954,AZD7762,SIDM00930,-0.7594933333333334,-0.8184012
955,Dabrafenib,SIDM00367,3.287179,3.1611066
956,Cediranib,SIDM00262,1.760359,2.1245062
957,Sapitinib,SIDM00792,4.784921,4.5689816
958,LY2109761,SIDM00954,5.424148,4.278208
959,Obatoclax Mesylate,SIDM00154,0.4430745,1.4838626
960,EPZ5676,SIDM00532,6.799769,6.278939
961,LGK974,SIDM00103,4.285397,4.6381884
962,GSK1904529A,SIDM00374,3.426478,3.1527653
963,XAV939,SIDM00154,2.60931,4.4246564
964,Leflunomide,SIDM01168,5.129567,5.697697
965,Linsitinib,SIDM00367,1.8061145,2.2203698
966,Savolitinib,SIDM00257,2.571402,2.03049
967,Niraparib,SIDM01168,5.49403,5.4939437
968,Camptothecin,SIDM00198,-4.112006,-2.4373481
969,OSI-027,SIDM00954,2.442652,2.6057193
970,PRT062607,SIDM00198,2.642291,2.7541413
971,Nilotinib,SIDM00196,2.5800095,2.3394654
972,Vorinostat,SIDM00154,1.1436885,2.3912358
973,GDC0810,SIDM00532,5.9935,4.6651044
974,Nutlin-3a (-),SIDM00091,5.9324135,4.7712035
975,Cyclophosphamide,SIDM00472,6.247714,6.0058684
976,Afuresertib,SIDM00257,1.41915,2.5136948
977,Vinblastine,SIDM01168,-1.897616,-2.3562112
978,Alisertib,SIDM00472,3.4052805,2.2069848
979,Cisplatin,SIDM01132,2.534218,3.3285713
980,ABT737,SIDM00302,4.411364,3.0684376
981,Osimertinib,SIDM00407,0.485812,0.056464545
982,MK-1775,SIDM00407,-0.300994,-0.16110462
983,Afatinib,SIDM00532,3.0580846666666672,3.419664
984,Cyclophosphamide,SIDM00969,4.337716,5.395581
985,Cyclophosphamide,SIDM00256,3.898354,4.5869823
986,Luminespib,SIDM00606,-2.995504,-0.54080045
987,LCL161,SIDM00407,3.112534,3.3454168
988,Trametinib,SIDM00302,-0.1248254999999999,2.5199
989,GSK1904529A,SIDM01132,3.34457,3.2176318
990,PCI-34051,SIDM00606,4.829556,5.2039013
991,Venetoclax,SIDM01132,0.006327,2.6672907
992,Ipatasertib,SIDM00562,4.227078,2.2747397
993,Talazoparib,SIDM00242,4.111451,2.21554
994,Niraparib,SIDM00101,6.802104,5.0311575
995,Talazoparib,SIDM00256,2.495048,1.4224737
996,XAV939,SIDM01168,3.437167,5.099861
997,BIBR-1532,SIDM00562,4.670953,4.7349563
998,Venetoclax,SIDM00103,4.139953,4.519075
999,Dasatinib,SIDM00242,-2.9344515,-1.1810682
1000,Ibrutinib,SIDM01132,5.358171,5.69212
1001,Niraparib,SIDM00242,3.749578,3.3690736
1002,Olaparib,SIDM00532,3.892255333333333,4.5781198
1003,Afatinib,SIDM00154,2.084547,2.8529224
1004,PRT062607,SIDM00407,-0.096722,1.7884756
1005,Sabutoclax,SIDM00592,-0.434176,-1.1207633
1006,ML323,SIDM00407,2.595055,2.773934
1007,Savolitinib,SIDM00262,4.680525,2.2974515
1008,Uprosertib,SIDM00198,2.875294,2.0494323
1009,P22077,SIDM00198,4.504633,3.8337007
1010,AZD5363,SIDM00562,2.447127,1.9881339
1011,GSK591,SIDM00954,4.184321,4.945275
1012,OTX015,SIDM00905,3.860286,2.282803
1013,OTX015,SIDM00262,6.427528,3.3055685
1014,I-BRD9,SIDM00930,3.679731,4.9469333
1015,Cisplatin,SIDM00154,3.546048666666667,3.2643204
1016,Tamoxifen,SIDM00562,4.1205205,3.1702647
1017,Osimertinib,SIDM00783,2.299904,0.7230294
1018,Pictilisib,SIDM00374,1.5497310000000002,1.2213116
1019,AZD8186,SIDM00154,2.2182715,2.9426394
1020,Dactinomycin,SIDM00198,-3.941825,-1.420127
1021,Dasatinib,SIDM00969,-3.153074,-1.5205944
