,drug,cell_line,IC50,prediction
510,Obatoclax Mesylate,SIDM00817,-0.351424,0.6396341
511,Luminespib,SIDM00098,-0.970059,-1.9307998
512,BMS-345541,SIDM00411,4.046805,2.99555
513,PD0325901,SIDM00388,2.195638,1.4657768
514,OF-1,SIDM01006,3.837383,4.0827494
515,PFI3,SIDM00976,5.721482,5.514328
516,BMS-536924,SIDM00632,3.0117206666666667,1.2341446
517,PD173074,SIDM00098,1.876616,2.9809802
518,PLX-4720,SIDM00263,2.8846263333333333,3.6759496
519,EPZ004777,SIDM00655,3.547724,4.1790237
520,Ipatasertib,SIDM00817,3.248916,3.9555686
521,5-Fluorouracil,SIDM00542,5.6269515000000006,4.2933197
522,Paclitaxel,SIDM00381,-2.222911,1.136398
523,VE821,SIDM00612,6.098062,4.5287104
524,GSK2578215A,SIDM01159,4.267042,5.158182
525,AZ6102,SIDM00826,2.602374,2.744086
526,Dactolisib,SIDM00201,-3.840056,-2.4503887
527,Dinaciclib,SIDM00817,-3.655508,-1.554057
528,Ibrutinib,SIDM01159,5.839939,5.73926
529,Camptothecin,SIDM00974,-1.13922,-2.1591744
530,RVX-208,SIDM00632,4.504208,4.4518394
531,I-BRD9,SIDM00201,2.90444,4.227945
532,AMG-319,SIDM00111,5.645761,-1.8763894
533,LCL161,SIDM00096,3.0291575,4.1995583
534,PD173074,SIDM00201,2.21313,2.6700878
535,PLX-4720,SIDM00974,2.085995333333333,1.8818823
536,Ulixertinib,SIDM00411,4.8461235,2.5252635
537,AZ960,SIDM00263,0.333887,2.3503172
538,I-BET-762,SIDM00096,1.4924395,3.3831327
539,OF-1,SIDM00381,4.18971,3.8139389
540,Lapatinib,SIDM00203,3.8680265,3.38747
541,Luminespib,SIDM00964,-4.228281,-3.1625261
542,AZD3759,SIDM00826,3.598762,3.0099967
543,OSI-027,SIDM00885,2.1557425,2.6215498
544,Rapamycin,SIDM01006,-5.667074,1.4797605
545,AZD5363,SIDM00351,2.601128,3.3695266
546,AGI-6780,SIDM00042,3.846751,2.7763944
547,Talazoparib,SIDM00056,0.8517345,2.387281
548,AZ960,SIDM00542,1.866726,2.437588
549,Rapamycin,SIDM00612,-2.833205,1.7961743
550,Ruxolitinib,SIDM00263,4.08859,4.8063555
551,Gefitinib,SIDM00974,0.718,2.4856462
552,Ipatasertib,SIDM01126,2.232258,3.3775728
553,Palbociclib,SIDM00826,1.8644075,2.0060647
554,AT13148,SIDM00540,4.745741,3.7611392
555,VE821,SIDM00542,4.986503,4.2884445
556,Bortezomib,SIDM00388,-4.913610500000001,-4.846072
557,Erlotinib,SIDM00287,2.3474755,2.909679
558,Trametinib,SIDM00612,0.0588104999999999,2.3447716
559,Entinostat,SIDM00388,0.3736025,2.247328
560,Lapatinib,SIDM00388,2.301548,2.8302417
561,AZD5582,SIDM00817,-2.3236855,3.1869228
562,Pevonedistat,SIDM00096,-1.526806,-1.1414248
563,AZ960,SIDM00534,1.679516,2.1122403
564,AZD7762,SIDM00655,-1.119156,-0.09476866
565,AZD7762,SIDM00096,-2.305403,-1.2149475
566,AZD3759,SIDM01006,2.397799,2.6582472
567,RVX-208,SIDM00817,5.291372,5.5907893
568,Alisertib,SIDM00098,2.4069665,2.0660043
569,RVX-208,SIDM00042,5.174247,5.7050867
570,Sabutoclax,SIDM00111,-0.786173,-0.48362494
571,Erlotinib,SIDM00655,1.845512,2.7774913
572,Palbociclib,SIDM01006,2.559532,2.1002977
573,Dinaciclib,SIDM00540,-3.486602,-2.5466807
574,Nutlin-3a (-),SIDM00351,4.197438,4.391261
575,Camptothecin,SIDM00632,-5.302542,-4.64706
576,Nilotinib,SIDM00655,3.502623,2.8436553
577,Sapitinib,SIDM00351,1.833372,3.1148307
578,LCL161,SIDM00346,3.785617,3.2574277
579,Leflunomide,SIDM00964,5.083115,5.412369
580,Alpelisib,SIDM00964,1.116869,3.924923
581,Obatoclax Mesylate,SIDM00542,0.8569425,0.6000767
582,AZD7762,SIDM00388,-2.257784,-1.6659049
583,Savolitinib,SIDM00388,0.178259,1.5450724
584,AZD3759,SIDM00540,-0.191086,1.7918446
585,AMG-319,SIDM00042,4.787234,-0.80127805
586,Crizotinib,SIDM00098,1.799313,4.0761595
587,GSK1904529A,SIDM01126,2.74972,3.677253
588,WEHI-539,SIDM00976,4.469225,5.3873377
589,Ulixertinib,SIDM00632,-0.7810515,1.4947176
590,Ipatasertib,SIDM00388,3.245497,2.4767683
591,PLX-4720,SIDM00817,4.15602,4.056639
592,Dasatinib,SIDM00381,0.267393,0.123800546
593,PCI-34051,SIDM00964,5.581882,4.698279
594,Luminespib,SIDM00096,-4.645798,-2.9789164
595,Epirubicin,SIDM00540,-0.807491,-0.5314347
596,OTX015,SIDM00976,2.604167,3.7259705
597,Linsitinib,SIDM00056,3.460296,3.2617257
598,PD173074,SIDM00826,3.2060295,2.794092
599,Paclitaxel,SIDM00632,-2.5751150000000003,-1.0674274
600,AZ6102,SIDM00632,0.921416,2.0490692
601,Cytarabine,SIDM00632,0.2564395,0.35566297
602,MK-8776,SIDM00201,-0.063709,3.0673397
603,PCI-34051,SIDM00042,5.368446,5.563652
604,EPZ004777,SIDM00042,4.241518,5.1824474
605,WIKI4,SIDM00632,3.787104,3.7972488
606,PD0325901,SIDM00976,-0.8321240000000001,0.5690511
607,WEHI-539,SIDM00974,4.522519,4.8225884
608,AZD7762,SIDM00974,-0.4322053333333333,-0.9752192
609,Gefitinib,SIDM00976,3.157487,3.0417001
610,Alpelisib,SIDM01006,1.455332,4.763194
611,AZD4547,SIDM00096,1.6379523333333337,2.732787
612,I-BRD9,SIDM01159,4.922935,5.072734
613,Dactolisib,SIDM00612,-1.535964,-2.541879
614,GSK1904529A,SIDM00885,2.9217315,3.1672444
615,Afatinib,SIDM00388,1.8700006666666664,2.198829
616,MK-8776,SIDM00096,-0.818216,2.9806871
617,Dactinomycin,SIDM00111,-4.3032325,-0.6951342
618,AT13148,SIDM00974,5.573489,3.845238
619,Uprosertib,SIDM00542,4.975987,3.2100122
620,AGI-5198,SIDM00287,4.370744,4.4036436
621,AZ960,SIDM00098,1.567774,2.3909137
622,SCH772984,SIDM00632,-1.164884,1.9748179
623,MK-1775,SIDM01126,-1.145724,2.0390494
624,Nutlin-3a (-),SIDM00111,4.472395499999999,4.137462
625,PD0325901,SIDM00381,0.3259899999999999,0.18721864
626,I-BET-762,SIDM00201,4.142456,4.2181835
627,Dinaciclib,SIDM00964,-3.046572,-2.7682984
628,AZD6738,SIDM00042,0.8786715,2.1635034
629,AZD3759,SIDM00612,3.960218,3.3665388
630,OTX015,SIDM00042,3.016629,3.3756633
631,Afatinib,SIDM00964,-2.0421666666666667,1.1865321
632,ML323,SIDM00351,3.697635,4.7717013
633,I-BRD9,SIDM00612,6.91301,5.3101425
634,Lapatinib,SIDM00111,5.089594,4.2044973
635,BIBR-1532,SIDM00096,3.725119,4.660219
636,AGI-5198,SIDM01126,4.024905,4.9764314
637,Sapitinib,SIDM00309,5.588842,4.697978
638,PRT062607,SIDM00542,3.446388,3.2054155
639,Fulvestrant,SIDM00388,3.3892906666666662,2.3414056
640,WZ4003,SIDM00201,1.908188,3.880685
641,ML323,SIDM00411,5.817606,4.886739
642,Olaparib,SIDM01126,3.8351785,4.9185762
643,WZ4003,SIDM00964,3.842277,3.8004038
644,Ruxolitinib,SIDM00859,3.627334,3.1560576
645,Epirubicin,SIDM00203,-1.490957,-1.4533755
646,Niraparib,SIDM00976,4.549598,4.499295
647,BIBR-1532,SIDM00201,4.710949,4.866534
648,Taselisib,SIDM00056,-0.708046,2.5056674
649,Oxaliplatin,SIDM00346,2.333042,3.6477482
650,Cediranib,SIDM00096,1.56459,2.6225173
651,EPZ5676,SIDM00542,6.29079,5.817336
652,Erlotinib,SIDM01126,3.39249,3.7132366
653,Dactinomycin,SIDM00056,-5.339736,0.4982468
654,Navitoclax,SIDM00540,1.596906,2.502607
655,Buparlisib,SIDM00826,0.411061,1.0728276
656,MK-2206,SIDM00411,3.640388,1.9570854
657,Sepantronium bromide,SIDM00817,-5.892734000000001,-4.438818
658,MN-64,SIDM00974,5.600714,4.7476206
659,BIBR-1532,SIDM00351,5.105277,5.4222794
660,Cytarabine,SIDM00351,-1.365743,2.0539405
661,P22077,SIDM01126,2.978457,4.0532837
662,AGI-6780,SIDM00287,1.7420840000000002,2.2371523
663,Cyclophosphamide,SIDM00287,3.665342,4.454534
664,MK-2206,SIDM00056,2.152316,2.0213475
665,MK-2206,SIDM00817,0.9857255,1.9978708
666,ML323,SIDM00542,4.872122,5.183627
667,PRT062607,SIDM00388,2.988643,1.844757
668,AZD5363,SIDM00632,2.287672,1.8230597
669,I-BET-762,SIDM00976,3.5230265000000003,4.675403
670,Irinotecan,SIDM00964,0.995316,1.2169214
671,Luminespib,SIDM00111,-2.534618,-3.4271836
672,Olaparib,SIDM00974,3.478539,4.125696
673,Leflunomide,SIDM00885,4.455464,5.0950136
674,Afatinib,SIDM00859,1.6159263333333334,1.4988376
675,IWP-2,SIDM00201,1.752547,3.0055244
676,GSK591,SIDM00388,4.117333,3.6593244
677,Crizotinib,SIDM01006,1.1060135,3.195316
678,MK-8776,SIDM01159,4.595898,4.6358547
679,Nutlin-3a (-),SIDM00817,2.463919,4.162345
680,RVX-208,SIDM00964,3.411447,5.1361775
681,ML323,SIDM00976,5.885291,5.092986
682,MK-2206,SIDM00351,3.1864235,2.8823874
683,Dinaciclib,SIDM00411,0.709009,-2.7151158
684,Niraparib,SIDM00632,2.672235,0.7203834
685,AZD5582,SIDM00346,0.980829,2.048524
686,Entospletinib,SIDM00976,3.494228,4.1261005
687,Olaparib,SIDM00632,2.794026333333333,3.746159
688,Lapatinib,SIDM00351,1.848622,3.9432585
689,Cytarabine,SIDM00411,1.8658215,1.9320337
690,5-Fluorouracil,SIDM01126,5.2838105,4.057814
691,Crizotinib,SIDM00817,2.552185,4.0285683
692,Sapitinib,SIDM00964,-1.13858,1.8720685
693,AZ6102,SIDM00346,1.237402,1.870058
694,PFI3,SIDM00534,4.960773,4.846733
695,AGI-6780,SIDM00388,2.94278,1.6660967
696,Pictilisib,SIDM00817,-0.1498176666666666,0.8863964
697,AZD3759,SIDM00411,4.24949,2.5192606
698,PCI-34051,SIDM00263,4.264437,4.3706336
699,AZD8186,SIDM01006,2.1337415,2.3747013
700,MK-8776,SIDM00612,4.223705,4.5902348
701,ABT737,SIDM01159,2.965603,3.2683113
702,Palbociclib,SIDM00056,2.18364,2.0074306
703,PRT062607,SIDM00381,2.39572,3.1249945
704,Bortezomib,SIDM00096,-5.9131975,-4.616816
705,Palbociclib,SIDM00885,3.6454955,2.5782204
706,Entospletinib,SIDM00203,3.398715,3.7769682
707,Linsitinib,SIDM00263,1.116709,2.40079
708,Cisplatin,SIDM01159,0.766231,3.1941614
709,Ruxolitinib,SIDM00309,4.1792765,5.261781
710,5-Fluorouracil,SIDM00201,2.31875,2.8064866
711,GDC0810,SIDM00612,5.809565,5.374268
712,GSK1904529A,SIDM00381,3.1728865,3.2805803
713,Palbociclib,SIDM00974,2.444591,1.9884778
714,MK-2206,SIDM00042,3.1955555,2.5734103
715,Alisertib,SIDM00263,-2.170474,0.78433746
716,AZD4547,SIDM00826,2.504477333333333,3.1285822
717,Afuresertib,SIDM00817,2.737609,3.353529
718,Ipatasertib,SIDM00976,2.979158,3.9227188
719,Gemcitabine,SIDM00976,-3.017109666666667,-1.5533268
720,Dinaciclib,SIDM00111,-1.829482,-2.9341056
721,MN-64,SIDM00098,4.022588,4.8913355
722,Afuresertib,SIDM00056,0.999165,2.8406143
723,Obatoclax Mesylate,SIDM00287,-1.365094,-0.010477409
724,GSK591,SIDM00964,3.695529,4.355873
725,Epirubicin,SIDM01126,1.376197,0.70959145
726,Navitoclax,SIDM00388,3.6331945,-0.2744369
727,MIM1,SIDM00632,1.838696,3.3419507
728,Osimertinib,SIDM00540,-1.180296,-0.8895536
729,Niraparib,SIDM00042,4.892282,4.1914263
730,Entinostat,SIDM00351,1.472099,3.578214
731,EPZ004777,SIDM00346,4.513811,2.901528
732,Irinotecan,SIDM00817,3.734759,3.79971
733,PFI3,SIDM01006,5.047918,4.928185
734,Dasatinib,SIDM00976,-0.04193,-0.7130746
735,AZD8186,SIDM00381,2.5085495,2.3096972
736,GSK343,SIDM00388,2.527679,2.8286316
737,NVP-ADW742,SIDM00346,2.202001,2.2913568
738,MIM1,SIDM01159,3.5572525,4.1173797
739,Oxaliplatin,SIDM00263,3.7241475,4.644305
740,Pevonedistat,SIDM00817,1.010018,1.8857799
741,AZD7762,SIDM00826,0.4370523333333333,-0.6178373
742,AZ6102,SIDM00655,2.386106,2.649304
743,GSK2578215A,SIDM00096,2.79539,3.5846016
744,Pictilisib,SIDM00111,2.8494846666666667,1.0147637
745,Alpelisib,SIDM01159,3.532368,5.094289
746,VE-822,SIDM00411,6.476286,3.3842123
747,Alisertib,SIDM00111,2.435706,1.063233
748,PLX-4720,SIDM00309,4.6412545000000005,4.008705
749,Tamoxifen,SIDM00042,4.0571035,4.11188
750,ABT737,SIDM00826,0.635341,3.7762387
751,Nilotinib,SIDM00632,1.766007,1.7711407
752,Olaparib,SIDM00201,2.051903,4.323925
753,Nilotinib,SIDM00964,3.44781,3.3024094
754,EPZ5676,SIDM00346,4.687593,5.0403013
755,ABT737,SIDM00098,2.181087,3.5456204
756,LGK974,SIDM00974,3.988377,3.6604078
757,NVP-ADW742,SIDM00964,1.849311,3.138883
758,Afatinib,SIDM00351,0.077317,2.307861
759,MIRA-1,SIDM01126,3.857904,5.461305
760,Uprosertib,SIDM00042,5.5980185,2.793836
761,Wee1 Inhibitor,SIDM00885,3.2981100000000003,1.8383795
762,ML323,SIDM00098,6.488722,5.1365128
763,PD0325901,SIDM00826,-3.532321,-1.7625735
764,BMS-345541,SIDM00287,1.851952,1.9831675
765,Taselisib,SIDM00346,3.114993,2.192746
766,GSK2578215A,SIDM00203,4.256609,3.6045
767,AZD5582,SIDM00826,1.7323775,3.7805383
768,Ibrutinib,SIDM00826,6.019957,4.9249105
769,Luminespib,SIDM00534,-0.2621165,-0.938976
770,AZD6738,SIDM00540,2.8358095,2.1420653
771,VE821,SIDM00056,3.37402,4.2910643
772,MK-1775,SIDM00826,0.524056,0.5529449
773,SCH772984,SIDM00542,3.422813,3.2059972
774,MK-1775,SIDM00042,0.819905,1.2590007
775,MK-1775,SIDM00542,3.432277,1.5951492
776,Daporinad,SIDM00542,0.3041315,1.4095377
777,OTX015,SIDM00381,2.001369,3.5449831
778,Gefitinib,SIDM00826,2.3253145,2.721753
779,Olaparib,SIDM01006,4.081794666666666,4.3137693
780,MK-2206,SIDM01159,2.576784,2.7015426
781,MK-2206,SIDM01006,-0.364875,1.8929101
782,Gemcitabine,SIDM00111,-3.215245,-3.8851678
783,Cediranib,SIDM00817,1.993089,2.8181098
784,Fulvestrant,SIDM00287,3.236082333333333,2.752058
785,PRT062607,SIDM00964,1.727837,2.7414463
786,WEHI-539,SIDM00632,3.589235,3.218875
787,GSK2578215A,SIDM00817,5.538926,4.980485
788,Obatoclax Mesylate,SIDM00388,-1.692178,-0.35165685
789,UMI-77,SIDM00542,1.221341,3.5620205
790,AZ960,SIDM00885,-0.567657,2.21708
791,Dabrafenib,SIDM01006,3.6637225,3.2589242
792,AZD6738,SIDM00964,2.875495,1.6343836
793,Paclitaxel,SIDM01006,-4.897769,-0.028988108
794,Fulvestrant,SIDM00111,3.669574666666667,3.334007
795,Cytarabine,SIDM01006,3.1105215,0.530047
796,AZ960,SIDM00309,1.640554,2.4970138
797,EPZ5676,SIDM00612,6.052595,6.195903
798,Leflunomide,SIDM00411,6.228413,5.95196
799,AZD7762,SIDM00540,0.114367,-0.8128372
800,Lapatinib,SIDM00976,4.079491,4.823658
801,Oxaliplatin,SIDM00612,6.6432255,5.6150618
802,Dactolisib,SIDM00542,-1.895397,-2.3516276
803,IWP-2,SIDM00098,3.953942,3.4769504
804,Entospletinib,SIDM00263,2.413226,3.8180544
805,Gemcitabine,SIDM00388,-2.2657086666666664,-4.1045947
806,MN-64,SIDM00263,4.451203,5.012042
807,Sabutoclax,SIDM00042,-0.390211,0.5109619
808,AZ6102,SIDM00974,2.264141,1.857802
809,Gemcitabine,SIDM00826,-0.262315,-2.463765
810,LCL161,SIDM00632,4.0050805,3.5910723
811,AT13148,SIDM00201,2.559567,3.9560578
812,CZC24832,SIDM00817,5.665354,4.686384
813,Alpelisib,SIDM00042,3.317094,5.3881793
814,Afuresertib,SIDM00287,1.688533,2.2068331
815,VX-11e,SIDM00201,2.8750805,3.085482
816,Bortezomib,SIDM00098,-5.193308,-3.9605248
817,LGK974,SIDM00411,4.343795,4.110624
818,LCL161,SIDM00351,4.390575,4.7236457
819,Gefitinib,SIDM00411,3.6006815000000003,2.5735843
820,Palbociclib,SIDM00612,2.641363,2.3129528
821,AZD5363,SIDM00287,1.973799,2.401981
822,Cisplatin,SIDM01126,3.9735335,4.1789556
823,Alpelisib,SIDM00098,3.496079,5.030381
824,Niraparib,SIDM00203,1.661607,1.7147499
825,Entospletinib,SIDM00612,4.325022,4.126234
826,BIBR-1532,SIDM00411,7.143874,5.5987797
827,AZ6102,SIDM00381,3.605799,2.580694
828,Cisplatin,SIDM00655,3.205945,3.3517802
829,Nutlin-3a (-),SIDM00056,1.2570045,3.6077647
830,MIM1,SIDM01006,2.4401835,3.730048
831,AZD8186,SIDM00287,2.639633,1.8036345
832,CZC24832,SIDM00976,5.170916,5.1517715
833,Navitoclax,SIDM00976,2.1822395,2.8972018
834,Alpelisib,SIDM00655,2.085778,3.9531724
835,GSK591,SIDM01159,3.87424,5.118209
836,PFI3,SIDM00859,3.935501,3.5556011
837,5-Fluorouracil,SIDM00309,5.128133,4.4345775
838,OF-1,SIDM00096,3.835751,4.0860662
839,WZ4003,SIDM01006,4.945617,3.4344206
840,Rapamycin,SIDM00203,-2.972162,1.3243548
841,Trametinib,SIDM01159,-1.4550185,2.7884195
842,AT13148,SIDM00381,3.168635,3.8863258
843,RVX-208,SIDM00859,4.399352,4.0284853
844,LGK974,SIDM00826,3.320011,4.1379604
845,GDC0810,SIDM00826,4.730624,5.5655465
846,GSK591,SIDM00287,3.090737,4.312074
847,Daporinad,SIDM00056,-2.937843,1.551664
848,Nilotinib,SIDM01006,2.595403,2.1171646
849,Daporinad,SIDM00351,-4.108301,1.2997001
850,MIRA-1,SIDM00612,6.884969,6.280681
851,Fulvestrant,SIDM00411,4.739573,3.7258525
852,VX-11e,SIDM00203,4.3020975,3.5086963
853,AT13148,SIDM00612,6.697998,4.083379
854,Olaparib,SIDM00111,2.6913776666666664,4.159034
855,Luminespib,SIDM00346,-3.6760975,-3.0615366
856,Afatinib,SIDM00098,3.230064,3.81262
857,PFI3,SIDM00542,4.189179,5.3124757
858,Lapatinib,SIDM00542,4.23574,4.3248262
859,Erlotinib,SIDM00885,2.8076085,2.3149607
860,Tamoxifen,SIDM00381,4.445311500000001,3.4522874
861,Paclitaxel,SIDM00976,-1.493399,2.347195
862,OSI-027,SIDM00287,2.0150875,2.600732
863,Uprosertib,SIDM00351,3.953833,3.2186158
864,AZD5363,SIDM00111,3.209802,2.6793387
865,MK-8776,SIDM00203,2.966532,3.2488549
866,Luminespib,SIDM00885,0.4608295,-2.5573344
867,Vinorelbine,SIDM00885,-5.346227000000001,-3.6955035
868,OF-1,SIDM00974,4.477871,3.9684858
869,GSK343,SIDM00381,4.577121,4.0965004
870,Linsitinib,SIDM00976,3.202887,3.3991225
871,GDC0810,SIDM00885,4.244449,3.796913
872,Crizotinib,SIDM00388,1.7254900000000002,2.3883874
873,MIM1,SIDM00411,6.74828,4.417291
874,Ipatasertib,SIDM00540,0.97759,4.0577397
875,MN-64,SIDM00632,4.48459,4.1599708
876,Ulixertinib,SIDM00111,2.7421185,2.752236
877,PFI3,SIDM00974,5.814619,5.1575356
878,GDC0810,SIDM00655,4.467547,4.4566097
879,OF-1,SIDM00309,3.608107,4.102074
880,GSK2606414,SIDM00346,1.736986,2.8445342
881,AZD5363,SIDM00203,1.893053,2.3503354
882,Temozolomide,SIDM00351,6.22801,6.456148
883,AT13148,SIDM00388,4.433632,2.598825
884,PCI-34051,SIDM00201,4.943538,4.5026746
885,Dinaciclib,SIDM00346,-3.716438,-3.2172735
886,Navitoclax,SIDM00111,3.605972,1.6150128
887,I-BRD9,SIDM00287,1.979682,3.2878597
888,CZC24832,SIDM00351,3.939167,5.0589304
889,I-BRD9,SIDM00098,4.565989,4.9615955
890,Dinaciclib,SIDM00826,-2.75659,-2.7911744
891,AMG-319,SIDM00974,4.998887,-0.95167583
892,Gefitinib,SIDM00964,-0.24282,2.069204
893,VX-11e,SIDM00632,-1.410111,2.569271
894,Venetoclax,SIDM00885,2.357071,2.6865435
895,Rapamycin,SIDM00096,-5.3435555,1.0056994
896,MIM1,SIDM00346,2.4917125,3.2425244
897,Sepantronium bromide,SIDM00346,-3.5084105,-4.5805893
898,AT13148,SIDM00351,5.63695,4.5692015
899,PRT062607,SIDM00826,3.090603,3.0479248
900,XAV939,SIDM00885,1.6105905,3.2267659
901,Lapatinib,SIDM01126,3.703002,4.46564
902,Dasatinib,SIDM01126,2.29131,3.4299302
903,XAV939,SIDM00098,4.1940535,4.0291348
904,XAV939,SIDM00976,4.1779015,3.8085017
905,Dasatinib,SIDM00056,-1.42036,-1.4325539
906,MIRA-1,SIDM00542,6.069283,5.9082756
907,PD173074,SIDM01126,4.048062,3.5405657
908,ABT737,SIDM00388,2.315405,1.0090392
909,Sepantronium bromide,SIDM00111,-5.8517905,-5.2414064
910,PFI3,SIDM00411,5.596247,5.2325964
911,Talazoparib,SIDM00287,-1.0569285,1.5987469
912,MIM1,SIDM00111,3.30982,3.8397832
913,Cytarabine,SIDM00098,1.133967,1.8873545
914,AGI-5198,SIDM01006,4.070185,4.836993
915,Cisplatin,SIDM00042,3.1490080000000003,4.0886307
916,AT13148,SIDM00976,4.042866,4.155701
917,AMG-319,SIDM00203,4.617011,-1.3874015
918,JQ1,SIDM00885,1.5152523333333334,0.4773985
919,Pevonedistat,SIDM00042,0.220947,0.9551295
920,AZD4547,SIDM00381,3.634581,2.9532754
921,NVP-ADW742,SIDM00632,1.879145,1.6517638
922,Docetaxel,SIDM00411,-0.2216109999999999,-3.0628233
923,Palbociclib,SIDM00042,4.5760675,2.7464643
924,Talazoparib,SIDM00542,2.3753985,2.8557446
925,Buparlisib,SIDM00974,0.625091,1.0386925
926,CZC24832,SIDM00885,5.372303,3.5597181
927,PRT062607,SIDM00540,2.302376,3.1905563
928,PD173074,SIDM00287,2.563609,2.2251236
929,AZD7762,SIDM01159,0.3649446666666667,-0.21105222
930,Irinotecan,SIDM00885,5.244333,1.537605
931,I-BET-762,SIDM00859,3.0542025,1.6406726
932,UMI-77,SIDM00964,3.624256,2.8940678
933,Cediranib,SIDM00976,1.947232,3.7089818
934,Cediranib,SIDM00826,1.750418,4.229901
935,I-BRD9,SIDM00346,2.174898,2.7978952
936,5-Fluorouracil,SIDM01159,4.095485500000001,4.3896
937,Luminespib,SIDM01159,-3.123528,-2.7640464
938,OTX015,SIDM00632,0.931421,1.9867531
939,Dinaciclib,SIDM00056,-3.34697,-2.1118948
940,Temozolomide,SIDM00542,7.008138499999999,6.2666774
941,Luminespib,SIDM00411,-0.57477,-3.0108955
942,GSK1904529A,SIDM00655,3.07327,3.0662115
943,Ulixertinib,SIDM00351,0.361797,2.728194
944,Pictilisib,SIDM00964,-0.620224,0.37321407
945,Savolitinib,SIDM00885,0.930695,1.8302724
946,SCH772984,SIDM00388,3.665032,1.7970327
947,IWP-2,SIDM00388,2.31968,2.109103
948,Vinorelbine,SIDM00381,-1.4772565,-2.9325497
949,IWP-2,SIDM00885,2.731991,2.6208613
950,VE-822,SIDM00542,5.430515,3.9447577
951,PD0325901,SIDM00042,-1.7264590000000002,-1.8382965
952,OF-1,SIDM00346,3.740471,3.7184327
953,EPZ5676,SIDM00817,6.040275,6.2674046
954,Afatinib,SIDM00826,2.7823996666666666,3.2240107
955,GSK591,SIDM01006,5.008247,4.523633
956,Afatinib,SIDM01159,2.6979930000000003,3.4802892
957,AMG-319,SIDM01006,5.11862,-1.996169
958,LCL161,SIDM01159,-2.6012035,4.5886335
959,Wnt-C59,SIDM00974,5.025831,3.3847692
960,Gefitinib,SIDM00056,2.0665975,2.9693506
961,Leflunomide,SIDM00381,5.866329,5.6385756
962,LCL161,SIDM00976,0.9339685,4.514716
963,Sabutoclax,SIDM00976,-0.650347,0.5680341
964,AGI-5198,SIDM00632,4.331651,4.1923156
965,GDC0810,SIDM00976,4.706685,4.908552
966,OTX015,SIDM00203,2.155617,2.9222138
967,Savolitinib,SIDM00817,3.769319,3.2210934
968,GSK343,SIDM00201,2.333408,3.6571367
969,Dinaciclib,SIDM01159,-0.346735,-2.2271369
970,Afatinib,SIDM00612,2.954832,3.8677342
971,Daporinad,SIDM00540,-2.398318,1.465459
972,Dasatinib,SIDM00885,2.4663255,1.0337396
973,PLX-4720,SIDM00612,5.348575333333334,3.138785
974,Nilotinib,SIDM00111,3.8807965,3.3631546
975,PCI-34051,SIDM00534,4.531353,4.4872375
976,Sabutoclax,SIDM00632,-3.001177,-1.4700187
977,WIKI4,SIDM00042,2.16346,4.8937216
978,Docetaxel,SIDM00287,-5.045724666666667,-4.156876
979,I-BET-762,SIDM00203,3.7645415,3.7341022
980,Alpelisib,SIDM00056,1.776137,5.164867
981,LY2109761,SIDM00542,6.15605,2.6364515
982,Pictilisib,SIDM01006,-0.3829863333333334,1.7054964
983,PLX-4720,SIDM00042,5.027570333333333,3.6967971
984,Alisertib,SIDM00042,1.5556785,2.8487682
985,AGI-5198,SIDM00056,5.215158,5.5150924
986,VE821,SIDM00540,3.918618,3.9423888
987,EPZ004777,SIDM00201,4.803992,3.8916926
988,GDC0810,SIDM00351,4.881499,5.056572
989,BMS-345541,SIDM01159,4.0598775,3.3404543
990,Taselisib,SIDM00817,1.453907,2.9178116
991,VE821,SIDM00976,4.411334,4.4971194
992,Camptothecin,SIDM00056,-2.345634,-2.1130505
993,P22077,SIDM00817,2.683648,4.7673855
994,Afuresertib,SIDM01126,1.875816,3.3251207
995,MIRA-1,SIDM00540,5.041653,5.8667564
996,IWP-2,SIDM00540,2.358173,3.4354699
997,PCI-34051,SIDM00826,5.548621,4.910287
998,WEHI-539,SIDM00542,5.025646,4.7425923
999,AZD6738,SIDM00885,2.8143375,1.7281209
1000,5-Fluorouracil,SIDM00534,4.6430385,2.981045
1001,UMI-77,SIDM00351,0.882147,3.3881624
1002,AGI-6780,SIDM00351,2.8658705,2.6968687
1003,Temozolomide,SIDM01006,5.313251,5.7174044
1004,GDC0810,SIDM00111,5.655389,4.8413734
1005,PFI3,SIDM00201,4.728741,5.180273
1006,5-Fluorouracil,SIDM00885,5.649602,3.0247467
1007,Irinotecan,SIDM01006,4.720677,1.0696073
1008,GSK1904529A,SIDM00826,3.3888845,3.8338492
1009,MK-1775,SIDM00976,0.757204,2.153453
1010,AZD4547,SIDM00632,2.6427636666666667,2.3094656
1011,Talazoparib,SIDM00612,4.800834,2.9261038
1012,EPZ5676,SIDM00201,5.067288,5.5286427
1013,Rapamycin,SIDM00201,-3.039217,0.9038407
1014,GSK1904529A,SIDM01006,2.88815,3.2050297
1015,Venetoclax,SIDM00096,0.789621,2.8028367
1016,Olaparib,SIDM00346,3.06336,3.3982267
1017,SCH772984,SIDM00056,0.591003,2.7668202
1018,PCI-34051,SIDM00096,2.15712,4.451319
1019,LCL161,SIDM00612,4.659551,4.826082
1020,Luminespib,SIDM00542,-2.5379655,-1.9919993
1021,Lapatinib,SIDM00287,2.944185,3.4001606
1022,PD0325901,SIDM00885,1.1923905,1.9092683
