,drug,cell_line,IC50,prediction
513,Osimertinib,SIDM00424,0.587195,1.3870004
514,Entospletinib,SIDM00350,3.276349,3.281369
515,LCL161,SIDM00343,5.073684,4.5110874
516,Ulixertinib,SIDM00393,2.6299245,2.8214037
517,Rapamycin,SIDM00362,-3.2103780000000004,2.3186936
518,Trametinib,SIDM00266,2.537027,3.442732
519,MK-2206,SIDM00260,2.4950915,1.7920864
520,NVP-ADW742,SIDM00362,1.689417,2.612448
521,Cyclophosphamide,SIDM00418,7.208251,6.0941033
522,Navitoclax,SIDM00266,2.513204,0.87332
523,Sepantronium bromide,SIDM01007,-4.808537,-4.5379796
524,WZ4003,SIDM00211,1.911146,2.624643
525,Ruxolitinib,SIDM00343,5.1239335,4.593868
526,Gefitinib,SIDM00448,2.3930235,2.6498585
527,RVX-208,SIDM00549,4.658054,3.065646
528,AZD4547,SIDM00418,3.202537,3.508639
529,NVP-ADW742,SIDM01259,1.67687,2.259027
530,EPZ5676,SIDM00875,5.20919,4.939767
531,PCI-34051,SIDM00243,2.791011,5.2513394
532,Irinotecan,SIDM00424,0.535141,1.7649882
533,PCI-34051,SIDM00444,5.442688,5.280254
534,Venetoclax,SIDM00549,-6.383355,0.8101983
535,Dactinomycin,SIDM00444,-3.3815305,2.494803
536,Trametinib,SIDM01120,2.7134675,4.29166
537,I-BET-762,SIDM00781,2.7908055000000003,4.2024493
538,LY2109761,SIDM00211,4.136675,3.4827573
539,OF-1,SIDM00343,3.322856,4.569362
540,BMS-345541,SIDM00343,4.5772325,2.588373
541,MIM1,SIDM00781,4.6530655,4.12598
542,LGK974,SIDM00114,3.8663895,3.6311717
543,AZD4547,SIDM00362,1.3663266666666667,1.9940927
544,AT13148,SIDM00808,2.96066,2.5416973
545,WZ4003,SIDM00420,3.104198,4.0575514
546,Savolitinib,SIDM00527,2.31909,3.403687
547,Daporinad,SIDM00424,-7.1525395,2.7438824
548,AGI-6780,SIDM00418,3.813275,3.8688304
549,WZ4003,SIDM00114,6.381738,4.0358996
550,Sepantronium bromide,SIDM00875,-4.364178,-4.581983
551,Ruxolitinib,SIDM00968,4.235454,4.8111286
552,AZD6738,SIDM01120,1.557312,1.9815224
553,AMG-319,SIDM00343,3.345012,-2.7094023
554,OTX015,SIDM00549,0.697269,-0.38490963
555,Wnt-C59,SIDM00680,4.39451,3.7036862
556,MN-64,SIDM01259,5.678512,3.909753
557,Luminespib,SIDM00393,-3.772164,-1.5945467
558,AZD3759,SIDM00968,4.210946,2.9608257
559,Epirubicin,SIDM01133,0.623309,1.4524373
560,Nutlin-3a (-),SIDM01259,2.8543665000000003,2.9609632
561,Osimertinib,SIDM00266,0.899922,0.7086289
562,Alisertib,SIDM01007,-1.9228815,-0.25876164
563,AZD7762,SIDM00260,0.702144,-0.46427798
564,WIKI4,SIDM00935,3.073321,3.3781083
565,Wnt-C59,SIDM00549,3.254573,2.6280458
566,Erlotinib,SIDM00350,0.910324,1.4719124
567,GSK343,SIDM00393,4.456987,3.7303634
568,UMI-77,SIDM00549,2.359161,2.2043536
569,MIRA-1,SIDM00114,6.167837,5.612607
570,PFI3,SIDM00114,6.633032,5.474817
571,ABT737,SIDM00935,1.546431,2.4383602
572,ABT737,SIDM00418,3.77447,4.025464
573,WIKI4,SIDM01007,3.813023,3.7434213
574,Dactolisib,SIDM01007,-2.8922795,-2.4069538
575,PRT062607,SIDM00444,2.206908,3.5403116
576,GSK591,SIDM00448,4.84118,4.0068316
577,Vorinostat,SIDM00274,1.6231719999999998,1.9243023
578,Epirubicin,SIDM00393,-2.152016,0.26450968
579,Ulixertinib,SIDM01007,1.810458,2.3295233
580,IWP-2,SIDM00491,3.268054,2.7386396
581,Taselisib,SIDM00875,1.535537,1.895889
582,SCH772984,SIDM01007,3.307122,3.1743712
583,PCI-34051,SIDM00875,4.959619,4.588837
584,AGI-6780,SIDM01140,2.665338,2.6046278
585,Pictilisib,SIDM00418,2.6641213333333336,2.1727016
586,Dactolisib,SIDM00266,-3.8669675,-3.0253437
587,PD0325901,SIDM00491,-1.1785145,0.5407381
588,Niraparib,SIDM00424,3.222472,3.2610824
589,Vinorelbine,SIDM01149,-5.709876,-1.9855354
590,GSK2606414,SIDM00448,3.858238,3.8895082
591,Erlotinib,SIDM00274,1.2688745,2.7408955
592,AMG-319,SIDM00968,5.546166,-1.5263064
593,WEHI-539,SIDM00448,0.000726,3.7362015
594,Linsitinib,SIDM00875,2.999849,1.6974607
595,Ruxolitinib,SIDM00114,5.622081,4.8297844
596,PCI-34051,SIDM00114,5.837624,5.288957
597,CZC24832,SIDM00491,5.445737,5.12659
598,Vinblastine,SIDM00202,-4.809748,-3.4685547
599,Irinotecan,SIDM00243,0.772956,3.9722297
600,Dabrafenib,SIDM00343,5.595217,3.5330029
601,Lapatinib,SIDM00424,1.7164415,2.6314852
602,AZ6102,SIDM00260,2.898341,2.628028
603,BMS-536924,SIDM00491,2.059669,1.6595066
604,Alpelisib,SIDM00448,4.322811,4.116076
605,GSK591,SIDM00243,4.41167,4.983934
606,Cediranib,SIDM00527,1.823904,3.8007824
607,Bortezomib,SIDM00781,-4.552573,-3.343873
608,Palbociclib,SIDM01133,3.1279565,3.7382734
609,Linsitinib,SIDM00243,1.9591595,2.9169939
610,I-BRD9,SIDM00781,6.573778,4.7550263
611,Gemcitabine,SIDM00549,-2.790760333333333,-3.6695278
612,OF-1,SIDM00549,3.755223,2.9803984
613,Talazoparib,SIDM00266,-2.4544955,-0.68220127
614,BMS-345541,SIDM00211,1.9373135,1.2229652
615,AGI-6780,SIDM00243,2.3559705,2.9507604
616,Vorinostat,SIDM00260,1.503744,1.976107
617,Palbociclib,SIDM01120,3.90207,3.367585
618,Trametinib,SIDM00875,0.092423,3.0100315
619,GSK591,SIDM00362,3.149686,3.8305986
620,Uprosertib,SIDM00362,0.476271,2.3616116
621,Luminespib,SIDM00274,-2.9313130000000003,-1.7292941
622,WIKI4,SIDM01133,5.045504,4.537534
623,MK-1775,SIDM00549,-1.004248,0.20431022
624,WEHI-539,SIDM00420,3.848607,5.0402246
625,Dabrafenib,SIDM01259,2.471873,3.0570276
626,BMS-345541,SIDM00444,2.1753145,3.347217
627,Dinaciclib,SIDM00968,-0.954457,-2.3354414
628,AZD5582,SIDM00781,-0.6604410000000001,2.703624
629,Sabutoclax,SIDM01007,-2.226968,2.0156572
630,Cediranib,SIDM00968,2.144826,3.4682062
631,Epirubicin,SIDM00362,-3.026004,-0.7714603
632,Vinblastine,SIDM01133,-2.615932,-2.475449
633,EPZ004777,SIDM01007,4.487178,3.7630365
634,Camptothecin,SIDM00393,-0.41854,-2.0053859
635,I-BET-762,SIDM00343,4.72331,4.2469277
636,Epirubicin,SIDM00418,-1.026742,1.9753554
637,VX-11e,SIDM01259,2.7513865,2.4538126
638,5-Fluorouracil,SIDM00968,2.645465,4.5722814
639,Ibrutinib,SIDM00420,4.378255,4.1824965
640,BMS-536924,SIDM00418,3.4218345,3.2639456
641,Entospletinib,SIDM00527,4.392629,4.1072454
642,LY2109761,SIDM00935,4.222896,4.563906
643,AZD5582,SIDM00875,0.7565745,1.978366
644,Osimertinib,SIDM00444,3.221375,2.0982535
645,VX-11e,SIDM00202,4.4776905,3.4824586
646,Afatinib,SIDM00491,2.668115333333333,3.2210076
647,Sorafenib,SIDM00680,3.497756,2.148885
648,SB505124,SIDM00527,3.040079,3.4543777
649,Ipatasertib,SIDM00527,2.067274,4.2844357
650,Alisertib,SIDM00274,0.8444050000000001,2.3779328
651,Nutlin-3a (-),SIDM00491,5.2041345,3.2389092
652,AZ6102,SIDM00343,2.655235,2.6877182
653,Olaparib,SIDM00202,1.178026,3.3993134
654,SCH772984,SIDM00114,3.449393,3.796338
655,PD173074,SIDM00875,3.149316,2.0560932
656,Cisplatin,SIDM00808,2.854042,2.3920953
657,BMS-536924,SIDM00350,1.232803,1.357815
658,Venetoclax,SIDM00491,3.508562,3.616916
659,GSK591,SIDM00202,5.371855,4.191501
660,XAV939,SIDM01007,3.328781,3.4184628
661,ABT737,SIDM00680,5.137111,1.7477515
662,Palbociclib,SIDM00243,2.769336,3.2635834
663,Leflunomide,SIDM00549,4.732997,3.5636485
664,5-Fluorouracil,SIDM00448,3.1819615,3.1937857
665,Vinblastine,SIDM00274,-1.864427,-4.1298923
666,GDC0810,SIDM00781,5.668298,4.796801
667,MIRA-1,SIDM00420,5.752679,6.134997
668,Luminespib,SIDM00968,-2.556024,-2.4130986
669,VE-822,SIDM00875,3.447181,2.8205876
670,RVX-208,SIDM00444,5.552585,5.5381255
671,PD173074,SIDM00362,2.559566,1.7972565
672,GSK343,SIDM01259,2.5182165000000003,2.4860463
673,PD0325901,SIDM00968,-1.683952,0.8701836
674,MK-8776,SIDM01007,2.044797,1.8700733
675,BMS-536924,SIDM00875,1.992291,1.0109574
676,Vinblastine,SIDM00362,-6.2801655,-4.533123
677,AZD4547,SIDM01133,2.274099,3.5277522
678,Gefitinib,SIDM00420,2.837645,2.9198215
679,RVX-208,SIDM01007,3.10903,4.316274
680,GSK591,SIDM00549,3.71235,3.3594468
681,BIBR-1532,SIDM01149,4.154215,3.9579523
682,AZD8186,SIDM00350,1.896266,1.6869447
683,Niraparib,SIDM00808,2.993301,2.6380174
684,Entospletinib,SIDM00680,3.905936,2.6355872
685,Ipatasertib,SIDM00274,5.416683,3.8395312
686,PFI3,SIDM00350,6.063252,4.1897345
687,Sepantronium bromide,SIDM00420,-5.491263,-4.1378684
688,LGK974,SIDM01140,3.1672905,3.1879256
689,Olaparib,SIDM00343,4.329803666666667,3.834958
690,Vinblastine,SIDM00424,-6.5173535000000005,-4.636523
691,MK-1775,SIDM00781,0.540484,0.75073326
692,Daporinad,SIDM00202,-6.398563,3.2583544
693,AGI-6780,SIDM00362,1.6063815,2.196487
694,Dasatinib,SIDM00444,1.096734,2.5596037
695,Osimertinib,SIDM00243,2.059907,1.3758239
696,AGI-6780,SIDM01007,2.222172,2.148223
697,Oxaliplatin,SIDM00875,2.789727,5.1112137
698,Nutlin-3a (-),SIDM00343,5.2098125,3.882627
699,Gefitinib,SIDM00935,-0.6062535,1.5741384
700,Vorinostat,SIDM00266,0.5165485,0.9104322
701,Dinaciclib,SIDM00260,-2.696455,-2.246761
702,Cytarabine,SIDM00211,-2.1400735,1.4193566
703,Epirubicin,SIDM00266,-1.834912,-0.99133
704,VE821,SIDM00935,3.264552,4.031923
705,Erlotinib,SIDM00362,1.904392,2.3110373
706,AMG-319,SIDM00424,3.290916,-1.3787718
707,MK-8776,SIDM00211,1.198621,1.8558631
708,I-BRD9,SIDM00444,2.399077,5.0635
709,Oxaliplatin,SIDM00266,2.151048,3.9271917
710,Vorinostat,SIDM01120,0.659062,2.2100675
711,Buparlisib,SIDM00266,-0.020217,0.34519887
712,VX-11e,SIDM00491,3.1778130000000004,2.0506725
713,Savolitinib,SIDM00808,0.855933,2.6156037
714,Osimertinib,SIDM01259,1.327405,1.2220517
715,PRT062607,SIDM00968,4.951038,3.2582338
716,AZ960,SIDM00527,2.262525,2.174424
717,Osimertinib,SIDM00211,1.376052,0.9642808
718,Dinaciclib,SIDM00211,-3.674428,-3.316507
719,AGI-6780,SIDM00527,3.24925,2.6574223
720,Vorinostat,SIDM00350,1.204056,1.8819345
721,Dactolisib,SIDM01149,-1.736444,-1.6798184
722,Alpelisib,SIDM01007,2.974024,3.7179172
723,GSK2606414,SIDM00343,4.281081,4.2091856
724,Linsitinib,SIDM00202,1.1471795,0.95502245
725,Palbociclib,SIDM00935,0.8469855000000001,2.0100152
726,GSK2578215A,SIDM00444,2.323853,6.20812
727,VX-11e,SIDM00808,3.520727,2.3969402
728,BIBR-1532,SIDM00424,4.292196,3.8822615
729,BMS-536924,SIDM00549,2.829683333333333,0.6769702
730,LGK974,SIDM00260,3.0883595,3.5790548
731,Sabutoclax,SIDM00243,-3.164077,2.7223535
732,Erlotinib,SIDM01259,3.6602205,2.353227
733,Taselisib,SIDM01007,1.123819,2.1602843
734,LY2109761,SIDM00343,6.074611,4.762448
735,Gefitinib,SIDM00527,2.430632,2.5231526
736,BMS-345541,SIDM00808,2.1834875,2.090539
737,Entospletinib,SIDM00362,2.400345,2.322416
738,Buparlisib,SIDM00418,2.408224,2.3674958
739,MK-2206,SIDM00274,2.4020585,1.5686771
740,EPZ5676,SIDM00808,5.135965,4.5482974
741,PD0325901,SIDM00444,2.2783665,1.4424101
742,GDC0810,SIDM01120,4.483888,5.0335817
743,Wee1 Inhibitor,SIDM00491,2.494311,1.8108054
744,AZ6102,SIDM01120,2.223618,3.2426908
745,LGK974,SIDM00362,2.6351115,2.6192992
746,AMG-319,SIDM00935,5.418962,-1.9188569
747,VE-822,SIDM00491,4.88848,3.4401863
748,IWP-2,SIDM00211,0.634004,2.278165
749,PLX-4720,SIDM00343,4.6314226666666665,4.8107324
750,Afatinib,SIDM01259,1.8536236666666668,2.6990502
751,AZD8186,SIDM00243,2.544872,2.3516192
752,Fulvestrant,SIDM00274,4.750486,4.0168247
753,Foretinib,SIDM00211,-2.8195885,1.1862153
754,Epirubicin,SIDM01007,-0.730201,-0.15464868
755,GSK591,SIDM01259,2.766463,3.5900679
756,Vinorelbine,SIDM00243,-3.5283215,-1.6562703
757,Obatoclax Mesylate,SIDM00343,0.1481445,1.9406912
758,Olaparib,SIDM00362,2.8739833333333333,2.9142787
759,Gefitinib,SIDM00114,2.2689065,3.158116
760,Cisplatin,SIDM01120,4.001759000000001,4.201324
761,Buparlisib,SIDM01120,0.789396,1.5296382
762,GDC0810,SIDM00968,4.705886,5.246898
763,Bortezomib,SIDM01259,-4.0084605,-3.4581456
764,Dasatinib,SIDM00362,-0.4095574999999999,1.3280163
765,Luminespib,SIDM01149,-2.545362,-1.8036231
766,Buparlisib,SIDM00202,0.967829,0.96823907
767,EPZ004777,SIDM00680,5.510254,4.575976
768,Wnt-C59,SIDM01140,2.4496845,3.2896051
769,Navitoclax,SIDM00781,3.7410515,2.2034342
770,Camptothecin,SIDM00808,-3.578196,-3.9611166
771,VE821,SIDM00202,1.774238,2.982177
772,Afuresertib,SIDM00418,4.189661,3.8717954
773,Ipatasertib,SIDM00680,3.332542,3.1230736
774,Entinostat,SIDM00875,1.512616,2.7794402
775,AZD4547,SIDM00274,4.8752665,3.1786363
776,AGI-6780,SIDM00420,3.5849025,3.038964
777,Bortezomib,SIDM00362,-6.196907,-3.4307334
778,AZD4547,SIDM00549,2.5605256666666665,1.4758928
779,AZD5363,SIDM01259,1.318455,2.309552
780,AZD5363,SIDM00393,2.461258,3.3329823
781,Irinotecan,SIDM00266,-0.746212,-0.80757856
782,Luminespib,SIDM00781,-3.1790285,-1.6577158
783,LY2109761,SIDM00875,3.186345,4.475743
784,P22077,SIDM01259,3.514552,3.102282
785,Vinblastine,SIDM01259,-5.466712,-4.9915514
786,AZD5363,SIDM00274,4.272863,3.0126731
787,Linsitinib,SIDM00491,3.104658,1.6300353
788,Sorafenib,SIDM01259,3.0286455,1.5370609
789,Vinorelbine,SIDM00274,-2.545629,-1.8976161
790,Cyclophosphamide,SIDM01007,4.491827,4.3598857
791,LCL161,SIDM00420,4.4941035,4.815193
792,Gefitinib,SIDM00875,0.7072205,1.8988316
793,Navitoclax,SIDM00343,2.819946,2.3163154
794,Trametinib,SIDM00393,-1.097631,3.611167
795,OF-1,SIDM00420,4.071455,4.742069
796,Nutlin-3a (-),SIDM00444,5.2203325,4.473888
797,Entospletinib,SIDM00243,2.141178,3.643453
798,BMS-536924,SIDM00343,3.5609685000000004,1.6410383
799,XAV939,SIDM00393,3.327207,4.141277
800,Epirubicin,SIDM00444,-1.6507,0.9098939
801,VE821,SIDM00114,6.848281,4.630486
802,WZ4003,SIDM00202,3.14067,2.7072296
803,Osimertinib,SIDM00491,2.075613,1.9134035
804,VE821,SIDM00266,2.467233,2.0794568
805,Cytarabine,SIDM00243,-0.5230675,2.8538017
806,VX-11e,SIDM00266,2.6393605,2.4100378
807,AZ6102,SIDM00362,1.517588,2.489877
808,Sorafenib,SIDM00491,2.443311,2.2868044
809,OTX015,SIDM00393,2.448268,2.660742
810,Uprosertib,SIDM00418,6.295567,4.475411
811,VX-11e,SIDM00418,3.6382915,3.38987
812,Irinotecan,SIDM00420,5.053735,3.5937362
813,Talazoparib,SIDM00968,2.64909,2.9380338
814,AZD5363,SIDM00202,1.600777,2.0875497
815,Leflunomide,SIDM00444,4.850912,5.2529483
816,AZD8186,SIDM00680,3.7605875,1.5612755
817,GSK591,SIDM00266,3.314626,3.5341806
818,Afatinib,SIDM00781,1.4592539999999998,3.056697
819,Entinostat,SIDM00202,1.575936,2.8008924
820,WZ4003,SIDM00448,4.726914,3.400623
821,EPZ004777,SIDM00243,3.972722,4.923469
822,Savolitinib,SIDM00350,2.692024,3.0602324
823,AGI-5198,SIDM01149,3.588507,3.8595276
824,AZD4547,SIDM01149,1.881065666666667,2.201864
825,Cyclophosphamide,SIDM00260,5.377554,5.10558
826,Afatinib,SIDM00420,2.301365333333333,2.923405
827,Ipatasertib,SIDM00549,4.322281,2.855149
828,AZD8186,SIDM01120,2.526943,2.3489137
829,AZD7762,SIDM00935,0.0380093333333333,-0.8161644
830,LY2109761,SIDM00418,5.671372,6.011973
831,BMS-345541,SIDM01259,2.4646075,1.5460602
832,Cisplatin,SIDM00549,1.2275323333333332,1.4665844
833,Bortezomib,SIDM01149,-5.8509355,-2.965464
834,WIKI4,SIDM00243,3.801389,4.2074494
835,Niraparib,SIDM00260,5.365464,4.9015307
836,Sorafenib,SIDM00549,1.6507255,1.2076359
837,MIRA-1,SIDM00935,5.734254,5.2747226
838,AZD6738,SIDM00448,2.833153,1.6010165
839,LGK974,SIDM00549,3.006368,2.212926
840,Dasatinib,SIDM00350,-0.969865,0.073755115
841,Leflunomide,SIDM00781,5.590175,5.1473746
842,OTX015,SIDM00362,-0.721368,0.5805338
843,Vorinostat,SIDM00211,-0.6696770000000001,0.6795166
844,Oxaliplatin,SIDM01140,1.301821,5.419625
845,Alpelisib,SIDM00274,4.073373,4.6427116
846,AZD4547,SIDM00808,2.4396660000000003,2.3938253
847,GDC0810,SIDM00211,4.420602,3.7366793
848,XAV939,SIDM00260,4.795285,4.076941
849,PD173074,SIDM00420,3.170945,2.6564336
850,SCH772984,SIDM00202,4.270518,3.6466208
851,AZD5582,SIDM00243,0.8452679999999999,2.957761
852,I-BET-762,SIDM00448,2.510533,3.3801262
853,VE821,SIDM00418,6.891261,5.274838
854,P22077,SIDM00418,4.740671,5.679205
855,Temozolomide,SIDM00424,5.738592000000001,4.959604
856,Palbociclib,SIDM00808,1.4306445,2.082314
857,Rapamycin,SIDM01259,-5.407263,1.7597272
858,MK-8776,SIDM00393,1.728209,4.1459165
859,MK-2206,SIDM01133,1.6934085,2.1597497
860,Camptothecin,SIDM01007,-1.585097,-3.294045
861,Rapamycin,SIDM00808,-5.8229925,1.7234592
862,Tamoxifen,SIDM00362,2.386264,3.1064718
863,Ruxolitinib,SIDM00211,2.8491795,3.610001
864,AZD4547,SIDM00343,3.075583333333333,2.4300187
865,Paclitaxel,SIDM00968,-2.013728,0.6858065
866,ML323,SIDM00393,4.183389,3.9856243
867,MN-64,SIDM01120,5.536293,4.7802577
868,EPZ004777,SIDM00808,2.999414,4.0057855
869,Bortezomib,SIDM00343,-4.121911,-3.443147
870,AZD7762,SIDM01007,-1.1689436666666666,-1.2808362
871,AZD6738,SIDM00211,1.8857555,0.69341624
872,Cytarabine,SIDM00260,2.2918725,2.9278965
873,P22077,SIDM00424,1.64596,3.515572
874,Cisplatin,SIDM00935,2.1968210000000004,3.794202
875,OF-1,SIDM00968,4.367187,4.584718
876,Taselisib,SIDM01149,0.458485,2.3662198
877,AGI-5198,SIDM00968,5.684746,4.6068964
878,MIM1,SIDM00448,2.751232,3.64525
879,Entospletinib,SIDM01140,1.615557,3.090338
880,Wee1 Inhibitor,SIDM00420,1.688055,2.6774771
881,WEHI-539,SIDM00266,5.529843,3.1799648
882,Pevonedistat,SIDM00527,-0.434183,0.3227557
883,Entinostat,SIDM00424,1.5587825,2.3981822
884,XAV939,SIDM01120,4.2294555,4.324412
885,AZD5582,SIDM00424,1.155164,1.9597067
886,EPZ004777,SIDM00424,4.157379,3.7306786
887,Talazoparib,SIDM00202,-3.674956,1.0659572
888,5-Fluorouracil,SIDM00418,5.7789595,5.3934913
889,Nilotinib,SIDM00444,1.7202405,3.545848
890,Palbociclib,SIDM01259,0.456754,1.9016298
891,Olaparib,SIDM00448,3.8170896666666665,3.4987943
892,Paclitaxel,SIDM00875,-4.47089,0.21120732
893,PRT062607,SIDM00491,3.765841,2.720818
894,Linsitinib,SIDM01007,2.0954535,1.706094
895,GSK2606414,SIDM00527,3.897181,4.3282876
896,Pictilisib,SIDM00781,1.8454026666666667,0.9629614
897,MK-1775,SIDM00527,0.839232,1.5485559
898,Nilotinib,SIDM01140,2.905824,3.2690883
899,ML323,SIDM00274,4.716445,4.443197
900,BIBR-1532,SIDM00448,4.670228,4.053683
901,P22077,SIDM01140,2.344283,4.237837
902,PRT062607,SIDM00343,5.65293,3.2086017
903,Cytarabine,SIDM00808,1.3167540000000002,1.727395
904,Talazoparib,SIDM00491,2.4316655000000003,2.3390832
905,Cytarabine,SIDM00549,-1.916214,1.0393745
906,Alpelisib,SIDM00418,6.964333,6.0385737
907,Irinotecan,SIDM00875,1.23108,1.637739
908,Foretinib,SIDM00362,-1.506174,2.245368
909,Dactinomycin,SIDM00935,-4.8220600000000005,1.4976733
910,Taselisib,SIDM00444,0.472389,2.8599706
911,Lapatinib,SIDM00527,3.44391,4.1777687
912,ABT737,SIDM01007,-0.519218,0.424307
913,AZ6102,SIDM00274,1.646765,2.8442624
914,AZ960,SIDM01007,0.55807,1.057275
915,Foretinib,SIDM01133,-0.170397,4.333691
916,WZ4003,SIDM00424,2.155783,3.0186658
917,Sapitinib,SIDM00448,4.096242,4.112929
918,Ibrutinib,SIDM00448,5.008956,4.0016346
919,Bortezomib,SIDM01133,-2.756189,-2.8562043
920,Sorafenib,SIDM00527,2.7955275,2.7564375
921,WZ4003,SIDM00444,3.812557,4.0659237
922,Sapitinib,SIDM00211,2.886808,3.7739084
923,Dinaciclib,SIDM00781,-2.547379,-2.873194
924,WEHI-539,SIDM00680,6.305148,4.5932426
925,Bortezomib,SIDM00274,-5.662834500000001,-3.8809516
926,Venetoclax,SIDM01149,1.122064,2.448959
927,Gemcitabine,SIDM00393,0.5818795,-2.0244222
928,MIM1,SIDM00362,2.065815,3.300862
929,VE-822,SIDM01140,4.211135,3.0102074
930,BMS-536924,SIDM01120,2.867059,2.0725162
931,Camptothecin,SIDM01120,0.535367,-1.6897233
932,AZD5363,SIDM00114,5.144504,3.7360156
933,Olaparib,SIDM00211,2.576423,2.6745331
934,Palbociclib,SIDM00549,1.500923,0.8260743
935,Cisplatin,SIDM00527,2.143094,3.6724005
936,Rapamycin,SIDM00968,-1.515004,2.9393163
937,Dactolisib,SIDM00448,-2.615684,-1.9908655
938,UMI-77,SIDM00448,2.043121,2.9807875
939,Dactinomycin,SIDM00491,-4.6284565,0.7756661
940,Sorafenib,SIDM01007,1.4365685,1.7058327
941,I-BRD9,SIDM00350,5.138881,4.774131
942,GSK591,SIDM00808,4.075317,3.6386728
943,Nilotinib,SIDM00420,4.141659,3.7549577
944,Fulvestrant,SIDM00424,2.573776666666667,3.2491777
945,MK-1775,SIDM00260,0.988709,0.8944582
946,PCI-34051,SIDM00393,4.809207,4.9328375
947,Fulvestrant,SIDM00243,2.8945876666666663,4.2421937
948,SCH772984,SIDM01140,2.352035,3.4622977
949,WZ4003,SIDM00549,3.878721,2.1706736
950,Ibrutinib,SIDM00527,5.44337,4.990652
951,WIKI4,SIDM00781,4.965947,4.3013296
952,RVX-208,SIDM01259,3.785077,3.8428757
953,Sorafenib,SIDM00444,2.506154,3.0532868
954,AZ960,SIDM01140,0.104378,1.6586881
955,Temozolomide,SIDM01259,6.3199195,4.472937
956,OTX015,SIDM00424,1.742182,1.2038014
957,Oxaliplatin,SIDM00527,3.815016,5.463146
958,Lapatinib,SIDM00935,-0.91519,1.0494177
959,Docetaxel,SIDM01120,-5.0389225,-1.0643947
960,Olaparib,SIDM00266,0.8770996666666667,2.9015741
961,MIM1,SIDM01133,3.798225,4.384353
962,WIKI4,SIDM00444,3.212167,4.704457
963,Savolitinib,SIDM00114,2.113909,3.5090668
964,Afuresertib,SIDM00350,3.761916,2.170325
965,Cytarabine,SIDM00935,0.618491,3.148257
966,PD0325901,SIDM00343,2.033204,1.7780665
967,Sapitinib,SIDM00393,-1.51999,3.8641548
968,GSK343,SIDM00202,4.016238,3.1131237
969,AZ6102,SIDM00243,1.689207,2.9455378
970,VE-822,SIDM00680,5.221727,2.1945348
971,PRT062607,SIDM00808,1.459658,2.2267926
972,Afatinib,SIDM00418,2.743757666666667,4.645659
973,AZ6102,SIDM00211,2.158787,1.775333
974,Alisertib,SIDM00343,2.8442350000000003,1.9830304
975,LGK974,SIDM00527,3.5965025,3.8712342
976,BIBR-1532,SIDM01259,5.058468,3.8330424
977,LCL161,SIDM00448,4.735075999999999,4.077141
978,MIM1,SIDM01120,4.0449025,4.418774
979,WZ4003,SIDM00393,4.91617,4.0588417
980,GSK1904529A,SIDM00343,4.0155065,3.3953226
981,GSK591,SIDM00343,5.288114,4.6832404
982,Cyclophosphamide,SIDM00549,4.371481,3.7694724
983,Alpelisib,SIDM01133,2.75184,4.6106544
984,EPZ5676,SIDM01007,3.769765,4.7875013
985,Wnt-C59,SIDM01259,2.8447685,3.0286424
986,MIM1,SIDM00266,3.835619,3.2949297
987,Palbociclib,SIDM00114,3.1277790000000003,3.0570185
988,Uprosertib,SIDM00243,2.077404,3.3943093
989,PFI3,SIDM00211,2.667255,4.48546
990,Dasatinib,SIDM00448,3.806794,2.7671397
991,Oxaliplatin,SIDM00243,0.1452245,5.78107
992,Ruxolitinib,SIDM00491,4.8596355,4.213246
993,Navitoclax,SIDM01259,2.8560965,0.349693
994,OF-1,SIDM00350,4.505271,4.089093
995,PCI-34051,SIDM00362,1.526736,3.161338
996,VE-822,SIDM00424,1.402675,1.6770766
997,Pictilisib,SIDM00343,0.986147,0.3696192
998,AZD3759,SIDM00274,1.664879,3.0249953
999,Crizotinib,SIDM00393,3.496397,3.2542856
1000,WIKI4,SIDM00420,2.747629,4.453848
1001,Sabutoclax,SIDM00343,0.257586,3.0846255
1002,Lapatinib,SIDM01007,2.175946,3.235076
1003,Nutlin-3a (-),SIDM00260,5.3501735,4.2151318
1004,MIRA-1,SIDM01120,5.8313,5.5025373
1005,Camptothecin,SIDM00202,-4.886015,-2.9233606
1006,AZ960,SIDM00808,0.10292,1.1116428
1007,MK-1775,SIDM01149,-1.504813,0.91128343
1008,Ulixertinib,SIDM00362,1.6784059999999998,2.4457438
1009,AT13148,SIDM00211,2.599243,2.6470718
1010,MIRA-1,SIDM00418,7.639876,6.0657344
1011,ABT737,SIDM00875,2.228508,1.817633
1012,Leflunomide,SIDM00448,2.475062,4.0801015
1013,VE-822,SIDM00448,0.436312,2.8526547
1014,Linsitinib,SIDM01120,4.1081365,2.1005383
1015,Alisertib,SIDM01140,-1.953533,1.6969681
1016,5-Fluorouracil,SIDM00266,0.8148960000000001,2.3860848
1017,Cyclophosphamide,SIDM00527,5.08359,4.917472
1018,OSI-027,SIDM00491,4.27154,2.2971928
1019,AT13148,SIDM01133,5.372446,3.8349473
1020,Wee1 Inhibitor,SIDM01120,1.7513,2.1261592
1021,Gemcitabine,SIDM00527,-3.5988406666666664,-2.576465
1022,Ibrutinib,SIDM00968,6.224313,4.8701615
1023,PD0325901,SIDM00393,0.97287,0.92604464
1024,Ruxolitinib,SIDM00680,5.1593505,4.543757
