,drug,cell_line,IC50,prediction
510,CZC24832,SIDM00501,5.916805,4.886093
511,Paclitaxel,SIDM00047,-2.597974,1.81858
512,ML323,SIDM00129,3.753391,4.747327
513,NVP-ADW742,SIDM00501,4.0377,3.0947287
514,GSK1904529A,SIDM00814,2.9757625,2.9972246
515,Entinostat,SIDM00176,1.715197,2.9604008
516,Uprosertib,SIDM00864,2.2314975,3.6134646
517,Bortezomib,SIDM00047,-4.737644,-3.9176488
518,Nilotinib,SIDM00251,3.2417225,3.2792342
519,MIRA-1,SIDM01042,4.437791,6.0166416
520,MK-2206,SIDM00251,3.8270705,2.2338188
521,Entinostat,SIDM00316,3.576072,3.6434953
522,Cediranib,SIDM00205,1.225304,2.0208728
523,CZC24832,SIDM00230,3.905032,5.4095883
524,Dabrafenib,SIDM00814,3.6501115,3.9681814
525,LCL161,SIDM00241,-0.746569,5.499688
526,Ipatasertib,SIDM00261,2.290739,3.071625
527,Buparlisib,SIDM01042,-0.021017,1.6822855
528,VE821,SIDM00389,2.082138,1.9493227
529,VE-822,SIDM00501,4.108599,3.448384
530,Crizotinib,SIDM00241,2.511304,4.3085012
531,SCH772984,SIDM00316,3.389157,4.166991
532,Dactinomycin,SIDM00577,-3.421839,0.65435636
533,Gemcitabine,SIDM00045,-1.844662,-1.9432769
534,Savolitinib,SIDM00230,2.36591,2.5112774
535,Entinostat,SIDM00465,4.748857,3.2564073
536,MK-1775,SIDM00465,0.36176,1.4520175
537,Vinorelbine,SIDM00832,-3.96185,-1.5757768
538,GSK2606414,SIDM01042,3.095559,4.579893
539,AGI-6780,SIDM00377,2.4373465,3.026027
540,OTX015,SIDM00389,-1.444988,0.41701266
541,MK-8776,SIDM00835,4.597331,4.082214
542,Cyclophosphamide,SIDM00389,4.157814,3.5348265
543,Fulvestrant,SIDM00377,4.373708,4.042799
544,Crizotinib,SIDM00550,2.178061,2.0672781
545,AZ6102,SIDM00045,1.665278,1.8920789
546,ABT737,SIDM00814,3.390808,2.6032372
547,PFI3,SIDM01155,6.10129,5.741726
548,GSK343,SIDM00389,0.9203705,2.9049172
549,Epirubicin,SIDM00501,-0.370704,-0.8183645
550,Rapamycin,SIDM01174,1.391012,-0.07815652
551,Afuresertib,SIDM00814,2.915058,3.0536184
552,AZ960,SIDM00227,3.215465,2.309897
553,GSK343,SIDM00577,4.0186695,2.9854033
554,Sepantronium bromide,SIDM00241,-4.26247,-2.8212435
555,Niraparib,SIDM00241,5.085648,5.830309
556,MIRA-1,SIDM00832,6.320351,5.2477446
557,PLX-4720,SIDM00501,4.513333666666667,4.0341053
558,RVX-208,SIDM00261,3.578631,5.567907
559,ABT737,SIDM00550,1.619337,1.9806154
560,Palbociclib,SIDM00176,3.6859975,1.9802579
561,Vorinostat,SIDM00045,0.306684,0.985916
562,Obatoclax Mesylate,SIDM00129,-1.0445005,2.9102376
563,ZM447439,SIDM00241,1.083103,4.3303795
564,Trametinib,SIDM00528,1.824311,2.3631623
565,AZD7762,SIDM00316,-0.7730416666666667,-0.15993431
566,AT13148,SIDM00896,2.420521,2.2574837
567,Palbociclib,SIDM00227,1.75891,2.164619
568,Talazoparib,SIDM00528,5.022349999999999,4.7656126
569,Ruxolitinib,SIDM00846,4.112999,4.8754168
570,Alisertib,SIDM01174,2.953261,2.4448636
571,Docetaxel,SIDM00835,-1.455069,-1.2259294
572,Camptothecin,SIDM00214,-1.611082,-1.3492777
573,IWP-2,SIDM00550,2.748686,2.2218988
574,MIRA-1,SIDM00047,6.124802,6.132201
575,Lapatinib,SIDM00627,2.158313,1.5222652
576,VE821,SIDM00832,4.644927,3.7380033
577,5-Fluorouracil,SIDM01042,4.459079,4.455179
578,AZ960,SIDM00835,4.200475,3.3643684
579,Dactolisib,SIDM00846,-1.270522,-0.46559653
580,Daporinad,SIDM00316,-0.8776985,2.481105
581,AZD8055,SIDM00214,0.1020755,0.3330159
582,Uprosertib,SIDM00214,1.884626,3.2455118
583,Savolitinib,SIDM00814,2.980689,3.3645313
584,AZD3759,SIDM00214,1.70969,2.8082247
585,OSI-027,SIDM00627,-0.1339515,2.4418595
586,PRT062607,SIDM00535,4.036267,3.285425
587,Trametinib,SIDM00205,2.0600565,1.2559271
588,BMS-345541,SIDM00535,4.9449895,3.0701706
589,OSI-027,SIDM00205,-0.0404734999999998,1.9752052
590,VE-822,SIDM00814,2.512225,3.6494544
591,GSK343,SIDM00550,2.644727,2.792356
592,Cediranib,SIDM00241,2.897322,3.500235
593,Fulvestrant,SIDM00176,4.859611,3.8097432
594,Foretinib,SIDM00535,-0.6702520000000001,2.1136472
595,Oxaliplatin,SIDM00846,5.290099,5.3517723
596,Dinaciclib,SIDM00528,-3.420093,-1.0413293
597,Dabrafenib,SIDM00384,4.377194,2.6315403
598,Irinotecan,SIDM00214,3.39764,3.1932907
599,Cyclophosphamide,SIDM00261,3.705085,4.3972597
600,Crizotinib,SIDM00377,3.684292,3.2767375
601,Obatoclax Mesylate,SIDM00377,-0.5181119999999999,2.6367214
602,AT13148,SIDM00835,6.266109,4.315845
603,MIRA-1,SIDM00501,6.097993,5.325453
604,Cyclophosphamide,SIDM00241,4.067259,5.4241934
605,MN-64,SIDM00550,4.977515,4.331156
606,WZ4003,SIDM00227,3.780592,4.0967727
607,AZD5582,SIDM00384,0.352732,2.4370472
608,Sorafenib,SIDM00864,3.620523,3.4740202
609,Nutlin-3a (-),SIDM00814,4.386972,4.313489
610,AZD6738,SIDM00261,0.8741749999999999,1.3368425
611,BMS-536924,SIDM00205,0.0542159999999999,1.7259953
612,EPZ5676,SIDM00550,5.775211,5.2993116
613,ML323,SIDM00501,3.656007,4.5788
614,PD0325901,SIDM00230,2.121733,1.798224
615,Tozasertib,SIDM01042,2.495577,4.4172
616,PFI3,SIDM00176,4.782029,4.8378935
617,Entospletinib,SIDM00896,1.990081,3.120282
618,Bortezomib,SIDM00377,-4.627102,-3.7247975
619,AZD5363,SIDM00528,2.119311,2.8573444
620,PD173074,SIDM00316,3.067943,3.9159875
621,Afuresertib,SIDM00377,2.351008,3.1218464
622,MIM1,SIDM00384,2.408671,3.1962235
623,I-BET-762,SIDM00230,2.5798915,4.420948
624,Cyclophosphamide,SIDM00846,4.945818,4.8907833
625,Talazoparib,SIDM00377,2.9778575,2.6672032
626,SCH772984,SIDM00129,-1.784951,2.625304
627,Luminespib,SIDM00577,-2.8270935,-1.7952373
628,Sepantronium bromide,SIDM00377,-5.987823499999999,-3.5244935
629,KU-55933,SIDM00241,3.746562,5.5303946
630,Sepantronium bromide,SIDM00214,-1.5514025,-3.2661593
631,Rapamycin,SIDM00389,-4.020218,-0.26782408
632,CZC24832,SIDM00377,5.358926,5.4506683
633,AZD8186,SIDM00205,2.1706115,2.4136193
634,BIBR-1532,SIDM00846,4.231523,4.9847255
635,Oxaliplatin,SIDM01174,6.6230315,5.2773724
636,AGI-5198,SIDM00251,4.443827,4.7965803
637,Ibrutinib,SIDM00465,2.678434,5.194336
638,AZD5363,SIDM00205,2.222795,2.7702372
639,Erlotinib,SIDM00846,3.434151,2.99728
640,LCL161,SIDM00814,4.061473,4.9720783
641,AT13148,SIDM00227,3.913401,3.44144
642,Uprosertib,SIDM00501,4.62183,3.2166197
643,Alpelisib,SIDM00627,1.629081,2.6855042
644,OF-1,SIDM00864,4.075701,3.8718438
645,Vorinostat,SIDM01155,2.2295575,2.5391629
646,CZC24832,SIDM00896,2.529364,4.2547884
647,Gemcitabine,SIDM00384,-4.1293315,-3.3359034
648,Niraparib,SIDM00389,2.458251,2.9078932
649,IWP-2,SIDM00501,3.331464,2.8580537
650,Osimertinib,SIDM00535,1.818028,1.3679789
651,Oxaliplatin,SIDM00627,3.118439,4.390906
652,AZD4547,SIDM01155,2.0016423333333333,3.0787265
653,SB216763,SIDM00832,5.9981485,3.53911
654,EPZ5676,SIDM00241,5.416602,6.3565946
655,Fulvestrant,SIDM00230,4.495772333333334,3.8663712
656,OTX015,SIDM00377,2.438013,1.3499894
657,PD173074,SIDM01042,3.4637585,4.3371544
658,Afuresertib,SIDM00535,1.654605,2.5134332
659,GSK343,SIDM00384,2.0994085,3.100912
660,SCH772984,SIDM00241,2.797734,3.8122642
661,SCH772984,SIDM00535,1.641667,3.1370914
662,Irinotecan,SIDM00241,3.845031,5.1879663
663,NVP-ADW742,SIDM00261,0.636376,3.015758
664,AZD7762,SIDM00389,-0.482302,-1.3150679
665,BIBR-1532,SIDM00205,2.246577,4.3990374
666,Crizotinib,SIDM00176,1.753536,2.9585142
667,MK-8776,SIDM00627,4.675157,3.4094923
668,Sabutoclax,SIDM00205,-0.606335,2.2428534
669,Daporinad,SIDM00814,-3.007088,1.9116523
670,Dinaciclib,SIDM00535,0.23043,-2.4705107
671,AZD5582,SIDM00535,0.271021,2.6747193
672,AZD6738,SIDM00047,1.520361,2.1896827
673,Pictilisib,SIDM00501,0.301841,0.4296631
674,Wnt-C59,SIDM00535,4.2069425,3.0942986
675,I-BET-762,SIDM00047,2.346459,5.101225
676,Venetoclax,SIDM00384,1.408676,2.4245195
677,AZD5582,SIDM00832,4.527403,3.1016414
678,AT13148,SIDM00550,3.672554,2.7901142
679,Afatinib,SIDM00129,2.3773796666666667,4.1148868
680,Gefitinib,SIDM00241,1.933163,2.4128273
681,Sepantronium bromide,SIDM00896,-5.394704000000001,-4.4673185
682,Niraparib,SIDM00814,4.565616,4.824423
683,PFI3,SIDM00627,5.171755,2.459039
684,Sabutoclax,SIDM00316,-0.439858,3.1372077
685,Wnt-C59,SIDM01155,4.2141025,3.4741402
686,VE821,SIDM00227,4.56267,4.137168
687,Gefitinib,SIDM00047,2.141626,0.95678324
688,AZD4547,SIDM00261,1.0105263333333332,2.8875053
689,Alisertib,SIDM00205,2.126707,0.9889868
690,LY2109761,SIDM00384,4.330656,2.6291354
691,Wee1 Inhibitor,SIDM00896,1.42117,1.1227425
692,Venetoclax,SIDM00047,3.302191,4.485572
693,MK-2206,SIDM00389,-0.614066,0.8095695
694,Gemcitabine,SIDM00846,-0.645814,-2.3833218
695,P22077,SIDM00047,5.627189,5.4586897
696,AZD5363,SIDM00835,4.121543,3.6488135
697,Sabutoclax,SIDM00261,-2.136228,2.0883858
698,Afuresertib,SIDM00205,1.370879,2.5180726
699,AZD6738,SIDM00241,2.3561805,3.124932
700,Crizotinib,SIDM00261,0.3959945,2.684336
701,Afatinib,SIDM00045,1.767844,2.0563843
702,Leflunomide,SIDM00389,2.088543,3.7662747
703,I-BRD9,SIDM00241,3.114662,4.698963
704,Dasatinib,SIDM00577,3.372046,0.74468136
705,Cisplatin,SIDM00261,0.3954676666666666,3.083879
706,WZ4003,SIDM00835,4.834062,4.6951466
707,OSI-027,SIDM00528,1.1645525,2.979281
708,Camptothecin,SIDM00389,-3.561816,-2.9724984
709,XAV939,SIDM00241,3.4588195,4.278752
710,Fulvestrant,SIDM00846,3.109726333333333,4.1444006
711,BIBR-1532,SIDM00864,4.421357,5.329939
712,Epirubicin,SIDM00832,2.125008,-0.28810596
713,VX-11e,SIDM00577,1.4559,2.1707883
714,Crizotinib,SIDM00047,2.289879,3.8551118
715,LGK974,SIDM00129,2.9957925000000003,4.277677
716,AZD8186,SIDM00389,0.9640245,1.7377931
717,WIKI4,SIDM00535,4.85021,3.685347
718,VE821,SIDM00205,3.958106,2.8441765
719,Sapitinib,SIDM00835,2.319147,3.9813108
720,Buparlisib,SIDM01174,3.003705,1.1113806
721,MK-1775,SIDM00896,-1.226337,0.05420133
722,Erlotinib,SIDM00577,2.9671415,2.327254
723,AZD5582,SIDM00129,1.8317135,3.817239
724,Cytarabine,SIDM00316,-0.3939585,3.6476347
725,WEHI-539,SIDM00214,4.933171,3.8967597
726,GDC0810,SIDM00835,5.831123,5.4892015
727,MK-1775,SIDM00241,1.32258,2.7885425
728,GDC0810,SIDM01174,6.35463,5.001006
729,Talazoparib,SIDM00251,4.7270075,3.237158
730,Osimertinib,SIDM00251,1.469555,1.5223044
731,VE821,SIDM01042,4.855805,4.695736
732,Oxaliplatin,SIDM00501,6.634273500000001,4.9558735
733,Dinaciclib,SIDM01174,2.636528,-1.7946258
734,I-BRD9,SIDM00528,4.084155,4.369868
735,AZD6738,SIDM01174,2.721027,1.8405136
736,Sorafenib,SIDM00230,2.1476935,2.502896
737,AZD8186,SIDM01174,3.0283065,2.4288943
738,MK-2206,SIDM00832,2.531543,1.9965808
739,MK-2206,SIDM00045,0.890305,1.481907
740,OTX015,SIDM00316,0.523542,1.6370301
741,Vinorelbine,SIDM00846,-2.9208095,-1.3261037
742,Dactolisib,SIDM00465,-0.251587,0.3733847
743,Trametinib,SIDM00896,0.554881,-0.018440373
744,Obatoclax Mesylate,SIDM00384,-1.0686835,1.7607597
745,NVP-ADW742,SIDM00846,3.281399,3.3493605
746,Gemcitabine,SIDM01155,-0.1954249999999998,-1.726871
747,Venetoclax,SIDM01174,4.563162,3.894009
748,MIRA-1,SIDM00846,4.336999,5.6260586
749,P22077,SIDM00261,3.726985,4.391156
750,Sorafenib,SIDM01042,1.4984385,2.950253
751,SCH772984,SIDM00465,1.827665,3.0411942
752,VE-822,SIDM00129,1.418061,3.3906817
753,LGK974,SIDM00832,3.596705,3.420983
754,Gefitinib,SIDM00627,0.5111165,-0.27778634
755,Osimertinib,SIDM00832,3.396377,1.0668411
756,XAV939,SIDM00550,4.145919,3.5920947
757,SCH772984,SIDM00045,1.41514,2.2973292
758,BMS-536924,SIDM00384,1.2174345,1.7236574
759,Dinaciclib,SIDM00627,-3.366333,-1.988328
760,AZD7762,SIDM00176,0.6057473333333333,-0.69499415
761,GSK2578215A,SIDM00627,5.813593,4.3340573
762,Epirubicin,SIDM00528,1.499603,0.48270047
763,AZD7762,SIDM00377,-1.2071343333333333,-0.46268806
764,ABT737,SIDM00501,3.181469,2.8071947
765,I-BRD9,SIDM00316,4.285892,4.993185
766,5-Fluorouracil,SIDM00577,2.7704975000000003,3.3073838
767,Ipatasertib,SIDM00045,1.643212,2.663801
768,Cytarabine,SIDM01174,2.185022,2.7439568
769,PD173074,SIDM00251,2.9319845,3.4908235
770,Vinorelbine,SIDM00241,-4.715336,-1.432272
771,AGI-5198,SIDM00535,4.771706,4.233619
772,Ulixertinib,SIDM01042,2.359009,3.9131877
773,AGI-6780,SIDM00384,1.8777975,2.2733014
774,WEHI-539,SIDM00230,1.758589,2.9647174
775,Palbociclib,SIDM00261,0.8464075,2.166378
776,Entinostat,SIDM01174,4.013143,3.000127
777,Linsitinib,SIDM00896,1.934799,1.4561098
778,WZ4003,SIDM00214,5.218119,4.3345327
779,Gefitinib,SIDM00814,0.593249,1.6638359
780,LY2109761,SIDM00129,3.847594,3.7853355
781,GSK269962A,SIDM00241,1.0365766666666667,0.5320637
782,Taselisib,SIDM00377,2.215733,3.0328176
783,XAV939,SIDM00465,2.3437755,4.496608
784,Dactinomycin,SIDM00896,-5.447863,0.13070709
785,MIM1,SIDM00528,4.5494145,4.3519707
786,Camptothecin,SIDM00846,-0.935752,-1.9483106
787,P22077,SIDM00251,5.683281,4.409718
788,Olaparib,SIDM00832,4.6057060000000005,4.2554817
789,Sapitinib,SIDM00528,1.63835,2.9474757
790,Osimertinib,SIDM00501,1.212643,1.0615534
791,Lapatinib,SIDM00528,2.610317,2.4825692
792,Oxaliplatin,SIDM00261,2.5801685,4.715105
793,P22077,SIDM00389,2.607338,3.2098663
794,Navitoclax,SIDM00627,1.6490115,2.4008877
795,Erlotinib,SIDM00864,1.888276,2.4015677
796,Osimertinib,SIDM00261,0.486044,1.7292924
797,BMS-345541,SIDM00528,4.370221,4.0836153
798,MK-8776,SIDM00501,4.485862,3.3430989
799,PD173074,SIDM00214,4.1872295,3.5986338
800,MK-1775,SIDM00384,-1.125033,0.61690557
801,Nutlin-3a (-),SIDM01155,4.407036,4.295336
802,Pevonedistat,SIDM00577,1.906666,-0.14329147
803,BMS-536924,SIDM00577,1.400213,1.0779036
804,VE-822,SIDM00528,2.690421,4.0084534
805,WZ4003,SIDM00528,4.36296,4.3355865
806,Gefitinib,SIDM00176,3.2810605,1.0247166
807,Sabutoclax,SIDM00230,-0.936409,1.3484287
808,Bortezomib,SIDM01042,-5.9187365,-3.601773
809,LCL161,SIDM00389,3.2787845000000004,3.9234378
810,MK-2206,SIDM00047,1.7030475,2.6058357
811,MIRA-1,SIDM00465,6.431416,5.622431
812,ABT737,SIDM01155,3.898254,3.4176414
813,WEHI-539,SIDM01174,3.268099,4.0331016
814,MK-8776,SIDM00864,4.272134,4.3072066
815,Taselisib,SIDM00241,-2.413569,2.7337
816,SCH772984,SIDM00214,1.013576,2.7988236
817,Dinaciclib,SIDM00814,-3.832276,-1.6178277
818,Foretinib,SIDM00864,1.175284,3.1824057
819,GSK343,SIDM00627,4.280865,3.0983837
820,P22077,SIDM00627,5.827272,4.1006002
821,I-BRD9,SIDM00814,3.381176,4.3972144
822,NVP-ADW742,SIDM00389,0.895501,2.4160573
823,SCH772984,SIDM00577,1.845405,2.662092
824,Nutlin-3a (-),SIDM00577,1.499776,2.915762
825,Wee1 Inhibitor,SIDM00864,2.1102565,2.665181
826,NVP-ADW742,SIDM00230,1.354785,2.6614885
827,CZC24832,SIDM00835,5.948245,5.6831913
828,Trametinib,SIDM00389,1.003527,1.121693
829,Docetaxel,SIDM00205,-5.664191333333334,-3.754395
830,LGK974,SIDM00835,5.123784000000001,4.1769204
831,Fulvestrant,SIDM00205,3.5859403333333333,3.8195703
832,Epirubicin,SIDM00205,-3.125215,-1.5929196
833,PFI3,SIDM00047,5.882906,5.297758
834,LCL161,SIDM00227,5.298026999999999,4.8406115
835,MK-1775,SIDM00316,1.039113,2.61811
836,Uprosertib,SIDM00241,-2.1515295,3.9728148
837,LY2109761,SIDM00261,4.545319,3.1520116
838,PD173074,SIDM00535,0.997207,3.0373046
839,AZD5363,SIDM00227,3.691059,3.4977858
840,Nilotinib,SIDM00501,3.9868555,3.281082
841,VE-822,SIDM00047,2.922303,4.0269175
842,Obatoclax Mesylate,SIDM00465,0.105609,2.8087814
843,GSK591,SIDM00045,1.9854,4.1751933
844,Savolitinib,SIDM00528,1.769917,3.5695426
845,Vinblastine,SIDM00214,-3.676408,-2.9464529
846,BMS-536924,SIDM00389,2.1000895,1.7520939
847,Irinotecan,SIDM00846,4.199803,2.5347826
848,Palbociclib,SIDM00577,2.129359,1.4940312
849,AZD8186,SIDM00316,0.3575255,2.7314756
850,Wnt-C59,SIDM00814,2.9394525,3.3398128
851,ABT737,SIDM00384,2.753077,1.445322
852,AZD8186,SIDM00896,2.564875,1.7710174
853,VX-11e,SIDM00251,1.172125,2.0273225
854,Camptothecin,SIDM00261,-5.082748,-2.590318
855,Pictilisib,SIDM00864,2.1962535,0.71450394
856,BMS-345541,SIDM00047,3.084379,4.2229795
857,EPZ5676,SIDM00577,5.458347,5.5742607
858,Obatoclax Mesylate,SIDM00896,-1.8354795,0.96562463
859,CZC24832,SIDM00205,4.228033,5.3807826
860,GSK1904529A,SIDM00384,2.5639885,2.6528826
861,AZD8055,SIDM00528,-0.8997594999999999,0.7324615
862,Bortezomib,SIDM00535,-4.016196,-3.8566039
863,PLX-4720,SIDM00389,2.8272643333333334,3.143578
864,Taselisib,SIDM00814,2.108965,3.2373126
865,Obatoclax Mesylate,SIDM00389,-1.96569,1.3933604
866,Cediranib,SIDM00176,0.851433,2.6988306
867,Dasatinib,SIDM00550,-1.344466,-0.6179983
868,AZ960,SIDM00176,1.287589,1.8245912
869,Palbociclib,SIDM00535,2.044829,1.9771696
870,Taselisib,SIDM00465,-0.912696,2.897996
871,MN-64,SIDM00261,4.142725,4.840088
872,CZC24832,SIDM00550,5.466501,4.080703
873,GSK591,SIDM00377,6.059016,4.832756
874,Alpelisib,SIDM00045,0.633129,2.9052823
875,RO-3306,SIDM00241,1.981907,4.5896697
876,Gefitinib,SIDM00896,1.7447405,0.6235233
877,Buparlisib,SIDM00377,1.595807,1.1145817
878,Uprosertib,SIDM00832,0.7453545,2.4322526
879,Palbociclib,SIDM01174,4.99918,2.4830198
880,Entospletinib,SIDM00230,4.112569,3.9122965
881,MIM1,SIDM01174,5.0616545,3.6334376
882,Cyclophosphamide,SIDM00528,5.025754,5.2790565
883,PD173074,SIDM01174,5.2898005,3.5940266
884,Oxaliplatin,SIDM00377,6.254993499999999,5.2872443
885,AZ6102,SIDM00377,3.337569,2.6348293
886,OTX015,SIDM01155,2.585111,2.143561
887,Cediranib,SIDM00627,1.86039,2.6255023
888,Palbociclib,SIDM00501,2.82274,2.1251612
889,AZD8186,SIDM00384,2.843422,2.1813495
890,AZD3759,SIDM00230,2.989004,2.539241
891,PD0325901,SIDM00047,-1.298179,0.79991734
892,Ribociclib,SIDM01042,3.276111,2.7637408
893,NVP-ADW742,SIDM00577,0.730588,1.6022563
894,PRT062607,SIDM00550,5.510612,2.9834402
895,P22077,SIDM00316,4.94071,5.421509
896,Ibrutinib,SIDM00129,3.595317,5.667867
897,WZ4003,SIDM00261,2.264371,4.0686235
898,MK-2206,SIDM00384,2.389296,1.3329307
899,Temozolomide,SIDM00528,5.8130995,6.5414543
900,Cisplatin,SIDM00835,4.357256333333333,4.5383368
901,I-BRD9,SIDM01174,6.90157,4.433283
902,Rapamycin,SIDM00535,-1.8338375,-0.62302065
903,AZD5363,SIDM00896,1.120274,2.461845
904,Vinorelbine,SIDM00627,-2.489615,-2.0773995
905,ML323,SIDM00227,6.278102,5.0424647
906,Cytarabine,SIDM00864,1.9240705,3.7135274
907,Ipatasertib,SIDM00864,4.447778,3.5196388
908,ABT737,SIDM01174,3.847136,2.705674
909,Nilotinib,SIDM00214,3.90058,3.4597223
910,Cyclophosphamide,SIDM00577,5.649506,4.035965
911,EPZ004777,SIDM01042,4.510588,5.3891344
912,Dactinomycin,SIDM00864,-3.2830635,3.122865
913,Taselisib,SIDM00832,-0.129392,1.1184483
914,Ipatasertib,SIDM00205,1.995572,2.9813192
915,RVX-208,SIDM00835,5.511694,5.954186
916,AZD7762,SIDM00832,1.192207,-0.20351022
917,GSK2578215A,SIDM00814,3.672084,4.8594704
918,MK-8776,SIDM00205,2.261238,1.7103798
919,AMG-319,SIDM00465,6.721287,1.4929202
920,Cyclophosphamide,SIDM00227,6.233593,4.7987447
921,Entospletinib,SIDM00550,5.358641,3.45035
922,Gemcitabine,SIDM00896,-4.253918,-3.8916557
923,Oxaliplatin,SIDM00814,3.1159805,5.2589746
924,Cyclophosphamide,SIDM01155,4.954544,5.0413575
925,BMS-345541,SIDM00577,3.6505615,2.9538724
926,EPZ5676,SIDM00832,6.696442,5.3015537
927,Ibrutinib,SIDM00501,5.658628,4.0734553
928,Wee1 Inhibitor,SIDM00832,2.5953920000000004,2.037153
929,5-Fluorouracil,SIDM01174,5.1402895,4.533716
930,I-BET-762,SIDM00814,5.2422715,4.5706835
931,Linsitinib,SIDM00389,3.336276,2.0670578
932,GSK343,SIDM00528,4.0116565,3.8100903
933,Palbociclib,SIDM00864,4.2313255000000005,2.6756115
934,Gemcitabine,SIDM00251,-2.589855,-2.0321443
935,Luminespib,SIDM00832,1.4325995,-0.41713768
936,Temozolomide,SIDM00316,6.447868,6.1774387
937,GSK343,SIDM00377,4.797902499999999,3.7417662
938,Vinorelbine,SIDM00896,-4.883811,-3.0991447
939,PCI-34051,SIDM00550,4.577453,4.739849
940,I-BRD9,SIDM00501,4.331038,4.5283546
941,PD173074,SIDM00377,2.79458,3.3352563
942,Sepantronium bromide,SIDM00501,-5.2996435,-3.8306339
943,PFI3,SIDM00227,6.379075,5.6836166
944,WIKI4,SIDM00835,4.419534,4.636323
945,Olaparib,SIDM00227,3.0593076666666668,4.5071096
946,AZD8055,SIDM00832,1.314828,-0.22316834
947,Wnt-C59,SIDM00501,3.4830395000000003,3.2507904
948,Uprosertib,SIDM00205,2.145912,2.7855012
949,EPZ5676,SIDM00846,4.633617,6.197622
950,CZC24832,SIDM00864,5.682123,5.3034487
951,EPZ5676,SIDM00251,5.225221,5.742194
952,Olaparib,SIDM00465,4.641695666666667,4.6400523
953,AZD7762,SIDM00814,0.5002533333333333,-0.2602119
954,XAV939,SIDM00627,3.8168025,3.5377347
955,Wnt-C59,SIDM01174,3.434233,3.3413846
956,Navitoclax,SIDM01042,1.626895,3.163821
957,VX-11e,SIDM00316,4.4180915,3.7536175
958,LGK974,SIDM00045,2.159513,3.2606797
959,Ulixertinib,SIDM00627,3.5997820000000003,2.7055116
960,Gemcitabine,SIDM00176,0.8732593333333334,-2.5701768
961,Obatoclax Mesylate,SIDM00550,-2.789583,1.5502713
962,Dactolisib,SIDM00214,-1.1244824999999998,0.08065024
963,Temozolomide,SIDM00241,5.5654185,6.7036886
964,Linsitinib,SIDM00047,3.507234,2.9874318
965,PCI-34051,SIDM00377,5.423213,4.7129807
966,AZD8186,SIDM00832,4.099391000000001,2.420449
967,IWP-2,SIDM00227,4.168222,2.8612382
968,Leflunomide,SIDM00864,5.049904,5.381781
969,Niraparib,SIDM00528,4.653014,5.450997
970,P22077,SIDM00241,4.590069,5.303711
971,PFI3,SIDM00832,6.005394,4.299426
972,VX-11e,SIDM00465,2.0021695,2.4762945
973,EPZ5676,SIDM00261,4.130912,5.9813
974,EPZ5676,SIDM00835,6.886983,6.0567303
975,Nutlin-3a (-),SIDM00864,5.262021000000001,4.9159336
976,LY2109761,SIDM00864,5.204896,4.168791
977,BMS-345541,SIDM00846,3.584022,4.036196
978,Entinostat,SIDM00577,2.3204375,2.432784
979,Cediranib,SIDM00896,1.420071,1.7590706
980,Irinotecan,SIDM01174,2.728581,2.4301906
981,GSK591,SIDM00316,4.386814,5.327224
982,I-BRD9,SIDM00465,6.013503,4.7913523
983,PD0325901,SIDM00214,-1.9730925,0.34172192
984,UMI-77,SIDM01042,1.940831,3.8563337
985,Cisplatin,SIDM00550,3.302852333333333,3.5976508
986,BMS-536924,SIDM00535,1.9171003333333327,1.9124572
987,Oxaliplatin,SIDM00864,5.6498645,5.376256
988,Cytarabine,SIDM00832,1.506536,2.9412854
989,PLX-4720,SIDM00835,6.458880333333333,4.906557
990,ML323,SIDM00550,3.792327,4.1461062
991,AZD7762,SIDM00577,-0.693817,-0.89015955
992,Dactolisib,SIDM00047,-3.605732,-0.113144614
993,Linsitinib,SIDM00535,2.090347,1.9114883
994,Oxaliplatin,SIDM00316,4.402763,5.74379
995,Sorafenib,SIDM00896,1.4808595,1.7084762
996,Rapamycin,SIDM00835,0.388698,1.4104385
997,Rapamycin,SIDM00501,-0.107482,0.13655716
998,AZ960,SIDM00846,2.054899,2.6337402
999,Talazoparib,SIDM00550,4.0116305,3.245463
1000,Dinaciclib,SIDM01042,-4.064545,-0.73751414
1001,Ruxolitinib,SIDM00835,5.647402,5.262781
1002,Rapamycin,SIDM00214,-2.44043,0.88489515
1003,Sorafenib,SIDM00528,2.340209,2.8742735
1004,Paclitaxel,SIDM00384,-4.53134,0.9194511
1005,Dasatinib,SIDM01042,1.3670845,2.2865546
1006,Ulixertinib,SIDM00214,2.516389,2.632892
1007,AZ6102,SIDM00577,2.224966,1.8082913
1008,Entinostat,SIDM00129,-0.064396,3.591286
1009,LCL161,SIDM00832,5.5439645,4.617503
1010,OSI-027,SIDM00835,3.8063115,3.368907
1011,AGI-6780,SIDM00896,1.3426185,2.1738918
1012,PD173074,SIDM00864,2.8544155,4.0231543
1013,Foretinib,SIDM01155,-0.3345865,3.6548584
1014,MIRA-1,SIDM00261,4.340969,5.0889587
1015,Sapitinib,SIDM00047,2.102422,4.458763
1016,GSK591,SIDM00577,5.378965,4.0984807
1017,Cyclophosphamide,SIDM00835,6.079459,5.5378647
1018,Dabrafenib,SIDM00465,4.864644999999999,3.8680904
1019,Fulvestrant,SIDM00214,4.283763333333333,3.9757874
1020,Bortezomib,SIDM00316,-5.016141,-3.6927464
