,drug,cell_line,IC50,prediction
507,Temozolomide,SIDM00180,6.0064805,6.4884734
508,Vorinostat,SIDM00438,0.8764025,0.94848573
509,Gefitinib,SIDM00553,1.3732395000000002,1.4097582
510,ML323,SIDM00269,4.875485,4.2682366
511,UMI-77,SIDM01019,1.337679,2.6306462
512,PCI-34051,SIDM00199,4.957605,4.8241363
513,Sapitinib,SIDM00438,5.708955,3.0932758
514,Dasatinib,SIDM00923,-1.235204,-0.51193774
515,OTX015,SIDM00294,2.535247,2.9053214
516,Dinaciclib,SIDM00668,-3.580329,-3.7751286
517,ABT737,SIDM00250,3.097089,3.1987047
518,Nilotinib,SIDM01098,3.3440755,3.2651658
519,Buparlisib,SIDM01073,0.277492,0.4467087
520,Niraparib,SIDM00250,5.268993,5.654723
521,BMS-345541,SIDM00250,2.8891405,3.4812875
522,P22077,SIDM00971,7.067048,3.7801743
523,Lapatinib,SIDM00180,0.861512,4.0451417
524,WZ4003,SIDM01179,5.381269,5.017501
525,Entospletinib,SIDM00971,5.021204,3.75149
526,Sapitinib,SIDM01064,5.34372,3.4827292
527,IWP-2,SIDM00180,3.574309,3.6841574
528,Cediranib,SIDM00441,1.853385,1.1956526
529,RVX-208,SIDM01073,4.482984,4.002115
530,Entinostat,SIDM00441,0.79034,2.402702
531,Alisertib,SIDM00292,4.335261,0.89981484
532,AZ6102,SIDM00923,3.970495,3.1104414
533,Lapatinib,SIDM00199,2.760207,3.8619647
534,Cisplatin,SIDM00971,5.117161,3.4592633
535,Pictilisib,SIDM00250,0.4349383333333333,0.1402126
536,EPZ004777,SIDM00252,5.82569,6.2973924
537,Temozolomide,SIDM00294,5.1567915,5.6763873
538,Cyclophosphamide,SIDM00668,4.214858,4.169416
539,PD0325901,SIDM01073,0.0245144999999999,1.0026355
540,AMG-319,SIDM00948,3.516231,-2.7178028
541,I-BRD9,SIDM00195,5.478129,4.686177
542,Cytarabine,SIDM00233,-1.6605195,2.1126292
543,Vinblastine,SIDM00326,-4.8359725000000005,-4.4656224
544,Olaparib,SIDM00199,3.186503333333333,3.5334654
545,Afatinib,SIDM01179,2.904942333333333,3.6501355
546,PCI-34051,SIDM00971,6.448231,4.411838
547,I-BET-762,SIDM00441,0.8782525000000001,2.8351226
548,Entinostat,SIDM00487,1.029126,2.9959683
549,CZC24832,SIDM00233,4.506891,-0.34627843
550,Oxaliplatin,SIDM00269,2.4740070000000003,4.2376304
551,VX-11e,SIDM01073,2.1793545,2.041532
552,AT13148,SIDM01064,3.631649,1.5882595
553,EPZ004777,SIDM00441,3.941197,4.6882935
554,Nilotinib,SIDM01019,0.956236,0.14889681
555,ABT737,SIDM00195,0.137245,2.0261495
556,WIKI4,SIDM00044,4.084572,4.3290005
557,Gefitinib,SIDM00971,4.210295,1.6129107
558,OF-1,SIDM00310,4.307054,4.7849965
559,Vinorelbine,SIDM00863,-4.4499975,-1.8170648
560,GSK1904529A,SIDM00250,3.473175,3.3426812
561,Gefitinib,SIDM00195,2.55849,1.9730637
562,XAV939,SIDM00292,5.158440499999999,4.0552187
563,MK-1775,SIDM00975,2.471219,1.8447287
564,AGI-6780,SIDM01073,2.7472185,2.0134103
565,MIRA-1,SIDM00180,6.251034,6.7662206
566,AZD5363,SIDM00668,0.946398,1.9348568
567,Savolitinib,SIDM00044,4.211118,4.0236807
568,VE821,SIDM00195,2.699289,2.8616996
569,Cisplatin,SIDM00441,1.159759,2.9811745
570,Crizotinib,SIDM00292,3.913674,3.0043178
571,Pevonedistat,SIDM00553,-0.7536125,-1.3196676
572,AZ960,SIDM00553,-0.703463,0.5987742
573,Ibrutinib,SIDM00441,4.607964,4.4385915
574,Buparlisib,SIDM00199,1.557026,1.4274135
575,GSK343,SIDM00668,3.4770095,2.884384
576,Pictilisib,SIDM01064,2.3595656666666667,0.35306248
577,Gemcitabine,SIDM00250,0.4138509999999999,-1.5679989
578,I-BET-762,SIDM00233,3.4564495,3.1305788
579,PD0325901,SIDM00668,1.62543,0.62065244
580,Sapitinib,SIDM00294,4.78871,4.467031
581,PD0325901,SIDM00277,-2.3820385,0.27394652
582,GSK591,SIDM00250,5.242518,4.5765066
583,ABT737,SIDM00326,2.091539,3.638597
584,AZD6738,SIDM00180,1.747141,2.1541438
585,GDC0810,SIDM00326,5.539194,5.3683195
586,Dasatinib,SIDM01248,-2.094336,0.7194847
587,Dinaciclib,SIDM00487,-3.558203,-2.1061158
588,Vinblastine,SIDM00044,-3.2417385000000003,-4.645062
589,Talazoparib,SIDM01073,0.437401,2.5050025
590,Trametinib,SIDM00975,-2.2423935,0.61935353
591,AZD6738,SIDM00252,2.103138,1.942908
592,Leflunomide,SIDM01019,4.895961,4.138366
593,Entinostat,SIDM01251,-0.6418115,2.2492821
594,SCH772984,SIDM00310,5.277064,4.564937
595,Venetoclax,SIDM01251,2.277,2.6507866
596,Afatinib,SIDM01251,1.824298,2.9494379
597,GSK2578215A,SIDM00948,5.201466,4.8439364
598,5-Fluorouracil,SIDM00487,2.2550280000000003,4.4765344
599,GDC0810,SIDM00252,5.34613,5.917025
600,GSK2606414,SIDM00195,4.765072,4.108556
601,LY2109761,SIDM00326,6.12058,4.085909
602,Dactinomycin,SIDM00487,-2.8846315,2.57303
603,Talazoparib,SIDM00668,0.4639514999999999,2.3658333
604,Rapamycin,SIDM00487,-0.390558,-0.2613996
605,MK-1775,SIDM01248,4.638083,1.5539365
606,OF-1,SIDM00975,4.05387,4.6926847
607,Fulvestrant,SIDM01064,3.031448,3.5631328
608,Nilotinib,SIDM00233,2.6206045,1.9976912
609,Dactinomycin,SIDM00975,-2.493936,1.2248844
610,AGI-6780,SIDM00416,1.7260605,2.1234345
611,AZD5363,SIDM01179,3.078908,3.811782
612,AZD4547,SIDM00948,1.9031686666666665,2.2308116
613,Obatoclax Mesylate,SIDM00195,-0.0008339999999999,0.5171505
614,Dasatinib,SIDM00416,-1.598077,1.0656923
615,Niraparib,SIDM00487,5.314677,5.1851115
616,Buparlisib,SIDM00269,0.10745,0.6427493
617,Fulvestrant,SIDM00948,3.5353933333333334,3.3533487
618,EPZ004777,SIDM00233,3.910476,4.596828
619,BIBR-1532,SIDM00948,4.270548,4.412413
620,Cytarabine,SIDM00294,2.139727,2.410295
621,GSK2578215A,SIDM00326,4.873687,5.8674774
622,Foretinib,SIDM00553,0.5696574999999999,0.55161273
623,Entinostat,SIDM00553,1.658947,1.9564614
624,Cediranib,SIDM00971,5.813757,1.8528752
625,Afatinib,SIDM00971,-1.431826,1.3160832
626,IWP-2,SIDM01179,3.412426,3.6005993
627,MK-1775,SIDM00195,3.272298,1.2952312
628,ML323,SIDM00180,5.184743,4.764843
629,Sepantronium bromide,SIDM00975,-2.5534585,-4.2120233
630,Uprosertib,SIDM00294,2.5232305,2.433179
631,Epirubicin,SIDM00195,-0.7364,-1.7659783
632,XAV939,SIDM00948,4.150854,3.405621
633,Luminespib,SIDM00199,-3.409992,-1.5520668
634,EPZ004777,SIDM01064,5.216576,4.692698
635,UMI-77,SIDM01179,5.864438,4.5677323
636,Docetaxel,SIDM00294,-4.615926,-2.6981459
637,I-BRD9,SIDM00948,2.437884,3.9058306
638,PD173074,SIDM00668,3.848013,1.7907612
639,BMS-536924,SIDM00948,2.5814090000000003,1.8743725
640,Buparlisib,SIDM00923,0.665919,1.3232859
641,Crizotinib,SIDM01073,1.693596,2.0684547
642,EPZ004777,SIDM00438,5.203328,3.8810916
643,ABT737,SIDM01019,0.082963,0.78638756
644,Cytarabine,SIDM00292,4.5443215,3.2391467
645,Vorinostat,SIDM00553,-0.1794734999999999,0.8605218
646,Docetaxel,SIDM00199,-4.299628666666667,-2.5177448
647,Temozolomide,SIDM00553,4.3862925,5.025213
648,Wee1 Inhibitor,SIDM01064,1.331779,1.9459124
649,Wee1 Inhibitor,SIDM00252,2.834609,3.2158632
650,Ulixertinib,SIDM00553,0.4238975,0.88274777
651,Sabutoclax,SIDM01073,-1.13544,0.74304974
652,GSK1904529A,SIDM00195,3.3339415,3.0839405
653,MIM1,SIDM00233,2.9567905000000003,2.604902
654,Nutlin-3a (-),SIDM00199,4.9540025,2.991351
655,GSK591,SIDM01098,3.89928,4.255773
656,AZD7762,SIDM01251,-1.586893,-1.1171393
657,Gemcitabine,SIDM00975,-3.158021666666667,-3.7593274
658,AZD5582,SIDM00863,1.442237,2.1648927
659,Alisertib,SIDM00310,3.2840375,3.151464
660,Irinotecan,SIDM01248,2.234602,1.3915989
661,Sabutoclax,SIDM00416,-1.764501,0.94562507
662,Nilotinib,SIDM00971,3.3976405,3.206288
663,Talazoparib,SIDM01248,2.4848865,2.9102254
664,Sepantronium bromide,SIDM00252,-5.434763,-4.464125
665,Trametinib,SIDM00923,0.398756,2.114892
666,GDC0810,SIDM00975,6.59682,5.4059052
667,UMI-77,SIDM00294,3.030712,3.0464501
668,EPZ5676,SIDM00233,4.373911,4.9206843
669,Dactolisib,SIDM00269,-3.205629,-2.3807473
670,Oxaliplatin,SIDM00180,3.5614405,5.8017592
671,Dabrafenib,SIDM00441,3.8347685,3.091505
672,Fulvestrant,SIDM00438,4.044120333333333,2.6885319
673,AT13148,SIDM00252,4.778628,3.0713568
674,Nutlin-3a (-),SIDM00277,0.5173495,1.2562222
675,Ipatasertib,SIDM00044,3.609002,3.6481001
676,Fulvestrant,SIDM00292,5.372555666666667,4.34849
677,Gefitinib,SIDM00668,2.596226,1.4674261
678,Dasatinib,SIDM00438,1.9101715,-0.029323056
679,AZD6738,SIDM01248,3.366976,1.3690953
680,OSI-027,SIDM00971,0.3708925,2.386392
681,Foretinib,SIDM01098,-0.132609,1.4993479
682,Paclitaxel,SIDM01064,-3.457429,0.6079023
683,EPZ004777,SIDM00180,5.582079,5.9275527
684,Linsitinib,SIDM00195,3.086936,2.1640234
685,Dactinomycin,SIDM00948,-4.5206515000000005,0.7341343
686,Alisertib,SIDM00326,1.622071,1.8294576
687,GSK1904529A,SIDM01073,3.4308195,3.0540922
688,WEHI-539,SIDM00233,-1.700128,3.0742998
689,GSK2606414,SIDM00668,3.207462,3.1987991
690,Linsitinib,SIDM00326,2.1943170000000003,3.195606
691,Crizotinib,SIDM01019,2.229277,1.2673635
692,AT13148,SIDM00195,4.753379,1.7068398
693,Trametinib,SIDM00252,0.9091615,1.771214
694,Paclitaxel,SIDM00044,-1.653529,1.435929
695,PD0325901,SIDM00199,-0.0223835,0.50178254
696,Foretinib,SIDM00233,0.1451215,0.97950053
697,Docetaxel,SIDM00438,-1.761089,-3.8286119
698,MIM1,SIDM01248,4.162001,3.121595
699,Ipatasertib,SIDM00487,3.769082,2.9147635
700,Talazoparib,SIDM00326,2.176074,3.8886762
701,Obatoclax Mesylate,SIDM00923,-0.377454,1.212362
702,Niraparib,SIDM00180,4.578204,5.4731555
703,Camptothecin,SIDM00948,-2.38102,-3.4282057
704,I-BRD9,SIDM00292,5.688661,4.352032
705,MK-1775,SIDM00269,0.570775,1.3982297
706,VE-822,SIDM00292,5.044971,3.9388855
707,Cisplatin,SIDM00863,1.8601046666666663,2.5464027
708,ABT737,SIDM01179,5.401768,3.9885435
709,PFI3,SIDM01019,4.898606,4.65852
710,AZD7762,SIDM00923,-1.230129,-0.56885135
711,PD0325901,SIDM01064,1.9026825,1.8702583
712,UMI-77,SIDM00277,1.631627,2.5893922
713,LGK974,SIDM00044,4.736844,3.9403608
714,Paclitaxel,SIDM01073,-5.106665,-0.64323556
715,Oxaliplatin,SIDM00668,1.6582095,2.5532937
716,AZD5582,SIDM00416,1.984,1.9959123
717,Paclitaxel,SIDM00199,-1.807839,1.7919934
718,Gemcitabine,SIDM00553,-1.40837,-3.0813913
719,WEHI-539,SIDM00199,3.955612,4.5310154
720,Lapatinib,SIDM00975,4.757882,3.3372622
721,Trametinib,SIDM00277,-4.778709,1.1756892
722,Daporinad,SIDM01248,-6.081844,1.5499063
723,Fulvestrant,SIDM00180,4.041735666666667,4.647327
724,Dasatinib,SIDM01179,-0.720077,-0.058054537
725,5-Fluorouracil,SIDM00294,3.9500155,3.5886884
726,Docetaxel,SIDM00292,0.8797800000000001,-1.1222501
727,GDC0810,SIDM00668,5.126475,4.3636007
728,I-BET-762,SIDM00269,3.538503,3.701704
729,AGI-6780,SIDM00487,1.9894675,3.2184083
730,Wnt-C59,SIDM00487,3.801245,3.8460813
731,GSK343,SIDM00233,2.061676,2.9402199
732,Lapatinib,SIDM00294,2.563656,3.283618
733,Wnt-C59,SIDM00863,3.5807945,3.0646043
734,EPZ5676,SIDM00863,4.76242,4.903949
735,OTX015,SIDM00948,0.638797,1.5237474
736,Entospletinib,SIDM00292,6.317088,4.2935634
737,Leflunomide,SIDM01179,5.464151,6.0878463
738,AGI-5198,SIDM01248,4.497065,4.8543715
739,Dactolisib,SIDM00252,-2.6214495,-1.6511475
740,Daporinad,SIDM00923,-2.722994,2.1576302
741,WIKI4,SIDM00199,4.843841,4.3770466
742,Entospletinib,SIDM00269,4.006443,3.4719834
743,Ruxolitinib,SIDM00326,4.9836785,4.7188077
744,Cisplatin,SIDM01179,1.113622,4.2695765
745,Oxaliplatin,SIDM00199,4.7559425,5.107973
746,LY2109761,SIDM01019,4.331911,1.415246
747,AZD8186,SIDM00044,3.1520885,2.3433046
748,Vinorelbine,SIDM01019,-3.138807,-1.6279054
749,Ibrutinib,SIDM00438,3.256506,2.9234114
750,VE-822,SIDM00277,0.546652,2.4096518
751,Sapitinib,SIDM00416,1.952323,3.5389242
752,Oxaliplatin,SIDM00487,1.888329,4.726292
753,MK-2206,SIDM00250,1.402624,2.3383138
754,RVX-208,SIDM00269,5.117071,4.8061566
755,MIM1,SIDM00269,2.612224,2.9847178
756,MK-2206,SIDM00180,1.47651,2.4419782
757,Cisplatin,SIDM00416,2.011554333333333,2.7557144
758,Ipatasertib,SIDM00195,2.83252,3.24742
759,PD173074,SIDM01098,3.0177275,2.3905833
760,Savolitinib,SIDM01073,1.390106,2.9814496
761,Lapatinib,SIDM00269,2.2846755,3.1596444
762,AZ6102,SIDM00250,4.087029,3.0371785
763,Ulixertinib,SIDM00180,3.6195715,2.807623
764,Trametinib,SIDM00438,3.0789045,1.7920024
765,AZ960,SIDM01019,2.407666,0.39480317
766,Navitoclax,SIDM00923,1.687906,3.2393157
767,EPZ5676,SIDM00441,4.420347,5.268869
768,P22077,SIDM00252,6.571684,5.650083
769,SCH772984,SIDM00441,-1.089257,2.7266414
770,LCL161,SIDM00668,4.098475,3.7308097
771,Gemcitabine,SIDM00294,-2.772660666666667,-1.5366573
772,Uprosertib,SIDM00269,2.7388285000000003,2.7773464
773,Wee1 Inhibitor,SIDM00863,1.679097,1.4385443
774,Wnt-C59,SIDM00294,3.8806105,3.3425367
775,Nutlin-3a (-),SIDM00044,4.7042335,3.6991339
776,BMS-536924,SIDM01073,1.8326613333333333,1.6852865
777,AGI-6780,SIDM01019,2.425855,1.4634614
778,UMI-77,SIDM00292,2.439692,3.8700223
779,MK-1775,SIDM00250,0.079554,1.8245764
780,Pictilisib,SIDM00180,-0.104511,-0.1081858
781,XAV939,SIDM00326,3.67486,4.168337
782,Ruxolitinib,SIDM00923,4.683224,4.7406526
783,Trametinib,SIDM00180,-0.144553,2.6533227
784,Linsitinib,SIDM00199,3.244002,3.458178
785,RVX-208,SIDM01064,5.386134,4.38812
786,Temozolomide,SIDM00269,5.4978035,5.7345033
787,Paclitaxel,SIDM00294,-4.150478,0.8266833
788,AZD8186,SIDM00971,3.668889,1.5498857
789,Dabrafenib,SIDM00438,3.7637535,2.8123708
790,OTX015,SIDM01251,-2.031559,2.8572443
791,Venetoclax,SIDM00199,3.14891,4.165184
792,Bortezomib,SIDM01073,-5.555899,-4.9860163
793,BMS-345541,SIDM00441,1.5997805,2.8685482
794,OTX015,SIDM00277,-1.238643,1.4654863
795,Dabrafenib,SIDM00971,6.151381499999999,3.894972
796,Talazoparib,SIDM01098,-0.6721005,2.7854347
797,Cisplatin,SIDM01064,2.8687616666666664,2.6752934
798,ABT737,SIDM01073,0.248596,1.6383249
799,Dactinomycin,SIDM00233,-4.5061515,0.6620064
800,OTX015,SIDM00668,3.879823,1.3428742
801,IWP-2,SIDM00668,1.873016,2.1263728
802,GSK2578215A,SIDM01064,5.286067,4.6869206
803,GSK1904529A,SIDM00292,3.7382345,3.5847893
804,I-BET-762,SIDM00668,3.729519,2.0863652
805,Wnt-C59,SIDM00233,2.9178055,2.9601624
806,Linsitinib,SIDM00277,1.8095815,2.501525
807,IWP-2,SIDM00416,2.007273,2.3135993
808,WZ4003,SIDM00975,2.810088,4.265015
809,XAV939,SIDM00195,4.095027,4.112381
810,PRT062607,SIDM00441,1.131069,3.0701542
811,PRT062607,SIDM00199,3.843869,3.2866738
812,Taselisib,SIDM00044,3.39897,3.2655993
813,PRT062607,SIDM00294,3.042627,3.0331264
814,EPZ004777,SIDM00310,5.183046,6.0923133
815,ABT737,SIDM00948,2.35816,2.068497
816,XAV939,SIDM00487,4.921085,3.9622304
817,Cisplatin,SIDM00292,4.630089333333333,4.1071157
818,MN-64,SIDM00487,4.309122,5.2253995
819,Pevonedistat,SIDM00277,-1.773611,-1.777667
820,Talazoparib,SIDM00294,2.7132395,3.3093982
821,Ibrutinib,SIDM00971,2.743983,2.6360226
822,Dinaciclib,SIDM00438,-1.312699,-3.9475493
823,MK-8776,SIDM00292,3.974756,3.6808493
824,Ulixertinib,SIDM00863,3.8606885,1.56627
825,P22077,SIDM00277,2.759415,3.5418394
826,Pevonedistat,SIDM00326,1.455527,0.5415828
827,MIM1,SIDM00250,2.821537,3.7192013
828,AGI-5198,SIDM00971,6.418293,4.6820726
829,Dabrafenib,SIDM01179,5.0145535,3.7890182
830,Obatoclax Mesylate,SIDM00250,2.072824,0.937657
831,Pevonedistat,SIDM01019,0.641746,-0.41645208
832,Niraparib,SIDM00294,4.574437,3.0440595
833,Vinblastine,SIDM00199,-4.5119895,-4.631602
834,NVP-ADW742,SIDM00975,1.990815,1.6828015
835,AT13148,SIDM01019,4.201581,0.6437794
836,Cisplatin,SIDM00487,3.740283,4.264647
837,Vinblastine,SIDM01251,-5.6928845,-5.1846843
838,AZ960,SIDM00294,1.817084,1.5922179
839,UMI-77,SIDM00668,2.207741,2.88336
840,MK-8776,SIDM00277,-3.59404,2.1476774
841,CZC24832,SIDM01251,3.296489,0.50870275
842,VE821,SIDM00863,1.461889,2.2842574
843,Niraparib,SIDM01019,4.592798,2.439581
844,AZD8186,SIDM00277,2.5312105000000003,2.2504427
845,Dasatinib,SIDM01073,0.8107805,-1.1484071
846,Sapitinib,SIDM00195,5.319656,4.526177
847,AMG-319,SIDM00233,3.679073,-3.2177162
848,LCL161,SIDM01251,3.795463,4.504233
849,GSK1904529A,SIDM00487,2.5994025,3.6563058
850,PCI-34051,SIDM00948,4.571949,3.257144
851,Vorinostat,SIDM00487,0.839523,1.911244
852,GSK2606414,SIDM00923,2.639068,4.218868
853,GSK1904529A,SIDM00180,2.2952525,3.9595761
854,GDC0810,SIDM01098,4.654351,4.768888
855,PCI-34051,SIDM00294,4.271663,3.5425076
856,SCH772984,SIDM00180,4.27687,4.1075473
857,NVP-ADW742,SIDM00553,-0.202357,1.744972
858,Pevonedistat,SIDM00971,7.013824,0.5139271
859,Afuresertib,SIDM00277,2.004972,2.5684109
860,ML323,SIDM00195,5.211057,4.5890937
861,Bortezomib,SIDM00487,-5.664641,-2.8558116
862,Rapamycin,SIDM00975,0.94863,-2.3569508
863,Crizotinib,SIDM00294,0.733136,2.2104712
864,Palbociclib,SIDM00863,3.077922,1.6213464
865,LCL161,SIDM00487,4.772981,4.9922996
866,Rapamycin,SIDM00252,-4.9912465,-0.813303
867,AZD4547,SIDM00863,1.8917536666666663,2.2325463
868,5-Fluorouracil,SIDM00250,5.48723,4.4021263
869,Linsitinib,SIDM01248,4.493604,3.3220139
870,OTX015,SIDM00233,4.163669,2.9683766
871,Ulixertinib,SIDM00971,6.2138455,2.3939166
872,BIBR-1532,SIDM00975,5.368913,5.504297
873,Dactinomycin,SIDM00553,-4.221546,0.3691771
874,PRT062607,SIDM01073,2.698734,2.5096402
875,Rapamycin,SIDM00269,-0.407964,-2.5793953
876,EPZ5676,SIDM00416,5.398458,4.744431
877,AZ6102,SIDM00975,4.293448,2.2408009
878,MIRA-1,SIDM00948,3.002245,4.7815294
879,LCL161,SIDM00180,4.715920000000001,5.031154
880,GSK1904529A,SIDM00233,2.8581665,2.6889684
881,Trametinib,SIDM00668,0.709699,1.5334238
882,AMG-319,SIDM00487,5.148302,-0.749282
883,Dabrafenib,SIDM00668,3.3666485,2.599742
884,PCI-34051,SIDM01179,4.264569,5.464743
885,Irinotecan,SIDM00975,3.192112,0.9531164
886,Irinotecan,SIDM00971,7.26916,2.145223
887,Nutlin-3a (-),SIDM00416,1.2801345,2.0437138
888,PLX-4720,SIDM00438,4.640294666666667,2.8925552
889,MIRA-1,SIDM00277,4.259122,4.0570126
890,GDC0810,SIDM00863,5.494217,4.0737705
891,MK-8776,SIDM00971,5.833362,3.4829912
892,AT13148,SIDM00438,5.360752,0.3937768
893,Palbociclib,SIDM00292,5.5133385,3.2034755
894,LCL161,SIDM01019,2.6433805,3.4084806
895,MK-2206,SIDM00252,2.884973,2.896709
896,SCH772984,SIDM01179,4.994292,4.1306314
897,Fulvestrant,SIDM00416,3.563194,3.2333207
898,Cyclophosphamide,SIDM00416,4.438389,4.2195783
899,Irinotecan,SIDM00553,0.460484,0.5490731
900,Dasatinib,SIDM01064,2.7373355000000004,-0.044053078
901,ABT737,SIDM00553,-3.807336,0.8909142
902,AZD7762,SIDM00044,-0.4998706666666666,-0.5423702
903,Pevonedistat,SIDM00668,-0.957773,-1.0426311
904,Pevonedistat,SIDM00441,-1.736581,-0.64010656
905,P22077,SIDM01019,1.580991,3.380045
906,AZD8186,SIDM00923,1.88839,2.2429101
907,AMG-319,SIDM00277,1.133255,-2.7980328
908,NVP-ADW742,SIDM00269,1.618845,1.6184201
909,IWP-2,SIDM01019,2.437947,1.7354633
910,Dinaciclib,SIDM00975,-2.18665,-2.7030745
911,ABT737,SIDM00294,-1.109456,0.94431627
912,VX-11e,SIDM01098,3.318619,2.2437398
913,AZ6102,SIDM00269,1.765185,2.4338865
914,WEHI-539,SIDM01064,2.097977,2.9312706
915,WIKI4,SIDM01251,3.32536,4.1542816
916,CZC24832,SIDM00948,5.108344,-0.025743544
917,Temozolomide,SIDM00668,4.5782965,5.1928515
918,AZD7762,SIDM00975,-0.6432023333333333,-1.0243827
919,GSK1904529A,SIDM00044,4.572134999999999,3.4642546
920,IWP-2,SIDM00250,2.322233,3.1031818
921,Dasatinib,SIDM00441,2.041826,-0.24470535
922,Sorafenib,SIDM00326,3.068984,3.5611343
923,ML323,SIDM00668,5.636792,3.910494
924,WEHI-539,SIDM00971,5.768897,3.1774106
925,Cediranib,SIDM00294,2.731037,0.6982833
926,OF-1,SIDM00441,4.577064,4.2026877
927,AZD8186,SIDM00668,2.072858,1.6833217
928,Sepantronium bromide,SIDM00199,-4.860266,-4.264323
929,WEHI-539,SIDM01179,6.526496,4.5861096
930,Gemcitabine,SIDM00971,1.0780256666666663,-0.83707
931,Lapatinib,SIDM00971,-0.129175,1.5312173
932,Afuresertib,SIDM01019,1.812151,2.3763194
933,OTX015,SIDM00199,2.072563,2.6709242
934,Sorafenib,SIDM01248,0.827281,3.334401
935,Leflunomide,SIDM00277,4.400089,4.1965337
936,Irinotecan,SIDM00292,4.063963,2.1850939
937,Sapitinib,SIDM00250,-0.549328,3.340333
938,Erlotinib,SIDM01251,1.554467,3.3340678
939,AZD3759,SIDM00199,2.620263,2.7073617
940,Buparlisib,SIDM00252,1.911711,1.4738555
941,Gemcitabine,SIDM00487,-1.218344,0.10537421
942,AMG-319,SIDM00269,3.536362,-2.790649
943,GSK1904529A,SIDM00668,2.8366395,3.079876
944,GSK343,SIDM00199,2.9081075,3.8007054
945,MK-2206,SIDM01179,0.975565,2.9273615
946,Savolitinib,SIDM00326,3.808676,4.5730176
947,GSK343,SIDM00416,2.044167,2.9475415
948,Sorafenib,SIDM00416,1.8324205,2.0737398
949,WIKI4,SIDM00294,3.27879,3.9110527
950,BMS-345541,SIDM00923,2.47051,4.073713
951,Trametinib,SIDM00863,2.750818,2.428571
952,PLX-4720,SIDM00948,3.5393449999999995,3.3707333
953,AGI-6780,SIDM01251,2.3065305,2.55727
954,SCH772984,SIDM00948,3.554034,2.7948575
955,WIKI4,SIDM00250,3.645764,4.351007
956,Sepantronium bromide,SIDM00668,-5.1554595,-4.7322354
957,MIRA-1,SIDM01073,3.983793,4.555594
958,I-BRD9,SIDM01019,3.484996,2.9624333
959,UMI-77,SIDM00252,2.287246,4.5751085
960,PLX-4720,SIDM01073,3.742861,3.2194128
961,Cediranib,SIDM00233,1.949369,1.7391515
962,Taselisib,SIDM00668,2.542558,1.0705051
963,Leflunomide,SIDM00553,3.710068,4.1909194
964,AZD5363,SIDM00923,2.138448,3.259747
965,Palbociclib,SIDM00044,1.7351185,2.3340244
966,Obatoclax Mesylate,SIDM00948,0.5317475,-0.22202834
967,Pictilisib,SIDM00971,2.0311545,-0.35578194
968,AZD7762,SIDM00180,-0.3734005,-0.4419596
969,WZ4003,SIDM00269,2.648335,4.11461
970,PFI3,SIDM00923,4.956379,5.401281
971,Rapamycin,SIDM00233,-3.4139205,-2.3193407
972,Ibrutinib,SIDM00269,3.226271,4.874576
973,Nilotinib,SIDM00923,3.57281,3.7021084
974,OF-1,SIDM00233,1.079929,4.2388234
975,VX-11e,SIDM00044,4.611731499999999,3.343832
976,Navitoclax,SIDM00553,-3.0629745,0.019363895
977,Dinaciclib,SIDM00310,-2.311284,-0.5292584
978,VE821,SIDM00044,5.566947,3.7469525
979,EPZ004777,SIDM01179,5.827025,6.141805
980,Entinostat,SIDM00233,-0.180064,2.6706123
981,AZ960,SIDM00975,4.659919,2.554305
982,VE821,SIDM00948,2.505797,2.2118714
983,VX-11e,SIDM00195,4.65836,3.1572688
984,Venetoclax,SIDM00180,2.201648,4.6486945
985,Ipatasertib,SIDM00277,2.868022,2.8077383
986,AZD4547,SIDM00553,1.6597793333333335,1.8502755
987,Docetaxel,SIDM00195,-1.649444,-3.1138058
988,Trametinib,SIDM01064,2.166048,1.8162112
989,Nilotinib,SIDM00553,1.9188705,0.63595176
990,Trametinib,SIDM01019,-6.4451125000000005,0.7011384
991,Pictilisib,SIDM00199,1.395430333333333,0.24259798
992,GSK2606414,SIDM01019,4.05246,3.0004618
993,MIRA-1,SIDM00294,2.69728,4.375
994,IWP-2,SIDM00438,2.539389,1.9677571
995,AZ960,SIDM00487,3.391397,2.8562577
996,MK-2206,SIDM00553,2.664155,1.1937311
997,Gemcitabine,SIDM00948,-1.9136506666666664,-3.568678
998,Irinotecan,SIDM00250,3.309874,2.3438015
999,Dasatinib,SIDM00269,1.394437,1.9420452
1000,Gefitinib,SIDM00948,2.24206,1.5169556
1001,PLX-4720,SIDM00668,4.056244,3.051917
1002,XAV939,SIDM00923,3.5592985,3.9189868
1003,AZD5363,SIDM00326,1.652389,3.6085403
1004,Afatinib,SIDM01098,2.2755793333333334,3.2060478
1005,MIRA-1,SIDM00199,5.829039,6.0597806
1006,Gefitinib,SIDM00441,1.153228,1.698075
1007,XAV939,SIDM00277,3.511811,2.6525257
1008,Tamoxifen,SIDM00199,3.739436,3.937035
1009,PCI-34051,SIDM01251,1.684397,3.8778903
1010,Savolitinib,SIDM01098,2.895442,3.860547
1011,Venetoclax,SIDM00416,-3.578872,2.1759822
1012,Dactinomycin,SIDM01179,-3.746706,2.2966213
1013,Palbociclib,SIDM00250,2.716234,2.4732404
1014,Nutlin-3a (-),SIDM00441,0.992578,3.020567
1015,Sapitinib,SIDM00487,-0.840969,4.058047
