,drug,cell_line,IC50,prediction
513,Sapitinib,SIDM00364,3.275497,3.6049914
514,Foretinib,SIDM00364,-0.9081555,1.6405126
515,Ruxolitinib,SIDM00621,4.064351,4.691514
516,Entospletinib,SIDM00569,3.041807,4.5646086
517,MIM1,SIDM00679,3.0563475,3.3071141
518,LCL161,SIDM00156,4.4682175,4.4509315
519,PFI3,SIDM01237,6.870721,5.6849318
520,WEHI-539,SIDM01041,2.836374,4.5332985
521,SCH772984,SIDM00519,3.50659,3.16571
522,Leflunomide,SIDM00530,5.322717,5.8567843
523,Vinblastine,SIDM01237,-1.219035,-3.9554415
524,I-BRD9,SIDM00121,2.21311,2.7103143
525,5-Fluorouracil,SIDM00543,4.1558145,4.760147
526,Bortezomib,SIDM00099,-4.079513,-3.855359
527,Cisplatin,SIDM00323,2.8028936666666664,2.3344436
528,Uprosertib,SIDM00967,3.548537,1.9422535
529,I-BRD9,SIDM00967,5.132851,4.040489
530,Oxaliplatin,SIDM00700,7.7587075,5.449395
531,Entospletinib,SIDM00967,4.448905,3.648952
532,GSK2606414,SIDM01198,2.205689,3.3143349
533,Dasatinib,SIDM00621,3.4654885,3.3121552
534,Talazoparib,SIDM01198,3.909478,1.4963156
535,Wee1 Inhibitor,SIDM00099,5.343853,3.937656
536,Ipatasertib,SIDM00538,5.675191,4.2377577
537,Gefitinib,SIDM00276,0.264389,3.0681577
538,Camptothecin,SIDM00543,-1.395398,-2.033587
539,PLX-4720,SIDM00466,6.793864333333333,5.494679
540,Dactinomycin,SIDM01011,-4.367628,-1.4264156
541,I-BET-762,SIDM00137,3.697876,4.6505394
542,CZC24832,SIDM00043,5.733191,4.069898
543,Dasatinib,SIDM00543,2.8360005,2.8418493
544,Savolitinib,SIDM00679,1.29309,3.5184507
545,LGK974,SIDM00364,1.885874,3.1940975
546,RVX-208,SIDM00621,5.590826,4.4625273
547,XAV939,SIDM01011,3.5994080000000004,3.0092525
548,Venetoclax,SIDM00584,4.154655,3.547223
549,Cyclophosphamide,SIDM00156,5.747374,4.9095125
550,OTX015,SIDM00156,3.274679,1.8152996
551,Foretinib,SIDM01102,0.355203,1.3461024
552,GSK343,SIDM00530,3.2414185,4.2829847
553,Osimertinib,SIDM01237,2.7257,2.2193217
554,BMS-345541,SIDM00569,3.8226335,4.028876
555,Wnt-C59,SIDM00276,2.7803635,3.993372
556,5-Fluorouracil,SIDM01237,5.8890815,4.5838175
557,AGI-6780,SIDM00193,2.5893345,2.8735118
558,ABT737,SIDM00569,2.836703,2.8746834
559,Gefitinib,SIDM01102,2.158595,1.8792394
560,Epirubicin,SIDM00466,3.265234,0.3940982
561,PD173074,SIDM00530,3.5083055,3.357007
562,Entinostat,SIDM01102,-0.1731525,1.869369
563,OF-1,SIDM01237,3.006016,4.753381
564,MK-1775,SIDM01041,-0.642283,1.3415298
565,Irinotecan,SIDM01198,1.095098,0.787764
566,Dactinomycin,SIDM00700,-0.556568,0.714455
567,Vinblastine,SIDM00569,-5.369472,-3.5864801
568,PD0325901,SIDM00543,-2.4584995000000003,-1.6365768
569,Nutlin-3a (-),SIDM00412,3.2896045,2.0290031
570,Alisertib,SIDM00538,2.695098,3.8271298
571,ML323,SIDM00631,4.158949,5.12619
572,Ruxolitinib,SIDM00543,4.352223,5.1180587
573,Lapatinib,SIDM00543,3.508228,3.7462254
574,Ruxolitinib,SIDM01102,2.982821,3.8389044
575,AMG-319,SIDM00276,5.505642,-0.78678477
576,PFI3,SIDM00538,4.921947,5.8392725
577,VX-11e,SIDM00679,3.0651905,1.4556335
578,Camptothecin,SIDM01198,-3.427675,-3.987463
579,Ruxolitinib,SIDM00190,4.929641500000001,4.9890127
580,BIBR-1532,SIDM01041,5.613314,4.933077
581,MN-64,SIDM00231,3.798184,5.112138
582,Entospletinib,SIDM00121,2.661601,2.6301947
583,NVP-ADW742,SIDM00621,3.137057,1.9057512
584,Obatoclax Mesylate,SIDM01237,-0.7917105,2.3328238
585,ABT737,SIDM00156,3.778619,2.248177
586,GSK343,SIDM00323,3.492692,2.99536
587,Ulixertinib,SIDM00137,1.5231690000000002,2.8273315
588,Nilotinib,SIDM00364,2.1118805,2.5640216
589,I-BRD9,SIDM00621,5.18978,4.2081075
590,GSK1904529A,SIDM00543,2.564359,3.655686
591,RVX-208,SIDM00967,5.266089,4.950386
592,PCI-34051,SIDM00569,4.658831,4.986184
593,GSK2578215A,SIDM00323,4.596706,5.053156
594,OTX015,SIDM01102,3.5131,1.0142488
595,5-Fluorouracil,SIDM00445,3.552785,4.887466
596,EPZ004777,SIDM00631,6.096045,5.889686
597,Taselisib,SIDM01041,2.058493,4.0146775
598,Afuresertib,SIDM00543,2.172502,2.7449112
599,PRT062607,SIDM01041,1.866192,3.5542011
600,MIRA-1,SIDM00121,2.604137,3.4009428
601,Fulvestrant,SIDM01102,3.267386666666667,2.7556791
602,Vinorelbine,SIDM00967,1.402554,-3.4077234
603,Uprosertib,SIDM00276,3.5868355000000003,4.196406
604,I-BRD9,SIDM01011,2.637818,3.1281424
605,PCI-34051,SIDM00412,1.854792,2.0912113
606,Docetaxel,SIDM00445,-5.477864333333334,-3.0068698
607,AZD4547,SIDM00543,2.968227,3.1267424
608,MIRA-1,SIDM00530,5.65436,5.6945167
609,Buparlisib,SIDM00099,1.988901,2.3021364
610,Linsitinib,SIDM00679,3.1883225,2.5752254
611,Cytarabine,SIDM00543,1.0535995,1.4471711
612,AZ960,SIDM00543,2.875015,2.7324853
613,Paclitaxel,SIDM00530,-0.798773,3.031601
614,LCL161,SIDM00043,3.885127,4.1843276
615,BIBR-1532,SIDM00530,5.500885,5.6278286
616,Ibrutinib,SIDM00364,2.507565,4.5942245
617,PD0325901,SIDM00156,2.263549,-0.20807418
618,WEHI-539,SIDM00137,5.502574,5.912465
619,VE-822,SIDM00137,3.033072,4.6493263
620,OTX015,SIDM00538,6.013926,3.5899062
621,ML323,SIDM00543,3.435312,5.1419353
622,PD0325901,SIDM01237,-0.8826169999999999,-0.7632188
623,LGK974,SIDM00721,3.957606,4.165184
624,Sorafenib,SIDM01011,2.384168,1.5140197
625,GSK2606414,SIDM00156,3.748249,3.502748
626,Taselisib,SIDM00584,1.930294,4.380766
627,SCH772984,SIDM00190,0.033412,1.4346465
628,PFI3,SIDM00679,5.138674,3.8875136
629,Crizotinib,SIDM00445,1.687357,3.5100217
630,Vinblastine,SIDM01011,-5.125832,-4.8450975
631,Linsitinib,SIDM00621,3.6501915,2.2521448
632,Wnt-C59,SIDM01011,2.824857,3.0637255
633,Cyclophosphamide,SIDM00543,3.965179,5.4711847
634,Luminespib,SIDM00190,-1.412061,-2.507938
635,Ibrutinib,SIDM00679,3.901517,3.2625403
636,VE821,SIDM01102,1.928689,1.8420985
637,Pictilisib,SIDM01041,-0.1249553333333333,1.0160328
638,AGI-5198,SIDM00967,4.873999,5.229305
639,AZD6482,SIDM00631,1.965858,2.9449663
640,Afatinib,SIDM00231,2.324676,3.340105
641,Osimertinib,SIDM00412,-0.223318,-0.4515164
642,Niraparib,SIDM00099,6.730591,6.1079497
643,Trametinib,SIDM00099,0.1157444999999999,2.1330214
644,AZ6102,SIDM00530,3.614544,3.4933405
645,Ibrutinib,SIDM00519,5.690033,4.3645153
646,PLX-4720,SIDM00137,5.130909,5.3174667
647,ML323,SIDM00121,3.255807,3.899961
648,Olaparib,SIDM01011,2.6509276666666666,3.311471
649,BMS-345541,SIDM00631,3.6118015,4.4841976
650,SCH772984,SIDM01198,2.121713,2.9716735
651,Navitoclax,SIDM00679,2.904701,2.8024416
652,RVX-208,SIDM00137,5.541491,5.892004
653,Trametinib,SIDM01041,-0.254034,1.5043284
654,GSK343,SIDM00519,3.479219,4.091032
655,Rapamycin,SIDM00137,-1.5885,-0.96757317
656,Sapitinib,SIDM00323,4.432624,2.4382296
657,PD0325901,SIDM00519,1.456533,-0.14571786
658,Paclitaxel,SIDM00679,-0.400741,1.2386285
659,Crizotinib,SIDM00530,4.903262,3.352116
660,Afatinib,SIDM00700,4.485492666666667,3.7034016
661,Dasatinib,SIDM01237,4.732042,1.8225571
662,Dactolisib,SIDM01011,-3.356123,-3.6278777
663,AGI-6780,SIDM00190,3.7784125,2.706398
664,Venetoclax,SIDM00137,2.571785,3.9789848
665,Trametinib,SIDM00276,0.6078845,1.9864858
666,Rapamycin,SIDM01198,-2.5406295,-3.408296
667,AZD5582,SIDM00276,2.0408625,3.7208753
668,WEHI-539,SIDM01237,4.975629,5.115162
669,PRT062607,SIDM00445,2.490511,3.7188697
670,BMS-345541,SIDM00193,3.102164,3.3033142
671,Temozolomide,SIDM00679,6.100115499999999,5.933751
672,WEHI-539,SIDM00099,3.253536,5.936556
673,AGI-5198,SIDM00679,3.27339,5.2940903
674,PD0325901,SIDM00538,-0.761603,1.5177169
675,AGI-6780,SIDM00721,4.435917,3.1966171
676,Sepantronium bromide,SIDM01237,1.5040505,-4.586582
677,GSK343,SIDM01237,4.1287665,4.5024004
678,CZC24832,SIDM00530,3.958052,5.505745
679,Navitoclax,SIDM00099,2.8614335000000004,4.164299
680,BIBR-1532,SIDM00276,5.502198,5.8405614
681,Camptothecin,SIDM00190,-0.686061,-2.787469
682,I-BET-762,SIDM00631,3.2114085,5.226924
683,Luminespib,SIDM00231,-2.621484,-1.3184472
684,AZ6102,SIDM00099,3.814975,4.875897
685,Erlotinib,SIDM00967,-0.981745,1.89805
686,Camptothecin,SIDM00193,0.075422,-2.5200634
687,Sabutoclax,SIDM00967,2.722781,0.81469786
688,PCI-34051,SIDM00099,6.789646,5.3505487
689,Nilotinib,SIDM00621,3.027702,3.1827874
690,Savolitinib,SIDM00156,3.49055,3.5646076
691,LY2109761,SIDM00193,4.400965,3.9360313
692,GDC0810,SIDM00569,5.358045,5.1159387
693,GSK2606414,SIDM00530,4.106758,4.772584
694,Wnt-C59,SIDM00323,3.060088,3.329288
695,Buparlisib,SIDM00538,1.04151,2.05415
696,BMS-536924,SIDM01102,1.6063803333333333,1.4825455
697,Lapatinib,SIDM01041,3.240985,3.8551497
698,5-Fluorouracil,SIDM00519,5.972072,4.842714
699,WZ4003,SIDM00530,2.903041,4.9834986
700,Ipatasertib,SIDM01198,4.39469,2.5110688
701,MK-2206,SIDM00538,3.011244,3.2165132
702,ML323,SIDM00721,4.452647,4.862651
703,Vinorelbine,SIDM01041,-4.542923,-2.038301
704,Leflunomide,SIDM00700,7.384302,5.594986
705,Wnt-C59,SIDM00099,6.0140585,4.4912596
706,Sabutoclax,SIDM00190,-0.652279,1.5987134
707,GSK1904529A,SIDM00099,4.5987925,4.549325
708,IWP-2,SIDM01198,2.033293,1.8339753
709,CZC24832,SIDM00621,5.591793,4.628185
710,Ipatasertib,SIDM00137,3.576818,4.1459045
711,VE-822,SIDM01237,5.840215,4.928259
712,WZ4003,SIDM00700,7.054948,4.7228985
713,I-BET-762,SIDM00721,6.084229,4.3084273
714,AZD8186,SIDM01041,1.122607,2.7294312
715,Epirubicin,SIDM00445,-1.286143,-1.2660706
716,Afatinib,SIDM00412,1.672508333333333,1.73375
717,KU-55933,SIDM00631,4.9982425,5.5798473
718,AZD8186,SIDM00584,2.7715635,2.396902
719,EPZ004777,SIDM00323,4.888159,3.578783
720,AZD5582,SIDM00156,3.1321630000000003,2.3102155
721,MK-2206,SIDM00530,0.8815055,2.9686747
722,Rapamycin,SIDM00569,-0.902902,-1.2340101
723,Sabutoclax,SIDM00412,-3.726419,-0.8116737
724,Oxaliplatin,SIDM00538,5.891071,5.5040245
725,AZD5363,SIDM00584,2.955856,3.2897606
726,Irinotecan,SIDM00679,1.136705,2.4028945
727,ML323,SIDM01198,3.304672,3.9522514
728,Foretinib,SIDM00466,1.2864060000000002,4.307925
729,LY2109761,SIDM01102,4.694683,2.5216098
730,Entinostat,SIDM00323,0.5765715,1.8382667
731,MIRA-1,SIDM00538,6.281588,5.9247456
732,Gefitinib,SIDM00137,3.2464735,2.592946
733,BMS-345541,SIDM01041,2.3047505,3.640112
734,Sapitinib,SIDM00190,5.673491,4.07153
735,Rapamycin,SIDM00121,-3.6556015,-2.7622256
736,Ruxolitinib,SIDM00156,4.6858005,5.112815
737,Bortezomib,SIDM00323,-5.560562,-5.1093016
738,Afatinib,SIDM00364,1.8715456666666668,2.7340522
739,MK-1775,SIDM01102,-1.147245,-0.18285605
740,VE-822,SIDM00193,4.999439,3.2939324
741,Irinotecan,SIDM00631,5.537024,5.13342
742,Gefitinib,SIDM00543,2.688285,1.5659977
743,Rapamycin,SIDM01102,-6.484323,-3.4550076
744,AZD7762,SIDM00323,-1.871530666666667,-1.5734013
745,Afatinib,SIDM00137,2.5141356666666668,2.8004503
746,LGK974,SIDM00631,3.4099805,4.237233
747,Gefitinib,SIDM00121,1.1114695,1.5211221
748,AZD7762,SIDM00193,0.8054449999999999,-0.4686544
749,Vinblastine,SIDM00466,1.0152615,-1.2789954
750,AZD8055,SIDM00631,-0.437889,0.43578488
751,MK-1775,SIDM00679,1.073704,0.18398954
752,OSI-027,SIDM00276,3.2647875,3.232266
753,Navitoclax,SIDM00569,2.4857045,3.226663
754,LGK974,SIDM00967,4.326793,3.0873256
755,EPZ004777,SIDM00569,5.039782,5.101533
756,PLX-4720,SIDM01011,4.262418666666666,2.8631496
757,Obatoclax Mesylate,SIDM00190,0.3414474999999999,1.2214043
758,Cytarabine,SIDM00584,2.3536975,3.1642942
759,Savolitinib,SIDM01102,1.365038,2.5598826
760,AZD5582,SIDM00190,5.025316,2.1845012
761,GSK1904529A,SIDM00679,3.4588345,3.2898302
762,Osimertinib,SIDM00445,1.824463,1.2235368
763,Entospletinib,SIDM00156,3.867166,3.9389324
764,GDC0810,SIDM00466,8.665248,6.189692
765,LGK974,SIDM00043,2.81997,3.186267
766,Gefitinib,SIDM01198,1.540216,1.9857658
767,Vinorelbine,SIDM00137,-5.1715085,-1.9257864
768,Ulixertinib,SIDM00412,2.410266,1.206211
769,Tozasertib,SIDM00631,4.761516,4.197034
770,VE-822,SIDM00538,0.717704,4.7406187
771,Niraparib,SIDM00621,2.712389,2.918312
772,Foretinib,SIDM00276,0.327055,4.2771387
773,Fulvestrant,SIDM00538,3.656230666666667,4.294591
774,BMS-536924,SIDM00967,1.7812405,1.6556984
775,VE-822,SIDM00679,3.367449,3.2565508
776,Docetaxel,SIDM01041,-6.478921333333333,-2.173884
777,Rapamycin,SIDM00530,-0.025068,-0.4861678
778,LCL161,SIDM00190,4.1841815,4.0382433
779,Talazoparib,SIDM01102,0.245925,0.8093018
780,GSK1904529A,SIDM00519,3.4778555,3.921527
781,I-BET-762,SIDM00519,4.425706,3.819992
782,Taselisib,SIDM00412,-3.999068,1.5148327
783,Tamoxifen,SIDM00538,4.6434175,4.6720915
784,WIKI4,SIDM00364,3.22874,4.138367
785,I-BRD9,SIDM00364,2.434472,3.7761178
786,Vinblastine,SIDM00543,-2.175265,-4.025886
787,Wnt-C59,SIDM00193,3.537533,3.4821968
788,VE821,SIDM00099,7.663344,5.520658
789,Trametinib,SIDM00466,1.800897,2.167334
790,MK-2206,SIDM00466,3.291326,3.2618427
791,Sabutoclax,SIDM00679,0.40641,0.027972013
792,IWP-2,SIDM00584,3.716066,3.2337184
793,MK-2206,SIDM00276,2.1250435,3.2427287
794,Dabrafenib,SIDM00967,4.2277765,2.7246232
795,GDC0810,SIDM01011,4.087085,4.1340795
796,Wee1 Inhibitor,SIDM00276,2.0119155,3.2851305
797,Afuresertib,SIDM00137,2.051435,3.3928266
798,Temozolomide,SIDM00276,5.9953825,6.593301
799,OF-1,SIDM00543,3.720969,4.5840073
800,Wee1 Inhibitor,SIDM00538,0.8805525000000001,3.2728543
801,MIM1,SIDM00621,3.012802,3.7100635
802,Dasatinib,SIDM00569,0.944138,0.67852813
803,Vinblastine,SIDM00530,-1.40012,-2.5106778
804,Docetaxel,SIDM01102,-4.965885,-4.802969
805,AZD6738,SIDM01102,0.0978495,0.8420024
806,Entinostat,SIDM00043,2.012134,2.7141323
807,EPZ004777,SIDM00445,5.712779,5.462946
808,VE-822,SIDM00364,0.431355,1.9480566
809,VE821,SIDM01011,2.365762,1.8970804
810,Sapitinib,SIDM00137,6.246326,3.6750011
811,OTX015,SIDM01237,3.966289,2.6033015
812,GSK591,SIDM00584,5.163613,5.3629484
813,SCH772984,SIDM00412,3.192563,2.2264981
814,Irinotecan,SIDM00519,4.212243,2.8770485
815,Cytarabine,SIDM00156,0.793466,0.29965764
816,5-Fluorouracil,SIDM00156,4.3919275,3.5666423
817,XAV939,SIDM00121,3.775117,3.2181902
818,IWP-2,SIDM00137,3.403972,3.4181428
819,Fulvestrant,SIDM00412,2.924436666666667,2.264451
820,BMS-536924,SIDM00099,3.7858615,2.7616434
821,Obatoclax Mesylate,SIDM01011,0.985431,0.7783119
822,AZD4547,SIDM00099,2.7776823333333334,3.0580478
823,AZD6738,SIDM00099,3.231162,2.7389631
824,Uprosertib,SIDM00543,2.6450805,2.4456096
825,MIRA-1,SIDM00967,6.383602,5.270603
826,Obatoclax Mesylate,SIDM00584,-0.1149965,2.6225686
827,Cisplatin,SIDM00584,3.509379,3.3545513
828,Obatoclax Mesylate,SIDM00193,3.094688,1.928824
829,GSK2578215A,SIDM01237,5.192315,6.284922
830,Epirubicin,SIDM01237,2.482687,-1.424774
831,Wnt-C59,SIDM00967,3.9850085,3.333147
832,Cisplatin,SIDM00445,2.229399,3.354549
833,Linsitinib,SIDM00193,4.957508,2.9625316
834,VE821,SIDM01198,2.378002,1.8796424
835,MK-8776,SIDM00276,4.675984,4.758128
836,Wnt-C59,SIDM00543,2.979647,3.8270097
837,I-BET-762,SIDM00679,3.0004835,3.3329005
838,Alpelisib,SIDM00323,3.352255,3.5070763
839,IWP-2,SIDM00323,1.547269,2.1179485
840,Cyclophosphamide,SIDM00466,8.385403,6.5479336
841,Tamoxifen,SIDM00584,4.330623,4.0308437
842,XAV939,SIDM01237,3.725037,4.570145
843,AGI-5198,SIDM00569,4.534986,5.257024
844,EPZ004777,SIDM00519,5.004819,4.8377724
845,Camptothecin,SIDM00276,-1.187692,-1.2155738
846,Ulixertinib,SIDM00276,3.8840795,3.659853
847,VE-822,SIDM00530,3.299501,4.6459703
848,LCL161,SIDM00412,3.6780065,3.3352199
849,WZ4003,SIDM00190,6.772117,3.7184548
850,Bortezomib,SIDM01041,-4.329564,-4.130355
851,MK-1775,SIDM00193,1.492032,0.15255758
852,BIBR-1532,SIDM00156,4.649399,5.0714107
853,Olaparib,SIDM00099,4.544849,4.737084
854,XAV939,SIDM00569,3.8600835,4.0965896
855,IWP-2,SIDM00412,2.266852,1.177222
856,GSK2578215A,SIDM00621,5.348363,4.8951235
857,PFI3,SIDM00631,6.327843,5.583769
858,Erlotinib,SIDM00679,2.209739,1.3768822
859,Erlotinib,SIDM01237,5.59759,3.6488605
860,Taselisib,SIDM00121,1.301692,3.2241716
861,Vorinostat,SIDM01237,1.950005,2.6092224
862,Niraparib,SIDM00043,2.752326,4.789378
863,Dinaciclib,SIDM00137,-2.382034,-0.9643196
864,Paclitaxel,SIDM00543,-1.8041705,3.2291508
865,Dinaciclib,SIDM00445,-2.320998,-1.2988627
866,XAV939,SIDM00137,2.6775385,4.533015
867,Ulixertinib,SIDM00445,2.4257825,3.1162815
868,Epirubicin,SIDM00967,2.822701,-1.1667333
869,Luminespib,SIDM00412,-4.188452,-3.896789
870,Sapitinib,SIDM00530,0.091941,3.520729
871,Olaparib,SIDM00412,3.1529070000000003,2.6118288
872,Nutlin-3a (-),SIDM00530,4.679977,5.3947716
873,AZD6738,SIDM00323,0.1215189999999999,1.2891135
874,Sepantronium bromide,SIDM00137,-4.4537825,-5.0432844
875,MIM1,SIDM00323,3.6977435,3.26155
876,I-BET-762,SIDM00700,1.8889295,4.107749
877,Pevonedistat,SIDM01041,0.624659,1.5326122
878,Navitoclax,SIDM00538,1.8194585,4.082186
879,GSK343,SIDM00721,4.309779,4.129391
880,Savolitinib,SIDM00569,3.249607,3.9122715
881,LCL161,SIDM00193,4.369977,4.7736907
882,MN-64,SIDM00631,2.195213,5.275859
883,Navitoclax,SIDM01041,1.2976255,2.6651654
884,SCH772984,SIDM00364,3.365892,3.177837
885,BMS-345541,SIDM00700,4.489902,3.8504872
886,Temozolomide,SIDM00631,7.006647,6.878606
887,Entinostat,SIDM00412,0.5597939999999999,1.2759013
888,AZD5582,SIDM00412,0.8795360000000001,1.2384555
889,GSK2578215A,SIDM00466,8.258958,6.4962454
890,CZC24832,SIDM01237,7.308154,5.9005175
891,Buparlisib,SIDM00584,1.584866,1.5914253
892,Pevonedistat,SIDM00679,-0.1471135,-0.6808683
893,I-BET-762,SIDM00099,4.4298675,4.7986407
894,AZD8186,SIDM00538,2.4203715,3.3270268
895,LGK974,SIDM01102,2.507787,2.728261
896,Cediranib,SIDM00679,2.931119,2.9983482
897,Leflunomide,SIDM00231,5.359749,5.771549
898,Sabutoclax,SIDM01011,-0.774277,-0.099071085
899,EPZ5676,SIDM00721,6.623126,6.2830014
900,PFI3,SIDM00569,5.637889,5.403337
901,Gefitinib,SIDM00967,-0.726187,1.4726354
902,Obatoclax Mesylate,SIDM00700,2.288085,1.7088171
903,Wnt-C59,SIDM00700,4.0239835,3.9107566
904,Gefitinib,SIDM00569,2.3127335,3.009552
905,Alpelisib,SIDM01011,2.044667,3.1174607
906,Linsitinib,SIDM00412,1.885831,2.387207
907,Crizotinib,SIDM00099,5.242362,4.672082
908,Trametinib,SIDM01011,1.5732625,1.753588
909,Leflunomide,SIDM00137,5.27192,6.0275908
910,Wnt-C59,SIDM00584,3.7795155,3.7744756
911,ML323,SIDM00099,7.506763,5.695365
912,VE821,SIDM01041,3.229944,4.7852783
913,PCI-34051,SIDM01198,2.069152,2.959878
914,Venetoclax,SIDM00543,3.382133,3.7068892
915,Nilotinib,SIDM00679,3.86063,3.2511444
916,Pevonedistat,SIDM01102,-1.621537,-1.365853
917,Entinostat,SIDM01011,1.630885,1.8456248
918,AZD5363,SIDM00569,3.449913,3.7926435
919,LCL161,SIDM00364,3.957084,4.153688
920,Entospletinib,SIDM00631,3.844077,4.9729743
921,AZD3759,SIDM00967,0.021374,1.9325782
922,Pictilisib,SIDM00276,0.3393196666666667,1.5865322
923,CZC24832,SIDM00721,5.477305,4.87595
924,Daporinad,SIDM01198,-6.616641,0.0840724
925,Wee1 Inhibitor,SIDM00530,2.5934855,3.111733
926,AT13148,SIDM01102,1.54941,2.3095832
927,RVX-208,SIDM01198,2.860671,4.040152
928,Venetoclax,SIDM00538,3.274518,4.108295
929,P22077,SIDM00323,3.122998,3.2802892
930,Obatoclax Mesylate,SIDM00323,-0.362654,0.29827604
931,OTX015,SIDM00276,4.597581,3.4158497
932,AZD3759,SIDM00121,1.94511,1.4918256
933,Osimertinib,SIDM00621,3.136646,0.9770247
934,Ipatasertib,SIDM00323,3.522446,2.9741468
935,Cyclophosphamide,SIDM00621,5.365653,5.0118847
936,GSK343,SIDM00631,4.161547,5.087401
937,GSK1904529A,SIDM00323,3.19231,3.0884562
938,BMS-345541,SIDM00231,2.326884,4.376586
939,Wee1 Inhibitor,SIDM00137,2.9376315,3.0912223
940,NVP-ADW742,SIDM00364,1.67158,2.3817954
941,Dactinomycin,SIDM01198,-4.548221,-0.9100621
942,Nutlin-3a (-),SIDM01198,3.804335,2.912293
943,Sabutoclax,SIDM00156,0.022299,0.9313714
944,Pictilisib,SIDM00099,3.131066,2.0203881
945,Obatoclax Mesylate,SIDM00364,-1.474112,0.93619096
946,Gemcitabine,SIDM00621,-4.480456666666666,-3.3996582
947,VX-11e,SIDM00121,2.1399575,2.13386
948,Sabutoclax,SIDM01102,-1.044133,0.35133892
949,AZ6102,SIDM00412,1.737222,1.8766004
950,AZ6102,SIDM00445,2.575436,3.478435
951,Lapatinib,SIDM00364,2.649605,3.3863606
952,MIRA-1,SIDM00364,3.537028,3.8831573
953,Palbociclib,SIDM01102,1.0119005,1.7076513
954,BIBR-1532,SIDM00584,5.442289,5.732787
955,Navitoclax,SIDM00276,2.994433,3.9027352
956,5-Fluorouracil,SIDM00276,2.8774415,5.3153534
957,Entospletinib,SIDM00137,5.080795,4.7979937
958,Entinostat,SIDM00530,1.804389,3.0153322
959,Buparlisib,SIDM00156,1.764303,0.23211414
960,OF-1,SIDM00721,4.328045,4.8928027
961,Alisertib,SIDM00190,3.6900135,2.6771283
962,PFI3,SIDM00156,5.572898,5.0219107
963,Foretinib,SIDM00538,-4.070425,3.9110427
964,Pictilisib,SIDM01198,2.1369876666666667,0.9484544
965,Dactinomycin,SIDM00967,-1.7402255,0.5233596
966,Luminespib,SIDM00364,-2.787108,-3.0822706
967,Sorafenib,SIDM00967,3.429926,2.2689304
968,OTX015,SIDM00412,-1.7757,0.30631977
969,CZC24832,SIDM00323,4.334637,4.6871014
970,Dactinomycin,SIDM01102,-5.350423,-1.6653093
971,GSK2606414,SIDM00569,4.171659,4.4113703
972,Olaparib,SIDM00584,3.794412,4.5159616
973,Irinotecan,SIDM00190,3.855289,2.385604
974,Dactolisib,SIDM00466,1.0234845,-0.9178082
975,EPZ5676,SIDM00519,6.248687,6.108596
976,Afatinib,SIDM00530,-2.3793416666666665,2.6288795
977,Dactinomycin,SIDM00231,-2.909825,1.1873485
978,Vorinostat,SIDM00276,1.6410675,3.0237012
979,AZD4547,SIDM00137,2.920317333333333,3.5974073
980,Dactinomycin,SIDM00156,-3.0899225,-0.51022404
981,AZD4547,SIDM00412,1.6745566666666667,1.49813
982,Bortezomib,SIDM01237,-3.167876,-4.77472
983,AZD7762,SIDM00621,1.864773,-0.5551118
984,Osimertinib,SIDM00967,-1.0193,0.32068545
985,LY2109761,SIDM00137,6.082896,5.402293
986,AGI-6780,SIDM00099,4.2969115,4.031987
987,Alpelisib,SIDM00538,5.60359,5.300127
988,PCI-34051,SIDM00543,3.822266,4.7898374
989,GDC0810,SIDM00156,4.182321,4.937232
990,Gemcitabine,SIDM00584,0.2342986666666667,0.61985934
991,MIM1,SIDM00445,3.6453745,4.3266215
992,Gefitinib,SIDM01041,3.040014,1.983697
993,Dinaciclib,SIDM00721,-0.63995,-0.5388703
994,PCI-34051,SIDM00967,5.4769,4.4334645
995,Cytarabine,SIDM00530,3.286335,2.8398647
996,Dactinomycin,SIDM01041,-3.5636985,1.2986877
997,Foretinib,SIDM01011,0.887863,1.4895135
998,UMI-77,SIDM00569,2.302151,3.4566112
999,Leflunomide,SIDM00631,4.743016,6.101631
1000,GSK591,SIDM01041,4.990747,4.5189586
1001,GSK343,SIDM00137,3.8593525,4.6998262
1002,Tamoxifen,SIDM00276,3.006027,4.3554797
1003,VE-822,SIDM00231,2.142975,4.766512
1004,VE821,SIDM00530,4.730737,4.993853
1005,AT13148,SIDM00156,5.099946,2.9660044
1006,AZD8186,SIDM00121,2.3268895,2.2128167
1007,LCL161,SIDM00530,4.1771270000000005,5.0747423
1008,Alisertib,SIDM00445,0.0366134999999999,3.3858023
1009,Alisertib,SIDM00543,4.257922499999999,3.1896324
1010,EPZ5676,SIDM01198,4.796691,5.054586
1011,Tamoxifen,SIDM01198,3.263485,3.1209507
1012,NVP-ADW742,SIDM00156,5.249578,2.1891494
1013,Wee1 Inhibitor,SIDM00967,3.885273,1.9483532
1014,Afatinib,SIDM00043,-1.4395583333333333,1.0612873
1015,Fulvestrant,SIDM00323,3.167774,2.9893804
1016,Cyclophosphamide,SIDM00967,5.908918,5.0870676
1017,I-BET-762,SIDM00231,3.147831,4.321575
1018,AT13148,SIDM00099,7.326882,4.4259977
1019,Leflunomide,SIDM00412,4.395749,3.694769
1020,Tamoxifen,SIDM00323,3.909787,3.1605115
1021,WIKI4,SIDM00621,4.593842,4.0869427
1022,GSK591,SIDM00967,6.389884,4.8247333
1023,AZ960,SIDM00364,0.920865,1.4867364
