,drug,cell_line,IC50,prediction
510,NVP-ADW742,SIDM01092,4.717419,2.4853654
511,XAV939,SIDM00544,4.4645715,3.345369
512,Sapitinib,SIDM00267,0.207762,3.8827157
513,PFI3,SIDM00889,5.242522,4.078598
514,EPZ5676,SIDM00225,6.225123,5.8778653
515,GSK2606414,SIDM00181,4.422031,4.3851137
516,I-BET-762,SIDM00371,2.251246,4.479069
517,XAV939,SIDM01163,4.033688,4.2153945
518,PCI-34051,SIDM01163,6.105291,5.0393815
519,Talazoparib,SIDM00145,-0.351838,-1.6070882
520,OTX015,SIDM00267,0.802818,4.1193013
521,Dasatinib,SIDM01145,1.8158425,2.784225
522,SB505124,SIDM00677,2.9502946666666667,3.6685064
523,Trametinib,SIDM01220,-0.4039029999999999,2.2920055
524,Nilotinib,SIDM01206,2.228681,2.4137146
525,PD0325901,SIDM00973,-0.9445165,-1.4648652
526,GSK591,SIDM00100,5.387401,4.921396
527,Leflunomide,SIDM00086,6.027843,5.5700054
528,MK-8776,SIDM00508,3.082473,4.322788
529,WEHI-539,SIDM00258,-2.462417,2.748782
530,EPZ004777,SIDM00104,5.761406,5.3881545
531,Camptothecin,SIDM00113,0.844039,-0.81669945
532,BMS-345541,SIDM00889,2.7439665,2.2995331
533,Obatoclax Mesylate,SIDM00483,1.038701,2.6937518
534,Rapamycin,SIDM01092,-2.7501165,1.4016043
535,Wnt-C59,SIDM00181,3.604917,3.5558708
536,Cyclophosphamide,SIDM00889,4.296936,4.4316936
537,BIBR-1532,SIDM00225,5.388987,5.346002
538,AZD6738,SIDM00113,2.155603,2.267885
539,Uprosertib,SIDM00810,3.76334,3.61788
540,Temozolomide,SIDM01163,7.0879425000000005,6.5909038
541,Afuresertib,SIDM00379,1.176584,3.25472
542,OTX015,SIDM00973,3.160405,3.5085042
543,IWP-2,SIDM00311,3.272164,3.7081027
544,RVX-208,SIDM00544,5.544226,4.341764
545,Taselisib,SIDM00973,2.203386,3.5916603
546,Taselisib,SIDM00258,-0.624782,2.4757574
547,Luminespib,SIDM00225,-4.259213,-2.3567097
548,LGK974,SIDM00264,4.2144125,3.780957
549,MIRA-1,SIDM00118,5.27712,6.263065
550,Linsitinib,SIDM00264,1.8183,2.2506597
551,Entospletinib,SIDM00889,2.020876,3.1111372
552,PCI-34051,SIDM00145,4.58649,2.587703
553,Nilotinib,SIDM00591,1.7810855,3.7650516
554,Luminespib,SIDM00113,-2.287832,-1.3181969
555,AMG-319,SIDM00258,5.081209,-0.23817578
556,AZ6102,SIDM00224,5.307633,3.2618997
557,UMI-77,SIDM00145,2.698505,2.583017
558,XAV939,SIDM00267,3.8163255,3.7398922
559,SCH772984,SIDM00677,0.024482,2.7870963
560,Cediranib,SIDM01092,3.276328,1.9044992
561,Linsitinib,SIDM00225,3.8213935,3.1538064
562,AZD5363,SIDM00267,3.085643,3.1684806
563,Trametinib,SIDM00379,0.9879875,1.9393322
564,Dactolisib,SIDM00225,-2.9971605,-1.7026936
565,OTX015,SIDM00544,5.408323,2.3344312
566,AZD7762,SIDM00813,-0.871286,-1.3594126
567,LCL161,SIDM00145,3.9783425,3.3072026
568,GSK1904529A,SIDM00100,4.430699000000001,3.7306116
569,MK-1775,SIDM00267,0.637885,1.2079561
570,RVX-208,SIDM00264,4.964456,4.746629
571,I-BRD9,SIDM00508,3.299645,5.322264
572,Gemcitabine,SIDM00973,-4.124611333333333,-2.4035919
573,Sorafenib,SIDM00224,1.803189,2.506728
574,SCH772984,SIDM01092,2.826198,2.5753853
575,CZC24832,SIDM01163,6.53099,6.217442
576,Navitoclax,SIDM00677,2.6994225,2.1296692
577,Sorafenib,SIDM01206,2.5214375,2.0588737
578,Trametinib,SIDM01163,1.208813,1.7712682
579,Docetaxel,SIDM01206,-5.535093,-2.9832695
580,Sorafenib,SIDM00225,2.852555,2.999503
581,SCH772984,SIDM01145,2.374546,2.8193333
582,Sapitinib,SIDM00293,5.612522,5.1961093
583,Oxaliplatin,SIDM00118,3.2440825,5.40315
584,Uprosertib,SIDM00100,5.284378500000001,4.070748
585,Palbociclib,SIDM00145,0.541893,1.1931576
586,AGI-5198,SIDM00113,6.899919,5.636776
587,Obatoclax Mesylate,SIDM00379,-1.2898015,2.2046697
588,Temozolomide,SIDM00889,5.719533,6.0034347
589,Uprosertib,SIDM00264,4.0762135,3.267565
590,MK-8776,SIDM00973,1.921843,3.5965698
591,Dactolisib,SIDM00889,-2.4046935,-1.1666951
592,AMG-319,SIDM00508,4.538228,1.9853445
593,XAV939,SIDM00810,2.997082,4.1362
594,LCL161,SIDM00100,5.172172,5.1922536
595,MN-64,SIDM00311,4.373677,5.1204085
596,Docetaxel,SIDM00267,-4.543622,-1.0591167
597,Savolitinib,SIDM00224,3.804911,3.558924
598,Wnt-C59,SIDM01206,3.27945,2.8715127
599,VE-822,SIDM00544,2.469718,2.422872
600,Ipatasertib,SIDM00224,4.155932,4.192775
601,LY2109761,SIDM00677,4.92314,4.478805
602,GDC0810,SIDM00483,5.577309,2.8980534
603,LCL161,SIDM00113,5.321634,5.2592087
604,GSK2578215A,SIDM00379,5.464748,5.3369107
605,I-BET-762,SIDM00900,2.042789,2.496205
606,Trametinib,SIDM00293,3.11295,2.9555326
607,OTX015,SIDM00900,1.073774,1.7053565
608,Wnt-C59,SIDM00264,4.100698,2.9753394
609,Leflunomide,SIDM00118,4.90982,6.0397925
610,AZ960,SIDM00289,-0.707146,1.2186613
611,AZ960,SIDM00264,3.807295,2.279485
612,Luminespib,SIDM00104,-3.5876745000000003,-1.9243783
613,MK-8776,SIDM01145,2.514582,3.5599284
614,Pevonedistat,SIDM00225,-1.3491285,0.4693145
615,Cyclophosphamide,SIDM00145,4.566605,3.9950936
616,Cytarabine,SIDM00181,3.655999,2.4767492
617,Uprosertib,SIDM00371,6.388389500000001,3.3408222
618,Vinblastine,SIDM00100,-2.7876675,-3.3449872
619,SCH772984,SIDM01206,2.713364,2.9651296
620,I-BRD9,SIDM00267,4.961773,5.0623965
621,Cisplatin,SIDM00677,3.209505,4.837727
622,GDC0810,SIDM00118,4.587169,2.374993
623,AZD4547,SIDM00181,2.231742,2.8452477
624,AZD4547,SIDM00889,2.695472333333333,2.498069
625,AT13148,SIDM01206,0.984427,3.5922344
626,VE821,SIDM00113,6.556669,4.3867297
627,Paclitaxel,SIDM01145,-5.067994499999999,2.0860412
628,Camptothecin,SIDM00900,-4.572259,-4.0308056
629,Wnt-C59,SIDM00973,2.9164905,3.6570837
630,GSK1904529A,SIDM01092,4.188147000000001,2.6036782
631,Luminespib,SIDM00100,-1.2154345,-1.5654848
632,Irinotecan,SIDM01145,0.634616,3.2820988
633,MIRA-1,SIDM01163,6.895082,6.310422
634,ML323,SIDM00224,4.454942,4.586741
635,Sorafenib,SIDM00289,1.601518,1.0709105
636,Dactinomycin,SIDM00188,-2.4362630000000003,2.7274091
637,Buparlisib,SIDM00225,1.649161,1.1483916
638,Afatinib,SIDM00224,3.1259339999999995,3.2864912
639,OSI-027,SIDM00810,3.5443775,2.8216832
640,Dinaciclib,SIDM00264,-1.855651,-2.6177478
641,IWP-2,SIDM00104,3.278315,3.735235
642,GSK343,SIDM00483,4.4337295,4.4610333
643,NVP-ADW742,SIDM00508,0.637452,4.0047984
644,Oxaliplatin,SIDM00104,6.3861865,5.3676534
645,Leflunomide,SIDM00188,6.060631,6.0032115
646,Luminespib,SIDM00591,-3.088596,-1.8410221
647,GSK2578215A,SIDM00889,4.284184,4.250227
648,PLX-4720,SIDM00810,4.1510386666666665,4.6037197
649,BMS-345541,SIDM00100,4.1048855,3.7593179
650,PCI-34051,SIDM00188,5.900409,5.1152587
651,Dactinomycin,SIDM00118,-4.6944815,2.8053508
652,AZ6102,SIDM00813,1.618735,2.0939615
653,Obatoclax Mesylate,SIDM00900,-1.413755,1.3445739
654,Afuresertib,SIDM00289,-0.077123,2.0372236
655,I-BET-762,SIDM01163,5.947471999999999,4.4682
656,GSK2578215A,SIDM01092,5.249439,4.4649568
657,MIRA-1,SIDM00544,5.374063,4.788977
658,Luminespib,SIDM00293,-0.863049,-1.4219261
659,5-Fluorouracil,SIDM00100,5.63894,5.2600555
660,I-BET-762,SIDM00311,2.594812,4.088871
661,Taselisib,SIDM00379,0.889672,3.2166502
662,Venetoclax,SIDM00591,3.659964,4.109846
663,PD173074,SIDM00900,2.3730075,2.401462
664,MIM1,SIDM00267,6.0540615,4.0689316
665,Cytarabine,SIDM00889,-0.3630185,0.84964865
666,Bortezomib,SIDM00224,-4.071532,-4.395588
667,Ruxolitinib,SIDM00379,4.9440355,4.7238135
668,Foretinib,SIDM00145,-0.824944,1.2475773
669,P22077,SIDM00225,6.186332,4.8839965
670,PRT062607,SIDM00267,5.522811,4.0191317
671,VE-822,SIDM00311,3.748564,4.22217
672,MN-64,SIDM00900,4.244422,3.966832
673,Afatinib,SIDM00100,2.8319343333333333,3.321255
674,Linsitinib,SIDM00483,6.199779,3.6963677
675,Talazoparib,SIDM00889,0.6598839999999999,0.55235314
676,Irinotecan,SIDM00483,6.401319,3.9161086
677,Sepantronium bromide,SIDM00813,-5.8352765,-3.4854329
678,LCL161,SIDM00224,4.667973,4.960444
679,PLX-4720,SIDM01206,3.893311666666667,3.980002
680,Afuresertib,SIDM00118,0.375718,3.3418043
681,Sorafenib,SIDM00508,2.648666,3.0256202
682,XAV939,SIDM00900,3.4971365,3.1281807
683,PCI-34051,SIDM01092,3.642583,3.377535
684,RVX-208,SIDM00118,4.094866,5.553079
685,Cytarabine,SIDM00145,-2.5118005,-0.26395836
686,AZD3759,SIDM00258,3.011083,2.3237731
687,AZD8186,SIDM00267,2.312129,2.4414608
688,Dasatinib,SIDM00293,3.5729125,3.12241
689,MK-2206,SIDM00677,0.651885,2.5701845
690,AZD6738,SIDM00379,2.1800465,1.7997168
691,P22077,SIDM00118,3.664369,4.9135404
692,Camptothecin,SIDM00379,-1.709665,-1.845316
693,Gefitinib,SIDM00264,1.710663,2.3033056
694,AZ6102,SIDM00264,2.317922,2.523618
695,MK-1775,SIDM00118,-0.180164,1.2910098
696,Obatoclax Mesylate,SIDM00973,-2.219778,2.5103097
697,MK-8776,SIDM00544,1.360434,1.827401
698,Nutlin-3a (-),SIDM00973,2.0980915,4.328301
699,Lapatinib,SIDM01092,4.6949325,3.0485432
700,Afuresertib,SIDM01092,2.891173,2.2267318
701,Epirubicin,SIDM01163,-0.852421,-0.011612885
702,BMS-754807,SIDM00677,-0.8197645,2.8503885
703,Oxaliplatin,SIDM01163,5.274039999999999,5.4079876
704,Palbociclib,SIDM00813,2.401668,2.0593667
705,Wee1 Inhibitor,SIDM00224,3.388633,2.0391104
706,PCI-34051,SIDM00544,4.435873,3.3416967
707,GSK2606414,SIDM01206,3.604417,3.8798125
708,OF-1,SIDM00889,2.817115,3.6776597
709,Cisplatin,SIDM00267,4.144496666666666,4.461505
710,GSK343,SIDM00267,4.4173085,4.2505155
711,AT13148,SIDM00224,5.092978,3.7491887
712,PFI3,SIDM00371,6.744102,6.1802216
713,OF-1,SIDM00224,3.399986,4.7938538
714,Crizotinib,SIDM00483,4.023347,3.7079165
715,Oxaliplatin,SIDM00293,3.7491225,5.1431913
716,AZD5363,SIDM01163,3.948941,4.0687914
717,Ruxolitinib,SIDM01092,4.0718695,3.4699845
718,AZD7762,SIDM01145,-1.668772666666667,-0.14384234
719,WIKI4,SIDM01163,4.290893,4.6296444
720,Savolitinib,SIDM00100,2.60549,3.8011734
721,Taselisib,SIDM00145,1.626962,1.9001284
722,AZD6738,SIDM00224,3.1283325,1.8772477
723,SCH772984,SIDM00267,2.743306,2.9519541
724,Oxaliplatin,SIDM00258,4.348038,4.796268
725,GSK2606414,SIDM00813,2.517101,3.4332018
726,Camptothecin,SIDM00086,-0.615849,-1.7676147
727,AZD5582,SIDM00293,1.5165725,2.7888277
728,Wnt-C59,SIDM00311,4.1256965,3.7000816
729,Talazoparib,SIDM00258,3.4503765,-0.78625035
730,Ibrutinib,SIDM01163,7.10492,6.4812856
731,Vorinostat,SIDM00544,0.316461,1.6957878
732,Ruxolitinib,SIDM00118,4.6817105,5.4800115
733,Entinostat,SIDM00371,4.572305,3.854621
734,Temozolomide,SIDM00118,6.189561,6.9746757
735,Tamoxifen,SIDM01092,4.730052499999999,3.2573822
736,Vinorelbine,SIDM00379,-3.7484645,-1.8902467
737,PD0325901,SIDM00264,2.3753395,1.2980939
738,Docetaxel,SIDM00293,-3.6033,-2.0499098
739,PLX-4720,SIDM00900,4.042239666666666,3.4143689
740,PRT062607,SIDM00181,2.874948,4.187427
741,Alpelisib,SIDM00973,4.710483,4.9412103
742,BMS-536924,SIDM00889,2.122362,1.1244949
743,LCL161,SIDM00813,4.19444,3.7268922
744,AZD7762,SIDM00677,0.0780476666666666,0.45529798
745,5-Fluorouracil,SIDM00544,1.6760005,3.1560023
746,WIKI4,SIDM00104,3.227896,4.056693
747,Entospletinib,SIDM00544,5.119525,3.4618623
748,Osimertinib,SIDM00264,1.542283,0.29367456
749,Venetoclax,SIDM00544,1.721109,1.9871364
750,Uprosertib,SIDM00591,-1.690756,3.321328
751,Nutlin-3a (-),SIDM01163,4.109412,4.619612
752,Taselisib,SIDM00889,2.369134,1.4281288
753,Gemcitabine,SIDM00813,-4.98122,-3.7543766
754,Cediranib,SIDM00379,1.770679,2.608713
755,Obatoclax Mesylate,SIDM00311,2.423283,2.491843
756,AZD7762,SIDM00118,-0.9164526666666668,0.11809396
757,Nutlin-3a (-),SIDM00104,3.4217085,4.0138035
758,Cisplatin,SIDM00591,3.369988,3.7009788
759,Fulvestrant,SIDM01163,5.296151,4.9317546
760,Gemcitabine,SIDM00889,-4.765382,-2.6228774
761,LGK974,SIDM00889,1.192695,2.3944142
762,AZD5582,SIDM00145,1.757978,1.5768908
763,Savolitinib,SIDM00113,5.755658,3.856025
764,Bortezomib,SIDM00289,-4.9957485,-4.3983293
765,Savolitinib,SIDM00544,0.822355,2.2758768
766,WEHI-539,SIDM00224,5.29668,4.438307
767,P22077,SIDM00100,6.186197,5.289043
768,AGI-6780,SIDM00900,2.470218,2.1846623
769,XAV939,SIDM00086,3.523169,3.894767
770,VX-11e,SIDM00264,3.9631305,2.64831
771,Tamoxifen,SIDM00813,3.1246155,3.371741
772,Buparlisib,SIDM00813,0.135378,0.30271602
773,Dabrafenib,SIDM00113,4.989283,4.772775
774,I-BET-762,SIDM00118,3.5374025,4.695748
775,Luminespib,SIDM00973,-4.9643725,-1.633838
776,GSK2606414,SIDM00544,4.67399,3.4856932
777,BMS-345541,SIDM00311,2.765615,3.4361472
778,Rapamycin,SIDM00371,1.112985,2.5858974
779,Talazoparib,SIDM00104,2.9165535,0.58819884
780,Camptothecin,SIDM00311,-3.22843,-2.1318743
781,I-BET-762,SIDM00973,2.6330395,4.1172395
782,Nilotinib,SIDM00371,4.453716999999999,3.7564063
783,GSK343,SIDM00293,2.649372,3.747586
784,AZD3759,SIDM00973,3.447707,2.8582304
785,P22077,SIDM00258,3.713928,3.953021
786,Talazoparib,SIDM00973,1.1253745,0.7689895
787,Taselisib,SIDM00267,-1.327918,2.5942197
788,OSI-027,SIDM00677,3.2373885,3.255493
789,Ipatasertib,SIDM00264,3.650019,3.6504066
790,AZD5582,SIDM00544,1.5125155,2.0898936
791,Foretinib,SIDM01145,-0.320214,2.8267987
792,Nilotinib,SIDM00483,4.2204915,3.852009
793,Trametinib,SIDM00113,-0.9083665,2.4760606
794,Ibrutinib,SIDM00379,5.942536,5.1603427
795,Alisertib,SIDM00973,2.052044,2.082512
796,Trametinib,SIDM00181,1.416832,1.8683494
797,Osimertinib,SIDM01145,0.7417,0.31178874
798,Venetoclax,SIDM00371,5.101031,4.4594636
799,Dabrafenib,SIDM00677,4.3973695,3.8558002
800,Buparlisib,SIDM01145,0.140481,0.76861894
801,AZD4547,SIDM01163,3.526177,3.078636
802,Paclitaxel,SIDM01092,-4.183989,0.34037206
803,Afatinib,SIDM00483,1.3534663333333334,1.7279553
804,Alpelisib,SIDM00145,3.385757,3.5187056
805,GSK2606414,SIDM00379,3.198266,4.114951
806,PRT062607,SIDM00813,0.488834,2.5013168
807,Gemcitabine,SIDM00483,-0.2985029999999999,-1.8232139
808,PFI3,SIDM00311,5.372651,5.588147
809,Luminespib,SIDM01163,-1.1715525,-2.0271473
810,Pevonedistat,SIDM01092,-0.197215,-1.1272019
811,LCL161,SIDM00118,3.5747735,4.809997
812,Alpelisib,SIDM00371,6.400877,4.7449107
813,AT13148,SIDM00293,3.779191,3.9506822
814,Leflunomide,SIDM01092,3.559794,4.063478
815,Trametinib,SIDM00677,-4.284872,0.26414615
816,AZD7762,SIDM00889,-1.083737333333333,-1.1838223
817,ABT737,SIDM01163,4.408473,3.1028483
818,Ulixertinib,SIDM00264,4.1503005,2.4942362
819,PRT062607,SIDM00810,3.025933,3.8298573
820,Uprosertib,SIDM00311,3.972737,3.8639445
821,Ibrutinib,SIDM00104,5.932525,5.519195
822,Irinotecan,SIDM00379,3.344627,3.692754
823,Erlotinib,SIDM01092,3.507387,2.097793
824,Sapitinib,SIDM01092,4.815101,3.7772503
825,PFI3,SIDM01163,6.892766,6.344974
826,Dasatinib,SIDM00973,1.287362,2.4483948
827,Dactolisib,SIDM00591,-2.844356,-0.32215998
828,WEHI-539,SIDM00973,5.409095,4.9315124
829,Erlotinib,SIDM01206,2.374246,2.8313887
830,MN-64,SIDM00973,4.723822,4.96151
831,AZD5363,SIDM00591,-0.657724,3.3227606
832,Rapamycin,SIDM00100,0.508179,2.9414446
833,Entinostat,SIDM00810,3.174883,3.4625227
834,GSK591,SIDM00113,7.150709,5.2581944
835,PLX-4720,SIDM00293,4.769217333333333,4.497128
836,AGI-6780,SIDM00188,3.638154,3.7308524
837,Niraparib,SIDM00100,4.627865,5.404789
838,Entospletinib,SIDM00311,3.626098,4.524594
839,Vinorelbine,SIDM00100,-1.5376915,-0.82362497
840,Dactinomycin,SIDM00100,-2.4154575,2.4205596
841,Vorinostat,SIDM00289,0.287086,1.4270722
842,OF-1,SIDM00113,6.708843,4.9280868
843,SCH772984,SIDM00104,4.287939,3.2968705
844,GSK2606414,SIDM00118,4.202877,4.4774137
845,Uprosertib,SIDM01206,3.0834905,3.0534527
846,Irinotecan,SIDM00900,0.214618,0.26150823
847,BIBR-1532,SIDM00104,5.265343,5.240193
848,Nutlin-3a (-),SIDM01145,4.3854995,4.717791
849,IWP-2,SIDM00293,3.24728,3.1515617
850,Afatinib,SIDM00264,1.2134956666666663,3.2481184
851,WZ4003,SIDM00145,4.773958,2.2052467
852,Wee1 Inhibitor,SIDM00181,2.3274895,2.114763
853,Pictilisib,SIDM00508,0.9119855,2.2216156
854,Pictilisib,SIDM00104,2.067938,1.250101
855,AZD4547,SIDM00483,3.800103333333334,3.240279
856,AZD4547,SIDM00371,3.321092333333333,3.1723201
857,WZ4003,SIDM00810,4.864204,4.280332
858,MIM1,SIDM00145,2.486189,2.6202526
859,Dasatinib,SIDM00544,2.478788,1.5805086
860,Vorinostat,SIDM00113,2.4268585,3.596988
861,Sepantronium bromide,SIDM00544,-3.6708665,-3.6962304
862,Tamoxifen,SIDM00973,3.865028,4.6405234
863,OSI-027,SIDM00483,0.9712245,3.4274948
864,MK-2206,SIDM00293,2.925027,2.2421296
865,Entospletinib,SIDM00181,3.44264,4.640117
866,Camptothecin,SIDM00100,-0.652999,-0.84563464
867,RVX-208,SIDM00900,3.438213,3.9592578
868,AMG-319,SIDM00104,5.303434,0.4364282
869,GSK591,SIDM01220,4.748451,4.710735
870,LY2109761,SIDM00224,6.093386,4.8990965
871,Foretinib,SIDM00104,1.008599,3.2477188
872,Daporinad,SIDM01092,-3.448602,0.50878835
873,5-Fluorouracil,SIDM00086,5.458696,5.0210137
874,Taselisib,SIDM01206,2.77114,2.6123958
875,MN-64,SIDM00293,5.789347,4.569324
876,Crizotinib,SIDM00188,3.3029535,4.1244607
877,MIRA-1,SIDM00371,7.142866,6.1906238
878,AGI-6780,SIDM00483,3.93457,3.1796553
879,AZD6738,SIDM00973,0.965924,2.2304413
880,Nilotinib,SIDM00889,3.1870425,2.9234312
881,Sabutoclax,SIDM00293,-0.809253,3.7115624
882,AMG-319,SIDM00289,0.68315,-0.930636
883,Alisertib,SIDM01092,0.5257645,0.21776177
884,Pictilisib,SIDM00267,-0.3722383333333334,1.0262973
885,XAV939,SIDM00289,3.8210295,2.523474
886,Gemcitabine,SIDM00258,-1.6893783333333332,-3.017536
887,Dasatinib,SIDM01220,2.41636,0.8612359
888,5-Fluorouracil,SIDM01092,2.427992,2.8587816
889,Taselisib,SIDM00289,-2.609189,1.9761707
890,EPZ5676,SIDM00900,5.050282,4.8487024
891,Buparlisib,SIDM01092,0.66793,0.23358
892,Ipatasertib,SIDM00113,5.540877,4.5624356
893,Daporinad,SIDM00181,-2.2483805,1.136001
894,Alpelisib,SIDM00104,4.35246,4.7454157
895,LY2109761,SIDM01092,4.696055,3.0484388
896,Sapitinib,SIDM00379,5.324779,4.437417
897,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,2.6279302
898,Vinblastine,SIDM00225,-3.9316585,-3.9809167
899,Gefitinib,SIDM00113,2.0433190000000003,2.9274166
900,PCI-34051,SIDM00264,4.332323,4.053804
901,PLX-4720,SIDM00264,3.917949,3.426565
902,CZC24832,SIDM00973,3.986218,5.516608
903,Linsitinib,SIDM00544,3.25395,1.9640893
904,EPZ004777,SIDM00267,5.970428,5.5517545
905,Crizotinib,SIDM01206,1.6633915,2.8285263
906,CZC24832,SIDM00188,5.44974,5.989759
907,XAV939,SIDM01092,4.222148,3.1204708
908,Linsitinib,SIDM00181,3.8043975,3.6720164
909,GSK2606414,SIDM00677,3.552131,4.44172
910,RVX-208,SIDM00188,5.440001,5.3348875
911,WZ4003,SIDM00371,4.776382,4.301941
912,Buparlisib,SIDM00483,1.594563,0.9857593
913,Obatoclax Mesylate,SIDM00181,-0.0219195,2.475156
914,BMS-345541,SIDM00113,4.687112,3.9027145
915,Cediranib,SIDM00900,1.822536,1.6414698
916,Cediranib,SIDM00264,3.718845,1.9309703
917,Camptothecin,SIDM00264,-4.024742,-3.683739
918,OF-1,SIDM00677,4.4166,4.505551
919,AZD5582,SIDM01163,5.352804,3.615079
920,AZD6738,SIDM01163,2.9830875,1.9551201
921,UMI-77,SIDM00264,1.589979,3.6735787
922,PD0325901,SIDM00224,0.8368385,1.0057791
923,Fulvestrant,SIDM00591,2.6715205,4.949211
924,Taselisib,SIDM00188,2.25507,4.01591
925,Ulixertinib,SIDM01163,3.949332,2.679775
926,VE-822,SIDM01092,3.484268,1.7416745
927,OSI-027,SIDM00104,4.1688955,2.9496038
928,Navitoclax,SIDM00100,2.85753,3.1218517
929,I-BRD9,SIDM00118,3.648735,5.3099785
930,Luminespib,SIDM00267,0.9617205,-1.1460412
931,MK-1775,SIDM01092,0.470886,0.063313164
932,Palbociclib,SIDM00371,1.6910645,2.3814988
933,AMG-319,SIDM00889,5.078165,-1.2837123
934,Navitoclax,SIDM00258,-2.2313245,0.2012386
935,Sabutoclax,SIDM00113,1.442233,3.8593547
936,Savolitinib,SIDM01092,2.214191,2.0680182
937,AZ6102,SIDM00900,1.361054,2.0367005
938,NVP-ADW742,SIDM00371,4.165054,3.3336952
939,MIM1,SIDM00100,5.34274,4.166359
940,5-Fluorouracil,SIDM00264,2.5028095,3.7886913
941,Wee1 Inhibitor,SIDM01145,1.419485,2.1303995
942,Paclitaxel,SIDM00379,-2.485952,2.4746256
943,Crizotinib,SIDM00293,2.5148,3.1905599
944,WIKI4,SIDM01145,2.781168,4.146778
945,MN-64,SIDM00544,5.530241,4.1980095
946,Rapamycin,SIDM00104,0.008077,2.268147
947,Afuresertib,SIDM01145,1.866996,3.0872502
948,PCI-34051,SIDM00311,4.940186,4.717386
949,Irinotecan,SIDM00113,7.944431,4.71732
950,RVX-208,SIDM00289,3.247693,3.4969566
951,Epirubicin,SIDM00225,-0.908592,-0.3477452
952,PRT062607,SIDM00544,5.499153,2.931637
953,Rapamycin,SIDM00289,-3.0267875,1.4917356
954,Cisplatin,SIDM00900,1.8916573333333333,2.0897987
955,LY2109761,SIDM00264,5.929757,3.7765307
956,MK-1775,SIDM00379,0.4019,1.5871291
957,Oxaliplatin,SIDM00889,3.8474595,3.8515038
958,Vorinostat,SIDM00100,2.5546505,3.3280337
959,Vorinostat,SIDM00900,0.606664,1.8442395
960,VX-11e,SIDM00483,2.9736165,2.51146
961,Entinostat,SIDM00118,0.723653,3.3209295
962,EPZ5676,SIDM00181,6.205634,6.236201
963,AZ960,SIDM00188,2.087864,3.1406236
964,PRT062607,SIDM00973,3.910989,4.012495
965,VX-11e,SIDM00225,2.8980765,2.6707199
966,Leflunomide,SIDM00379,5.101347,5.4958653
967,AZD5582,SIDM00810,2.289851,2.8877795
968,Alisertib,SIDM00289,-2.652858,-1.0031372
969,IWP-2,SIDM01206,1.799491,2.757532
970,LGK974,SIDM00224,3.1213680000000004,3.760508
971,Sorafenib,SIDM00264,3.9786915,2.3117087
972,Uprosertib,SIDM00224,3.7360715,3.7198305
973,PRT062607,SIDM00188,3.045039,4.435042
974,Cediranib,SIDM00118,1.799082,3.0429075
975,Gefitinib,SIDM00591,-0.350006,1.8966981
976,Alpelisib,SIDM00483,2.584387,4.164856
977,GSK1904529A,SIDM00104,3.089575,3.6467712
978,Foretinib,SIDM00379,1.5871615,3.1390455
979,LCL161,SIDM00311,4.1833585,4.5791583
980,VE-822,SIDM00086,3.312608,4.1136613
981,UMI-77,SIDM00889,1.708274,3.3427317
982,AZ960,SIDM00224,0.019967,2.2182412
983,Sapitinib,SIDM00289,3.391199,3.8132174
984,Savolitinib,SIDM00371,2.730723,3.7992742
985,AGI-5198,SIDM00181,5.098556,5.465262
986,Pevonedistat,SIDM00224,3.816984,0.21409902
987,Alisertib,SIDM00086,2.142583,2.4145002
988,LCL161,SIDM01092,4.8648205,3.8692605
989,Pictilisib,SIDM00145,-0.9942856666666668,0.49288017
990,Vinorelbine,SIDM00973,-3.8531,-1.2950747
991,WZ4003,SIDM00293,2.086077,4.056971
992,Cyclophosphamide,SIDM00225,5.226591,5.3346386
993,LCL161,SIDM00293,5.1369295,4.7108383
994,I-BET-762,SIDM00181,4.062398,4.2883
995,Erlotinib,SIDM00544,3.349361,2.3120275
996,Dactinomycin,SIDM00086,-3.0785295,1.7579073
997,GSK1904529A,SIDM01163,4.539342,3.7228172
998,LY2109761,SIDM00118,4.80375,4.664203
999,XAV939,SIDM00100,4.3153315,4.364929
1000,RVX-208,SIDM01092,4.830689,3.9722753
1001,BMS-345541,SIDM00900,2.1222205,2.269525
1002,GSK591,SIDM00225,5.011989,4.782117
1003,GSK2578215A,SIDM00973,5.752878,5.04215
1004,Nutlin-3a (-),SIDM00544,1.6222154999999998,3.5195196
1005,Ibrutinib,SIDM00293,5.935689,5.6097655
1006,Sabutoclax,SIDM01092,-1.031606,2.308761
1007,Linsitinib,SIDM00311,3.332194,3.5074332
1008,Trametinib,SIDM00267,-1.114719,1.4668714
1009,WEHI-539,SIDM00483,7.257896,4.975981
1010,Lapatinib,SIDM00181,3.8935365,4.085495
1011,WIKI4,SIDM00145,3.489086,3.178109
1012,5-Fluorouracil,SIDM01163,6.5675475,4.958467
1013,Leflunomide,SIDM00311,5.626775,5.736522
1014,Linsitinib,SIDM00813,2.785153,2.9297707
1015,VX-11e,SIDM00267,2.9137855000000004,2.3520234
1016,5-Fluorouracil,SIDM01145,4.123842,4.3649683
1017,Fulvestrant,SIDM00289,3.4367520000000003,3.2021945
1018,Camptothecin,SIDM00188,-2.76317,-1.2082294
1019,Gefitinib,SIDM00118,2.635147,2.1485808
1020,Sepantronium bromide,SIDM00264,-5.296908999999999,-3.8366947
