,drug,cell_line,IC50,prediction
513,Afuresertib,SIDM01175,3.26263,3.294438
514,Cediranib,SIDM01161,2.320498,3.210986
515,Gemcitabine,SIDM00094,-1.407306,-2.3360403
516,Vorinostat,SIDM00120,3.671495,2.782854
517,ABT737,SIDM00332,2.246405,2.6609225
518,Leflunomide,SIDM00332,5.442442,5.8359356
519,Palbociclib,SIDM00520,1.9074345,2.3549798
520,GSK2606414,SIDM01233,4.168855,4.940523
521,Cediranib,SIDM00561,1.053031,2.0155578
522,Gemcitabine,SIDM00699,0.5211709999999999,-0.7408284
523,AZD3759,SIDM00699,3.703836,3.0432425
524,OSI-027,SIDM00136,2.6518665,3.890517
525,LCL161,SIDM00120,5.0571915,5.0039825
526,MK-8776,SIDM00565,4.463366,4.505203
527,Dasatinib,SIDM01114,-0.113374,-0.15800747
528,Ulixertinib,SIDM01233,3.6026005,3.7054536
529,Gemcitabine,SIDM00496,-1.133177,-3.7520895
530,AZ960,SIDM00539,3.591764,3.8618624
531,GDC0810,SIDM01175,5.054793,4.8923483
532,PRT062607,SIDM00244,1.059563,4.302228
533,Foretinib,SIDM00561,0.897757,1.3357794
534,PD173074,SIDM00793,3.0782480000000003,2.3134568
535,AGI-6780,SIDM01090,2.3986945,3.201999
536,CZC24832,SIDM00064,5.819146,5.171795
537,SCH772984,SIDM01161,1.783543,3.62846
538,Venetoclax,SIDM01229,1.888524,2.6402295
539,AGI-5198,SIDM01233,5.702127,5.86277
540,MIM1,SIDM00561,2.2704,2.5896978
541,Cytarabine,SIDM00136,1.106887,5.0855265
542,UMI-77,SIDM00496,1.567404,3.2792933
543,Sapitinib,SIDM00174,2.89463,4.237973
544,Venetoclax,SIDM00551,2.220256,4.1909137
545,PFI3,SIDM00291,5.797685,5.4625716
546,BMS-345541,SIDM00793,2.0285485000000003,2.045131
547,Sapitinib,SIDM00244,0.783795,4.2573996
548,Talazoparib,SIDM00793,4.5605785,2.4189112
549,Vinorelbine,SIDM00517,-5.558865,-0.8484322
550,WZ4003,SIDM00539,5.687616,4.7489667
551,NVP-ADW742,SIDM00094,4.62472,4.5144286
552,Camptothecin,SIDM01187,-2.13024,0.55355966
553,ABT737,SIDM00537,1.76397,3.420934
554,GSK343,SIDM00332,4.934241999999999,4.105751
555,PCI-34051,SIDM00520,5.859054,5.057227
556,XAV939,SIDM00496,4.619320999999999,3.173803
557,IWP-2,SIDM00837,3.029049,3.2956407
558,Camptothecin,SIDM01093,-0.26675,-0.773463
559,PRT062607,SIDM00064,3.610163,4.5180836
560,Dactolisib,SIDM01187,-0.463752,-0.28212288
561,P22077,SIDM00496,3.259634,4.7771306
562,GSK2578215A,SIDM00517,5.549367,5.143405
563,AZD4547,SIDM01229,2.6206793333333334,2.3620875
564,AZD3759,SIDM00120,3.668804,3.4139078
565,MK-1775,SIDM00064,0.362204,2.4827142
566,GSK1904529A,SIDM00291,2.905607,2.9374173
567,Cytarabine,SIDM00565,0.994509,4.1299467
568,Navitoclax,SIDM00551,3.287984,2.098018
569,Dasatinib,SIDM01233,0.704099,2.344728
570,Daporinad,SIDM01161,-3.3533485,2.283201
571,AZ960,SIDM00837,0.287183,3.4973304
572,SCH772984,SIDM00539,3.631182,3.767624
573,Ulixertinib,SIDM00793,3.7495005,2.133634
574,LGK974,SIDM00793,3.5203205,3.1165824
575,MK-1775,SIDM00136,-0.924344,1.9874371
576,UMI-77,SIDM00551,1.80821,3.9118135
577,LY2109761,SIDM00094,5.769536,5.564164
578,MK-1775,SIDM00174,-0.399282,1.986616
579,AZD4547,SIDM00174,1.4193516666666666,2.8444636
580,Ulixertinib,SIDM00565,4.911607,2.9798954
581,EPZ004777,SIDM00244,5.638743,5.422222
582,Irinotecan,SIDM00064,2.000251,4.0663595
583,Dabrafenib,SIDM01175,6.288489,2.7417731
584,I-BRD9,SIDM00565,5.644326,5.288706
585,Cyclophosphamide,SIDM01114,5.207549,4.7287583
586,GSK2606414,SIDM00120,4.507128,4.799423
587,AZD6738,SIDM01093,2.830896,2.339176
588,PLX-4720,SIDM00537,4.308920666666666,5.4551506
589,ML323,SIDM01090,3.842284,5.332869
590,WEHI-539,SIDM00517,5.509066,4.7389193
591,Navitoclax,SIDM00064,1.7214565,2.8773167
592,Osimertinib,SIDM00077,3.062718,1.9120727
593,Venetoclax,SIDM01161,3.678697,3.9837396
594,Sapitinib,SIDM00520,4.98144,4.84397
595,NVP-ADW742,SIDM00551,2.531468,4.054564
596,Pictilisib,SIDM00174,-0.8570576666666666,0.759104
597,Sabutoclax,SIDM00719,1.054751,3.6944792
598,BMS-536924,SIDM01233,3.1269236666666664,2.65999
599,Gefitinib,SIDM00699,3.1572059999999995,2.2195735
600,Ipatasertib,SIDM01175,4.250791,4.082359
601,Wee1 Inhibitor,SIDM00539,3.1787845,3.5717013
602,CZC24832,SIDM00517,4.970802,4.6707754
603,Alpelisib,SIDM00537,1.33831,4.590578
604,Foretinib,SIDM00565,0.2758349999999999,2.160187
605,AZD5363,SIDM00094,3.78665,4.090926
606,MN-64,SIDM00719,5.554805,4.9744983
607,Temozolomide,SIDM01187,7.854548,7.1967754
608,AZD5363,SIDM00517,4.661633,3.3572102
609,AGI-5198,SIDM00699,4.167915,4.9433184
610,Cyclophosphamide,SIDM01093,5.320027,5.1447034
611,AZD5363,SIDM01090,2.626125,3.4556918
612,Navitoclax,SIDM01229,2.4345795,0.41552198
613,GSK1904529A,SIDM00496,3.3818460000000004,2.6284082
614,Sepantronium bromide,SIDM00064,-5.256863,-4.3283424
615,Alisertib,SIDM00174,1.3107645,3.1551237
616,LY2109761,SIDM01229,5.573899,3.7068098
617,Camptothecin,SIDM00520,-0.660407,-0.9781835
618,AMG-319,SIDM00174,4.942843,-0.60151076
619,Uprosertib,SIDM00094,5.4800665,3.930492
620,Cyclophosphamide,SIDM00517,6.000228,5.0435
621,AZ960,SIDM01114,0.446916,3.1477225
622,AMG-319,SIDM00332,6.770705,-1.3798766
623,Gefitinib,SIDM01175,4.276121,2.4301229
624,Temozolomide,SIDM00551,4.806386,7.0381494
625,WEHI-539,SIDM00174,5.722553,4.8859854
626,Taselisib,SIDM01187,1.046366,2.1048548
627,GSK2606414,SIDM00244,3.490869,3.9501154
628,PCI-34051,SIDM01114,4.315664,4.6851087
629,PLX-4720,SIDM00077,4.317983666666667,4.691733
630,Dactolisib,SIDM00539,-0.1065899999999999,-0.590533
631,Savolitinib,SIDM00551,3.24573,4.752126
632,AZD5582,SIDM00120,3.68764,3.9776237
633,Nilotinib,SIDM00077,3.6351845,3.5107923
634,AZ6102,SIDM00496,3.167231,1.8133202
635,PD0325901,SIDM01187,4.309752,1.7909664
636,Dasatinib,SIDM00077,-1.244429,-0.7554078
637,BIBR-1532,SIDM00496,5.084969,4.9085827
638,Sapitinib,SIDM00551,1.588091,3.0638382
639,PLX-4720,SIDM00064,4.515376,4.891265
640,OTX015,SIDM00077,2.693205,3.222574
641,BMS-345541,SIDM00551,2.763508,3.5573442
642,Camptothecin,SIDM01229,-2.96192,-2.884832
643,CZC24832,SIDM00244,4.055492,4.8475313
644,Pevonedistat,SIDM00565,1.327453,0.8577843
645,I-BET-762,SIDM00758,3.7394885,4.601309
646,Docetaxel,SIDM00758,-2.7507516666666665,-2.8723848
647,Cytarabine,SIDM01229,0.5986395,2.6448781
648,AZD6738,SIDM00120,2.220015,2.2650855
649,Erlotinib,SIDM00174,3.984537,3.1007192
650,VE-822,SIDM00094,5.359255,4.806152
651,Cyclophosphamide,SIDM01229,5.408189,4.30426
652,Cytarabine,SIDM00699,3.4804135,3.338556
653,Nilotinib,SIDM00793,2.6666425,2.3502066
654,AZ960,SIDM00332,0.86235,3.1796043
655,AZD7762,SIDM01229,-0.3185316666666667,-0.525435
656,Venetoclax,SIDM00496,2.678932,3.796623
657,GSK2578215A,SIDM01175,6.644426,5.0864277
658,Docetaxel,SIDM00174,-6.017108,-2.7537777
659,BMS-345541,SIDM01247,2.163227,1.6159077
660,IWP-2,SIDM00699,3.359515,2.9076674
661,AZ6102,SIDM01247,2.057599,2.4157937
662,Docetaxel,SIDM00094,-2.023225,-1.8715321
663,MN-64,SIDM01161,4.76319,4.725333
664,Dactinomycin,SIDM00758,-3.678071,1.7286372
665,WEHI-539,SIDM01093,5.614579,4.8364825
666,MK-1775,SIDM00291,1.823493,1.7236586
667,Rapamycin,SIDM01175,-0.996568,1.4523306
668,BMS-536924,SIDM00136,0.748912,2.3699987
669,Epirubicin,SIDM01229,-0.384876,1.8927181
670,Nutlin-3a (-),SIDM00332,5.8818280000000005,5.0603123
671,Entinostat,SIDM00699,1.971892,2.849009
672,Dinaciclib,SIDM00837,-2.013578,-2.095929
673,Trametinib,SIDM00537,-0.393151,1.8306249
674,Talazoparib,SIDM00291,3.5710180000000005,3.428134
675,AZ6102,SIDM00332,2.09305,2.8643038
676,Paclitaxel,SIDM00517,-3.603984,1.3864594
677,Cyclophosphamide,SIDM00699,6.137178,4.9536514
678,Lapatinib,SIDM01233,2.8740110000000003,3.515964
679,GDC0810,SIDM00136,4.998154,5.723316
680,Savolitinib,SIDM00094,3.702266,4.753586
681,AZD5582,SIDM01114,3.011018,3.3749926
682,Ibrutinib,SIDM01090,5.573429,5.809196
683,EPZ5676,SIDM01187,6.543222,6.381214
684,Luminespib,SIDM00291,-2.747173,0.63681483
685,AZD3759,SIDM00077,3.383225,3.1419387
686,OF-1,SIDM01247,3.262492,3.239127
687,BMS-754807,SIDM01233,1.758561,4.432316
688,MK-2206,SIDM00332,0.7423270000000001,2.5484736
689,GSK1904529A,SIDM00837,4.2200655000000005,3.0313637
690,Cediranib,SIDM00077,2.068925,3.4242504
691,BIBR-1532,SIDM00136,6.073181,5.539231
692,Olaparib,SIDM00094,4.155428333333333,4.690965
693,VE821,SIDM00496,3.522816,2.49205
694,AZD7762,SIDM01090,-0.901151,-1.0090978
695,BIBR-1532,SIDM00077,4.338402,5.622108
696,Buparlisib,SIDM00064,1.034761,2.1662848
697,Crizotinib,SIDM00551,1.281974,4.12214
698,Ipatasertib,SIDM00758,1.918335,4.1025925
699,Dabrafenib,SIDM00551,5.431491,3.5080783
700,AZD3759,SIDM00539,2.53254,3.3502562
701,LY2109761,SIDM00332,8.041048,5.2881985
702,AZD5363,SIDM00699,4.156835,2.6972268
703,Dactolisib,SIDM00537,-1.1063635,-1.2542096
704,5-Fluorouracil,SIDM00077,5.639843,4.555238
705,EPZ5676,SIDM01090,4.245368,6.1646786
706,MN-64,SIDM00332,6.115442,4.625957
707,AZ960,SIDM00291,2.774569,3.6922662
708,Dactinomycin,SIDM00539,-3.124338,2.86999
709,Dinaciclib,SIDM00551,-3.513379,-1.6990414
710,Camptothecin,SIDM00539,-1.399144,-0.09122899
711,Wee1 Inhibitor,SIDM00551,1.246536,3.211896
712,IWP-2,SIDM00064,3.039489,3.853153
713,Entinostat,SIDM00561,0.3761485,2.3790925
714,AGI-5198,SIDM00539,4.678068,5.5899234
715,Rapamycin,SIDM00496,-0.782394,1.3911237
716,AZD3759,SIDM01161,3.091065,2.884094
717,Leflunomide,SIDM00837,5.478498,6.0191536
718,Vorinostat,SIDM01114,0.8809199999999999,2.3278666
719,BIBR-1532,SIDM00120,5.455631,5.580632
720,AZ6102,SIDM00793,3.670786,2.7954786
721,Temozolomide,SIDM01093,6.5917995000000005,6.621499
722,GSK343,SIDM01114,3.529765,3.999268
723,Obatoclax Mesylate,SIDM00551,-1.2003705,3.9498749
724,WEHI-539,SIDM00064,3.795315,4.688918
725,WEHI-539,SIDM00244,1.550888,3.6832516
726,Afuresertib,SIDM00291,2.390362,3.3039286
727,Savolitinib,SIDM00064,3.31566,4.581981
728,EPZ5676,SIDM01247,4.378183,4.8772893
729,Vorinostat,SIDM00561,0.2734479999999999,1.4393709
730,GSK2578215A,SIDM00244,5.211916,4.9132347
731,Dasatinib,SIDM00094,1.408042,0.9527627
732,Ulixertinib,SIDM00136,0.0989739999999999,3.170215
733,Crizotinib,SIDM00136,1.75803,4.0720024
734,Taselisib,SIDM00077,0.01704,2.837071
735,BMS-536924,SIDM00561,1.608236,1.4615563
736,AZ960,SIDM00520,1.717318,3.3984525
737,Navitoclax,SIDM00517,2.3158700000000003,1.951909
738,OSI-027,SIDM01233,0.602041,4.3351135
739,RVX-208,SIDM00551,4.489103,5.8620014
740,BMS-345541,SIDM00174,4.3084515,3.2879455
741,Nilotinib,SIDM01229,3.3940985,2.0150614
742,GSK591,SIDM00136,3.556851,5.409003
743,Rapamycin,SIDM00539,-1.964537,3.534701
744,MK-1775,SIDM00561,-1.195895,1.0554489
745,PRT062607,SIDM01247,2.596223,2.735289
746,EPZ004777,SIDM01175,7.2175,5.3770084
747,Irinotecan,SIDM00537,2.294421,4.1366215
748,Cediranib,SIDM00517,1.070638,3.1454282
749,NVP-ADW742,SIDM00758,4.340619,3.4825294
750,Entospletinib,SIDM00537,3.164058,4.7775106
751,Nutlin-3a (-),SIDM01114,4.4756385000000005,4.6684504
752,Ruxolitinib,SIDM00565,4.788271,4.8438435
753,AZD5582,SIDM01161,1.862544,3.413829
754,Alisertib,SIDM00551,1.3031715,3.5453494
755,Niraparib,SIDM00174,4.769688,4.561557
756,Sabutoclax,SIDM00496,1.126572,1.6052611
757,Navitoclax,SIDM01161,2.8488525,2.1585596
758,AZD6738,SIDM00517,1.9401345,2.2494624
759,Uprosertib,SIDM01247,1.0421115,1.693702
760,Osimertinib,SIDM00565,1.409739,1.7382708
761,Tamoxifen,SIDM01093,4.0465515,4.7225885
762,Erlotinib,SIDM00520,2.593646,3.9301393
763,GDC0810,SIDM00120,5.707473,5.552575
764,EPZ5676,SIDM00537,5.295047,6.3623056
765,Dinaciclib,SIDM00077,-2.206708,-1.8373662
766,Ibrutinib,SIDM00094,5.995803,5.9915676
767,AMG-319,SIDM00136,6.142713,0.24457894
768,VX-11e,SIDM00539,2.6463015,3.2244222
769,Irinotecan,SIDM01233,5.906862,5.392481
770,Trametinib,SIDM00520,0.621817,2.218809
771,GDC0810,SIDM01229,5.350926,4.3467445
772,LGK974,SIDM00291,3.5163795,4.1803827
773,Alisertib,SIDM01175,4.041083,3.044223
774,Epirubicin,SIDM00174,-0.865413,2.3833692
775,Afuresertib,SIDM00094,3.813698,3.9294767
776,Dactolisib,SIDM00244,-3.3420505,-1.5570502
777,Ulixertinib,SIDM00537,1.737486,2.8385904
778,Trametinib,SIDM00699,2.91657,2.1615353
779,AZD8186,SIDM00537,2.9183665000000003,2.6510603
780,Vinblastine,SIDM00520,-3.2966485000000003,-2.5831118
781,Bortezomib,SIDM00332,-5.3714495,-4.5245533
782,WEHI-539,SIDM00793,4.207626,3.4208915
783,Olaparib,SIDM00793,4.661116666666667,3.4005334
784,UMI-77,SIDM00565,4.426413,3.4060495
785,Ruxolitinib,SIDM00174,4.1352175,5.0317397
786,Ipatasertib,SIDM00244,4.274935,4.214161
787,EPZ5676,SIDM00520,6.523754,6.574785
788,Vorinostat,SIDM00136,0.9562025,2.7966912
789,Temozolomide,SIDM00793,5.9314160000000005,5.740575
790,Ruxolitinib,SIDM01161,4.2512375,4.8773613
791,LCL161,SIDM01090,4.015157,4.407765
792,PD173074,SIDM00699,4.173756,3.1126263
793,EPZ5676,SIDM00539,6.152163,6.3955984
794,Savolitinib,SIDM00561,1.398091,2.9428625
795,Osimertinib,SIDM00094,2.191227,2.0910685
796,Dactinomycin,SIDM00120,-0.616462,2.8072135
797,AZD6738,SIDM01175,4.3376135,1.8287101
798,Vinorelbine,SIDM00136,-5.1176245,0.20317589
799,WEHI-539,SIDM00332,3.026824,4.140174
800,BMS-345541,SIDM00537,3.1716045,3.7456996
801,BMS-754807,SIDM00136,-1.4329275,4.265625
802,SCH772984,SIDM01093,4.361179,4.1494546
803,Buparlisib,SIDM00537,0.369063,1.9387167
804,Dabrafenib,SIDM00758,3.7684915,3.2862315
805,LGK974,SIDM00537,3.657959,3.877319
806,Buparlisib,SIDM00174,-0.737503,1.658961
807,NVP-ADW742,SIDM01175,6.103876,3.3602505
808,MK-8776,SIDM00064,4.537834,4.3943095
809,I-BET-762,SIDM00496,2.3780465,3.7374833
810,ML323,SIDM00517,6.602659,5.3014736
811,AT13148,SIDM00699,6.14568,3.5182655
812,IWP-2,SIDM00332,3.685837,3.3155758
813,EPZ004777,SIDM00496,5.239564,5.0786114
814,LY2109761,SIDM01090,5.519518,5.2186003
815,Gefitinib,SIDM00520,3.1532145,2.9649673
816,P22077,SIDM00758,4.419882,5.4511814
817,Pictilisib,SIDM00565,0.2600553333333333,0.47303843
818,Docetaxel,SIDM00551,-6.875458,-2.2061384
819,Fulvestrant,SIDM01090,3.200624,3.7653606
820,Paclitaxel,SIDM01229,-2.8468425,0.5797969
821,Nutlin-3a (-),SIDM00561,4.0945045,3.06797
822,PFI3,SIDM00551,4.284592,5.0356293
823,Pictilisib,SIDM01175,1.3822963333333331,0.693367
824,AZD3759,SIDM00332,3.319757,3.0274346
825,I-BRD9,SIDM01161,3.251631,5.3152037
826,Venetoclax,SIDM00244,1.250362,3.3300984
827,Bortezomib,SIDM01247,-5.500026999999999,-5.6641283
828,EPZ004777,SIDM01229,4.97649,4.331764
829,Cytarabine,SIDM00291,-0.2901355,3.6681423
830,Entospletinib,SIDM00174,1.896645,4.514729
831,GSK343,SIDM00537,4.1533595000000005,4.593836
832,VE-822,SIDM01161,4.471274,4.1452255
833,Trametinib,SIDM00332,0.167775,2.2884443
834,Cytarabine,SIDM00793,2.4838105,2.4589527
835,MK-2206,SIDM00291,2.937705,2.7813528
836,NVP-ADW742,SIDM00291,1.479178,3.7084358
837,Nilotinib,SIDM00551,2.9142015,3.6567104
838,PRT062607,SIDM00537,2.421899,4.6415777
839,Nutlin-3a (-),SIDM00244,1.181207,4.1023073
840,WZ4003,SIDM00064,3.639677,4.456603
841,Dactinomycin,SIDM00291,-3.694568,1.9626089
842,P22077,SIDM01233,3.61517,6.09046
843,VX-11e,SIDM01114,3.327074,3.3082473
844,Sorafenib,SIDM00758,3.069876,3.1883879
845,Wnt-C59,SIDM00520,4.016253,4.6055346
846,VX-11e,SIDM00699,5.2088035,3.9421232
847,PLX-4720,SIDM00719,5.752554333333333,5.1834393
848,PFI3,SIDM00120,6.033199,5.6279182
849,EPZ004777,SIDM00291,4.893466,5.2412605
850,Vinorelbine,SIDM00120,-4.442603,-0.60102403
851,PLX-4720,SIDM01114,4.3199250000000005,4.328023
852,AZD8186,SIDM00517,2.2070845,2.562836
853,Dasatinib,SIDM00136,1.91769,3.207346
854,Obatoclax Mesylate,SIDM00758,1.461685,4.011867
855,Sorafenib,SIDM01090,1.7019625,3.099201
856,Entospletinib,SIDM01114,2.743426,4.7406683
857,Linsitinib,SIDM01093,3.583191,3.3791082
858,MN-64,SIDM01093,5.586693,4.7549376
859,AZD7762,SIDM00793,-0.1559913333333333,-0.870491
860,NVP-ADW742,SIDM01114,3.913017,3.6028085
861,ABT737,SIDM00520,4.225219,3.7152002
862,Sabutoclax,SIDM01090,-0.794483,2.419104
863,Nutlin-3a (-),SIDM00496,4.8006905,4.097603
864,Rapamycin,SIDM00064,-3.236959,2.1171143
865,Epirubicin,SIDM00537,-1.882652,2.1347966
866,AZD3759,SIDM00561,2.385913,1.5744047
867,Foretinib,SIDM01175,3.6484725,2.7136335
868,Niraparib,SIDM00520,5.483143,5.056056
869,AZ6102,SIDM00520,2.927954,4.0462914
870,Temozolomide,SIDM01114,6.1308845000000005,6.4838653
871,Pictilisib,SIDM00136,0.7340803333333333,1.7449236
872,Epirubicin,SIDM00539,-0.605314,1.4597818
873,Niraparib,SIDM00537,4.433114,5.266887
874,Niraparib,SIDM01233,6.304951,5.8262324
875,UMI-77,SIDM00517,2.673831,3.9207633
876,Sepantronium bromide,SIDM00837,-2.92511,-4.3167305
877,Linsitinib,SIDM00064,3.423805,3.3860567
878,PRT062607,SIDM00332,5.741466,4.33936
879,SB216763,SIDM01233,5.626298,4.9552684
880,Erlotinib,SIDM01187,4.616881,3.149886
881,Nutlin-3a (-),SIDM00064,3.96378,5.1703835
882,Cyclophosphamide,SIDM00064,5.227519,5.078916
883,MK-1775,SIDM01093,2.023506,2.8184178
884,Paclitaxel,SIDM00094,-0.610133,2.716845
885,Dinaciclib,SIDM00565,-1.444518,-2.426604
886,VE-822,SIDM00539,2.91784,4.3791656
887,BMS-536924,SIDM00539,3.229182,2.6416278
888,Vinblastine,SIDM01093,-0.993796,-3.188016
889,Sabutoclax,SIDM00064,-0.782629,3.1643775
890,Oxaliplatin,SIDM00517,5.190844,5.5837092
891,Linsitinib,SIDM00793,3.67139,2.085304
892,AMG-319,SIDM00064,5.297099,-0.2144196
893,Fulvestrant,SIDM00561,3.375675,2.575048
894,Savolitinib,SIDM00120,3.949798,5.073651
895,GSK1904529A,SIDM01090,2.6492075,2.979519
896,Obatoclax Mesylate,SIDM00517,-1.2165325,3.8659964
897,Camptothecin,SIDM00793,-2.632277,-3.187044
898,Crizotinib,SIDM00565,3.708809,3.5011065
899,GSK2606414,SIDM00496,3.180163,3.574214
900,Savolitinib,SIDM00565,3.020102,4.463912
901,GSK2606414,SIDM01114,3.427324,4.1841245
902,SCH772984,SIDM00064,3.23971,4.069652
903,5-Fluorouracil,SIDM00064,4.4501555,4.7385807
904,Rapamycin,SIDM00520,-1.910889,1.7068307
905,SCH772984,SIDM00077,3.264368,3.8471467
906,I-BET-762,SIDM00561,0.7004785,2.6269727
907,Sorafenib,SIDM00077,2.548172,3.0639665
908,Osimertinib,SIDM00291,2.148796,1.8532312
909,BIBR-1532,SIDM00561,4.750732,4.508141
910,Fulvestrant,SIDM00094,4.049638666666667,4.1694107
911,NVP-ADW742,SIDM01233,3.117841,4.1126513
912,Sepantronium bromide,SIDM01161,-4.400326,-4.516082
913,Palbociclib,SIDM00291,2.656162,2.3223424
914,Camptothecin,SIDM01114,-3.837052,-2.3646355
915,Docetaxel,SIDM01229,-3.850861666666667,-2.8040316
916,GSK591,SIDM01187,6.221171,5.2584267
917,Afatinib,SIDM01090,2.3206166666666665,3.8776581
918,Gefitinib,SIDM00064,2.514673,2.9440405
919,PRT062607,SIDM00120,5.86098,4.759188
920,GSK591,SIDM00517,3.307936,5.0656176
921,Foretinib,SIDM00244,-1.1150255,2.2462928
922,Ipatasertib,SIDM00565,5.301502,4.071014
923,MK-2206,SIDM00136,2.1598610000000003,3.4757426
924,PCI-34051,SIDM00837,5.147261,4.6877904
925,Talazoparib,SIDM00699,4.2077195,2.9734855
926,Crizotinib,SIDM00332,3.1970355,3.7066896
927,Afuresertib,SIDM01187,2.091306,3.38321
928,AT13148,SIDM00332,4.261325,3.8684423
929,AMG-319,SIDM00077,4.960018,-0.51757634
930,BIBR-1532,SIDM00758,4.50366,5.6463575
931,UMI-77,SIDM00699,4.153647,3.5765097
932,Wee1 Inhibitor,SIDM01233,2.728205,4.155854
933,Camptothecin,SIDM01175,1.257394,-2.0293682
934,Dabrafenib,SIDM00496,-0.6949375000000001,2.427983
935,Docetaxel,SIDM00136,-5.491789666666667,-1.290163
936,VX-11e,SIDM00064,3.459124,3.7093387
937,CZC24832,SIDM00565,5.991603,3.5814655
938,Oxaliplatin,SIDM01090,3.56134,4.912385
939,Vinorelbine,SIDM00174,-5.767666999999999,-0.6205437
940,Savolitinib,SIDM01247,1.575447,2.780127
941,Nilotinib,SIDM01187,5.578955,3.9840074
942,Tamoxifen,SIDM00244,2.337184,4.086615
943,AZ960,SIDM01247,0.186913,1.2611694
944,Ruxolitinib,SIDM01233,5.47628,5.63509
945,OTX015,SIDM00496,0.588778,1.8569558
946,Tamoxifen,SIDM01161,3.9302455,4.422395
947,ABT737,SIDM00539,1.684471,3.2174375
948,Navitoclax,SIDM00332,1.7704114999999998,2.3346813
949,Lapatinib,SIDM00136,2.204018,3.9134772
950,Navitoclax,SIDM01187,1.957301,2.8283346
951,MN-64,SIDM01247,4.20047,3.976608
952,BMS-536924,SIDM00077,2.3783605,2.1254451
953,PFI3,SIDM00064,5.716575,5.562346
954,GSK343,SIDM00136,3.4201855,4.917714
955,Sapitinib,SIDM00077,3.630685,4.0432186
956,CZC24832,SIDM00291,4.646106,4.982743
957,GSK343,SIDM00565,3.967696,4.023567
958,MIM1,SIDM00539,3.747068,3.7686765
959,AZD3759,SIDM01114,3.054185,3.0755408
960,AZ6102,SIDM00094,4.370697,3.5284204
961,LY2109761,SIDM00496,5.875223,4.5505056
962,Talazoparib,SIDM01175,5.051309,2.7833714
963,VE821,SIDM00332,3.427849,3.1065695
964,Paclitaxel,SIDM00136,-4.541573,1.9221247
965,MK-8776,SIDM01187,5.562955,4.8512077
966,LY2109761,SIDM00551,4.756744,5.221587
967,AT13148,SIDM01247,1.220584,2.9175928
968,Daporinad,SIDM00120,-3.9873595,3.7326705
969,OF-1,SIDM00517,4.938736,4.3806086
970,AZD7762,SIDM00517,-1.503166,0.0003761798
971,Afatinib,SIDM00699,2.893056,3.7600305
972,Paclitaxel,SIDM00174,-2.258522,1.6392136
973,Lapatinib,SIDM00793,2.589397,3.017514
974,XAV939,SIDM00291,4.7354935000000005,4.5378685
975,GSK591,SIDM00539,4.987098,5.3040223
976,Paclitaxel,SIDM01247,-3.1578965,-0.5679059
977,PD173074,SIDM00332,-0.7617389999999999,3.15043
978,UMI-77,SIDM00793,2.557865,2.942764
979,MK-1775,SIDM00539,0.71923,1.7520577
980,Olaparib,SIDM01114,2.7635756666666667,4.278072
981,AMG-319,SIDM00291,6.1851,-0.24019781
982,Olaparib,SIDM01090,3.953416,4.30729
983,GSK2606414,SIDM00719,6.913124,4.2917395
984,Fulvestrant,SIDM00291,3.355192333333333,3.5884354
985,Taselisib,SIDM00551,0.019433,2.7103531
986,AZD4547,SIDM00332,-0.8693286666666667,3.0144017
987,OSI-027,SIDM01093,3.494153,3.4323392
988,Palbociclib,SIDM00561,1.823329,1.7088225
989,Epirubicin,SIDM00332,2.250011,1.9377813
990,Epirubicin,SIDM01161,-2.776118,1.9233274
991,Palbociclib,SIDM00537,2.5429645,2.530878
992,Pictilisib,SIDM00291,1.614966,1.3427423
993,MK-2206,SIDM00077,0.228758,2.7681708
994,Oxaliplatin,SIDM00565,6.1995915,5.0483527
995,Ulixertinib,SIDM00120,4.5113585,3.5303957
996,EPZ5676,SIDM01114,5.318721,6.305207
997,Talazoparib,SIDM00120,2.364857,3.8658605
998,Alisertib,SIDM00520,2.582121,3.707263
999,Dactinomycin,SIDM00551,-4.2623495,2.5512471
1000,I-BRD9,SIDM00758,4.755754,5.5507326
1001,Leflunomide,SIDM00793,3.553172,4.6861362
1002,ML323,SIDM00064,4.242756,5.4640713
1003,P22077,SIDM01187,4.427617,5.1142244
1004,5-Fluorouracil,SIDM00793,4.262980000000001,2.782654
1005,GSK591,SIDM00758,5.747526,5.122563
1006,GSK343,SIDM00077,3.0808925,4.2879524
1007,I-BET-762,SIDM01233,4.187478,4.8796263
1008,Wee1 Inhibitor,SIDM00174,2.5582155,3.090183
1009,AZD3759,SIDM00793,3.335034,2.0321352
1010,NVP-ADW742,SIDM00244,0.667923,2.6832092
1011,Vinorelbine,SIDM01090,-6.0085695,-1.6107996
1012,RVX-208,SIDM00244,2.516655,5.876444
1013,PD0325901,SIDM00064,0.8269,2.1316142
1014,Nilotinib,SIDM00244,3.347757,2.8316934
1015,Dactinomycin,SIDM01229,-2.8717345,1.1746287
1016,BIBR-1532,SIDM00064,5.002846,5.58062
1017,Leflunomide,SIDM00537,5.138993,5.9757986
1018,LGK974,SIDM01090,3.304245,4.1531396
1019,Sepantronium bromide,SIDM00174,-2.3781045,-4.1193724
1020,5-Fluorouracil,SIDM00837,3.148866,3.720484
1021,Alisertib,SIDM00244,-3.02713,1.7144508
1022,WEHI-539,SIDM01229,4.884499,2.9221575
