Origin_idx,Drug name,Sanger ID,IC50
252128,Tamoxifen,SIDM00374,3.3108005
214897,MK-8776,SIDM00042,3.241259
87392,Epirubicin,SIDM00100,0.317224
217937,Pictilisib,SIDM00549,2.283382
178734,Venetoclax,SIDM00267,2.564965
55177,Irinotecan,SIDM00498,2.565693
45723,Linsitinib,SIDM00501,3.621881
192395,GSK2578215A,SIDM00583,4.706126
51873,Rapamycin,SIDM00420,0.441454
212944,PD173074,SIDM00045,-3.3388505
63525,Niraparib,SIDM00592,4.0247
210720,Nutlin-3a (-),SIDM00577,1.499776
201784,WEHI-539,SIDM00885,3.721744
70486,EPZ004777,SIDM00576,4.486336
192920,I-BRD9,SIDM00260,4.280243
61457,Erlotinib,SIDM01093,3.790343
179862,Cytarabine,SIDM00445,1.2514205
233097,AZD4547,SIDM00817,3.812196666666667
550,Rapamycin,SIDM00388,-3.3333915000000003
231281,AT13148,SIDM00291,5.507984
55525,Oxaliplatin,SIDM00553,1.888569
171540,LY2109761,SIDM00243,4.132379
179733,Cytarabine,SIDM00099,2.4279260000000003
201970,WEHI-539,SIDM00274,1.088406
95754,Taselisib,SIDM01248,3.081257
98823,IWP-2,SIDM00975,3.78908
303292,AZD5582,SIDM00202,1.4968775
166,Erlotinib,SIDM00549,2.6681935
185948,Nilotinib,SIDM01155,4.3524745
282003,Dabrafenib,SIDM00438,3.7637535
116032,RVX-208,SIDM01073,4.482984
282250,Dabrafenib,SIDM00202,4.266632
214181,MK-8776,SIDM00632,1.120981
99786,Leflunomide,SIDM00350,5.189444
12352,Entinostat,SIDM00145,1.5618610000000002
98487,IWP-2,SIDM00244,2.964247
231686,AT13148,SIDM00517,5.974857
65431,Dinaciclib,SIDM00262,-3.076525
85126,VX-11e,SIDM00258,4.339397
156213,Alisertib,SIDM00407,-1.859615
213170,AMG-319,SIDM00320,5.896185
214757,MK-8776,SIDM00100,4.740014
282350,Dabrafenib,SIDM00077,4.894101
149146,Dactinomycin,SIDM00542,-2.892957
120121,Foretinib,SIDM00490,0.2773315
88523,Cyclophosphamide,SIDM01011,3.086713
88110,Cyclophosphamide,SIDM00351,4.232667
215507,MK-2206,SIDM00289,-0.6546195
202917,Afatinib,SIDM01011,2.106185
281818,Dabrafenib,SIDM00082,3.222405
192513,GSK2578215A,SIDM00047,4.90821
42231,5-Fluorouracil,SIDM00258,4.517847
187898,Cediranib,SIDM00181,2.220855
312549,AZD8186,SIDM00154,2.2182715
202638,Afatinib,SIDM00543,2.480536666666667
188669,Cediranib,SIDM00416,1.605626
50587,Crizotinib,SIDM00789,1.908836
163229,MIM1,SIDM00264,2.6642525
213392,AMG-319,SIDM01259,3.385033
117187,OTX015,SIDM00896,-1.699665
98952,IWP-2,SIDM00416,2.007273
5021,Crizotinib,SIDM00243,2.139007
176778,Buparlisib,SIDM01161,1.066733
170151,Sabutoclax,SIDM00320,1.746455
58807,Ruxolitinib,SIDM00384,3.846611
211091,Nutlin-3a (-),SIDM00102,4.530868
212173,PD173074,SIDM01174,5.2898005
50387,Paclitaxel,SIDM01041,-3.865695
180398,Docetaxel,SIDM00411,-0.2216109999999999
95044,Alpelisib,SIDM00102,4.445754
180503,Docetaxel,SIDM00242,-1.6471523333333336
216628,Palbociclib,SIDM01102,1.0119005
55364,Oxaliplatin,SIDM00121,2.3998195
34873,Alisertib,SIDM00535,1.843145
65049,Dinaciclib,SIDM00930,-2.165816
9587,BMS-536924,SIDM00121,2.7098596666666666
210604,Nutlin-3a (-),SIDM01073,1.1846195
156148,Alisertib,SIDM00700,3.028832
120945,PRT062607,SIDM00929,3.884549
6483,Dasatinib,SIDM01007,-0.145631
204641,PLX-4720,SIDM00527,2.1704186666666665
202714,Afatinib,SIDM00201,1.8286613333333332
117700,GSK343,SIDM00136,3.4201855
120301,Foretinib,SIDM00576,-4.9720925000000005
110407,CZC24832,SIDM00214,5.653612
91367,Uprosertib,SIDM00448,3.329646
2080,Paclitaxel,SIDM01259,-3.4275085
50025,Luminespib,SIDM00056,-4.4331735000000005
177727,Ulixertinib,SIDM00420,3.3887400000000003
89234,Pevonedistat,SIDM00242,2.351382
161615,LCL161,SIDM00631,3.1685125
282008,Dabrafenib,SIDM00623,3.6251345
43992,Obatoclax Mesylate,SIDM00680,-0.3205105
58513,Ruxolitinib,SIDM00227,4.6450555
221122,AZ6102,SIDM00262,3.093712
549,Camptothecin,SIDM00267,0.650903
70263,EPZ004777,SIDM00145,4.50723
179491,ABT737,SIDM00553,-3.807336
216407,Palbociclib,SIDM00195,3.660155
221040,AZ6102,SIDM00384,1.51351
185750,Nilotinib,SIDM01073,3.0772245
190262,GDC0810,SIDM00543,5.286316
282116,Dabrafenib,SIDM00316,4.3973745
228145,BMS-536924,SIDM00971,4.573979
117263,OTX015,SIDM00289,0.061565
111855,GSK2606414,SIDM00935,1.918146
97263,SCH772984,SIDM00591,1.739049
330922,Pevonedistat,SIDM01229,0.9776325
183432,Gefitinib,SIDM00491,2.890269
220130,PD0325901,SIDM01220,0.4524854999999999
177555,Ulixertinib,SIDM01007,1.810458
198997,UMI-77,SIDM01114,3.664468
331200,Pevonedistat,SIDM01247,0.559059
90765,Uprosertib,SIDM00930,4.4493985
9844,BMS-536924,SIDM00527,2.404910333333333
117016,OTX015,SIDM00388,3.31978
88091,Cyclophosphamide,SIDM00364,3.712325
88600,Cyclophosphamide,SIDM00214,4.61155
184555,Vorinostat,SIDM01120,0.659062
179153,Cytarabine,SIDM00841,-0.0447785
78140,Dabrafenib,SIDM00551,5.431491
74163,AZ960,SIDM00781,2.388053
219758,PD0325901,SIDM00534,-0.038864
109677,CZC24832,SIDM00136,6.787364
117632,GSK343,SIDM00174,4.523892
210823,Nutlin-3a (-),SIDM00317,6.286308
216858,Dactolisib,SIDM00841,-1.8530175
119563,Entospletinib,SIDM00930,2.632511
189048,Ipatasertib,SIDM01019,3.488272
183989,AZD5363,SIDM01179,3.078908
216610,Palbociclib,SIDM00362,1.643791
216809,Dactolisib,SIDM00292,1.2895445
215760,MK-2206,SIDM00539,2.3974135
118611,ML323,SIDM00145,2.389808
86693,Epirubicin,SIDM00269,-3.639101
112628,PFI3,SIDM00379,4.998942
221461,GSK591,SIDM00699,6.090792
266182,Talazoparib,SIDM00975,2.0130315000000003
290720,AZD6738,SIDM01041,3.0421315
199157,WIKI4,SIDM00230,6.010054
160979,LCL161,SIDM00086,4.321846
55322,GSK1904529A,SIDM00257,1.714357
91034,Uprosertib,SIDM00233,1.5434845
178031,Cisplatin,SIDM01132,2.534218
183319,AZD3759,SIDM00346,1.735853
204406,PLX-4720,SIDM00814,4.3080956666666665
91328,Uprosertib,SIDM00973,2.353288
61601,Erlotinib,SIDM00929,4.327084
120107,Entospletinib,SIDM00042,3.72092
64717,MK-1775,SIDM00508,0.723316
119644,Entospletinib,SIDM01019,4.8909
204379,PLX-4720,SIDM00351,4.038527
119381,Entospletinib,SIDM01179,4.704127
120480,Foretinib,SIDM00243,-0.2455145
110397,CZC24832,SIDM00817,5.665354
209940,Wee1 Inhibitor,SIDM00814,2.0508045
212957,PD173074,SIDM00631,4.475097
212163,PD173074,SIDM01098,3.0177275
179707,Cytarabine,SIDM00371,0.4698405
176519,Buparlisib,SIDM00923,0.665919
2132,Paclitaxel,SIDM00623,-0.3280005
45537,Linsitinib,SIDM00814,2.425993
183616,Navitoclax,SIDM00905,1.7859495
94603,I-BET-762,SIDM00086,5.716196999999999
187502,Osimertinib,SIDM00100,2.547859
189800,Olaparib,SIDM00621,2.2847546666666667
74472,AZ960,SIDM00550,2.628463
161098,LCL161,SIDM00612,4.659551
149013,Dactinomycin,SIDM00379,-3.9901765
49191,Dasatinib,SIDM00501,1.087399
312440,AZD8186,SIDM00156,2.7538845
173024,MN-64,SIDM00864,2.824712
177598,Vinblastine,SIDM00252,-2.5684
173631,MN-64,SIDM00967,6.12402
173244,MN-64,SIDM01161,4.76319
174037,LGK974,SIDM00964,3.0005855
89852,Sapitinib,SIDM01073,4.463661
252089,Tamoxifen,SIDM00973,3.865028
190026,Olaparib,SIDM00406,1.0789733333333331
174080,LGK974,SIDM00542,3.7198445
74203,AZ960,SIDM01247,0.186913
74363,AZ960,SIDM00310,0.959228
156028,Alisertib,SIDM00098,2.4069665
112734,PFI3,SIDM00285,4.883352
222763,VE821,SIDM00244,3.399697
213466,ZM447439,SIDM00241,1.083103
109265,WZ4003,SIDM00680,4.575023
212101,BIBR-1532,SIDM00448,4.670228
182935,Gefitinib,SIDM00864,0.8534085
95947,Taselisib,SIDM00551,0.019433
296803,Fulvestrant,SIDM00896,1.6952716666666667
41740,5-Fluorouracil,SIDM00120,5.527939
174927,Wnt-C59,SIDM00543,2.979647
54988,Irinotecan,SIDM00418,3.956434
55077,Irinotecan,SIDM00973,1.465478
149182,Dactinomycin,SIDM00114,-2.578351
15752,Lapatinib,SIDM00205,2.310598
501,Camptothecin,SIDM00837,-3.644986
199224,WIKI4,SIDM00841,6.060404
270935,XAV939,SIDM00174,3.81767
179241,Cytarabine,SIDM01259,-1.4612825
204329,PLX-4720,SIDM00576,5.07407
90259,Sapitinib,SIDM00501,2.747672
54831,GSK1904529A,SIDM00783,2.9002980000000003
198858,UMI-77,SIDM00114,4.551447
107876,VE-822,SIDM01229,3.240738
194740,MIRA-1,SIDM01251,2.263463
179537,ABT737,SIDM00532,1.85994
63985,MK-1775,SIDM00182,0.64848
64035,MK-1775,SIDM00145,-0.627012
179313,ABT737,SIDM00120,4.30424
50941,Crizotinib,SIDM00971,5.300547
99694,Leflunomide,SIDM00137,5.27192
189277,Ipatasertib,SIDM01237,6.556814
96235,EPZ5676,SIDM01126,5.957749
89137,Sepantronium bromide,SIDM00953,-6.004281
116595,RVX-208,SIDM00406,3.777019
87358,Epirubicin,SIDM00262,0.056929
184050,AZD5363,SIDM00632,2.287672
180419,Docetaxel,SIDM00233,-5.661352000000001
212648,PD173074,SIDM01237,4.4634145
18709,Gemcitabine,SIDM00491,-1.9356883333333328
176572,Buparlisib,SIDM00291,1.458786
49276,Dasatinib,SIDM00077,-1.244429
171159,LY2109761,SIDM00121,4.24993
13884,Bortezomib,SIDM01179,-5.8356915
163234,MIM1,SIDM00205,2.821327
54839,Irinotecan,SIDM00721,3.005604
111858,GSK2606414,SIDM00592,2.490291
231687,AT13148,SIDM00114,6.223339
185015,Vorinostat,SIDM01155,2.2295575
183007,Gefitinib,SIDM00535,3.7861185
55343,Oxaliplatin,SIDM00326,4.852796
97126,EPZ5676,SIDM00817,6.040275
271472,XAV939,SIDM00264,5.017938
19716,Vinorelbine,SIDM00905,-4.498236
64293,MK-1775,SIDM01140,-0.266866
113275,PCI-34051,SIDM00111,4.445935
198998,UMI-77,SIDM00448,2.043121
171758,AGI-6780,SIDM00230,2.745378
184971,Vorinostat,SIDM00241,1.0865995
110154,CZC24832,SIDM00257,5.037402
251432,Tamoxifen,SIDM00136,4.0205905
111663,GSK2606414,SIDM00441,2.52282
221328,AZ6102,SIDM00688,1.678083
209741,Wee1 Inhibitor,SIDM00274,3.987654
97415,SCH772984,SIDM00277,-0.754719
231365,AT13148,SIDM00388,4.433632
64725,MK-1775,SIDM00688,-1.153921
13985,Bortezomib,SIDM00227,-5.685963
171835,LY2109761,SIDM00969,5.107522
290706,AZD6738,SIDM01102,0.0978495
77605,Dabrafenib,SIDM00826,-0.075091
74469,AZ960,SIDM00583,3.056868
179781,Cytarabine,SIDM00044,1.6310535000000002
281232,Trametinib,SIDM00833,-2.0840975
213771,AMG-319,SIDM00261,3.975976
120877,PRT062607,SIDM00517,2.694513
58050,GSK1904529A,SIDM00231,3.767467
117363,OTX015,SIDM00975,3.432293
210267,Wee1 Inhibitor,SIDM01011,1.086893
94584,I-BET-762,SIDM00145,2.701825
18738,Gemcitabine,SIDM00846,-0.645814
211588,BIBR-1532,SIDM00388,3.669809
251702,Tamoxifen,SIDM01090,3.394696
189507,Ipatasertib,SIDM00103,2.273472
222680,VE821,SIDM00224,5.07039
178689,Cisplatin,SIDM00198,1.69843
55990,Oxaliplatin,SIDM00846,5.290099
54921,Irinotecan,SIDM00098,4.451121
91342,Uprosertib,SIDM00688,2.47457
174314,LGK974,SIDM00389,2.552277
174283,LGK974,SIDM00045,2.159513
265459,Talazoparib,SIDM00269,-2.880485
113087,PCI-34051,SIDM00627,5.067314
178856,Venetoclax,SIDM00264,3.552493
281754,Dabrafenib,SIDM00970,5.1153965
143555,Ibrutinib,SIDM00362,0.941523
303506,AZD5582,SIDM00362,1.614059
54893,Irinotecan,SIDM00198,0.147562
167293,SB505124,SIDM00841,4.000009
5858,Gefitinib,SIDM01187,3.743174
184089,Navitoclax,SIDM00837,0.865263
251710,Tamoxifen,SIDM00351,3.840428
252137,Tamoxifen,SIDM00323,3.909787
232284,AZD4547,SIDM00174,1.4193516666666666
312284,AZD8186,SIDM00424,2.440083
176795,Buparlisib,SIDM00971,2.736042
54971,Irinotecan,SIDM00466,5.407955
215327,MK-2206,SIDM00351,3.1864235
70113,EPZ004777,SIDM01122,5.14275
212990,PD173074,SIDM00969,2.802637
297034,Fulvestrant,SIDM00583,3.901687
216316,Palbociclib,SIDM01198,1.9473955
178687,Venetoclax,SIDM00837,2.329371
311804,AZD8186,SIDM00905,2.1015755
215785,Palbociclib,SIDM00269,0.6686455
202439,WEHI-539,SIDM00137,5.502574
116875,OTX015,SIDM00954,3.399771
184086,Navitoclax,SIDM00834,2.423628
88324,Cyclophosphamide,SIDM00621,5.365653
20235,Vinorelbine,SIDM00267,-2.702092
119304,ML323,SIDM00047,5.11235
161015,LCL161,SIDM00923,4.650727
261407,Daporinad,SIDM00317,-0.6495445
41641,5-Fluorouracil,SIDM00293,3.9220895
195066,MIRA-1,SIDM00592,3.156801
95282,I-BET-762,SIDM00472,2.997197
9215,BI-2536,SIDM00954,-1.7038345
198444,UMI-77,SIDM00118,3.64242
86878,Epirubicin,SIDM00145,-3.88234
290024,AZD6738,SIDM00118,0.778675
179386,ABT737,SIDM00954,-2.025778
118890,ML323,SIDM00814,3.804786
215276,MK-2206,SIDM01146,2.9357535
163056,MIM1,SIDM00379,2.8864505
197057,P22077,SIDM00156,5.822841
171469,LY2109761,SIDM00411,4.793913
194399,AZD7762,SIDM00302,-0.967304
49549,Luminespib,SIDM00188,-1.116934
49743,Luminespib,SIDM00224,-1.10957
120062,Entospletinib,SIDM00099,6.126161
196387,P22077,SIDM00627,5.827272
231424,AT13148,SIDM01140,1.623971
43875,Obatoclax Mesylate,SIDM00569,-0.6114269999999999
120696,Foretinib,SIDM00550,-0.307326
215739,MK-2206,SIDM00416,1.78758
120942,PRT062607,SIDM00077,2.912543
9503,BMS-536924,SIDM00203,1.302424
210975,Nutlin-3a (-),SIDM00196,4.4738265
119811,Entospletinib,SIDM00316,4.385592
97010,EPZ5676,SIDM00700,6.9544
217559,Dactolisib,SIDM00472,-0.2055414999999999
202126,WEHI-539,SIDM00758,3.248434
778,Camptothecin,SIDM00975,-2.41106
66875,Bortezomib,SIDM00111,-4.473236
233060,AZD4547,SIDM00406,1.0424033333333331
178513,Venetoclax,SIDM01007,1.302758
210097,Wee1 Inhibitor,SIDM00289,0.019212
189446,Ipatasertib,SIDM00551,3.17678
173425,MN-64,SIDM00309,3.270997
281249,Trametinib,SIDM00412,1.756244
63590,Niraparib,SIDM00257,2.280009
215740,MK-2206,SIDM01102,2.35378
109277,WZ4003,SIDM00310,4.951756
49952,Paclitaxel,SIDM00835,0.674171
222900,VE821,SIDM00917,2.942204
190247,GDC0810,SIDM01187,5.60537
202222,WEHI-539,SIDM01247,2.016345
196747,SB216763,SIDM00789,4.8758300000000006
189859,GDC0810,SIDM00082,4.514652
312149,AZD8186,SIDM00528,1.7802055
179119,Venetoclax,SIDM00444,4.230747
281070,Trametinib,SIDM00808,1.5310645
172509,AGI-6780,SIDM00323,2.0450665
107997,VE-822,SIDM00274,3.774455
2251,Paclitaxel,SIDM00242,-3.0242805
210993,Nutlin-3a (-),SIDM00501,5.135837
13901,Bortezomib,SIDM00953,-4.630395999999999
56438,BMS-345541,SIDM00047,3.084379
161345,LCL161,SIDM00540,4.0197305
148893,Dactinomycin,SIDM00224,-2.881856
289887,AZD6738,SIDM00320,2.081132
172209,AGI-6780,SIDM00540,2.8048945
77986,Dabrafenib,SIDM01187,5.629003
74432,AZ960,SIDM00077,0.526398
185014,Vorinostat,SIDM00814,1.093453
117280,OTX015,SIDM00156,3.274679
55591,BMS-345541,SIDM00719,5.569043
219952,PD0325901,SIDM00917,0.7371475000000001
63723,Niraparib,SIDM00700,7.533544
209666,Wee1 Inhibitor,SIDM00118,1.662965
90999,Uprosertib,SIDM00832,0.7453545
97853,SCH772984,SIDM00517,0.191666
116559,RVX-208,SIDM00668,5.094291
113233,PCI-34051,SIDM00136,4.523925
330807,Pevonedistat,SIDM00269,-2.033645
198233,Savolitinib,SIDM00389,0.859926
174249,LGK974,SIDM00700,4.4455085
89618,Sepantronium bromide,SIDM00242,-4.5442155
195140,MIRA-1,SIDM00257,4.329315
67257,Bortezomib,SIDM00285,-5.68447
9760,BMS-536924,SIDM00917,2.044147666666667
17975,Gemcitabine,SIDM01132,-0.4096143333333333
113539,PCI-34051,SIDM01168,5.087304
15458,Lapatinib,SIDM01126,3.703002
105561,Entinostat,SIDM00101,4.312412
211316,BIBR-1532,SIDM00953,5.04934
177676,Ulixertinib,SIDM01140,2.6421015
184856,AZD5363,SIDM00445,1.780595
198125,Savolitinib,SIDM00154,3.315631
172116,OF-1,SIDM00930,4.385183
261088,Daporinad,SIDM00120,-3.9873595
94588,Alpelisib,SIDM00534,3.227606
109093,WZ4003,SIDM00832,5.875255
112890,PFI3,SIDM00371,6.744102
58940,Ruxolitinib,SIDM00551,4.6323755
266067,Talazoparib,SIDM00732,2.950734
266332,Talazoparib,SIDM00393,2.337162
186156,Nilotinib,SIDM00517,3.7569025
211775,BIBR-1532,SIDM01198,4.814289
49293,Dasatinib,SIDM00520,0.565983
232911,AZD4547,SIDM00565,3.013632666666666
89290,Pevonedistat,SIDM00256,-2.729445
112434,PFI3,SIDM00793,4.575719
113698,PCI-34051,SIDM00205,5.054015
184326,Navitoclax,SIDM00137,3.8702665
161451,LCL161,SIDM00310,3.6878005
189793,Olaparib,SIDM00262,5.090264
118671,ML323,SIDM00930,5.367162
18066,Gemcitabine,SIDM00885,2.0295563333333333
94416,Alpelisib,SIDM00120,5.015239
63608,Niraparib,SIDM00311,3.514215
85065,VX-11e,SIDM00302,2.812315
204223,PLX-4720,SIDM00291,4.060222666666666
96546,EPZ5676,SIDM00677,5.133465
232479,AZD4547,SIDM00064,2.033538
218861,Uprosertib,SIDM00591,-1.690756
182955,Gefitinib,SIDM01259,1.775544
232322,AZD4547,SIDM00182,2.9431550000000004
47682,5-Fluorouracil,SIDM01133,4.40425
20250,Vinorelbine,SIDM00569,-4.892029
297074,Fulvestrant,SIDM00973,4.006586666666666
119192,ML323,SIDM00583,5.797692
116162,RVX-208,SIDM00758,4.421157
84891,VX-11e,SIDM00758,1.657313
178433,Cisplatin,SIDM01146,2.9926123333333337
188778,Ipatasertib,SIDM01179,4.098794
183083,AZD3759,SIDM00591,2.17517
325429,Olaparib,SIDM00668,3.951286
156253,Alisertib,SIDM00214,0.0396515
120669,Foretinib,SIDM00520,2.192097
5009,Crizotinib,SIDM01198,0.95786
195369,MIRA-1,SIDM00416,3.183062
20484,Vinorelbine,SIDM00846,-2.9208095
199125,WIKI4,SIDM00885,3.294059
178788,Venetoclax,SIDM00332,3.666171
189875,Olaparib,SIDM00565,4.004218000000001
181658,Afuresertib,SIDM00496,3.293629
42469,5-Fluorouracil,SIDM00047,3.937813
163264,MIM1,SIDM00100,5.34274
53086,Sorafenib,SIDM00466,6.491681
118080,GSK343,SIDM00896,2.362646
52925,Sorafenib,SIDM00540,4.422496
15441,Lapatinib,SIDM01120,4.2256125
271127,XAV939,SIDM00064,4.710458
219918,PD0325901,SIDM00252,1.4647365
52274,Rapamycin,SIDM01114,-2.754363
107863,VE-822,SIDM00292,5.044971
93024,Lapatinib,SIDM00100,6.036873
222586,VE821,SIDM00490,5.219077
188657,Cediranib,SIDM00448,2.284932
113110,OSI-027,SIDM00834,1.5488945
183117,Gefitinib,SIDM01092,1.7305575
211487,BIBR-1532,SIDM00227,5.237677
51123,Crizotinib,SIDM00098,1.799313
170786,Sabutoclax,SIDM00137,-0.219494
143486,Ibrutinib,SIDM00583,5.794089
120544,PRT062607,SIDM00534,3.241349
186308,Nilotinib,SIDM00973,2.3183275
202488,WEHI-539,SIDM00520,5.122305
202253,WEHI-539,SIDM00569,4.852801
172684,OF-1,SIDM00668,2.946443
97717,SCH772984,SIDM01187,5.811658
176939,Buparlisib,SIDM00261,-0.027052
113598,PCI-34051,SIDM01237,4.980109
116172,RVX-208,SIDM01140,2.890425
216043,Palbociclib,SIDM00274,4.512568999999999
196869,P22077,SIDM00834,3.337088
54888,Irinotecan,SIDM00201,0.186824
211090,Nutlin-3a (-),SIDM00103,2.277258
211504,BIBR-1532,SIDM00291,5.999012
184381,AZD5363,SIDM01090,2.626125
215514,MK-2206,SIDM00202,1.7627035
112105,GSK2606414,SIDM00631,6.011463
179892,ABT737,SIDM00137,4.329172
290216,AZD6738,SIDM00244,1.1659015
58870,Ruxolitinib,SIDM00542,4.828701000000001
291,Camptothecin,SIDM01073,-4.960306
113892,PCI-34051,SIDM00631,5.682449
95968,Taselisib,SIDM00565,2.054154
212131,BIBR-1532,SIDM00445,5.636537
216993,Dactolisib,SIDM01019,-2.4498745
231222,AT13148,SIDM00954,1.913456
266305,Talazoparib,SIDM00389,3.46925
97683,SCH772984,SIDM00233,3.570654
177244,Ulixertinib,SIDM00627,3.5997820000000003
221674,GSK591,SIDM00864,4.528071
3457,Sorafenib,SIDM00266,1.7282975
2115,Paclitaxel,SIDM00549,-3.985782
120,Camptothecin,SIDM00188,-2.76317
109627,CZC24832,SIDM00188,5.44974
174787,Wnt-C59,SIDM00364,2.1679755
177206,Buparlisib,SIDM00539,2.315525
41974,5-Fluorouracil,SIDM01145,4.123842
54960,GSK1904529A,SIDM00291,2.905607
180556,Docetaxel,SIDM00257,-6.609531333333333
189918,Olaparib,SIDM00099,4.544849
281,Erlotinib,SIDM00211,1.591719
45322,Linsitinib,SIDM00793,3.67139
174179,LGK974,SIDM00465,3.3950045
120930,PRT062607,SIDM00371,4.997319
195479,NVP-ADW742,SIDM00320,4.185825
74014,AZ960,SIDM00808,0.10292
52306,Rapamycin,SIDM00444,-2.217779
179717,ABT737,SIDM01198,0.102045
217865,Pictilisib,SIDM00227,1.0316663333333331
182900,AGI-5198,SIDM01114,4.83909
178681,Venetoclax,SIDM01155,3.152345
183287,AZD3759,SIDM01007,1.91404
198684,UMI-77,SIDM00781,4.559414
90159,Sapitinib,SIDM00285,5.255901
221129,AZ6102,SIDM00198,2.098222
216755,Dactolisib,SIDM01163,-0.9398025
112124,GSK2606414,SIDM00374,4.63058
155876,Alisertib,SIDM00917,-2.5057435
74194,AZ960,SIDM00316,0.470517
179277,Cytarabine,SIDM00808,1.3167540000000002
117465,OTX015,SIDM00631,3.023448
74317,AZ960,SIDM00732,1.100462
193454,Axitinib,SIDM00332,-0.0051045
179187,ABT737,SIDM01122,2.557123
183155,Gefitinib,SIDM00835,1.9362865
222920,VE821,SIDM00569,3.904993
63205,Niraparib,SIDM00793,5.281874
55969,Oxaliplatin,SIDM00199,4.7559425
54504,Irinotecan,SIDM01251,0.001976
65627,Dinaciclib,SIDM00631,-3.813681
183759,AZD3759,SIDM00099,5.348045
180433,Docetaxel,SIDM00287,-5.045724666666667
303129,AZD5582,SIDM00835,4.2745305
117132,OTX015,SIDM00411,5.283639
90007,Sapitinib,SIDM00364,3.275497
15629,Lapatinib,SIDM00576,2.9662
251936,Tamoxifen,SIDM00100,3.960569
182674,AGI-5198,SIDM00202,5.527936
50053,Paclitaxel,SIDM00285,-4.493453
49446,Luminespib,SIDM00627,-2.5014175
86972,Epirubicin,SIDM00227,-2.039149
395,Rapamycin,SIDM00203,-2.972162
120949,PRT062607,SIDM00199,3.843869
90094,Sapitinib,SIDM01247,3.511292
112649,PFI3,SIDM00832,6.005394
193221,I-BRD9,SIDM00256,3.340873
95254,I-BET-762,SIDM00362,0.377165
171860,LY2109761,SIDM00231,5.1987
4851,Crizotinib,SIDM00948,2.2087805
194203,AZD7762,SIDM00577,-0.693817
120277,PRT062607,SIDM00293,2.693295
197372,Savolitinib,SIDM01122,2.39782
215070,MK-2206,SIDM00145,0.6224195
50235,Luminespib,SIDM00043,-4.13411
84609,VX-11e,SIDM00292,5.352827
49613,Paclitaxel,SIDM00367,-4.257704
222136,GSK591,SIDM00551,2.12492
89178,Sepantronium bromide,SIDM00367,-5.6193145
189192,Olaparib,SIDM00699,4.191117666666667
188042,Cediranib,SIDM01259,0.743141
182387,AGI-5198,SIDM00388,3.564024
196672,P22077,SIDM00064,4.965274
212413,PD173074,SIDM00808,3.1244275000000004
54140,BI-2536,SIDM00631,1.337033
214342,MK-8776,SIDM01259,1.197682
87124,Epirubicin,SIDM00758,-2.371823
173810,LGK974,SIDM00677,3.6753835
116835,OTX015,SIDM00091,1.136305
119,Erlotinib,SIDM00863,2.4174945
171257,LY2109761,SIDM00227,6.347352
219868,PD0325901,SIDM01092,2.15691
190071,GDC0810,SIDM00562,4.24044
113360,PCI-34051,SIDM00064,4.88004
174797,Wnt-C59,SIDM01092,2.8166935000000004
99366,Leflunomide,SIDM00388,4.200544
215067,MK-2206,SIDM00082,2.796784
271697,XAV939,SIDM00374,4.0330975
214785,MK-8776,SIDM00551,3.601031
58347,Ruxolitinib,SIDM00190,4.929641500000001
97660,SCH772984,SIDM00317,5.956281
271606,XAV939,SIDM00846,3.0624425000000004
944,Camptothecin,SIDM00530,1.304645
266054,Talazoparib,SIDM00381,4.8107805
303508,AZD5582,SIDM01114,3.011018
190084,GDC0810,SIDM00576,5.032801
218133,Pictilisib,SIDM00569,2.062145
199010,UMI-77,SIDM00969,2.098559
218055,Pictilisib,SIDM00379,-0.6131380000000001
215419,MK-2206,SIDM01237,3.836511
87930,Cyclophosphamide,SIDM00227,6.233593
117895,GSK343,SIDM00528,4.0116565
183261,AZD3759,SIDM00064,2.860065
216491,Palbociclib,SIDM00418,1.8587695
120535,Foretinib,SIDM00542,0.0879605
43444,Obatoclax Mesylate,SIDM00190,0.3414474999999999
214463,MK-8776,SIDM01146,3.634168
111662,GSK2606414,SIDM00260,4.048703
181124,Afuresertib,SIDM01174,4.501685
148775,Dactinomycin,SIDM00121,-4.703981499999999
90619,Uprosertib,SIDM00174,0.634478
42152,5-Fluorouracil,SIDM00540,6.3942025000000005
197597,Savolitinib,SIDM00863,1.186586
222970,VE821,SIDM01064,3.399881
179628,ABT737,SIDM01097,3.524847
96366,EPZ5676,SIDM00082,5.419277
143370,Ibrutinib,SIDM00501,5.658628
216788,Dactolisib,SIDM00632,-1.0241435
216252,Palbociclib,SIDM00252,3.317219
45540,Linsitinib,SIDM00834,3.1938375
188220,Cediranib,SIDM00351,0.951231
6379,Dasatinib,SIDM00174,-2.275235
51279,Crizotinib,SIDM00976,2.070516
189857,GDC0810,SIDM00121,3.523084
210086,Wee1 Inhibitor,SIDM00732,1.95303
173541,LGK974,SIDM01163,4.28327
179048,Venetoclax,SIDM00973,3.778608
312444,AZD8186,SIDM00256,3.3070885
672,Camptothecin,SIDM00262,-0.40352
60990,Erlotinib,SIDM00783,4.163831
195131,MIRA-1,SIDM00196,5.160765
180377,Docetaxel,SIDM00837,-5.669734666666667
213446,AMG-319,SIDM00535,5.597236
183410,AZD3759,SIDM00241,1.531897
289947,AZD6738,SIDM00632,1.2929805
90127,Sapitinib,SIDM00810,3.485309
93270,Lapatinib,SIDM00817,1.851626
