Origin_idx,Drug name,Sanger ID,IC50
290672,AZD6738,SIDM01006,2.676742
178923,Cisplatin,SIDM01102,1.260761
175121,Wnt-C59,SIDM00103,4.8126575
184597,AZD5363,SIDM00201,1.454683
204601,PLX-4720,SIDM00501,4.513333666666667
99707,Leflunomide,SIDM00394,4.906497
112497,PFI3,SIDM00612,6.520225
97992,SCH772984,SIDM00350,2.09368
44195,Obatoclax Mesylate,SIDM00323,-0.362654
48793,Dasatinib,SIDM00596,3.092116
282256,Dabrafenib,SIDM00195,4.527239
162892,MIM1,SIDM00679,3.0563475
180110,Docetaxel,SIDM00900,-4.765284666666666
179272,ABT737,SIDM00230,-0.469354
211260,BIBR-1532,SIDM01126,5.839184
174091,LGK974,SIDM00261,2.9931915
45820,Linsitinib,SIDM00099,4.0063585
218238,Pictilisib,SIDM00259,1.3663216666666669
202650,WEHI-539,SIDM00498,4.285711
312485,AZD8186,SIDM00127,2.832072
204583,PLX-4720,SIDM00196,3.800024
183551,AZD3759,SIDM00384,1.73871
178221,Cisplatin,SIDM00826,3.836499666666666
20297,Vinorelbine,SIDM01064,-4.3647675
174105,LGK974,SIDM00258,3.0595835
271468,XAV939,SIDM00659,4.123922
179347,Cytarabine,SIDM00532,1.071986
233089,AZD4547,SIDM00530,2.978438666666667
180625,Docetaxel,SIDM00466,-0.8271775
198738,UMI-77,SIDM00287,2.101442
215422,MK-2206,SIDM01228,2.748104
171168,LY2109761,SIDM00841,6.057542
197556,Savolitinib,SIDM00900,2.437933
43971,Obatoclax Mesylate,SIDM00264,-0.955484
172589,OF-1,SIDM00371,4.607982
91149,Uprosertib,SIDM00659,2.658066
15814,Lapatinib,SIDM00448,2.929872
55133,GSK1904529A,SIDM00379,3.2616825
55660,BMS-345541,SIDM00230,2.776637
186092,Nilotinib,SIDM00328,3.831182
55738,Oxaliplatin,SIDM00962,-0.868357
188827,Ipatasertib,SIDM00953,2.47415
182142,AGI-5198,SIDM00182,5.221025
190408,GDC0810,SIDM00527,4.819908
214750,MK-8776,SIDM00487,1.403163
283019,Temozolomide,SIDM00842,5.1354805
179641,ABT737,SIDM00834,3.453753
217135,Dactolisib,SIDM00379,-2.944409
119304,ML323,SIDM00047,5.11235
87074,Epirubicin,SIDM00388,-2.36096
283409,Temozolomide,SIDM00498,6.508902
97966,SCH772984,SIDM00550,3.485419
18153,Gemcitabine,SIDM00121,-3.446845333333333
186042,Nilotinib,SIDM00543,2.4606745
2332,Paclitaxel,SIDM00362,-4.231375
190252,GDC0810,SIDM00896,3.402765
192212,GSK2578215A,SIDM00218,7.581259
193217,I-BRD9,SIDM00156,4.325456
210993,Nutlin-3a (-),SIDM00501,5.135837
218696,AZD8055,SIDM00826,-1.051434
283082,Temozolomide,SIDM00935,5.773687000000001
281899,Dabrafenib,SIDM00277,1.1300515
89787,Sapitinib,SIDM00900,3.760824
176519,Buparlisib,SIDM00923,0.665919
87887,Cyclophosphamide,SIDM00954,4.357187
189479,Ipatasertib,SIDM00377,3.373043
220244,PD0325901,SIDM00350,-1.249941
184598,AZD5363,SIDM00202,1.600777
114763,Wnt-C59,SIDM00974,5.025831
202230,WEHI-539,SIDM01248,5.108609
70521,EPZ004777,SIDM01140,4.865564
74334,AZ960,SIDM00205,1.745558
118058,GSK343,SIDM00287,2.4996265
94,Camptothecin,SIDM00885,1.24064
117129,OTX015,SIDM00317,4.784651
188632,Cediranib,SIDM00688,1.88615
204253,PLX-4720,SIDM00612,5.348575333333334
116334,RVX-208,SIDM00721,6.590127
172986,MN-64,SIDM00900,4.244422
116661,OTX015,SIDM00627,1.980312
222635,VE821,SIDM01047,2.291095
199121,WIKI4,SIDM01163,4.290893
117283,OTX015,SIDM00257,1.763429
95280,Taselisib,SIDM00294,2.158213
184036,Navitoclax,SIDM00364,-0.3335209999999999
65605,Dinaciclib,SIDM00974,-2.421262
176867,Buparlisib,SIDM00285,0.468742
213004,PD173074,SIDM00445,3.3775715
94670,I-BET-762,SIDM00274,4.731256999999999
172116,OF-1,SIDM00930,4.385183
281393,Trametinib,SIDM00195,3.2968385
198959,UMI-77,SIDM00044,2.186148
118539,ML323,SIDM00970,3.680553
202946,Afatinib,SIDM00406,0.9306793333333332
3269,Sorafenib,SIDM00274,2.343551
284227,Afatinib,SIDM00508,2.7660165
86633,Linsitinib,SIDM00389,3.336276
64716,MK-1775,SIDM00176,2.594006
4851,Crizotinib,SIDM00948,2.2087805
271038,XAV939,SIDM00003,4.638605500000001
217842,Pictilisib,SIDM00948,1.4571763333333332
189534,Olaparib,SIDM00623,3.3241766666666663
113497,OSI-027,SIDM00323,1.234962
211172,Nutlin-3a (-),SIDM01011,1.075645
213229,AMG-319,SIDM00591,4.236075
179464,Cytarabine,SIDM01183,2.61089
280777,Trametinib,SIDM00203,1.6922655
95056,Alpelisib,SIDM00859,2.058478
89887,Sapitinib,SIDM01007,3.298775
63479,Niraparib,SIDM00810,4.459442
161266,LCL161,SIDM00251,4.1506135
65524,Dinaciclib,SIDM00418,0.117488
179846,Cytarabine,SIDM01102,-1.42943
172985,MN-64,SIDM01245,3.249793
95224,Taselisib,SIDM00889,2.369134
96933,EPZ5676,SIDM00466,8.725669
163165,MIM1,SIDM00211,2.2035615
172299,AGI-6780,SIDM00427,2.1034040000000003
281133,Trametinib,SIDM00504,-1.744357
177648,Vinblastine,SIDM00324,-4.2587335
86914,Epirubicin,SIDM00900,-4.063051
50611,Crizotinib,SIDM00841,2.304303
281334,Trametinib,SIDM00592,-3.655871
52828,Sorafenib,SIDM00834,2.501478
213301,AMG-319,SIDM00841,7.262087
182754,Gefitinib,SIDM01174,3.5125135
201831,WEHI-539,SIDM00181,4.419647
54423,Irinotecan,SIDM00086,3.580983
91344,Uprosertib,SIDM01011,2.4059515
90059,Sapitinib,SIDM00834,1.883871
74278,AZ960,SIDM00935,-0.056163
15733,Lapatinib,SIDM00328,0.6949974999999999
186226,Nilotinib,SIDM00491,3.2426395
228471,BMS-536924,SIDM00176,2.2080295
303472,AZD5582,SIDM00976,-4.14686
99711,Leflunomide,SIDM00371,4.63668
155686,Alisertib,SIDM00541,2.9469945
56409,BMS-345541,SIDM00406,1.5371320000000002
111526,GSK2606414,SIDM00923,2.639068
175098,Wnt-C59,SIDM00371,3.367588
52825,Sorafenib,SIDM01155,3.656648
179341,Cytarabine,SIDM00388,-1.014115
331390,Pevonedistat,SIDM00103,-0.815155
117739,GSK343,SIDM00113,6.333693
70840,EPZ004777,SIDM00377,5.356945
58813,Ruxolitinib,SIDM00540,4.082738
27189,AZD6482,SIDM00241,-0.1134256666666666
113532,PCI-34051,SIDM00814,3.731671
99447,Leflunomide,SIDM00379,5.101347
119976,Entospletinib,SIDM00100,4.396629
196028,NVP-ADW742,SIDM00592,2.270735
197920,Savolitinib,SIDM00543,2.595851
211158,Nutlin-3a (-),SIDM00974,2.4042065
289949,AZD6738,SIDM00230,2.5167960000000003
55887,Oxaliplatin,SIDM00309,4.0868735
204612,PLX-4720,SIDM00311,4.218836666666667
63639,Niraparib,SIDM00579,4.307174
172250,AGI-6780,SIDM00218,3.756628
189859,Olaparib,SIDM00527,3.6900023333333336
192022,GSK2578215A,SIDM00241,4.017744
63188,Niraparib,SIDM00930,5.228782
56040,BMS-345541,SIDM00317,4.5651095
173957,LGK974,SIDM00316,3.9955825
149337,Dactinomycin,SIDM00393,-4.8323465
4869,Crizotinib,SIDM01073,1.693596
120426,Foretinib,SIDM00233,0.1451215
111776,GSK2606414,SIDM00971,4.126879
95045,I-BET-762,SIDM00205,2.688054
214839,MK-8776,SIDM00199,3.281826
218384,Pictilisib,SIDM00792,2.161883
69699,Fulvestrant,SIDM00384,2.4870965000000003
95307,I-BET-762,SIDM00498,4.0058815
202420,WEHI-539,SIDM00127,6.063926
111911,GSK2606414,SIDM00205,3.492202
219742,PD0325901,SIDM00808,2.1098295
178169,Cisplatin,SIDM00182,3.5655743333333336
197997,Savolitinib,SIDM00261,2.38519
58828,Ruxolitinib,SIDM00935,4.4852555
111545,GSK2606414,SIDM00863,2.441361
45700,Linsitinib,SIDM00264,1.8183
118576,ML323,SIDM00367,4.445582
222083,GSK591,SIDM00198,5.596858
213799,AMG-319,SIDM00487,5.148302
85852,Linsitinib,SIDM00606,5.357361
219949,PD0325901,SIDM01248,0.4086745
42146,5-Fluorouracil,SIDM00384,-0.0044135
202464,Afatinib,SIDM01145,2.505050666666667
212146,BIBR-1532,SIDM00817,5.421322
170934,Sabutoclax,SIDM00406,-4.508195
218296,Pictilisib,SIDM00579,2.6412346666666666
113490,PCI-34051,SIDM00364,2.439456
94974,I-BET-762,SIDM00285,2.0637435
108904,WZ4003,SIDM00875,2.351603
198697,UMI-77,SIDM01159,1.900107
177660,Vinblastine,SIDM01197,-1.1739415
155600,Alisertib,SIDM00930,2.4226675
186323,Nilotinib,SIDM01006,2.595403
171524,LY2109761,SIDM00896,3.004665
211389,BIBR-1532,SIDM00121,3.961695
177760,Vinblastine,SIDM00259,-4.6748715
54925,Irinotecan,SIDM00519,4.212243
89837,Sapitinib,SIDM01042,3.471816
177254,Ulixertinib,SIDM01120,3.5489345
251715,Tamoxifen,SIDM01095,3.127636
12581,Entinostat,SIDM00205,1.203134
222547,VE821,SIDM00121,0.964791
163350,MIM1,SIDM00103,3.2410370000000004
191599,GSK2578215A,SIDM01120,5.433564
52933,Sorafenib,SIDM00958,1.454358
113694,PCI-34051,SIDM00262,5.27477
163148,MIM1,SIDM00896,3.011569
120203,Foretinib,SIDM00679,1.5246985
331096,Pevonedistat,SIDM00504,-0.6188269999999999
108047,VE-822,SIDM00612,5.842925
70847,EPZ004777,SIDM00418,7.325571
59107,Ruxolitinib,SIDM00389,3.150765
89354,Sepantronium bromide,SIDM00553,-5.2272205
222875,VE821,SIDM01183,5.688091
110013,CZC24832,SIDM00482,4.418191
252156,Tamoxifen,SIDM00393,3.6080595
270854,XAV939,SIDM00627,3.8168025
70595,EPZ004777,SIDM00412,3.43107
55797,Oxaliplatin,SIDM00302,3.036708
179595,Cytarabine,SIDM00542,1.8355185
61725,Erlotinib,SIDM00406,1.283682
303094,AZD5582,SIDM00813,1.1185385
94946,Alpelisib,SIDM00501,4.012091
18409,Gemcitabine,SIDM01092,-3.215663333333333
179348,Cytarabine,SIDM00504,-1.235808
42388,5-Fluorouracil,SIDM00044,5.633824
302764,AZD5582,SIDM00953,0.7742800000000001
41974,5-Fluorouracil,SIDM01145,4.123842
174320,LGK974,SIDM00422,3.4536675
58720,Ruxolitinib,SIDM00834,5.834892
74244,AZ960,SIDM01198,-0.385766
196656,P22077,SIDM00227,5.561948
222915,VE821,SIDM00962,0.298567
89181,Sepantronium bromide,SIDM00417,-5.3838045
196085,NVP-ADW742,SIDM00266,-0.319496
42198,5-Fluorouracil,SIDM00328,3.0960855
15523,Lapatinib,SIDM00096,1.885576
2611,Cytarabine,SIDM00121,-2.468072
251745,Tamoxifen,SIDM01168,5.518162
217875,VX-11e,SIDM00320,4.070767
54,Erlotinib,SIDM00230,3.553999
185904,Nilotinib,SIDM00241,1.851502
110203,CZC24832,SIDM00579,4.952553
187753,Osimertinib,SIDM00214,1.115264
204609,PLX-4720,SIDM00100,4.9535100000000005
195599,NVP-ADW742,SIDM00121,2.278626
149178,Dactinomycin,SIDM00310,-2.167078
36946,MK-2206,SIDM00833,4.12525
15826,Lapatinib,SIDM01102,2.5587795
64524,MK-1775,SIDM00198,0.902423
222282,GSK591,SIDM00688,4.569903
331365,Pevonedistat,SIDM01149,-2.205483
185817,Nilotinib,SIDM00346,-5.796854
19948,Vinorelbine,SIDM00930,-2.515151
204589,PLX-4720,SIDM00156,3.4954016666666665
96787,EPZ5676,SIDM00964,6.33256
183700,AZD3759,SIDM00527,2.633326
221861,GSK591,SIDM01092,5.125682
192805,I-BRD9,SIDM01047,3.630797
232693,AZD4547,SIDM00316,2.4361303333333333
98609,IWP-2,SIDM00233,1.22916
90246,Sapitinib,SIDM00258,5.148912
215140,MK-2206,SIDM00864,3.7053615
199110,WIKI4,SIDM01174,3.912905
170412,Sabutoclax,SIDM01019,-1.342298
222671,VE821,SIDM00679,4.74239
119301,ML323,SIDM00538,3.015283
15765,Lapatinib,SIDM00256,2.530015
281901,Dabrafenib,SIDM01042,3.995522
285,Camptothecin,SIDM00544,-4.251222
204436,PLX-4720,SIDM00971,5.755802666666667
176464,Buparlisib,SIDM00826,0.411061
85047,VX-11e,SIDM00243,1.8571745
194562,MIRA-1,SIDM00953,3.53855
184115,AZD5363,SIDM00145,1.89671
183535,AZD3759,SIDM01197,4.279741
185129,Vorinostat,SIDM01064,0.5867035
550,Rapamycin,SIDM00388,-3.3333915000000003
222851,VE821,SIDM00814,3.970289
196992,P22077,SIDM00056,4.362946
232711,AZD4547,SIDM01248,2.607088
189915,Olaparib,SIDM00104,3.9443466666666662
194952,MIRA-1,SIDM01168,5.627093
290010,AZD6738,SIDM00082,0.792386
113613,PCI-34051,SIDM00896,2.450347
90775,Uprosertib,SIDM00948,2.238236
116612,RVX-208,SIDM00967,5.266089
95919,Taselisib,SIDM00100,3.614452
112511,PFI3,SIDM00308,5.006658
206057,NU7441,SIDM01042,0.995044
58492,Ruxolitinib,SIDM00948,3.9764215
181376,Afuresertib,SIDM00612,3.167781
178351,Venetoclax,SIDM00326,2.08286
198790,UMI-77,SIDM01064,2.265778
48210,5-Fluorouracil,SIDM00196,4.030102
113536,PCI-34051,SIDM00834,5.746666
204529,PLX-4720,SIDM00056,0.618705
95131,I-BET-762,SIDM00394,3.971123
55371,GSK1904529A,SIDM00579,2.245297
117074,OTX015,SIDM00813,1.149895
116704,OTX015,SIDM00320,5.932571
189061,Ipatasertib,SIDM00308,3.533151
181513,Afuresertib,SIDM01095,0.703706
55819,Oxaliplatin,SIDM00218,7.73012
217366,Dactolisib,SIDM00127,-2.6624105
283074,Temozolomide,SIDM00958,4.777634
161076,LCL161,SIDM00679,2.814527
182147,AGI-5198,SIDM00292,6.059598
178139,Ulixertinib,SIDM00422,2.5125900000000003
113947,PCI-34051,SIDM00250,4.420947
94922,I-BET-762,SIDM00233,3.4564495
197663,Savolitinib,SIDM00612,0.429575
74125,AZ960,SIDM01140,0.104378
5073,Crizotinib,SIDM00156,2.9754915
43860,Obatoclax Mesylate,SIDM00267,1.8524455
179101,Venetoclax,SIDM01102,1.698652
179813,ABT737,SIDM00264,0.974152
55388,Oxaliplatin,SIDM00086,5.914038
92532,Lapatinib,SIDM00111,5.089594
296904,Fulvestrant,SIDM00427,2.569967
186063,Nilotinib,SIDM01064,2.3299435
65655,Dinaciclib,SIDM00323,-4.271313
178684,Cisplatin,SIDM00266,0.3394436666666666
95955,Taselisib,SIDM00638,3.34451
211233,Nutlin-3a (-),SIDM00047,1.977244
174346,LGK974,SIDM00047,3.814031500000001
218346,Pictilisib,SIDM00104,2.067938
177178,Buparlisib,SIDM00406,-0.463998
26845,AZD6482,SIDM00885,4.174320666666667
89395,Sepantronium bromide,SIDM00260,-4.24737
303383,AZD5582,SIDM00394,0.1133014999999999
261594,Daporinad,SIDM00600,-5.8495255
222686,VE821,SIDM01007,2.347723
210755,Nutlin-3a (-),SIDM00241,4.1732175
95057,Alpelisib,SIDM00846,4.309437
113941,PCI-34051,SIDM00483,6.307407
64748,MK-1775,SIDM00362,-1.417054
49264,Dasatinib,SIDM00371,4.30665
105803,Entinostat,SIDM00193,2.842085
58882,Ruxolitinib,SIDM00264,4.936071500000001
196315,NVP-ADW742,SIDM00448,2.193264
202439,WEHI-539,SIDM00137,5.502574
185024,Vorinostat,SIDM00833,1.3153705
217327,Dactolisib,SIDM00427,-2.8845685
88291,Cyclophosphamide,SIDM00328,5.308579
6596,Dasatinib,SIDM00267,-1.2230625
87178,Epirubicin,SIDM00781,1.12443
115759,RVX-208,SIDM00203,5.59108
189253,Olaparib,SIDM00951,2.842743
89517,Sepantronium bromide,SIDM00412,-4.2490315
55704,Oxaliplatin,SIDM00971,6.80347
86890,Epirubicin,SIDM00118,-2.006677
199004,UMI-77,SIDM00422,2.335391
96512,EPZ5676,SIDM00612,6.052595
171684,LY2109761,SIDM00465,6.811232
188365,Cediranib,SIDM00964,0.578476
171773,AGI-6780,SIDM00181,2.78101
161104,LCL161,SIDM00541,4.77362
222861,VE821,SIDM01159,5.54021
303237,AZD5582,SIDM00964,1.552615
43488,Obatoclax Mesylate,SIDM00417,0.8877364999999999
112083,GSK2606414,SIDM00973,3.964002
271345,XAV939,SIDM00482,2.266487
19582,SB216763,SIDM00193,5.759677
227899,BMS-536924,SIDM00864,2.9981935
15616,Lapatinib,SIDM00623,3.779639
92886,Lapatinib,SIDM01228,1.902137
214374,MK-8776,SIDM00225,4.332259
542,Camptothecin,SIDM00842,-1.334407
96965,EPZ5676,SIDM00199,6.219758
183101,AZD3759,SIDM00182,3.572534
155972,Alisertib,SIDM00234,-2.333796
311926,AZD8186,SIDM00181,2.7617495
251936,Tamoxifen,SIDM00100,3.960569
283356,Temozolomide,SIDM00448,5.1143295
99794,Leflunomide,SIDM00976,5.675821
189311,Ipatasertib,SIDM00243,3.716514
117128,OTX015,SIDM01183,3.871606
63128,Niraparib,SIDM00145,4.772778
171911,AGI-6780,SIDM00227,3.0862125
98894,IWP-2,SIDM00375,3.066615
197902,Savolitinib,SIDM01197,3.46428
161227,LCL161,SIDM01095,4.3306415000000005
768,Camptothecin,SIDM00394,-2.95282
161009,LCL161,SIDM00954,4.8146805
55444,Oxaliplatin,SIDM00864,5.6498645
14031,Bortezomib,SIDM00388,-4.913610500000001
89472,Sepantronium bromide,SIDM01095,-4.633851
281467,Trametinib,SIDM00465,-2.766994
233001,AZD4547,SIDM00044,2.2271953333333334
282250,Dabrafenib,SIDM00202,4.266632
172560,OF-1,SIDM00527,3.952263
143022,Ibrutinib,SIDM00679,3.901517
179870,Cytarabine,SIDM00047,-0.8682225
192361,GSK2578215A,SIDM00199,3.953532
161638,LCL161,SIDM00406,3.2430155000000003
231678,AT13148,SIDM00101,6.460415
61427,Erlotinib,SIDM00964,0.182641
98018,SCH772984,SIDM00688,0.682466
52836,Sorafenib,SIDM00832,3.689755
193144,I-BRD9,SIDM00488,4.388588
49537,Paclitaxel,SIDM01174,1.249452
53025,Sorafenib,SIDM00680,3.497756
113263,PCI-34051,SIDM00118,5.091319
118066,GSK343,SIDM00810,1.657199
172954,MN-64,SIDM00841,6.453457
222995,VE821,SIDM00218,7.677684
312622,AZD8186,SIDM00668,2.072858
108626,WZ4003,SIDM00263,2.82583
223233,VE821,SIDM00688,2.303634
177194,Vinblastine,SIDM00885,-2.4388965
177496,Ulixertinib,SIDM00863,3.8606885
189988,GDC0810,SIDM01206,3.080032
215793,Palbociclib,SIDM00905,4.3131755
297042,Fulvestrant,SIDM00792,3.2296215
94673,I-BET-762,SIDM00227,3.1705685
196243,NVP-ADW742,SIDM00792,1.665004
183485,AZD3759,SIDM00316,3.230498
202180,WEHI-539,SIDM00781,4.849483
6475,Dasatinib,SIDM01206,2.0095455
54825,Irinotecan,SIDM00964,0.995316
55741,BMS-345541,SIDM00086,3.0367185
55403,Oxaliplatin,SIDM00490,5.10178
113024,PFI3,SIDM00422,4.873907
9734,BMS-536924,SIDM01097,1.5386443333333333
110173,CZC24832,SIDM00519,6.138902
171892,OF-1,SIDM00627,3.718312
289031,Gemcitabine,SIDM00606,-1.876585
112928,PFI3,SIDM00846,5.050288
18738,Gemcitabine,SIDM00846,-0.645814
88507,Cyclophosphamide,SIDM00973,4.564212
281387,Trametinib,SIDM00202,2.2497255
216597,Palbociclib,SIDM00631,3.8623255
65267,Dinaciclib,SIDM00781,-2.547379
115825,RVX-208,SIDM01174,6.87627
219431,Uprosertib,SIDM00044,4.711958
202465,WEHI-539,SIDM00975,5.212713
219451,PD0325901,SIDM01120,3.2991095
217548,Dactolisib,SIDM00969,-3.473527
65270,Dinaciclib,SIDM00814,-3.832276
290483,AZD6738,SIDM00256,0.8284155
179842,Cytarabine,SIDM00422,2.742722
232196,AZD4547,SIDM00905,2.333362333333333
172593,OF-1,SIDM00418,6.937578
214041,AMG-319,SIDM00250,4.959181
290307,AZD6738,SIDM01168,2.023567
122075,AGI-6780,SIDM00263,3.708623
89218,Sepantronium bromide,SIDM00096,-4.737941
95382,Taselisib,SIDM00783,2.072143
213112,AMG-319,SIDM00269,3.536362
54783,GSK1904529A,SIDM00188,3.9190535
202713,Afatinib,SIDM00266,1.970389333333333
312688,AZD8186,SIDM00530,1.6063519999999998
188606,Cediranib,SIDM00350,2.2844
99642,Leflunomide,SIDM00680,5.580855
63108,Niraparib,SIDM00789,3.160331
184447,AZD5363,SIDM00411,5.507807
67520,Bortezomib,SIDM00976,-3.999195
97916,SCH772984,SIDM00975,0.205166
282345,Dabrafenib,SIDM00975,0.142789
233097,AZD4547,SIDM00817,3.812196666666667
196080,NVP-ADW742,SIDM00289,1.264043
252093,Tamoxifen,SIDM00176,4.287747
94928,I-BET-762,SIDM00267,2.8533215
12396,Entinostat,SIDM00227,1.881564
219758,PD0325901,SIDM00534,-0.038864
192510,GSK2578215A,SIDM00538,5.916046
162868,MIM1,SIDM01259,2.483863
126,Erlotinib,SIDM01042,2.4417325
214955,MK-2206,SIDM00294,2.3485705
218234,Pictilisib,SIDM00621,0.9486656666666664
204416,PLX-4720,SIDM00833,5.054378333333333
231610,AT13148,SIDM00242,5.206667
55870,Oxaliplatin,SIDM00256,4.3135415
63939,MK-1775,SIDM00885,1.677484
88322,Cyclophosphamide,SIDM00197,5.206357
214800,MK-8776,SIDM00137,3.935661
149351,Dactinomycin,SIDM00193,-3.622986
51358,Crizotinib,SIDM00538,-1.977789
95049,I-BET-762,SIDM00195,4.6467015
48703,Dasatinib,SIDM00003,4.225658
185869,Nilotinib,SIDM00577,4.036914
89045,Sepantronium bromide,SIDM00627,-4.5521475
271460,XAV939,SIDM00542,3.7427825
108330,VE-822,SIDM00234,4.174516
9620,BMS-536924,SIDM00863,2.7666703333333333
113219,PCI-34051,SIDM00417,5.338426
210852,Nutlin-3a (-),SIDM00343,5.2098125
96952,EPZ5676,SIDM00975,5.843829
13856,Bortezomib,SIDM00203,-3.609876
37595,Palbociclib,SIDM00121,0.985717
204767,PLX-4720,SIDM00973,2.4999610000000003
182195,AGI-5198,SIDM00841,6.225911
189329,Olaparib,SIDM00145,1.993207333333333
112818,PFI3,SIDM00427,4.393869
176873,Buparlisib,SIDM00958,1.135022
118401,GSK343,SIDM00472,4.9908505
171612,LY2109761,SIDM00621,5.500802
186941,Osimertinib,SIDM00181,3.565367
182965,AZD3759,SIDM00203,3.281344
251799,Tamoxifen,SIDM00287,3.3064325
231422,AT13148,SIDM00364,3.193927
112357,PFI3,SIDM00145,4.815175
20138,Vinorelbine,SIDM00364,-4.6217875
172275,AGI-6780,SIDM00289,1.9828365
50015,Luminespib,SIDM00964,-4.228281
303439,AZD5582,SIDM00550,4.3756985
197515,Savolitinib,SIDM00121,1.653247
94680,I-BET-762,SIDM01073,2.543904
297074,Fulvestrant,SIDM00973,4.006586666666666
119503,Entospletinib,SIDM00145,4.363629
202233,WEHI-539,SIDM00917,2.96146
9502,BMS-536924,SIDM00269,2.302112333333333
116171,RVX-208,SIDM00364,3.147909
216979,Dactolisib,SIDM00224,-1.2183145
95177,Alpelisib,SIDM00967,2.134531
187411,Osimertinib,SIDM01064,2.806577
198850,UMI-77,SIDM00487,3.708922
179616,Cytarabine,SIDM00196,-1.0483585
184258,AZD5363,SIDM00612,3.234529
148810,Dactinomycin,SIDM00900,-5.7679275
303298,AZD5582,SIDM00195,1.9046075
55915,BMS-345541,SIDM00441,1.5997805
50317,Paclitaxel,SIDM00974,-2.646503
91171,Uprosertib,SIDM00256,2.572444
91382,Uprosertib,SIDM00969,2.75687
281445,Trametinib,SIDM01220,-0.4039029999999999
85233,VX-11e,SIDM00104,4.0464365
112800,PFI3,SIDM00262,6.104796
215779,MK-2206,SIDM00193,1.4690375
108384,VE-822,SIDM00311,3.748564
177240,Vinblastine,SIDM00181,-3.299774
65682,Dinaciclib,SIDM00250,-3.221319
119060,ML323,SIDM00196,5.261414
94986,Alpelisib,SIDM00527,4.899268
179791,ABT737,SIDM00234,-1.635272
214981,MK-8776,SIDM00472,4.508541
160935,LCL161,SIDM00326,5.1053440000000005
55982,BMS-345541,SIDM00813,2.226951
48885,Dasatinib,SIDM00260,1.772519
232688,AZD4547,SIDM01183,2.798999
183587,Gefitinib,SIDM00250,0.0963849999999999
311914,AZD8186,SIDM00606,3.463862
183055,Gefitinib,SIDM00441,1.153228
120913,PRT062607,SIDM00137,1.965982
195740,NVP-ADW742,SIDM01007,1.447737
296,Erlotinib,SIDM00242,0.7254659999999999
67416,Bortezomib,SIDM00466,-1.921547
232824,AZD4547,SIDM00659,2.845654
6676,Dasatinib,SIDM00527,2.4963985
117698,GSK343,SIDM00789,3.0449405
184557,AZD5363,SIDM00299,3.958024
296468,Fulvestrant,SIDM01245,3.033434
120728,PRT062607,SIDM00343,5.65293
178124,Cisplatin,SIDM00885,2.7287743333333334
197286,P22077,SIDM01102,4.340036
170574,Sabutoclax,SIDM01183,0.094942
105207,Entinostat,SIDM00599,0.2487
225,Camptothecin,SIDM01245,-3.094663
120990,PRT062607,SIDM00700,7.760607
220,Erlotinib,SIDM01092,3.507387
173307,MN-64,SIDM01198,4.700229
117858,GSK343,SIDM00612,5.0091315000000005
170905,Sabutoclax,SIDM01011,-0.774277
162982,MIM1,SIDM00655,2.6498655
97475,SCH772984,SIDM01019,-1.021215
118262,GSK343,SIDM00491,3.811578
176774,Buparlisib,SIDM00833,1.932686
188725,Ipatasertib,SIDM01160,5.120469
178545,Venetoclax,SIDM00346,2.411808
63958,MK-1775,SIDM00951,-0.874722
177725,Vinblastine,SIDM00328,-3.0220855
195135,MIRA-1,SIDM00258,5.702233
195690,NVP-ADW742,SIDM01042,1.776958
186344,Nilotinib,SIDM00448,2.260406
213307,AMG-319,SIDM00091,5.493646
282703,Temozolomide,SIDM00118,6.189561
170640,Sabutoclax,SIDM00384,-3.207629
288967,Gemcitabine,SIDM00320,-0.141699
162850,MIM1,SIDM00863,2.5534865
312031,AZD8186,SIDM00923,1.88839
180280,Docetaxel,SIDM00623,-2.1816273333333336
189000,Ipatasertib,SIDM01259,1.653281
194447,AZD7762,SIDM00261,-1.5805263333333333
95269,I-BET-762,SIDM00416,1.0661605
187303,Osimertinib,SIDM00832,3.396377
70943,EPZ004777,SIDM00508,4.496495
97406,SCH772984,SIDM00864,2.760168
196377,P22077,SIDM00269,4.92423
177728,Vinblastine,SIDM00410,-4.0591325000000005
281380,Trametinib,SIDM00289,-0.3036965
97665,SCH772984,SIDM00971,6.875367
183151,Gefitinib,SIDM00781,2.5151995
211886,BIBR-1532,SIDM00156,4.649399
58375,Ruxolitinib,SIDM00180,4.4638395
111774,GSK2606414,SIDM00411,4.533621
64782,MK-1775,SIDM00445,-0.557171
195042,MIRA-1,SIDM00543,5.028134
196170,NVP-ADW742,SIDM00465,5.725498
182612,AGI-5198,SIDM00935,5.125462
171746,AGI-6780,SIDM00951,2.2323075
231038,AT13148,SIDM01126,3.5473
42056,5-Fluorouracil,SIDM00835,6.9368615
192190,GSK2578215A,SIDM00302,5.008271
217284,Dactolisib,SIDM00328,-1.7699165
117175,OTX015,SIDM01228,3.154273
296523,Fulvestrant,SIDM00544,4.144256333333334
177599,Vinblastine,SIDM00251,-4.3147615
54988,Irinotecan,SIDM00418,3.956434
2244,Paclitaxel,SIDM00056,-2.8983225
73859,AZ960,SIDM00326,0.653611
182448,AGI-5198,SIDM01140,3.914433
203982,PLX-4720,SIDM01126,4.359914
178860,Venetoclax,SIDM00202,-0.816239
143363,Ibrutinib,SIDM00257,3.369508
45697,Linsitinib,SIDM00289,2.5314655000000004
