Origin_idx,Drug name,Sanger ID,IC50
185196,Vorinostat,SIDM00156,0.50695
202459,WEHI-539,SIDM00371,6.89654
89333,Sepantronium bromide,SIDM00808,-5.513347
97692,SCH772984,SIDM01233,2.57271
105649,Entinostat,SIDM00154,1.942415
214268,MK-8776,SIDM00113,6.033747
297089,Fulvestrant,SIDM01011,3.223875333333333
200676,Sepantronium bromide,SIDM00256,-2.813919
45818,Linsitinib,SIDM00103,1.717461
65350,Dinaciclib,SIDM00896,-4.401708
189779,GDC0810,SIDM00489,5.003742
289056,Gemcitabine,SIDM01133,0.9000955
20581,Vinorelbine,SIDM00416,-3.7932655
197905,Savolitinib,SIDM01187,4.415623
65657,Dinaciclib,SIDM01102,-3.748955
265688,Talazoparib,SIDM00923,2.5220045
14125,Bortezomib,SIDM01187,-4.178431
87010,Epirubicin,SIDM00808,-3.253585
179433,Cytarabine,SIDM01097,-1.101882
214844,MK-8776,SIDM00104,4.160509
183795,Navitoclax,SIDM00841,0.877869
228401,BMS-536924,SIDM00102,2.767442
213012,PD173074,SIDM00047,3.9578845
181996,Afuresertib,SIDM00216,2.352171
170613,Sabutoclax,SIDM00324,-0.627521
183791,Navitoclax,SIDM00145,-2.0832615
183155,AZD3759,SIDM00841,4.527948
13919,Bortezomib,SIDM00292,-2.1060805
118170,GSK343,SIDM00195,4.793929
281877,Dabrafenib,SIDM00930,4.2410785
175243,Wnt-C59,SIDM00472,4.323513500000001
90679,Uprosertib,SIDM00326,3.068219
56067,Oxaliplatin,SIDM00631,5.8591935
92813,Lapatinib,SIDM01155,4.364207
185858,Nilotinib,SIDM00562,3.057015
193965,AZD7762,SIDM00120,0.8365236666666668
210966,Nutlin-3a (-),SIDM00264,2.313617
55883,Oxaliplatin,SIDM00129,2.2235195
170293,Sabutoclax,SIDM00113,1.442233
181353,Afuresertib,SIDM00679,3.348484
172717,OF-1,SIDM00389,3.419778
199121,WIKI4,SIDM01163,4.290893
191776,GSK2578215A,SIDM00118,5.209084
86890,Epirubicin,SIDM00118,-2.006677
179542,Cytarabine,SIDM00211,-2.1400735
163140,MIM1,SIDM01197,4.798744
196986,P22077,SIDM00592,5.223216
195084,MIRA-1,SIDM00299,5.658231
156030,Alisertib,SIDM00310,3.2840375
88671,Pevonedistat,SIDM01098,3.158118
213875,AMG-319,SIDM00975,6.096803
55454,Oxaliplatin,SIDM00276,5.794363
193888,AZD7762,SIDM01163,0.953924
51216,Crizotinib,SIDM00520,3.97192
56060,BMS-345541,SIDM00842,1.6322945
189329,Olaparib,SIDM00145,1.993207333333333
187192,Osimertinib,SIDM00504,2.603406
97705,SCH772984,SIDM01237,3.025862
213265,AMG-319,SIDM00417,4.941511
223092,VE821,SIDM00527,3.178499
178008,Vinblastine,SIDM00483,-3.678902
210015,Wee1 Inhibitor,SIDM01197,3.960396
92583,Lapatinib,SIDM00864,2.299539
94875,I-BET-762,SIDM00814,5.2422715
74545,AZ960,SIDM00374,1.295126
194088,AZD7762,SIDM00875,-2.711394333333333
194419,AZD7762,SIDM01093,1.288663
271618,XAV939,SIDM00583,4.613081
271423,XAV939,SIDM00496,4.619320999999999
182972,AZD3759,SIDM00889,2.642259
155859,Alisertib,SIDM00971,4.2548235
220062,PD0325901,SIDM00289,0.029459
64184,MK-1775,SIDM00541,0.190964
188539,Cediranib,SIDM00929,1.946641
183268,Gefitinib,SIDM00488,2.0247435
222556,VE821,SIDM00841,5.015557
171603,LY2109761,SIDM00261,4.545319
221068,AZ6102,SIDM00302,0.622043
281501,Trametinib,SIDM00102,0.1095984999999999
211743,BIBR-1532,SIDM00233,4.174863
290308,AZD6738,SIDM01175,4.3376135
179076,Cytarabine,SIDM00951,-3.6651135
20129,Vinorelbine,SIDM00758,-2.6503165
41717,5-Fluorouracil,SIDM00292,6.890696999999999
213121,AMG-319,SIDM00905,3.114656
54827,Irinotecan,SIDM00935,1.712038
180096,Docetaxel,SIDM00113,-2.3649636666666667
95924,Taselisib,SIDM00519,3.454556
189648,Ipatasertib,SIDM00483,2.650118
190423,GDC0810,SIDM01149,4.71742
180408,Docetaxel,SIDM01247,-5.0880746666666665
202719,Afatinib,SIDM00621,3.1583566666666667
213390,AMG-319,SIDM00227,4.958656
118006,GSK343,SIDM01168,5.220806
171583,LY2109761,SIDM00328,5.702607
84688,VX-11e,SIDM01245,1.69786
194457,AZD7762,SIDM00196,-1.7222046666666666
189917,Olaparib,SIDM00102,4.768801666666668
70510,EPZ004777,SIDM00758,4.714721
196282,NVP-ADW742,SIDM00508,0.637452
196763,P22077,SIDM00438,5.43747
12,Camptothecin,SIDM00905,-2.254808
49674,Luminespib,SIDM00923,-3.2397055000000003
15796,Lapatinib,SIDM00688,3.3156285
330932,Pevonedistat,SIDM00136,0.541498
70974,EPZ004777,SIDM00362,3.987117
196515,P22077,SIDM00180,4.011651
70807,EPZ004777,SIDM00551,4.984336
217755,Pictilisib,SIDM00136,0.7340803333333333
172077,OF-1,SIDM00113,6.708843
190627,GDC0810,SIDM00214,4.293846
192403,GSK2578215A,SIDM00792,4.832497
199006,UMI-77,SIDM00323,3.402642
51552,Rapamycin,SIDM00136,-0.768567
213600,AMG-319,SIDM00834,5.924801
475,Rapamycin,SIDM00145,-1.8947535
211610,BIBR-1532,SIDM01146,3.284811
65444,Dinaciclib,SIDM00156,-3.356301
116215,RVX-208,SIDM00835,5.511694
251899,Tamoxifen,SIDM00289,2.2428045
187040,Osimertinib,SIDM00954,0.748246
331111,Pevonedistat,SIDM00576,-1.5336555
43987,Obatoclax Mesylate,SIDM00257,-1.4589505
216864,Dactolisib,SIDM00091,-2.4132555
117891,GSK343,SIDM00677,3.158856
49268,Dasatinib,SIDM00418,5.675688
174268,LGK974,SIDM00375,4.03369
120427,Foretinib,SIDM00917,1.2648445
174318,LGK974,SIDM00407,2.291751
198911,UMI-77,SIDM00491,3.157632
15495,Lapatinib,SIDM00181,3.8935365
120638,Foretinib,SIDM00377,1.1236095
189403,Ipatasertib,SIDM00256,3.737916
221801,GSK591,SIDM00504,3.106897
88397,Cyclophosphamide,SIDM01149,4.556927
44172,Obatoclax Mesylate,SIDM00631,0.973385
142924,Ibrutinib,SIDM00086,3.957521
15564,Lapatinib,SIDM00227,4.1253265
175232,Wnt-C59,SIDM00969,3.8351855
176883,Buparlisib,SIDM00488,0.912277
231750,AT13148,SIDM00975,4.308331
163131,MIM1,SIDM00569,3.4351055
20415,Vinorelbine,SIDM00638,-4.7353895
177677,Ulixertinib,SIDM00241,3.161914
15775,Lapatinib,SIDM01149,2.5955315
201848,WEHI-539,SIDM00417,5.287506
55547,BMS-345541,SIDM01160,3.907912
172395,AGI-6780,SIDM00199,3.1490935
6613,Dasatinib,SIDM00543,2.8360005
192162,GSK2578215A,SIDM00384,4.407247
50171,Luminespib,SIDM00491,-3.804159
18681,Gemcitabine,SIDM00565,-3.4544153333333334
55521,Oxaliplatin,SIDM00537,2.5742005
261450,Daporinad,SIDM00569,-1.4331620000000005
53268,Sorafenib,SIDM00530,2.864426
187572,Osimertinib,SIDM00975,3.2724
70741,EPZ004777,SIDM00289,4.648499
625,Camptothecin,SIDM00721,-0.960294
184176,AZD5363,SIDM00930,3.774287
172210,AGI-6780,SIDM00285,1.9501385
110368,CZC24832,SIDM00969,3.581734
95847,Taselisib,SIDM00299,2.925779
202230,WEHI-539,SIDM01248,5.108609
49398,Dasatinib,SIDM01114,-0.113374
95995,Taselisib,SIDM00491,1.751905
156218,Alisertib,SIDM00416,-2.0210295
173404,MN-64,SIDM00259,5.199816
214057,AMG-319,SIDM00498,5.24959
197150,SB216763,SIDM00332,5.330235500000001
221718,GSK591,SIDM00679,4.656964
95121,Alpelisib,SIDM00045,0.633129
216973,Dactolisib,SIDM00599,-2.9053955
202219,Afatinib,SIDM00417,2.4740496666666663
282511,Dabrafenib,SIDM00193,5.220719000000001
89765,Sepantronium bromide,SIDM00520,0.1098735
188684,Cediranib,SIDM00472,4.338851
265563,Talazoparib,SIDM00970,4.9057095
119080,ML323,SIDM00129,3.753391
187648,Osimertinib,SIDM00350,-0.901476
194508,AZD7762,SIDM00127,-1.4543186666666663
11953,Olaparib,SIDM00216,3.889986
185024,Vorinostat,SIDM00833,1.3153705
117123,OTX015,SIDM01205,3.004813
232406,AZD4547,SIDM01245,2.166296
281631,Trametinib,SIDM00444,2.0413515
173745,LGK974,SIDM00291,3.5163795
120297,Foretinib,SIDM01146,-0.0168409999999999
54614,Irinotecan,SIDM00562,2.654938
176781,Buparlisib,SIDM00252,1.911711
297135,Fulvestrant,SIDM00967,4.536540333333334
163473,MIM1,SIDM01041,3.0487755
87400,Epirubicin,SIDM00114,-0.649775
113021,PFI3,SIDM00406,3.777045
214035,AMG-319,SIDM00483,7.658786
290136,AZD6738,SIDM00224,3.1283325
15452,Lapatinib,SIDM00699,4.0886265
290474,AZD6738,SIDM00195,1.61165
20470,Vinorelbine,SIDM00103,-1.4943535
18616,Gemcitabine,SIDM00258,-1.6893783333333332
67049,Bortezomib,SIDM00260,-4.1383
89288,Sepantronium bromide,SIDM00276,-4.331006
148998,Dactinomycin,SIDM00813,-5.2255235
119904,Foretinib,SIDM01132,0.6835709999999999
52129,Rapamycin,SIDM00465,-0.044463
202368,WEHI-539,SIDM00198,4.54108
215760,MK-2206,SIDM00539,2.3974135
217599,Pictilisib,SIDM00889,1.640009
54804,Irinotecan,SIDM00384,-0.141768
90907,Uprosertib,SIDM00562,2.2125885
58784,Ruxolitinib,SIDM00810,3.5179345
191642,GSK2578215A,SIDM00294,5.116058
162752,MIM1,SIDM00326,3.42682
111758,GSK2606414,SIDM00833,4.783245
179495,Cytarabine,SIDM00267,2.376434
91398,Uprosertib,SIDM00483,2.3054975
223036,VE821,SIDM00195,2.699289
88323,Cyclophosphamide,SIDM00198,5.721912
118257,GSK343,SIDM00975,3.897548
109715,CZC24832,SIDM00094,6.063262
172180,OF-1,SIDM01206,4.272514
183898,AZD3759,SIDM00445,2.077572
116430,RVX-208,SIDM00127,5.683529
221206,AZ6102,SIDM00466,6.601369
163460,MIM1,SIDM00969,3.799745
222376,VE821,SIDM01160,4.386481
113204,OSI-027,SIDM00285,2.3193840000000003
189350,Olaparib,SIDM00113,6.080566999999999
282213,Dabrafenib,SIDM00299,5.5003275
162777,MIM1,SIDM00145,2.486189
195604,NVP-ADW742,SIDM00145,2.943364
50718,Crizotinib,SIDM00291,2.353418
215332,MK-2206,SIDM01095,1.280427
204771,PLX-4720,SIDM00176,2.964172
9610,BMS-536924,SIDM00954,2.5920406666666667
84666,VX-11e,SIDM00118,0.5499875000000001
183038,Gefitinib,SIDM00528,1.599634
4172,Docetaxel,SIDM00216,-6.3469
204587,PLX-4720,SIDM00258,4.0361096666666665
183330,Gefitinib,SIDM00195,2.55849
211077,Nutlin-3a (-),SIDM00491,5.2041345
115883,RVX-208,SIDM00182,4.38305
261411,Daporinad,SIDM00316,-0.8776985
221032,AZ6102,SIDM00896,1.816016
118327,GSK343,SIDM00350,4.7477945
172969,MN-64,SIDM00086,4.577049
215268,MK-2206,SIDM00562,4.6951925
97028,EPZ5676,SIDM00350,5.803741
218341,Pictilisib,SIDM00199,1.395430333333333
296446,Fulvestrant,SIDM00118,3.5996276666666667
184515,AZD5363,SIDM00543,5.049125
184285,AZD5363,SIDM00549,3.389428
149135,Dactinomycin,SIDM00218,0.3218264999999999
220900,AZ6102,SIDM00241,3.183457
173728,LGK974,SIDM00227,4.12313
271744,XAV939,SIDM00193,4.9816780000000005
20190,Vinorelbine,SIDM01168,-2.6601825
94969,I-BET-762,SIDM00543,3.719074
189361,Ipatasertib,SIDM00234,3.013175
194992,MIRA-1,SIDM00842,3.877936
17986,Gemcitabine,SIDM00889,-4.765382
210796,Nutlin-3a (-),SIDM00781,4.645875
88116,Cyclophosphamide,SIDM01095,4.75493
202180,WEHI-539,SIDM00781,4.849483
9736,BMS-536924,SIDM00781,2.257988333333333
181590,Afuresertib,SIDM00267,1.358635
64158,MK-1775,SIDM00599,-0.690052
178858,Venetoclax,SIDM00266,2.094342
70752,EPZ004777,SIDM00198,5.56336
109716,CZC24832,SIDM00113,7.754992
217753,Pictilisib,SIDM00789,0.2670755
45613,Linsitinib,SIDM01197,1.000339
195384,MIRA-1,SIDM00472,5.382427
94590,Alpelisib,SIDM00537,1.33831
99302,Leflunomide,SIDM00224,4.052304
74303,AZ960,SIDM01093,3.429409
70854,EPZ004777,SIDM00491,5.427088
88285,Cyclophosphamide,SIDM01093,5.320027
219952,PD0325901,SIDM00917,0.7371475000000001
213699,AMG-319,SIDM00285,4.006304
195638,NVP-ADW742,SIDM00490,4.443441
55343,GSK1904529A,SIDM00517,3.5421385
67168,Bortezomib,SIDM01161,-4.938108
219427,AZD8055,SIDM00498,0.7278435
180565,Docetaxel,SIDM00501,-3.454117
173561,MN-64,SIDM00375,5.21749
172786,MN-64,SIDM00627,5.464172
55682,Oxaliplatin,SIDM01175,7.716034
95854,Taselisib,SIDM01093,3.136874
302859,AZD5582,SIDM00086,1.967108
9231,BI-2536,SIDM01042,-2.4113465
94588,I-BET-762,SIDM00841,3.368097
96570,EPZ5676,SIDM00438,6.085982
199569,WIKI4,SIDM01248,5.141053
189216,Ipatasertib,SIDM01175,4.250791
178955,Venetoclax,SIDM00371,5.101031
193201,I-BRD9,SIDM00264,5.985514
202183,Afatinib,SIDM00591,0.1186946666666666
18486,Gemcitabine,SIDM01248,-3.430938333333333
170941,Sabutoclax,SIDM01102,-1.044133
56022,BMS-345541,SIDM00837,2.8637165
220152,PD0325901,SIDM00465,-1.093416
170751,Sabutoclax,SIDM00114,1.644379
149266,Dactinomycin,SIDM00550,-3.0250725000000003
231471,AT13148,SIDM01155,1.848166
303407,AZD5582,SIDM00103,4.2775015
113629,PCI-34051,SIDM00243,2.791011
296728,Fulvestrant,SIDM01168,4.417646666666666
190625,GDC0810,SIDM00216,4.635337
184343,Navitoclax,SIDM00394,3.465936
170211,Sabutoclax,SIDM00606,2.044881
52531,Sorafenib,SIDM00091,5.597142
116697,OTX015,SIDM00719,6.096477
55426,GSK1904529A,SIDM00102,4.484177
119116,ML323,SIDM00638,4.292645
95881,Taselisib,SIDM00289,-2.609189
94566,Alpelisib,SIDM00225,4.746382
174859,Wnt-C59,SIDM00317,4.403588
213392,AMG-319,SIDM01259,3.385033
194975,MIRA-1,SIDM00971,5.925966
118172,GSK343,SIDM00259,3.5733735
96095,Taselisib,SIDM01011,-0.910637
184658,Vorinostat,SIDM00606,1.5331545
214975,MK-2206,SIDM01163,3.2497415
212832,PD173074,SIDM00465,3.2918635
177179,Buparlisib,SIDM00407,0.221644
70341,EPZ004777,SIDM00793,4.618692
197127,P22077,SIDM00466,8.700549
210203,Wee1 Inhibitor,SIDM00104,2.8775815
189294,Ipatasertib,SIDM00896,1.969875
49742,Luminespib,SIDM00225,-4.259213
270977,XAV939,SIDM00292,5.158440499999999
164,Camptothecin,SIDM00326,-1.704368
50017,Luminespib,SIDM00935,-4.4675505
183148,AZD3759,SIDM00082,2.806784
217068,Dactolisib,SIDM00576,-1.834808
55780,Oxaliplatin,SIDM00211,4.0855875
108378,VE-822,SIDM00129,1.418061
84850,VX-11e,SIDM00504,3.174275
195053,MIRA-1,SIDM00332,6.679339
177783,Vinblastine,SIDM00100,-2.7876675
63369,Niraparib,SIDM01140,1.48217
65640,Dinaciclib,SIDM00362,-3.989544
55672,BMS-345541,SIDM00182,2.937396
188577,Cediranib,SIDM00583,2.98031
202172,Afatinib,SIDM00190,3.6037806666666663
45773,Linsitinib,SIDM00137,3.5699024999999995
196883,P22077,SIDM00251,5.683281
204329,PLX-4720,SIDM00576,5.07407
173083,MN-64,SIDM01007,3.269708
290688,AZD6738,SIDM00362,0.935894
189730,Olaparib,SIDM00958,1.676556
112335,PFI3,SIDM00120,6.033199
92819,Lapatinib,SIDM00837,1.161608
113334,PCI-34051,SIDM00277,3.115896
281059,Trametinib,SIDM00679,-0.3267925
190630,GDC0810,SIDM00498,5.124864
15957,GSK269962A,SIDM01042,2.3832706666666668
63986,MK-1775,SIDM00181,1.016126
221366,AZ6102,SIDM00323,3.870014
195135,MIRA-1,SIDM00258,5.702233
171904,AGI-6780,SIDM01042,2.189475
184604,AZD5363,SIDM00196,1.804344
179846,Cytarabine,SIDM01102,-1.42943
183483,AZD3759,SIDM00412,1.830987
18618,Gemcitabine,SIDM00156,-0.128608
210126,Wee1 Inhibitor,SIDM00501,1.4840825
178690,Cisplatin,SIDM00621,1.4188446666666668
96046,Taselisib,SIDM00792,2.221969
187665,Osimertinib,SIDM00176,3.56515
120368,Foretinib,SIDM00379,1.5871615
197443,Savolitinib,SIDM00953,2.878017
202822,Afatinib,SIDM00491,2.668115333333333
18276,Gemcitabine,SIDM00599,-2.383011
98828,IWP-2,SIDM00491,3.268054
52627,Sorafenib,SIDM00596,2.926356
2280,Paclitaxel,SIDM00259,-1.6681275
55890,Oxaliplatin,SIDM00519,5.746051
107821,VE-822,SIDM00174,4.574438
61122,Erlotinib,SIDM00291,3.87824
108822,WZ4003,SIDM00113,5.700229
176572,Buparlisib,SIDM00291,1.458786
283029,Temozolomide,SIDM01233,7.321056
214992,MK-8776,SIDM00047,4.597973
218239,Pictilisib,SIDM00258,0.565018
189889,Olaparib,SIDM00377,3.8047043333333335
61191,Erlotinib,SIDM00528,2.470764
112309,PFI3,SIDM00181,5.573333
216958,Dactolisib,SIDM00596,-1.7943225
617,Camptothecin,SIDM00496,-1.731764
217794,Pictilisib,SIDM00113,0.9500836666666664
113325,PCI-34051,SIDM00864,4.290931
48412,5-Fluorouracil,SIDM01011,3.318682
184209,AZD5363,SIDM00227,3.691059
119942,Entospletinib,SIDM00289,1.490493
177985,Vinblastine,SIDM00422,-5.09118
92830,Lapatinib,SIDM00251,3.430471
161067,LCL161,SIDM00291,5.188841
180622,Docetaxel,SIDM00565,-3.668933333333333
282495,Dabrafenib,SIDM00530,4.2175435
218985,AZD8055,SIDM00835,2.9260475
189208,Olaparib,SIDM00294,3.215279333333333
55150,Irinotecan,SIDM00444,2.82974
212986,PD173074,SIDM00323,3.4110295
282669,Temozolomide,SIDM00120,6.562921
67429,Bortezomib,SIDM00371,-3.712417
219902,PD0325901,SIDM00814,0.5717425
155591,Alisertib,SIDM00954,1.1348605
6718,Dasatinib,SIDM00362,-0.4095574999999999
282701,Temozolomide,SIDM00091,7.1055475
290489,AZD6738,SIDM00680,1.205577
86434,Linsitinib,SIDM00311,3.332194
196238,NVP-ADW742,SIDM00550,1.679199
120168,Entospletinib,SIDM00407,0.132074
89900,Sepantronium bromide,SIDM00216,-3.4552175
65046,Dinaciclib,SIDM00923,-3.227985
174120,LGK974,SIDM00487,2.7770725
74576,AZ960,SIDM00530,5.505652
271333,XAV939,SIDM00412,3.3681575
290655,AZD6738,SIDM00973,0.965924
110228,CZC24832,SIDM00371,7.009956
198599,UMI-77,SIDM00260,2.24588
260991,Daporinad,SIDM00320,-2.339008
117990,GSK343,SIDM01097,2.993577
181046,Afuresertib,SIDM01132,2.07007
204109,PLX-4720,SIDM00121,3.5236296666666664
174853,Wnt-C59,SIDM01205,2.1160215
183445,Gefitinib,SIDM00103,2.8339565
96388,EPZ5676,SIDM00086,5.203853
50213,Luminespib,SIDM00583,-3.27186
181723,Afuresertib,SIDM00195,1.716539
15748,Lapatinib,SIDM00262,2.181944
66926,Bortezomib,SIDM00864,-6.152068
49279,Dasatinib,SIDM00929,0.965531
3455,Sorafenib,SIDM00264,3.9786915
148790,Dactinomycin,SIDM00118,-4.6944815
99126,Leflunomide,SIDM00182,5.66401
113631,PCI-34051,SIDM00211,2.356222
221353,AZ6102,SIDM01114,1.927965
49693,Luminespib,SIDM00793,-2.764017
6398,Dasatinib,SIDM00181,-1.163201
192357,GSK2578215A,SIDM00929,4.41339
213402,AMG-319,SIDM00596,6.180363
283369,Temozolomide,SIDM00416,5.374736
177294,Ulixertinib,SIDM00320,4.453036
176519,Buparlisib,SIDM00923,0.665919
49639,Luminespib,SIDM00113,-2.287832
209947,Wee1 Inhibitor,SIDM00837,1.7024975
188496,Cediranib,SIDM00579,0.934368
184140,Navitoclax,SIDM01233,1.004975
63212,Niraparib,SIDM00276,4.539097
190244,GDC0810,SIDM01197,6.11849
195803,NVP-ADW742,SIDM00441,0.567814
118693,ML323,SIDM01047,4.050907
107405,LGK974,SIDM00218,7.120319
228534,BMS-536924,SIDM00393,2.8867555
181554,Afuresertib,SIDM00251,3.733852
98454,IWP-2,SIDM00677,3.441628
112236,PFI3,SIDM00320,5.921308
180379,Docetaxel,SIDM01175,-1.3744756666666664
143212,Ibrutinib,SIDM00316,5.855859
231887,AT13148,SIDM00407,1.183594
107835,VE-822,SIDM00970,1.815532
45526,Linsitinib,SIDM00379,3.140568
90496,Sapitinib,SIDM01041,3.043075
182501,AGI-5198,SIDM00837,4.077778
112099,GSK2606414,SIDM01011,4.5454
188279,Cediranib,SIDM00316,1.074622
120561,Foretinib,SIDM00156,-0.0350485
94920,Alpelisib,SIDM00262,2.105292
98077,SCH772984,SIDM00393,2.312252
296736,Fulvestrant,SIDM00252,4.19953
20228,Vinorelbine,SIDM00842,-2.216711
108060,VE-822,SIDM00553,1.038666
178218,Cisplatin,SIDM00145,1.5240626666666666
51158,Crizotinib,SIDM00638,2.844294
161410,LCL161,SIDM00289,4.050837
91178,Uprosertib,SIDM00487,3.2137255
117480,OTX015,SIDM01114,1.567759
183833,AZD3759,SIDM00508,2.842428
217651,Pictilisib,SIDM00294,2.016483
179291,ABT737,SIDM00292,2.219622
210703,Nutlin-3a (-),SIDM00504,4.430092999999999
213748,AMG-319,SIDM00328,6.528559
178690,Venetoclax,SIDM00833,3.690897
189788,Olaparib,SIDM00659,3.357909
183595,AZD3759,SIDM00299,3.808317
117999,GSK343,SIDM00814,3.173708
91126,Uprosertib,SIDM01093,4.6796085000000005
55312,GSK1904529A,SIDM00197,3.6797145
204397,PLX-4720,SIDM00379,5.244292333333333
56082,BMS-345541,SIDM00569,3.8226335
117642,GSK343,SIDM00953,2.7033815
156255,Alisertib,SIDM00193,2.8006015
58879,Ruxolitinib,SIDM00289,4.121314
176918,Buparlisib,SIDM00234,0.169457
88147,Cyclophosphamide,SIDM01168,6.674244
70744,EPZ004777,SIDM00264,5.294223
89101,Pevonedistat,SIDM00837,-0.708348
192149,GSK2578215A,SIDM01187,6.581701
261293,Daporinad,SIDM00532,-0.2977875
266336,Talazoparib,SIDM00530,4.5687595000000005
95968,Taselisib,SIDM00565,2.054154
215506,MK-2206,SIDM00659,3.0027625
84734,VX-11e,SIDM00277,0.5932805
113803,PCI-34051,SIDM00199,4.957605
182508,AGI-5198,SIDM01161,5.53349
113019,OSI-027,SIDM00562,-1.556582
57702,GSK1904529A,SIDM00285,4.834587
84864,VX-11e,SIDM01146,2.0876075
186066,Nilotinib,SIDM00302,4.012808
170464,Sabutoclax,SIDM00260,-0.055153
174357,LGK974,SIDM00216,2.855221
172079,AGI-6780,SIDM00813,2.476276
45393,Linsitinib,SIDM00537,2.406783
97328,SCH772984,SIDM00082,0.538241
45618,Obatoclax Mesylate,SIDM00538,0.392303
280925,Trametinib,SIDM00326,-1.7194045
188042,Cediranib,SIDM01259,0.743141
18963,SB216763,SIDM00541,4.600365
215585,MK-2206,SIDM01149,1.680235
30732,Wee1 Inhibitor,SIDM00472,2.777861
98367,IWP-2,SIDM01042,2.512248
211231,Nutlin-3a (-),SIDM00530,4.679977
119025,ML323,SIDM01093,4.643066
56219,BMS-345541,SIDM00517,3.3397215
156167,Alisertib,SIDM00375,2.650902
194961,MIRA-1,SIDM00252,6.667111
49592,Luminespib,SIDM00326,-3.9771115
184490,Navitoclax,SIDM01102,2.116215
214732,MK-8776,SIDM00196,0.726255
183287,AZD3759,SIDM01007,1.91404
179657,ABT737,SIDM01205,2.043603
282574,Temozolomide,SIDM01098,6.245837
186201,Nilotinib,SIDM00466,5.4188755
193462,I-BRD9,SIDM01041,4.133777
173660,MN-64,SIDM00216,5.135187
189530,Olaparib,SIDM00504,2.277376333333333
223059,VE821,SIDM00100,6.141764
193045,I-BRD9,SIDM01205,3.7863
192509,GSK2578215A,SIDM00539,5.683389
183633,AZD3759,SIDM00262,3.890413
202442,WEHI-539,SIDM01149,-2.271216
111401,GSK2606414,SIDM00188,4.086699
55858,Oxaliplatin,SIDM00198,5.792015
312684,AZD8186,SIDM00393,2.5284325
172617,OF-1,SIDM00520,4.622042
110089,CZC24832,SIDM00592,5.224311
59061,Ruxolitinib,SIDM00350,4.562345
215839,Palbociclib,SIDM00320,2.929522
199153,WIKI4,SIDM00591,2.871372
77822,Dabrafenib,SIDM00577,4.53981
119157,ML323,SIDM00929,4.738567
44147,Obatoclax Mesylate,SIDM00375,-0.6860125
216478,Palbociclib,SIDM00465,4.3435965
171463,LY2109761,SIDM00424,4.843972
95817,Taselisib,SIDM00958,3.595944
116374,RVX-208,SIDM00264,4.964456
95095,I-BET-762,SIDM00127,4.516341
42437,5-Fluorouracil,SIDM00389,2.6723355
18725,Gemcitabine,SIDM00099,0.2941343333333335
176664,Buparlisib,SIDM00504,0.483565
171918,AGI-6780,SIDM01073,2.7472185
70713,EPZ004777,SIDM00218,7.77877
194746,MIRA-1,SIDM00596,6.557749
303294,AZD5582,SIDM00197,1.792313
95464,Taselisib,SIDM00930,3.836911
183459,AZD3759,SIDM00834,1.426214
197820,Savolitinib,SIDM00781,4.452444
52333,Sorafenib,SIDM01132,1.932867
174174,LGK974,SIDM01149,3.36831
55757,BMS-345541,SIDM00900,2.1222205
271593,XAV939,SIDM00099,5.0726115
219736,PD0325901,SIDM01206,1.811369
55454,GSK1904529A,SIDM00583,2.2806025
179100,Venetoclax,SIDM00416,-3.578872
179079,Cytarabine,SIDM00970,1.061984
222477,VE821,SIDM00951,2.937413
190173,GDC0810,SIDM01168,6.820659
119795,Entospletinib,SIDM00832,4.716274
51777,Rapamycin,SIDM00562,-5.673864
189276,Ipatasertib,SIDM00569,3.546986
271726,XAV939,SIDM00539,4.97509
184247,AZD5363,SIDM00808,0.911268
191784,GSK2578215A,SIDM00094,5.555854
281200,Trametinib,SIDM01095,0.8407165000000001
185710,Nilotinib,SIDM00930,4.049644
211749,BIBR-1532,SIDM00267,5.59777
184146,Navitoclax,SIDM00962,-3.7329025
189142,Olaparib,SIDM01132,3.507892
98579,IWP-2,SIDM00251,2.493817
187191,Osimertinib,SIDM00532,3.03061
109861,CZC24832,SIDM00549,4.584455
108719,WZ4003,SIDM00489,5.901474
180692,Docetaxel,SIDM00583,-2.8855346666666666
112193,PFI3,SIDM00627,5.171755
94904,I-BET-762,SIDM00316,2.7861245
857,Camptothecin,SIDM00375,-0.808737
162904,MIM1,SIDM00808,2.6824975
179158,ABT737,SIDM00889,3.217907
210587,Nutlin-3a (-),SIDM00277,0.5173495
99384,Leflunomide,SIDM01146,3.667117
216648,Palbociclib,SIDM00539,4.109158
232352,AZD4547,SIDM00789,2.761232
187941,Cediranib,SIDM00121,1.685456
215755,MK-2206,SIDM01041,1.2305465
171544,LY2109761,SIDM00332,8.041048
113271,OSI-027,SIDM00264,1.655933
191665,GSK2578215A,SIDM01163,6.981877
61754,Erlotinib,SIDM00538,4.201843
265923,Talazoparib,SIDM01168,4.281812
216486,Palbociclib,SIDM00377,1.4371325
196867,P22077,SIDM00835,6.575834
181540,Afuresertib,SIDM00834,4.363775
212140,BIBR-1532,SIDM00250,4.555494
202989,Afatinib,SIDM00214,2.043354
90080,Sapitinib,SIDM01183,4.813768
116820,OTX015,SIDM00121,2.126273
120159,Foretinib,SIDM00864,1.175284
12514,Entinostat,SIDM01247,0.4444925
70984,EPZ004777,SIDM00406,3.889363
183670,Navitoclax,SIDM01098,1.707032
213420,ZM447439,SIDM00562,2.187403
