Origin_idx,Drug name,Sanger ID,IC50
50417,Crizotinib,SIDM01132,1.040588
282338,Dabrafenib,SIDM00377,4.8049785
118631,ML323,SIDM00094,4.666634
177199,Buparlisib,SIDM00472,2.038924
110387,CZC24832,SIDM00538,5.533879
197648,Savolitinib,SIDM00225,3.918595
56143,Oxaliplatin,SIDM00193,4.497106499999999
91026,Uprosertib,SIDM00482,2.3220785
51586,Rapamycin,SIDM00003,-1.704786
9833,BMS-536924,SIDM00259,0.9379276666666666
185394,Vorinostat,SIDM00631,1.042212
194856,MIRA-1,SIDM00655,5.080183
89755,Sapitinib,SIDM00841,5.795607
170602,Sabutoclax,SIDM00267,2.746667
296889,Fulvestrant,SIDM00205,3.5859403333333333
212334,PD173074,SIDM00954,3.3252215
99009,Leflunomide,SIDM00889,4.690669
219859,PD0325901,SIDM00364,2.14127
51893,Rapamycin,SIDM00317,2.006358
221009,AZ6102,SIDM00962,2.033476
213825,AMG-319,SIDM00600,4.81708
96817,EPZ5676,SIDM01093,6.181767
283135,Temozolomide,SIDM00264,6.653022
202811,Afatinib,SIDM00371,2.44545
43757,Obatoclax Mesylate,SIDM00758,1.461685
177481,Vinblastine,SIDM00388,-6.001032
87336,Epirubicin,SIDM00410,-2.022935
231715,AT13148,SIDM00638,4.624559
119510,Entospletinib,SIDM00096,1.870177
179231,Cytarabine,SIDM01042,0.4384895
172448,AGI-6780,SIDM00042,3.846751
65334,Dinaciclib,SIDM00569,-3.65795
281195,Trametinib,SIDM00351,-3.197789
282285,Dabrafenib,SIDM00517,4.69498
283018,Temozolomide,SIDM01248,6.2975650000000005
171471,LY2109761,SIDM00971,6.837451
149079,Dactinomycin,SIDM00810,-4.090301
189399,Ipatasertib,SIDM00156,3.944977
182621,AGI-5198,SIDM00056,5.215158
232480,AZD4547,SIDM00291,3.8303236666666662
190027,Olaparib,SIDM00407,3.2012723333333333
55723,Oxaliplatin,SIDM00917,2.188653
184912,Vorinostat,SIDM00388,-0.0114134999999999
177925,Ulixertinib,SIDM00501,1.7753505
812,Camptothecin,SIDM00846,-0.935752
54548,Irinotecan,SIDM01019,2.105107
232688,AZD4547,SIDM01183,2.798999
90153,Sapitinib,SIDM00543,5.038743
113854,PCI-34051,SIDM00043,3.84981
55741,BMS-345541,SIDM00086,3.0367185
183271,Gefitinib,SIDM00496,1.7891805
185925,Nilotinib,SIDM01095,2.493079
172122,AGI-6780,SIDM01175,4.273481
189654,Olaparib,SIDM00971,5.634731666666667
217192,Dactolisib,SIDM00917,-2.4264025
282097,Dabrafenib,SIDM01175,6.288489
331485,Pevonedistat,SIDM00539,2.620253
4982,Crizotinib,SIDM00412,1.5625375
213645,AMG-319,SIDM00917,2.528778
210307,Wee1 Inhibitor,SIDM00530,2.5934855
94316,Alpelisib,SIDM01098,2.138582
271127,XAV939,SIDM00064,4.710458
215740,MK-2206,SIDM01102,2.35378
96790,EPZ5676,SIDM00488,5.989949
195639,NVP-ADW742,SIDM01245,1.286535
117284,OTX015,SIDM00256,4.532092
31637,Nutlin-3a (-),SIDM00508,4.729609
149321,Dactinomycin,SIDM00407,-4.2701895
120818,PRT062607,SIDM00328,3.44967
220945,AZ6102,SIDM00814,1.632647
89863,Sepantronium bromide,SIDM00422,-3.8248315
6510,Dasatinib,SIDM00388,0.4956745000000001
178521,Cisplatin,SIDM00837,1.9539176666666669
202367,WEHI-539,SIDM00197,1.619716
214396,MK-8776,SIDM00535,4.621747
191616,GSK2578215A,SIDM01122,5.006403
214549,MK-8776,SIDM00835,4.597331
183583,AZD3759,SIDM00056,2.738968
213213,AMG-319,SIDM00489,5.407835
189982,Olaparib,SIDM00976,3.986163
84713,VX-11e,SIDM00930,3.300813
50091,Luminespib,SIDM00501,-1.2547965
232928,AZD4547,SIDM00371,3.321092333333333
222108,GSK591,SIDM00100,5.387401
199571,WIKI4,SIDM00233,2.865106
261088,Daporinad,SIDM00120,-3.9873595
170681,Sabutoclax,SIDM00242,-1.786831
18794,Gemcitabine,SIDM00176,0.8732593333333334
178454,Venetoclax,SIDM00863,1.978407
108493,VE-822,SIDM00550,1.879381
192722,I-BRD9,SIDM00145,3.775814
312422,AZD8186,SIDM00659,2.3806405
196565,P22077,SIDM00826,4.658934
180534,Docetaxel,SIDM00659,-5.336920666666667
266114,Talazoparib,SIDM00100,4.161232
251928,Tamoxifen,SIDM00501,3.204157
282469,Dabrafenib,SIDM00422,4.986881
63140,Niraparib,SIDM00118,4.040291
186242,Nilotinib,SIDM00154,3.3176005
96701,EPZ5676,SIDM00971,6.163269
90582,Uprosertib,SIDM01179,2.9344675
331354,Pevonedistat,SIDM00579,2.460542
193308,Axitinib,SIDM00241,2.105181
74416,AZ960,SIDM00394,4.78615
185030,Vorinostat,SIDM00252,2.3509865000000003
605,Rapamycin,SIDM01159,-3.6381515
95056,Alpelisib,SIDM00859,2.058478
182868,AGI-5198,SIDM00176,4.162874
198373,UMI-77,SIDM00174,5.487681
42443,5-Fluorouracil,SIDM00422,1.289907
228388,BMS-536924,SIDM00077,2.3783605
184827,Vorinostat,SIDM00064,1.484199
231882,AT13148,SIDM00374,1.980044
176663,Buparlisib,SIDM00532,0.57199
113837,PCI-34051,SIDM00550,4.577453
189371,Ipatasertib,SIDM00542,4.451711
117331,OTX015,SIDM00638,1.834896
179607,Cytarabine,SIDM00264,-0.65657
184824,AZD5363,SIDM01114,3.238302
281466,Trametinib,SIDM00466,1.800897
282511,Dabrafenib,SIDM00193,5.220719000000001
167689,SB505124,SIDM00488,4.631790333333334
184373,Navitoclax,SIDM00099,2.8614335000000004
296537,Fulvestrant,SIDM00064,3.0603156666666664
180361,Docetaxel,SIDM00379,-4.898386333333334
85094,VX-11e,SIDM00410,1.450645
98234,IWP-2,SIDM00181,3.378591
20293,Vinorelbine,SIDM00964,-5.997569
193056,I-BRD9,SIDM00971,5.845839
97334,SCH772984,SIDM00826,-2.371284
55925,BMS-345541,SIDM00562,2.791924
222519,VE821,SIDM00367,3.004695
113718,PCI-34051,SIDM00487,4.951098
43853,Obatoclax Mesylate,SIDM00842,-0.973098
199015,UMI-77,SIDM01041,3.244111
116778,OTX015,SIDM00180,3.058926
109148,WZ4003,SIDM01237,3.595756
90311,Sapitinib,SIDM00137,6.246326
52240,Rapamycin,SIDM00176,-3.442295
232424,BMS-754807,SIDM00835,2.143747
173010,MN-64,SIDM00930,5.25098
84666,VX-11e,SIDM00118,0.5499875000000001
611,Rapamycin,SIDM00412,-3.605012
89231,Sepantronium bromide,SIDM00094,-3.5884895
90126,Sapitinib,SIDM01237,6.040976
67357,Bortezomib,SIDM00501,-4.346309
183252,Gefitinib,SIDM00540,-2.040999
88771,Pevonedistat,SIDM00789,0.381096
112664,PFI3,SIDM00411,5.596247
221191,AZ6102,SIDM00579,1.061137
222989,VE821,SIDM00299,6.077017
90209,Sapitinib,SIDM00023,0.517581
184198,AZD5363,SIDM01047,2.738393
120688,PRT062607,SIDM01159,4.03746
178109,Cisplatin,SIDM01174,4.020632
179016,Venetoclax,SIDM00792,1.446592
89141,Sepantronium bromide,SIDM00970,-3.7777245
171614,LY2109761,SIDM00195,6.166521
210631,Nutlin-3a (-),SIDM00224,2.276332
55921,Oxaliplatin,SIDM00638,5.2971615
183291,Gefitinib,SIDM00218,4.417441
118043,GSK343,SIDM00842,1.8591425
64135,MK-1775,SIDM01251,-0.535783
116924,OTX015,SIDM01251,-2.031559
289951,AZD6738,SIDM00606,1.86572
195478,NVP-ADW742,SIDM01179,4.586935
12302,Entinostat,SIDM00885,2.2204995
302810,AZD5582,SIDM01229,3.1910645
45284,Obatoclax Mesylate,SIDM01205,1.205447
216284,Palbociclib,SIDM00233,1.6004555
302669,AZD5582,SIDM00889,1.745498
186356,Nilotinib,SIDM01102,2.0618375
281961,Dabrafenib,SIDM00553,3.868682
271167,XAV939,SIDM00537,4.500031
265681,Talazoparib,SIDM00954,4.441902
118234,GSK343,SIDM00137,3.8593525
87268,Epirubicin,SIDM00896,-2.743117
113711,PCI-34051,SIDM00256,1.7225
218628,VX-11e,SIDM00583,4.220787
49429,Dasatinib,SIDM01041,-2.126782
178697,Venetoclax,SIDM00252,3.358489
87567,Epirubicin,SIDM01006,-0.252043
156129,Alisertib,SIDM00846,2.0575795
87320,Epirubicin,SIDM00299,-0.624894
204461,PLX-4720,SIDM00267,5.065882666666667
109841,CZC24832,SIDM00541,4.949765
170197,Sabutoclax,SIDM00951,-2.369298
214757,MK-8776,SIDM00100,4.740014
183620,AZD3759,SIDM00542,3.336898
290149,AZD6738,SIDM00612,5.056513
162716,MIM1,SIDM00606,4.9906205
183110,Gefitinib,SIDM00241,1.933163
283255,Temozolomide,SIDM00099,7.785287999999999
14099,Bortezomib,SIDM00412,-5.092938999999999
50278,Paclitaxel,SIDM00583,-3.194137
97037,EPZ5676,SIDM00976,5.966448
218398,Pictilisib,SIDM00044,1.4919586666666664
20193,Vinorelbine,SIDM01159,-3.1825270000000003
119821,Entospletinib,SIDM00482,1.468513
5068,Crizotinib,SIDM00196,1.88975
55521,Oxaliplatin,SIDM00537,2.5742005
94298,Alpelisib,SIDM00699,4.345543
281502,Trametinib,SIDM00099,0.1157444999999999
9657,BMS-536924,SIDM00535,1.9171003333333327
87443,Epirubicin,SIDM00466,3.265234
210721,Nutlin-3a (-),SIDM00576,0.052567
5695,Gefitinib,SIDM00576,3.501053
189418,Ipatasertib,SIDM00100,4.252122
45594,Obatoclax Mesylate,SIDM01114,-0.06367
198820,UMI-77,SIDM00732,2.019973
217708,Pictilisib,SIDM00230,1.1723973333333333
96013,Taselisib,SIDM00520,3.389657
109340,WZ4003,SIDM00975,2.810088
52832,Sorafenib,SIDM01168,3.576484
54424,Irinotecan,SIDM00094,3.575912
95854,Taselisib,SIDM01093,3.136874
188372,Cediranib,SIDM00302,1.15003
55476,GSK1904529A,SIDM00044,4.572134999999999
120010,Entospletinib,SIDM00638,3.596209
193449,I-BRD9,SIDM00969,3.229001
191850,GSK2578215A,SIDM01042,4.322295
163239,MIM1,SIDM00195,4.0748295
45161,Linsitinib,SIDM00174,0.7446755
212841,PD173074,SIDM00394,4.1606665
108289,VE-822,SIDM00332,4.907862
97283,SCH772984,SIDM00180,4.27687
173241,MN-64,SIDM01159,4.629314
54734,Irinotecan,SIDM00317,7.279121
99068,Leflunomide,SIDM01174,5.300616
188436,Cediranib,SIDM00195,2.219503
202124,Afatinib,SIDM01179,2.904942333333333
74359,AZ960,SIDM00101,3.064779
193925,AZD7762,SIDM00606,0.099761
4856,Crizotinib,SIDM00793,1.9214945
261459,Daporinad,SIDM01197,-2.9276090000000003
194675,MIRA-1,SIDM01245,3.493678
89834,Sapitinib,SIDM01047,4.82056
108836,WZ4003,SIDM01245,1.348644
204414,PLX-4720,SIDM01168,5.050118
216911,Dactolisib,SIDM00923,-1.964209
196613,P22077,SIDM00954,2.104187
119100,ML323,SIDM00600,3.920776
95045,Alpelisib,SIDM00099,7.121287
48497,Dasatinib,SIDM01132,1.948175
113209,OSI-027,SIDM00332,2.1480265000000003
86694,Epirubicin,SIDM00203,-1.490957
438,Rapamycin,SIDM00951,-2.9556945
290127,AZD6738,SIDM00679,1.315265
54997,GSK1904529A,SIDM00534,3.4474775
251738,Tamoxifen,SIDM01155,3.113892
215175,MK-2206,SIDM00064,3.5375195
282746,Temozolomide,SIDM00923,5.3527665
95147,I-BET-762,SIDM00077,4.3128695
251898,Tamoxifen,SIDM00659,4.385847
202570,Afatinib,SIDM00412,1.672508333333333
121008,PRT062607,SIDM00375,3.938708
194679,AZD7762,SIDM00374,-0.4277443333333333
98886,IWP-2,SIDM00043,3.412845
120858,PRT062607,SIDM00427,4.076099
118615,ML323,SIDM00841,3.853415
3358,Sorafenib,SIDM00241,1.100058
3525,Sorafenib,SIDM00374,1.9184365
284,Camptothecin,SIDM00227,-0.564026
2163,Paclitaxel,SIDM00364,-2.782565
49705,Paclitaxel,SIDM00923,-3.163023
202095,WEHI-539,SIDM00655,2.686731
174548,Wnt-C59,SIDM00841,3.756858
172150,AGI-6780,SIDM01247,2.315791
54373,Irinotecan,SIDM01229,2.169633
281171,Trametinib,SIDM00758,-1.969246
56216,BMS-345541,SIDM00310,3.797402
87792,Cyclophosphamide,SIDM00292,6.996359
195935,NVP-ADW742,SIDM00412,1.337844
202839,Afatinib,SIDM00520,3.1564556666666665
196153,NVP-ADW742,SIDM00638,2.710726
99654,Leflunomide,SIDM00310,6.216713
113937,PCI-34051,SIDM01041,5.434844
109089,WZ4003,SIDM01168,4.580781
232224,AZD4547,SIDM01122,2.964719666666667
190185,GDC0810,SIDM01205,4.426797
213275,AMG-319,SIDM00120,6.280124
188004,Cediranib,SIDM00923,1.306349
120464,Foretinib,SIDM00896,-0.3468995
232518,AZD4547,SIDM00541,2.5660263333333333
312098,AZD8186,SIDM00224,3.8610205
51630,Rapamycin,SIDM00930,-3.570279
195072,MIRA-1,SIDM00056,4.611321
113190,PCI-34051,SIDM00606,4.829556
118623,ML323,SIDM00118,4.7832
110323,CZC24832,SIDM00668,4.932185
177589,Vinblastine,SIDM00837,-4.9309625
209778,Wee1 Inhibitor,SIDM00224,3.388633
210851,Foretinib,SIDM00958,-2.373821
49880,Luminespib,SIDM00351,-3.2401515
223216,VE821,SIDM00976,4.411334
312220,AZD8186,SIDM00241,2.838868
20473,Vinorelbine,SIDM00154,-2.525001
179302,Cytarabine,SIDM00308,-1.6096534999999998
172675,OF-1,SIDM00973,5.354166
109462,WZ4003,SIDM00389,1.463999
89851,Sapitinib,SIDM01251,2.563172
148953,Dactinomycin,SIDM00561,-4.067456
202022,WEHI-539,SIDM00612,3.955532
180337,Docetaxel,SIDM00813,-4.767271
232384,AZD4547,SIDM00118,2.807938666666667
222127,GSK591,SIDM00600,3.83166
179058,Venetoclax,SIDM00045,2.429134
220174,PD0325901,SIDM00077,-0.0490414999999999
107844,VE-822,SIDM00230,1.941046
189763,GDC0810,SIDM01163,6.956706
9774,BMS-536924,SIDM01198,3.0902286666666665
119025,ML323,SIDM01093,4.643066
45581,Linsitinib,SIDM01248,4.493604
204526,PLX-4720,SIDM00302,3.0160123333333337
55011,Irinotecan,SIDM00099,5.046319
217652,Pictilisib,SIDM01098,0.9419026666666668
126,Camptothecin,SIDM00230,-4.325704
90629,Uprosertib,SIDM00953,2.1731825
117792,GSK343,SIDM00864,3.587546
217118,Dactolisib,SIDM00351,-2.0952915
193200,I-BRD9,SIDM00261,3.161915
193442,I-BRD9,SIDM00422,5.412342
179182,Cytarabine,SIDM00490,1.583243
296569,Fulvestrant,SIDM01019,3.0145763333333337
61330,Erlotinib,SIDM00251,3.272811
282620,Temozolomide,SIDM00970,6.107674
99044,Leflunomide,SIDM00699,5.270251
266133,Talazoparib,SIDM00600,-0.7969139999999999
261557,Daporinad,SIDM00259,-7.348081499999999
202324,WEHI-539,SIDM00242,2.189878
18579,Gemcitabine,SIDM00381,-0.8433646666666665
70650,EPZ004777,SIDM01187,6.283159
94407,Alpelisib,SIDM01229,2.948808
15761,Lapatinib,SIDM00156,3.648768000000001
6654,Dasatinib,SIDM00264,1.167122
119069,ML323,SIDM00256,3.175188
303564,AZD5582,SIDM00498,1.749244
194518,MIRA-1,SIDM01098,5.120082
98853,IWP-2,SIDM00859,1.90864
174900,Wnt-C59,SIDM00569,3.2936575
20300,Vinorelbine,SIDM00302,-4.623781
94936,I-BET-762,SIDM00287,1.094966
120062,Foretinib,SIDM00326,-0.1254535
192623,I-BRD9,SIDM01163,7.084321
88812,Pevonedistat,SIDM00113,4.610001
228404,BMS-536924,SIDM00520,2.9966525
177932,Ulixertinib,SIDM00101,4.0628505
184219,Navitoclax,SIDM01093,3.3361875000000003
18803,Gemcitabine,SIDM01006,-0.2395663333333333
197048,P22077,SIDM00197,5.13549
177648,Vinblastine,SIDM00324,-4.2587335
193208,I-BRD9,SIDM00197,3.257851
94615,Alpelisib,SIDM00677,3.180765
213266,AMG-319,SIDM01229,4.105979
108594,VE-822,SIDM00445,3.029844
97722,SCH772984,SIDM00896,1.996104
221092,AZ6102,SIDM00381,3.605799
174246,LGK974,SIDM00792,3.508041
290022,AZD6738,SIDM00091,1.294928
194420,AZD7762,SIDM00381,0.7111623333333332
195909,NVP-ADW742,SIDM00835,5.342054
189686,GDC0810,SIDM00905,4.622325
177823,Ulixertinib,SIDM00540,1.058389
192175,GSK2578215A,SIDM00332,5.782226
184539,AZD5363,SIDM00592,1.718888
215010,MK-2206,SIDM00230,0.4831769999999999
221749,GSK591,SIDM00535,6.152825
113169,PCI-34051,SIDM00489,5.271272
3263,Sorafenib,SIDM00793,2.085599
184786,AZD5363,SIDM00973,3.344506
197097,SB216763,SIDM00842,5.045357
173649,LGK974,SIDM00091,3.9908845
184867,Vorinostat,SIDM00535,2.5588785
183417,AZD3759,SIDM01092,2.506254
108154,VE-822,SIDM01092,3.484268
172747,OF-1,SIDM00539,4.119228
197530,Savolitinib,SIDM00091,4.066202
58661,Ruxolitinib,SIDM00758,5.334856
215446,MK-2206,SIDM00540,0.3990405
194921,MIRA-1,SIDM01095,5.138815
202992,Afatinib,SIDM00498,2.307637
105675,Entinostat,SIDM00550,4.853125
177861,Ulixertinib,SIDM00299,4.2092115
296,Camptothecin,SIDM00596,1.208399
118288,GSK343,SIDM00859,2.119879
271387,XAV939,SIDM01198,3.194089
211774,BIBR-1532,SIDM01197,6.279662
88559,Cyclophosphamide,SIDM00416,4.438389
179075,Cytarabine,SIDM00953,1.4923965
192398,GSK2578215A,SIDM00550,4.44357
99154,Leflunomide,SIDM00783,3.734324
96348,EPZ5676,SIDM00783,5.606469
119117,ML323,SIDM00579,4.398067
4860,Crizotinib,SIDM00276,2.773154
171241,LY2109761,SIDM00793,4.014397
89286,Sepantronium bromide,SIDM01047,-5.8011925
232454,AZD4547,SIDM00276,2.84913
197766,Savolitinib,SIDM00758,-3.00069
179291,ABT737,SIDM00292,2.219622
221281,AZ6102,SIDM00792,2.470994
173636,MN-64,SIDM01041,5.731748
197719,Savolitinib,SIDM00441,2.073218
143568,Ibrutinib,SIDM00422,3.979208
186254,Nilotinib,SIDM00846,2.122749
179634,Cytarabine,SIDM00487,2.5291055
178372,Cisplatin,SIDM00553,2.159478
63907,MK-1775,SIDM01179,1.333175
271726,XAV939,SIDM00539,4.97509
216321,Palbociclib,SIDM00896,0.5173725000000001
189362,Ipatasertib,SIDM00410,4.211285
177729,Ulixertinib,SIDM00837,0.5983075
221053,AZ6102,SIDM00332,2.09305
4826,Crizotinib,SIDM00096,-2.2582765
171238,LY2109761,SIDM00864,5.204896
2464,Cisplatin,SIDM00216,2.102376
95117,Alpelisib,SIDM00176,3.456613
330950,Pevonedistat,SIDM00826,0.068417
177530,Ulixertinib,SIDM00291,0.025652
178844,Cisplatin,SIDM00792,3.410200666666667
87985,Cyclophosphamide,SIDM00541,6.016508
116501,RVX-208,SIDM00859,4.399352
89894,Sepantronium bromide,SIDM00817,-5.892734000000001
110193,CZC24832,SIDM00127,5.086929
117480,OTX015,SIDM01114,1.567759
70641,EPZ004777,SIDM01228,5.216119
18592,Gemcitabine,SIDM00542,-1.0621013333333331
195976,NVP-ADW742,SIDM00569,3.687499
110360,CZC24832,SIDM00407,2.527688
120398,Foretinib,SIDM01205,0.5696835
96811,EPZ5676,SIDM00242,5.453783
162834,MIM1,SIDM00930,2.8829555
55338,GSK1904529A,SIDM00098,3.5070895
41887,5-Fluorouracil,SIDM00224,4.511173
98726,IWP-2,SIDM00264,2.824994
252109,Tamoxifen,SIDM00631,4.627958
89611,Sapitinib,SIDM00699,5.302081
174424,Wnt-C59,SIDM00294,3.8806105
52855,Sorafenib,SIDM00971,2.079999
116489,RVX-208,SIDM00102,5.247423
194283,AZD7762,SIDM00835,2.7711406666666663
181713,Afuresertib,SIDM00262,3.011091
86852,Epirubicin,SIDM00326,-0.619124
199244,WIKI4,SIDM00111,3.128973
90318,Sapitinib,SIDM00466,4.943189
98079,SCH772984,SIDM00539,3.631182
63202,Niraparib,SIDM00864,3.587434
215759,MK-2206,SIDM00483,0.7737375
312175,AZD8186,SIDM00562,3.889923000000001
90357,Sapitinib,SIDM00102,6.489378
178137,Ulixertinib,SIDM00407,2.4352605
185145,Vorinostat,SIDM00299,1.221072
171613,LY2109761,SIDM00196,3.900264
266095,Talazoparib,SIDM00156,2.963722
217793,Pictilisib,SIDM00094,1.19443
113275,PCI-34051,SIDM00111,4.445935
156212,Alisertib,SIDM00406,-2.419595
18773,Gemcitabine,SIDM00044,-0.2253983333333333
171168,LY2109761,SIDM00841,6.057542
109151,WZ4003,SIDM01228,4.649066
296832,Fulvestrant,SIDM00488,4.523324666666666
96857,EPZ5676,SIDM00196,4.743476
116491,RVX-208,SIDM00154,3.985268
202402,Afatinib,SIDM00308,1.3551503333333332
290384,AZD6738,SIDM00896,1.0766065
63428,Niraparib,SIDM01205,4.391953
185663,Nilotinib,SIDM00118,3.118916
45128,Linsitinib,SIDM00294,3.0425875
18237,Gemcitabine,SIDM01047,-2.903431
179020,Cytarabine,SIDM01126,1.8921155
331368,Pevonedistat,SIDM00465,2.251505
54554,Irinotecan,SIDM00534,3.944503
179510,Cytarabine,SIDM01237,1.104663
55305,GSK1904529A,SIDM00261,1.9581395
2275,Paclitaxel,SIDM00197,-3.2287955
19766,Vinorelbine,SIDM01179,-4.059839
201901,WEHI-539,SIDM00113,4.141901
261347,Daporinad,SIDM01092,-3.448602
312444,AZD8186,SIDM00256,3.3070885
63448,Niraparib,SIDM00482,2.434171
188907,Ipatasertib,SIDM00826,2.07971
183280,AZD3759,SIDM00224,3.208078
49499,Luminespib,SIDM00294,-2.3720655
2576,Cytarabine,SIDM00180,0.086765
3532,Sorafenib,SIDM00323,1.950347
171269,LY2109761,SIDM00596,6.153473
183716,Navitoclax,SIDM00970,2.0065755
173552,LGK974,SIDM00174,4.090847
60989,Erlotinib,SIDM00120,3.993615
105708,Entinostat,SIDM00973,2.162854
210473,Nutlin-3a (-),SIDM00417,4.848186
194934,MIRA-1,SIDM00379,6.288379
55299,Oxaliplatin,SIDM00188,4.160615
209908,Wee1 Inhibitor,SIDM00813,1.4223185
222318,GSK591,SIDM00422,4.644351
181618,Afuresertib,SIDM01187,2.091306
183237,AZD3759,SIDM01042,2.176895
112963,OSI-027,SIDM00537,2.753807
90476,Sapitinib,SIDM00422,5.004464
204505,PLX-4720,SIDM00540,4.288602333333333
212043,BIBR-1532,SIDM00044,6.046545
9828,BMS-536924,SIDM00197,1.253436
185591,Nilotinib,SIDM00606,3.3396595
198811,UMI-77,SIDM00381,2.532186
265563,Talazoparib,SIDM00970,4.9057095
73959,AZ960,SIDM00864,0.670462
172903,MN-64,SIDM00180,3.909702
189633,Olaparib,SIDM01175,5.513012666666666
118166,GSK343,SIDM00197,4.260299
120717,Foretinib,SIDM00042,0.3414825
58725,Ruxolitinib,SIDM01175,5.6664815
118504,ML323,SIDM01174,5.130107
12339,Entinostat,SIDM00417,1.1338805
92886,Lapatinib,SIDM01228,1.902137
109420,WZ4003,SIDM00973,2.156354
214635,MK-8776,SIDM00896,0.640476
180273,Docetaxel,SIDM00561,-5.702112333333333
185419,Vorinostat,SIDM00422,0.2527945
117175,OTX015,SIDM01228,3.154273
188553,Cediranib,SIDM00520,1.594303
20358,Vinorelbine,SIDM00195,-2.40127
221120,AZ6102,SIDM00261,1.704905
183408,Gefitinib,SIDM00465,-0.963084
58853,Ruxolitinib,SIDM00218,6.3545075
198097,Savolitinib,SIDM00371,2.730723
65107,Dinaciclib,SIDM00679,-2.4765
94411,I-BET-762,SIDM00905,4.317705999999999
95339,Taselisib,SIDM00230,0.700332
194007,AZD7762,SIDM00113,-0.5791536666666667
216999,Dactolisib,SIDM00535,-1.4805825
184097,AZD5363,SIDM00136,2.512286
119896,Entospletinib,SIDM01064,3.821304
64517,MK-1775,SIDM00262,1.940134
198543,UMI-77,SIDM00224,4.486968
89928,Sapitinib,SIDM00677,1.634124
120808,Foretinib,SIDM00216,-0.8940250000000001
119951,Entospletinib,SIDM00197,4.645015
49340,Dasatinib,SIDM00044,1.306021
231654,AT13148,SIDM00198,3.615827
176660,Buparlisib,SIDM00441,0.216644
184347,Navitoclax,SIDM00371,3.0259210000000003
188843,Ipatasertib,SIDM00606,1.373805
94751,Alpelisib,SIDM01175,5.236079
84770,VX-11e,SIDM00679,3.0651905
176335,Buparlisib,SIDM01179,0.938489
231642,AT13148,SIDM00659,2.646426
70753,EPZ004777,SIDM00621,4.540176
54327,Irinotecan,SIDM00951,-0.113677
199376,WIKI4,SIDM00553,2.730032
118819,ML323,SIDM00577,5.827502
194418,AZD7762,SIDM00218,1.5975906666666668
94638,Alpelisib,SIDM00441,1.995352
171564,LY2109761,SIDM00721,5.697046
733,Camptothecin,SIDM00127,-2.079609
59139,Ruxolitinib,SIDM00047,4.033474
174836,Wnt-C59,SIDM00835,5.328294
117376,OTX015,SIDM00199,2.072563
204712,PLX-4720,SIDM00859,3.368141
85007,VX-11e,SIDM00287,2.377613
109868,CZC24832,SIDM00677,4.956259
119902,Entospletinib,SIDM00056,2.671582
99617,Leflunomide,SIDM00289,4.08876
202486,WEHI-539,SIDM00099,3.253536
204183,PLX-4720,SIDM00948,3.5393449999999995
172141,AGI-6780,SIDM00411,4.029636
65063,Dinaciclib,SIDM00864,-3.837892
161603,LCL161,SIDM00668,4.098475
179965,ABT737,SIDM00583,4.993137
231664,AT13148,SIDM00256,0.837779
303197,AZD5582,SIDM00810,2.289851
282660,Temozolomide,SIDM00417,5.707544
179170,Cytarabine,SIDM00113,3.3144785
162900,MIM1,SIDM00225,3.741114
85726,Linsitinib,SIDM00263,1.116709
189756,Olaparib,SIDM00299,2.7359766666666663
178238,Cisplatin,SIDM00094,2.664731666666667
108056,VE-822,SIDM00537,2.398734
282362,Dabrafenib,SIDM00102,3.9782255
210298,Wee1 Inhibitor,SIDM00422,1.2907215
55721,Oxaliplatin,SIDM00842,4.168295
174399,Wnt-C59,SIDM01122,3.8065545
43348,Obatoclax Mesylate,SIDM00889,-2.5275835
97599,SCH772984,SIDM00813,2.02517
6613,Dasatinib,SIDM00543,2.8360005
213416,AMG-319,SIDM00679,4.716529
112820,OSI-027,SIDM00826,2.988095
55690,Oxaliplatin,SIDM00252,5.741103
65344,Dinaciclib,SIDM01197,-2.783173
2883,Cytarabine,SIDM01205,-1.13386
172426,AGI-6780,SIDM00583,3.3400925
97416,SCH772984,SIDM00276,3.285115
5065,Crizotinib,SIDM00197,2.3624075
108801,WZ4003,SIDM00145,4.773958
63990,MK-1775,SIDM00292,1.999795
142998,Ibrutinib,SIDM00227,6.27981
86847,Epirubicin,SIDM01229,-0.384876
49762,Luminespib,SIDM00534,-0.2621165
155686,Alisertib,SIDM00541,2.9469945
54673,Irinotecan,SIDM00813,-0.543893
181602,Afuresertib,SIDM00324,2.223115
50936,Crizotinib,SIDM00317,6.456864
214215,MK-8776,SIDM00417,3.046407
186369,Nilotinib,SIDM00472,4.507041
14109,Bortezomib,SIDM01248,-4.8747705
190245,GDC0810,SIDM01198,4.149322
18796,Gemcitabine,SIDM00045,-1.844662
182959,AGI-5198,SIDM00498,5.425537
176618,Buparlisib,SIDM00308,0.607357
189818,GDC0810,SIDM00292,5.698243
99486,Leflunomide,SIDM00971,5.99301
189729,Olaparib,SIDM00332,4.570186666666666
174513,Wnt-C59,SIDM01229,2.8640935
112182,PFI3,SIDM00263,5.506625
180096,Docetaxel,SIDM00113,-2.3649636666666667
98047,SCH772984,SIDM00374,1.477115
96627,EPZ5676,SIDM00241,5.416602
281018,Trametinib,SIDM00863,2.750818
119880,Entospletinib,SIDM00285,4.128572
108346,VE-822,SIDM00289,0.272401
2285,Paclitaxel,SIDM00256,-2.88889
221812,GSK591,SIDM00655,4.524932
