,drug,cell_line,IC50,prediction
511,OF-1,SIDM00244,3.950627,4.3423886
512,GSK2606414,SIDM00291,2.80195,3.746306
513,Afuresertib,SIDM01175,3.26263,2.5326252
514,Cediranib,SIDM01161,2.320498,1.5598147
515,Gemcitabine,SIDM00094,-1.407306,-2.3369102
516,Vorinostat,SIDM00120,3.671495,0.7589239
517,ABT737,SIDM00332,2.246405,2.4395049
518,Leflunomide,SIDM00332,5.442442,5.125301
519,Palbociclib,SIDM00520,1.9074345,3.025551
520,GSK2606414,SIDM01233,4.168855,4.821973
521,Cediranib,SIDM00561,1.053031,-0.0073714405
522,Gemcitabine,SIDM00699,0.5211709999999999,-1.0141593
523,AZD3759,SIDM00699,3.703836,2.0480359
524,OSI-027,SIDM00136,2.6518665,2.998149
525,LCL161,SIDM00120,5.0571915,4.7816195
526,MK-8776,SIDM00565,4.463366,3.9491398
527,Dasatinib,SIDM01114,-0.113374,1.6882975
528,Ulixertinib,SIDM01233,3.6026005,3.4211307
529,Gemcitabine,SIDM00496,-1.133177,-3.8106425
530,AZ960,SIDM00539,3.591764,3.9406095
531,GDC0810,SIDM01175,5.054793,4.512249
532,PRT062607,SIDM00244,1.059563,3.1194482
533,Foretinib,SIDM00561,0.897757,-0.32105696
534,PD173074,SIDM00793,3.0782480000000003,2.7665553
535,AGI-6780,SIDM01090,2.3986945,3.2432258
536,CZC24832,SIDM00064,5.819146,5.3972354
537,SCH772984,SIDM01161,1.783543,1.8687146
538,Venetoclax,SIDM01229,1.888524,0.3365217
539,AGI-5198,SIDM01233,5.702127,5.343064
540,MIM1,SIDM00561,2.2704,1.9580526
541,Cytarabine,SIDM00136,1.106887,1.3440412
542,UMI-77,SIDM00496,1.567404,1.5991988
543,Sapitinib,SIDM00174,2.89463,3.0051727
544,Venetoclax,SIDM00551,2.220256,2.7192597
545,PFI3,SIDM00291,5.797685,5.1976657
546,BMS-345541,SIDM00793,2.0285485000000003,2.1866965
547,Sapitinib,SIDM00244,0.783795,3.1286497
548,Talazoparib,SIDM00793,4.5605785,1.7265142
549,Vinorelbine,SIDM00517,-5.558865,-3.2814727
550,WZ4003,SIDM00539,5.687616,3.5308921
551,NVP-ADW742,SIDM00094,4.62472,3.3658023
552,Camptothecin,SIDM01187,-2.13024,0.64942116
553,ABT737,SIDM00537,1.76397,2.7191699
554,GSK343,SIDM00332,4.934241999999999,4.0222173
555,PCI-34051,SIDM00520,5.859054,5.0833592
556,XAV939,SIDM00496,4.619320999999999,3.753322
557,IWP-2,SIDM00837,3.029049,3.1842823
558,Camptothecin,SIDM01093,-0.26675,-1.8425194
559,PRT062607,SIDM00064,3.610163,3.6977654
560,Dactolisib,SIDM01187,-0.463752,-1.0198532
561,P22077,SIDM00496,3.259634,3.76266
562,GSK2578215A,SIDM00517,5.549367,4.002893
563,AZD4547,SIDM01229,2.6206793333333334,2.260622
564,AZD3759,SIDM00120,3.668804,3.532472
565,MK-1775,SIDM00064,0.362204,1.5890507
566,GSK1904529A,SIDM00291,2.905607,2.8459969
567,Cytarabine,SIDM00565,0.994509,0.55691576
568,Navitoclax,SIDM00551,3.287984,2.0460076
569,Dasatinib,SIDM01233,0.704099,2.2741523
570,Daporinad,SIDM01161,-3.3533485,-3.1165593
571,AZ960,SIDM00837,0.287183,3.3980393
572,SCH772984,SIDM00539,3.631182,1.2256284
573,Ulixertinib,SIDM00793,3.7495005,1.842236
574,LGK974,SIDM00793,3.5203205,2.962834
575,MK-1775,SIDM00136,-0.924344,0.45562553
576,UMI-77,SIDM00551,1.80821,2.5989118
577,LY2109761,SIDM00094,5.769536,5.389895
578,MK-1775,SIDM00174,-0.399282,0.4093451
579,AZD4547,SIDM00174,1.4193516666666666,2.3793902
580,Ulixertinib,SIDM00565,4.911607,2.8955302
581,EPZ004777,SIDM00244,5.638743,4.5528607
582,Irinotecan,SIDM00064,2.000251,3.1172247
583,Dabrafenib,SIDM01175,6.288489,3.0098433
584,I-BRD9,SIDM00565,5.644326,4.341321
585,Cyclophosphamide,SIDM01114,5.207549,5.233742
586,GSK2606414,SIDM00120,4.507128,4.612551
587,AZD6738,SIDM01093,2.830896,2.6711369
588,PLX-4720,SIDM00537,4.308920666666666,4.2571716
589,ML323,SIDM01090,3.842284,4.050702
590,WEHI-539,SIDM00517,5.509066,3.3740313
591,Navitoclax,SIDM00064,1.7214565,3.0824096
592,Osimertinib,SIDM00077,3.062718,1.6470222
593,Venetoclax,SIDM01161,3.678697,2.5270715
594,Sapitinib,SIDM00520,4.98144,3.6144376
595,NVP-ADW742,SIDM00551,2.531468,3.1114578
596,Pictilisib,SIDM00174,-0.8570576666666666,0.88451374
597,Sabutoclax,SIDM00719,1.054751,0.20794077
598,BMS-536924,SIDM01233,3.1269236666666664,2.5524864
599,Gefitinib,SIDM00699,3.1572059999999995,1.0825963
600,Ipatasertib,SIDM01175,4.250791,3.2949305
601,Wee1 Inhibitor,SIDM00539,3.1787845,2.9899569
602,CZC24832,SIDM00517,4.970802,4.9553523
603,Alpelisib,SIDM00537,1.33831,3.9180946
604,Foretinib,SIDM00565,0.2758349999999999,0.53365993
605,AZD5363,SIDM00094,3.78665,3.8697317
606,MN-64,SIDM00719,5.554805,5.1154447
607,Temozolomide,SIDM01187,7.854548,6.4640756
608,AZD5363,SIDM00517,4.661633,2.3567176
609,AGI-5198,SIDM00699,4.167915,3.9937768
610,Cyclophosphamide,SIDM01093,5.320027,5.384672
611,AZD5363,SIDM01090,2.626125,2.9630094
612,Navitoclax,SIDM01229,2.4345795,-0.22130744
613,GSK1904529A,SIDM00496,3.3818460000000004,2.3113053
614,Sepantronium bromide,SIDM00064,-5.256863,-3.8035486
615,Alisertib,SIDM00174,1.3107645,1.12664
616,LY2109761,SIDM01229,5.573899,4.36596
617,Camptothecin,SIDM00520,-0.660407,-1.3755357
618,AMG-319,SIDM00174,4.942843,4.3358345
619,Uprosertib,SIDM00094,5.4800665,4.238626
620,Cyclophosphamide,SIDM00517,6.000228,5.4754405
621,AZ960,SIDM01114,0.446916,2.327735
622,AMG-319,SIDM00332,6.770705,4.86923
623,Gefitinib,SIDM01175,4.276121,1.1534829
624,Temozolomide,SIDM00551,4.806386,6.4561114
625,WEHI-539,SIDM00174,5.722553,4.063338
626,Taselisib,SIDM01187,1.046366,1.2780368
627,GSK2606414,SIDM00244,3.490869,3.6619644
628,PCI-34051,SIDM01114,4.315664,4.9773617
629,PLX-4720,SIDM00077,4.317983666666667,3.860036
630,Dactolisib,SIDM00539,-0.1065899999999999,-0.92132664
631,Savolitinib,SIDM00551,3.24573,2.8810527
632,AZD5582,SIDM00120,3.68764,2.3359377
633,Nilotinib,SIDM00077,3.6351845,3.4237862
634,AZ6102,SIDM00496,3.167231,2.0519812
635,PD0325901,SIDM01187,4.309752,2.0903335
636,Dasatinib,SIDM00077,-1.244429,1.2094657
637,BIBR-1532,SIDM00496,5.084969,4.7294993
638,Sapitinib,SIDM00551,1.588091,2.6619706
639,PLX-4720,SIDM00064,4.515376,4.2494264
640,OTX015,SIDM00077,2.693205,3.505095
641,BMS-345541,SIDM00551,2.763508,3.7785163
642,Camptothecin,SIDM01229,-2.96192,-3.6965494
643,CZC24832,SIDM00244,4.055492,4.863919
644,Pevonedistat,SIDM00565,1.327453,0.82798856
645,I-BET-762,SIDM00758,3.7394885,3.2710984
646,Docetaxel,SIDM00758,-2.7507516666666665,-4.5124125
647,Cytarabine,SIDM01229,0.5986395,-0.7738191
648,AZD6738,SIDM00120,2.220015,2.7280703
649,Erlotinib,SIDM00174,3.984537,3.0205352
650,VE-822,SIDM00094,5.359255,4.081407
651,Cyclophosphamide,SIDM01229,5.408189,4.708779
652,Cytarabine,SIDM00699,3.4804135,1.4166398
653,Nilotinib,SIDM00793,2.6666425,3.042854
654,AZ960,SIDM00332,0.86235,2.342022
655,AZD7762,SIDM01229,-0.3185316666666667,-0.03771101
656,Venetoclax,SIDM00496,2.678932,1.9106855
657,GSK2578215A,SIDM01175,6.644426,4.017996
658,Docetaxel,SIDM00174,-6.017108,-4.683346
659,BMS-345541,SIDM01247,2.163227,1.78755
660,IWP-2,SIDM00699,3.359515,2.373142
661,AZ6102,SIDM01247,2.057599,1.9419692
662,Docetaxel,SIDM00094,-2.023225,-2.9934516
663,MN-64,SIDM01161,4.76319,5.0464573
664,Dactinomycin,SIDM00758,-3.678071,-3.232711
665,WEHI-539,SIDM01093,5.614579,4.2815933
666,MK-1775,SIDM00291,1.823493,0.7909203
667,Rapamycin,SIDM01175,-0.996568,-3.0733385
668,BMS-536924,SIDM00136,0.748912,2.7105932
669,Epirubicin,SIDM01229,-0.384876,-2.4268231
670,Nutlin-3a (-),SIDM00332,5.8818280000000005,4.870094
671,Entinostat,SIDM00699,1.971892,1.2692697
672,Dinaciclib,SIDM00837,-2.013578,-1.0648994
673,Trametinib,SIDM00537,-0.393151,-1.4303377
674,Talazoparib,SIDM00291,3.5710180000000005,2.923038
675,AZ6102,SIDM00332,2.09305,2.8237486
676,Paclitaxel,SIDM00517,-3.603984,-3.17213
677,Cyclophosphamide,SIDM00699,6.137178,5.029059
678,Lapatinib,SIDM01233,2.8740110000000003,3.5073109
679,GDC0810,SIDM00136,4.998154,5.493728
680,Savolitinib,SIDM00094,3.702266,3.2568429
681,AZD5582,SIDM01114,3.011018,1.8698673
682,Ibrutinib,SIDM01090,5.573429,3.6447997
683,EPZ5676,SIDM01187,6.543222,5.486429
684,Luminespib,SIDM00291,-2.747173,-0.21986564
685,AZD3759,SIDM00077,3.383225,2.7614865
686,OF-1,SIDM01247,3.262492,2.7180238
687,BMS-754807,SIDM01233,1.758561,2.0202594
688,MK-2206,SIDM00332,0.7423270000000001,2.3338926
689,GSK1904529A,SIDM00837,4.2200655000000005,3.1020706
690,Cediranib,SIDM00077,2.068925,1.899377
691,BIBR-1532,SIDM00136,6.073181,5.9944715
692,Olaparib,SIDM00094,4.155428333333333,3.4352665
693,VE821,SIDM00496,3.522816,3.3662732
694,AZD7762,SIDM01090,-0.901151,0.2244798
695,BIBR-1532,SIDM00077,4.338402,5.390009
696,Buparlisib,SIDM00064,1.034761,1.775206
697,Crizotinib,SIDM00551,1.281974,3.2792184
698,Ipatasertib,SIDM00758,1.918335,3.5739615
699,Dabrafenib,SIDM00551,5.431491,4.35462
700,AZD3759,SIDM00539,2.53254,2.8842087
701,LY2109761,SIDM00332,8.041048,5.065352
702,AZD5363,SIDM00699,4.156835,1.9608189
703,Dactolisib,SIDM00537,-1.1063635,-1.3269212
704,5-Fluorouracil,SIDM00077,5.639843,4.48605
705,EPZ5676,SIDM01090,4.245368,5.3301234
706,MN-64,SIDM00332,6.115442,4.9268613
707,AZ960,SIDM00291,2.774569,3.5522273
708,Dactinomycin,SIDM00539,-3.124338,-2.0689383
709,Dinaciclib,SIDM00551,-3.513379,-0.45684636
710,Camptothecin,SIDM00539,-1.399144,-0.344496
711,Wee1 Inhibitor,SIDM00551,1.246536,2.1035855
712,IWP-2,SIDM00064,3.039489,3.1138344
713,Entinostat,SIDM00561,0.3761485,0.2291531
714,AGI-5198,SIDM00539,4.678068,4.9802194
715,Rapamycin,SIDM00496,-0.782394,-3.5119042
716,AZD3759,SIDM01161,3.091065,2.4940147
717,Leflunomide,SIDM00837,5.478498,5.1953864
718,Vorinostat,SIDM01114,0.8809199999999999,0.4736879
719,BIBR-1532,SIDM00120,5.455631,5.694018
720,AZ6102,SIDM00793,3.670786,2.111013
721,Temozolomide,SIDM01093,6.5917995000000005,6.1253977
722,GSK343,SIDM01114,3.529765,3.9538054
723,Obatoclax Mesylate,SIDM00551,-1.2003705,0.26115817
724,WEHI-539,SIDM00064,3.795315,4.4171653
725,WEHI-539,SIDM00244,1.550888,2.7519329
726,Afuresertib,SIDM00291,2.390362,3.0277956
727,Savolitinib,SIDM00064,3.31566,2.9865246
728,EPZ5676,SIDM01247,4.378183,3.734179
729,Vorinostat,SIDM00561,0.2734479999999999,-0.51587284
730,GSK2578215A,SIDM00244,5.211916,3.6865764
731,Dasatinib,SIDM00094,1.408042,3.0788703
732,Ulixertinib,SIDM00136,0.0989739999999999,2.8461502
733,Crizotinib,SIDM00136,1.75803,3.705783
734,Taselisib,SIDM00077,0.01704,1.6908467
735,BMS-536924,SIDM00561,1.608236,0.211095
736,AZ960,SIDM00520,1.717318,2.6955242
737,Navitoclax,SIDM00517,2.3158700000000003,1.1332768
738,OSI-027,SIDM01233,0.602041,2.7262497
739,RVX-208,SIDM00551,4.489103,4.325793
740,BMS-345541,SIDM00174,4.3084515,3.2708883
741,Nilotinib,SIDM01229,3.3940985,2.534203
742,GSK591,SIDM00136,3.556851,5.4432364
743,Rapamycin,SIDM00539,-1.964537,-1.1764988
744,MK-1775,SIDM00561,-1.195895,-1.6884607
745,PRT062607,SIDM01247,2.596223,1.760726
746,EPZ004777,SIDM01175,7.2175,4.395778
747,Irinotecan,SIDM00537,2.294421,3.4525113
748,Cediranib,SIDM00517,1.070638,1.9284902
749,NVP-ADW742,SIDM00758,4.340619,2.7370207
750,Entospletinib,SIDM00537,3.164058,3.264985
751,Nutlin-3a (-),SIDM01114,4.4756385000000005,3.5074818
752,Ruxolitinib,SIDM00565,4.788271,4.7346525
753,AZD5582,SIDM01161,1.862544,1.6919107
754,Alisertib,SIDM00551,1.3031715,1.2003341
755,Niraparib,SIDM00174,4.769688,4.1325483
756,Sabutoclax,SIDM00496,1.126572,-1.4021674
757,Navitoclax,SIDM01161,2.8488525,2.112511
758,AZD6738,SIDM00517,1.9401345,1.98346
759,Uprosertib,SIDM01247,1.0421115,1.1009547
760,Osimertinib,SIDM00565,1.409739,0.32350528
761,Tamoxifen,SIDM01093,4.0465515,3.980377
762,Erlotinib,SIDM00520,2.593646,3.6248016
763,GDC0810,SIDM00120,5.707473,5.2565665
764,EPZ5676,SIDM00537,5.295047,5.5428233
765,Dinaciclib,SIDM00077,-2.206708,-1.0534823
766,Ibrutinib,SIDM00094,5.995803,3.8976376
767,AMG-319,SIDM00136,6.142713,5.1803756
768,VX-11e,SIDM00539,2.6463015,2.751226
769,Irinotecan,SIDM01233,5.906862,4.6433263
770,Trametinib,SIDM00520,0.621817,-0.073745266
771,GDC0810,SIDM01229,5.350926,4.1407456
772,LGK974,SIDM00291,3.5163795,3.608904
773,Alisertib,SIDM01175,4.041083,0.9819947
774,Epirubicin,SIDM00174,-0.865413,-1.6068172
775,Afuresertib,SIDM00094,3.813698,4.3121343
776,Dactolisib,SIDM00244,-3.3420505,-1.9267273
777,Ulixertinib,SIDM00537,1.737486,2.2739894
778,Trametinib,SIDM00699,2.91657,2.3288279
779,AZD8186,SIDM00537,2.9183665000000003,2.6712108
780,Vinblastine,SIDM00520,-3.2966485000000003,-2.2548194
781,Bortezomib,SIDM00332,-5.3714495,-4.4808335
782,WEHI-539,SIDM00793,4.207626,2.6213639
783,Olaparib,SIDM00793,4.661116666666667,2.292821
784,UMI-77,SIDM00565,4.426413,2.473938
785,Ruxolitinib,SIDM00174,4.1352175,4.2745385
786,Ipatasertib,SIDM00244,4.274935,3.5801418
787,EPZ5676,SIDM00520,6.523754,5.5874553
788,Vorinostat,SIDM00136,0.9562025,0.8662652
789,Temozolomide,SIDM00793,5.9314160000000005,4.93774
790,Ruxolitinib,SIDM01161,4.2512375,4.305075
791,LCL161,SIDM01090,4.015157,4.294434
792,PD173074,SIDM00699,4.173756,3.5030198
793,EPZ5676,SIDM00539,6.152163,5.7495575
794,Savolitinib,SIDM00561,1.398091,1.4538978
795,Osimertinib,SIDM00094,2.191227,2.5681999
796,Dactinomycin,SIDM00120,-0.616462,-2.424418
797,AZD6738,SIDM01175,4.3376135,1.5409051
798,Vinorelbine,SIDM00136,-5.1176245,-2.0747037
799,WEHI-539,SIDM00332,3.026824,3.656966
800,BMS-345541,SIDM00537,3.1716045,3.2849226
801,BMS-754807,SIDM00136,-1.4329275,2.0456572
802,SCH772984,SIDM01093,4.361179,2.805523
803,Buparlisib,SIDM00537,0.369063,1.7783983
804,Dabrafenib,SIDM00758,3.7684915,3.8222256
805,LGK974,SIDM00537,3.657959,3.9752846
806,Buparlisib,SIDM00174,-0.737503,0.79089457
807,NVP-ADW742,SIDM01175,6.103876,2.606698
808,MK-8776,SIDM00064,4.537834,3.8579507
809,I-BET-762,SIDM00496,2.3780465,2.4024782
810,ML323,SIDM00517,6.602659,3.8683693
811,AT13148,SIDM00699,6.14568,3.8380156
812,IWP-2,SIDM00332,3.685837,3.0978944
813,EPZ004777,SIDM00496,5.239564,4.0740085
814,LY2109761,SIDM01090,5.519518,5.0248613
815,Gefitinib,SIDM00520,3.1532145,2.0770364
816,P22077,SIDM00758,4.419882,4.3932605
817,Pictilisib,SIDM00565,0.2600553333333333,0.29197663
818,Docetaxel,SIDM00551,-6.875458,-3.574186
819,Fulvestrant,SIDM01090,3.200624,3.5215175
820,Paclitaxel,SIDM01229,-2.8468425,-2.9025621
821,Nutlin-3a (-),SIDM00561,4.0945045,2.0292313
822,PFI3,SIDM00551,4.284592,6.0096054
823,Pictilisib,SIDM01175,1.3822963333333331,0.59174955
824,AZD3759,SIDM00332,3.319757,2.3492599
825,I-BRD9,SIDM01161,3.251631,4.2031426
826,Venetoclax,SIDM00244,1.250362,0.27424502
827,Bortezomib,SIDM01247,-5.500026999999999,-5.777191
828,EPZ004777,SIDM01229,4.97649,3.8014972
829,Cytarabine,SIDM00291,-0.2901355,0.07250737
830,Entospletinib,SIDM00174,1.896645,2.7833695
831,GSK343,SIDM00537,4.1533595000000005,4.2305827
832,VE-822,SIDM01161,4.471274,3.2140503
833,Trametinib,SIDM00332,0.167775,1.3139563
834,Cytarabine,SIDM00793,2.4838105,-0.36226952
835,MK-2206,SIDM00291,2.937705,2.603827
836,NVP-ADW742,SIDM00291,1.479178,2.6396565
837,Nilotinib,SIDM00551,2.9142015,3.936613
838,PRT062607,SIDM00537,2.421899,3.1413407
839,Nutlin-3a (-),SIDM00244,1.181207,3.0683246
840,WZ4003,SIDM00064,3.639677,3.9536834
841,Dactinomycin,SIDM00291,-3.694568,-2.9617126
842,P22077,SIDM01233,3.61517,5.2429504
843,VX-11e,SIDM01114,3.327074,2.973113
844,Sorafenib,SIDM00758,3.069876,3.0835743
845,Wnt-C59,SIDM00520,4.016253,3.7840648
846,VX-11e,SIDM00699,5.2088035,3.0528834
847,PLX-4720,SIDM00719,5.752554333333333,4.1698117
848,PFI3,SIDM00120,6.033199,6.118806
849,EPZ004777,SIDM00291,4.893466,4.3046165
850,Vinorelbine,SIDM00120,-4.442603,-2.4834242
851,PLX-4720,SIDM01114,4.3199250000000005,3.703074
852,AZD8186,SIDM00517,2.2070845,2.0678933
853,Dasatinib,SIDM00136,1.91769,2.9833007
854,Obatoclax Mesylate,SIDM00758,1.461685,0.027767532
855,Sorafenib,SIDM01090,1.7019625,3.014096
856,Entospletinib,SIDM01114,2.743426,2.925643
857,Linsitinib,SIDM01093,3.583191,3.300343
858,MN-64,SIDM01093,5.586693,5.0858026
859,AZD7762,SIDM00793,-0.1559913333333333,-0.4063241
860,NVP-ADW742,SIDM01114,3.913017,2.6238294
861,ABT737,SIDM00520,4.225219,3.1128862
862,Sabutoclax,SIDM01090,-0.794483,-1.0366203
863,Nutlin-3a (-),SIDM00496,4.8006905,2.7970757
864,Rapamycin,SIDM00064,-3.236959,-1.6647632
865,Epirubicin,SIDM00537,-1.882652,-0.11721632
866,AZD3759,SIDM00561,2.385913,0.26815808
867,Foretinib,SIDM01175,3.6484725,0.3251415
868,Niraparib,SIDM00520,5.483143,4.552736
869,AZ6102,SIDM00520,2.927954,3.407841
870,Temozolomide,SIDM01114,6.1308845000000005,5.9259076
871,Pictilisib,SIDM00136,0.7340803333333333,2.0980911
872,Epirubicin,SIDM00539,-0.605314,0.8694024
873,Niraparib,SIDM00537,4.433114,5.019134
874,Niraparib,SIDM01233,6.304951,5.766423
875,UMI-77,SIDM00517,2.673831,2.3411462
876,Sepantronium bromide,SIDM00837,-2.92511,-3.8600132
877,Linsitinib,SIDM00064,3.423805,3.336072
878,PRT062607,SIDM00332,5.741466,3.3492956
879,SB216763,SIDM01233,5.626298,4.8159127
880,Erlotinib,SIDM01187,4.616881,3.069326
881,Nutlin-3a (-),SIDM00064,3.96378,4.1219697
882,Cyclophosphamide,SIDM00064,5.227519,5.3228765
883,MK-1775,SIDM01093,2.023506,1.3306441
884,Paclitaxel,SIDM00094,-0.610133,-1.0597718
885,Dinaciclib,SIDM00565,-1.444518,-0.99004924
886,VE-822,SIDM00539,2.91784,3.7888846
887,BMS-536924,SIDM00539,3.229182,2.7768965
888,Vinblastine,SIDM01093,-0.993796,-2.617432
889,Sabutoclax,SIDM00064,-0.782629,0.262026
890,Oxaliplatin,SIDM00517,5.190844,4.8259053
891,Linsitinib,SIDM00793,3.67139,2.2276876
892,AMG-319,SIDM00064,5.297099,4.887551
893,Fulvestrant,SIDM00561,3.375675,2.8377435
894,Savolitinib,SIDM00120,3.949798,3.1106565
895,GSK1904529A,SIDM01090,2.6492075,3.0460558
896,Obatoclax Mesylate,SIDM00517,-1.2165325,-0.24486764
897,Camptothecin,SIDM00793,-2.632277,-3.1594617
898,Crizotinib,SIDM00565,3.708809,2.721293
899,GSK2606414,SIDM00496,3.180163,3.1844382
900,Savolitinib,SIDM00565,3.020102,2.8569636
901,GSK2606414,SIDM01114,3.427324,3.9893062
902,SCH772984,SIDM00064,3.23971,3.0240602
903,5-Fluorouracil,SIDM00064,4.4501555,4.8230977
904,Rapamycin,SIDM00520,-1.910889,-1.7895031
905,SCH772984,SIDM00077,3.264368,1.7627711
906,I-BET-762,SIDM00561,0.7004785,1.4658211
907,Sorafenib,SIDM00077,2.548172,3.2567348
908,Osimertinib,SIDM00291,2.148796,2.0978286
909,BIBR-1532,SIDM00561,4.750732,4.039358
910,Fulvestrant,SIDM00094,4.049638666666667,3.584703
911,NVP-ADW742,SIDM01233,3.117841,3.3414712
912,Sepantronium bromide,SIDM01161,-4.400326,-4.1813745
913,Palbociclib,SIDM00291,2.656162,3.0302618
914,Camptothecin,SIDM01114,-3.837052,-2.919473
915,Docetaxel,SIDM01229,-3.850861666666667,-4.521092
916,GSK591,SIDM01187,6.221171,4.9628215
917,Afatinib,SIDM01090,2.3206166666666665,2.8339996
918,Gefitinib,SIDM00064,2.514673,1.8633896
919,PRT062607,SIDM00120,5.86098,3.9034665
920,GSK591,SIDM00517,3.307936,4.7488384
921,Foretinib,SIDM00244,-1.1150255,0.09787496
922,Ipatasertib,SIDM00565,5.301502,3.1355333
923,MK-2206,SIDM00136,2.1598610000000003,2.8659053
924,PCI-34051,SIDM00837,5.147261,5.1159806
925,Talazoparib,SIDM00699,4.2077195,2.1522958
926,Crizotinib,SIDM00332,3.1970355,3.0789986
927,Afuresertib,SIDM01187,2.091306,3.8209198
928,AT13148,SIDM00332,4.261325,4.4601636
929,AMG-319,SIDM00077,4.960018,4.6199536
930,BIBR-1532,SIDM00758,4.50366,5.614272
931,UMI-77,SIDM00699,4.153647,1.6201987
932,Wee1 Inhibitor,SIDM01233,2.728205,3.191437
933,Camptothecin,SIDM01175,1.257394,-2.7189736
934,Dabrafenib,SIDM00496,-0.6949375000000001,2.3566594
935,Docetaxel,SIDM00136,-5.491789666666667,-3.2214603
936,VX-11e,SIDM00064,3.459124,3.6405702
937,CZC24832,SIDM00565,5.991603,5.0638757
938,Oxaliplatin,SIDM01090,3.56134,4.022367
939,Vinorelbine,SIDM00174,-5.767666999999999,-3.0542293
940,Savolitinib,SIDM01247,1.575447,1.4153345
941,Nilotinib,SIDM01187,5.578955,4.3083043
942,Tamoxifen,SIDM00244,2.337184,3.640888
943,AZ960,SIDM01247,0.186913,0.093495086
944,Ruxolitinib,SIDM01233,5.47628,5.489705
945,OTX015,SIDM00496,0.588778,2.164978
946,Tamoxifen,SIDM01161,3.9302455,3.950451
947,ABT737,SIDM00539,1.684471,2.6508248
948,Navitoclax,SIDM00332,1.7704114999999998,2.2575784
949,Lapatinib,SIDM00136,2.204018,3.6678498
950,Navitoclax,SIDM01187,1.957301,2.2981257
951,MN-64,SIDM01247,4.20047,3.6011615
952,BMS-536924,SIDM00077,2.3783605,1.5500555
953,PFI3,SIDM00064,5.716575,5.9608874
954,GSK343,SIDM00136,3.4201855,4.678197
955,Sapitinib,SIDM00077,3.630685,2.5170767
956,CZC24832,SIDM00291,4.646106,4.5744734
957,GSK343,SIDM00565,3.967696,3.7783477
958,MIM1,SIDM00539,3.747068,4.9918075
959,AZD3759,SIDM01114,3.054185,2.7466605
960,AZ6102,SIDM00094,4.370697,3.5986204
961,LY2109761,SIDM00496,5.875223,4.5090175
962,Talazoparib,SIDM01175,5.051309,2.055157
963,VE821,SIDM00332,3.427849,4.025652
964,Paclitaxel,SIDM00136,-4.541573,-1.8438718
965,MK-8776,SIDM01187,5.562955,4.2369266
966,LY2109761,SIDM00551,4.756744,4.8784723
967,AT13148,SIDM01247,1.220584,2.4678173
968,Daporinad,SIDM00120,-3.9873595,-3.305923
969,OF-1,SIDM00517,4.938736,4.110025
970,AZD7762,SIDM00517,-1.503166,1.0201664
971,Afatinib,SIDM00699,2.893056,2.229233
972,Paclitaxel,SIDM00174,-2.258522,-3.0285978
973,Lapatinib,SIDM00793,2.589397,1.9715861
974,XAV939,SIDM00291,4.7354935000000005,4.278894
975,GSK591,SIDM00539,4.987098,5.3766675
976,Paclitaxel,SIDM01247,-3.1578965,-4.5204086
977,PD173074,SIDM00332,-0.7617389999999999,3.3687563
978,UMI-77,SIDM00793,2.557865,1.3786998
979,MK-1775,SIDM00539,0.71923,0.67136264
980,Olaparib,SIDM01114,2.7635756666666667,2.523179
981,AMG-319,SIDM00291,6.1851,4.161436
982,Olaparib,SIDM01090,3.953416,3.1501856
983,GSK2606414,SIDM00719,6.913124,3.695775
984,Fulvestrant,SIDM00291,3.355192333333333,3.5285134
985,Taselisib,SIDM00551,0.019433,1.7537735
986,AZD4547,SIDM00332,-0.8693286666666667,2.061691
987,OSI-027,SIDM01093,3.494153,1.9253862
988,Palbociclib,SIDM00561,1.823329,0.9283979
989,Epirubicin,SIDM00332,2.250011,-0.47790104
990,Epirubicin,SIDM01161,-2.776118,-2.0758514
991,Palbociclib,SIDM00537,2.5429645,3.0492709
992,Pictilisib,SIDM00291,1.614966,2.1794355
993,MK-2206,SIDM00077,0.228758,2.3877745
994,Oxaliplatin,SIDM00565,6.1995915,4.7627864
995,Ulixertinib,SIDM00120,4.5113585,3.4618263
996,EPZ5676,SIDM01114,5.318721,5.244538
997,Talazoparib,SIDM00120,2.364857,3.5767221
998,Alisertib,SIDM00520,2.582121,1.8202257
999,Dactinomycin,SIDM00551,-4.2623495,-2.4881866
1000,I-BRD9,SIDM00758,4.755754,4.6715918
1001,Leflunomide,SIDM00793,3.553172,3.9109006
1002,ML323,SIDM00064,4.242756,4.5594397
1003,P22077,SIDM01187,4.427617,4.675875
1004,5-Fluorouracil,SIDM00793,4.262980000000001,3.0071793
1005,GSK591,SIDM00758,5.747526,4.6935124
1006,GSK343,SIDM00077,3.0808925,4.243479
1007,I-BET-762,SIDM01233,4.187478,4.223207
1008,Wee1 Inhibitor,SIDM00174,2.5582155,1.2003871
1009,AZD3759,SIDM00793,3.335034,1.5043514
1010,NVP-ADW742,SIDM00244,0.667923,1.7774239
1011,Vinorelbine,SIDM01090,-6.0085695,-3.1368818
1012,RVX-208,SIDM00244,2.516655,3.9550836
1013,PD0325901,SIDM00064,0.8269,1.0087521
1014,Nilotinib,SIDM00244,3.347757,3.1166525
1015,Dactinomycin,SIDM01229,-2.8717345,-3.173135
1016,BIBR-1532,SIDM00064,5.002846,5.43697
1017,Leflunomide,SIDM00537,5.138993,5.366525
1018,LGK974,SIDM01090,3.304245,3.7243237
