,drug,cell_line,IC50,prediction
509,I-BRD9,SIDM00258,5.362386,3.8792076
510,NVP-ADW742,SIDM01092,4.717419,2.6107337
511,XAV939,SIDM00544,4.4645715,3.990519
512,Sapitinib,SIDM00267,0.207762,3.3186784
513,PFI3,SIDM00889,5.242522,4.619006
514,EPZ5676,SIDM00225,6.225123,6.3500676
515,GSK2606414,SIDM00181,4.422031,4.630564
516,I-BET-762,SIDM00371,2.251246,3.9714603
517,XAV939,SIDM01163,4.033688,4.709213
518,PCI-34051,SIDM01163,6.105291,5.235287
519,Talazoparib,SIDM00145,-0.351838,0.76314515
520,OTX015,SIDM00267,0.802818,3.0130897
521,Dasatinib,SIDM01145,1.8158425,2.2679205
522,SB505124,SIDM00677,2.9502946666666667,3.6684198
523,Trametinib,SIDM01220,-0.4039029999999999,0.75897026
524,Nilotinib,SIDM01206,2.228681,2.3786182
525,PD0325901,SIDM00973,-0.9445165,-2.4733644
526,GSK591,SIDM00100,5.387401,5.1329975
527,Leflunomide,SIDM00086,6.027843,5.223007
528,MK-8776,SIDM00508,3.082473,4.159935
529,WEHI-539,SIDM00258,-2.462417,3.1523361
530,EPZ004777,SIDM00104,5.761406,5.011275
531,Camptothecin,SIDM00113,0.844039,-1.8255101
532,BMS-345541,SIDM00889,2.7439665,2.3250268
533,Obatoclax Mesylate,SIDM00483,1.038701,0.7699296
534,Rapamycin,SIDM01092,-2.7501165,-3.6723013
535,Wnt-C59,SIDM00181,3.604917,3.790579
536,Cyclophosphamide,SIDM00889,4.296936,4.017718
537,BIBR-1532,SIDM00225,5.388987,5.3051844
538,AZD6738,SIDM00113,2.155603,2.6013994
539,Uprosertib,SIDM00810,3.76334,3.6893432
540,Temozolomide,SIDM01163,7.0879425000000005,6.129513
541,Afuresertib,SIDM00379,1.176584,3.0203462
542,OTX015,SIDM00973,3.160405,3.4465024
543,IWP-2,SIDM00311,3.272164,3.1793814
544,RVX-208,SIDM00544,5.544226,3.7240639
545,Taselisib,SIDM00973,2.203386,2.9627676
546,Taselisib,SIDM00258,-0.624782,1.554487
547,Luminespib,SIDM00225,-4.259213,-0.9814963
548,LGK974,SIDM00264,4.2144125,3.6909986
549,MIRA-1,SIDM00118,5.27712,5.6954045
550,Linsitinib,SIDM00264,1.8183,2.3196352
551,Entospletinib,SIDM00889,2.020876,3.1491537
552,PCI-34051,SIDM00145,4.58649,3.1570601
553,Nilotinib,SIDM00591,1.7810855,3.7913828
554,Luminespib,SIDM00113,-2.287832,-0.47656518
555,AMG-319,SIDM00258,5.081209,4.448769
556,AZ6102,SIDM00224,5.307633,3.44632
557,UMI-77,SIDM00145,2.698505,0.50557077
558,XAV939,SIDM00267,3.8163255,4.4161415
559,SCH772984,SIDM00677,0.024482,1.1569285
560,Cediranib,SIDM01092,3.276328,1.8218752
561,Linsitinib,SIDM00225,3.8213935,3.867558
562,AZD5363,SIDM00267,3.085643,3.1642737
563,Trametinib,SIDM00379,0.9879875,-0.2593817
564,Dactolisib,SIDM00225,-2.9971605,-1.4344215
565,OTX015,SIDM00544,5.408323,1.9499366
566,AZD7762,SIDM00813,-0.871286,0.40528852
567,LCL161,SIDM00145,3.9783425,3.0704155
568,GSK1904529A,SIDM00100,4.430699000000001,3.6542015
569,MK-1775,SIDM00267,0.637885,0.5749499
570,RVX-208,SIDM00264,4.964456,3.9302583
571,I-BRD9,SIDM00508,3.299645,4.858197
572,Gemcitabine,SIDM00973,-4.124611333333333,-3.2500424
573,Sorafenib,SIDM00224,1.803189,3.3478196
574,SCH772984,SIDM01092,2.826198,3.0647674
575,CZC24832,SIDM01163,6.53099,4.9467454
576,Navitoclax,SIDM00677,2.6994225,2.1849408
577,Sorafenib,SIDM01206,2.5214375,2.371965
578,Trametinib,SIDM01163,1.208813,-1.504573
579,Docetaxel,SIDM01206,-5.535093,-4.407186
580,Sorafenib,SIDM00225,2.852555,2.9817483
581,SCH772984,SIDM01145,2.374546,2.0540137
582,Sapitinib,SIDM00293,5.612522,3.935296
583,Oxaliplatin,SIDM00118,3.2440825,4.588987
584,Uprosertib,SIDM00100,5.284378500000001,4.2928805
585,Palbociclib,SIDM00145,0.541893,1.743993
586,AGI-5198,SIDM00113,6.899919,5.7797656
587,Obatoclax Mesylate,SIDM00379,-1.2898015,0.26120138
588,Temozolomide,SIDM00889,5.719533,5.034384
589,Uprosertib,SIDM00264,4.0762135,2.8068435
590,MK-8776,SIDM00973,1.921843,3.9968314
591,Dactolisib,SIDM00889,-2.4046935,-2.3029733
592,AMG-319,SIDM00508,4.538228,4.885698
593,XAV939,SIDM00810,2.997082,4.2929845
594,LCL161,SIDM00100,5.172172,4.5841894
595,MN-64,SIDM00311,4.373677,5.0265794
596,Docetaxel,SIDM00267,-4.543622,-3.5143123
597,Savolitinib,SIDM00224,3.804911,3.0797055
598,Wnt-C59,SIDM01206,3.27945,2.7759814
599,VE-822,SIDM00544,2.469718,1.7281439
600,Ipatasertib,SIDM00224,4.155932,3.6669354
601,LY2109761,SIDM00677,4.92314,5.7512126
602,GDC0810,SIDM00483,5.577309,5.5192833
603,LCL161,SIDM00113,5.321634,4.960791
604,GSK2578215A,SIDM00379,5.464748,4.604729
605,I-BET-762,SIDM00900,2.042789,2.8440018
606,Trametinib,SIDM00293,3.11295,2.09628
607,OTX015,SIDM00900,1.073774,1.9882662
608,Wnt-C59,SIDM00264,4.100698,2.9280677
609,Leflunomide,SIDM00118,4.90982,5.3445783
610,AZ960,SIDM00289,-0.707146,0.6387953
611,AZ960,SIDM00264,3.807295,1.159429
612,Luminespib,SIDM00104,-3.5876745000000003,-1.3474019
613,MK-8776,SIDM01145,2.514582,3.4492462
614,Pevonedistat,SIDM00225,-1.3491285,0.5152045
615,Cyclophosphamide,SIDM00145,4.566605,3.798697
616,Cytarabine,SIDM00181,3.655999,1.1116846
617,Uprosertib,SIDM00371,6.388389500000001,3.5041919
618,Vinblastine,SIDM00100,-2.7876675,-2.9843538
619,SCH772984,SIDM01206,2.713364,3.7941055
620,I-BRD9,SIDM00267,4.961773,4.42302
621,Cisplatin,SIDM00677,3.209505,3.3074265
622,GDC0810,SIDM00118,4.587169,5.061316
623,AZD4547,SIDM00181,2.231742,3.6337152
624,AZD4547,SIDM00889,2.695472333333333,2.5047817
625,AT13148,SIDM01206,0.984427,3.1578484
626,VE821,SIDM00113,6.556669,4.827686
627,Paclitaxel,SIDM01145,-5.067994499999999,-2.7407796
628,Camptothecin,SIDM00900,-4.572259,-4.231996
629,Wnt-C59,SIDM00973,2.9164905,3.2212992
630,GSK1904529A,SIDM01092,4.188147000000001,2.2844515
631,Luminespib,SIDM00100,-1.2154345,-0.6272906
632,Irinotecan,SIDM01145,0.634616,3.1385589
633,MIRA-1,SIDM01163,6.895082,5.7275186
634,ML323,SIDM00224,4.454942,4.7733665
635,Sorafenib,SIDM00289,1.601518,1.6603947
636,Dactinomycin,SIDM00188,-2.4362630000000003,-2.2599807
637,Buparlisib,SIDM00225,1.649161,0.6406368
638,Afatinib,SIDM00224,3.1259339999999995,2.8312094
639,OSI-027,SIDM00810,3.5443775,2.811884
640,Dinaciclib,SIDM00264,-1.855651,-0.9408547
641,IWP-2,SIDM00104,3.278315,3.1677928
642,GSK343,SIDM00483,4.4337295,4.2522354
643,NVP-ADW742,SIDM00508,0.637452,3.563365
644,Oxaliplatin,SIDM00104,6.3861865,4.9462695
645,Leflunomide,SIDM00188,6.060631,5.4811034
646,Luminespib,SIDM00591,-3.088596,-0.9958264
647,GSK2578215A,SIDM00889,4.284184,3.1006274
648,PLX-4720,SIDM00810,4.1510386666666665,3.6066728
649,BMS-345541,SIDM00100,4.1048855,3.9664388
650,PCI-34051,SIDM00188,5.900409,5.1783614
651,Dactinomycin,SIDM00118,-4.6944815,-2.874069
652,AZ6102,SIDM00813,1.618735,2.923482
653,Obatoclax Mesylate,SIDM00900,-1.413755,-0.9248286
654,Afuresertib,SIDM00289,-0.077123,2.3432887
655,I-BET-762,SIDM01163,5.947471999999999,4.4389424
656,GSK2578215A,SIDM01092,5.249439,3.717059
657,MIRA-1,SIDM00544,5.374063,4.1313105
658,Luminespib,SIDM00293,-0.863049,-0.47376758
659,5-Fluorouracil,SIDM00100,5.63894,5.33209
660,I-BET-762,SIDM00311,2.594812,4.3764167
661,Taselisib,SIDM00379,0.889672,2.200573
662,Venetoclax,SIDM00591,3.659964,3.2593865
663,PD173074,SIDM00900,2.3730075,3.1030133
664,MIM1,SIDM00267,6.0540615,4.2645297
665,Cytarabine,SIDM00889,-0.3630185,-0.82017297
666,Bortezomib,SIDM00224,-4.071532,-4.57921
667,Ruxolitinib,SIDM00379,4.9440355,4.3973093
668,Foretinib,SIDM00145,-0.824944,-0.65301466
669,P22077,SIDM00225,6.186332,4.8614626
670,PRT062607,SIDM00267,5.522811,3.266973
671,VE-822,SIDM00311,3.748564,3.8759942
672,MN-64,SIDM00900,4.244422,3.9924965
673,Afatinib,SIDM00100,2.8319343333333333,3.0835564
674,Linsitinib,SIDM00483,6.199779,3.584215
675,Talazoparib,SIDM00889,0.6598839999999999,1.8931415
676,Irinotecan,SIDM00483,6.401319,3.781821
677,Sepantronium bromide,SIDM00813,-5.8352765,-4.770105
678,LCL161,SIDM00224,4.667973,4.3391566
679,PLX-4720,SIDM01206,3.893311666666667,3.6116385
680,Afuresertib,SIDM00118,0.375718,3.004199
681,Sorafenib,SIDM00508,2.648666,3.722436
682,XAV939,SIDM00900,3.4971365,3.6063232
683,PCI-34051,SIDM01092,3.642583,3.458112
684,RVX-208,SIDM00118,4.094866,4.9334874
685,Cytarabine,SIDM00145,-2.5118005,-2.194152
686,AZD3759,SIDM00258,3.011083,2.753395
687,AZD8186,SIDM00267,2.312129,2.3098497
688,Dasatinib,SIDM00293,3.5729125,3.1360416
689,MK-2206,SIDM00677,0.651885,2.9529266
690,AZD6738,SIDM00379,2.1800465,1.6752783
691,P22077,SIDM00118,3.664369,4.5585465
692,Camptothecin,SIDM00379,-1.709665,-2.472197
693,Gefitinib,SIDM00264,1.710663,1.4804158
694,AZ6102,SIDM00264,2.317922,2.702054
695,MK-1775,SIDM00118,-0.180164,0.6798596
696,Obatoclax Mesylate,SIDM00973,-2.219778,0.47062737
697,MK-8776,SIDM00544,1.360434,1.8696418
698,Nutlin-3a (-),SIDM00973,2.0980915,3.4788098
699,Lapatinib,SIDM01092,4.6949325,2.52653
700,Afuresertib,SIDM01092,2.891173,2.2268565
701,Epirubicin,SIDM01163,-0.852421,-1.3392707
702,BMS-754807,SIDM00677,-0.8197645,1.8728769
703,Oxaliplatin,SIDM01163,5.274039999999999,4.6543803
704,Palbociclib,SIDM00813,2.401668,2.262168
705,Wee1 Inhibitor,SIDM00224,3.388633,2.3385081
706,PCI-34051,SIDM00544,4.435873,3.7596016
707,GSK2606414,SIDM01206,3.604417,3.9421904
708,OF-1,SIDM00889,2.817115,2.5132978
709,Cisplatin,SIDM00267,4.144496666666666,3.0833805
710,GSK343,SIDM00267,4.4173085,4.144893
711,AT13148,SIDM00224,5.092978,4.228733
712,PFI3,SIDM00371,6.744102,6.0546756
713,OF-1,SIDM00224,3.399986,3.8243873
714,Crizotinib,SIDM00483,4.023347,2.7359774
715,Oxaliplatin,SIDM00293,3.7491225,4.6073184
716,AZD5363,SIDM01163,3.948941,3.861292
717,Ruxolitinib,SIDM01092,4.0718695,3.5258758
718,AZD7762,SIDM01145,-1.668772666666667,1.6985557
719,WIKI4,SIDM01163,4.290893,5.0107627
720,Savolitinib,SIDM00100,2.60549,3.1832824
721,Taselisib,SIDM00145,1.626962,1.0109732
722,AZD6738,SIDM00224,3.1283325,1.7047089
723,SCH772984,SIDM00267,2.743306,2.8129878
724,Oxaliplatin,SIDM00258,4.348038,3.7741637
725,GSK2606414,SIDM00813,2.517101,3.3774705
726,Camptothecin,SIDM00086,-0.615849,-2.4524016
727,AZD5582,SIDM00293,1.5165725,2.2680078
728,Wnt-C59,SIDM00311,4.1256965,3.5789227
729,Talazoparib,SIDM00258,3.4503765,1.33202
730,Ibrutinib,SIDM01163,7.10492,4.5484214
731,Vorinostat,SIDM00544,0.316461,-0.1621042
732,Ruxolitinib,SIDM00118,4.6817105,4.9191117
733,Entinostat,SIDM00371,4.572305,1.5691519
734,Temozolomide,SIDM00118,6.189561,6.168297
735,Tamoxifen,SIDM01092,4.730052499999999,2.8744235
736,Vinorelbine,SIDM00379,-3.7484645,-3.5519776
737,PD0325901,SIDM00264,2.3753395,0.74281263
738,Docetaxel,SIDM00293,-3.6033,-3.4762406
739,PLX-4720,SIDM00900,4.042239666666666,3.0193882
740,PRT062607,SIDM00181,2.874948,3.4278316
741,Alpelisib,SIDM00973,4.710483,5.0061293
742,BMS-536924,SIDM00889,2.122362,1.7084823
743,LCL161,SIDM00813,4.19444,3.4414835
744,AZD7762,SIDM00677,0.0780476666666666,2.3874736
745,5-Fluorouracil,SIDM00544,1.6760005,2.8168154
746,WIKI4,SIDM00104,3.227896,4.623157
747,Entospletinib,SIDM00544,5.119525,3.3180912
748,Osimertinib,SIDM00264,1.542283,2.1673481
749,Venetoclax,SIDM00544,1.721109,0.8353795
750,Uprosertib,SIDM00591,-1.690756,3.465917
751,Nutlin-3a (-),SIDM01163,4.109412,4.1359057
752,Taselisib,SIDM00889,2.369134,0.7942607
753,Gemcitabine,SIDM00813,-4.98122,-4.65065
754,Cediranib,SIDM00379,1.770679,2.5719342
755,Obatoclax Mesylate,SIDM00311,2.423283,0.42418236
756,AZD7762,SIDM00118,-0.9164526666666668,1.5285816
757,Nutlin-3a (-),SIDM00104,3.4217085,3.6114678
758,Cisplatin,SIDM00591,3.369988,2.4090137
759,Fulvestrant,SIDM01163,5.296151,4.1166167
760,Gemcitabine,SIDM00889,-4.765382,-4.0291333
761,LGK974,SIDM00889,1.192695,2.9254403
762,AZD5582,SIDM00145,1.757978,0.23916781
763,Savolitinib,SIDM00113,5.755658,3.3829327
764,Bortezomib,SIDM00289,-4.9957485,-5.255193
765,Savolitinib,SIDM00544,0.822355,2.0620322
766,WEHI-539,SIDM00224,5.29668,4.6284432
767,P22077,SIDM00100,6.186197,5.0653977
768,AGI-6780,SIDM00900,2.470218,2.1427855
769,XAV939,SIDM00086,3.523169,4.40377
770,VX-11e,SIDM00264,3.9631305,3.2497826
771,Tamoxifen,SIDM00813,3.1246155,2.9166963
772,Buparlisib,SIDM00813,0.135378,-0.24896665
773,Dabrafenib,SIDM00113,4.989283,4.284366
774,I-BET-762,SIDM00118,3.5374025,3.946955
775,Luminespib,SIDM00973,-4.9643725,-0.24172969
776,GSK2606414,SIDM00544,4.67399,3.4038296
777,BMS-345541,SIDM00311,2.765615,3.7786772
778,Rapamycin,SIDM00371,1.112985,-1.1149559
779,Talazoparib,SIDM00104,2.9165535,2.7683873
780,Camptothecin,SIDM00311,-3.22843,-2.763431
781,I-BET-762,SIDM00973,2.6330395,4.118551
782,Nilotinib,SIDM00371,4.453716999999999,2.7244105
783,GSK343,SIDM00293,2.649372,3.567806
784,AZD3759,SIDM00973,3.447707,4.3002524
785,P22077,SIDM00258,3.713928,4.084055
786,Talazoparib,SIDM00973,1.1253745,2.8848662
787,Taselisib,SIDM00267,-1.327918,1.347998
788,OSI-027,SIDM00677,3.2373885,3.2490778
789,Ipatasertib,SIDM00264,3.650019,3.582402
790,AZD5582,SIDM00544,1.5125155,1.6564295
791,Foretinib,SIDM01145,-0.320214,1.0347537
792,Nilotinib,SIDM00483,4.2204915,3.6071777
793,Trametinib,SIDM00113,-0.9083665,0.2905576
794,Ibrutinib,SIDM00379,5.942536,3.894042
795,Alisertib,SIDM00973,2.052044,3.0690184
796,Trametinib,SIDM00181,1.416832,0.07544622
797,Osimertinib,SIDM01145,0.7417,1.9594607
798,Venetoclax,SIDM00371,5.101031,3.6321461
799,Dabrafenib,SIDM00677,4.3973695,3.824925
800,Buparlisib,SIDM01145,0.140481,0.63253087
801,AZD4547,SIDM01163,3.526177,4.315931
802,Paclitaxel,SIDM01092,-4.183989,-4.521335
803,Afatinib,SIDM00483,1.3534663333333334,1.6342385
804,Alpelisib,SIDM00145,3.385757,2.887591
805,GSK2606414,SIDM00379,3.198266,4.4410977
806,PRT062607,SIDM00813,0.488834,1.843896
807,Gemcitabine,SIDM00483,-0.2985029999999999,-2.5965533
808,PFI3,SIDM00311,5.372651,5.815656
809,Luminespib,SIDM01163,-1.1715525,-0.99239856
810,Pevonedistat,SIDM01092,-0.197215,-0.77724326
811,LCL161,SIDM00118,3.5747735,4.528384
812,Alpelisib,SIDM00371,6.400877,4.6208096
813,AT13148,SIDM00293,3.779191,3.7303362
814,Leflunomide,SIDM01092,3.559794,3.5360546
815,Trametinib,SIDM00677,-4.284872,-2.2211838
816,AZD7762,SIDM00889,-1.083737333333333,0.3627755
817,ABT737,SIDM01163,4.408473,2.986436
818,Ulixertinib,SIDM00264,4.1503005,2.7589138
819,PRT062607,SIDM00810,3.025933,3.4747562
820,Uprosertib,SIDM00311,3.972737,3.7647424
821,Ibrutinib,SIDM00104,5.932525,3.9709263
822,Irinotecan,SIDM00379,3.344627,2.8551207
823,Erlotinib,SIDM01092,3.507387,1.9554272
824,Sapitinib,SIDM01092,4.815101,3.0324512
825,PFI3,SIDM01163,6.892766,6.159254
826,Dasatinib,SIDM00973,1.287362,3.0032299
827,Dactolisib,SIDM00591,-2.844356,-1.0571632
828,WEHI-539,SIDM00973,5.409095,4.9450316
829,Erlotinib,SIDM01206,2.374246,2.5933452
830,MN-64,SIDM00973,4.723822,5.105608
831,AZD5363,SIDM00591,-0.657724,3.4314716
832,Rapamycin,SIDM00100,0.508179,-1.1969126
833,Entinostat,SIDM00810,3.174883,1.4388454
834,GSK591,SIDM00113,7.150709,5.2534404
835,PLX-4720,SIDM00293,4.769217333333333,3.7165484
836,AGI-6780,SIDM00188,3.638154,3.4388916
837,Niraparib,SIDM00100,4.627865,5.2634788
838,Entospletinib,SIDM00311,3.626098,4.297384
839,Vinorelbine,SIDM00100,-1.5376915,-2.5648475
840,Dactinomycin,SIDM00100,-2.4154575,-2.1059055
841,Vorinostat,SIDM00289,0.287086,-0.7538374
842,OF-1,SIDM00113,6.708843,3.8327765
843,SCH772984,SIDM00104,4.287939,2.9987545
844,GSK2606414,SIDM00118,4.202877,4.555806
845,Uprosertib,SIDM01206,3.0834905,2.9925237
846,Irinotecan,SIDM00900,0.214618,0.2905119
847,BIBR-1532,SIDM00104,5.265343,5.117464
848,Nutlin-3a (-),SIDM01145,4.3854995,4.819498
849,IWP-2,SIDM00293,3.24728,2.5460978
850,Afatinib,SIDM00264,1.2134956666666663,2.619216
851,WZ4003,SIDM00145,4.773958,2.2345552
852,Wee1 Inhibitor,SIDM00181,2.3274895,2.226003
853,Pictilisib,SIDM00508,0.9119855,2.7728791
854,Pictilisib,SIDM00104,2.067938,1.8607125
855,AZD4547,SIDM00483,3.800103333333334,3.7336943
856,AZD4547,SIDM00371,3.321092333333333,4.2193513
857,WZ4003,SIDM00810,4.864204,3.9902332
858,MIM1,SIDM00145,2.486189,2.101668
859,Dasatinib,SIDM00544,2.478788,2.0874274
860,Vorinostat,SIDM00113,2.4268585,1.3090719
861,Sepantronium bromide,SIDM00544,-3.6708665,-4.0514235
862,Tamoxifen,SIDM00973,3.865028,4.004148
863,OSI-027,SIDM00483,0.9712245,2.6640787
864,MK-2206,SIDM00293,2.925027,2.8077679
865,Entospletinib,SIDM00181,3.44264,4.1965795
866,Camptothecin,SIDM00100,-0.652999,-1.5384951
867,RVX-208,SIDM00900,3.438213,3.2000272
868,AMG-319,SIDM00104,5.303434,4.6478033
869,GSK591,SIDM01220,4.748451,4.4145355
870,LY2109761,SIDM00224,6.093386,5.761236
871,Foretinib,SIDM00104,1.008599,0.90931064
872,Daporinad,SIDM01092,-3.448602,-4.877257
873,5-Fluorouracil,SIDM00086,5.458696,4.985357
874,Taselisib,SIDM01206,2.77114,2.1636622
875,MN-64,SIDM00293,5.789347,4.7571707
876,Crizotinib,SIDM00188,3.3029535,3.7580109
877,MIRA-1,SIDM00371,7.142866,6.09179
878,AGI-6780,SIDM00483,3.93457,3.2058527
879,AZD6738,SIDM00973,0.965924,2.4367108
880,Nilotinib,SIDM00889,3.1870425,2.2954826
881,Sabutoclax,SIDM00293,-0.809253,-0.6004536
882,AMG-319,SIDM00289,0.68315,3.20493
883,Alisertib,SIDM01092,0.5257645,1.4142132
884,Pictilisib,SIDM00267,-0.3722383333333334,1.4967613
885,XAV939,SIDM00289,3.8210295,3.7960768
886,Gemcitabine,SIDM00258,-1.6893783333333332,-3.9743862
887,Dasatinib,SIDM01220,2.41636,1.995935
888,5-Fluorouracil,SIDM01092,2.427992,1.5524206
889,Taselisib,SIDM00289,-2.609189,0.964145
890,EPZ5676,SIDM00900,5.050282,4.7039237
891,Buparlisib,SIDM01092,0.66793,-0.099455535
892,Ipatasertib,SIDM00113,5.540877,4.5204477
893,Daporinad,SIDM00181,-2.2483805,-2.666059
894,Alpelisib,SIDM00104,4.35246,4.704256
895,LY2109761,SIDM01092,4.696055,4.5919504
896,Sapitinib,SIDM00379,5.324779,3.7038684
897,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,0.60109395
898,Vinblastine,SIDM00225,-3.9316585,-3.3447716
899,Gefitinib,SIDM00113,2.0433190000000003,2.314793
900,PCI-34051,SIDM00264,4.332323,4.2197824
901,PLX-4720,SIDM00264,3.917949,3.2172332
902,CZC24832,SIDM00973,3.986218,4.601533
903,Linsitinib,SIDM00544,3.25395,2.0829492
904,EPZ004777,SIDM00267,5.970428,5.401009
905,Crizotinib,SIDM01206,1.6633915,2.554584
906,CZC24832,SIDM00188,5.44974,5.184642
907,XAV939,SIDM01092,4.222148,3.6275163
908,Linsitinib,SIDM00181,3.8043975,4.0526047
909,GSK2606414,SIDM00677,3.552131,4.403214
910,RVX-208,SIDM00188,5.440001,5.0613523
911,WZ4003,SIDM00371,4.776382,4.155131
912,Buparlisib,SIDM00483,1.594563,0.23896848
913,Obatoclax Mesylate,SIDM00181,-0.0219195,0.47451442
914,BMS-345541,SIDM00113,4.687112,4.1010194
915,Cediranib,SIDM00900,1.822536,1.572709
916,Cediranib,SIDM00264,3.718845,2.0612445
917,Camptothecin,SIDM00264,-4.024742,-4.28923
918,OF-1,SIDM00677,4.4166,3.86898
919,AZD5582,SIDM01163,5.352804,2.6012142
920,AZD6738,SIDM01163,2.9830875,1.9485711
921,UMI-77,SIDM00264,1.589979,1.0585726
922,PD0325901,SIDM00224,0.8368385,0.7131992
923,Fulvestrant,SIDM00591,2.6715205,3.9560544
924,Taselisib,SIDM00188,2.25507,2.8286715
925,Ulixertinib,SIDM01163,3.949332,3.155962
926,VE-822,SIDM01092,3.484268,1.6561673
927,OSI-027,SIDM00104,4.1688955,2.684039
928,Navitoclax,SIDM00100,2.85753,3.0663688
929,I-BRD9,SIDM00118,3.648735,4.786151
930,Luminespib,SIDM00267,0.9617205,-0.6041143
931,MK-1775,SIDM01092,0.470886,0.08095771
932,Palbociclib,SIDM00371,1.6910645,2.5715704
933,AMG-319,SIDM00889,5.078165,3.6165986
934,Navitoclax,SIDM00258,-2.2313245,0.43644524
935,Sabutoclax,SIDM00113,1.442233,0.65070933
936,Savolitinib,SIDM01092,2.214191,1.6072648
937,AZ6102,SIDM00900,1.361054,3.059624
938,NVP-ADW742,SIDM00371,4.165054,3.360961
939,MIM1,SIDM00100,5.34274,4.4085155
940,5-Fluorouracil,SIDM00264,2.5028095,2.7588286
941,Wee1 Inhibitor,SIDM01145,1.419485,1.7973411
942,Paclitaxel,SIDM00379,-2.485952,-2.9127207
943,Crizotinib,SIDM00293,2.5148,2.795823
944,WIKI4,SIDM01145,2.781168,4.4594913
945,MN-64,SIDM00544,5.530241,4.2716904
946,Rapamycin,SIDM00104,0.008077,-2.2277713
947,Afuresertib,SIDM01145,1.866996,3.1709485
948,PCI-34051,SIDM00311,4.940186,4.9622684
949,Irinotecan,SIDM00113,7.944431,4.1869006
950,RVX-208,SIDM00289,3.247693,3.0044446
951,Epirubicin,SIDM00225,-0.908592,-0.7308337
952,PRT062607,SIDM00544,5.499153,2.2440825
953,Rapamycin,SIDM00289,-3.0267875,-3.1021821
954,Cisplatin,SIDM00900,1.8916573333333333,1.6250241
955,LY2109761,SIDM00264,5.929757,4.8941274
956,MK-1775,SIDM00379,0.4019,1.2546966
957,Oxaliplatin,SIDM00889,3.8474595,3.138762
958,Vorinostat,SIDM00100,2.5546505,1.5329422
959,Vorinostat,SIDM00900,0.606664,-0.26066446
960,VX-11e,SIDM00483,2.9736165,2.955411
961,Entinostat,SIDM00118,0.723653,1.7215445
962,EPZ5676,SIDM00181,6.205634,6.2197576
963,AZ960,SIDM00188,2.087864,3.166182
964,PRT062607,SIDM00973,3.910989,3.6724555
965,VX-11e,SIDM00225,2.8980765,3.4080052
966,Leflunomide,SIDM00379,5.101347,5.179157
967,AZD5582,SIDM00810,2.289851,2.4242291
968,Alisertib,SIDM00289,-2.652858,0.2793123
969,IWP-2,SIDM01206,1.799491,2.2654717
970,LGK974,SIDM00224,3.1213680000000004,4.4938226
971,Sorafenib,SIDM00264,3.9786915,2.3656125
972,Uprosertib,SIDM00224,3.7360715,3.8906147
973,PRT062607,SIDM00188,3.045039,3.8901088
974,Cediranib,SIDM00118,1.799082,3.1047885
975,Gefitinib,SIDM00591,-0.350006,1.2942708
976,Alpelisib,SIDM00483,2.584387,3.985794
977,GSK1904529A,SIDM00104,3.089575,3.1424434
978,Foretinib,SIDM00379,1.5871615,1.3460646
979,LCL161,SIDM00311,4.1833585,4.290997
980,VE-822,SIDM00086,3.312608,4.109287
981,UMI-77,SIDM00889,1.708274,1.5098222
982,AZ960,SIDM00224,0.019967,2.3434265
983,Sapitinib,SIDM00289,3.391199,2.5932965
984,Savolitinib,SIDM00371,2.730723,2.9193273
985,AGI-5198,SIDM00181,5.098556,5.234278
986,Pevonedistat,SIDM00224,3.816984,0.7986272
987,Alisertib,SIDM00086,2.142583,3.342021
988,LCL161,SIDM01092,4.8648205,3.45136
989,Pictilisib,SIDM00145,-0.9942856666666668,0.96096647
990,Vinorelbine,SIDM00973,-3.8531,-2.4833694
991,WZ4003,SIDM00293,2.086077,3.8209538
992,Cyclophosphamide,SIDM00225,5.226591,5.5514493
993,LCL161,SIDM00293,5.1369295,4.1307535
994,I-BET-762,SIDM00181,4.062398,4.5183854
995,Erlotinib,SIDM00544,3.349361,2.0446916
996,Dactinomycin,SIDM00086,-3.0785295,-2.8389769
997,GSK1904529A,SIDM01163,4.539342,3.5147872
998,LY2109761,SIDM00118,4.80375,5.8076806
999,XAV939,SIDM00100,4.3153315,4.886973
1000,RVX-208,SIDM01092,4.830689,3.1995602
1001,BMS-345541,SIDM00900,2.1222205,2.2327995
1002,GSK591,SIDM00225,5.011989,4.9140134
1003,GSK2578215A,SIDM00973,5.752878,4.7131186
1004,Nutlin-3a (-),SIDM00544,1.6222154999999998,3.0465796
1005,Ibrutinib,SIDM00293,5.935689,3.623434
1006,Sabutoclax,SIDM01092,-1.031606,-2.17256
1007,Linsitinib,SIDM00311,3.332194,4.0044656
1008,Trametinib,SIDM00267,-1.114719,-0.5193984
1009,WEHI-539,SIDM00483,7.257896,4.352731
1010,Lapatinib,SIDM00181,3.8935365,4.001138
1011,WIKI4,SIDM00145,3.489086,3.3175333
1012,5-Fluorouracil,SIDM01163,6.5675475,4.0168614
1013,Leflunomide,SIDM00311,5.626775,5.1300488
1014,Linsitinib,SIDM00813,2.785153,2.7692792
1015,VX-11e,SIDM00267,2.9137855000000004,2.9508257
1016,5-Fluorouracil,SIDM01145,4.123842,3.8005447
1017,Fulvestrant,SIDM00289,3.4367520000000003,3.3748116
1018,Camptothecin,SIDM00188,-2.76317,-2.1449482
