,drug,cell_line,IC50,prediction
513,Sapitinib,SIDM00364,3.275497,2.59833
514,Foretinib,SIDM00364,-0.9081555,-0.38512647
515,Ruxolitinib,SIDM00621,4.064351,3.924212
516,Entospletinib,SIDM00569,3.041807,4.219391
517,MIM1,SIDM00679,3.0563475,3.2986007
518,LCL161,SIDM00156,4.4682175,4.1465583
519,PFI3,SIDM01237,6.870721,5.783874
520,WEHI-539,SIDM01041,2.836374,3.7393684
521,SCH772984,SIDM00519,3.50659,2.1261256
522,Leflunomide,SIDM00530,5.322717,5.4929957
523,Vinblastine,SIDM01237,-1.219035,-2.2569954
524,I-BRD9,SIDM00121,2.21311,2.7761288
525,5-Fluorouracil,SIDM00543,4.1558145,4.1438227
526,Bortezomib,SIDM00099,-4.079513,-2.997148
527,Cisplatin,SIDM00323,2.8028936666666664,1.8394572
528,Uprosertib,SIDM00967,3.548537,2.4181721
529,I-BRD9,SIDM00967,5.132851,3.9760122
530,Oxaliplatin,SIDM00700,7.7587075,4.691062
531,Entospletinib,SIDM00967,4.448905,3.6522985
532,GSK2606414,SIDM01198,2.205689,3.020784
533,Dasatinib,SIDM00621,3.4654885,2.0207372
534,Talazoparib,SIDM01198,3.909478,1.9619949
535,Wee1 Inhibitor,SIDM00099,5.343853,3.227337
536,Ipatasertib,SIDM00538,5.675191,4.527167
537,Gefitinib,SIDM00276,0.264389,2.2076285
538,Camptothecin,SIDM00543,-1.395398,-2.6789017
539,PLX-4720,SIDM00466,6.793864333333333,5.070508
540,Dactinomycin,SIDM01011,-4.367628,-4.7656417
541,I-BET-762,SIDM00137,3.697876,4.9613037
542,CZC24832,SIDM00043,5.733191,4.729862
543,Dasatinib,SIDM00543,2.8360005,3.2877815
544,Savolitinib,SIDM00679,1.29309,2.6898837
545,LGK974,SIDM00364,1.885874,3.1428275
546,RVX-208,SIDM00621,5.590826,3.577651
547,XAV939,SIDM01011,3.5994080000000004,3.4355633
548,Venetoclax,SIDM00584,4.154655,2.1304307
549,Cyclophosphamide,SIDM00156,5.747374,4.900544
550,OTX015,SIDM00156,3.274679,1.925863
551,Foretinib,SIDM01102,0.355203,0.07391404
552,GSK343,SIDM00530,3.2414185,4.697282
553,Osimertinib,SIDM01237,2.7257,2.747721
554,BMS-345541,SIDM00569,3.8226335,3.589717
555,Wnt-C59,SIDM00276,2.7803635,3.8772311
556,5-Fluorouracil,SIDM01237,5.8890815,4.6012907
557,AGI-6780,SIDM00193,2.5893345,3.114795
558,ABT737,SIDM00569,2.836703,2.369361
559,Gefitinib,SIDM01102,2.158595,1.1488233
560,Epirubicin,SIDM00466,3.265234,0.8110945
561,PD173074,SIDM00530,3.5083055,4.452387
562,Entinostat,SIDM01102,-0.1731525,0.55540955
563,OF-1,SIDM01237,3.006016,4.5549536
564,MK-1775,SIDM01041,-0.642283,0.59923357
565,Irinotecan,SIDM01198,1.095098,0.97248876
566,Dactinomycin,SIDM00700,-0.556568,-2.8605402
567,Vinblastine,SIDM00569,-5.369472,-2.821505
568,PD0325901,SIDM00543,-2.4584995000000003,-3.3196883
569,Nutlin-3a (-),SIDM00412,3.2896045,1.1417706
570,Alisertib,SIDM00538,2.695098,2.5503647
571,ML323,SIDM00631,4.158949,5.1796618
572,Ruxolitinib,SIDM00543,4.352223,4.9624543
573,Lapatinib,SIDM00543,3.508228,3.9786818
574,Ruxolitinib,SIDM01102,2.982821,3.2772803
575,AMG-319,SIDM00276,5.505642,5.4453473
576,PFI3,SIDM00538,4.921947,5.927864
577,VX-11e,SIDM00679,3.0651905,2.104649
578,Camptothecin,SIDM01198,-3.427675,-4.1395607
579,Ruxolitinib,SIDM00190,4.929641500000001,4.4791627
580,BIBR-1532,SIDM01041,5.613314,5.024544
581,MN-64,SIDM00231,3.798184,5.5006933
582,Entospletinib,SIDM00121,2.661601,3.0083032
583,NVP-ADW742,SIDM00621,3.137057,1.105145
584,Obatoclax Mesylate,SIDM01237,-0.7917105,-0.20261109
585,ABT737,SIDM00156,3.778619,1.186713
586,GSK343,SIDM00323,3.492692,2.9671652
587,Ulixertinib,SIDM00137,1.5231690000000002,3.784093
588,Nilotinib,SIDM00364,2.1118805,1.5824972
589,I-BRD9,SIDM00621,5.18978,3.7152321
590,GSK1904529A,SIDM00543,2.564359,2.841576
591,RVX-208,SIDM00967,5.266089,4.3162546
592,PCI-34051,SIDM00569,4.658831,4.9939957
593,GSK2578215A,SIDM00323,4.596706,3.8277369
594,OTX015,SIDM01102,3.5131,1.1537938
595,5-Fluorouracil,SIDM00445,3.552785,4.6820207
596,EPZ004777,SIDM00631,6.096045,5.992896
597,Taselisib,SIDM01041,2.058493,1.9584246
598,Afuresertib,SIDM00543,2.172502,3.7321157
599,PRT062607,SIDM01041,1.866192,4.04256
600,MIRA-1,SIDM00121,2.604137,3.5894327
601,Fulvestrant,SIDM01102,3.267386666666667,3.4078312
602,Vinorelbine,SIDM00967,1.402554,-3.460846
603,Uprosertib,SIDM00276,3.5868355000000003,4.5046988
604,I-BRD9,SIDM01011,2.637818,3.0234208
605,PCI-34051,SIDM00412,1.854792,2.71445
606,Docetaxel,SIDM00445,-5.477864333333334,-3.5835395
607,AZD4547,SIDM00543,2.968227,3.581121
608,MIRA-1,SIDM00530,5.65436,5.956401
609,Buparlisib,SIDM00099,1.988901,1.5555382
610,Linsitinib,SIDM00679,3.1883225,2.6699858
611,Cytarabine,SIDM00543,1.0535995,0.36651638
612,AZ960,SIDM00543,2.875015,3.4375854
613,Paclitaxel,SIDM00530,-0.798773,-1.2067125
614,LCL161,SIDM00043,3.885127,3.964168
615,BIBR-1532,SIDM00530,5.500885,5.66836
616,Ibrutinib,SIDM00364,2.507565,2.7828486
617,PD0325901,SIDM00156,2.263549,0.098366365
618,WEHI-539,SIDM00137,5.502574,4.857249
619,VE-822,SIDM00137,3.033072,4.1766357
620,OTX015,SIDM00538,6.013926,3.727676
621,ML323,SIDM00543,3.435312,4.9516606
622,PD0325901,SIDM01237,-0.8826169999999999,-1.3535501
623,LGK974,SIDM00721,3.957606,3.7846136
624,Sorafenib,SIDM01011,2.384168,1.9634993
625,GSK2606414,SIDM00156,3.748249,3.4727883
626,Taselisib,SIDM00584,1.930294,2.0963697
627,SCH772984,SIDM00190,0.033412,-0.61781037
628,PFI3,SIDM00679,5.138674,4.5480657
629,Crizotinib,SIDM00445,1.687357,3.1934643
630,Vinblastine,SIDM01011,-5.125832,-4.224615
631,Linsitinib,SIDM00621,3.6501915,1.9870334
632,Wnt-C59,SIDM01011,2.824857,3.2664394
633,Cyclophosphamide,SIDM00543,3.965179,5.4114227
634,Luminespib,SIDM00190,-1.412061,-0.24888918
635,Ibrutinib,SIDM00679,3.901517,2.867405
636,VE821,SIDM01102,1.928689,2.4865992
637,Pictilisib,SIDM01041,-0.1249553333333333,1.535937
638,AGI-5198,SIDM00967,4.873999,4.6492367
639,AZD6482,SIDM00631,1.965858,4.003484
640,Afatinib,SIDM00231,2.324676,2.855886
641,Osimertinib,SIDM00412,-0.223318,0.92509454
642,Niraparib,SIDM00099,6.730591,5.2016754
643,Trametinib,SIDM00099,0.1157444999999999,0.94073313
644,AZ6102,SIDM00530,3.614544,4.098577
645,Ibrutinib,SIDM00519,5.690033,3.0942652
646,PLX-4720,SIDM00137,5.130909,4.855961
647,ML323,SIDM00121,3.255807,3.4318457
648,Olaparib,SIDM01011,2.6509276666666666,2.5276732
649,BMS-345541,SIDM00631,3.6118015,4.0807257
650,SCH772984,SIDM01198,2.121713,3.33389
651,Navitoclax,SIDM00679,2.904701,1.9832196
652,RVX-208,SIDM00137,5.541491,5.3054094
653,Trametinib,SIDM01041,-0.254034,1.5923779
654,GSK343,SIDM00519,3.479219,4.0933094
655,Rapamycin,SIDM00137,-1.5885,-1.2475729
656,Sapitinib,SIDM00323,4.432624,2.1724927
657,PD0325901,SIDM00519,1.456533,-0.073017806
658,Paclitaxel,SIDM00679,-0.400741,-3.8749094
659,Crizotinib,SIDM00530,4.903262,3.4885569
660,Afatinib,SIDM00700,4.485492666666667,3.274303
661,Dasatinib,SIDM01237,4.732042,2.7380095
662,Dactolisib,SIDM01011,-3.356123,-2.130035
663,AGI-6780,SIDM00190,3.7784125,3.1343546
664,Venetoclax,SIDM00137,2.571785,3.6142414
665,Trametinib,SIDM00276,0.6078845,0.62170005
666,Rapamycin,SIDM01198,-2.5406295,-3.26717
667,AZD5582,SIDM00276,2.0408625,2.8103037
668,WEHI-539,SIDM01237,4.975629,4.4798594
669,PRT062607,SIDM00445,2.490511,3.9217043
670,BMS-345541,SIDM00193,3.102164,3.0010848
671,Temozolomide,SIDM00679,6.100115499999999,5.948088
672,WEHI-539,SIDM00099,3.253536,5.1200037
673,AGI-5198,SIDM00679,3.27339,4.701309
674,PD0325901,SIDM00538,-0.761603,1.1204567
675,AGI-6780,SIDM00721,4.435917,2.7236896
676,Sepantronium bromide,SIDM01237,1.5040505,-2.1297696
677,GSK343,SIDM01237,4.1287665,4.660216
678,CZC24832,SIDM00530,3.958052,5.6642056
679,Navitoclax,SIDM00099,2.8614335000000004,3.172738
680,BIBR-1532,SIDM00276,5.502198,6.0460386
681,Camptothecin,SIDM00190,-0.686061,-3.194942
682,I-BET-762,SIDM00631,3.2114085,4.7157965
683,Luminespib,SIDM00231,-2.621484,0.4200384
684,AZ6102,SIDM00099,3.814975,3.9497352
685,Erlotinib,SIDM00967,-0.981745,2.3822725
686,Camptothecin,SIDM00193,0.075422,-2.4956746
687,Sabutoclax,SIDM00967,2.722781,-1.0228565
688,PCI-34051,SIDM00099,6.789646,5.6396823
689,Nilotinib,SIDM00621,3.027702,2.9156318
690,Savolitinib,SIDM00156,3.49055,2.7085996
691,LY2109761,SIDM00193,4.400965,5.281876
692,GDC0810,SIDM00569,5.358045,4.862557
693,GSK2606414,SIDM00530,4.106758,4.9027004
694,Wnt-C59,SIDM00323,3.060088,3.041535
695,Buparlisib,SIDM00538,1.04151,1.7455256
696,BMS-536924,SIDM01102,1.6063803333333333,1.1691458
697,Lapatinib,SIDM01041,3.240985,3.1503925
698,5-Fluorouracil,SIDM00519,5.972072,4.7165794
699,WZ4003,SIDM00530,2.903041,4.592628
700,Ipatasertib,SIDM01198,4.39469,2.707533
701,MK-2206,SIDM00538,3.011244,3.0143917
702,ML323,SIDM00721,4.452647,4.933297
703,Vinorelbine,SIDM01041,-4.542923,-1.8782115
704,Leflunomide,SIDM00700,7.384302,5.415895
705,Wnt-C59,SIDM00099,6.0140585,4.4769597
706,Sabutoclax,SIDM00190,-0.652279,-1.0492983
707,GSK1904529A,SIDM00099,4.5987925,3.7342854
708,IWP-2,SIDM01198,2.033293,1.7936509
709,CZC24832,SIDM00621,5.591793,3.3711104
710,Ipatasertib,SIDM00137,3.576818,4.359852
711,VE-822,SIDM01237,5.840215,3.842472
712,WZ4003,SIDM00700,7.054948,5.021679
713,I-BET-762,SIDM00721,6.084229,4.138674
714,AZD8186,SIDM01041,1.122607,2.813513
715,Epirubicin,SIDM00445,-1.286143,-0.7911762
716,Afatinib,SIDM00412,1.672508333333333,0.9861126
717,KU-55933,SIDM00631,4.9982425,4.2399306
718,AZD8186,SIDM00584,2.7715635,2.3065982
719,EPZ004777,SIDM00323,4.888159,4.847331
720,AZD5582,SIDM00156,3.1321630000000003,2.3950799
721,MK-2206,SIDM00530,0.8815055,2.6026943
722,Rapamycin,SIDM00569,-0.902902,-1.4003934
723,Sabutoclax,SIDM00412,-3.726419,-3.2962987
724,Oxaliplatin,SIDM00538,5.891071,5.115307
725,AZD5363,SIDM00584,2.955856,3.0864105
726,Irinotecan,SIDM00679,1.136705,2.1838183
727,ML323,SIDM01198,3.304672,3.5410895
728,Foretinib,SIDM00466,1.2864060000000002,2.249755
729,LY2109761,SIDM01102,4.694683,3.9015472
730,Entinostat,SIDM00323,0.5765715,1.0192294
731,MIRA-1,SIDM00538,6.281588,5.917392
732,Gefitinib,SIDM00137,3.2464735,2.5017805
733,BMS-345541,SIDM01041,2.3047505,3.5865788
734,Sapitinib,SIDM00190,5.673491,3.7377012
735,Rapamycin,SIDM00121,-3.6556015,-3.216506
736,Ruxolitinib,SIDM00156,4.6858005,4.3604207
737,Bortezomib,SIDM00323,-5.560562,-4.6807203
738,Afatinib,SIDM00364,1.8715456666666668,1.863895
739,MK-1775,SIDM01102,-1.147245,-0.5723263
740,VE-822,SIDM00193,4.999439,3.028348
741,Irinotecan,SIDM00631,5.537024,5.003728
742,Gefitinib,SIDM00543,2.688285,2.698681
743,Rapamycin,SIDM01102,-6.484323,-3.5465703
744,AZD7762,SIDM00323,-1.871530666666667,0.7352221
745,Afatinib,SIDM00137,2.5141356666666668,2.8814619
746,LGK974,SIDM00631,3.4099805,4.230789
747,Gefitinib,SIDM00121,1.1114695,1.2844493
748,AZD7762,SIDM00193,0.8054449999999999,1.8176355
749,Vinblastine,SIDM00466,1.0152615,-1.2271869
750,AZD8055,SIDM00631,-0.437889,2.426388
751,MK-1775,SIDM00679,1.073704,-0.21305364
752,OSI-027,SIDM00276,3.2647875,3.136764
753,Navitoclax,SIDM00569,2.4857045,1.9299045
754,LGK974,SIDM00967,4.326793,3.4629204
755,EPZ004777,SIDM00569,5.039782,5.3295293
756,PLX-4720,SIDM01011,4.262418666666666,3.0634258
757,Obatoclax Mesylate,SIDM00190,0.3414474999999999,-0.71703136
758,Cytarabine,SIDM00584,2.3536975,2.5726912
759,Savolitinib,SIDM01102,1.365038,1.8175664
760,AZD5582,SIDM00190,5.025316,2.1341958
761,GSK1904529A,SIDM00679,3.4588345,2.7706156
762,Osimertinib,SIDM00445,1.824463,2.582199
763,Entospletinib,SIDM00156,3.867166,3.7515655
764,GDC0810,SIDM00466,8.665248,6.049162
765,LGK974,SIDM00043,2.81997,3.8440197
766,Gefitinib,SIDM01198,1.540216,1.3992558
767,Vinorelbine,SIDM00137,-5.1715085,-2.6657462
768,Ulixertinib,SIDM00412,2.410266,1.1351343
769,Tozasertib,SIDM00631,4.761516,3.4802325
770,VE-822,SIDM00538,0.717704,4.1417713
771,Niraparib,SIDM00621,2.712389,2.533656
772,Foretinib,SIDM00276,0.327055,1.8840321
773,Fulvestrant,SIDM00538,3.656230666666667,4.343471
774,BMS-536924,SIDM00967,1.7812405,1.0942731
775,VE-822,SIDM00679,3.367449,2.9083705
776,Docetaxel,SIDM01041,-6.478921333333333,-2.4398994
777,Rapamycin,SIDM00530,-0.025068,-0.4975022
778,LCL161,SIDM00190,4.1841815,4.3606763
779,Talazoparib,SIDM01102,0.245925,1.4192643
780,GSK1904529A,SIDM00519,3.4778555,3.0219984
781,I-BET-762,SIDM00519,4.425706,4.068094
782,Taselisib,SIDM00412,-3.999068,-0.24360257
783,Tamoxifen,SIDM00538,4.6434175,4.2536936
784,WIKI4,SIDM00364,3.22874,3.430631
785,I-BRD9,SIDM00364,2.434472,3.3573382
786,Vinblastine,SIDM00543,-2.175265,-3.3455417
787,Wnt-C59,SIDM00193,3.537533,3.2408009
788,VE821,SIDM00099,7.663344,5.9566126
789,Trametinib,SIDM00466,1.800897,1.6540914
790,MK-2206,SIDM00466,3.291326,3.4877057
791,Sabutoclax,SIDM00679,0.40641,-1.3404915
792,IWP-2,SIDM00584,3.716066,2.7858186
793,MK-2206,SIDM00276,2.1250435,2.662076
794,Dabrafenib,SIDM00967,4.2277765,3.9643762
795,GDC0810,SIDM01011,4.087085,4.041256
796,Wee1 Inhibitor,SIDM00276,2.0119155,2.8295696
797,Afuresertib,SIDM00137,2.051435,3.8996453
798,Temozolomide,SIDM00276,5.9953825,6.796355
799,OF-1,SIDM00543,3.720969,4.28115
800,Wee1 Inhibitor,SIDM00538,0.8805525000000001,2.7939243
801,MIM1,SIDM00621,3.012802,2.9484184
802,Dasatinib,SIDM00569,0.944138,1.9882354
803,Vinblastine,SIDM00530,-1.40012,-1.7939204
804,Docetaxel,SIDM01102,-4.965885,-5.170297
805,AZD6738,SIDM01102,0.0978495,0.31893802
806,Entinostat,SIDM00043,2.012134,2.162087
807,EPZ004777,SIDM00445,5.712779,5.8383417
808,VE-822,SIDM00364,0.431355,1.5110646
809,VE821,SIDM01011,2.365762,2.8371916
810,Sapitinib,SIDM00137,6.246326,3.673416
811,OTX015,SIDM01237,3.966289,3.33246
812,GSK591,SIDM00584,5.163613,5.000404
813,SCH772984,SIDM00412,3.192563,2.340346
814,Irinotecan,SIDM00519,4.212243,2.791146
815,Cytarabine,SIDM00156,0.793466,-0.47674996
816,5-Fluorouracil,SIDM00156,4.3919275,3.2743545
817,XAV939,SIDM00121,3.775117,3.5535038
818,IWP-2,SIDM00137,3.403972,3.503281
819,Fulvestrant,SIDM00412,2.924436666666667,3.154175
820,BMS-536924,SIDM00099,3.7858615,2.7362885
821,Obatoclax Mesylate,SIDM01011,0.985431,-1.0310766
822,AZD4547,SIDM00099,2.7776823333333334,3.3819432
823,AZD6738,SIDM00099,3.231162,2.8012648
824,Uprosertib,SIDM00543,2.6450805,3.360476
825,MIRA-1,SIDM00967,6.383602,5.340208
826,Obatoclax Mesylate,SIDM00584,-0.1149965,1.0479211
827,Cisplatin,SIDM00584,3.509379,3.0093124
828,Obatoclax Mesylate,SIDM00193,3.094688,0.22396392
829,GSK2578215A,SIDM01237,5.192315,4.9656315
830,Epirubicin,SIDM01237,2.482687,-0.3564549
831,Wnt-C59,SIDM00967,3.9850085,3.1468587
832,Cisplatin,SIDM00445,2.229399,2.4680781
833,Linsitinib,SIDM00193,4.957508,2.4680672
834,VE821,SIDM01198,2.378002,2.4035158
835,MK-8776,SIDM00276,4.675984,4.6073976
836,Wnt-C59,SIDM00543,2.979647,3.8101501
837,I-BET-762,SIDM00679,3.0004835,3.5353422
838,Alpelisib,SIDM00323,3.352255,3.5041173
839,IWP-2,SIDM00323,1.547269,2.0155175
840,Cyclophosphamide,SIDM00466,8.385403,6.394757
841,Tamoxifen,SIDM00584,4.330623,3.8914657
842,XAV939,SIDM01237,3.725037,5.190825
843,AGI-5198,SIDM00569,4.534986,4.806615
844,EPZ004777,SIDM00519,5.004819,5.3580394
845,Camptothecin,SIDM00276,-1.187692,-1.8380373
846,Ulixertinib,SIDM00276,3.8840795,4.040894
847,VE-822,SIDM00530,3.299501,4.0734735
848,LCL161,SIDM00412,3.6780065,2.9867625
849,WZ4003,SIDM00190,6.772117,3.8740587
850,Bortezomib,SIDM01041,-4.329564,-3.4483752
851,MK-1775,SIDM00193,1.492032,0.06845585
852,BIBR-1532,SIDM00156,4.649399,5.0741315
853,Olaparib,SIDM00099,4.544849,3.9721751
854,XAV939,SIDM00569,3.8600835,4.439723
855,IWP-2,SIDM00412,2.266852,1.2050496
856,GSK2578215A,SIDM00621,5.348363,3.9127195
857,PFI3,SIDM00631,6.327843,5.722537
858,Erlotinib,SIDM00679,2.209739,1.9697411
859,Erlotinib,SIDM01237,5.59759,3.3589318
860,Taselisib,SIDM00121,1.301692,0.9939933
861,Vorinostat,SIDM01237,1.950005,0.99330664
862,Niraparib,SIDM00043,2.752326,4.84671
863,Dinaciclib,SIDM00137,-2.382034,0.32391745
864,Paclitaxel,SIDM00543,-1.8041705,-2.6876397
865,Dinaciclib,SIDM00445,-2.320998,0.045183524
866,XAV939,SIDM00137,2.6775385,5.133042
867,Ulixertinib,SIDM00445,2.4257825,3.4356604
868,Epirubicin,SIDM00967,2.822701,-0.6022478
869,Luminespib,SIDM00412,-4.188452,-1.8292663
870,Sapitinib,SIDM00530,0.091941,3.990842
871,Olaparib,SIDM00412,3.1529070000000003,1.7038391
872,Nutlin-3a (-),SIDM00530,4.679977,5.379907
873,AZD6738,SIDM00323,0.1215189999999999,0.95719695
874,Sepantronium bromide,SIDM00137,-4.4537825,-2.5239468
875,MIM1,SIDM00323,3.6977435,2.6334007
876,I-BET-762,SIDM00700,1.8889295,4.645529
877,Pevonedistat,SIDM01041,0.624659,1.9668646
878,Navitoclax,SIDM00538,1.8194585,2.8091416
879,GSK343,SIDM00721,4.309779,4.0483127
880,Savolitinib,SIDM00569,3.249607,3.1272328
881,LCL161,SIDM00193,4.369977,4.6134763
882,MN-64,SIDM00631,2.195213,5.2866564
883,Navitoclax,SIDM01041,1.2976255,1.7110271
884,SCH772984,SIDM00364,3.365892,2.8024812
885,BMS-345541,SIDM00700,4.489902,3.5653238
886,Temozolomide,SIDM00631,7.006647,6.939248
887,Entinostat,SIDM00412,0.5597939999999999,0.21535382
888,AZD5582,SIDM00412,0.8795360000000001,0.79798496
889,GSK2578215A,SIDM00466,8.258958,5.8901234
890,CZC24832,SIDM01237,7.308154,6.0375557
891,Buparlisib,SIDM00584,1.584866,0.96694326
892,Pevonedistat,SIDM00679,-0.1471135,-0.014434919
893,I-BET-762,SIDM00099,4.4298675,5.232689
894,AZD8186,SIDM00538,2.4203715,3.3498569
895,LGK974,SIDM01102,2.507787,2.913459
896,Cediranib,SIDM00679,2.931119,1.6577017
897,Leflunomide,SIDM00231,5.359749,5.7955966
898,Sabutoclax,SIDM01011,-0.774277,-2.7526703
899,EPZ5676,SIDM00721,6.623126,5.8169656
900,PFI3,SIDM00569,5.637889,5.024365
901,Gefitinib,SIDM00967,-0.726187,0.92530197
902,Obatoclax Mesylate,SIDM00700,2.288085,-0.43507725
903,Wnt-C59,SIDM00700,4.0239835,3.6942415
904,Gefitinib,SIDM00569,2.3127335,2.4609954
905,Alpelisib,SIDM01011,2.044667,2.8617775
906,Linsitinib,SIDM00412,1.885831,2.0584898
907,Crizotinib,SIDM00099,5.242362,4.245861
908,Trametinib,SIDM01011,1.5732625,0.8196744
909,Leflunomide,SIDM00137,5.27192,5.7647347
910,Wnt-C59,SIDM00584,3.7795155,3.8224845
911,ML323,SIDM00099,7.506763,5.6406555
912,VE821,SIDM01041,3.229944,4.8884068
913,PCI-34051,SIDM01198,2.069152,3.359919
914,Venetoclax,SIDM00543,3.382133,2.8529086
915,Nilotinib,SIDM00679,3.86063,3.1303558
916,Pevonedistat,SIDM01102,-1.621537,-0.86887157
917,Entinostat,SIDM01011,1.630885,0.7565594
918,AZD5363,SIDM00569,3.449913,3.736942
919,LCL161,SIDM00364,3.957084,3.6015701
920,Entospletinib,SIDM00631,3.844077,4.587273
921,AZD3759,SIDM00967,0.021374,0.77147734
922,Pictilisib,SIDM00276,0.3393196666666667,1.2827606
923,CZC24832,SIDM00721,5.477305,4.7020183
924,Daporinad,SIDM01198,-6.616641,-4.797208
925,Wee1 Inhibitor,SIDM00530,2.5934855,2.9062212
926,AT13148,SIDM01102,1.54941,2.6194823
927,RVX-208,SIDM01198,2.860671,3.2169466
928,Venetoclax,SIDM00538,3.274518,3.601861
929,P22077,SIDM00323,3.122998,3.527773
930,Obatoclax Mesylate,SIDM00323,-0.362654,-1.1100744
931,OTX015,SIDM00276,4.597581,3.4984262
932,AZD3759,SIDM00121,1.94511,1.886744
933,Osimertinib,SIDM00621,3.136646,1.960075
934,Ipatasertib,SIDM00323,3.522446,3.0321307
935,Cyclophosphamide,SIDM00621,5.365653,4.721736
936,GSK343,SIDM00631,4.161547,5.0926104
937,GSK1904529A,SIDM00323,3.19231,2.6528149
938,BMS-345541,SIDM00231,2.326884,4.114876
939,Wee1 Inhibitor,SIDM00137,2.9376315,2.4205651
940,NVP-ADW742,SIDM00364,1.67158,1.7481091
941,Dactinomycin,SIDM01198,-4.548221,-4.210264
942,Nutlin-3a (-),SIDM01198,3.804335,2.25212
943,Sabutoclax,SIDM00156,0.022299,-1.5334891
944,Pictilisib,SIDM00099,3.131066,1.5052452
945,Obatoclax Mesylate,SIDM00364,-1.474112,-1.1507466
946,Gemcitabine,SIDM00621,-4.480456666666666,-3.3499022
947,VX-11e,SIDM00121,2.1399575,1.8230824
948,Sabutoclax,SIDM01102,-1.044133,-2.6114614
949,AZ6102,SIDM00412,1.737222,1.6037962
950,AZ6102,SIDM00445,2.575436,3.7407355
951,Lapatinib,SIDM00364,2.649605,1.9733692
952,MIRA-1,SIDM00364,3.537028,3.5626273
953,Palbociclib,SIDM01102,1.0119005,1.4428673
954,BIBR-1532,SIDM00584,5.442289,5.5523796
955,Navitoclax,SIDM00276,2.994433,2.7755377
956,5-Fluorouracil,SIDM00276,2.8774415,5.3663096
957,Entospletinib,SIDM00137,5.080795,4.6981573
958,Entinostat,SIDM00530,1.804389,2.7564569
959,Buparlisib,SIDM00156,1.764303,0.07594364
960,OF-1,SIDM00721,4.328045,4.002976
961,Alisertib,SIDM00190,3.6900135,1.2666535
962,PFI3,SIDM00156,5.572898,4.8632474
963,Foretinib,SIDM00538,-4.070425,1.8698064
964,Pictilisib,SIDM01198,2.1369876666666667,0.95472944
965,Dactinomycin,SIDM00967,-1.7402255,-3.8250608
966,Luminespib,SIDM00364,-2.787108,-0.5536419
967,Sorafenib,SIDM00967,3.429926,1.9321575
968,OTX015,SIDM00412,-1.7757,0.14810818
969,CZC24832,SIDM00323,4.334637,3.869433
970,Dactinomycin,SIDM01102,-5.350423,-4.610206
971,GSK2606414,SIDM00569,4.171659,4.391981
972,Olaparib,SIDM00584,3.794412,3.7825632
973,Irinotecan,SIDM00190,3.855289,2.2907486
974,Dactolisib,SIDM00466,1.0234845,0.04070787
975,EPZ5676,SIDM00519,6.248687,5.722472
976,Afatinib,SIDM00530,-2.3793416666666665,2.9972222
977,Dactinomycin,SIDM00231,-2.909825,-1.9494901
978,Vorinostat,SIDM00276,1.6410675,1.5925142
979,AZD4547,SIDM00137,2.920317333333333,3.9025588
980,Dactinomycin,SIDM00156,-3.0899225,-3.5231647
981,AZD4547,SIDM00412,1.6745566666666667,1.3040837
982,Bortezomib,SIDM01237,-3.167876,-3.9824376
983,AZD7762,SIDM00621,1.864773,0.7439321
984,Osimertinib,SIDM00967,-1.0193,1.5176806
985,LY2109761,SIDM00137,6.082896,6.0309916
986,AGI-6780,SIDM00099,4.2969115,3.7850819
987,Alpelisib,SIDM00538,5.60359,5.339141
988,PCI-34051,SIDM00543,3.822266,5.2048564
989,GDC0810,SIDM00156,4.182321,4.9703703
990,Gemcitabine,SIDM00584,0.2342986666666667,0.7037838
991,MIM1,SIDM00445,3.6453745,4.070995
992,Gefitinib,SIDM01041,3.040014,2.1496904
993,Dinaciclib,SIDM00721,-0.63995,-0.40280008
994,PCI-34051,SIDM00967,5.4769,4.5234356
995,Cytarabine,SIDM00530,3.286335,2.5592642
996,Dactinomycin,SIDM01041,-3.5636985,-2.3817027
997,Foretinib,SIDM01011,0.887863,0.26355547
998,UMI-77,SIDM00569,2.302151,2.7197037
999,Leflunomide,SIDM00631,4.743016,5.64987
1000,GSK591,SIDM01041,4.990747,5.151293
1001,GSK343,SIDM00137,3.8593525,4.8441358
1002,Tamoxifen,SIDM00276,3.006027,4.375204
1003,VE-822,SIDM00231,2.142975,4.2578626
1004,VE821,SIDM00530,4.730737,4.8760853
1005,AT13148,SIDM00156,5.099946,3.3692808
1006,AZD8186,SIDM00121,2.3268895,1.9794697
1007,LCL161,SIDM00530,4.1771270000000005,4.902803
1008,Alisertib,SIDM00445,0.0366134999999999,1.6605817
1009,Alisertib,SIDM00543,4.257922499999999,1.858647
1010,EPZ5676,SIDM01198,4.796691,4.42397
1011,Tamoxifen,SIDM01198,3.263485,2.8469768
1012,NVP-ADW742,SIDM00156,5.249578,1.54498
1013,Wee1 Inhibitor,SIDM00967,3.885273,1.4914097
1014,Afatinib,SIDM00043,-1.4395583333333333,1.2335827
1015,Fulvestrant,SIDM00323,3.167774,3.6976247
1016,Cyclophosphamide,SIDM00967,5.908918,5.041827
1017,I-BET-762,SIDM00231,3.147831,5.1268287
1018,AT13148,SIDM00099,7.326882,5.0098457
1019,Leflunomide,SIDM00412,4.395749,3.2391372
1020,Tamoxifen,SIDM00323,3.909787,3.2582633
1021,WIKI4,SIDM00621,4.593842,3.7464852
