,drug,cell_line,IC50,prediction
512,Entinostat,SIDM00367,1.96009,1.3546816
513,Fulvestrant,SIDM00091,5.061576666666666,3.8865051
514,ABT737,SIDM00256,-1.188227,1.1789511
515,PD173074,SIDM00532,2.7338655000000003,1.9033271
516,PD173074,SIDM00792,2.743454,2.787441
517,Uprosertib,SIDM00317,5.949109,3.883497
518,Wnt-C59,SIDM00905,3.5491925,3.3563437
519,Erlotinib,SIDM00374,3.3768215,2.9754667
520,Nutlin-3a (-),SIDM00317,6.286308,4.098084
521,ABT737,SIDM01168,1.135587,3.6150687
522,AZ6102,SIDM00407,1.704597,1.1010734
523,I-BET-762,SIDM00969,4.1081035,2.3321338
524,Taselisib,SIDM00367,1.652931,2.7660625
525,Oxaliplatin,SIDM00317,8.201448,5.255817
526,MIM1,SIDM00917,1.8193415,3.114022
527,Niraparib,SIDM00262,6.05818,3.536719
528,Ulixertinib,SIDM00101,4.0628505,4.269546
529,AGI-5198,SIDM00532,5.17669,4.1918445
530,WZ4003,SIDM00198,3.449281,3.1718512
531,Pictilisib,SIDM00659,1.83858,1.2692113
532,PD0325901,SIDM00930,1.216149,0.8297671
533,Camptothecin,SIDM00592,-4.29375,-2.2045572
534,Docetaxel,SIDM00367,-5.501646666666666,-3.8855875
535,WIKI4,SIDM01132,3.370777,4.4375725
536,Navitoclax,SIDM00196,-0.882373,0.41616777
537,OSI-027,SIDM00472,4.794559,2.1933227
538,MK-1775,SIDM00374,-0.358379,0.2654745
539,Dasatinib,SIDM00905,0.855698,-0.09456906
540,Vorinostat,SIDM00242,0.743803,0.58257186
541,Luminespib,SIDM01132,-2.802268,-3.2875717
542,AZD6738,SIDM00317,3.5271295,3.6655867
543,Paclitaxel,SIDM00407,-5.7061720000000005,-3.803807
544,Ibrutinib,SIDM00091,7.015192,4.989065
545,PD0325901,SIDM00969,-0.4009515000000001,-0.39623722
546,VX-11e,SIDM00930,3.300813,3.8327372
547,Temozolomide,SIDM00905,6.459599,5.4694214
548,5-Fluorouracil,SIDM00367,1.4505594999999998,2.5754645
549,BI-2536,SIDM00954,-1.7038345,2.8585117
550,AZD5363,SIDM00103,1.459215,4.3588824
551,Wee1 Inhibitor,SIDM00101,4.2751775,3.3273666
552,RVX-208,SIDM00196,5.428069,4.9423084
553,WIKI4,SIDM00299,4.916525,4.9918013
554,Ruxolitinib,SIDM00783,3.7730235,4.5656123
555,VX-11e,SIDM00792,3.526011,3.6086926
556,GSK591,SIDM00154,5.416341,5.4155397
557,MK-2206,SIDM00792,2.110463,3.1127832
558,Sepantronium bromide,SIDM00299,-4.6584745000000005,-3.0345936
559,MIM1,SIDM00262,4.6794725,2.9971578
560,OTX015,SIDM00954,3.399771,2.2681339
561,Osimertinib,SIDM00154,0.880972,2.4851427
562,I-BET-762,SIDM00154,4.344863500000001,3.186524
563,Vinblastine,SIDM00256,-5.5829135,-5.060354
564,Entinostat,SIDM00472,3.473587,3.1837435
565,ABT737,SIDM00917,0.476816,1.6806284
566,Trametinib,SIDM00091,-3.727819,0.8924241
567,Navitoclax,SIDM00532,1.670178,3.3207664
568,Afuresertib,SIDM00792,3.031496,3.3182151
569,WIKI4,SIDM00242,1.966656,3.712174
570,Trametinib,SIDM00262,2.034972,1.3182961
571,Trametinib,SIDM00257,2.2977995,1.2965398
572,Cyclophosphamide,SIDM00374,5.214057,4.4680586
573,BMS-345541,SIDM00592,3.8329025,2.8629901
574,I-BET-762,SIDM00317,5.3288975,2.6935992
575,Gemcitabine,SIDM00783,-3.662206666666666,-3.5399995
576,Cediranib,SIDM01168,4.732581,2.4820182
577,LY2109761,SIDM00783,5.245,5.862885
578,PCI-34051,SIDM01168,5.087304,4.595475
579,PCI-34051,SIDM00257,2.499674,3.2937095
580,OTX015,SIDM00472,3.312965,2.620886
581,Ipatasertib,SIDM00367,3.792729,3.6759002
582,Erlotinib,SIDM00101,4.180602,4.5119677
583,Navitoclax,SIDM00659,2.121741,3.041587
584,Cytarabine,SIDM01168,2.126696,0.73038447
585,MK-1775,SIDM01168,1.637574,0.7111473
586,AZD8186,SIDM00196,2.6225255,-0.0017239228
587,Buparlisib,SIDM00930,1.181696,1.8402205
588,AZD4547,SIDM00103,2.152792,3.3397539
589,EPZ004777,SIDM00242,5.114919,4.74615
590,Erlotinib,SIDM00198,1.9199835,2.384885
591,BMS-536924,SIDM00091,1.322026,0.21757354
592,Bortezomib,SIDM01132,-6.150995,-3.841391
593,PFI3,SIDM00969,4.831248,5.1688166
594,BMS-536924,SIDM00103,1.8127035,0.6770389
595,Camptothecin,SIDM00091,0.453549,-1.2163862
596,Uprosertib,SIDM00905,3.9226435,3.2644646
597,5-Fluorouracil,SIDM00659,4.0681515,2.5325353
598,PCI-34051,SIDM00562,4.823263,3.7512891
599,AZD7762,SIDM01168,-0.2945696666666667,0.23177826
600,MIRA-1,SIDM00103,6.923196,5.818799
601,Taselisib,SIDM00154,2.157997,3.592768
602,Paclitaxel,SIDM00242,-3.0242805,-3.2630184
603,Dactinomycin,SIDM00091,-2.92826,3.0489085
604,Obatoclax Mesylate,SIDM00198,-1.65169,-0.71249294
605,Dinaciclib,SIDM00198,-1.947516,0.55235636
606,Dabrafenib,SIDM01132,5.184488,4.050552
607,Erlotinib,SIDM00659,2.983672,3.560043
608,MK-8776,SIDM00562,2.494211,3.476795
609,Erlotinib,SIDM00257,2.794055,3.0407064
610,UMI-77,SIDM00606,1.930975,3.0938518
611,WIKI4,SIDM00198,3.637528,4.004113
612,BMS-536924,SIDM00242,-0.2318543333333333,-0.9696621
613,Cediranib,SIDM00917,2.049417,1.8338798
614,Talazoparib,SIDM00302,1.697779,2.5570085
615,RVX-208,SIDM01168,5.00828,6.3633485
616,Foretinib,SIDM00562,1.3022684999999998,2.98812
617,AZD7762,SIDM00103,0.4892926666666666,0.34330732
618,EPZ004777,SIDM00302,3.787199,5.160654
619,WZ4003,SIDM00242,2.34084,3.1614487
620,MIRA-1,SIDM00783,5.172384,4.870819
621,OF-1,SIDM00592,3.799935,4.3774385
622,Alisertib,SIDM00562,-0.3598874999999999,1.5541677
623,Dabrafenib,SIDM00262,3.882581,3.8555377
624,Sapitinib,SIDM00196,4.721411,1.7894405
625,EPZ5676,SIDM00256,5.083869,5.5914702
626,Entospletinib,SIDM00256,4.605998,3.5311358
627,Taselisib,SIDM00783,2.072143,2.518925
628,Navitoclax,SIDM00969,1.259886,2.6949077
629,VE-822,SIDM00930,4.697894,3.5982702
630,LY2109761,SIDM00930,5.475862,5.6280146
631,Daporinad,SIDM00783,-6.363804,-1.4075631
632,WZ4003,SIDM00562,4.817044,3.9783416
633,Alpelisib,SIDM00592,2.390462,2.1099935
634,RVX-208,SIDM00954,4.215535,5.767596
635,Dinaciclib,SIDM00367,-3.846581,0.8416623
636,Vinblastine,SIDM00917,-3.9839345,-4.854897
637,5-Fluorouracil,SIDM00592,3.1226245,1.8406513
638,Cediranib,SIDM00532,1.035248,2.4801972
639,LCL161,SIDM00954,4.8146805,4.179187
640,PD0325901,SIDM00917,0.7371475000000001,-0.21354204
641,RVX-208,SIDM00472,4.663524,6.4013586
642,Vorinostat,SIDM00256,-0.420317,0.29558727
643,EPZ004777,SIDM00317,7.709442,5.728714
644,SCH772984,SIDM00407,1.98624,2.4220934
645,WZ4003,SIDM00367,2.031977,3.199342
646,Niraparib,SIDM00917,1.642063,3.5063393
647,Entospletinib,SIDM00917,0.864686,3.08304
648,AGI-6780,SIDM00659,3.033481,3.106581
649,Tamoxifen,SIDM00969,3.4133675,4.067789
650,GSK1904529A,SIDM00917,2.293151,2.979645
651,BMS-536924,SIDM01132,0.325397,-0.4155244
652,EPZ5676,SIDM00198,5.947369,5.5383377
653,LCL161,SIDM00472,4.5799015,4.9476233
654,GSK2606414,SIDM00954,4.251322,4.351939
655,WEHI-539,SIDM00101,5.918692,4.9806137
656,AZD7762,SIDM00196,-1.7222046666666666,-0.8979968
657,Temozolomide,SIDM00101,7.480413,6.2620473
658,AZ960,SIDM00257,0.09416,0.11575183
659,Docetaxel,SIDM00257,-6.609531333333333,-3.6112473
660,OF-1,SIDM00367,3.224574,4.1369147
661,Dabrafenib,SIDM00299,5.5003275,4.5285587
662,Ibrutinib,SIDM00905,3.533297,3.0875826
663,Venetoclax,SIDM00930,2.887328,3.1056082
664,AZD6738,SIDM00196,0.4024985,2.711057
665,Obatoclax Mesylate,SIDM00407,-1.362445,-1.0531749
666,IWP-2,SIDM00103,4.489186,4.3373694
667,EPZ004777,SIDM00905,4.62779,5.5437956
668,Entospletinib,SIDM00101,5.168696,4.2976804
669,AMG-319,SIDM00198,5.612789,3.9736907
670,Sepantronium bromide,SIDM00917,-4.923216,-4.102248
671,Pictilisib,SIDM00154,0.6160835,2.1546347
672,Cyclophosphamide,SIDM00407,4.189215,3.7483704
673,LGK974,SIDM01132,3.0248225,3.2907953
674,Dinaciclib,SIDM00262,-3.076525,0.44285056
675,5-Fluorouracil,SIDM00792,5.673837499999999,3.3232243
676,Cyclophosphamide,SIDM00242,4.91686,4.381447
677,Epirubicin,SIDM00954,0.229241,-0.1395748
678,MN-64,SIDM01132,5.344559,2.9282858
679,Ipatasertib,SIDM00103,2.273472,4.9719906
680,Dactolisib,SIDM00374,-1.493317,-2.5741985
681,MIRA-1,SIDM00154,5.669979,5.2103033
682,AT13148,SIDM00299,4.517869,4.00614
683,Gefitinib,SIDM00317,3.899134,2.5007024
684,AZD3759,SIDM00407,1.120852,1.7753052
685,AGI-5198,SIDM00256,3.411647,2.8703017
686,LGK974,SIDM00374,3.325721,3.14623
687,Sepantronium bromide,SIDM00374,-5.7192075,-3.952165
688,Temozolomide,SIDM00262,6.5882975,5.4837923
689,WZ4003,SIDM00659,4.376318,4.2402153
690,Wnt-C59,SIDM00659,3.4371405,3.9630697
691,Ruxolitinib,SIDM00154,3.979183,5.020294
692,GSK1904529A,SIDM00532,3.438694,4.276948
693,Afatinib,SIDM00091,2.224670333333333,2.1928477
694,Navitoclax,SIDM00367,2.5217015,1.6567334
695,SCH772984,SIDM00969,3.626719,2.5869963
696,PD0325901,SIDM00091,-2.8927045,-0.21159089
697,AZD8186,SIDM00592,1.9657465,1.634822
698,Bortezomib,SIDM00954,-3.8787905,-3.491646
699,Fulvestrant,SIDM00917,3.475995,3.4248817
700,ML323,SIDM00367,4.445582,3.9691622
701,Dactolisib,SIDM00302,-2.984638,-1.7890939
702,Pevonedistat,SIDM00196,-1.233167,-1.2411888
703,Bortezomib,SIDM00154,-5.234531,-2.4959939
704,Gemcitabine,SIDM00367,-3.9577073333333335,-3.8330946
705,AZD7762,SIDM00472,-0.7025686666666666,-0.19669583
706,LY2109761,SIDM00091,7.090806,6.2673025
707,Fulvestrant,SIDM00532,3.0787745,4.2675104
708,GSK591,SIDM00302,4.875442,4.711871
709,GDC0810,SIDM00198,5.740656,4.221986
710,RVX-208,SIDM00257,4.532831,4.960155
711,AZD5582,SIDM00103,4.2775015,3.8541489
712,Entinostat,SIDM01132,0.847219,1.7971575
713,Crizotinib,SIDM00242,1.589384,2.0769484
714,Wnt-C59,SIDM00969,3.8351855,4.115963
715,Oxaliplatin,SIDM00783,2.0459505,4.607388
716,Rapamycin,SIDM00792,-2.15954,-2.0882626
717,Rapamycin,SIDM00317,2.006358,-1.2449358
718,PRT062607,SIDM00154,1.916637,4.4792423
719,Palbociclib,SIDM00302,1.4419775,2.3128793
720,Entospletinib,SIDM00257,2.999242,3.686846
721,VE821,SIDM00262,4.528358,4.0860133
722,Entinostat,SIDM00198,0.8870015,1.4440134
723,Palbociclib,SIDM00792,3.999008,3.4674923
724,Erlotinib,SIDM00154,1.967127,4.521468
725,MK-1775,SIDM00954,0.955503,1.07014
726,RVX-208,SIDM00562,4.806371,5.022723
727,Wnt-C59,SIDM01132,2.8099945,4.062649
728,AT13148,SIDM00659,2.646426,3.085972
729,WZ4003,SIDM00154,2.131176,4.832155
730,PFI3,SIDM00592,4.882723,4.0108
731,Alisertib,SIDM00262,3.4847275,0.68031085
732,PLX-4720,SIDM00606,2.918821666666666,3.7032785
733,MIM1,SIDM00317,4.22081,3.7636445
734,Linsitinib,SIDM00954,1.809344,3.334399
735,MN-64,SIDM00606,4.851166,2.3488257
736,Bortezomib,SIDM00262,-8.1002125,-4.0776105
737,SCH772984,SIDM00930,3.173036,3.6522803
738,Nutlin-3a (-),SIDM00374,2.2198925,3.0921583
739,Cytarabine,SIDM00367,-1.881365,-1.2074972
740,AZD5363,SIDM00930,3.774287,3.0917752
741,Irinotecan,SIDM00930,2.452036,2.5292695
742,AZD3759,SIDM00367,2.47562,2.116981
743,Dasatinib,SIDM01168,1.219521,1.9771308
744,Olaparib,SIDM00472,4.413347666666667,4.2611237
745,PD173074,SIDM00101,1.7259795,2.8948572
746,Docetaxel,SIDM00374,-3.9241793333333335,-3.8377259
747,WEHI-539,SIDM00792,3.264159,4.2223587
748,Sabutoclax,SIDM00905,-0.480887,-0.04531814
749,Buparlisib,SIDM00262,1.378397,0.9445089
750,IWP-2,SIDM01132,1.394879,3.2718685
751,GSK343,SIDM00374,2.71755,2.9013472
752,VE821,SIDM00256,1.488947,3.2206047
753,Dabrafenib,SIDM00256,4.172023,3.522466
754,VE-822,SIDM00472,4.154388,4.406234
755,Foretinib,SIDM00257,-0.179967,2.7528698
756,AZD5582,SIDM00917,1.7026695,2.5669825
757,Gemcitabine,SIDM00101,0.0774633333333333,-1.4859511
758,AZD7762,SIDM00101,2.0528603333333333,0.60035753
759,Ulixertinib,SIDM00262,5.3186075,3.5625627
760,AT13148,SIDM00302,2.167027,3.078475
761,Uprosertib,SIDM00101,5.945307,4.7955527
762,MIM1,SIDM00783,2.992677,3.8943908
763,MIRA-1,SIDM00242,5.059623,4.115701
764,Sapitinib,SIDM00592,1.456572,0.4267473
765,I-BRD9,SIDM00407,2.565013,2.5130897
766,GSK1904529A,SIDM00562,3.4256455,2.943963
767,Ipatasertib,SIDM00532,3.366177,3.8248358
768,Talazoparib,SIDM01132,2.665647,2.7776015
769,Alpelisib,SIDM00302,2.962744,3.692786
770,Tamoxifen,SIDM00606,3.101656,4.1759324
771,VE821,SIDM00783,5.195233,4.0944786
772,Sapitinib,SIDM00374,5.102179,1.562557
773,BMS-536924,SIDM00299,1.5834793333333337,0.6292298
774,I-BET-762,SIDM01132,4.675969,2.013054
775,PLX-4720,SIDM00472,5.157571,4.3280163
776,Crizotinib,SIDM00262,1.920884,2.816342
777,VE821,SIDM01132,4.969494,4.5271835
778,LGK974,SIDM00101,3.9959995,3.844279
779,PRT062607,SIDM00242,1.49152,2.5321386
780,Epirubicin,SIDM00101,0.311672,-0.74312663
781,Sorafenib,SIDM01168,3.576484,3.5586975
782,Talazoparib,SIDM00562,3.7670635,3.9786284
783,Talazoparib,SIDM00299,1.410146,3.1686583
784,CZC24832,SIDM00256,4.282043,3.96127
785,WIKI4,SIDM00317,4.375759,4.3684
786,Dactolisib,SIDM00262,-2.432267,-1.8572272
787,Vorinostat,SIDM01132,0.326986,0.954208
788,Camptothecin,SIDM00257,-3.507236,-2.9288642
789,Lapatinib,SIDM00407,1.6224690000000002,2.200754
790,Fulvestrant,SIDM00407,2.084535,2.9520578
791,AZ960,SIDM00562,4.420438,-0.52544487
792,AZD5363,SIDM00101,4.487076,4.0530677
793,VE821,SIDM00969,2.901167,4.6483345
794,Olaparib,SIDM00592,3.184394333333333,3.1833851
795,AZ960,SIDM00262,2.462565,-0.002998054
796,Taselisib,SIDM01168,3.154225,1.6894776
797,Ulixertinib,SIDM00472,2.0878955,4.1667395
798,Cytarabine,SIDM00103,-0.2323864999999999,2.055792
799,Rapamycin,SIDM00299,-1.912017,-1.3870934
800,Venetoclax,SIDM00317,4.192805,3.0761278
801,Epirubicin,SIDM00969,-2.426152,-1.9671961
802,Luminespib,SIDM00262,-3.9517595,-3.299723
803,VE-822,SIDM00969,3.22522,3.8385804
804,Daporinad,SIDM00969,-4.924004500000001,-1.2377685
805,Leflunomide,SIDM00606,5.275534,5.0813656
806,Cyclophosphamide,SIDM00299,6.405926,5.592435
807,Dasatinib,SIDM00374,0.2553125,1.2922884
808,SCH772984,SIDM00101,5.113751,3.2975295
809,ML323,SIDM00091,5.815691,5.469817
810,Tamoxifen,SIDM00659,4.385847,4.5087953
811,I-BRD9,SIDM00954,3.012512,4.6939597
812,ABT737,SIDM00783,2.609518,3.4157474
813,Paclitaxel,SIDM00930,-4.014879,-2.00826
814,Dabrafenib,SIDM00198,4.2985525,3.5895524
815,Vinorelbine,SIDM00101,-1.6076185,-1.5563797
816,Niraparib,SIDM00154,2.54316,4.7855477
817,Palbociclib,SIDM00317,3.3622365,3.0886514
818,Uprosertib,SIDM00257,3.3305,2.8259578
819,Temozolomide,SIDM00091,7.1055475,6.381934
820,GSK591,SIDM00606,3.037041,4.4758286
821,Vinblastine,SIDM00101,-0.993758,-3.1138582
822,WIKI4,SIDM00783,4.171555,4.296995
823,Erlotinib,SIDM00917,1.8647195,2.9767761
824,Entinostat,SIDM00154,1.942415,3.56552
825,Buparlisib,SIDM00196,0.569856,0.79448366
826,NVP-ADW742,SIDM00242,0.366901,1.5085738
827,Niraparib,SIDM01132,2.600782,4.2406206
828,Uprosertib,SIDM00969,2.75687,4.0410485
829,AZD7762,SIDM00532,-0.2923813333333333,0.35996777
830,MK-2206,SIDM00659,3.0027625,2.3902771
831,WZ4003,SIDM00317,6.791168,4.368887
832,MK-1775,SIDM00930,0.128871,0.7448956
833,Entospletinib,SIDM00262,1.699662,3.7800164
834,RVX-208,SIDM00783,5.311944,5.616683
835,Venetoclax,SIDM00532,2.467766,2.8612688
836,GSK343,SIDM00905,3.4438510000000004,3.7416854
837,MK-8776,SIDM00905,2.001429,3.8901227
838,Palbociclib,SIDM00299,2.2060305,3.0919616
839,ABT737,SIDM00592,0.453993,2.4077308
840,Trametinib,SIDM00659,0.898807,1.8380734
841,Nutlin-3a (-),SIDM00472,5.335497999999999,4.871999
842,Alpelisib,SIDM00091,1.978807,3.3177676
843,OF-1,SIDM00472,5.887804,5.22304
844,Niraparib,SIDM00930,5.228782,4.6472116
845,Osimertinib,SIDM00103,2.699447,3.5067842
846,GSK343,SIDM00917,3.2024275,2.8256218
847,BIBR-1532,SIDM01168,6.900776,5.7071066
848,AZD5363,SIDM00606,1.09203,2.4575117
849,OTX015,SIDM00562,4.033172,1.6575613
850,Pictilisib,SIDM00954,2.0162686666666665,1.5919243
851,Dactinomycin,SIDM00257,-4.4764085,2.5633266
852,MIRA-1,SIDM00472,5.382427,5.6642327
853,Wee1 Inhibitor,SIDM00606,2.402255,1.7783793
854,Ulixertinib,SIDM00783,-0.6150975,2.8727872
855,PLX-4720,SIDM00242,2.7576685,3.2970514
856,Buparlisib,SIDM00792,2.543997,2.1137407
857,Lapatinib,SIDM00317,7.229082,4.469211
858,MN-64,SIDM00257,4.009828,2.7290945
859,AZD7762,SIDM00659,-0.0113763333333333,0.121928975
860,Osimertinib,SIDM00257,1.202187,1.4074849
861,UMI-77,SIDM00317,5.910209,3.7652357
862,GSK1904529A,SIDM00969,4.440946,4.0308137
863,AZD8186,SIDM00101,3.375802,3.2710836
864,OF-1,SIDM01168,4.186297,4.8968825
865,VE821,SIDM00659,5.490624,5.0696983
866,VE-822,SIDM00917,1.162118,1.9322641
867,Leflunomide,SIDM00198,4.289308,4.3075776
868,WIKI4,SIDM00154,4.419077,4.3615513
869,Dasatinib,SIDM00606,2.999593,0.2832299
870,PD173074,SIDM00196,2.9875285,1.296369
871,PCI-34051,SIDM00407,2.290755,2.1026433
872,XAV939,SIDM00101,4.490802,4.740776
873,NVP-ADW742,SIDM00783,2.380972,2.3563833
874,Rapamycin,SIDM00532,-1.983558,-1.5279497
875,ML323,SIDM00154,4.90727,5.2737393
876,Pevonedistat,SIDM00783,-1.862621,-0.49068597
877,GSK591,SIDM00532,5.562624,5.2023373
878,PLX-4720,SIDM00659,4.118595333333333,4.294298
879,CZC24832,SIDM00367,4.7339,4.236014
880,Fulvestrant,SIDM00592,3.5392536666666667,3.0028126
881,Sapitinib,SIDM00407,1.058985,-0.18540627
882,CZC24832,SIDM00930,4.880941,4.821204
883,EPZ004777,SIDM00606,4.952653,5.6512985
884,AZD7762,SIDM00905,-1.2295953333333334,-0.37050757
885,Dabrafenib,SIDM00659,4.9978515,4.3522763
886,Osimertinib,SIDM00606,2.204898,0.43307343
887,Pevonedistat,SIDM00606,0.348049,-0.07352288
888,Ulixertinib,SIDM01168,2.2238435,3.8122752
889,BMS-345541,SIDM00103,3.691142,4.583088
890,GDC0810,SIDM00792,4.40172,5.110059
891,Dactolisib,SIDM00917,-2.4264025,-2.8513777
892,Dasatinib,SIDM00103,3.097527,1.6386566
893,Gefitinib,SIDM00532,3.0659725,2.989711
894,Docetaxel,SIDM00101,0.7793260000000001,-1.7561682
895,Epirubicin,SIDM00905,-1.429872,-1.267399
896,RVX-208,SIDM00367,3.047134,4.872988
897,OTX015,SIDM00917,2.412145,1.9787155
898,WEHI-539,SIDM00532,3.410719,4.892965
899,Talazoparib,SIDM00532,2.950442,4.1942954
900,Dactinomycin,SIDM00242,-3.3728785,1.498562
901,Vinblastine,SIDM00374,-4.6870325,-4.8930883
902,Navitoclax,SIDM00472,2.6549630000000004,3.0810878
903,MK-8776,SIDM00101,5.978265,4.306675
904,AT13148,SIDM00256,0.837779,3.1188233
905,Vinblastine,SIDM00317,-1.1156625,-4.161355
906,IWP-2,SIDM00154,3.070691,3.9299738
907,AZD3759,SIDM00262,3.890413,3.019549
908,Dabrafenib,SIDM00930,4.2410785,4.0480175
909,Ibrutinib,SIDM00917,3.791897,4.390706
910,Entospletinib,SIDM00367,2.628024,3.2993376
911,Pevonedistat,SIDM00101,-0.5842404999999999,0.77145565
912,Wee1 Inhibitor,SIDM00905,2.401643,1.7369896
913,Gefitinib,SIDM00103,2.8339565,3.441263
914,Dactolisib,SIDM00930,-3.2741845,-2.1665046
915,Gemcitabine,SIDM00256,-2.4450226666666666,-3.1444418
916,LY2109761,SIDM00198,5.414771,5.2154903
917,Cediranib,SIDM00407,1.36011,0.6979538
918,PLX-4720,SIDM00917,3.05846,3.02113
919,Rapamycin,SIDM00091,-2.095551,-1.6880208
920,AMG-319,SIDM01168,5.88909,5.8961363
921,GSK343,SIDM00091,5.110157,4.9541097
922,Paclitaxel,SIDM00917,-5.752084,-2.3042426
923,Gefitinib,SIDM00562,2.5943695,2.0637288
924,Pevonedistat,SIDM00407,-0.642304,-1.5034174
925,P22077,SIDM00407,4.121836,2.0014713
926,I-BET-762,SIDM00091,2.9442155,2.8405423
927,AGI-5198,SIDM00969,3.353019,2.9964201
928,Olaparib,SIDM01132,3.507892,3.6737573
929,AGI-5198,SIDM00659,5.399874,3.47108
930,MIM1,SIDM00196,2.3797875,2.7861385
931,Linsitinib,SIDM00792,2.514233,3.2790291
932,LGK974,SIDM00792,3.508041,3.3320034
933,Fulvestrant,SIDM00256,2.599938333333333,3.3237238
934,GSK2606414,SIDM00154,1.924353,4.849137
935,Bortezomib,SIDM00472,-4.119445,-3.32209
936,WEHI-539,SIDM01132,2.814106,3.89939
937,PD173074,SIDM00659,2.8362005000000003,1.7804924
938,AZD7762,SIDM00256,-1.932407,-1.081338
939,Sorafenib,SIDM00242,0.483223,2.094664
940,EPZ5676,SIDM00472,6.908773,7.3258305
941,Cytarabine,SIDM00154,2.585213,1.6007707
942,Sorafenib,SIDM00792,2.135635,2.46503
943,Paclitaxel,SIDM00317,2.184725,-0.88226604
944,MN-64,SIDM00407,2.6697,0.42462113
945,Sorafenib,SIDM00299,2.7833815,3.7616782
946,VE821,SIDM00930,1.587123,4.855004
947,Savolitinib,SIDM00198,3.207949,2.0273566
948,Afuresertib,SIDM00930,3.779681,3.2152965
949,MIRA-1,SIDM00969,5.159421,4.7960267
950,Sepantronium bromide,SIDM00317,-5.064521,-3.8840735
951,Afatinib,SIDM00562,2.858045,1.4105102
952,Vorinostat,SIDM00374,0.274159,0.718631
953,Tamoxifen,SIDM00302,4.0040890000000005,4.3361893
954,AZD7762,SIDM00930,-0.7594933333333334,-0.8414246
955,Dabrafenib,SIDM00367,3.287179,3.334818
956,Cediranib,SIDM00262,1.760359,1.331825
957,Sapitinib,SIDM00792,4.784921,2.126644
958,LY2109761,SIDM00954,5.424148,5.9048147
959,Obatoclax Mesylate,SIDM00154,0.4430745,0.45612976
960,EPZ5676,SIDM00532,6.799769,6.68856
961,LGK974,SIDM00103,4.285397,4.208333
962,GSK1904529A,SIDM00374,3.426478,3.447574
963,XAV939,SIDM00154,2.60931,4.566348
964,Leflunomide,SIDM01168,5.129567,5.6711493
965,Linsitinib,SIDM00367,1.8061145,2.5937989
966,Savolitinib,SIDM00257,2.571402,2.1837683
967,Niraparib,SIDM01168,5.49403,5.602849
968,Camptothecin,SIDM00198,-4.112006,-3.406968
969,OSI-027,SIDM00954,2.442652,2.3994415
970,PRT062607,SIDM00198,2.642291,2.6348543
971,Nilotinib,SIDM00196,2.5800095,2.390527
972,Vorinostat,SIDM00154,1.1436885,1.9923491
973,GDC0810,SIDM00532,5.9935,5.5205765
974,Nutlin-3a (-),SIDM00091,5.9324135,5.046918
975,Cyclophosphamide,SIDM00472,6.247714,5.810629
976,Afuresertib,SIDM00257,1.41915,2.069484
977,Vinblastine,SIDM01168,-1.897616,-3.3456905
978,Alisertib,SIDM00472,3.4052805,2.194001
979,Cisplatin,SIDM01132,2.534218,2.2743042
980,ABT737,SIDM00302,4.411364,3.2700748
981,Osimertinib,SIDM00407,0.485812,0.43589094
982,MK-1775,SIDM00407,-0.300994,-0.7768532
983,Afatinib,SIDM00532,3.0580846666666672,2.680107
984,Cyclophosphamide,SIDM00969,4.337716,5.454468
985,Cyclophosphamide,SIDM00256,3.898354,4.320511
986,Luminespib,SIDM00606,-2.995504,-2.6005685
987,LCL161,SIDM00407,3.112534,3.3307865
988,Trametinib,SIDM00302,-0.1248254999999999,1.6317593
989,GSK1904529A,SIDM01132,3.34457,3.4525461
990,PCI-34051,SIDM00606,4.829556,3.8750796
991,Venetoclax,SIDM01132,0.006327,1.4755737
992,Ipatasertib,SIDM00562,4.227078,2.143182
993,Talazoparib,SIDM00242,4.111451,2.4632604
994,Niraparib,SIDM00101,6.802104,5.2731595
995,Talazoparib,SIDM00256,2.495048,1.9163725
996,XAV939,SIDM01168,3.437167,5.1027164
997,BIBR-1532,SIDM00562,4.670953,4.200681
998,Venetoclax,SIDM00103,4.139953,4.214881
999,Dasatinib,SIDM00242,-2.9344515,-0.79780865
1000,Ibrutinib,SIDM01132,5.358171,5.279148
1001,Niraparib,SIDM00242,3.749578,3.7627861
1002,Olaparib,SIDM00532,3.892255333333333,4.392847
1003,Afatinib,SIDM00154,2.084547,2.6059813
1004,PRT062607,SIDM00407,-0.096722,1.5774171
1005,Sabutoclax,SIDM00592,-0.434176,-0.30401564
1006,ML323,SIDM00407,2.595055,3.5992625
1007,Savolitinib,SIDM00262,4.680525,2.3571007
1008,Uprosertib,SIDM00198,2.875294,1.3484441
1009,P22077,SIDM00198,4.504633,3.6853797
1010,AZD5363,SIDM00562,2.447127,1.694117
1011,GSK591,SIDM00954,4.184321,5.112691
1012,OTX015,SIDM00905,3.860286,2.2872877
1013,OTX015,SIDM00262,6.427528,2.9151552
1014,I-BRD9,SIDM00930,3.679731,4.228447
1015,Cisplatin,SIDM00154,3.546048666666667,2.2329795
1016,Tamoxifen,SIDM00562,4.1205205,3.4589164
1017,Osimertinib,SIDM00783,2.299904,1.7102244
1018,Pictilisib,SIDM00374,1.5497310000000002,1.2872599
1019,AZD8186,SIDM00154,2.2182715,3.40267
1020,Dactinomycin,SIDM00198,-3.941825,2.125685
1021,Dasatinib,SIDM00969,-3.153074,-0.9293045
