,drug,cell_line,IC50,prediction
503,Foretinib,SIDM00579,-1.140808,-0.5723256
504,LGK974,SIDM00417,4.1858975,3.1691775
505,Navitoclax,SIDM00216,1.764943,1.7849
506,Ipatasertib,SIDM01245,4.162588,1.8857632
507,MK-1775,SIDM00308,-0.906253,-0.81126297
508,Sapitinib,SIDM00504,5.301488,3.1020525
509,Bortezomib,SIDM00417,-5.567562000000001,-4.341887
510,AZ6102,SIDM00842,1.934632,3.080077
511,Erlotinib,SIDM00489,-0.057051,-0.3013258
512,Linsitinib,SIDM01197,1.000339,2.1826928
513,AZ960,SIDM00375,4.98785,3.1093712
514,Venetoclax,SIDM00958,1.315053,-1.8005867
515,VE821,SIDM00962,0.298567,1.5181266
516,Gemcitabine,SIDM00216,-1.582129,-2.4029598
517,MIRA-1,SIDM00417,4.30583,4.9882474
518,AZ960,SIDM00308,-0.134736,0.5632509
519,Irinotecan,SIDM00410,0.309711,1.7717235
520,Lapatinib,SIDM00600,4.099851,3.800042
521,PLX-4720,SIDM01228,3.198696,3.1906314
522,GSK591,SIDM00596,5.801982,5.215776
523,Alisertib,SIDM00951,-0.8389319999999999,-1.6947507
524,Afatinib,SIDM00410,2.237135666666666,2.2422838
525,Ipatasertib,SIDM00842,1.955891,3.3134747
526,VE-822,SIDM01160,4.712925,3.4649215
527,AZD8186,SIDM00951,2.4632915,1.0988019
528,AZ6102,SIDM00489,2.611805,2.7659855
529,Cisplatin,SIDM00951,1.203831,0.9425994
530,LGK974,SIDM00962,2.405263,2.0182767
531,AZD4547,SIDM00427,1.128236,1.8929234
532,PD173074,SIDM00417,2.6601075,3.6080317
533,Ulixertinib,SIDM00600,0.897285,2.391209
534,LCL161,SIDM00600,3.6494935,4.228252
535,ML323,SIDM00259,3.96941,3.733778
536,AZ6102,SIDM00417,3.321887,3.4863164
537,IWP-2,SIDM00488,3.48555,3.0071745
538,Rapamycin,SIDM01197,-1.3141115,-1.30214
539,Wnt-C59,SIDM00638,3.0755385,3.0342312
540,VE821,SIDM00600,2.608908,4.1483965
541,PLX-4720,SIDM00422,4.388584000000001,3.5433016
542,WIKI4,SIDM01160,4.882053,3.623506
543,AZD8186,SIDM00410,2.8544065,1.8537476
544,Cisplatin,SIDM00600,0.6648649999999999,1.8667371
545,Cytarabine,SIDM00488,3.1853845,0.43126854
546,GSK2606414,SIDM00375,4.06772,4.2468762
547,Ruxolitinib,SIDM01160,4.050151,4.833817
548,Talazoparib,SIDM01197,5.728626500000001,3.108138
549,Dasatinib,SIDM00599,-0.541205,2.0396478
550,Nutlin-3a (-),SIDM01228,4.852003,2.7222948
551,UMI-77,SIDM00216,3.880383,1.9670987
552,OTX015,SIDM01228,3.154273,2.5578156
553,GSK2606414,SIDM00579,2.629408,2.8345113
554,SCH772984,SIDM00596,5.222699,3.5672994
555,NVP-ADW742,SIDM00488,2.931076,3.137876
556,Taselisib,SIDM01095,-0.591391,1.9347298
557,ML323,SIDM00489,3.984233,3.4371076
558,AZD5582,SIDM01095,1.4091045,1.88818
559,LY2109761,SIDM00842,5.009357,5.280392
560,AZD4547,SIDM01183,2.798999,3.7985363
561,Irinotecan,SIDM00216,2.17955,2.9959793
562,Ruxolitinib,SIDM00234,4.447713,4.5921903
563,PLX-4720,SIDM00308,3.059803,2.423369
564,MIRA-1,SIDM00842,3.877936,4.584589
565,Camptothecin,SIDM00488,-2.723082,-2.7319417
566,IWP-2,SIDM01197,3.983196,3.154192
567,MK-1775,SIDM00417,0.151038,0.8686753
568,GSK2606414,SIDM00218,6.50584,4.2105765
569,EPZ004777,SIDM00599,5.014433,5.14064
570,Ibrutinib,SIDM01183,5.742173,4.4540668
571,XAV939,SIDM00308,3.6191115,3.011251
572,VE821,SIDM00427,3.099269,2.876361
573,LCL161,SIDM01095,4.3306415000000005,3.3935528
574,MIRA-1,SIDM01095,5.138815,4.421366
575,LY2109761,SIDM01160,4.689328,5.095014
576,NVP-ADW742,SIDM00308,2.25382,1.324543
577,Wee1 Inhibitor,SIDM00197,1.396728,1.0185695
578,Dasatinib,SIDM01245,0.276034,0.59991723
579,Gemcitabine,SIDM01228,-3.064457666666667,-3.885097
580,Sapitinib,SIDM00842,5.191566,3.4113512
581,CZC24832,SIDM00127,5.086929,4.568152
582,I-BRD9,SIDM00003,4.104862,4.6125097
583,SCH772984,SIDM01160,2.648938,1.616471
584,Sorafenib,SIDM01183,1.965285,3.2049026
585,Taselisib,SIDM00599,-0.982219,2.311613
586,XAV939,SIDM01095,4.404483,3.951837
587,P22077,SIDM00197,5.13549,4.000895
588,Linsitinib,SIDM01095,0.4326755,2.6033158
589,UMI-77,SIDM00259,1.901896,0.8618085
590,Olaparib,SIDM00599,3.5109926666666667,3.885851
591,Entinostat,SIDM00596,3.066795,3.049675
592,XAV939,SIDM00600,3.4146165,4.6862884
593,Gemcitabine,SIDM00596,-0.614307,-0.65744746
594,XAV939,SIDM01228,3.4698125,4.237626
595,Afatinib,SIDM00951,1.1371566666666666,1.2509608
596,AZD5363,SIDM01095,1.040164,1.7141755
597,Bortezomib,SIDM00600,-4.485722,-4.41281
598,Olaparib,SIDM01160,3.844274333333333,3.545608
599,Irinotecan,SIDM00197,4.176898,1.1682812
600,P22077,SIDM00489,5.562694,4.208136
601,Navitoclax,SIDM00596,0.5664245,2.8403711
602,Taselisib,SIDM00410,1.75767,1.0645463
603,Dactolisib,SIDM00410,-3.932877,-1.8950709
604,Uprosertib,SIDM00410,4.716061,2.4224458
605,Pictilisib,SIDM00218,1.5762359999999995,1.2308255
606,Lapatinib,SIDM01183,2.926434,3.3997762
607,Cyclophosphamide,SIDM00599,4.457789,5.216827
608,Sorafenib,SIDM00504,2.735142,2.9813385
609,Wnt-C59,SIDM00579,3.5228215,2.7911465
610,Alpelisib,SIDM00417,5.511586,3.9698477
611,MK-2206,SIDM00375,3.2561715,2.560873
612,AZD4547,SIDM00218,2.317566,2.984408
613,WIKI4,SIDM01245,3.411387,2.77168
614,PFI3,SIDM00638,4.861292,5.391101
615,Sabutoclax,SIDM00375,-0.889966,0.41228083
616,Luminespib,SIDM00216,-1.760214,-1.3157294
617,Oxaliplatin,SIDM00410,1.137014,2.9131033
618,UMI-77,SIDM00599,1.988171,2.5110333
619,PD173074,SIDM00504,2.6874105000000004,3.205226
620,MK-2206,SIDM00216,1.892408,2.1660886
621,Savolitinib,SIDM00234,2.056183,2.8716733
622,Pictilisib,SIDM00127,-0.0321076666666666,0.9438041
623,Cediranib,SIDM00599,0.255401,2.4972417
624,MIM1,SIDM00599,1.8642945,4.1413617
625,Crizotinib,SIDM00234,1.687148,2.26655
626,MIM1,SIDM00596,3.9554885,4.938807
627,Dinaciclib,SIDM00596,-0.572553,-0.2206603
628,NVP-ADW742,SIDM00375,2.832077,3.4462128
629,BMS-345541,SIDM00951,1.08717,1.4331858
630,AZD7762,SIDM00599,-1.283139,0.57695496
631,Dabrafenib,SIDM00127,4.4920515000000005,4.6277876
632,BMS-345541,SIDM01245,1.6708765,1.4706943
633,NVP-ADW742,SIDM00422,1.877479,2.1636524
634,WEHI-539,SIDM01228,4.16807,2.8433049
635,Talazoparib,SIDM01245,3.1872035,0.7180791
636,GSK2578215A,SIDM00417,3.748763,3.9540608
637,Dabrafenib,SIDM00599,4.4604365,4.557421
638,MIM1,SIDM00410,3.455433,3.1670597
639,Fulvestrant,SIDM01183,4.215121,3.672373
640,Dactinomycin,SIDM00216,-5.4825425,-3.8941698
641,Afatinib,SIDM00375,1.6128183333333332,2.0693872
642,MN-64,SIDM01197,4.588785,4.845696
643,Buparlisib,SIDM00958,1.135022,-0.98825073
644,WIKI4,SIDM00600,2.567036,4.285745
645,Lapatinib,SIDM00842,2.9166165,2.4424872
646,XAV939,SIDM01245,3.990683,3.053639
647,Savolitinib,SIDM00427,0.220757,2.1399968
648,MK-8776,SIDM00596,4.394684,4.2910056
649,OTX015,SIDM00422,2.310875,1.7962128
650,5-Fluorouracil,SIDM00197,3.7896005,2.9194012
651,CZC24832,SIDM01183,5.800096,4.7122893
652,Dasatinib,SIDM00638,2.35237,2.025654
653,Foretinib,SIDM00951,-0.8501945,-1.0711653
654,MIM1,SIDM01095,2.8979735,3.1264968
655,MK-1775,SIDM01095,-0.782629,0.5602069
656,Nutlin-3a (-),SIDM01160,2.285676,4.381717
657,AGI-5198,SIDM00504,4.83081,4.7180176
658,Gefitinib,SIDM00842,2.3544355,1.7738173
659,VX-11e,SIDM00596,3.9501995,3.5129085
660,Olaparib,SIDM00218,5.087896000000001,3.2822714
661,MIM1,SIDM01245,2.5081205,2.1201487
662,CZC24832,SIDM00216,5.239864,3.664905
663,EPZ5676,SIDM00417,6.086096,5.514762
664,MIM1,SIDM00427,2.123964,2.5923223
665,Irinotecan,SIDM00488,2.721831,2.989862
666,AZ6102,SIDM00504,1.591576,3.520467
667,BMS-536924,SIDM00638,2.105272,2.5351024
668,5-Fluorouracil,SIDM00504,3.140931,4.1268916
669,PCI-34051,SIDM00842,3.844773,4.1661515
670,Alpelisib,SIDM00489,2.696168,2.2646463
671,AZD5363,SIDM00600,3.759318,2.7156348
672,Ibrutinib,SIDM01160,5.66975,2.9356132
673,Bortezomib,SIDM00410,-4.514903,-4.8597064
674,MK-1775,SIDM00216,-0.378367,0.22513157
675,Olaparib,SIDM01197,5.438191,3.3838453
676,Sabutoclax,SIDM01245,-2.211047,-2.5781791
677,Ulixertinib,SIDM00596,3.9850855,3.6981566
678,VE821,SIDM00375,4.141059,3.9002278
679,Dactinomycin,SIDM00375,-4.295271,-3.2017908
680,LGK974,SIDM00842,3.417648,3.5319366
681,Camptothecin,SIDM00427,-4.502736,-4.136062
682,AGI-6780,SIDM00599,3.166237,3.260596
683,AZD4547,SIDM01160,1.4771606666666666,3.059736
684,VX-11e,SIDM00375,2.990404,3.2583876
685,Alisertib,SIDM01245,-1.964411,-1.623094
686,Bortezomib,SIDM00951,-5.8973725,-5.353314
687,LY2109761,SIDM00197,5.411834,4.571259
688,I-BRD9,SIDM00600,3.546281,4.687141
689,AZ6102,SIDM00427,1.828186,1.917133
690,Camptothecin,SIDM00197,-1.816758,-3.3756733
691,Cediranib,SIDM00842,1.073735,2.3826108
692,AZD6738,SIDM00234,0.982779,1.7307806
693,Vinblastine,SIDM01197,-1.1739415,-2.7933674
694,Docetaxel,SIDM01183,-3.9035543333333336,-3.6441038
695,Camptothecin,SIDM00216,-2.833725,-2.2173805
696,XAV939,SIDM00197,3.694426,4.02344
697,OF-1,SIDM01183,2.75209,4.290297
698,AZD3759,SIDM00427,2.012166,1.8357193
699,P22077,SIDM00488,5.76531,4.5083313
700,Pevonedistat,SIDM00417,1.659575,1.1450619
701,AZ6102,SIDM00638,2.087102,3.4724073
702,AZD8186,SIDM00579,2.625262,1.6048977
703,Leflunomide,SIDM00375,6.178693,5.214131
704,Bortezomib,SIDM01183,-3.961527,-2.7696915
705,MN-64,SIDM00427,4.328952,4.3652577
706,Ipatasertib,SIDM00427,3.955294,2.3214912
707,Wee1 Inhibitor,SIDM01183,1.063696,2.5069902
708,AGI-5198,SIDM00410,3.349376,3.926151
709,AZ6102,SIDM00375,1.940006,3.703601
710,AZD5363,SIDM00427,3.02481,0.45950076
711,Vinblastine,SIDM00951,-6.0473275,-5.235417
712,Dasatinib,SIDM00579,1.998326,1.5753207
713,Fulvestrant,SIDM00962,3.0235115,2.217312
714,Camptothecin,SIDM00259,-4.445799,-3.7075863
715,Oxaliplatin,SIDM00218,7.73012,5.2352176
716,Wnt-C59,SIDM01095,2.795914,3.1236408
717,Leflunomide,SIDM00308,3.850718,3.6748557
718,SCH772984,SIDM00958,0.966551,1.1759241
719,PD0325901,SIDM00599,1.4821185,1.1186339
720,I-BRD9,SIDM00234,1.701447,4.329159
721,Erlotinib,SIDM00600,3.345268,1.6320754
722,Rapamycin,SIDM00259,-1.612927,-2.4259362
723,Olaparib,SIDM00579,3.368043666666667,2.0702271
724,Dinaciclib,SIDM00842,-3.341142,-2.0149908
725,Nilotinib,SIDM00638,2.3445975,3.8645525
726,WIKI4,SIDM00410,4.683614,3.5338247
727,Buparlisib,SIDM00417,2.410595,1.0285949
728,LY2109761,SIDM00489,5.702643,4.713303
729,Vinorelbine,SIDM00127,0.6250855,-2.5413082
730,Erlotinib,SIDM00596,4.288198,2.1157234
731,Alisertib,SIDM00197,-1.8708525,-0.16631873
732,Erlotinib,SIDM01197,3.4851255,1.7140005
733,VX-11e,SIDM00216,1.4659145,2.9665341
734,Cyclophosphamide,SIDM00422,5.75732,4.101835
735,Venetoclax,SIDM00422,-4.867584,0.7925402
736,GSK1904529A,SIDM00422,3.749597,2.502612
737,GSK1904529A,SIDM00218,4.3741515,3.6024337
738,Bortezomib,SIDM00579,-5.3269185,-4.2992024
739,BMS-536924,SIDM00410,2.0119013333333333,1.6253977
740,MK-1775,SIDM00259,0.354871,-0.031123523
741,VX-11e,SIDM01228,3.6810385,2.8516753
742,AGI-6780,SIDM00417,3.8784915,2.952979
743,Vorinostat,SIDM00375,0.616366,1.2365613
744,BIBR-1532,SIDM00422,5.200179,4.4773965
745,GSK2578215A,SIDM00127,6.311155,3.916399
746,EPZ004777,SIDM00951,3.796137,3.368381
747,Fulvestrant,SIDM00596,3.979384666666667,4.178175
748,Erlotinib,SIDM00599,3.343563,1.8739793
749,I-BET-762,SIDM01245,2.2903295,1.4732169
750,VE-822,SIDM00488,4.111665,3.349762
751,Bortezomib,SIDM00599,-4.954618,-4.2203794
752,PD0325901,SIDM01197,-1.975816,-1.5710292
753,I-BRD9,SIDM00579,3.444831,3.3345542
754,Navitoclax,SIDM00417,2.0433000000000003,1.8432889
755,ML323,SIDM00218,6.585539,4.356379
756,Afuresertib,SIDM01228,3.076986,2.194225
757,Afatinib,SIDM01197,3.5512766666666664,1.816997
758,RVX-208,SIDM00308,3.62296,2.314996
759,GSK2606414,SIDM01245,1.31444,2.0056539
760,GSK1904529A,SIDM00958,3.318841,1.1961144
761,WZ4003,SIDM00375,3.094153,3.2426338
762,Epirubicin,SIDM00962,-3.681625,-3.2765098
763,Afatinib,SIDM00218,3.507747666666667,2.733624
764,Vinorelbine,SIDM00422,-4.1934635,-4.1969876
765,Dactinomycin,SIDM00422,-4.9193905,-4.907621
766,Nutlin-3a (-),SIDM00599,4.160633499999999,4.762672
767,Osimertinib,SIDM01095,1.204865,1.79925
768,Obatoclax Mesylate,SIDM00599,0.3234215,0.31450588
769,Venetoclax,SIDM00504,2.324635,3.1590643
770,PD0325901,SIDM00600,-2.445014,-1.9681911
771,NVP-ADW742,SIDM00427,1.292344,1.5437219
772,I-BRD9,SIDM00375,5.680769,4.68823
773,Entospletinib,SIDM00958,2.171126,0.9710535
774,VX-11e,SIDM00504,3.174275,3.49686
775,EPZ004777,SIDM00375,5.754359,5.287846
776,Ipatasertib,SIDM00600,2.843806,4.0297465
777,AZD7762,SIDM00842,-0.683607,-0.34803277
778,Luminespib,SIDM00962,-3.5437135,-2.9356816
779,LY2109761,SIDM00218,8.170369,5.3895717
780,Dasatinib,SIDM00842,2.53254,1.8905613
781,Vinblastine,SIDM00596,-2.3201215,-1.983294
782,Linsitinib,SIDM01160,4.3940165,2.8397598
783,Trametinib,SIDM00308,-5.543896,-1.760892
784,Foretinib,SIDM01245,-1.722253,-0.98427653
785,VE-822,SIDM00234,4.174516,2.8244588
786,Talazoparib,SIDM00951,1.0422034999999998,0.5832484
787,AZD5363,SIDM00216,3.222017,1.1608605
788,Crizotinib,SIDM01245,0.1522,1.1073086
789,Epirubicin,SIDM00958,-3.706492,-3.3353639
790,Sorafenib,SIDM00197,1.5867395000000002,2.4417028
791,Navitoclax,SIDM00127,3.4458515,2.2987928
792,GSK1904529A,SIDM00489,3.0820035,2.8496928
793,BMS-536924,SIDM00259,0.9379276666666666,1.5892206
794,Fulvestrant,SIDM01160,4.844881666666667,3.6050906
795,Navitoclax,SIDM00638,3.0983895,2.241307
796,Obatoclax Mesylate,SIDM00842,-0.973098,-0.78191483
797,PCI-34051,SIDM00127,5.383315,4.5536
798,Fulvestrant,SIDM01245,3.033434,2.3574367
799,AZD5363,SIDM00489,2.650234,1.0935881
800,LCL161,SIDM00003,4.0859805,4.0625086
801,BMS-345541,SIDM01183,2.9759905,3.598455
802,Navitoclax,SIDM00003,3.9397805,2.682848
803,I-BET-762,SIDM00596,4.113896,4.2066555
804,Venetoclax,SIDM00410,2.613005,1.4282413
805,Temozolomide,SIDM00308,4.222878,4.1169887
806,Afatinib,SIDM00259,2.400847,1.8992503
807,NVP-ADW742,SIDM00216,2.513372,2.498382
808,WIKI4,SIDM01228,4.718245,4.13215
809,AZD7762,SIDM00308,-2.1446400000000003,-1.0416694
810,UMI-77,SIDM00951,1.841839,0.6576479
811,AGI-5198,SIDM00488,3.996352,4.788811
812,Entospletinib,SIDM00488,3.777695,2.8689916
813,Gemcitabine,SIDM00218,-0.2617746666666665,-2.8119526
814,Osimertinib,SIDM00842,-0.224872,1.5374727
815,PCI-34051,SIDM00218,6.75736,5.0733857
816,LCL161,SIDM00127,4.220872,4.176008
817,Nutlin-3a (-),SIDM00422,1.19188,2.163139
818,AZD7762,SIDM00962,-2.107772,-2.8173156
819,MN-64,SIDM01095,4.413903,4.5626326
820,Wnt-C59,SIDM00308,2.103418,2.27539
821,Afuresertib,SIDM00596,3.938672,3.2351038
822,Dactolisib,SIDM00417,-0.9407235,-1.0076611
823,PD0325901,SIDM00958,-0.4800689999999999,-0.63665533
824,GDC0810,SIDM00127,6.251314,4.689038
825,Sapitinib,SIDM00422,5.004464,2.482977
826,UMI-77,SIDM00234,0.996834,2.1367323
827,VX-11e,SIDM00308,0.5101390000000001,1.2947448
828,Dasatinib,SIDM00951,-7.0355305,0.39782718
829,AZD3759,SIDM00422,3.56972,1.5864463
830,BMS-345541,SIDM00638,3.3080125,3.270681
831,Palbociclib,SIDM00197,2.8771245,1.7314628
832,MK-1775,SIDM00962,-1.473859,-1.317739
833,Alisertib,SIDM00638,0.935631,0.9144193
834,Dactolisib,SIDM00489,-1.9847525,-2.2115479
835,MK-2206,SIDM01160,2.7912015,2.1804612
836,Alpelisib,SIDM00599,1.011974,3.9540176
837,AZD5582,SIDM00308,1.8069235,0.48235896
838,AZD5582,SIDM00638,1.6829065,2.2459617
839,Olaparib,SIDM00216,3.889986,3.5233152
840,AZD8186,SIDM00962,3.7717055,0.46152195
841,PRT062607,SIDM00218,6.757252,3.3462605
842,Sorafenib,SIDM01160,3.014157,2.7224517
843,GSK591,SIDM00197,4.947826,3.5415132
844,Tamoxifen,SIDM01197,3.936859,3.6990252
845,Paclitaxel,SIDM00003,-3.72191,-3.1835315
846,XAV939,SIDM00596,4.6207975,4.914152
847,Paclitaxel,SIDM00579,-1.320769,-3.9727874
848,Palbociclib,SIDM00216,1.041511,2.6065693
849,Sabutoclax,SIDM00951,-2.369298,-2.9356103
850,PD173074,SIDM01197,4.113536,3.7245896
851,WZ4003,SIDM01095,3.143124,3.326951
852,UMI-77,SIDM00489,2.361855,1.4821196
853,Osimertinib,SIDM00410,0.954824,1.3415167
854,Erlotinib,SIDM00962,1.756894,-1.3142169
855,Bortezomib,SIDM01197,-3.125703,-3.7815409
856,AGI-5198,SIDM00216,4.350233,4.31716
857,Luminespib,SIDM00488,-1.8194755,-1.4482479
858,LY2109761,SIDM00422,5.250093,4.5831447
859,AZD7762,SIDM00638,0.56346,0.76343447
860,AZD3759,SIDM00417,3.565913,3.2995913
861,Nilotinib,SIDM00234,2.730208,3.3793504
862,IWP-2,SIDM00958,1.605947,0.7811801
863,Sorafenib,SIDM01095,1.787742,2.2661133
864,PLX-4720,SIDM00259,5.091097666666667,3.1986957
865,Cytarabine,SIDM00638,2.5047,1.7260668
866,Nilotinib,SIDM00596,3.076911,4.2436376
867,Trametinib,SIDM01228,-0.868753,-1.0445213
868,Erlotinib,SIDM01228,2.128966,0.8981063
869,VX-11e,SIDM00600,1.134637,3.239191
870,MN-64,SIDM00216,5.135187,4.6119533
871,WIKI4,SIDM00489,4.238877,3.0545225
872,WIKI4,SIDM00417,5.136579,4.0498915
873,Oxaliplatin,SIDM00197,5.144756,3.6058912
874,AZD5363,SIDM00218,4.959147,2.2428179
875,Ulixertinib,SIDM00127,2.144037,2.5688858
876,GSK2578215A,SIDM00579,3.788237,3.1829817
877,Sabutoclax,SIDM00197,-1.039821,-1.7542925
878,Docetaxel,SIDM01160,-4.321952333333333,-4.067966
879,Olaparib,SIDM00489,3.4418563333333334,2.888894
880,Dactinomycin,SIDM00596,-3.4876445,-2.3466349
881,UMI-77,SIDM00958,2.223099,0.2095728
882,MK-2206,SIDM00218,3.9971825,2.707702
883,RVX-208,SIDM01183,4.328389,4.6019473
884,Foretinib,SIDM00127,0.6282575,1.3280065
885,WEHI-539,SIDM01245,-1.455958,1.1799117
886,Dinaciclib,SIDM00958,-3.825861,-3.528881
887,PRT062607,SIDM00951,0.281595,1.2818928
888,Osimertinib,SIDM00375,2.540039,1.5769701
889,Vorinostat,SIDM00489,0.468614,0.52583367
890,Pevonedistat,SIDM00422,-0.9564575,-0.7626246
891,WEHI-539,SIDM00003,3.722247,3.383002
892,Entospletinib,SIDM00579,2.496852,2.209785
893,Pictilisib,SIDM00422,1.1975686666666665,0.5868364
894,AT13148,SIDM00259,2.613744,2.6244307
895,Alisertib,SIDM00234,-2.333796,0.5538347
896,Talazoparib,SIDM00962,-2.17623,-0.30780095
897,Temozolomide,SIDM00579,5.9752025,5.216947
898,PCI-34051,SIDM00489,5.271272,3.7865121
899,Palbociclib,SIDM00417,2.952484,2.99579
900,XAV939,SIDM00427,3.8063735,3.7041168
901,Trametinib,SIDM00842,2.650358,-0.34022862
902,VE821,SIDM00951,2.937413,2.0615978
903,MIRA-1,SIDM00596,6.557749,5.9845343
904,Dasatinib,SIDM00489,-1.858094,0.6137122
905,Linsitinib,SIDM00958,3.17934,1.2030953
906,VE821,SIDM01228,4.232076,3.5257518
907,GDC0810,SIDM01160,6.039646,4.831511
908,Sepantronium bromide,SIDM00638,-3.3791525,-3.2788775
909,AZD3759,SIDM00218,4.774922,3.24809
910,Epirubicin,SIDM00427,-4.601381,-3.0446892
911,AZ6102,SIDM00410,2.106129,2.945601
912,Niraparib,SIDM00599,3.949286,4.9266715
913,MIRA-1,SIDM00958,2.080692,2.7105765
914,OF-1,SIDM00216,3.887745,3.244318
915,LY2109761,SIDM00003,4.687153,5.1837254
916,Luminespib,SIDM00599,-1.7558045,-1.1318523
917,OTX015,SIDM00600,2.087025,3.194188
918,Dinaciclib,SIDM00375,-2.165026,-1.0523205
919,PD0325901,SIDM00197,3.1530335000000003,1.7466815
920,GSK2578215A,SIDM01228,5.498498,3.97278
921,GDC0810,SIDM00962,4.482257,3.142146
922,Docetaxel,SIDM00003,-4.760003333333334,-4.3152413
923,Trametinib,SIDM00489,-2.484135,-2.5410748
924,Erlotinib,SIDM01245,2.080825,-0.33813626
925,AZD6738,SIDM00427,0.6030335,-0.12662864
926,OTX015,SIDM00127,3.500263,2.5834022
927,MIM1,SIDM00422,2.560929,2.350897
928,IWP-2,SIDM00489,2.852387,2.5176728
929,AZD5582,SIDM00417,1.4962665,1.6805809
930,Oxaliplatin,SIDM01245,2.5738655,1.9540026
931,GDC0810,SIDM01095,4.804131,4.6447587
932,Uprosertib,SIDM00489,2.7240515,1.6376021
933,Vorinostat,SIDM01095,-0.1743589999999999,0.3385493
934,AZ6102,SIDM01245,1.275438,1.7137836
935,SCH772984,SIDM00127,1.822509,2.5166698
936,Ipatasertib,SIDM01197,2.227599,2.7087789
937,SCH772984,SIDM00003,-2.098996,1.4095824
938,BMS-345541,SIDM00234,2.474367,2.9218173
939,Taselisib,SIDM00308,3.440584,-0.041220207
940,Vinblastine,SIDM00958,-5.859909,-5.2382617
941,UMI-77,SIDM00596,5.477762,3.5036893
942,Alpelisib,SIDM01183,5.753787,4.0423775
943,AZ960,SIDM01228,2.513423,1.6148138
944,Talazoparib,SIDM01228,3.103206,1.5496442
945,LY2109761,SIDM01183,5.255288,5.999848
946,EPZ004777,SIDM00234,3.569072,5.0273004
947,Navitoclax,SIDM00599,-0.0922775,2.5601664
948,Sapitinib,SIDM01160,5.877152,2.7201495
949,Alpelisib,SIDM00596,5.140768,4.0236087
950,Lapatinib,SIDM01245,2.057724,0.95873857
951,Tamoxifen,SIDM00488,3.909275,3.6156008
952,ABT737,SIDM00422,-3.607181,0.26436397
953,MK-1775,SIDM00422,-0.554744,-0.49175715
954,AMG-319,SIDM01197,6.001524,4.8460526
955,Sepantronium bromide,SIDM00127,-6.226465,-3.4272926
956,AZD5363,SIDM00638,4.25397,2.7046866
957,EPZ004777,SIDM00427,3.470757,3.8004117
958,VE-822,SIDM00958,1.388663,-0.13044569
959,VX-11e,SIDM00842,3.376224,2.9402428
960,EPZ5676,SIDM00375,5.449571,6.0983167
961,I-BET-762,SIDM00600,3.80871,3.7348692
962,ML323,SIDM00596,3.996395,4.4392724
963,P22077,SIDM01228,2.490186,4.0587687
964,MK-8776,SIDM01245,1.981619,0.6121763
965,GSK343,SIDM00488,3.405008,3.5041726
966,PCI-34051,SIDM00579,2.506711,2.8523057
967,CZC24832,SIDM00218,6.706318,4.6487575
968,AZD7762,SIDM00600,-1.1741793333333332,-0.064285666
969,AZD8186,SIDM00216,3.138767,2.2948797
970,Venetoclax,SIDM00127,4.657739,3.1199565
971,Entospletinib,SIDM01197,5.386003,3.0587626
972,Docetaxel,SIDM00234,-5.591607666666666,-4.1208425
973,Wee1 Inhibitor,SIDM00951,0.6964870000000001,-0.192019
974,EPZ004777,SIDM00958,3.447282,3.1625485
975,XAV939,SIDM00599,4.130873,4.600024
976,Sapitinib,SIDM01095,3.966869,3.3473725
977,WIKI4,SIDM00504,3.760497,4.3541875
978,Vinblastine,SIDM00600,-5.5071365,-3.094644
979,Epirubicin,SIDM01160,-0.967063,-0.92874193
980,Cediranib,SIDM01228,2.451758,1.6712961
981,UMI-77,SIDM00375,3.084609,2.2363813
982,Dactolisib,SIDM00422,-1.7309265,-2.333045
983,Talazoparib,SIDM00579,3.4330725,1.2525058
984,SCH772984,SIDM00197,3.821667,3.246069
985,OSI-027,SIDM01095,2.289876,2.086038
986,Ruxolitinib,SIDM00422,1.257928,3.4311333
987,Entospletinib,SIDM01160,3.876749,2.8479671
988,PD0325901,SIDM01160,-0.6765829999999999,-1.8153825
989,AZD5363,SIDM01160,4.827113,2.3019357
990,Cytarabine,SIDM00308,-1.6096534999999998,-0.72403544
991,Ibrutinib,SIDM00638,5.210973,2.8379962
992,Buparlisib,SIDM00579,0.143171,-0.19112892
993,PLX-4720,SIDM00410,3.644386,3.50526
994,Taselisib,SIDM00488,0.308342,1.6863818
995,Tamoxifen,SIDM01095,3.127636,3.0775867
996,PD173074,SIDM00127,3.623447,3.7018733
997,OF-1,SIDM00488,3.022291,3.6436002
998,SCH772984,SIDM00410,3.734977,2.1868532
999,Pictilisib,SIDM01228,-0.423498,0.6255768
1000,GSK2578215A,SIDM00197,5.171529,3.701075
1001,Ibrutinib,SIDM00003,5.541143,3.6009707
1002,GSK2606414,SIDM01197,5.410039,3.2888296
1003,Obatoclax Mesylate,SIDM00197,-1.026079,-1.4880495
1004,AZD8055,SIDM01197,0.219218,1.2061634
1005,CZC24832,SIDM00197,5.192542,3.3356433
1006,WZ4003,SIDM01160,5.973097,3.1626098
1007,Talazoparib,SIDM00218,5.012329,2.7061503
1008,Buparlisib,SIDM01095,1.037708,0.27439353
1009,AZ6102,SIDM00259,1.436059,2.2552562
1010,WZ4003,SIDM00842,4.881258,3.6501994
1011,Irinotecan,SIDM00600,0.864793,2.6059177
1012,Lapatinib,SIDM00599,2.515652,3.458549
1013,Oxaliplatin,SIDM00596,4.7841165,5.8217006
