,drug,cell_line,IC50,prediction
509,PLX-4720,SIDM01114,4.3199250000000005,3.6678035
510,PLX-4720,SIDM01206,3.893311666666667,3.7932403
511,5-Fluorouracil,SIDM00309,5.128133,2.5327775
512,Linsitinib,SIDM00491,3.104658,3.2276995
513,Entinostat,SIDM00841,2.091116,1.8090434
514,Sorafenib,SIDM01259,3.0286455,1.7670662
515,MK-2206,SIDM00659,3.0027625,2.4812162
516,AZD8186,SIDM00517,2.2070845,2.7131047
517,Vinorelbine,SIDM00274,-2.545629,-1.9468677
518,Dasatinib,SIDM00136,1.91769,0.31351364
519,Pevonedistat,SIDM00577,1.906666,-0.17069441
520,Sapitinib,SIDM00422,5.004464,0.8683783
521,Obatoclax Mesylate,SIDM00758,1.461685,-0.033018388
522,Sorafenib,SIDM01090,1.7019625,2.441062
523,WZ4003,SIDM00317,6.791168,5.887313
524,BMS-536924,SIDM00577,1.400213,0.62338126
525,ABT737,SIDM00929,4.301954,3.4578817
526,Sapitinib,SIDM00416,1.952323,-0.25109026
527,UMI-77,SIDM00234,0.996834,2.5297062
528,OF-1,SIDM00096,3.835751,3.1505713
529,Oxaliplatin,SIDM00487,1.888329,2.9721875
530,VX-11e,SIDM00308,0.5101390000000001,1.2905334
531,MK-1775,SIDM00930,0.128871,0.15158859
532,Entospletinib,SIDM01114,2.743426,2.06116
533,Afuresertib,SIDM00118,0.375718,0.89326596
534,Sorafenib,SIDM00508,2.648666,1.8409748
535,Entospletinib,SIDM00262,1.699662,3.4722826
536,Dasatinib,SIDM00951,-7.0355305,-2.6272664
537,Erlotinib,SIDM00967,-0.981745,3.0331113
538,Venetoclax,SIDM00970,3.112451,1.8791282
539,WZ4003,SIDM01006,4.945617,2.6421115
540,AZD3759,SIDM00422,3.56972,2.7663429
541,VE-822,SIDM00528,2.690421,2.2138906
542,XAV939,SIDM00900,3.4971365,2.5595467
543,WZ4003,SIDM00528,4.36296,3.4105155
544,BMS-345541,SIDM00638,3.3080125,2.929435
545,Gefitinib,SIDM00176,3.2810605,2.5628378
546,RVX-208,SIDM00783,5.311944,4.6860585
547,Talazoparib,SIDM00285,-1.269096,1.5103414
548,Venetoclax,SIDM00532,2.467766,2.4418018
549,Sabutoclax,SIDM00230,-0.936409,-1.1542457
550,Camptothecin,SIDM00193,0.075422,-1.2597623
551,Palbociclib,SIDM00197,2.8771245,2.2886572
552,MK-1775,SIDM00962,-1.473859,-2.2587836
553,PCI-34051,SIDM01092,3.642583,3.5648906
554,GSK343,SIDM00905,3.4438510000000004,3.363727
555,Cyclophosphamide,SIDM00320,5.026048,5.2589927
556,Linsitinib,SIDM01093,3.583191,3.7544549
557,MN-64,SIDM01093,5.586693,4.525676
558,MK-8776,SIDM00905,2.001429,3.004301
559,RVX-208,SIDM00118,4.094866,4.863708
560,Entospletinib,SIDM01146,5.008504,3.0534103
561,Sabutoclax,SIDM00967,2.722781,0.82514334
562,Alisertib,SIDM00638,0.935631,1.4460006
563,PCI-34051,SIDM00099,6.789646,4.862061
564,Rapamycin,SIDM00203,-2.972162,-2.47013
565,Cytarabine,SIDM00145,-2.5118005,-1.8188553
566,Palbociclib,SIDM00299,2.2060305,2.2592123
567,AZD7762,SIDM00793,-0.1559913333333333,-1.0156331
568,Trametinib,SIDM01159,-1.4550185,-0.22385857
569,AZD3759,SIDM00258,3.011083,3.0155084
570,Cyclophosphamide,SIDM01007,4.491827,3.128462
571,NVP-ADW742,SIDM01114,3.913017,3.0672314
572,BMS-345541,SIDM00841,2.6994435,4.402638
573,Dactolisib,SIDM00489,-1.9847525,-2.601568
574,ABT737,SIDM00520,4.225219,3.652624
575,Nilotinib,SIDM00621,3.027702,2.862252
576,Sabutoclax,SIDM01090,-0.794483,0.017705925
577,AZD8186,SIDM00267,2.312129,1.2654592
578,MK-2206,SIDM00250,1.402624,1.4809132
579,AT13148,SIDM00381,3.168635,3.3030083
580,Bortezomib,SIDM01042,-5.9187365,-4.3337884
581,Nutlin-3a (-),SIDM00496,4.8006905,3.1467583
582,MK-2206,SIDM01160,2.7912015,3.3292155
583,Taselisib,SIDM01122,3.731005,3.443566
584,RVX-208,SIDM00859,4.399352,2.9441237
585,Rapamycin,SIDM00064,-3.236959,-2.685403
586,Savolitinib,SIDM00156,3.49055,2.937927
587,RVX-208,SIDM00269,5.117071,4.1351204
588,ABT737,SIDM00592,0.453993,1.9458748
589,Trametinib,SIDM00659,0.898807,0.3047798
590,Alpelisib,SIDM00599,1.011974,1.9394417
591,LY2109761,SIDM00193,4.400965,5.2062135
592,Nutlin-3a (-),SIDM00472,5.335497999999999,4.140301
593,GDC0810,SIDM00569,5.358045,4.89527
594,AZD5582,SIDM00308,1.8069235,0.301686
595,Epirubicin,SIDM00537,-1.882652,-1.8302598
596,GSK2606414,SIDM00530,4.106758,3.5988877
597,Wnt-C59,SIDM00323,3.060088,3.16393
598,LCL161,SIDM00420,4.4941035,3.795583
599,Cisplatin,SIDM00583,2.568760333333333,2.5249453
600,Olaparib,SIDM00576,1.4097573333333333,2.3244913
601,LCL161,SIDM00389,3.2787845000000004,2.687219
602,AZD3759,SIDM00561,2.385913,2.0438783
603,Dasatinib,SIDM00293,3.5729125,2.6938894
604,MIM1,SIDM00269,2.612224,3.1377566
605,Alpelisib,SIDM00091,1.978807,4.0099163
606,OF-1,SIDM00472,5.887804,4.77886
607,MK-8776,SIDM00688,1.166673,0.98072374
608,LGK974,SIDM00826,3.320011,3.2422848
609,Gefitinib,SIDM00875,0.7072205,1.0714836
610,MK-2206,SIDM00180,1.47651,2.185275
611,Buparlisib,SIDM00538,1.04151,1.964206
612,BMS-536924,SIDM01102,1.6063803333333333,-0.10335237
613,Lapatinib,SIDM01041,3.240985,3.4745808
614,Foretinib,SIDM01175,3.6484725,3.8635726
615,MK-2206,SIDM00047,1.7030475,2.2392812
616,Cisplatin,SIDM00416,2.011554333333333,1.7739825
617,Niraparib,SIDM00930,5.228782,5.043694
618,Niraparib,SIDM00520,5.483143,4.7595115
619,MIRA-1,SIDM00465,6.431416,4.5348096
620,Navitoclax,SIDM00343,2.819946,3.7327096
621,Trametinib,SIDM00393,-1.097631,-1.7964934
622,MK-2206,SIDM00677,0.651885,2.09952
623,5-Fluorouracil,SIDM00519,5.972072,2.842324
624,AZ6102,SIDM00520,2.927954,3.2734973
625,WZ4003,SIDM00530,2.903041,4.191656
626,Temozolomide,SIDM01114,6.1308845000000005,5.1762176
627,Ipatasertib,SIDM00195,2.83252,3.5120516
628,OF-1,SIDM00420,4.071455,4.5124736
629,AZD5582,SIDM00638,1.6829065,1.7490357
630,EPZ5676,SIDM00023,6.865021,6.278848
631,Nutlin-3a (-),SIDM00444,5.2203325,4.365682
632,PD173074,SIDM01098,3.0177275,1.7091
633,Olaparib,SIDM00216,3.889986,2.7538397
634,GDC0810,SIDM00826,4.730624,5.1488395
635,Entospletinib,SIDM00243,2.141178,1.7270908
636,GSK591,SIDM00287,3.090737,1.8044565
637,Savolitinib,SIDM01073,1.390106,2.2051332
638,Ipatasertib,SIDM01198,4.39469,3.1191828
639,UMI-77,SIDM00102,6.741826,3.884247
640,Lapatinib,SIDM00269,2.2846755,2.4826896
641,Daporinad,SIDM00056,-2.937843,-3.1262367
642,BIBR-1532,SIDM00541,5.034203,4.8097053
643,AZ6102,SIDM00250,4.087029,2.5576355
644,ABT737,SIDM00841,3.482992,4.189668
645,AZD8186,SIDM00962,3.7717055,-0.6884364
646,ABT737,SIDM01155,3.898254,3.198656
647,Afatinib,SIDM00324,2.414354666666666,1.7591265
648,Ulixertinib,SIDM00841,1.410244,3.8535767
649,Ulixertinib,SIDM00180,3.6195715,2.5753052
650,Osimertinib,SIDM00103,2.699447,2.2762907
651,MK-2206,SIDM00538,3.011244,2.6796284
652,WEHI-539,SIDM01174,3.268099,5.0198913
653,AZD6738,SIDM00379,2.1800465,2.792756
654,P22077,SIDM00118,3.664369,4.2017093
655,ML323,SIDM00721,4.452647,5.180965
656,MK-8776,SIDM00864,4.272134,2.985809
657,Pictilisib,SIDM00136,0.7340803333333333,0.24882221
658,Trametinib,SIDM00438,3.0789045,2.154209
659,Nilotinib,SIDM01006,2.595403,2.0085564
660,Vinorelbine,SIDM01041,-4.542923,-2.6690638
661,Epirubicin,SIDM00490,-0.79388,-1.2295172
662,Leflunomide,SIDM00700,7.384302,6.0196624
663,Epirubicin,SIDM00539,-0.605314,-0.9102833
664,Daporinad,SIDM00351,-4.108301,-3.2055829
665,Vorinostat,SIDM00841,0.558416,2.082356
666,Camptothecin,SIDM00379,-1.709665,-2.594598
667,Taselisib,SIDM00241,-2.413569,-0.06501697
668,BMS-536924,SIDM00343,3.5609685000000004,2.2595065
669,Wnt-C59,SIDM00099,6.0140585,4.7080083
670,AZ960,SIDM01019,2.407666,-0.090011105
671,GSK343,SIDM00917,3.2024275,2.2561972
672,MIRA-1,SIDM00612,6.884969,5.707415
673,Fulvestrant,SIDM00411,4.739573,4.2511783
674,XAV939,SIDM00393,3.327207,3.4525223
675,PRT062607,SIDM00218,6.757252,5.790154
676,Gefitinib,SIDM00264,1.710663,2.4104671
677,Niraparib,SIDM00537,4.433114,3.7030377
678,VX-11e,SIDM00203,4.3020975,2.952155
679,AT13148,SIDM00612,6.697998,3.8715918
680,Niraparib,SIDM01233,6.304951,4.672667
681,BIBR-1532,SIDM01168,6.900776,5.034552
682,Epirubicin,SIDM00444,-1.6507,-1.3546476
683,SCH772984,SIDM00214,1.013576,1.5537311
684,Olaparib,SIDM00111,2.6913776666666664,3.279745
685,Sorafenib,SIDM01160,3.014157,2.7358906
686,GSK591,SIDM00197,4.947826,3.6477761
687,Navitoclax,SIDM00923,1.687906,2.1791613
688,Tamoxifen,SIDM01197,3.936859,4.097838
689,Sabutoclax,SIDM00190,-0.652279,0.6980957
690,GSK1904529A,SIDM00099,4.5987925,5.0388684
691,AZD5363,SIDM00606,1.09203,2.9309208
692,UMI-77,SIDM00517,2.673831,2.5839899
693,VE821,SIDM00114,6.848281,4.8840833
694,Paclitaxel,SIDM00003,-3.72191,-2.336711
695,XAV939,SIDM00596,4.6207975,4.251574
696,EPZ5676,SIDM00833,6.396333,5.9066386
697,Paclitaxel,SIDM00579,-1.320769,-1.5726049
698,EPZ5676,SIDM00441,4.420347,4.128519
699,XAV939,SIDM00324,3.775271,3.2233918
700,P22077,SIDM00252,6.571684,5.032368
701,Palbociclib,SIDM00216,1.041511,1.579114
702,Nilotinib,SIDM00833,4.152548,3.0130816
703,SCH772984,SIDM00441,-1.089257,0.24321574
704,WZ4003,SIDM00202,3.14067,3.1018355
705,LCL161,SIDM00668,4.098475,3.5288122
706,Luminespib,SIDM00346,-3.6760975,-4.1647143
707,IWP-2,SIDM01198,2.033293,1.5117064
708,Osimertinib,SIDM00491,2.075613,2.080248
709,Sabutoclax,SIDM00951,-2.369298,-0.8539963
710,Wnt-C59,SIDM01097,3.4182385,3.3675783
711,OTX015,SIDM00562,4.033172,1.4128114
712,Gemcitabine,SIDM00294,-2.772660666666667,-0.55623233
713,AZ6102,SIDM00264,2.317922,2.3803775
714,Uprosertib,SIDM00269,2.7388285000000003,0.87997806
715,Dinaciclib,SIDM00814,-3.832276,0.26416925
716,Afatinib,SIDM00098,3.230064,2.101497
717,PFI3,SIDM00542,4.189179,4.559954
718,Sepantronium bromide,SIDM00837,-2.92511,-3.701974
719,PD173074,SIDM01197,4.113536,2.8351965
720,WZ4003,SIDM01095,3.143124,3.2884653
721,VE821,SIDM00266,2.467233,2.7339785
722,Wee1 Inhibitor,SIDM00863,1.679097,2.0847588
723,Ibrutinib,SIDM00732,5.828537,4.6863112
724,MK-1775,SIDM00118,-0.180164,-0.77427876
725,Lapatinib,SIDM00542,4.23574,4.2447205
726,Wnt-C59,SIDM00294,3.8806105,3.3419325
727,Nutlin-3a (-),SIDM00044,4.7042335,3.2569804
728,ABT737,SIDM01097,3.524847,1.5248731
729,Obatoclax Mesylate,SIDM00973,-2.219778,-0.8865838
730,Linsitinib,SIDM00064,3.423805,3.6477416
731,MIM1,SIDM00320,6.224402,3.8424788
732,Erlotinib,SIDM00885,2.8076085,3.8562648
733,CZC24832,SIDM00621,5.591793,4.096232
734,Pictilisib,SIDM00954,2.0162686666666665,0.44568047
735,UMI-77,SIDM00489,2.361855,2.4122446
736,Foretinib,SIDM00864,1.175284,1.8000335
737,Cytarabine,SIDM00243,-0.5230675,-0.4446483
738,Osimertinib,SIDM00410,0.954824,1.5313926
739,GSK343,SIDM00627,4.280865,3.7279284
740,Tamoxifen,SIDM00381,4.445311500000001,3.9063761
741,Paclitaxel,SIDM00976,-1.493399,-1.717598
742,Ipatasertib,SIDM00137,3.576818,4.5198636
743,Sapitinib,SIDM00498,5.719266,2.2082005
744,MK-8776,SIDM00544,1.360434,2.7913873
745,Nutlin-3a (-),SIDM00973,2.0980915,3.0064285
746,Lapatinib,SIDM01092,4.6949325,3.4324892
747,Dactinomycin,SIDM00257,-4.4764085,0.6070633
748,BMS-536924,SIDM01073,1.8326613333333333,0.31695637
749,PRT062607,SIDM00332,5.741466,3.5520515
750,Dinaciclib,SIDM00320,-1.431051,2.4765677
751,Erlotinib,SIDM00962,1.756894,2.4362056
752,VX-11e,SIDM00266,2.6393605,2.3183737
753,P22077,SIDM00627,5.827272,4.028579
754,SB216763,SIDM01233,5.626298,4.1276
755,MIRA-1,SIDM00472,5.382427,5.111588
756,AZ6102,SIDM00362,1.517588,1.6008385
757,Sorafenib,SIDM00491,2.443311,3.2817042
758,OTX015,SIDM00393,2.448268,1.0918959
759,Uprosertib,SIDM00418,6.295567,4.348762
760,Afatinib,SIDM00406,0.9306793333333332,1.2106662
761,I-BRD9,SIDM00814,3.381176,4.139554
762,OSI-027,SIDM00287,2.0150875,0.5109358
763,VX-11e,SIDM00418,3.6382915,3.1986463
764,NVP-ADW742,SIDM00389,0.895501,1.8579564
765,Afuresertib,SIDM01092,2.891173,2.1372228
766,AT13148,SIDM00406,2.531133,-0.08448762
767,SCH772984,SIDM00577,1.845405,2.5092285
768,Uprosertib,SIDM00351,3.953833,1.2081642
769,Irinotecan,SIDM00420,5.053735,3.9143424
770,Nutlin-3a (-),SIDM00577,1.499776,2.9281154
771,Cytarabine,SIDM01122,2.1864335,1.6024032
772,Wee1 Inhibitor,SIDM00864,2.1102565,1.2873309
773,GDC0810,SIDM00841,6.177297,6.101462
774,Wnt-C59,SIDM00394,2.3668675,4.083673
775,Erlotinib,SIDM01187,4.616881,2.9547327
776,Wee1 Inhibitor,SIDM00606,2.402255,2.4090202
777,I-BET-762,SIDM00482,0.7961265,0.8221142
778,AGI-6780,SIDM01019,2.425855,2.5018792
779,Oxaliplatin,SIDM00833,4.825061,4.69801
780,Bortezomib,SIDM01197,-3.125703,-2.8841069
781,Nutlin-3a (-),SIDM00064,3.96378,3.08303
782,Talazoparib,SIDM00968,2.64909,3.0268943
783,Epirubicin,SIDM01163,-0.852421,-0.10778211
784,OF-1,SIDM00482,3.623327,3.283007
785,UMI-77,SIDM00292,2.439692,3.9908476
786,AGI-5198,SIDM00216,4.350233,2.9206405
787,AZD5363,SIDM00202,1.600777,2.1026514
788,BMS-754807,SIDM00677,-0.8197645,0.63548505
789,Cyclophosphamide,SIDM00064,5.227519,5.124294
790,MK-1775,SIDM01093,2.023506,1.1507554
791,NVP-ADW742,SIDM00230,1.354785,1.5174663
792,CZC24832,SIDM00835,5.948245,4.85807
793,Oxaliplatin,SIDM01163,5.274039999999999,5.575447
794,Luminespib,SIDM00488,-1.8194755,-3.1842616
795,Leflunomide,SIDM00444,4.850912,4.573905
796,MK-1775,SIDM00250,0.079554,0.1700091
797,Pictilisib,SIDM00180,-0.104511,0.071185246
798,AZD6738,SIDM00182,2.1154285,3.0149257
799,XAV939,SIDM00326,3.67486,4.0180273
800,Ruxolitinib,SIDM00923,4.683224,4.133037
801,AZD5363,SIDM00111,3.209802,3.5574338
802,VE-822,SIDM01237,5.840215,4.766463
803,Trametinib,SIDM00389,1.003527,0.11315316
804,Trametinib,SIDM00180,-0.144553,-1.2255489
805,Taselisib,SIDM00285,2.646476,2.7060354
806,Ulixertinib,SIDM00783,-0.6150975,1.6821058
807,LY2109761,SIDM00422,5.250093,4.6485386
808,MK-8776,SIDM00203,2.966532,2.7401311
809,AZD7762,SIDM00638,0.56346,-0.33226556
810,Luminespib,SIDM00885,0.4608295,-2.7543147
811,WZ4003,SIDM00700,7.054948,5.2102313
812,AZD3759,SIDM00417,3.565913,3.0462449
813,PLX-4720,SIDM00242,2.7576685,3.689605
814,I-BET-762,SIDM00721,6.084229,2.7184913
815,AZD8186,SIDM00680,3.7605875,3.554776
816,AZD8186,SIDM01041,1.122607,2.2147145
817,PLX-4720,SIDM00082,4.658519,3.4263077
818,Palbociclib,SIDM00813,2.401668,1.5253042
819,Paclitaxel,SIDM00094,-0.610133,0.22001444
820,Docetaxel,SIDM00205,-5.664191333333334,-4.336947
821,Dinaciclib,SIDM00565,-1.444518,1.8102057
822,VE-822,SIDM00539,2.91784,3.597562
823,LGK974,SIDM00835,5.123784000000001,3.7784975
824,Fulvestrant,SIDM00205,3.5859403333333333,2.8766563
825,BMS-536924,SIDM00539,3.229182,1.2815778
826,Vinblastine,SIDM01093,-0.993796,-2.0081623
827,Epirubicin,SIDM00445,-1.286143,-1.7001382
828,Epirubicin,SIDM00205,-3.125215,-3.3208997
829,Wee1 Inhibitor,SIDM00224,3.388633,2.4027064
830,EPZ004777,SIDM01097,4.448353,4.5235314
831,Linsitinib,SIDM00199,3.244002,3.4381745
832,AZD5363,SIDM00490,2.032663,2.7744544
833,Afatinib,SIDM00412,1.672508333333333,1.4878106
834,PFI3,SIDM00047,5.882906,3.9332502
835,Nilotinib,SIDM00234,2.730208,1.9062209
836,PCI-34051,SIDM00544,4.435873,3.476312
837,RVX-208,SIDM01064,5.386134,4.559835
838,Vinorelbine,SIDM00885,-5.346227000000001,-0.74238515
839,Temozolomide,SIDM00269,5.4978035,4.3490586
840,Afatinib,SIDM00320,2.703891,2.7145202
841,IWP-2,SIDM00958,1.605947,0.37741253
842,LCL161,SIDM00227,5.298026999999999,4.2717347
843,GSK2606414,SIDM01206,3.604417,2.3615158
844,Sabutoclax,SIDM00064,-0.782629,-0.30608073
845,KU-55933,SIDM00631,4.9982425,4.0968647
846,Entospletinib,SIDM01122,4.591973,3.1572087
847,Oxaliplatin,SIDM00517,5.190844,4.0753837
848,Buparlisib,SIDM00792,2.543997,1.1107199
849,OF-1,SIDM00974,4.477871,4.075595
850,Lapatinib,SIDM00317,7.229082,5.73901
851,MN-64,SIDM00257,4.009828,3.40516
852,GSK343,SIDM00381,4.577121,4.498482
853,RVX-208,SIDM00833,5.796367,5.5112414
854,Linsitinib,SIDM00793,3.67139,3.809382
855,Sorafenib,SIDM01095,1.787742,1.9971648
856,OF-1,SIDM00889,2.817115,3.9519851
857,MN-64,SIDM00970,2.288296,3.729707
858,Linsitinib,SIDM00976,3.202887,3.5336769
859,Camptothecin,SIDM00082,1.006795,-0.39949366
860,MK-1775,SIDM00316,1.039113,-0.08515911
861,AZD7762,SIDM00659,-0.0113763333333333,-0.55708444
862,Paclitaxel,SIDM00294,-4.150478,-1.9547956
863,GSK591,SIDM00266,3.314626,2.2956338
864,Afatinib,SIDM00781,1.4592539999999998,1.9431002
865,Entinostat,SIDM00202,1.575936,0.4542111
866,PLX-4720,SIDM00259,5.091097666666667,3.6285236
867,Cytarabine,SIDM00638,2.5047,0.84069467
868,Nilotinib,SIDM00596,3.076911,3.624586
869,GDC0810,SIDM00885,4.244449,4.8938155
870,AZD8186,SIDM00584,2.7715635,2.8239577
871,WZ4003,SIDM00448,4.726914,3.098289
872,AZD8186,SIDM00971,3.668889,3.2619197
873,Niraparib,SIDM00023,5.760659,5.429889
874,Dabrafenib,SIDM00438,3.7637535,3.659921
875,Trametinib,SIDM01228,-0.868753,-0.5414052
876,AZD5582,SIDM00320,4.4317825,2.5189884
877,Uprosertib,SIDM00241,-2.1515295,1.5825942
878,OTX015,SIDM01251,-2.031559,0.45319965
879,Cisplatin,SIDM00267,4.144496666666666,3.445176
880,I-BET-762,SIDM00328,3.596413,2.3172643
881,GSK2606414,SIDM00834,5.54507,4.3945136
882,Crizotinib,SIDM00388,1.7254900000000002,1.8717686
883,EPZ004777,SIDM00243,3.972722,4.2557154
884,EPZ004777,SIDM00323,4.888159,4.8166165
885,GSK343,SIDM00267,4.4173085,3.9051492
886,AT13148,SIDM00224,5.092978,2.7568264
887,Erlotinib,SIDM01228,2.128966,3.4138017
888,PFI3,SIDM00371,6.744102,5.031877
889,Osimertinib,SIDM00257,1.202187,1.6867657
890,VX-11e,SIDM00600,1.134637,1.3680941
891,Savolitinib,SIDM00350,2.692024,3.2808068
892,Venetoclax,SIDM00199,3.14891,3.138347
893,Entinostat,SIDM00023,2.409052,2.5152617
894,MN-64,SIDM00216,5.135187,4.0862117
895,OF-1,SIDM00224,3.399986,3.8795125
896,WIKI4,SIDM00489,4.238877,3.4514906
897,AZD5582,SIDM00156,3.1321630000000003,1.9968033
898,Bortezomib,SIDM01073,-5.555899,-5.1154113
899,PLX-4720,SIDM00834,5.867730333333333,3.8184092
900,MK-2206,SIDM00530,0.8815055,2.0141377
901,Rapamycin,SIDM00569,-0.902902,-2.313008
902,WIKI4,SIDM00417,5.136579,4.386136
903,UMI-77,SIDM00317,5.910209,4.3699
904,Crizotinib,SIDM00483,4.023347,3.612826
905,Linsitinib,SIDM01097,1.43417,2.6376612
906,MIM1,SIDM00411,6.74828,4.6266456
907,WIKI4,SIDM00929,4.637141,4.0107293
908,GSK1904529A,SIDM00969,4.440946,3.3604426
909,Oxaliplatin,SIDM00197,5.144756,3.281284
910,AMG-319,SIDM00064,5.297099,5.587655
911,Oxaliplatin,SIDM00293,3.7491225,3.5573123
912,BMS-345541,SIDM00441,1.5997805,2.1005833
913,Sabutoclax,SIDM00412,-3.726419,-1.9843061
914,AZD5363,SIDM00218,4.959147,5.085444
915,OTX015,SIDM00277,-1.238643,-0.9288143
916,AZD8186,SIDM00101,3.375802,3.6560516
917,Dabrafenib,SIDM00971,6.151381499999999,4.2810135
918,LY2109761,SIDM00261,4.545319,4.5990777
919,Fulvestrant,SIDM00561,3.375675,2.9101574
920,Savolitinib,SIDM00576,2.404731,1.8781714
921,Ipatasertib,SIDM00540,0.97759,2.6440413
922,Talazoparib,SIDM01098,-0.6721005,1.4804342
923,Alpelisib,SIDM00324,2.59545,2.5144646
924,AZD5363,SIDM01163,3.948941,4.3530593
925,AGI-5198,SIDM01149,3.588507,2.434799
926,LCL161,SIDM00732,4.017285,3.9617765
927,AZD4547,SIDM01149,1.881065666666667,1.7444746
928,PD173074,SIDM00535,0.997207,1.9572673
929,Cyclophosphamide,SIDM00260,5.377554,5.2100835
930,MN-64,SIDM00632,4.48459,2.0821946
931,AZD5363,SIDM00227,3.691059,3.4368103
932,Savolitinib,SIDM00120,3.949798,3.4527538
933,Afatinib,SIDM00420,2.301365333333333,1.6663127
934,Ibrutinib,SIDM00541,1.630727,3.6144583
935,OF-1,SIDM01168,4.186297,5.3167887
936,Ruxolitinib,SIDM01092,4.0718695,3.6467297
937,VE821,SIDM00659,5.490624,4.7894483
938,Ulixertinib,SIDM00127,2.144037,2.7849119
939,GSK2578215A,SIDM00579,3.788237,4.4240866
940,VE-822,SIDM00917,1.162118,1.4613112
941,Leflunomide,SIDM00198,4.289308,4.650943
942,Ulixertinib,SIDM00111,2.7421185,3.4149625
943,Sabutoclax,SIDM00197,-1.039821,-0.81720436
944,Nilotinib,SIDM00501,3.9868555,2.8931427
945,WIKI4,SIDM00154,4.419077,3.2487023
946,AZD7762,SIDM01145,-1.668772666666667,-0.86292195
947,PFI3,SIDM00974,5.814619,2.5515444
948,Docetaxel,SIDM01160,-4.321952333333333,-2.035608
949,Ipatasertib,SIDM00549,4.322281,3.10965
950,VE-822,SIDM00047,2.922303,3.1540616
951,Dasatinib,SIDM00606,2.999593,-0.17412406
952,WIKI4,SIDM01163,4.290893,4.833651
953,Obatoclax Mesylate,SIDM00465,0.105609,-0.1884388
954,Savolitinib,SIDM00100,2.60549,3.696684
955,Temozolomide,SIDM00688,3.028019,3.6991627
956,GDC0810,SIDM00655,4.467547,4.664128
957,PD173074,SIDM00196,2.9875285,1.6630985
958,GSK1904529A,SIDM01090,2.6492075,2.702646
959,Cisplatin,SIDM01064,2.8687616666666664,2.669652
960,Obatoclax Mesylate,SIDM00517,-1.2165325,-0.8830472
961,Taselisib,SIDM00145,1.626962,2.232789
962,Olaparib,SIDM00489,3.4418563333333334,2.7566178
963,Camptothecin,SIDM00793,-2.632277,-2.247041
964,Crizotinib,SIDM00565,3.708809,3.4214287
965,OF-1,SIDM00309,3.608107,4.01522
966,GSK2606414,SIDM00496,3.180163,3.7404456
967,ABT737,SIDM01073,0.248596,1.7715468
968,PCI-34051,SIDM00407,2.290755,2.263787
969,Savolitinib,SIDM00565,3.020102,3.3991325
970,GSK591,SIDM00045,1.9854,1.4157505
971,Oxaliplatin,SIDM00538,5.891071,3.7727695
972,AZD6738,SIDM00224,3.1283325,2.8506954
973,AZ6102,SIDM00833,3.746228,3.1366932
974,Dactinomycin,SIDM00233,-4.5061515,-0.57048357
975,Savolitinib,SIDM00528,1.769917,2.495744
976,Vinblastine,SIDM00214,-3.676408,-2.8422508
977,XAV939,SIDM00101,4.490802,4.7240167
978,GSK1904529A,SIDM00732,3.453037,3.6849444
979,AZD5363,SIDM00584,2.955856,2.9582918
980,Irinotecan,SIDM00679,1.136705,2.2739022
981,GSK2606414,SIDM01114,3.427324,3.639074
982,SCH772984,SIDM00267,2.743306,2.6536365
983,AZD8186,SIDM01120,2.526943,0.06442934
984,GSK2606414,SIDM00346,1.736986,2.0473735
985,Dactinomycin,SIDM00596,-3.4876445,3.5445511
986,UMI-77,SIDM00958,2.223099,0.7134694
987,Oxaliplatin,SIDM00258,4.348038,3.0930884
988,ML323,SIDM01198,3.304672,3.0078447
989,MK-2206,SIDM00218,3.9971825,4.5166183
990,Foretinib,SIDM00466,1.2864060000000002,4.232037
991,RVX-208,SIDM01183,4.328389,4.768892
992,AZD5363,SIDM00203,1.893053,1.8917216
993,LY2109761,SIDM01102,4.694683,4.5486064
994,Entinostat,SIDM00323,0.5765715,0.42350897
995,Tamoxifen,SIDM00541,4.173525,3.6038535
996,Foretinib,SIDM00127,0.6282575,1.6303473
997,OTX015,SIDM00668,3.879823,1.1770434
998,NVP-ADW742,SIDM00783,2.380972,2.042564
999,Temozolomide,SIDM00351,6.22801,4.7183576
1000,Rapamycin,SIDM00532,-1.983558,-2.8854988
1001,AZD7762,SIDM00935,0.0380093333333333,-1.4106879
1002,ML323,SIDM00154,4.90727,3.7215781
1003,WEHI-539,SIDM01245,-1.455958,1.5096501
1004,BMS-536924,SIDM00389,2.1000895,0.15870395
1005,Dinaciclib,SIDM00958,-3.825861,0.44672278
1006,Pevonedistat,SIDM00783,-1.862621,-1.2286814
1007,AT13148,SIDM00388,4.433632,2.3022475
1008,MIRA-1,SIDM00538,6.281588,4.4410925
1009,LY2109761,SIDM00418,5.671372,6.0365763
1010,Gefitinib,SIDM00137,3.2464735,2.428859
1011,BMS-345541,SIDM01259,2.4646075,2.362303
1012,Irinotecan,SIDM00846,4.199803,2.810877
1013,IWP-2,SIDM00668,1.873016,2.2102673
1014,GSK2578215A,SIDM01064,5.286067,4.8172703
1015,GSK591,SIDM00532,5.562624,4.3796124
1016,Dasatinib,SIDM00929,0.965531,-0.6191397
1017,Palbociclib,SIDM00577,2.129359,2.4540088
1018,WEHI-539,SIDM00285,0.82173,2.667034
1019,GSK2606414,SIDM00813,2.517101,1.9786801
1020,GSK1904529A,SIDM00292,3.7382345,4.4205832
