,drug,cell_line,IC50,prediction
508,PLX-4720,SIDM00930,3.846925,3.6940048
509,Navitoclax,SIDM01120,-2.367723,-0.20946631
510,Afuresertib,SIDM00320,5.832604,3.4639091
511,MK-8776,SIDM00230,2.644194,2.720803
512,Vinorelbine,SIDM00258,-4.5840645,-3.087312
513,RVX-208,SIDM00043,5.219072,2.4317138
514,Paclitaxel,SIDM00621,0.0431889999999999,-2.9990926
515,CZC24832,SIDM00541,4.949765,4.621422
516,VX-11e,SIDM00732,4.110454,3.0693662
517,Rapamycin,SIDM01114,-2.754363,-2.987182
518,Ibrutinib,SIDM00948,4.188728,2.9198086
519,Lapatinib,SIDM00930,3.175037,3.5438564
520,PD0325901,SIDM00190,-4.670358,-1.432474
521,Niraparib,SIDM00181,4.45315,4.452034
522,Dinaciclib,SIDM01047,-4.001707,0.059617624
523,Irinotecan,SIDM00411,3.634888,5.1483765
524,P22077,SIDM00591,1.867904,3.5819116
525,MK-1775,SIDM00596,1.428447,1.8096569
526,ABT737,SIDM00323,-1.114954,2.2686431
527,LCL161,SIDM00498,4.179778499999999,4.4169884
528,Foretinib,SIDM00817,0.7501845,1.8065253
529,Olaparib,SIDM00863,3.943557666666667,2.593936
530,Erlotinib,SIDM01198,3.0798795,1.7476317
531,I-BET-762,SIDM00813,1.1700225,1.2367704
532,Cyclophosphamide,SIDM00098,5.71676,5.5159645
533,Dactinomycin,SIDM00483,-2.4785595,-2.9944284
534,Taselisib,SIDM00679,2.570046,2.8944795
535,MK-1775,SIDM00789,-0.296296,0.2508702
536,AMG-319,SIDM00543,3.954164,4.2886305
537,LCL161,SIDM00561,4.343987,3.23516
538,5-Fluorouracil,SIDM00562,1.59488,3.8194196
539,Dabrafenib,SIDM00410,2.977943,3.7011054
540,VX-11e,SIDM00540,3.1840385,1.2683804
541,GSK591,SIDM00424,3.180756,3.1120293
542,VE-822,SIDM00285,3.161564,1.8880019
543,Buparlisib,SIDM00216,0.41737,0.34788468
544,IWP-2,SIDM00592,1.842522,1.9147921
545,Entinostat,SIDM01205,2.4759365,0.8002089
546,Buparlisib,SIDM00889,1.170218,0.23302554
547,AZD3759,SIDM01019,2.387656,2.6754124
548,P22077,SIDM00448,3.613845,3.4466572
549,WIKI4,SIDM00962,2.16461,2.6461523
550,MK-1775,SIDM00371,0.248434,1.6259679
551,Dabrafenib,SIDM00875,3.995094,3.1209202
552,AZD3759,SIDM00113,3.404707,3.824404
553,Olaparib,SIDM00260,4.873891,4.341403
554,RVX-208,SIDM00627,4.24462,3.3683875
555,Nutlin-3a (-),SIDM01042,4.5867865000000005,3.581916
556,AZD6738,SIDM00294,2.372456,1.2054173
557,Ulixertinib,SIDM00544,2.7303225,2.2079303
558,VE-822,SIDM00832,3.922727,3.6440449
559,Osimertinib,SIDM01205,0.338038,1.6530771
560,Irinotecan,SIDM00627,1.201793,3.5202272
561,SCH772984,SIDM00584,5.725732,4.032806
562,Savolitinib,SIDM00971,4.454154,4.2839975
563,Daporinad,SIDM00261,-6.100723,-5.2714634
564,Afuresertib,SIDM00976,1.9385,2.6283076
565,Camptothecin,SIDM01163,-2.523269,-1.1251442
566,Temozolomide,SIDM00234,5.157958000000001,4.647257
567,Epirubicin,SIDM00889,-2.784881,-2.0909035
568,AZD8186,SIDM00551,2.9808570000000003,0.9040259
569,Rapamycin,SIDM00699,-0.144468,-0.5253202
570,Cisplatin,SIDM00233,2.056691333333333,1.6742684
571,Savolitinib,SIDM00537,2.171153,2.7007477
572,Foretinib,SIDM00287,0.2202515,-0.072298795
573,I-BET-762,SIDM01064,5.016722,2.9516833
574,MN-64,SIDM00535,6.638542,5.910736
575,5-Fluorouracil,SIDM00549,1.9967935,1.7943803
576,Vorinostat,SIDM00623,0.480107,1.5144472
577,RVX-208,SIDM00606,5.45432,4.2265644
578,PLX-4720,SIDM01229,4.5098286666666665,4.122466
579,Docetaxel,SIDM00379,-4.898386333333334,-4.3910246
580,Foretinib,SIDM00299,1.52548,1.6300147
581,PCI-34051,SIDM00198,3.683962,4.351289
582,Uprosertib,SIDM00346,3.014691,1.6471205
583,Oxaliplatin,SIDM00472,6.3382435,6.0256214
584,Leflunomide,SIDM00483,6.178761,5.743367
585,Daporinad,SIDM00224,-0.7784175,-2.1741288
586,OSI-027,SIDM00964,1.7232195,0.88212645
587,Foretinib,SIDM01095,0.714433,1.2618983
588,Vorinostat,SIDM00814,1.093453,1.330775
589,Vinblastine,SIDM00841,-4.168025500000001,-3.8113143
590,Pictilisib,SIDM00114,2.103119,1.969734
591,AZD8186,SIDM00261,2.2151585000000003,0.5624292
592,Osimertinib,SIDM00417,2.329328,2.3892941
593,Sapitinib,SIDM00967,-1.569162,2.2150397
594,MK-8776,SIDM00424,1.48314,2.1793034
595,PFI3,SIDM01146,5.320808,5.4895964
596,Camptothecin,SIDM00241,-2.26695,-1.2456677
597,Pevonedistat,SIDM00266,-2.567064,-2.4377096
598,AZD7762,SIDM01237,2.0485436666666668,1.8860115
599,XAV939,SIDM00389,3.128304,2.765023
600,PCI-34051,SIDM00600,5.272255,4.009795
601,Entospletinib,SIDM00530,3.659215,3.6535697
602,Vorinostat,SIDM00406,-0.640598,-0.58852935
603,MK-2206,SIDM00542,4.4573920000000005,2.723722
604,SCH772984,SIDM00968,0.402195,2.209833
605,Wee1 Inhibitor,SIDM00789,1.362966,1.6716261
606,Sorafenib,SIDM00489,1.487413,2.603576
607,LGK974,SIDM00970,2.3217255000000003,3.0375226
608,Daporinad,SIDM00623,-1.6559815,-3.1593392
609,VX-11e,SIDM00381,3.578735,3.1971736
610,Paclitaxel,SIDM00371,0.111993,-0.8922934
611,Entospletinib,SIDM00371,5.546982,3.7874458
612,AZD5582,SIDM01092,2.462616,1.9384073
613,Paclitaxel,SIDM00267,-3.546962,-1.4785931
614,Linsitinib,SIDM00808,3.3850115,2.2988994
615,Vinblastine,SIDM00264,-2.9431985000000003,-3.831673
616,VX-11e,SIDM01161,2.911448,2.338711
617,Crizotinib,SIDM00233,0.3405019999999999,1.4054325
618,ABT737,SIDM01047,-1.027468,-1.2888212
619,OSI-027,SIDM00846,4.3065750000000005,2.7842774
620,MIRA-1,SIDM00466,8.736202,7.8888903
621,Bortezomib,SIDM00227,-5.685963,-4.8799124
622,I-BRD9,SIDM01237,6.766177,4.9119024
623,Alpelisib,SIDM00974,3.924438,4.293318
624,OSI-027,SIDM00535,2.285935,2.9558866
625,PLX-4720,SIDM00542,4.822208,3.9759402
626,Taselisib,SIDM01132,0.638452,0.82086205
627,LGK974,SIDM00606,2.9876335000000003,4.021448
628,BIBR-1532,SIDM00592,4.34358,4.9769993
629,Vorinostat,SIDM00234,0.0449129999999999,0.3562628
630,AZD6738,SIDM00367,1.9147235,0.8355743
631,Fulvestrant,SIDM00264,4.375511,3.6048002
632,EPZ004777,SIDM00975,5.431152,5.496171
633,PLX-4720,SIDM00412,3.2852943333333333,2.7409794
634,Savolitinib,SIDM00483,5.304715,3.781344
635,Foretinib,SIDM00489,0.8729005,0.6577531
636,PD173074,SIDM01120,3.622454,3.7052622
637,VE-822,SIDM00375,2.103695,3.8878682
638,Dabrafenib,SIDM00276,3.501777,3.805549
639,Olaparib,SIDM00292,5.232077,4.797865
640,SCH772984,SIDM00863,4.412699,3.0668342
641,AGI-6780,SIDM00700,3.7891505,4.635065
642,Sepantronium bromide,SIDM00410,-4.580397,-4.378248
643,VE-822,SIDM00056,3.711961,3.234566
644,Sabutoclax,SIDM00264,-0.319155,-1.6704888
645,AZD4547,SIDM00198,2.437262,2.3344183
646,Vorinostat,SIDM00971,3.1681845,3.6441696
647,WIKI4,SIDM00885,3.294059,3.263991
648,LGK974,SIDM00113,5.040096,5.3426533
649,AZD7762,SIDM00299,0.1031136666666666,0.21195492
650,PRT062607,SIDM01146,4.745255,2.8422654
651,Navitoclax,SIDM00863,2.568242,1.947727
652,Pictilisib,SIDM00292,3.155654666666667,2.5064185
653,Sepantronium bromide,SIDM01073,-5.470495,-5.161297
654,Pictilisib,SIDM00137,0.802544,1.3365681
655,UMI-77,SIDM01097,2.369508,0.72614205
656,PRT062607,SIDM00875,2.873349,2.2429006
657,AZD4547,SIDM00917,2.207598,1.974092
658,AZ6102,SIDM00488,1.822488,3.0029814
659,Cyclophosphamide,SIDM00496,5.522572,5.500082
660,Alpelisib,SIDM00224,4.247867,4.2298
661,Taselisib,SIDM01090,1.654743,1.1898394
662,Fulvestrant,SIDM00576,2.3238405,2.9913046
663,Nutlin-3a (-),SIDM00889,4.5074,3.5149524
664,GSK2606414,SIDM00638,3.907913,3.6311393
665,Oxaliplatin,SIDM00543,3.4724685,4.6191463
666,PD0325901,SIDM00118,-3.186472,-1.795203
667,Alisertib,SIDM00896,-1.5807335,0.1427467
668,Luminespib,SIDM00316,-3.4346975,-1.0609779
669,Taselisib,SIDM00448,2.663367,2.1135576
670,GSK2606414,SIDM00260,4.048703,4.1114464
671,Sepantronium bromide,SIDM00242,-4.5442155,-3.2622473
672,Gemcitabine,SIDM00444,-2.4797405,-1.5728854
673,Tamoxifen,SIDM01047,3.2378405,3.2111175
674,Nilotinib,SIDM00885,3.416067,3.1961892
675,Ruxolitinib,SIDM00323,4.117756,4.0881095
676,P22077,SIDM00176,4.205036,4.7731743
677,AZ6102,SIDM01133,1.658874,2.6977546
678,Ulixertinib,SIDM01198,2.2113725,1.6163666
679,Oxaliplatin,SIDM00406,0.733039,1.3745568
680,Osimertinib,SIDM00197,1.482005,1.9950006
681,GSK2606414,SIDM00023,4.157498,4.193989
682,MK-8776,SIDM00954,4.663774,3.1308265
683,Wee1 Inhibitor,SIDM00343,4.235208999999999,3.321776
684,LCL161,SIDM00679,2.814527,4.291562
685,PCI-34051,SIDM00612,5.280473,5.7570686
686,Alisertib,SIDM00120,2.825625,2.2732449
687,LCL161,SIDM00276,4.4631015000000005,3.7539344
688,Entinostat,SIDM00584,4.868415,2.7701018
689,Wee1 Inhibitor,SIDM00793,2.546693,1.8715528
690,Obatoclax Mesylate,SIDM00606,0.685019,-0.17551664
691,ML323,SIDM01206,3.736188,3.223396
692,AZD8186,SIDM00539,2.9176765,2.1946814
693,Docetaxel,SIDM00197,-5.265527333333334,-4.4368553
694,OF-1,SIDM00659,5.309951,4.05339
695,I-BRD9,SIDM00114,6.931678,5.362726
696,OF-1,SIDM00047,3.899811,4.093177
697,Gefitinib,SIDM00287,1.164717,0.21473266
698,Sapitinib,SIDM00579,2.26993,2.357689
699,Afatinib,SIDM01019,1.9638756666666664,1.7579802
700,Camptothecin,SIDM00324,-2.911757,-2.310143
701,UMI-77,SIDM00583,1.974004,2.8575141
702,AZ6102,SIDM01198,1.801684,2.676372
703,Dabrafenib,SIDM00225,1.41611,3.0058815
704,Afuresertib,SIDM00562,3.8425,2.3225138
705,AZD7762,SIDM00127,-1.4543186666666663,0.36862934
706,Docetaxel,SIDM00732,-6.140749,-4.108754
707,RVX-208,SIDM00599,4.013178,3.243409
708,MK-1775,SIDM00551,-0.579589,0.2024289
709,Uprosertib,SIDM00113,4.22183,4.836976
710,Tamoxifen,SIDM01160,3.5729550000000003,4.147341
711,Gemcitabine,SIDM00241,-2.2835443333333334,-1.0523659
712,LY2109761,SIDM00680,5.92279,5.8398237
713,LGK974,SIDM00195,3.321084,4.297557
714,MK-1775,SIDM00364,-0.383689,-0.26480192
715,PD0325901,SIDM00864,0.1950115,0.059514523
716,EPZ004777,SIDM00900,4.412328,4.0893936
717,MK-8776,SIDM01073,0.543732,1.8640556
718,AMG-319,SIDM00905,3.114656,4.162318
719,Pevonedistat,SIDM00227,0.5008185,0.5278373
720,Leflunomide,SIDM00285,4.263887,4.4191866
721,Linsitinib,SIDM00539,3.962442,3.3002746
722,Trametinib,SIDM00346,-1.7023100000000002,-3.298793
723,Dasatinib,SIDM00291,3.79236,2.6425288
724,XAV939,SIDM00842,3.679021,3.6387718
725,Olaparib,SIDM00534,4.701990333333334,3.8188188
726,Venetoclax,SIDM00427,1.076852,1.4191947
727,Docetaxel,SIDM00841,-3.317101333333333,-4.0810366
728,PD0325901,SIDM00101,0.8833235,0.9719426
729,PRT062607,SIDM00974,2.304644,2.9906318
730,NVP-ADW742,SIDM00527,1.463899,2.2247975
731,MIRA-1,SIDM00389,4.27478,3.547065
732,Cyclophosphamide,SIDM00612,6.617233,6.2136755
733,Fulvestrant,SIDM00489,3.132783,3.5495298
734,Dasatinib,SIDM00114,4.353751,3.0652626
735,Entospletinib,SIDM00113,4.885798,4.6182594
736,BIBR-1532,SIDM01248,4.478555,5.501521
737,AZD4547,SIDM00814,2.241702333333333,2.1274512
738,LY2109761,SIDM00311,4.432027,5.209364
739,VX-11e,SIDM00789,1.686877,2.0310092
740,SCH772984,SIDM01073,4.054191,2.3928447
741,Dabrafenib,SIDM00483,5.7048775,4.730709
742,Dactolisib,SIDM00549,-0.97226,-2.1156194
743,VE821,SIDM01120,4.508632,4.009568
744,Epirubicin,SIDM00808,-3.253585,-2.9106822
745,P22077,SIDM00091,6.308221,5.2421722
746,Foretinib,SIDM00044,3.0119475,1.9956058
747,Vinorelbine,SIDM01120,-0.756671,-3.4423096
748,Sapitinib,SIDM00259,3.447271,2.8211477
749,I-BET-762,SIDM00424,3.4795355,1.8199059
750,Cisplatin,SIDM00260,3.486768333333333,3.6131933
751,MIM1,SIDM00326,3.42682,3.9641893
752,AZD6738,SIDM00679,1.315265,1.9997795
753,Sorafenib,SIDM00274,2.343551,3.240763
754,PD0325901,SIDM00905,-1.0907645,-0.440598
755,Sabutoclax,SIDM00202,-0.960817,-2.4658277
756,I-BET-762,SIDM00320,6.011677,4.1811333
757,GSK591,SIDM00834,3.747378,4.895829
758,Alpelisib,SIDM00291,3.415012,4.283224
759,Ipatasertib,SIDM00299,4.585545,4.2251415
760,Ruxolitinib,SIDM00241,4.0653335,3.8127887
761,Cisplatin,SIDM00371,1.7392583333333331,3.1684778
762,Ipatasertib,SIDM01174,6.140622,5.0833235
763,AZ6102,SIDM00954,2.311031,2.7141178
764,Entospletinib,SIDM01163,7.019159,4.636791
765,Cyclophosphamide,SIDM00216,5.079067,4.975973
766,Nilotinib,SIDM00508,3.626521,2.907136
767,I-BET-762,SIDM00490,4.295041,3.2144432
768,Wnt-C59,SIDM00292,3.8624255,4.6367407
769,Cediranib,SIDM00276,1.788151,1.6351608
770,Foretinib,SIDM00638,1.2764225,1.6334972
771,Dinaciclib,SIDM00543,-2.463352,1.62791
772,Taselisib,SIDM00362,1.137193,-0.109205276
773,GSK2578215A,SIDM00242,4.37213,2.8493302
774,GDC0810,SIDM00262,5.169992,5.008627
775,SCH772984,SIDM00424,2.780891,3.0779681
776,VX-11e,SIDM00406,1.1250099999999998,0.859539
777,OTX015,SIDM00216,1.563705,2.0700514
778,Nilotinib,SIDM01163,4.5715900000000005,3.786278
779,Crizotinib,SIDM00562,2.696975,2.3471053
780,Alisertib,SIDM00129,2.8133765000000004,0.625345
781,P22077,SIDM00638,4.017644,3.981587
782,Gemcitabine,SIDM01205,-3.465143333333333,-3.3889587
783,Vinblastine,SIDM00320,-3.861455,-3.1712382
784,UMI-77,SIDM00379,4.020824,2.3704917
785,AZD3759,SIDM00553,2.078641,2.083016
786,Cisplatin,SIDM00121,2.251257333333333,1.9453406
787,Bortezomib,SIDM00445,-4.889546,-5.0180387
788,AT13148,SIDM00465,6.351551,4.823043
789,BIBR-1532,SIDM01006,5.116642,4.8622293
790,Ruxolitinib,SIDM01097,3.678651,3.7962887
791,GSK2578215A,SIDM00968,4.094039,4.5826025
792,AT13148,SIDM00244,3.260109,2.2865994
793,Sabutoclax,SIDM00234,-0.46373,-2.5444794
794,SCH772984,SIDM00047,1.363988,2.0396967
795,Luminespib,SIDM00491,-3.804159,-0.15746483
796,MIM1,SIDM00082,3.124495,4.205785
797,Alisertib,SIDM00964,-0.6874775,0.14366099
798,Wee1 Inhibitor,SIDM00842,0.3322484999999999,2.241821
799,PD173074,SIDM00976,3.799893,2.7391183
800,Lapatinib,SIDM00808,2.821136,2.0470238
801,LY2109761,SIDM00561,3.862208,3.4528291
802,Oxaliplatin,SIDM01122,6.161542,5.8166494
803,AGI-5198,SIDM00584,5.1839,4.4913836
804,Cytarabine,SIDM00346,-2.254708,-1.9367537
805,GSK591,SIDM00832,4.797834,4.9846716
806,Temozolomide,SIDM00103,6.6350995,6.502698
807,Fulvestrant,SIDM00320,4.2765,4.022276
808,AZD5582,SIDM00118,1.254861,2.0056882
809,GSK591,SIDM00544,3.921393,3.749727
810,Osimertinib,SIDM00323,2.34093,2.6543171
811,Irinotecan,SIDM00583,4.458937,3.9147336
812,Savolitinib,SIDM00496,2.066861,2.3798926
813,EPZ004777,SIDM00094,6.129376,5.351516
814,OF-1,SIDM00668,2.946443,3.36347
815,WZ4003,SIDM00472,4.61109,4.333164
816,Daporinad,SIDM00659,-4.1010905,-2.911541
817,AGI-5198,SIDM00102,6.63204,4.913536
818,OF-1,SIDM00269,3.243259,3.5383468
819,XAV939,SIDM00263,4.074404,4.1939287
820,Ruxolitinib,SIDM00375,4.947719,4.578762
821,Lapatinib,SIDM00517,1.128566,2.678161
822,EPZ004777,SIDM01133,4.64736,4.8468666
823,BMS-536924,SIDM01259,0.7339643333333333,1.2048584
824,AGI-6780,SIDM00195,2.7381435,2.7910063
825,AZD7762,SIDM00488,0.772733,0.5554216
826,Epirubicin,SIDM00612,0.108732,0.35668427
827,Nutlin-3a (-),SIDM00896,0.647962,1.4215345
828,RVX-208,SIDM00923,5.065401,3.6699564
829,AZD3759,SIDM00410,1.925329,2.190235
830,Entospletinib,SIDM01247,3.668251,3.014231
831,Dinaciclib,SIDM00483,-0.39998,2.1332738
832,Lapatinib,SIDM00077,4.188644,3.3194587
833,AZD3759,SIDM00833,2.789796,3.8824375
834,Oxaliplatin,SIDM01097,2.65303,3.315375
835,EPZ5676,SIDM00127,6.694394,6.303192
836,Oxaliplatin,SIDM00256,4.3135415,3.4131467
837,OF-1,SIDM00214,5.794245,4.059825
838,Buparlisib,SIDM00371,2.051925,1.8976856
839,VE821,SIDM00632,0.162955,2.1420596
840,AZD8186,SIDM00976,3.164841,1.3785161
841,Oxaliplatin,SIDM00416,2.0046835,2.5704796
842,Temozolomide,SIDM00379,6.1708870000000005,6.0785227
843,AZD8186,SIDM00565,2.8596145,1.8924525
844,GSK591,SIDM00410,3.272842,2.8268428
845,GSK2606414,SIDM00562,3.186961,3.678725
846,Fulvestrant,SIDM01155,4.037241333333333,3.4284735
847,AZD5363,SIDM01126,2.350552,2.1506677
848,WIKI4,SIDM00045,3.020444,2.8346531
849,OF-1,SIDM00596,3.454416,4.734934
850,Talazoparib,SIDM00094,2.49606,3.6282
851,MK-1775,SIDM00466,4.032596,3.7840424
852,WZ4003,SIDM00197,2.870888,2.8134644
853,VE821,SIDM00287,0.248712,1.7344949
854,Cyclophosphamide,SIDM00104,5.389361,5.7701817
855,RVX-208,SIDM00195,4.594155,4.3778725
856,Cytarabine,SIDM00362,-1.401985,-2.3333588
857,PD0325901,SIDM00591,0.4279945,-0.6217362
858,Vinblastine,SIDM00042,-2.5232935000000003,-4.073653
859,Alpelisib,SIDM00975,5.276929,4.669998
860,PRT062607,SIDM01175,3.398774,4.2787037
861,Wnt-C59,SIDM00309,3.7555425,3.3520103
862,GSK1904529A,SIDM00418,4.1961135,4.225646
863,VX-11e,SIDM00584,5.0638245,3.4425647
864,VE-822,SIDM00100,5.250207,4.7907476
865,MK-8776,SIDM00900,0.427365,1.1878295
866,Gemcitabine,SIDM00205,-5.320693666666666,-4.139306
867,PFI3,SIDM01090,4.609975,5.350482
868,Obatoclax Mesylate,SIDM00145,-1.2960385,-1.4321051
869,MK-1775,SIDM00418,1.848421,2.4959273
870,PD0325901,SIDM00565,1.324591,-0.20782772
871,ML323,SIDM01064,4.734858,3.4950755
872,LY2109761,SIDM00375,3.930096,5.17091
873,PRT062607,SIDM00758,3.246025,2.7881758
874,AZD5363,SIDM00258,-0.037497,1.788527
875,Nilotinib,SIDM00732,3.8412095,3.460076
876,AZ6102,SIDM01140,1.501067,1.4735712
877,AZD7762,SIDM00251,-1.654726666666667,0.32304013
878,GDC0810,SIDM01179,6.373338,5.431243
879,VE-822,SIDM01159,4.816958,3.4883513
880,Venetoclax,SIDM00789,2.371132,2.3150973
881,GSK2578215A,SIDM00262,4.192678,4.732752
882,Savolitinib,SIDM00832,1.086558,3.5110443
883,Pevonedistat,SIDM00082,-0.460026,1.4576347
884,Trametinib,SIDM00418,-1.121705,-0.11996269
885,I-BET-762,SIDM00374,1.9020535,2.2031457
886,GSK2578215A,SIDM00364,4.173754,2.8990903
887,Ibrutinib,SIDM00623,3.877861,3.5638018
888,Taselisib,SIDM00422,1.731564,1.1472522
889,BIBR-1532,SIDM01198,4.814289,3.909116
890,IWP-2,SIDM00216,3.098406,2.393924
891,Buparlisib,SIDM00591,0.205403,-0.60132146
892,Crizotinib,SIDM00197,2.3624075,1.542795
893,Foretinib,SIDM00659,0.32732,1.8827255
894,Daporinad,SIDM00199,-5.761697,-3.607894
895,Erlotinib,SIDM00379,3.563203,3.0596874
896,Dactinomycin,SIDM00569,-3.5463700000000005,-3.741484
897,VE-822,SIDM00174,4.574438,2.7846143
898,OF-1,SIDM00418,6.937578,5.290888
899,Docetaxel,SIDM00389,-6.074974,-5.7537374
900,PCI-34051,SIDM00181,4.450845,4.845978
901,Olaparib,SIDM00181,4.475408,3.6093574
902,Erlotinib,SIDM00969,3.179231,1.914566
903,Osimertinib,SIDM01092,2.36531,2.6314867
904,AZD5363,SIDM00211,2.324639,1.2558471
905,Ulixertinib,SIDM00371,3.06111,2.7443235
906,Afatinib,SIDM00077,2.749827,1.5291543
907,Rapamycin,SIDM00441,-2.6418850000000003,-3.7160566
908,Venetoclax,SIDM00542,2.479523,3.7600343
909,Oxaliplatin,SIDM00328,5.538103,5.0153055
910,GSK1904529A,SIDM00077,3.093958,2.92566
911,Alpelisib,SIDM00517,1.18507,3.7657735
912,AZD5363,SIDM00448,3.427527,2.8210692
913,Wee1 Inhibitor,SIDM00438,1.610726,2.0816476
914,VE-822,SIDM01093,5.11421,4.029971
915,AZ6102,SIDM01041,1.749477,3.020394
916,WZ4003,SIDM00427,4.556642,3.1234262
917,Rapamycin,SIDM00482,-4.067677,-4.004261
918,LGK974,SIDM00274,3.5422595,4.079421
919,GSK1904529A,SIDM01247,3.0556495,2.176583
920,Osimertinib,SIDM00441,1.432206,1.1251625
921,PFI3,SIDM01247,4.112186,4.481982
922,Gefitinib,SIDM00203,2.4309975,0.5661764
923,Alpelisib,SIDM00591,1.600948,1.7762165
924,MN-64,SIDM01146,4.554678,4.789564
925,MN-64,SIDM00846,4.616798,4.3206854
926,Uprosertib,SIDM00411,6.020372,4.8702
927,Fulvestrant,SIDM00679,3.4786606666666664,3.6118186
928,Afatinib,SIDM00276,0.658404,0.9522426
929,Entospletinib,SIDM00381,3.19248,4.386904
930,AT13148,SIDM00905,3.427161,4.2289
931,NVP-ADW742,SIDM00591,1.856392,2.6364858
932,Linsitinib,SIDM00096,2.4104695,1.7472513
933,IWP-2,SIDM00569,3.12554,2.5532134
934,LCL161,SIDM00623,5.1611505,3.9167364
935,PFI3,SIDM00323,4.643995,4.837345
936,Osimertinib,SIDM00542,2.551985,3.2633426
937,MK-1775,SIDM00532,0.819741,1.1604195
938,AZD4547,SIDM01228,2.7137953333333336,2.543586
939,P22077,SIDM00837,3.665383,4.213397
940,Ruxolitinib,SIDM00600,3.7293055,4.246043
941,Rapamycin,SIDM00438,-1.3400584999999998,-2.1054668
942,Cediranib,SIDM00551,1.729433,1.3140156
943,Osimertinib,SIDM00121,1.410202,1.5873424
944,GSK343,SIDM00491,3.811578,4.3290653
945,MK-2206,SIDM00591,0.8454740000000001,1.8190365
946,Docetaxel,SIDM00244,-5.352504,-4.617607
947,Cyclophosphamide,SIDM00834,5.887126,6.0276985
948,EPZ004777,SIDM01146,5.056143,5.029889
949,Uprosertib,SIDM00540,0.7648839999999999,2.3135045
950,Foretinib,SIDM01197,2.340986,2.4294264
951,I-BRD9,SIDM00250,5.19028,3.6129909
952,Pictilisib,SIDM00350,-0.0691769999999999,0.62615633
953,AZD7762,SIDM00792,1.339867,1.3418432
954,I-BET-762,SIDM00145,2.701825,1.6719539
955,Palbociclib,SIDM00846,3.6385165,2.6004846
956,AZD6738,SIDM01095,0.792991,0.7148635
957,Nutlin-3a (-),SIDM00438,2.2864655000000003,3.9767761
958,SCH772984,SIDM00199,2.496976,2.3735583
959,Pictilisib,SIDM00412,-2.620260666666667,-0.22074342
960,Crizotinib,SIDM00962,-0.424385,1.3260705
961,Pictilisib,SIDM00496,0.7744216666666667,1.0635703
962,GSK591,SIDM00216,3.770029,4.038643
963,AZ6102,SIDM00917,2.129737,2.1389623
964,Daporinad,SIDM01097,-2.7336165,-4.9520016
965,AZD6738,SIDM00274,3.828356,2.2349389
966,OF-1,SIDM00099,5.579014,5.94897
967,PLX-4720,SIDM00332,4.930001333333333,4.770994
968,Alisertib,SIDM00659,0.6927335,2.115025
969,Ruxolitinib,SIDM00316,4.986844,4.4981613
970,UMI-77,SIDM00244,1.257953,1.0355403
971,Nilotinib,SIDM00182,3.0136985,3.337896
972,PD173074,SIDM00579,1.630907,3.3071654
973,Temozolomide,SIDM00176,6.21912,6.13643
974,OSI-027,SIDM00241,-1.6587999999999998,1.2351619
975,AZD4547,SIDM01198,1.9129793333333327,2.70798
976,Dactolisib,SIDM00234,-1.6115935,-2.1882455
977,WIKI4,SIDM01140,2.843924,3.0270755
978,AMG-319,SIDM00299,6.349024,4.929552
979,Tamoxifen,SIDM01206,3.291936,3.024504
980,Ruxolitinib,SIDM00971,5.0514815,5.7687693
981,Dasatinib,SIDM00562,2.6825875,2.0476298
982,Gemcitabine,SIDM00482,-4.249867,-4.23915
983,IWP-2,SIDM01047,1.171538,1.4259248
984,Savolitinib,SIDM00501,3.254962,3.4092834
985,PD0325901,SIDM00659,2.476996,0.29456192
986,OTX015,SIDM00553,-0.376742,0.3003087
987,AZD8186,SIDM00885,2.15077,2.7260275
988,AZD5582,SIDM00465,2.2247815,3.2076628
989,AGI-5198,SIDM00445,5.110599,4.061808
990,Wnt-C59,SIDM00562,2.811264,3.0960076
991,Rapamycin,SIDM00120,-0.498302,-1.8861163
992,PLX-4720,SIDM00418,4.163608666666667,4.7543592
993,AZD4547,SIDM01102,2.61379,2.0696926
994,SCH772984,SIDM00679,2.654829,2.1234071
995,PLX-4720,SIDM00680,5.048470333333333,4.6382427
996,Nilotinib,SIDM01145,1.7260675,2.808314
997,Wee1 Inhibitor,SIDM01197,3.960396,3.1605475
998,Taselisib,SIDM00393,-0.080026,1.0215211
999,AZ960,SIDM01229,3.690804,2.1793206
1000,Buparlisib,SIDM00679,1.88512,1.3210595
1001,Camptothecin,SIDM00293,-2.333834,-2.506117
1002,MK-8776,SIDM01019,3.748502,2.6558971
1003,Savolitinib,SIDM00316,2.988514,2.9741435
1004,AZD5582,SIDM00227,2.0064525,3.2017272
1005,AZD5582,SIDM00496,2.7631525000000003,2.8966434
1006,PCI-34051,SIDM00310,4.590951,5.040126
1007,AZD3759,SIDM00181,3.6461,3.0961711
1008,Foretinib,SIDM01229,0.897634,0.19798106
1009,Ulixertinib,SIDM00294,2.9364945,2.3122609
1010,Crizotinib,SIDM00539,4.151403,2.6627228
1011,AZD6738,SIDM00299,1.7358485,2.0273874
1012,GDC0810,SIDM00561,2.989318,3.459019
1013,Bortezomib,SIDM00596,-4.844536,-4.063735
1014,Camptothecin,SIDM01140,-3.318275,-3.2007802
1015,Pevonedistat,SIDM01132,0.485607,0.6077664
1016,Irinotecan,SIDM00320,5.170357,3.99172
1017,Entospletinib,SIDM00211,1.615326,1.7432852
