,drug,cell_line,IC50,prediction
509,Luminespib,SIDM00077,-3.298306,-3.7104394
510,Ipatasertib,SIDM00900,1.736245,2.2355213
511,SCH772984,SIDM00537,2.169278,1.816607
512,Pictilisib,SIDM00393,0.7319993333333334,0.24165845
513,Wee1 Inhibitor,SIDM00583,3.0331285,2.6371372
514,Vinorelbine,SIDM00900,-4.8370575,-3.9181228
515,Sabutoclax,SIDM01042,-2.486899,-1.4562119
516,WIKI4,SIDM00099,4.195437,6.009362
517,MK-2206,SIDM00367,2.8438505000000003,2.5163143
518,MK-2206,SIDM00550,3.920748,1.8724649
519,AZ6102,SIDM00317,6.856335,3.6560428
520,Leflunomide,SIDM00377,5.421278,5.0007243
521,Uprosertib,SIDM00091,3.758244,3.9292412
522,Buparlisib,SIDM00508,1.117423,-0.04649631
523,MN-64,SIDM00441,3.298288,1.1283545
524,LGK974,SIDM01205,2.242517,2.846355
525,Entospletinib,SIDM00606,3.137319,3.1940062
526,JQ1,SIDM00332,3.7372906666666665,0.23719075
527,Leflunomide,SIDM00145,4.294098,4.5288377
528,ML323,SIDM00539,4.65822,4.9821725
529,Sabutoclax,SIDM00732,0.181622,0.09236507
530,BMS-536924,SIDM00864,2.9981935,1.7898355
531,PD0325901,SIDM01206,1.811369,0.61402774
532,P22077,SIDM00569,5.47997,4.3527203
533,Dabrafenib,SIDM00293,5.541782,3.8192484
534,PLX-4720,SIDM00193,4.613845666666667,4.002922
535,BIBR-1532,SIDM00332,6.006542,4.923617
536,Fulvestrant,SIDM01122,4.026108,3.399388
537,BMS-345541,SIDM00269,2.1021995,2.2565024
538,MIRA-1,SIDM00377,5.684132,4.9478035
539,Ibrutinib,SIDM00562,4.812817,3.7234592
540,WZ4003,SIDM01092,3.21146,3.9292347
541,Vinblastine,SIDM00261,-6.0918665,-4.740332
542,Leflunomide,SIDM00875,4.661672,4.7083983
543,Sapitinib,SIDM00302,3.980737,0.010216512
544,Venetoclax,SIDM01007,1.302758,-0.56877637
545,GSK2606414,SIDM00127,4.021645,4.151221
546,AGI-5198,SIDM00688,3.537172,2.8563268
547,Daporinad,SIDM00291,-2.9521885,-2.786276
548,Savolitinib,SIDM00099,1.32099,4.6587157
549,Vinorelbine,SIDM00948,-3.9273595,-2.7757268
550,GDC0810,SIDM00407,3.450634,3.107003
551,PD0325901,SIDM00129,-5.956714,-1.656171
552,Cisplatin,SIDM00389,1.862514,1.9209583
553,PD0325901,SIDM01140,0.8738330000000001,-0.04790715
554,MK-1775,SIDM00121,-1.63192,-1.6400993
555,Trametinib,SIDM00064,0.8118909999999999,-0.092077665
556,AGI-5198,SIDM00542,5.587361,4.0126877
557,MN-64,SIDM01102,4.792799,1.1061692
558,Sabutoclax,SIDM00863,-3.163129,-0.99328554
559,Vinblastine,SIDM00276,-4.7074355,-3.9415004
560,EPZ5676,SIDM00632,4.648353,4.2078776
561,P22077,SIDM00113,7.969652,5.817637
562,PLX-4720,SIDM01092,3.898802666666666,3.51838
563,MK-1775,SIDM00534,0.614086,0.47332418
564,Wee1 Inhibitor,SIDM00814,2.0508045,0.92611855
565,Dasatinib,SIDM00535,2.813694,1.6257737
566,Daporinad,SIDM00487,-0.7949609999999999,-1.6921761
567,Paclitaxel,SIDM00364,-2.782565,-3.3072608
568,Pictilisib,SIDM01011,-0.5880726666666667,0.23653755
569,AGI-5198,SIDM00930,4.518909,3.484235
570,LCL161,SIDM00424,4.280095,3.6378968
571,Alpelisib,SIDM01174,5.036375,5.0435367
572,Nilotinib,SIDM01007,2.0106215,1.5768057
573,Cisplatin,SIDM00958,1.816317,1.6154957
574,Afuresertib,SIDM00113,4.964087,4.449177
575,Vorinostat,SIDM00483,1.4899285,1.9102001
576,Dactinomycin,SIDM00817,-3.1127775,0.8838178
577,Ulixertinib,SIDM01093,3.038231,4.220364
578,OF-1,SIDM00896,2.550048,3.1133535
579,PRT062607,SIDM00520,3.903265,4.092208
580,AMG-319,SIDM00294,4.798659,4.726653
581,AT13148,SIDM00930,1.47827,1.8948328
582,MN-64,SIDM00519,4.57779,3.7113786
583,PLX-4720,SIDM00311,4.218836666666667,3.7234619
584,Buparlisib,SIDM00466,3.283201,3.9256322
585,MIM1,SIDM00416,2.259745,2.409863
586,Wee1 Inhibitor,SIDM01090,1.0045815,1.7259207
587,MK-2206,SIDM00350,1.825889,1.4459916
588,AMG-319,SIDM01259,3.385033,3.8846343
589,AZ960,SIDM01122,3.340345,1.2160959
590,P22077,SIDM00320,3.739778,4.6509767
591,AZD7762,SIDM00121,-2.213385333333333,-2.3473647
592,WZ4003,SIDM01041,2.96336,3.859287
593,Buparlisib,SIDM01155,0.764275,1.2467699
594,Leflunomide,SIDM01183,4.961566,5.2087955
595,Alpelisib,SIDM00496,4.988181,3.4608634
596,Irinotecan,SIDM00196,-1.219846,-0.38025418
597,Linsitinib,SIDM00600,2.938814,3.1394942
598,BMS-536924,SIDM00621,3.769305333333333,0.98106897
599,Nutlin-3a (-),SIDM01237,3.40559,4.445022
600,GSK1904529A,SIDM00951,2.4461555,2.675949
601,Sepantronium bromide,SIDM01160,-2.275051,-2.8326395
602,Irinotecan,SIDM00231,3.625678,4.087885
603,Buparlisib,SIDM00258,-0.031707,-0.25075212
604,LCL161,SIDM00537,2.889821,4.229125
605,GSK2606414,SIDM00427,2.834058,2.5609472
606,Paclitaxel,SIDM00444,-3.863457,-2.8036354
607,Afuresertib,SIDM00758,0.90312,2.0883093
608,Leflunomide,SIDM00632,4.142663,4.203609
609,Vinblastine,SIDM00508,-3.293623,-2.9729888
610,Nutlin-3a (-),SIDM00326,5.337751,4.60198
611,Savolitinib,SIDM00813,0.960351,1.6226296
612,PD0325901,SIDM00677,-3.1666345,-1.2500827
613,AGI-6780,SIDM01047,2.639997,2.3485322
614,Ibrutinib,SIDM00781,6.847801,5.060208
615,Vorinostat,SIDM00156,0.50695,1.6251746
616,Alpelisib,SIDM01228,5.318519,3.6070783
617,EPZ004777,SIDM00498,5.742774,5.300493
618,Oxaliplatin,SIDM00310,4.521001500000001,3.6240633
619,Niraparib,SIDM01160,5.252648,5.198356
620,GSK1904529A,SIDM00864,2.418191,3.3825428
621,BMS-345541,SIDM00043,2.043438,3.1650586
622,Buparlisib,SIDM00201,-0.265265,-0.28253454
623,AZ960,SIDM00519,1.401331,0.9057629
624,LCL161,SIDM01228,4.123697,4.080241
625,IWP-2,SIDM01233,4.165703,3.6413925
626,Alpelisib,SIDM00082,5.197531,4.2625775
627,Osimertinib,SIDM00259,1.751118,0.7827321
628,Dactolisib,SIDM00655,-1.10782,-0.81940424
629,Temozolomide,SIDM00412,4.8623575,3.7248263
630,MK-1775,SIDM00841,0.647043,-0.11636508
631,Alpelisib,SIDM00465,3.217369,3.4896832
632,Erlotinib,SIDM00410,3.1566825,3.1579385
633,OF-1,SIDM00267,1.613622,4.417961
634,GSK1904529A,SIDM01233,3.9482375,4.097745
635,Leflunomide,SIDM01205,3.893783,4.298742
636,AZD4547,SIDM00561,2.4115863333333336,2.1700125
637,Bortezomib,SIDM01019,-6.085891500000001,-2.6553957
638,Crizotinib,SIDM00631,5.273099,3.0309434
639,MK-2206,SIDM01145,3.2135705,1.7263908
640,VE821,SIDM00260,4.376586,4.8879514
641,Bortezomib,SIDM00541,-4.019424,-1.398832
642,Savolitinib,SIDM00180,2.287541,3.2671256
643,ML323,SIDM00256,3.175188,3.6801336
644,SCH772984,SIDM00044,3.637659,3.5995343
645,Talazoparib,SIDM00900,-0.009361,0.59246755
646,Vinorelbine,SIDM01093,-1.116868,-0.5592183
647,OF-1,SIDM00489,1.920055,4.3246427
648,I-BRD9,SIDM00792,4.983244,4.7493305
649,VE-822,SIDM00101,4.736306,4.9342933
650,GSK2606414,SIDM00269,2.74421,2.4809408
651,AZD5582,SIDM00182,4.0817865,0.95343745
652,Cytarabine,SIDM01198,-0.6700895,-0.6438704
653,Crizotinib,SIDM00885,1.9826305,2.0961537
654,Afatinib,SIDM01120,3.1189265,2.2887547
655,XAV939,SIDM00970,3.82236,3.925289
656,Dinaciclib,SIDM01019,-1.834343,-1.3315964
657,Luminespib,SIDM00680,-2.163302,-2.667834
658,AGI-6780,SIDM00964,3.0292375,2.7533863
659,GSK2578215A,SIDM00576,4.399336,3.6958675
660,UMI-77,SIDM01126,2.212105,3.198549
661,LCL161,SIDM00256,4.0875545,3.928193
662,Ulixertinib,SIDM00951,1.938777,1.7185019
663,Talazoparib,SIDM00154,1.0252935,1.795016
664,VE-822,SIDM00326,3.458648,3.4438984
665,Linsitinib,SIDM00842,0.3680075,2.8404367
666,GSK591,SIDM00094,5.661344,5.6532407
667,Dactolisib,SIDM00176,-1.162949,-0.7865939
668,Nutlin-3a (-),SIDM00600,1.643942,2.5440762
669,LGK974,SIDM00491,4.149578,3.3721187
670,Dasatinib,SIDM00201,2.423609,-0.2982574
671,LGK974,SIDM00808,3.392698,2.7096908
672,Cytarabine,SIDM00203,0.8916935,-0.23371452
673,Obatoclax Mesylate,SIDM00813,-1.1288545,-0.7991234
674,Sepantronium bromide,SIDM00596,-4.017315,-1.8831382
675,Taselisib,SIDM01006,-0.323469,-0.24060702
676,Irinotecan,SIDM00418,3.956434,3.871742
677,EPZ004777,SIDM00583,6.170385,5.7759266
678,Erlotinib,SIDM00291,3.87824,3.9583876
679,VX-11e,SIDM00659,2.9446380000000003,3.891081
680,Navitoclax,SIDM00225,3.140763,2.6063755
681,Gemcitabine,SIDM01161,-4.772914666666666,-3.2589474
682,Erlotinib,SIDM00973,2.009228,3.3373597
683,GSK591,SIDM00418,6.930164,5.905475
684,ML323,SIDM00632,4.357018,3.8346877
685,AZD6738,SIDM00596,2.7908785,2.934494
686,PD173074,SIDM00576,2.453031,1.1313273
687,Luminespib,SIDM01187,-1.8493275,-2.4924986
688,Sabutoclax,SIDM00086,1.102496,-0.22241884
689,AZ960,SIDM00406,-0.815508,-2.7925105
690,CZC24832,SIDM00967,5.096749,4.484134
691,Dasatinib,SIDM00003,4.225658,0.6329946
692,PD173074,SIDM00917,3.246747,2.3594344
693,PFI3,SIDM00043,5.916222,3.568065
694,AZD5582,SIDM00188,2.8585665,2.4514515
695,MK-2206,SIDM00289,-0.6546195,1.1843611
696,AZD3759,SIDM00047,1.938182,2.373235
697,Cytarabine,SIDM00121,-2.468072,-1.5296981
698,Dasatinib,SIDM00900,-0.8780895,-1.182827
699,Pevonedistat,SIDM01155,1.785516,-0.075024016
700,BIBR-1532,SIDM00444,4.086732,4.9605875
701,AZ960,SIDM00905,2.797054,0.10712128
702,MK-1775,SIDM00324,-0.372439,-0.75126743
703,Entospletinib,SIDM01237,4.841113,4.003436
704,Ulixertinib,SIDM00099,4.2763335,5.4298606
705,OTX015,SIDM00550,5.497746,2.553355
706,Dactolisib,SIDM01198,-2.447377,-2.5360765
707,Buparlisib,SIDM00835,2.80221,2.5719936
708,Afuresertib,SIDM00826,1.377925,0.92506135
709,BMS-345541,SIDM00422,2.523352,3.056168
710,BMS-536924,SIDM00381,2.2852870000000003,1.9522356
711,Docetaxel,SIDM00789,-3.486889,-4.1699195
712,Niraparib,SIDM00287,0.883096,2.1427896
713,Rapamycin,SIDM00813,-3.278207,-4.1403995
714,Ulixertinib,SIDM01041,1.0780965,3.4164884
715,Sorafenib,SIDM01064,2.760203,3.201325
716,MK-1775,SIDM00234,-0.378724,-1.4229909
717,Lapatinib,SIDM00826,3.454056,3.0549614
718,Afuresertib,SIDM00488,1.959378,2.7723336
719,Navitoclax,SIDM00154,3.187969,1.7222505
720,AZD6738,SIDM00813,1.672456,1.1824017
721,Ruxolitinib,SIDM00269,3.980461,3.446321
722,CZC24832,SIDM00407,2.527688,2.4212062
723,IWP-2,SIDM00188,3.955693,3.1888747
724,GSK591,SIDM00482,2.098912,1.8091481
725,PFI3,SIDM00863,4.905766,3.5389555
726,Gefitinib,SIDM00274,1.044561,2.0626361
727,Dactolisib,SIDM01183,-2.034472,-0.5324607
728,IWP-2,SIDM00970,2.308978,3.2129676
729,Vinorelbine,SIDM00417,-3.5752415,-2.6483238
730,Crizotinib,SIDM00970,3.234935,2.6498425
731,AGI-6780,SIDM00638,2.1612635,2.7137456
732,VE-822,SIDM00198,3.260279,2.5900533
733,Luminespib,SIDM00379,-4.0571225,-4.0358634
734,GSK2606414,SIDM00267,3.644823,3.24087
735,BMS-536924,SIDM01183,1.960886,2.6819966
736,WEHI-539,SIDM00441,3.684962,0.8039819
737,OSI-027,SIDM00243,2.460527,1.3509355
738,BIBR-1532,SIDM00103,6.163862,6.06473
739,MIRA-1,SIDM00962,2.944489,2.4339201
740,Nutlin-3a (-),SIDM00863,4.238104,2.8024457
741,Crizotinib,SIDM00577,2.1021645,2.2145054
742,Bortezomib,SIDM00520,-5.360072,-1.4096501
743,AZD8186,SIDM00241,2.838868,0.034452908
744,GDC0810,SIDM00814,4.622412,4.1214585
745,PRT062607,SIDM01251,2.001914,2.3431427
746,PRT062607,SIDM00156,5.158218,3.575118
747,Palbociclib,SIDM00929,4.0831285,2.1837182
748,VE821,SIDM00441,2.128164,3.167431
749,Cyclophosphamide,SIDM00350,5.606585,4.5134983
750,Tamoxifen,SIDM00783,3.7466645,2.3056502
751,LY2109761,SIDM00846,4.785454,5.082164
752,Docetaxel,SIDM00677,-3.4223286666666666,-3.7030065
753,Wnt-C59,SIDM00261,3.5110395000000003,2.768398
754,MIRA-1,SIDM00346,4.074805,3.2209003
755,Vinblastine,SIDM00243,-4.6771515,-4.2944894
756,MIRA-1,SIDM00576,4.74601,2.2073584
757,AZD8186,SIDM00103,3.0609925,2.8611596
758,Oxaliplatin,SIDM00289,0.2721915,1.2941395
759,UMI-77,SIDM00098,2.375242,3.0452662
760,Oxaliplatin,SIDM01206,2.1820905,1.4169658
761,Vinorelbine,SIDM00416,-3.7932655,-3.667575
762,LGK974,SIDM00535,3.158788,3.9707716
763,VX-11e,SIDM00111,2.973326,3.452984
764,Dactolisib,SIDM00103,-3.381031,-2.3432047
765,Afatinib,SIDM00233,1.9830436666666664,1.9937913
766,Nilotinib,SIDM00832,4.433258,3.8654292
767,WEHI-539,SIDM00096,2.853473,1.1577257
768,MK-8776,SIDM00127,3.539016,4.033372
769,Sepantronium bromide,SIDM00351,-5.899044,-3.5038273
770,MN-64,SIDM00948,2.838023,1.6351571
771,AZ6102,SIDM01205,1.810092,1.3828652
772,Cisplatin,SIDM00384,-1.267351,1.3934357
773,NVP-ADW742,SIDM00930,2.05383,2.938736
774,Docetaxel,SIDM00077,-5.1429990000000005,-4.240201
775,Vinorelbine,SIDM00393,-5.055738,-2.8970635
776,AZD5363,SIDM00181,2.846499,2.5213053
777,Dinaciclib,SIDM00180,-1.947907,-1.3740108
778,Alpelisib,SIDM00233,1.110954,1.714921
779,OF-1,SIDM00412,3.262616,3.157842
780,PCI-34051,SIDM00371,6.093937,3.980728
781,Olaparib,SIDM00252,4.343911666666667,4.283748
782,AZD4547,SIDM00176,1.8167713333333333,2.498112
783,PD173074,SIDM00374,3.2711475,2.984525
784,CZC24832,SIDM00520,5.632083,5.285155
785,Cediranib,SIDM00375,2.122241,2.1901734
786,Sepantronium bromide,SIDM00332,-3.9361025,-2.610503
787,GSK591,SIDM00835,5.884451,5.4335556
788,Luminespib,SIDM00576,-4.5363375,-4.820668
789,Alpelisib,SIDM00889,5.089379,2.2812223
790,ABT737,SIDM00466,3.58418,4.598739
791,VE-822,SIDM00732,5.127783,4.135385
792,P22077,SIDM00216,4.279839,3.6058776
793,WIKI4,SIDM00561,3.997073,2.9952242
794,AZ960,SIDM00627,2.791604,0.10605237
795,Cytarabine,SIDM00600,-2.0789745,-2.066518
796,Crizotinib,SIDM00488,1.99128,3.3749778
797,GSK2578215A,SIDM00225,5.47975,5.5569496
798,AT13148,SIDM00269,3.451783,2.107297
799,I-BRD9,SIDM00230,2.342458,3.5890315
800,VE821,SIDM00864,4.245497,3.603606
801,LY2109761,SIDM01233,7.032531,5.566752
802,Afatinib,SIDM00203,1.8355236666666668,2.4400747
803,WEHI-539,SIDM00176,2.292398,3.9658275
804,Irinotecan,SIDM00056,2.789743,3.2142699
805,ML323,SIDM00544,4.043547,4.40607
806,BIBR-1532,SIDM00350,5.915043,5.2524247
807,Temozolomide,SIDM00834,7.1001155,6.265241
808,Buparlisib,SIDM00917,0.215182,-0.48246056
809,GSK1904529A,SIDM00808,2.6001495,3.0784268
810,5-Fluorouracil,SIDM01161,3.030195,1.5649636
811,Entospletinib,SIDM00826,4.602472,1.9257612
812,Pevonedistat,SIDM00216,-0.606346,0.20250356
813,Linsitinib,SIDM00145,2.6001205,2.7944167
814,Lapatinib,SIDM00606,4.156527,2.8517725
815,Savolitinib,SIDM00225,3.918595,2.9849174
816,NVP-ADW742,SIDM00974,1.566622,2.2846396
817,Dabrafenib,SIDM00530,4.2175435,3.7856362
818,ABT737,SIDM00627,2.099638,1.9340819
819,AZD4547,SIDM00576,1.3522893333333332,1.8782768
820,Camptothecin,SIDM00077,-1.557036,-2.4915776
821,WZ4003,SIDM01168,4.580781,3.9632561
822,OF-1,SIDM01174,4.603138,4.8875775
823,Dactolisib,SIDM00964,-3.469061,-2.6998084
824,Irinotecan,SIDM00842,3.24854,2.141877
825,AZD5363,SIDM00406,-0.908047,0.60663354
826,Uprosertib,SIDM00103,1.895273,4.054745
827,Camptothecin,SIDM00367,-4.755328,-4.100056
828,AGI-6780,SIDM00517,3.418366,3.0355854
829,VE821,SIDM00411,6.315315,5.8849854
830,AGI-6780,SIDM00264,2.929018,2.916736
831,Alpelisib,SIDM00808,3.983149,1.8750769
832,Camptothecin,SIDM00655,0.681103,-3.2941887
833,PD173074,SIDM00600,2.902037,2.7731793
834,Camptothecin,SIDM01197,0.80367,-0.6076286
835,WEHI-539,SIDM01159,4.656066,4.366756
836,GSK343,SIDM00540,3.077763,3.5506186
837,AZD5582,SIDM00974,2.7251635,1.2409782
838,EPZ004777,SIDM00351,4.946263,5.073676
839,Dactolisib,SIDM00900,-1.959937,-2.6955235
840,GSK2606414,SIDM00538,4.296271,3.6213348
841,Niraparib,SIDM01042,4.243009,3.8749971
842,Daporinad,SIDM00781,-2.0906185,-0.975742
843,AZ960,SIDM00043,1.361087,-0.4830101
844,MK-2206,SIDM00489,3.460051,1.6128966
845,Dabrafenib,SIDM00445,4.7636815,3.6593924
846,Sepantronium bromide,SIDM00258,-4.717601,-1.8531089
847,Camptothecin,SIDM00534,-1.347095,-1.2041557
848,Epirubicin,SIDM00243,-2.650723,-2.1525512
849,Vinblastine,SIDM00242,-2.6753945,-3.2424972
850,Leflunomide,SIDM00496,4.853758,5.038543
851,Leflunomide,SIDM00262,5.285965,5.182854
852,Ulixertinib,SIDM00379,3.523493,3.4051018
853,UMI-77,SIDM00420,3.6015,3.123546
854,Cytarabine,SIDM01073,0.579589,-1.0871826
855,Dabrafenib,SIDM00975,0.142789,3.698461
856,Cisplatin,SIDM00136,4.2153366666666665,2.7725244
857,Linsitinib,SIDM00623,3.912484,3.9384491
858,Irinotecan,SIDM00174,4.185712,2.7455409
859,Tamoxifen,SIDM00197,3.716715,3.5425665
860,Dactolisib,SIDM00837,-1.535122,-1.8695159
861,EPZ004777,SIDM01098,5.112952,4.802858
862,Vorinostat,SIDM00964,1.427228,0.7564021
863,IWP-2,SIDM00976,3.42043,3.4283233
864,Venetoclax,SIDM00553,-5.229707,-1.4891641
865,PLX-4720,SIDM01093,5.057393666666667,4.3243284
866,Pevonedistat,SIDM00612,3.4912915,1.2732139
867,VX-11e,SIDM00379,4.2095795,3.3462741
868,AZD6738,SIDM00535,4.155493,3.2270606
869,Luminespib,SIDM01161,-4.285549,-4.888822
870,RVX-208,SIDM00561,3.273405,3.9172602
871,PFI3,SIDM01197,6.79175,5.8375726
872,Entinostat,SIDM00099,4.079469,4.3091245
873,Gefitinib,SIDM00269,2.1656025,1.7650983
874,LCL161,SIDM00930,4.467514,3.9019141
875,AZD8055,SIDM01090,-0.4478919999999999,0.8103734
876,Epirubicin,SIDM01064,0.570694,-1.3835841
877,Ipatasertib,SIDM01090,2.939275,3.2566884
878,I-BRD9,SIDM00371,6.488862,5.005736
879,Alpelisib,SIDM00968,4.945049,4.0772147
880,GSK343,SIDM00896,2.362646,2.3065946
881,Alpelisib,SIDM01175,5.236079,5.426739
882,Linsitinib,SIDM00174,0.7446755,3.2343934
883,AZ6102,SIDM01098,1.993678,1.4602959
884,Vinorelbine,SIDM01168,-2.6601825,-1.7397285
885,ABT737,SIDM00488,1.668548,2.4852107
886,Trametinib,SIDM00264,1.573463,1.051432
887,Dabrafenib,SIDM00482,2.8733165,1.8759344
888,WIKI4,SIDM00323,3.542275,3.3222353
889,Uprosertib,SIDM00584,2.4995995000000004,3.628713
890,Dinaciclib,SIDM00047,-3.888639,-1.6390874
891,SCH772984,SIDM00023,3.050234,2.534844
892,Osimertinib,SIDM00896,0.411295,0.74936336
893,Nutlin-3a (-),SIDM00113,5.864041,5.6252522
894,Pevonedistat,SIDM01259,0.3932314999999999,-0.62387383
895,AGI-6780,SIDM00482,2.4504665,1.9411669
896,Linsitinib,SIDM00951,2.453735,2.9457119
897,Alpelisib,SIDM00875,3.216363,2.552094
898,AZ6102,SIDM00599,1.899776,1.0501608
899,Docetaxel,SIDM00242,-1.6471523333333336,-4.1298113
900,Entinostat,SIDM00789,2.35643,1.5549332
901,5-Fluorouracil,SIDM00346,2.301599,1.5767484
902,PFI3,SIDM00953,5.096186,3.9404724
903,MK-8776,SIDM00837,3.147698,2.8402102
904,MK-2206,SIDM00592,1.9634095,1.9161514
905,MK-1775,SIDM00688,-1.153921,-1.3181902
906,Ibrutinib,SIDM00600,5.322864,4.690391
907,PCI-34051,SIDM00668,4.534325,1.6727264
908,Uprosertib,SIDM01041,1.9518225,2.5470972
909,Oxaliplatin,SIDM01197,4.99785,3.9563453
910,PRT062607,SIDM00118,1.414039,2.9721277
911,WIKI4,SIDM00225,3.622675,4.371715
912,Cediranib,SIDM00174,1.679054,1.0020822
913,VE821,SIDM01160,4.386481,4.609775
914,Cyclophosphamide,SIDM00896,4.223522,3.4594672
915,SCH772984,SIDM00530,4.769819,2.5629675
916,MIRA-1,SIDM00243,4.660929,3.0239894
917,Dactolisib,SIDM01145,-1.9178855,-1.2661831
918,Pictilisib,SIDM00214,0.96139,0.6778899
919,Sabutoclax,SIDM00631,0.540768,0.47302115
920,AZD3759,SIDM00351,1.085794,1.0759482
921,Sorafenib,SIDM00553,2.673238,1.2586743
922,VX-11e,SIDM00269,2.277875,2.4483573
923,AGI-5198,SIDM00137,5.366254,4.2678638
924,Olaparib,SIDM00591,3.5413246666666667,3.2168453
925,UMI-77,SIDM00042,3.214856,3.2815738
926,Vinblastine,SIDM00968,-5.194344,-3.5919824
927,Lapatinib,SIDM00551,1.139281,1.3869799
928,XAV939,SIDM00211,3.200459,2.6904392
929,Dabrafenib,SIDM00332,4.480256,3.6860528
930,ML323,SIDM00257,4.100234,3.7275407
931,Daporinad,SIDM00251,-4.5728565,-2.1719813
932,Irinotecan,SIDM00472,4.092259,4.303293
933,Alisertib,SIDM00501,1.474107,2.4592493
934,PFI3,SIDM00310,6.51768,5.1563425
935,Ibrutinib,SIDM01042,2.433137,2.9455373
936,Linsitinib,SIDM00416,3.165433,2.9044538
937,Venetoclax,SIDM00197,1.658099,0.8203453
938,AZD5582,SIDM00091,2.9128420000000004,2.1702793
939,Sapitinib,SIDM01041,3.043075,0.71075225
940,LY2109761,SIDM01120,5.541867,5.0723586
941,Savolitinib,SIDM00324,2.383454,2.6405823
942,MK-1775,SIDM00508,0.723316,-1.0695944
943,Sabutoclax,SIDM00700,1.451151,2.4856818
944,GSK2578215A,SIDM01006,4.207308,4.6616883
945,BMS-345541,SIDM00346,2.570632,2.29728
946,Dactinomycin,SIDM00127,-3.08852,1.2732582
947,Sepantronium bromide,SIDM00758,-5.8528115,-1.8653343
948,MK-2206,SIDM00127,2.6888095,0.9880664
949,LCL161,SIDM00793,4.2654795,3.9498641
950,UMI-77,SIDM00241,0.618132,1.8023906
951,Olaparib,SIDM00833,3.980081666666667,4.2184167
952,Gefitinib,SIDM00096,1.5182285,1.0524473
953,Afatinib,SIDM00834,1.7589940000000002,2.8352458
954,Afuresertib,SIDM00332,0.004165,3.4216154
955,PRT062607,SIDM00864,2.5739,3.3562057
956,RVX-208,SIDM01102,4.604237,3.8254716
957,Fulvestrant,SIDM01179,4.805662666666667,3.6306279
958,I-BRD9,SIDM00276,4.41791,4.11694
959,Bortezomib,SIDM00003,-5.353234,-3.2954366
960,Trametinib,SIDM00445,-2.8199975,-1.709617
961,Oxaliplatin,SIDM00420,6.584001000000001,4.0610104
962,Afatinib,SIDM00120,0.8837033333333334,2.588473
963,PLX-4720,SIDM01161,1.5575443333333332,2.7302558
964,MIRA-1,SIDM00438,4.596783,4.119844
965,MK-1775,SIDM01132,-0.185997,-0.7463855
966,AZD3759,SIDM00679,1.974491,2.4152248
967,CZC24832,SIDM00422,5.098566,3.964255
968,Cisplatin,SIDM00953,3.3157909999999995,2.5211332
969,PLX-4720,SIDM00276,4.123831333333333,2.8605764
970,UMI-77,SIDM00688,1.908647,2.6689253
971,Docetaxel,SIDM00441,-5.636204666666667,-4.5973845
972,Oxaliplatin,SIDM01183,5.6994175,3.562369
973,MN-64,SIDM00388,4.643022,1.9433441
974,Alisertib,SIDM00260,3.449302,2.6605248
975,AZ960,SIDM00688,0.104461,-1.1994275
976,Gefitinib,SIDM00003,2.7986535,2.4065256
977,AZD6738,SIDM00835,4.105058,3.3235986
978,Taselisib,SIDM00388,2.173608,1.1627388
979,Camptothecin,SIDM01159,-3.937828,-2.4479656
980,Vorinostat,SIDM00388,-0.0114134999999999,0.44005856
981,Leflunomide,SIDM00422,4.576219,4.165278
982,Rapamycin,SIDM00793,-4.9533085,-2.8071694
983,AGI-6780,SIDM01198,1.618303,2.1069314
984,Buparlisib,SIDM01132,0.291709,0.25253662
985,AZD7762,SIDM00242,-1.4787526666666668,-1.2658162
986,CZC24832,SIDM00267,5.943687,4.4330864
987,WIKI4,SIDM00553,2.730032,2.6099865
988,Sorafenib,SIDM00362,0.7986355,1.4884106
989,EPZ004777,SIDM00592,4.125186,4.8838415
990,WIKI4,SIDM00203,5.658507,3.371483
991,AGI-6780,SIDM00137,3.258917,2.9171364
992,Cyclophosphamide,SIDM00101,5.434326,5.9385457
993,Cytarabine,SIDM00379,0.935785,0.535754
994,WZ4003,SIDM00832,5.875255,4.6088576
995,MK-2206,SIDM00195,2.983262,1.8894293
996,Ruxolitinib,SIDM00958,2.75482,3.2444518
997,Trametinib,SIDM00930,-0.339044,0.49916515
998,Afatinib,SIDM00252,2.8176590000000004,1.9017569
999,Niraparib,SIDM00969,2.840668,3.4988008
1000,AGI-5198,SIDM01197,5.03614,5.606929
1001,BMS-345541,SIDM00205,2.203678,2.3251028
1002,Navitoclax,SIDM00182,2.820823,2.9421937
1003,PFI3,SIDM00424,4.428313,3.547218
1004,Erlotinib,SIDM00417,3.72863,3.7569826
1005,Ipatasertib,SIDM00285,3.546378,2.943928
1006,AMG-319,SIDM00388,4.482661,3.4473207
1007,BMS-536924,SIDM00792,1.750571,2.2909322
1008,PCI-34051,SIDM00974,3.857391,3.1036222
1009,Dactinomycin,SIDM00631,-2.509413,0.6507809
1010,GDC0810,SIDM00537,4.568635,3.9750497
1011,WEHI-539,SIDM00489,2.118908,3.93479
1012,EPZ004777,SIDM01149,3.803707,3.7361155
1013,Sorafenib,SIDM00951,1.923773,1.9583972
1014,Gemcitabine,SIDM00655,1.9349615,-1.0705152
1015,Navitoclax,SIDM00250,2.208855,1.8861101
1016,Entospletinib,SIDM00813,1.125355,1.7606956
1017,WZ4003,SIDM00326,3.701429,3.5379384
