,drug,cell_line,IC50,prediction
509,Talazoparib,SIDM00441,-0.461982,0.39707905
510,Olaparib,SIDM00935,4.365165666666667,2.150463
511,Venetoclax,SIDM00969,3.602822,1.8670094
512,Rapamycin,SIDM00841,-0.468969,-1.4804955
513,Dasatinib,SIDM00490,-0.4305755,2.0873747
514,PLX-4720,SIDM00565,3.789405666666667,4.4105196
515,Trametinib,SIDM01229,-1.247222,0.027044661
516,WIKI4,SIDM00266,4.913671,2.4998627
517,WEHI-539,SIDM00211,0.668181,1.3908734
518,MN-64,SIDM01155,5.840524,5.441934
519,Epirubicin,SIDM00111,-1.342125,-1.7237786
520,Vorinostat,SIDM01146,1.423771,0.69566965
521,Sabutoclax,SIDM00970,-0.880013,-0.56202567
522,Dabrafenib,SIDM00835,5.388986,4.6995234
523,OF-1,SIDM00174,4.104277,3.5664616
524,Cyclophosphamide,SIDM01019,4.89889,4.795413
525,ML323,SIDM00384,3.173277,2.3895879
526,MK-8776,SIDM00407,2.631833,0.95967066
527,Ibrutinib,SIDM00292,6.860224,5.0023813
528,Palbociclib,SIDM00045,0.489769,1.448318
529,Vinorelbine,SIDM00441,-5.6242545,-4.6885614
530,Cytarabine,SIDM00113,3.3144785,2.1469493
531,Palbociclib,SIDM00326,2.132782,2.2833548
532,LGK974,SIDM01160,3.97856,3.716909
533,GSK591,SIDM00627,5.456627,4.2647266
534,AZD3759,SIDM01245,2.19757,1.9160783
535,MN-64,SIDM00118,4.531819,5.080661
536,Ulixertinib,SIDM00490,2.800446,2.5854936
537,Gemcitabine,SIDM00789,-2.762839333333333,-2.2140899
538,AZ960,SIDM00579,0.057185,1.9332932
539,Bortezomib,SIDM00100,-1.554077,-2.5828862
540,Sabutoclax,SIDM00101,0.860567,0.96836317
541,AZD8055,SIDM00487,0.463126,0.9853637
542,OF-1,SIDM00259,4.683944,2.7303445
543,AT13148,SIDM00680,4.141908,5.253381
544,Cyclophosphamide,SIDM00974,5.036782,5.3665442
545,Sepantronium bromide,SIDM00287,-5.524325,-4.849465
546,WZ4003,SIDM00196,2.39618,2.7628336
547,LCL161,SIDM00103,5.3620015,4.276665
548,Ruxolitinib,SIDM00287,3.5466679999999995,3.1870942
549,BMS-536924,SIDM01019,1.313751,1.5472598
550,Entospletinib,SIDM00294,4.546772,3.4970121
551,Trametinib,SIDM00964,-3.8273925,-1.5813899
552,LCL161,SIDM01245,2.982971,3.2371893
553,AGI-5198,SIDM00257,4.262125,3.3516984
554,Trametinib,SIDM01174,-0.7692379999999999,1.3873005
555,AZD8186,SIDM00197,2.655407,1.5273433
556,GSK591,SIDM00537,3.607544,3.4493027
557,I-BET-762,SIDM00948,2.1463105,1.895343
558,ABT737,SIDM00863,2.329546,1.5995059
559,MN-64,SIDM00789,4.684039,4.694525
560,P22077,SIDM00846,4.217735,4.590981
561,Afatinib,SIDM01092,2.27815,2.7606091
562,AZD7762,SIDM00970,0.319698,0.42247462
563,Pictilisib,SIDM00346,2.058222,0.5796678
564,Foretinib,SIDM00539,0.8257865000000001,1.96409
565,VE-822,SIDM00534,3.444717,3.1131
566,Rapamycin,SIDM01220,-3.740396,-3.1593153
567,Vorinostat,SIDM00551,1.6052635,0.4060017
568,PRT062607,SIDM00424,1.912264,2.0256696
569,Foretinib,SIDM00256,-0.854609,-0.4247906
570,Epirubicin,SIDM00260,-0.073118,0.3289957
571,Ipatasertib,SIDM00362,1.419342,2.1596556
572,SCH772984,SIDM00379,3.969875,2.7109823
573,Ruxolitinib,SIDM00202,5.0928285,3.7087426
574,AZD6738,SIDM00599,0.620055,1.2154222
575,Vinorelbine,SIDM00688,-5.3414345,-4.3519077
576,Entospletinib,SIDM00859,0.909952,2.0036104
577,I-BRD9,SIDM00379,4.970503,4.3119855
578,Afatinib,SIDM00367,2.330667333333333,2.161209
579,WEHI-539,SIDM00863,5.074259,2.9102674
580,AT13148,SIDM00099,7.326882,5.9726496
581,PLX-4720,SIDM01205,3.389624,2.9285946
582,ABT737,SIDM00496,1.879902,2.1810274
583,Taselisib,SIDM00441,-0.756812,-0.5083457
584,AZD7762,SIDM00490,-0.5289916666666666,0.5906973
585,Linsitinib,SIDM00154,2.184684,2.5675614
586,Dasatinib,SIDM01097,2.7225975,2.189901
587,NVP-ADW742,SIDM00320,4.185825,3.9343581
588,Pevonedistat,SIDM00438,0.72559,0.5306814
589,Entospletinib,SIDM00198,2.963261,3.1835346
590,PD173074,SIDM00045,-3.3388505,0.8338449
591,Sepantronium bromide,SIDM00098,-2.403866,-3.0404658
592,PLX-4720,SIDM00384,3.918836,2.014528
593,AZD5582,SIDM00114,2.4672235,3.2918572
594,SB505124,SIDM00842,3.5188466666666667,3.1510816
595,BMS-345541,SIDM00136,2.6770125,3.6772826
596,Dactolisib,SIDM00668,-0.55008,-1.1594507
597,IWP-2,SIDM00632,1.510063,1.7491155
598,GSK2606414,SIDM00550,4.653727,4.2008705
599,Osimertinib,SIDM00487,-1.425248,1.4613976
600,AZD8055,SIDM01042,-1.346714,-0.33216402
601,Leflunomide,SIDM00412,4.395749,2.9956508
602,MK-8776,SIDM00592,4.42242,3.376886
603,AGI-5198,SIDM00406,3.49287,1.5243772
604,I-BRD9,SIDM00846,4.265172,4.463687
605,ML323,SIDM00188,4.663869,5.0483756
606,EPZ004777,SIDM01160,6.177362,5.2466555
607,Ulixertinib,SIDM01090,0.7850679999999999,1.6341045
608,Rapamycin,SIDM00541,-2.366695,-1.0585222
609,Paclitaxel,SIDM00532,-3.595095,-2.1449008
610,ML323,SIDM00846,3.417079,3.9658225
611,PD173074,SIDM00591,2.640707,2.8361123
612,GSK343,SIDM00885,3.8951525,3.7628224
613,Erlotinib,SIDM00195,1.7664354999999998,2.618222
614,Palbociclib,SIDM01179,1.3926435,2.9154434
615,OF-1,SIDM01205,3.446351,2.5990977
616,Gemcitabine,SIDM00308,-3.983328666666667,-3.255351
617,Dactolisib,SIDM00294,-0.843979,-1.4076054
618,Vinorelbine,SIDM00096,-6.087709,-5.173277
619,Pictilisib,SIDM00324,1.4642503333333332,1.3413476
620,OF-1,SIDM00973,5.354166,3.2118788
621,Epirubicin,SIDM00599,-2.960873,-0.7921727
622,ABT737,SIDM00813,0.05254,-0.20751587
623,MK-1775,SIDM00003,-1.006216,0.8590872
624,Alisertib,SIDM00491,2.339418,1.5353448
625,AZD8186,SIDM00970,3.4593065000000003,1.1589541
626,Talazoparib,SIDM00527,1.4991215,2.0707626
627,Tamoxifen,SIDM00323,3.909787,2.6172314
628,Luminespib,SIDM01205,-3.0565765000000003,0.0159088
629,WIKI4,SIDM00621,4.593842,3.268292
630,EPZ004777,SIDM00224,5.78184,4.869912
631,Buparlisib,SIDM00491,0.716438,1.0376235
632,BMS-345541,SIDM00227,3.763196,4.06825
633,Cisplatin,SIDM00111,1.76403,2.2315755
634,GSK591,SIDM01248,4.387994,4.2063966
635,GSK591,SIDM00967,6.389884,5.714485
636,BMS-536924,SIDM00596,2.7693885,2.8450096
637,Afuresertib,SIDM01098,1.7681,2.4214718
638,Ruxolitinib,SIDM00448,4.726548,4.053978
639,BMS-345541,SIDM00260,3.5434345,3.994123
640,Afatinib,SIDM00789,2.687483333333333,1.9946595
641,IWP-2,SIDM00562,2.409455,2.9594052
642,AZ960,SIDM00091,3.210557,2.8387036
643,AZD4547,SIDM00592,2.3129956666666667,3.0213761
644,SCH772984,SIDM00976,1.745964,2.038523
645,PD173074,SIDM00542,3.080629,3.562128
646,GSK2606414,SIDM00145,4.815123,2.7333703
647,ML323,SIDM00103,6.248434,5.0039167
648,Palbociclib,SIDM01093,4.486421,3.6952238
649,Docetaxel,SIDM00964,-5.8368210000000005,-5.088849
650,VE-822,SIDM00310,5.076881,3.2395487
651,P22077,SIDM00577,4.476656,4.666205
652,AZ960,SIDM01161,0.699221,1.4468243
653,AZ960,SIDM00364,0.920865,0.9800878
654,Alpelisib,SIDM01198,4.020506,2.8182497
655,ML323,SIDM00377,5.476189,5.007408
656,OF-1,SIDM00541,3.637364,3.8800783
657,GSK343,SIDM00276,2.714102,3.819231
658,Savolitinib,SIDM00532,4.490927,3.3411002
659,XAV939,SIDM00719,5.258297000000001,5.8569384
660,Pevonedistat,SIDM01149,-2.205483,0.1374445
661,Savolitinib,SIDM00962,1.779723,1.0493633
662,Afatinib,SIDM00534,0.6227520000000001,2.2794998
663,Obatoclax Mesylate,SIDM00393,1.25767,-0.41214326
664,Paclitaxel,SIDM01120,-2.1084940000000003,-2.4450336
665,Savolitinib,SIDM00638,2.152526,3.0011358
666,Osimertinib,SIDM01183,2.593504,2.224481
667,MN-64,SIDM00539,5.81773,5.118119
668,Cytarabine,SIDM01197,4.292222000000001,2.2927258
669,Cyclophosphamide,SIDM00420,5.074258,6.0395107
670,AZ6102,SIDM00438,2.756494,2.8786364
671,EPZ5676,SIDM00953,4.966144,4.7498035
672,I-BET-762,SIDM00422,2.522085,2.0315049
673,AGI-6780,SIDM01179,3.0422605000000003,3.3229551
674,Cisplatin,SIDM01259,1.097635666666667,2.4791834
675,Pevonedistat,SIDM00579,2.460542,0.82766724
676,SCH772984,SIDM00205,3.117539,1.9200311
677,ABT737,SIDM00600,3.479827,1.1488339
678,GSK591,SIDM00261,3.142672,1.8037606
679,OF-1,SIDM01042,3.307499,2.6913404
680,Ruxolitinib,SIDM00261,3.5557715,3.2287092
681,GDC0810,SIDM00381,4.599441,5.3341465
682,BMS-345541,SIDM00438,3.044887,2.7867184
683,Ruxolitinib,SIDM00411,6.0159905,5.7898464
684,Obatoclax Mesylate,SIDM00111,-0.6113315,-0.65509045
685,Palbociclib,SIDM00968,1.3030705,2.653605
686,Pictilisib,SIDM00974,0.7097193333333333,1.5305136
687,Ibrutinib,SIDM00211,2.220158,1.8436034
688,Oxaliplatin,SIDM00195,5.397333,4.6140757
689,WZ4003,SIDM00445,3.503405,2.861031
690,Savolitinib,SIDM00292,4.481626,4.25604
691,PFI3,SIDM00835,5.926218,6.764945
692,Gefitinib,SIDM00384,2.775434,1.0689716
693,MK-1775,SIDM01090,-0.119973,1.173573
694,Palbociclib,SIDM00094,2.1568970000000003,3.1980524
695,Wnt-C59,SIDM00094,4.3806125,3.9582303
696,Pictilisib,SIDM00182,1.339608,1.4678633
697,Vinblastine,SIDM00584,-2.254373,-3.0867825
698,MK-1775,SIDM00935,-0.183389,-0.4968208
699,Osimertinib,SIDM00102,3.65258,2.9858365
700,EPZ004777,SIDM00003,5.607436,5.0607767
701,BIBR-1532,SIDM00569,5.594125,5.0291586
702,AZD4547,SIDM01248,2.607088,3.533802
703,AMG-319,SIDM00659,5.310216,4.9520016
704,LGK974,SIDM00504,4.1502765,3.0177689
705,BMS-536924,SIDM00504,2.9301515,1.3347301
706,Tamoxifen,SIDM00241,2.908352,2.5000596
707,Taselisib,SIDM00535,1.1176,1.706165
708,I-BET-762,SIDM00842,4.778171,2.2861123
709,SCH772984,SIDM01159,3.558396,2.2520192
710,PCI-34051,SIDM00732,5.898521,5.1505814
711,AZD4547,SIDM00394,2.2181783333333334,3.8299441
712,GDC0810,SIDM01041,5.482874,4.8485184
713,IWP-2,SIDM00259,1.997786,1.7956223
714,SB216763,SIDM00837,3.7068105,3.0256414
715,PD0325901,SIDM00202,2.486594,2.3332572
716,Venetoclax,SIDM00541,4.127509,2.726231
717,Pictilisib,SIDM00269,-0.2984513333333333,1.2363467
718,Wee1 Inhibitor,SIDM00826,2.1002465,1.4171008
719,Foretinib,SIDM01251,0.4120495,-0.49212885
720,Ibrutinib,SIDM00233,4.506691,1.86163
721,Pevonedistat,SIDM01245,-1.219288,-1.0932004
722,NVP-ADW742,SIDM00487,2.133722,2.3417544
723,VX-11e,SIDM00214,1.1811045,2.0960708
724,Sabutoclax,SIDM00196,-2.286288,-2.3819776
725,LY2109761,SIDM00234,4.58045,4.4184585
726,AZD4547,SIDM00145,1.8064033333333327,2.1668174
727,Navitoclax,SIDM01175,4.236727,2.8004372
728,Ibrutinib,SIDM00535,5.544636,3.889978
729,AZ960,SIDM00292,5.344215,4.098839
730,Ibrutinib,SIDM01095,5.074249,2.6114125
731,Entospletinib,SIDM00549,2.648343,2.2795308
732,Dactolisib,SIDM00216,-1.060358,-1.7774407
733,I-BET-762,SIDM00277,0.8172885,-0.23510623
734,AZD5582,SIDM00267,4.499733,2.8764205
735,Pictilisib,SIDM01146,2.630012,2.2213469
736,5-Fluorouracil,SIDM00121,2.9226135,2.0376358
737,GSK1904529A,SIDM00948,3.62391,2.6332543
738,MK-8776,SIDM00951,0.314011,1.0900048
739,Camptothecin,SIDM01233,0.342885,-0.40658092
740,OF-1,SIDM00127,6.587802,3.8067122
741,GSK591,SIDM01120,4.879872,3.4696255
742,Lapatinib,SIDM00127,0.308808,3.1754363
743,NVP-ADW742,SIDM00834,2.821611,3.34832
744,Entinostat,SIDM01245,-0.296255,-0.34084037
745,Gemcitabine,SIDM00199,-2.5731446666666664,-2.5062633
746,Sabutoclax,SIDM00242,-1.786831,-0.6247537
747,Gemcitabine,SIDM00954,0.7865690000000001,-0.3656376
748,Cediranib,SIDM00274,2.216829,3.2685018
749,Linsitinib,SIDM00086,3.0270165,4.1900463
750,Dasatinib,SIDM00837,2.903715,1.0739781
751,Niraparib,SIDM01006,3.790573,3.7612092
752,5-Fluorouracil,SIDM01114,4.577936,3.7834263
753,Niraparib,SIDM00732,5.781773,4.6601696
754,Nutlin-3a (-),SIDM01120,4.171792,4.5611353
755,Tamoxifen,SIDM00096,1.399546,1.8898082
756,AGI-5198,SIDM00381,5.368705,5.2276077
757,VE821,SIDM00364,2.654702,1.2845417
758,Docetaxel,SIDM00259,-4.8628816666666665,-4.459831
759,Sepantronium bromide,SIDM00532,-3.1532025,-3.3729787
760,AZ960,SIDM00231,0.78426,2.504371
761,AZD6738,SIDM01047,0.557307,0.30436614
762,Dasatinib,SIDM00042,0.253865,2.0788584
763,Tamoxifen,SIDM00227,3.680224,4.068653
764,Pictilisib,SIDM00260,2.5138965,1.9621309
765,GSK591,SIDM00292,6.503412,5.0547576
766,Obatoclax Mesylate,SIDM00496,-1.1231835,-0.499897
767,NVP-ADW742,SIDM00198,1.211575,1.4162288
768,MK-8776,SIDM00243,0.77857,1.6428006
769,VE821,SIDM00538,1.450527,3.4093966
770,AZ960,SIDM00056,0.862592,1.2700713
771,PRT062607,SIDM01229,4.289439,3.1971407
772,Linsitinib,SIDM00448,4.1822375,2.9520507
773,Osimertinib,SIDM00064,1.429523,2.2196965
774,Pevonedistat,SIDM00621,0.445417,-0.7735013
775,XAV939,SIDM00188,4.135864,5.332302
776,Cisplatin,SIDM00781,3.083417666666667,3.4499283
777,Rapamycin,SIDM00323,-1.081039,-1.9826314
778,Vinblastine,SIDM00817,-3.8807185,-3.6059666
779,MK-1775,SIDM00420,1.310168,1.3241904
780,Wee1 Inhibitor,SIDM01011,1.086893,1.1979387
781,Paclitaxel,SIDM00243,-2.464152,-2.8691363
782,AZD5363,SIDM00367,3.203164,2.1733432
783,VX-11e,SIDM00299,3.9778295,3.5776124
784,Alpelisib,SIDM00967,2.134531,3.864814
785,P22077,SIDM01122,5.010959,5.246762
786,Talazoparib,SIDM01120,4.890073,3.480969
787,Niraparib,SIDM00551,3.59126,4.048034
788,Temozolomide,SIDM01198,5.3165225,4.026283
789,UMI-77,SIDM00541,4.49983,3.208775
790,WEHI-539,SIDM00930,4.568183,4.163874
791,Osimertinib,SIDM00182,1.725501,2.645362
792,Afuresertib,SIDM00346,2.152237,1.6464133
793,VX-11e,SIDM00549,2.1185825,2.1620915
794,Bortezomib,SIDM00156,-4.725467,-3.7042904
795,Cisplatin,SIDM00424,1.970821333333333,2.2906442
796,Erlotinib,SIDM00324,2.808673,2.3396628
797,AMG-319,SIDM01160,5.835132,4.788005
798,AZD3759,SIDM01126,3.280859,2.810043
799,Daporinad,SIDM00098,-0.231335,-2.3498578
800,Docetaxel,SIDM01197,-0.0932613333333333,-2.8036497
801,Wnt-C59,SIDM00900,3.258291,2.1185443
802,Cediranib,SIDM00098,1.045616,3.0283113
803,Daporinad,SIDM00551,-5.958212,-4.6162624
804,Afuresertib,SIDM00833,4.156602,4.2336187
805,BMS-345541,SIDM01179,4.593500000000001,3.7439773
806,GDC0810,SIDM01237,6.426797,5.637108
807,Lapatinib,SIDM00427,2.3648635,1.6881735
808,Irinotecan,SIDM00969,1.548395,2.7086864
809,LCL161,SIDM00205,4.146415,3.0463133
810,LGK974,SIDM00971,3.2337175,3.857508
811,Obatoclax Mesylate,SIDM01160,0.5907385,0.35930118
812,Pictilisib,SIDM00266,-0.3578739999999999,0.9204773
813,MIM1,SIDM01122,2.716664,4.2226996
814,SCH772984,SIDM00905,2.382798,1.911989
815,EPZ004777,SIDM00259,5.052449,4.598459
816,Dinaciclib,SIDM00973,-2.390578,-2.3113694
817,Dactolisib,SIDM00540,-3.3738095,-2.2462554
818,Venetoclax,SIDM00900,-0.023079,0.01778958
819,AT13148,SIDM00466,8.221661,6.864998
820,Tamoxifen,SIDM00448,2.6395795,3.0537224
821,VE821,SIDM00517,4.331158,3.899036
822,Luminespib,SIDM00324,-2.732328,-0.37208772
823,PD173074,SIDM00136,3.6266785,3.3588982
824,Pevonedistat,SIDM00077,-1.00269,0.59197736
825,Alpelisib,SIDM00096,2.290117,1.8758653
826,OTX015,SIDM00285,2.797214,2.191957
827,GSK2578215A,SIDM00542,6.213,4.773801
828,Wee1 Inhibitor,SIDM00540,1.221499,1.6270037
829,EPZ5676,SIDM00343,6.304622,5.9561872
830,Lapatinib,SIDM00242,2.3481305,2.2689192
831,AZ960,SIDM00202,1.022206,0.74396133
832,PCI-34051,SIDM00834,5.746666,5.6327863
833,AMG-319,SIDM00832,6.097625,5.567215
834,AZ6102,SIDM00411,5.422372,4.04346
835,LY2109761,SIDM00530,5.519504,4.654402
836,Sepantronium bromide,SIDM00905,-2.290814,-4.5875306
837,MK-2206,SIDM01198,3.1180985,1.9554191
838,Gefitinib,SIDM00929,2.9097375000000003,2.3041422
839,PLX-4720,SIDM00251,4.451252333333334,3.801208
840,GDC0810,SIDM00954,4.235253,4.3028417
841,Dinaciclib,SIDM00600,-3.489199,-2.673964
842,P22077,SIDM00199,5.933736,5.025146
843,MK-2206,SIDM01126,1.983996,2.6460927
844,Cisplatin,SIDM00211,2.157464333333333,1.6613125
845,Sepantronium bromide,SIDM00465,-5.844921,-3.2317996
846,Sapitinib,SIDM00817,3.376168,3.1168094
847,Entospletinib,SIDM00293,4.555586,3.8434267
848,LCL161,SIDM00621,4.839869500000001,3.5299213
849,GDC0810,SIDM01163,6.956706,6.540898
850,Wee1 Inhibitor,SIDM00592,1.333665,1.0663097
851,Cyclophosphamide,SIDM00905,4.403823,5.359415
852,AT13148,SIDM00136,3.134363,5.1844873
853,OTX015,SIDM00565,5.315367,3.948086
854,AMG-319,SIDM01206,3.76611,4.0782056
855,Cytarabine,SIDM00846,1.2465815,1.3648098
856,Pictilisib,SIDM00541,1.4225323333333335,1.9566357
857,Palbociclib,SIDM00320,2.929522,4.1929216
858,GSK1904529A,SIDM00954,3.0181255,2.3734908
859,MN-64,SIDM00181,5.302255,5.1609106
860,BMS-536924,SIDM01179,3.186078666666667,2.059482
861,BMS-345541,SIDM00832,3.825962,4.195387
862,Uprosertib,SIDM00416,1.9645655,1.6330878
863,VE821,SIDM00111,5.38194,3.601273
864,GSK591,SIDM01233,4.281626,4.9283657
865,PFI3,SIDM00320,5.921308,6.543705
866,Lapatinib,SIDM00156,3.648768000000001,3.2815123
867,GDC0810,SIDM00527,4.819908,5.102861
868,Obatoclax Mesylate,SIDM00638,0.7703900000000001,0.2979012
869,AGI-6780,SIDM01245,1.6497945,1.4758592
870,Taselisib,SIDM01161,2.008387,1.3689599
871,ABT737,SIDM00234,-1.635272,-1.8353424
872,CZC24832,SIDM00833,6.15022,5.692541
873,5-Fluorouracil,SIDM00758,3.935061,4.593664
874,EPZ5676,SIDM00491,5.550333,5.8066006
875,Cisplatin,SIDM00540,2.821127,2.7599158
876,AZD8186,SIDM00145,1.0928765,1.3976686
877,GDC0810,SIDM00406,2.908228,2.968669
878,Cediranib,SIDM00326,1.508469,2.7731812
879,Gefitinib,SIDM00042,2.0320385,2.053834
880,Savolitinib,SIDM01114,1.719693,2.6193037
881,AZ6102,SIDM00136,2.40897,1.9850029
882,VX-11e,SIDM00967,2.403567,2.510174
883,BMS-345541,SIDM00216,2.351476,3.0115373
884,MK-1775,SIDM00889,-0.907972,0.94931155
885,AZD4547,SIDM00591,2.8574300000000004,2.4773033
886,MK-1775,SIDM00180,-0.690714,0.49738443
887,Pictilisib,SIDM00631,0.5243526666666667,1.638168
888,Dactolisib,SIDM00420,-2.797184,-1.4929065
889,Afatinib,SIDM00042,2.314871333333333,2.4889421
890,Navitoclax,SIDM00346,-0.7664535,-0.6817638
891,VE-822,SIDM00379,3.967137,2.8019798
892,LCL161,SIDM00833,4.8018025,5.1903973
893,GSK343,SIDM00193,3.409704,4.5865874
894,Rapamycin,SIDM00197,-1.923166,-2.4013758
895,Navitoclax,SIDM00792,0.5422365,0.5497611
896,Paclitaxel,SIDM00418,1.432221,-0.7617173
897,Vinblastine,SIDM00577,-3.7463755,-2.67664
898,Nutlin-3a (-),SIDM00562,2.435338,4.457536
899,Paclitaxel,SIDM00599,-4.318886,-2.8820772
900,MK-2206,SIDM00954,2.2450125,2.468644
901,Wee1 Inhibitor,SIDM00379,2.240526,1.7949529
902,Savolitinib,SIDM01145,2.374506,2.4845996
903,Dabrafenib,SIDM00241,3.026556,3.5072212
904,Linsitinib,SIDM00417,3.168324,3.1184285
905,Afatinib,SIDM01042,2.4408606666666666,1.6108246
906,Gemcitabine,SIDM00292,0.5137863333333333,1.6314292
907,Gemcitabine,SIDM00174,-2.203707333333333,-2.0992725
908,Cisplatin,SIDM01168,3.903857666666667,3.4311652
909,LCL161,SIDM00243,3.331087,2.8012486
910,AZD3759,SIDM00623,2.793434,3.8395476
911,Entinostat,SIDM00540,3.4596,0.9356866
912,Linsitinib,SIDM00758,2.6773915,3.5554316
913,Niraparib,SIDM00445,4.517337,4.5105276
914,GSK591,SIDM00411,6.457673,5.915267
915,Cediranib,SIDM00488,1.76105,2.9915419
916,Linsitinib,SIDM00538,4.521558,2.9183214
917,Afatinib,SIDM00199,2.7839573333333334,2.791221
918,Talazoparib,SIDM00971,5.3739445,5.0655584
919,Lapatinib,SIDM00438,3.541075,3.0701966
920,Sepantronium bromide,SIDM00379,-5.5345935,-4.2306175
921,Cytarabine,SIDM00561,-2.300789,-0.5382761
922,Bortezomib,SIDM00118,-6.2641860000000005,-4.399865
923,VE-822,SIDM00250,1.65386,2.891316
924,Sorafenib,SIDM00885,2.0205265,2.8177538
925,Trametinib,SIDM00214,-2.641162,-1.1070162
926,Pictilisib,SIDM01120,0.0102219999999999,2.14222
927,Cisplatin,SIDM00195,2.9393263333333333,2.2067347
928,Taselisib,SIDM00542,2.914172,2.547955
929,Dasatinib,SIDM00388,0.4956745000000001,1.5950409
930,PD0325901,SIDM00964,-3.0684865,-1.1210389
931,GSK2578215A,SIDM00181,5.355793,4.579534
932,Trametinib,SIDM00817,0.665484,0.7337979
933,Talazoparib,SIDM00783,2.90101,1.701235
934,PD173074,SIDM00951,1.831143,1.7587204
935,GDC0810,SIDM00783,5.178769,4.745639
936,P22077,SIDM00905,4.16056,4.701105
937,OF-1,SIDM00953,4.276276,3.2161455
938,Afuresertib,SIDM00104,4.406129,3.8251057
939,Linsitinib,SIDM00308,3.0076565,1.6133974
940,Vorinostat,SIDM00520,1.075492,3.1739562
941,Entospletinib,SIDM01064,3.821304,3.373377
942,Ruxolitinib,SIDM00277,2.773601,2.5527692
943,MIM1,SIDM00971,5.1068355,5.11351
944,WEHI-539,SIDM00584,5.797325,5.0015945
945,PFI3,SIDM00562,4.79656,5.3103895
946,Lapatinib,SIDM00274,2.6166385,2.9911337
947,Taselisib,SIDM00102,2.030542,2.731391
948,Obatoclax Mesylate,SIDM00203,0.897053,-1.0129921
949,Luminespib,SIDM01247,-3.2451545,-0.17619488
950,Entospletinib,SIDM00583,3.91957,4.1335864
951,Pictilisib,SIDM01007,-0.0444969999999999,0.5734127
952,Nilotinib,SIDM00205,2.8745655,1.8659906
953,Dabrafenib,SIDM01228,2.4972905,3.2076528
954,Oxaliplatin,SIDM00267,6.469641,5.704813
955,Leflunomide,SIDM00294,5.675008,4.5483737
956,Foretinib,SIDM00530,0.91424,2.0606358
957,UMI-77,SIDM00156,2.527298,2.700169
958,AMG-319,SIDM00885,5.361198,3.9374483
959,MIRA-1,SIDM00111,5.848496,5.8870215
960,Crizotinib,SIDM00863,2.2011025,1.623023
961,MIRA-1,SIDM00951,2.308107,3.4782822
962,BMS-536924,SIDM01098,0.41638,1.2627436
963,Vorinostat,SIDM01090,1.661728,0.9087544
964,Ruxolitinib,SIDM01206,3.4112725,3.7388568
965,BMS-536924,SIDM00045,-0.169781,0.5672699
966,Leflunomide,SIDM00539,5.256287,4.940742
967,ML323,SIDM00082,6.143635,4.4198036
968,AZD7762,SIDM00420,-0.2383556666666666,0.86346626
969,Alpelisib,SIDM00267,1.647098,3.2969234
970,AZD7762,SIDM00623,1.896775,1.9187393
971,Alpelisib,SIDM00549,4.229767,2.8688138
972,MK-2206,SIDM00406,-0.4776175,0.16141546
973,ABT737,SIDM00699,-0.472743,-0.12642512
974,Osimertinib,SIDM01132,1.280834,2.075617
975,Pevonedistat,SIDM00377,2.206841,0.67252064
976,AZD8186,SIDM01155,0.4063255,1.9579306
977,Ruxolitinib,SIDM00539,4.519988,4.8049316
978,BIBR-1532,SIDM00833,5.726333,5.6257796
979,Ruxolitinib,SIDM00638,4.2732555,4.632244
980,MK-8776,SIDM01248,2.942838,4.2027044
981,Afuresertib,SIDM00441,0.88125,1.0900829
982,Oxaliplatin,SIDM01132,4.180424,4.5696783
983,GSK591,SIDM01140,4.451343,2.3930917
984,Nilotinib,SIDM00900,2.2573115,1.2187715
985,Palbociclib,SIDM00350,2.3817665,2.5631027
986,Temozolomide,SIDM00875,5.920043,5.171284
987,Alpelisib,SIDM00328,1.635219,3.3983717
988,AZD3759,SIDM01041,2.682544,2.836676
989,Ipatasertib,SIDM00418,5.897337,5.601506
990,Crizotinib,SIDM00498,2.323267,2.8594162
991,WZ4003,SIDM01073,3.969125,3.0834522
992,Sorafenib,SIDM00535,2.764959,2.7975955
993,GSK2578215A,SIDM00384,4.407247,2.6115346
994,Pictilisib,SIDM00216,0.118202,1.5816381
995,Taselisib,SIDM00310,3.667667,2.036712
996,AGI-6780,SIDM00375,2.8157715,3.2547565
997,OF-1,SIDM00371,4.607982,4.0875287
998,Epirubicin,SIDM00834,0.780297,0.7369929
999,Gemcitabine,SIDM00324,-1.2093713333333334,-1.494987
1000,Gefitinib,SIDM01247,0.6388305000000001,1.6430668
1001,Nutlin-3a (-),SIDM00045,3.42014,2.651974
1002,Entinostat,SIDM00846,1.945948,1.7524343
1003,XAV939,SIDM00310,4.448502,4.9279537
1004,Cytarabine,SIDM00527,0.0744119999999999,-0.12484317
1005,Wnt-C59,SIDM00600,3.2239995,2.5948913
1006,Afatinib,SIDM00393,-4.125380666666667,1.9236445
1007,AGI-5198,SIDM01198,3.224481,3.2500384
1008,Tamoxifen,SIDM00047,3.726529,3.3521147
1009,AMG-319,SIDM00699,5.037114,5.384307
1010,PFI3,SIDM00137,5.851733,6.435562
1011,PD173074,SIDM00233,2.0469295,1.9968038
1012,VE821,SIDM00328,4.801802,4.0353193
1013,Bortezomib,SIDM00789,-4.975359,-4.28762
1014,Sapitinib,SIDM00098,4.862092,3.5220883
1015,Rapamycin,SIDM00976,-2.282088,-2.9082417
1016,MIRA-1,SIDM00316,4.939019,5.957387
1017,Lapatinib,SIDM00561,2.840577,2.1017904
