,drug,cell_line,IC50,prediction
509,Sabutoclax,SIDM00154,-2.242362,-0.76322335
510,Bortezomib,SIDM01229,-5.190629,-3.2906969
511,Dabrafenib,SIDM00417,1.9728805,4.076863
512,WEHI-539,SIDM00389,2.888703,2.4033775
513,Tamoxifen,SIDM01011,2.7673275,2.9335172
514,Nilotinib,SIDM00699,4.0447335,3.3990896
515,WEHI-539,SIDM00540,3.918223,3.2805583
516,Osimertinib,SIDM00042,2.688341,1.8552344
517,PLX-4720,SIDM00792,4.250046333333333,4.0348806
518,Alisertib,SIDM00328,2.344929,1.7586696
519,Erlotinib,SIDM00974,2.858852,3.9180021
520,Dinaciclib,SIDM00412,-4.019276,-1.816181
521,Alpelisib,SIDM00631,-0.020579,2.4035232
522,Leflunomide,SIDM00487,4.650111,4.9319935
523,Dabrafenib,SIDM01149,4.3565205,3.4754221
524,AZD4547,SIDM00264,1.987195,2.314344
525,Bortezomib,SIDM00137,-3.019642,-4.1936865
526,GSK343,SIDM00719,4.317166,5.1985803
527,AZD4547,SIDM01145,-1.861767,1.5936531
528,MK-8776,SIDM00680,3.953983,3.7337275
529,AZD6738,SIDM00045,-0.1666805,0.73272234
530,AZ6102,SIDM00291,1.151943,2.340544
531,AZD5582,SIDM00086,1.967108,2.3760731
532,GSK591,SIDM00841,4.245517,4.46562
533,Cediranib,SIDM00424,1.219407,1.3871067
534,Pevonedistat,SIDM00535,3.028524,0.01106675
535,BMS-536924,SIDM00472,2.452388,2.0637417
536,Docetaxel,SIDM00923,-5.119992666666668,-3.6935508
537,I-BET-762,SIDM01174,5.622173,4.7768145
538,Erlotinib,SIDM00954,2.864184,3.489361
539,MK-2206,SIDM01092,2.1677555,2.4133556
540,AT13148,SIDM00323,3.771039,2.9119742
541,MN-64,SIDM00472,6.486773,4.2955127
542,Oxaliplatin,SIDM00367,1.8631285,2.2289598
543,Sabutoclax,SIDM00364,-2.664398,-1.20678
544,OSI-027,SIDM00900,0.516117,1.7332301
545,VX-11e,SIDM01019,-0.3865035,1.4866698
546,AZD8186,SIDM01229,3.1525355,2.7226722
547,BMS-345541,SIDM01097,2.5996115,2.581341
548,I-BET-762,SIDM01155,4.8930375,3.9734464
549,Rapamycin,SIDM00885,-1.6193905,-2.1131718
550,Ulixertinib,SIDM00323,3.1075495,2.7072651
551,Sapitinib,SIDM00832,5.626461,3.0356028
552,LGK974,SIDM00326,3.445457,3.2143228
553,GDC0810,SIDM00003,5.468352,3.964885
554,Dactinomycin,SIDM00424,-4.7668185,-1.2807959
555,Temozolomide,SIDM00045,5.368427499999999,2.6609848
556,Vinorelbine,SIDM00104,-3.2066485,-0.45641017
557,MN-64,SIDM00758,5.680238,3.6843102
558,Ruxolitinib,SIDM00810,3.5179345,4.0136147
559,5-Fluorouracil,SIDM00535,5.4842955,2.5667367
560,AGI-6780,SIDM00406,2.2635765,1.1479399
561,Entinostat,SIDM00549,0.668936,0.6463749
562,SCH772984,SIDM00592,1.232,1.1557229
563,Alpelisib,SIDM01047,3.427658,3.1284535
564,5-Fluorouracil,SIDM00243,1.103273,0.8654043
565,Sepantronium bromide,SIDM00323,-2.61037,-2.316827
566,Afatinib,SIDM00445,1.0542466666666668,-0.41218245
567,GSK591,SIDM00121,3.279135,1.6700616
568,VE-822,SIDM00929,2.284715,3.590098
569,WIKI4,SIDM00487,3.339165,3.5085533
570,Afuresertib,SIDM00242,2.671398,1.9338675
571,PCI-34051,SIDM00276,5.532656,4.030137
572,Linsitinib,SIDM00632,3.279909,2.542773
573,Luminespib,SIDM00196,-2.723992,-2.9524615
574,Alisertib,SIDM00047,0.6019735,1.7469201
575,Camptothecin,SIDM00291,-1.810866,-0.7838715
576,PLX-4720,SIDM00677,5.140466666666666,2.4723117
577,Irinotecan,SIDM00929,2.745589,3.2677064
578,Erlotinib,SIDM00863,2.4174945,3.3825047
579,Epirubicin,SIDM00814,-1.837407,-1.6784476
580,RVX-208,SIDM00091,4.550637,6.3015623
581,Savolitinib,SIDM01187,4.415623,2.6770272
582,Vinorelbine,SIDM00351,-0.520475,-2.9644015
583,Pictilisib,SIDM01102,1.042021,1.0130925
584,MK-8776,SIDM00496,3.085891,3.5146863
585,MK-1775,SIDM00416,-0.845677,-1.5555017
586,WEHI-539,SIDM00424,3.770064,2.9957907
587,AZD7762,SIDM00948,-1.3295023333333331,-0.87924176
588,Alisertib,SIDM01073,0.8284815,0.34236246
589,Dabrafenib,SIDM00565,4.920529500000001,4.3463984
590,Vinorelbine,SIDM00951,-6.2785505,-2.6860054
591,EPZ004777,SIDM00576,4.486336,4.2445908
592,MK-8776,SIDM00234,1.852099,2.3691733
593,CZC24832,SIDM01161,4.908011,4.315572
594,Oxaliplatin,SIDM00260,5.2069505,4.582156
595,Daporinad,SIDM01090,-1.052668,-4.669361
596,MIM1,SIDM00394,2.6274015,3.2901366
597,Talazoparib,SIDM00917,-0.7301225,0.6081528
598,Entospletinib,SIDM00900,1.870204,1.9395342
599,LCL161,SIDM00543,4.3820955,3.6991844
600,Leflunomide,SIDM00958,2.702758,4.102748
601,Vinblastine,SIDM00260,-5.0327275,-3.8715446
602,Gefitinib,SIDM00410,1.678655,1.7553335
603,Linsitinib,SIDM00190,1.858343,3.8969147
604,Cediranib,SIDM01064,2.18759,1.9804935
605,EPZ004777,SIDM01145,2.692534,4.605859
606,Cyclophosphamide,SIDM00211,4.476917,2.9998221
607,Navitoclax,SIDM00244,0.0609985,0.6729072
608,OTX015,SIDM00967,1.101802,2.931895
609,EPZ5676,SIDM00103,6.598153,6.6552997
610,Fulvestrant,SIDM00098,3.872904333333333,3.317229
611,VE-822,SIDM00948,-0.29875,2.5615804
612,Cyclophosphamide,SIDM00096,4.052092,2.5301523
613,AZD8186,SIDM00233,1.7640205,1.3387628
614,PRT062607,SIDM01179,5.001048,4.201233
615,Cediranib,SIDM00612,2.204678,2.3485277
616,AGI-5198,SIDM00411,6.775559,5.5067415
617,Fulvestrant,SIDM01047,3.7150696666666665,2.502191
618,GSK343,SIDM00677,3.158856,3.2420585
619,OF-1,SIDM00679,3.466144,4.090965
620,Gemcitabine,SIDM01163,-1.4789276666666664,-0.6562191
621,Dactolisib,SIDM00098,-2.0077160000000003,-0.70900035
622,Temozolomide,SIDM00346,4.924907,3.8503842
623,Ipatasertib,SIDM01229,4.732545,4.248166
624,Rapamycin,SIDM00127,0.045879,-2.614062
625,Lapatinib,SIDM00316,4.136694,3.6060605
626,Ulixertinib,SIDM00889,2.079435,2.923783
627,VE821,SIDM00680,3.653986,4.334539
628,WEHI-539,SIDM00576,-1.089521,2.6463788
629,Vinorelbine,SIDM00384,-4.8868315,-3.2974136
630,Niraparib,SIDM01174,5.890067,5.622777
631,Dabrafenib,SIDM00612,4.2850545,4.731308
632,Lapatinib,SIDM00579,2.4712225,2.7535954
633,UMI-77,SIDM01132,2.410783,2.8427117
634,Afatinib,SIDM00441,1.7711066666666666,1.4129201
635,Irinotecan,SIDM00260,5.743113,4.483035
636,UMI-77,SIDM00056,4.317287,2.1344512
637,Niraparib,SIDM00227,5.268356,4.4624414
638,GDC0810,SIDM00098,5.15205,4.8687143
639,Taselisib,SIDM00592,-0.172352,0.47058636
640,Vorinostat,SIDM00003,1.275163,0.86276823
641,AZ960,SIDM00181,1.554898,-1.0316069
642,AZD7762,SIDM00591,-1.6283796666666668,-0.981147
643,BI-2536,SIDM00241,-4.0850465,-0.9402382
644,Talazoparib,SIDM00320,4.248192,4.4206796
645,WZ4003,SIDM00374,4.110675,3.2888463
646,Savolitinib,SIDM00056,3.201876,2.4366791
647,Alisertib,SIDM01163,3.072005,3.305876
648,Ulixertinib,SIDM00929,4.67792,4.493728
649,Docetaxel,SIDM00846,-5.398249,-2.5308807
650,Olaparib,SIDM00214,3.6911233333333335,3.872821
651,GSK343,SIDM01006,3.402685,2.7745843
652,Obatoclax Mesylate,SIDM01114,-0.06367,-0.39656192
653,Docetaxel,SIDM00256,-7.2697595,-4.1916428
654,I-BET-762,SIDM00120,5.8167735,4.453053
655,Talazoparib,SIDM00501,3.893879,3.4569483
656,SCH772984,SIDM00813,2.02517,2.4191499
657,Trametinib,SIDM00420,-0.861818,0.9373318
658,GDC0810,SIDM00501,5.357249,4.3015676
659,Tamoxifen,SIDM00277,2.0583725,1.4888542
660,LY2109761,SIDM00833,5.828187,5.8206177
661,Paclitaxel,SIDM00096,-5.0144865,-4.817449
662,MIRA-1,SIDM00835,6.773885,5.8401566
663,PRT062607,SIDM00056,3.035543,3.3637245
664,Wee1 Inhibitor,SIDM00411,3.499737,3.5977218
665,UMI-77,SIDM00393,2.347668,2.8307548
666,Cytarabine,SIDM01140,-0.243888,0.04490664
667,BMS-536924,SIDM00332,2.722077666666667,2.7116344
668,Sorafenib,SIDM00970,2.666502,2.443744
669,Dabrafenib,SIDM00583,4.2209395,4.4682727
670,Paclitaxel,SIDM00758,-3.412097,-2.181786
671,ABT737,SIDM00532,1.85994,3.4811485
672,Sepantronium bromide,SIDM00099,-2.690467,-1.9279926
673,Tamoxifen,SIDM00211,2.3455185,2.6923437
674,Paclitaxel,SIDM00631,-2.059054,-1.2468276
675,Afatinib,SIDM00156,1.866843,2.1297693
676,OF-1,SIDM01007,2.859531,3.2508593
677,IWP-2,SIDM00251,2.493817,2.837725
678,Wnt-C59,SIDM00389,2.4011105,1.8985912
679,Epirubicin,SIDM00491,-1.088345,-1.2812345
680,AZD4547,SIDM00045,-4.428325999999999,1.0511689
681,Venetoclax,SIDM00113,5.494845,5.244842
682,Olaparib,SIDM00274,4.6680085,3.4509459
683,WEHI-539,SIDM00679,3.499285,4.3187127
684,P22077,SIDM00487,5.21793,3.6615055
685,Oxaliplatin,SIDM00591,3.914945,2.581967
686,OTX015,SIDM00094,4.520529,3.644633
687,Fulvestrant,SIDM01011,3.223875333333333,3.02938
688,Wee1 Inhibitor,SIDM00532,1.505995,3.0809753
689,Dasatinib,SIDM00137,4.222304,1.1565216
690,Tamoxifen,SIDM00445,3.73591,3.5978737
691,MIM1,SIDM00491,3.4727475,3.548528
692,Savolitinib,SIDM00954,2.195293,2.5087173
693,AZ6102,SIDM00527,2.115003,2.2712529
694,Dinaciclib,SIDM00875,-2.636778,-0.8407616
695,Niraparib,SIDM00381,4.754275,4.96989
696,Uprosertib,SIDM00302,2.015079,2.898331
697,MN-64,SIDM00842,4.03918,3.2609732
698,NVP-ADW742,SIDM01146,1.598235,2.7296896
699,Palbociclib,SIDM00551,3.8693245,1.6813843
700,MK-8776,SIDM00174,1.819035,2.9577253
701,WZ4003,SIDM01197,4.90186,4.594648
702,PCI-34051,SIDM00202,2.756446,2.8112638
703,AZD5582,SIDM00783,1.8455815,1.6289418
704,GSK2606414,SIDM00964,2.078967,3.1371567
705,Sapitinib,SIDM00320,5.849185,2.256568
706,Talazoparib,SIDM01183,3.7931375,3.661544
707,LY2109761,SIDM00260,6.136546,5.3182096
708,PRT062607,SIDM00086,3.315742,4.222983
709,Uprosertib,SIDM00579,2.50693,2.414492
710,Foretinib,SIDM00520,2.192097,2.568268
711,Irinotecan,SIDM01047,0.481266,0.98763824
712,Cyclophosphamide,SIDM00294,5.324112,3.9140162
713,Sepantronium bromide,SIDM00136,-4.309144,-2.9552295
714,Buparlisib,SIDM00540,-0.084324,0.19414367
715,OF-1,SIDM00181,5.073463,4.4082994
716,AT13148,SIDM00250,5.243078,3.0296733
717,Navitoclax,SIDM00269,0.5156575,0.7241808
718,OTX015,SIDM00842,3.881375,2.1319692
719,Leflunomide,SIDM00968,4.100058,5.3982162
720,EPZ004777,SIDM00197,4.822315,4.551979
721,Docetaxel,SIDM00047,-5.42858,-3.613982
722,Dactinomycin,SIDM00680,-4.456722,0.80810267
723,Paclitaxel,SIDM00234,-5.649933,-3.2308648
724,ABT737,SIDM01140,0.530775,1.8611131
725,LY2109761,SIDM00519,5.334539,5.5101805
726,PCI-34051,SIDM00420,4.668166,4.9738865
727,LGK974,SIDM00700,4.4455085,4.157708
728,VE821,SIDM00490,5.219077,4.469056
729,MIRA-1,SIDM00196,5.160765,3.787294
730,AZD8055,SIDM00488,-0.057995,0.44358867
731,PLX-4720,SIDM01098,4.440196333333334,3.057818
732,BMS-536924,SIDM00424,2.8323606666666663,1.1576656
733,Linsitinib,SIDM00077,2.8820625,3.2578151
734,Vinorelbine,SIDM00732,-2.054199,-1.8415384
735,Irinotecan,SIDM01095,2.992345,0.97078574
736,GSK591,SIDM00003,4.702771,4.1229134
737,LGK974,SIDM00377,3.9207165,3.7807012
738,OF-1,SIDM00970,2.739704,3.7870686
739,Ibrutinib,SIDM00417,5.231948,5.261733
740,Uprosertib,SIDM00309,4.829686,3.9233034
741,Oxaliplatin,SIDM00976,5.6329720000000005,3.2124376
742,Oxaliplatin,SIDM00541,2.1227405,3.8751595
743,AZD5363,SIDM00214,2.616542,2.9942489
744,PLX-4720,SIDM00600,2.0179883333333333,3.1110659
745,Obatoclax Mesylate,SIDM00540,-0.3750915,-1.1438735
746,Oxaliplatin,SIDM00393,3.58131,3.5505548
747,Vinorelbine,SIDM00482,-4.943721,-3.3726447
748,AZD7762,SIDM00508,0.5215115,-0.6897575
749,JQ1,SIDM00241,0.8437746666666666,-1.7749834
750,Camptothecin,SIDM00498,-2.420719,-1.985594
751,AZD7762,SIDM00393,-0.9802856666666668,-1.2064679
752,Sorafenib,SIDM00900,2.430238,1.1085786
753,AGI-6780,SIDM00917,1.881077,2.0933192
754,Afatinib,SIDM00520,3.1564556666666665,2.7553205
755,GSK343,SIDM00064,4.406714,3.682851
756,Ruxolitinib,SIDM00214,4.6853625,4.2940373
757,Luminespib,SIDM00859,-3.9966495,-4.3266797
758,PD0325901,SIDM00259,-0.6412455,0.08425315
759,Paclitaxel,SIDM00864,-0.471092,-2.579209
760,Sepantronium bromide,SIDM00553,-5.2272205,-3.0146515
761,LGK974,SIDM00375,4.03369,3.0312576
762,AZ960,SIDM00111,4.142452,-0.60752374
763,GSK2578215A,SIDM00099,6.794738,6.87725
764,Tamoxifen,SIDM00792,4.07256,3.7627394
765,Lapatinib,SIDM00197,4.085334,2.9101982
766,WEHI-539,SIDM01122,5.27024,4.516445
767,AZD3759,SIDM00465,0.853951,1.8047338
768,Vinblastine,SIDM00224,-1.7953095,-3.1249602
769,Pictilisib,SIDM00098,1.3735376666666668,2.2815845
770,Bortezomib,SIDM01120,-4.6159665,-2.9503858
771,AZD8186,SIDM00299,3.0558705,3.1488516
772,GSK2606414,SIDM00498,4.328979,4.1649723
773,Alisertib,SIDM01251,-0.94903,-0.5989465
774,Dactinomycin,SIDM00351,-5.1527705,-0.16329612
775,Luminespib,SIDM00101,-1.5607225,-1.4805815
776,ABT737,SIDM00406,2.238284,-0.22382285
777,I-BET-762,SIDM00136,2.2816735,2.8746533
778,AZD6738,SIDM00412,0.7117439999999999,0.90461713
779,MIM1,SIDM00241,2.308574,3.238063
780,Crizotinib,SIDM01228,3.483543,2.3844948
781,LCL161,SIDM00482,3.92508,3.2247493
782,PRT062607,SIDM00519,2.617098,3.8652644
783,Daporinad,SIDM00600,-5.8495255,-5.0733395
784,Rapamycin,SIDM00114,-2.412036,-0.6297936
785,Cisplatin,SIDM01102,1.260761,1.5694647
786,Sapitinib,SIDM00677,1.634124,1.738032
787,MK-2206,SIDM00242,1.196,1.4600741
788,Dasatinib,SIDM01175,1.273143,2.2482994
789,Ulixertinib,SIDM01092,5.15024,3.2171621
790,BMS-536924,SIDM00530,3.010511,1.229662
791,Lapatinib,SIDM00655,3.908971,3.0699062
792,Obatoclax Mesylate,SIDM01159,-0.1799509999999999,-0.19884165
793,MK-1775,SIDM00294,0.352933,-0.059797257
794,Tamoxifen,SIDM00299,4.2234325,4.6841288
795,BMS-536924,SIDM00627,2.340726,1.1864786
796,Trametinib,SIDM00324,0.9621135,1.3056524
797,SCH772984,SIDM00842,4.727414,2.4248195
798,AZD3759,SIDM00958,2.006806,2.0950902
799,XAV939,SIDM01114,3.3475330000000003,4.085943
800,BIBR-1532,SIDM00367,5.238788,4.3786545
801,EPZ5676,SIDM00195,6.011617,5.3293104
802,WZ4003,SIDM00875,2.351603,3.4913847
803,AZD8186,SIDM00632,3.346143,1.5510767
804,WEHI-539,SIDM00251,5.385316,4.3953857
805,PRT062607,SIDM00958,1.789689,2.946203
806,Cyclophosphamide,SIDM00181,5.808559,5.276733
807,Wnt-C59,SIDM00596,3.566373,3.5639734
808,OF-1,SIDM00416,3.33176,3.5402534
809,AZD5363,SIDM00197,1.861198,2.1711009
810,PFI3,SIDM00287,4.278217,3.0713923
811,Trametinib,SIDM00935,-3.206082,-1.7738533
812,AZD5582,SIDM00976,-4.14686,2.1386127
813,5-Fluorouracil,SIDM01229,4.900666,2.6434157
814,AT13148,SIDM00948,2.839591,2.9821193
815,Nilotinib,SIDM00600,3.2672995,1.9184892
816,Dactolisib,SIDM00627,-2.2504555,-1.8030941
817,Venetoclax,SIDM00064,3.450881,3.9500625
818,LCL161,SIDM00326,5.1053440000000005,3.871895
819,AGI-5198,SIDM00732,4.960453,4.0068107
820,Daporinad,SIDM01259,-6.9493535,-5.7046595
821,WIKI4,SIDM00680,5.106485,4.394228
822,Wee1 Inhibitor,SIDM01132,2.0348305,1.6789906
823,AZD5582,SIDM00287,1.480031,0.88460594
824,Wee1 Inhibitor,SIDM01251,0.643305,0.07964469
825,Vorinostat,SIDM01006,0.645027,0.01563228
826,AZD5363,SIDM00885,3.615287,2.4949753
827,Entinostat,SIDM00817,3.220132,1.9034257
828,MK-8776,SIDM00261,3.244493,1.7757916
829,Dabrafenib,SIDM00953,4.4734125,3.5498865
830,WEHI-539,SIDM01168,-0.468597,4.5704956
831,OF-1,SIDM00842,2.618131,3.485204
832,Ibrutinib,SIDM00180,1.578951,3.38464
833,BMS-536924,SIDM00244,-1.010132,0.76509005
834,Ipatasertib,SIDM00267,3.057886,3.2737956
835,GSK2606414,SIDM00293,3.791486,4.127871
836,UMI-77,SIDM00539,4.390924,3.1178603
837,Luminespib,SIDM00244,-4.1493255,-4.1644497
838,BIBR-1532,SIDM00277,-3.350872,3.4006286
839,Talazoparib,SIDM00420,4.200423,3.9280608
840,Niraparib,SIDM00577,3.96546,2.8453119
841,ABT737,SIDM00758,0.745251,3.0559318
842,Camptothecin,SIDM00096,-5.263221,-3.7172525
843,AZD7762,SIDM00551,-1.7978170000000002,-1.4087173
844,Pevonedistat,SIDM00198,-1.208239,-0.8241736
845,MIM1,SIDM00351,2.8623425,3.3541808
846,Vorinostat,SIDM00320,0.421348,1.7766285
847,Gemcitabine,SIDM01183,0.6914383333333333,-0.4410963
848,AGI-6780,SIDM00424,1.3100425,1.7616605
849,Vinblastine,SIDM00156,-2.507402,-4.2340374
850,RVX-208,SIDM00808,2.60179,3.976302
851,Buparlisib,SIDM00299,2.057667,1.3668742
852,Afatinib,SIDM00343,3.569107666666666,2.8078775
853,Cisplatin,SIDM00438,3.4198833333333334,2.388744
854,Leflunomide,SIDM01114,5.301102,5.0798907
855,Palbociclib,SIDM00958,0.133543,0.7705365
856,Fulvestrant,SIDM00488,4.523324666666666,3.371744
857,WIKI4,SIDM00541,4.3337,3.777624
858,Osimertinib,SIDM00837,-1.245602,0.31841648
859,Cytarabine,SIDM00056,-0.7257070000000001,0.15053836
860,Dasatinib,SIDM00427,2.2227475,0.6519364
861,Sapitinib,SIDM00406,2.340079,-1.8562846
862,XAV939,SIDM00592,2.5751785,3.7282932
863,Palbociclib,SIDM00627,4.330429499999999,2.294395
864,IWP-2,SIDM00842,2.130347,2.5847235
865,Camptothecin,SIDM00230,-4.325704,-1.3540788
866,GSK2578215A,SIDM00561,4.497333,4.5219536
867,SCH772984,SIDM00259,1.629041,1.5846279
868,Nutlin-3a (-),SIDM00328,5.163596500000001,4.624467
869,LCL161,SIDM00292,5.0872165,5.1620216
870,Sabutoclax,SIDM00231,0.038036,-0.4442445
871,WEHI-539,SIDM01187,6.211488,4.060511
872,ML323,SIDM00583,5.797692,4.5303392
873,VX-11e,SIDM01251,0.8465075000000001,1.3220711
874,VE821,SIDM01019,3.155788,4.0096846
875,EPZ004777,SIDM00216,5.501747,4.9855766
876,Gemcitabine,SIDM00374,-4.097461333333333,-2.1267002
877,Crizotinib,SIDM00064,2.928633,2.6716487
878,BIBR-1532,SIDM00250,4.555494,4.3170047
879,Pictilisib,SIDM00835,3.682304333333333,2.8133767
880,Dasatinib,SIDM00863,0.8686829999999999,0.5032457
881,Crizotinib,SIDM00732,3.3256775000000003,2.3432224
882,Cytarabine,SIDM01159,0.5514275000000001,1.2252805
883,AZD5363,SIDM00251,3.717616,3.47269
884,Olaparib,SIDM01205,3.639768333333333,2.946132
885,Paclitaxel,SIDM00420,-4.124149,-2.4531195
886,AZD5582,SIDM00043,1.4018834999999998,1.2182654
887,Cyclophosphamide,SIDM00875,4.521247,4.0826244
888,Dasatinib,SIDM00227,-0.5701725,0.36853486
889,MN-64,SIDM00394,5.495787,3.2450235
890,Dactolisib,SIDM00438,-2.0972445,0.22970858
891,Olaparib,SIDM00243,2.6809895,2.580877
892,Uprosertib,SIDM00077,1.6304310000000002,2.350844
893,WZ4003,SIDM00195,2.579278,3.6840696
894,Gemcitabine,SIDM00259,-3.409777666666667,-2.5712385
895,Gefitinib,SIDM00346,1.582738,1.0354135
896,PD173074,SIDM00388,2.3463345,0.9455163
897,AGI-6780,SIDM00864,1.768096,2.6662881
898,Dabrafenib,SIDM00834,5.213839999999999,4.7215023
899,OF-1,SIDM00781,5.34329,5.028925
900,Savolitinib,SIDM00243,1.317188,2.2069876
901,Alisertib,SIDM01042,2.6059905,0.529661
902,IWP-2,SIDM01160,3.110715,3.5540788
903,Sepantronium bromide,SIDM00328,-2.3395765,-2.7772381
904,Daporinad,SIDM01247,-6.282871,-4.454893
905,VE821,SIDM00199,3.872397,4.5586157
906,Osimertinib,SIDM00350,-0.901476,0.59602666
907,Ruxolitinib,SIDM00832,5.170996,4.851053
908,Gefitinib,SIDM00900,1.8065635,1.0878042
909,GSK591,SIDM00929,5.474104,3.69148
910,AZD6738,SIDM00137,2.2173145,2.4766648
911,PD0325901,SIDM00596,2.3481425,0.7791739
912,AT13148,SIDM01114,2.113426,2.675331
913,Ibrutinib,SIDM00900,3.967757,3.3290298
914,Bortezomib,SIDM00094,-3.141788,-3.6881917
915,LY2109761,SIDM00121,4.24993,3.941754
916,PRT062607,SIDM00935,1.256283,3.0148041
917,WIKI4,SIDM00276,3.414711,3.7174504
918,Bortezomib,SIDM00976,-3.999195,-4.4663973
919,Entinostat,SIDM00389,-0.008743,0.48433334
920,Ulixertinib,SIDM01197,0.867855,3.881633
921,Sabutoclax,SIDM00077,0.5438,-1.0444435
922,Cediranib,SIDM00835,3.224943,2.8943098
923,Alpelisib,SIDM00569,4.845719,3.4406495
924,WZ4003,SIDM00362,2.18378,2.1430132
925,Erlotinib,SIDM00082,3.7360665,4.306993
926,Dinaciclib,SIDM00003,-3.291158,-0.36744922
927,AMG-319,SIDM01073,3.46774,4.097279
928,Sorafenib,SIDM00244,2.382443,1.685901
929,UMI-77,SIDM00579,2.477427,2.5355346
930,Rapamycin,SIDM00244,-3.6984745,-2.5307734
931,Ulixertinib,SIDM00230,3.490686,2.3735752
932,AZD5582,SIDM00964,1.552615,1.7939231
933,Dactolisib,SIDM01041,-1.977011,-0.97388047
934,Nutlin-3a (-),SIDM00948,4.013426,3.3455737
935,Nilotinib,SIDM00218,5.3739195,4.9670753
936,MIM1,SIDM01228,3.1519365,3.6047523
937,LCL161,SIDM01042,1.599559,2.417754
938,SCH772984,SIDM00700,0.913049,2.8525822
939,Cyclophosphamide,SIDM00832,5.867032,4.793557
940,Sorafenib,SIDM00381,3.72615,3.3106747
941,OF-1,SIDM00923,5.601996,4.10585
942,Sabutoclax,SIDM00789,-1.920396,-0.8669004
943,Talazoparib,SIDM00549,0.1791409999999999,0.9644698
944,AZD5363,SIDM00346,3.377712,2.149863
945,GSK1904529A,SIDM01097,2.605657,2.7975235
946,Sapitinib,SIDM00264,4.158072,1.8510039
947,Cyclophosphamide,SIDM00465,6.303394,4.265039
948,Osimertinib,SIDM01161,3.165082,0.99763745
949,AZD4547,SIDM01041,3.4848603333333337,2.4452207
950,Sepantronium bromide,SIDM00864,-5.2364075,-3.3786628
951,I-BET-762,SIDM00364,0.374624,1.9235315
952,Dinaciclib,SIDM01163,1.243909,3.039922
953,WIKI4,SIDM00576,3.129637,2.765457
954,SCH772984,SIDM01097,3.850645,3.225993
955,Tamoxifen,SIDM00970,3.2695755,3.563425
956,GSK2578215A,SIDM00527,5.447311,4.857147
957,GSK2578215A,SIDM00317,7.723069,7.136557
958,BMS-536924,SIDM00377,2.519549,1.747875
959,OTX015,SIDM00411,5.283639,4.3270307
960,Savolitinib,SIDM00863,1.186586,1.9784139
961,GSK2578215A,SIDM00489,5.035219,4.998104
962,Gefitinib,SIDM00542,2.7632980000000003,2.5222108
963,RVX-208,SIDM00393,5.055762,4.715705
964,IWP-2,SIDM00244,2.964247,2.1627874
965,Camptothecin,SIDM00975,-2.41106,-0.24818979
966,PD173074,SIDM00320,4.469825999999999,1.609776
967,Pictilisib,SIDM00244,-1.315216,0.3936609
968,Nutlin-3a (-),SIDM00389,3.2244885,1.9910576
969,Olaparib,SIDM01120,3.741884333333333,3.5097406
970,LCL161,SIDM01259,5.063286,3.6859448
971,AZ6102,SIDM00549,1.701581,1.9507952
972,Savolitinib,SIDM00875,1.727712,2.1285908
973,OSI-027,SIDM00190,3.421734,3.2078776
974,WZ4003,SIDM00267,5.271609,3.5353456
975,Nilotinib,SIDM00302,4.012808,1.5079986
976,XAV939,SIDM00680,4.784432000000001,4.760126
977,I-BET-762,SIDM00388,2.8685210000000003,2.2002127
978,Dinaciclib,SIDM00351,-4.01589,-1.0124947
979,AT13148,SIDM00044,5.130914,3.6229146
980,Irinotecan,SIDM01102,-0.613998,0.12887457
981,Olaparib,SIDM00970,4.406829666666667,2.7508554
982,Cediranib,SIDM00834,2.458963,2.7990015
983,Leflunomide,SIDM00098,6.439588,5.3150654
984,OF-1,SIDM00201,4.493091,3.7555876
985,GSK343,SIDM00583,3.7766825,4.3938713
986,Cediranib,SIDM00576,1.828028,0.7572522
987,ML323,SIDM00420,5.633986,5.043006
988,AMG-319,SIDM00444,5.814676,5.0445204
989,Paclitaxel,SIDM00542,0.336989,-1.1860361
990,I-BRD9,SIDM01132,3.547237,4.002376
991,Wee1 Inhibitor,SIDM00508,1.649829,1.7688844
992,MIRA-1,SIDM00569,5.619499,4.9312954
993,Tamoxifen,SIDM00975,4.314283,3.4413745
994,Rapamycin,SIDM00367,-3.560881,-2.9568312
995,Entinostat,SIDM00257,0.153307,0.6707799
996,AT13148,SIDM00962,1.654642,0.31077808
997,SCH772984,SIDM01098,3.691856,1.906648
998,Temozolomide,SIDM00835,7.126733,6.426299
999,5-Fluorouracil,SIDM00377,4.8592025,2.6618755
1000,AZD8186,SIDM00833,2.818012,3.1823127
1001,VX-11e,SIDM00612,3.6388285,4.0509315
1002,IWP-2,SIDM00953,2.472101,1.7708356
1003,MIM1,SIDM00465,4.920046,4.589327
1004,AZD8186,SIDM00364,0.4763094999999999,1.330579
1005,Vinblastine,SIDM00487,-2.7459815,-3.3782682
1006,AZD8186,SIDM00176,1.273783,2.2982142
1007,5-Fluorouracil,SIDM00655,6.0311845,1.8130883
1008,AGI-6780,SIDM00668,2.988025,2.354822
1009,Leflunomide,SIDM01146,3.667117,5.179407
1010,Lapatinib,SIDM00964,0.11112,1.6032608
1011,MN-64,SIDM00517,4.565081,2.9786656
1012,Erlotinib,SIDM00528,2.470764,2.4459732
1013,Buparlisib,SIDM00264,0.995821,1.057197
1014,Nilotinib,SIDM00241,1.851502,1.1762017
1015,EPZ004777,SIDM00422,3.93969,4.348154
