,drug,cell_line,IC50,prediction
511,Nutlin-3a (-),SIDM00789,5.062503,3.4855485
512,Pevonedistat,SIDM00174,1.7822065,-1.2420986
513,Alisertib,SIDM00677,0.240727,1.9309745
514,Osimertinib,SIDM00817,2.240812,1.6060522
515,Irinotecan,SIDM00252,4.499516,4.5881987
516,Entospletinib,SIDM01019,4.8909,3.2205563
517,BMS-536924,SIDM00374,2.239194,0.46514177
518,Sorafenib,SIDM00923,3.778812,2.0738056
519,PF-4708671,SIDM00631,4.624778,3.4990144
520,BMS-536924,SIDM00416,1.685399,0.49240053
521,Alisertib,SIDM00267,1.447345,2.1440792
522,AZD8186,SIDM00258,0.9162555,-0.45860088
523,AZD3759,SIDM00096,2.280238,1.8765996
524,AT13148,SIDM00599,3.870132,2.718463
525,AGI-6780,SIDM01233,5.229348,3.2163
526,Temozolomide,SIDM00233,2.5956235,3.7066255
527,BMS-536924,SIDM00834,3.3610905,1.8820031
528,MK-1775,SIDM00606,1.852182,-0.2572996
529,OF-1,SIDM00197,4.23782,3.9904566
530,Pevonedistat,SIDM00262,-0.182887,0.19605857
531,Sorafenib,SIDM00632,2.5356415,1.0489228
532,Gefitinib,SIDM01149,2.071971,2.0244517
533,Temozolomide,SIDM00156,6.2397445,5.549377
534,BMS-345541,SIDM00826,2.739938,3.5220222
535,OTX015,SIDM00197,2.705576,2.1742988
536,LGK974,SIDM01187,3.918931,4.0408187
537,Fulvestrant,SIDM00833,4.065686,3.3844543
538,LCL161,SIDM00261,3.8038405,3.0329595
539,AZD6738,SIDM00962,-0.7055309999999999,0.08773707
540,EPZ5676,SIDM00264,6.167842,5.6838155
541,MK-1775,SIDM00113,1.456079,1.8339868
542,Irinotecan,SIDM00198,0.147562,0.8908636
543,BMS-345541,SIDM00388,1.7578325,2.9163852
544,OTX015,SIDM01247,2.586622,0.4447273
545,Camptothecin,SIDM00789,-2.749054,-2.1652756
546,GSK343,SIDM00101,4.887909,5.0027657
547,Entinostat,SIDM00317,5.798534,4.782733
548,Vinorelbine,SIDM00538,-4.185251,-1.3222554
549,PFI3,SIDM00256,4.544631,3.3372493
550,MIRA-1,SIDM00205,4.651242,2.9246862
551,LCL161,SIDM00367,4.126623,3.6064944
552,Olaparib,SIDM00384,1.987586,2.4252033
553,Cyclophosphamide,SIDM00538,6.008184,4.236228
554,Gemcitabine,SIDM00599,-2.383011,0.003732644
555,Tamoxifen,SIDM00550,3.744717,4.17293
556,Niraparib,SIDM00781,5.350625,5.5947633
557,Dinaciclib,SIDM00519,-2.665084,-0.14128184
558,Cyclophosphamide,SIDM00176,5.803023,4.7842903
559,MN-64,SIDM00875,4.608855,2.6937094
560,Sepantronium bromide,SIDM00951,-4.2138085,-3.9390059
561,AZD3759,SIDM00441,2.160283,2.1255593
562,OTX015,SIDM00448,1.170017,2.4692132
563,EPZ5676,SIDM01233,6.435764,6.5550885
564,MK-2206,SIDM00364,1.3981435,1.4234009
565,AZ960,SIDM00517,3.423706,0.37108296
566,Talazoparib,SIDM00201,-0.8412790000000001,-0.544468
567,VE821,SIDM00677,2.798011,2.7900143
568,Navitoclax,SIDM00156,3.4421505,2.4216557
569,WEHI-539,SIDM01007,0.339177,1.4834418
570,Dasatinib,SIDM00542,1.657548,1.1894763
571,P22077,SIDM00394,4.423753,4.9815664
572,Foretinib,SIDM00813,-0.629104,1.5373206
573,OTX015,SIDM00388,3.31978,1.314101
574,Cytarabine,SIDM00176,3.002601,1.7588544
575,LCL161,SIDM00781,1.2390865,4.608683
576,MK-2206,SIDM00517,2.524531,1.4335749
577,Venetoclax,SIDM00100,4.459211,4.504098
578,AZD6738,SIDM00565,3.3180925,3.5644128
579,Sorafenib,SIDM00316,3.327719,2.653051
580,VX-11e,SIDM01064,3.9492675,3.3632574
581,VX-11e,SIDM00953,2.37855,3.0188124
582,Oxaliplatin,SIDM00441,0.751293,0.44134063
583,VE821,SIDM00323,1.232728,3.332942
584,Sapitinib,SIDM00577,5.621734,2.1005158
585,Alisertib,SIDM00679,2.7175695,2.328312
586,MK-8776,SIDM00427,1.331128,2.3939962
587,Buparlisib,SIDM00834,2.329435,2.9294953
588,BMS-345541,SIDM00538,2.8900385,3.5552514
589,Entinostat,SIDM00250,1.356896,2.7377167
590,Entospletinib,SIDM00814,2.33208,3.4522274
591,MK-8776,SIDM00042,3.241259,3.665915
592,PFI3,SIDM00783,5.330534,4.115623
593,MK-8776,SIDM00362,-0.14155,1.4405811
594,OSI-027,SIDM00537,2.753807,1.7348258
595,AZD4547,SIDM00233,1.9355343333333328,2.0431273
596,Nutlin-3a (-),SIDM00532,5.2061135,4.6006103
597,Alisertib,SIDM00789,1.671234,1.863133
598,Palbociclib,SIDM00948,0.8584689999999999,2.0623746
599,Gefitinib,SIDM00127,-1.007527,0.75938493
600,Temozolomide,SIDM01251,5.2782305,4.280535
601,Cytarabine,SIDM00264,-0.65657,0.26438582
602,Talazoparib,SIDM00346,3.5078715000000003,1.6385279
603,Dinaciclib,SIDM00241,-3.729837,-2.2101934
604,GSK343,SIDM00257,2.464988,2.8453712
605,VE821,SIDM00218,7.677684,7.3679237
606,Dinaciclib,SIDM00120,-0.40337,0.28952512
607,XAV939,SIDM00064,4.710458,4.631904
608,OTX015,SIDM00181,2.301836,1.9082067
609,AZD5363,SIDM00612,3.234529,4.6151466
610,WIKI4,SIDM00517,5.11593,3.8916402
611,Oxaliplatin,SIDM01007,3.8572135,1.4323177
612,NVP-ADW742,SIDM01248,5.126736,2.3618073
613,Nutlin-3a (-),SIDM00569,4.4652265,3.8487973
614,Crizotinib,SIDM00420,2.662322,2.872182
615,PD173074,SIDM00225,3.965739,2.513197
616,GSK1904529A,SIDM00508,4.814662,3.4226182
617,MIRA-1,SIDM00156,5.741941,4.8588495
618,GSK591,SIDM01205,4.400747,3.3878846
619,AGI-6780,SIDM00627,2.225703,2.3952913
620,EPZ5676,SIDM00551,5.06963,5.436922
621,MK-2206,SIDM00599,0.445124,1.2247236
622,MK-2206,SIDM00488,3.037103,2.3356085
623,Leflunomide,SIDM00677,5.065966,4.6952925
624,OTX015,SIDM00793,0.77834,1.752291
625,AZD4547,SIDM00384,0.960178,1.6273968
626,Afatinib,SIDM01163,3.295183,3.9107938
627,BMS-536924,SIDM00252,1.6346293333333335,2.4952593
628,PCI-34051,SIDM01006,4.47226,3.5453658
629,Uprosertib,SIDM00424,0.882848,1.6221623
630,Cytarabine,SIDM00091,1.5843469999999995,1.2228446
631,Cyclophosphamide,SIDM00781,7.218662,5.713658
632,Ulixertinib,SIDM01155,3.664538,4.6173077
633,AGI-6780,SIDM00136,3.001826,2.6374803
634,Navitoclax,SIDM00501,2.43723,2.6270432
635,Vinblastine,SIDM00118,-5.185606,-3.2714221
636,Gefitinib,SIDM00472,3.1702285000000003,2.8135948
637,Tozasertib,SIDM00528,3.832862,2.8893614
638,Talazoparib,SIDM00411,4.098288,4.661254
639,XAV939,SIDM00889,3.427731,3.9998398
640,Afuresertib,SIDM00975,3.14718,2.8359647
641,MN-64,SIDM01007,3.269708,2.1961274
642,AZD8055,SIDM00954,1.097702,0.8123197
643,MIM1,SIDM00438,3.1940340000000003,3.1057427
644,Afuresertib,SIDM00045,0.671148,0.21326536
645,MIRA-1,SIDM00234,3.968705,2.4758418
646,Pevonedistat,SIDM01095,1.184115,-0.23313504
647,BMS-536924,SIDM00971,4.573979,3.642115
648,Niraparib,SIDM00416,1.697032,2.8313904
649,MK-1775,SIDM00277,-1.133086,-3.0223236
650,VX-11e,SIDM00487,1.2957635,1.7998788
651,Wee1 Inhibitor,SIDM00227,1.638028,2.2519846
652,GSK591,SIDM00813,3.019847,2.40174
653,XAV939,SIDM00343,4.506054,4.671605
654,Venetoclax,SIDM00289,-1.662583,-0.3526161
655,GSK1904529A,SIDM01251,3.2281035,2.3204358
656,PFI3,SIDM00242,5.284166,3.1221437
657,VE-822,SIDM00082,4.699635,3.5520763
658,Leflunomide,SIDM00538,2.990978,5.3269024
659,Foretinib,SIDM01090,0.277803,1.8415768
660,Ulixertinib,SIDM00846,2.9128800000000004,3.709507
661,Rapamycin,SIDM00264,-3.9997345,-1.257792
662,AZ960,SIDM00394,4.78615,2.3461986
663,Pictilisib,SIDM01149,0.65736,0.646141
664,AZD4547,SIDM00677,3.2912320000000004,2.5487819
665,VE821,SIDM00835,5.41171,4.7427673
666,Cytarabine,SIDM00679,0.0810269999999999,1.5181894
667,VX-11e,SIDM00542,3.4062135,4.2558384
668,PRT062607,SIDM00214,4.091926,3.6910079
669,EPZ004777,SIDM00374,4.897681,4.5486584
670,Ruxolitinib,SIDM00841,5.1897735,5.088357
671,Oxaliplatin,SIDM00964,4.4377145,2.6946893
672,VE-822,SIDM00659,4.867776,3.8800602
673,Obatoclax Mesylate,SIDM00833,0.645493,0.44131744
674,Wee1 Inhibitor,SIDM00655,0.334473,2.002106
675,Cediranib,SIDM01042,1.425094,1.012718
676,GSK591,SIDM00465,6.051974,5.2639213
677,Wnt-C59,SIDM00407,2.2665095,0.9730206
678,Paclitaxel,SIDM01251,-4.799524999999999,-2.916
679,OF-1,SIDM00540,4.269924,3.6171021
680,PLX-4720,SIDM01140,1.847446,2.4054499
681,Foretinib,SIDM00596,2.611509,3.1919386
682,VE-822,SIDM00362,-0.755732,0.5831831
683,WIKI4,SIDM00466,4.782334,6.3511114
684,Ruxolitinib,SIDM00274,4.8110625,4.9093504
685,Sepantronium bromide,SIDM00487,1.5902695,-0.84021074
686,Ipatasertib,SIDM01168,5.410175,4.031258
687,Sapitinib,SIDM01237,6.040976,2.8514419
688,AZ960,SIDM00251,1.676233,1.93909
689,BMS-345541,SIDM00543,3.944355,3.6536
690,AMG-319,SIDM00241,4.446422,3.4342334
691,PD0325901,SIDM00732,-0.4315269999999999,0.27313802
692,Leflunomide,SIDM00465,6.470817,5.3140316
693,WZ4003,SIDM01155,3.419776,4.11629
694,WZ4003,SIDM00043,4.797845,3.4637914
695,AZD5363,SIDM01041,3.459419,2.526266
696,Alisertib,SIDM00077,1.562386,1.8862526
697,Ulixertinib,SIDM00045,1.205711,0.93129295
698,VE821,SIDM00412,1.447421,1.9498622
699,AZD3759,SIDM00627,1.096857,1.8686559
700,Trametinib,SIDM00577,-2.082739,-0.29509562
701,XAV939,SIDM00231,3.441588,4.003117
702,Docetaxel,SIDM00976,-4.344304999999999,-0.59542555
703,Cytarabine,SIDM01120,2.813067,2.0740705
704,Sabutoclax,SIDM00974,0.065484,-2.2044048
705,P22077,SIDM00964,4.82691,3.8578856
706,GSK2578215A,SIDM00418,6.765636,6.663574
707,Ulixertinib,SIDM00384,1.36614,2.2796178
708,Entinostat,SIDM00269,1.7477,0.8716335
709,RVX-208,SIDM00793,3.649262,4.0535674
710,AZD7762,SIDM00197,-0.4087683333333333,-0.97983104
711,Gefitinib,SIDM00407,1.57991,0.34121
712,Irinotecan,SIDM00003,2.166554,1.7912378
713,GSK2606414,SIDM01183,2.915656,3.9187818
714,Entospletinib,SIDM00343,4.448566,4.3898306
715,Wee1 Inhibitor,SIDM00044,2.911841,2.6043108
716,PLX-4720,SIDM00490,4.779483666666667,4.0843334
717,Dactolisib,SIDM00424,-3.6755215,-1.1121993
718,Ulixertinib,SIDM00970,0.9503685,2.445719
719,GSK1904529A,SIDM00407,1.5647785,2.1056266
720,Foretinib,SIDM00285,-0.3147035,1.8869684
721,Olaparib,SIDM01168,5.325428333333334,4.1548653
722,AMG-319,SIDM00003,4.848648,3.8107789
723,BMS-345541,SIDM00688,1.86188,2.5448756
724,Sorafenib,SIDM00202,2.5423705,1.1077464
725,Dabrafenib,SIDM00600,-0.5011429999999999,3.2096567
726,LCL161,SIDM00810,3.877524,4.031166
727,GSK1904529A,SIDM00501,2.206185,3.8835096
728,Vinorelbine,SIDM00875,-5.551699,-2.7457323
729,LGK974,SIDM00154,3.712067,3.0552301
730,XAV939,SIDM00501,4.7235105,4.3958898
731,Cyclophosphamide,SIDM00257,4.815397,3.819768
732,Talazoparib,SIDM01126,4.418617,2.6501517
733,I-BRD9,SIDM01090,3.136003,2.8156967
734,Foretinib,SIDM00230,2.219575,2.60566
735,KU-55933,SIDM00885,4.1746885,4.008452
736,Luminespib,SIDM00230,-2.883754,-1.0622437
737,Olaparib,SIDM00417,4.076821,3.7274153
738,AMG-319,SIDM00120,6.280124,5.8057766
739,Dasatinib,SIDM00326,-2.8008295,-0.05223827
740,PLX-4720,SIDM00190,2.807348,3.584309
741,Osimertinib,SIDM00483,1.863447,2.3350039
742,Cisplatin,SIDM00758,4.084839666666666,2.702645
743,Palbociclib,SIDM00156,2.8687335,2.5627465
744,SCH772984,SIDM01163,6.060794,3.1684208
745,AZD5582,SIDM00627,3.7434945,1.8012726
746,Cytarabine,SIDM00256,-0.929954,-0.3425131
747,Oxaliplatin,SIDM00211,4.0855875,0.93667525
748,EPZ004777,SIDM00677,5.859496,4.6204967
749,GSK591,SIDM00374,5.154274,3.6219554
750,WZ4003,SIDM00579,2.428647,2.2440715
751,PD0325901,SIDM00540,-3.165848,-1.3684168
752,VE821,SIDM00346,1.445621,2.823011
753,Docetaxel,SIDM00535,0.4832073333333334,0.87392145
754,Dasatinib,SIDM00299,-0.927288,0.28479412
755,Luminespib,SIDM00528,-3.8896775,-2.4227686
756,Buparlisib,SIDM00111,1.575728,2.2472384
757,AZD5582,SIDM00553,-2.189026,0.32176203
758,Dactinomycin,SIDM00905,-4.1127365000000005,-0.068731785
759,Afuresertib,SIDM00900,1.297772,1.3786223
760,ML323,SIDM00551,4.135882,3.8019419
761,Dabrafenib,SIDM00655,5.014597,3.9312828
762,Linsitinib,SIDM00388,2.745801,3.0117493
763,PCI-34051,SIDM00214,3.385422,3.2660115
764,LGK974,SIDM00837,3.841623,2.9314902
765,Sabutoclax,SIDM00534,0.732077,-0.50751394
766,Wee1 Inhibitor,SIDM00974,0.9304195,0.3456272
767,Venetoclax,SIDM00328,0.935191,3.2555938
768,MIM1,SIDM00441,2.95125,2.5804763
769,Alisertib,SIDM00969,0.9641995,1.3102262
770,Obatoclax Mesylate,SIDM01228,-1.2168945,-0.5809263
771,Paclitaxel,SIDM00145,-4.999627,-3.052671
772,Entinostat,SIDM00104,3.437346,3.3969092
773,Wnt-C59,SIDM00064,2.6260515,3.2271473
774,Sabutoclax,SIDM00973,-0.69726,-1.7307191
775,AZD7762,SIDM00417,0.8851049999999999,-0.40133774
776,PFI3,SIDM00324,4.77943,3.8463163
777,VE-822,SIDM00418,6.145962,4.438906
778,RVX-208,SIDM00262,5.792076,5.3748493
779,Oxaliplatin,SIDM00203,4.0319445,2.2115798
780,Cytarabine,SIDM00261,-2.173791,-1.5391476
781,Luminespib,SIDM00490,-3.49537,-2.840674
782,PD173074,SIDM01095,2.5305285,2.1260977
783,GSK2578215A,SIDM00520,4.986943,5.482668
784,VE821,SIDM01122,5.676199,4.5119696
785,GSK2578215A,SIDM01042,4.322295,3.874164
786,Ibrutinib,SIDM00885,3.753852,4.374385
787,Cisplatin,SIDM00099,3.5147673333333334,3.4490528
788,VE-822,SIDM00817,3.476961,3.4707773
789,Lapatinib,SIDM01098,3.001678,3.412236
790,Vinblastine,SIDM00542,-3.610332,-1.9607589
791,XAV939,SIDM00623,4.2649935,3.9072719
792,Irinotecan,SIDM00826,3.059835,2.4257388
793,RVX-208,SIDM00542,3.695644,5.440922
794,Sorafenib,SIDM00954,2.75292,2.153703
795,Afatinib,SIDM00188,2.2684236666666666,2.603965
796,Sapitinib,SIDM00584,3.913084,2.811489
797,I-BET-762,SIDM00627,3.6299285,2.3412688
798,Palbociclib,SIDM00532,3.665035,2.371122
799,Fulvestrant,SIDM01149,2.9573505,2.737146
800,Gefitinib,SIDM00863,1.6418685000000002,2.0864987
801,LY2109761,SIDM00627,5.70254,4.660611
802,MK-1775,SIDM00537,-0.343073,-1.7116685
803,AGI-6780,SIDM00263,3.708623,2.0534222
804,AZD3759,SIDM00317,4.421732,4.612331
805,LCL161,SIDM00417,5.327431000000001,4.3826203
806,AZD3759,SIDM00923,1.138606,2.2170277
807,VX-11e,SIDM01187,4.678843499999999,4.5036526
808,Rapamycin,SIDM00596,0.066308,-0.17440146
809,Navitoclax,SIDM00968,3.584829,2.829359
810,Luminespib,SIDM00180,-3.7794495,-2.577745
811,Niraparib,SIDM00003,5.048073,4.061157
812,MIRA-1,SIDM01122,5.289368,5.147671
813,P22077,SIDM00975,6.244622,4.5662336
814,IWP-2,SIDM01247,1.71818,1.9453189
815,RVX-208,SIDM00488,5.920385,5.1085415
816,Dabrafenib,SIDM00543,3.3075520000000003,2.935151
817,MIRA-1,SIDM00416,3.183062,2.7310183
818,Wee1 Inhibitor,SIDM00289,0.019212,1.093714
819,Pevonedistat,SIDM00833,2.8303845,0.9765426
820,Dasatinib,SIDM00343,1.072844,1.0341434
821,Taselisib,SIDM00655,0.389211,0.98680824
822,Cyclophosphamide,SIDM00841,6.780481,5.8324366
823,Camptothecin,SIDM00201,-4.230409,-3.6985493
824,Alisertib,SIDM00096,-3.480023,0.13645938
825,EPZ5676,SIDM01133,4.973969,5.4069943
826,GSK1904529A,SIDM00311,4.885355,3.7713513
827,Wnt-C59,SIDM00677,3.9883045,2.5199847
828,AZ960,SIDM00267,4.979356,1.2872663
829,NVP-ADW742,SIDM00528,3.514738,1.6971416
830,Rapamycin,SIDM00381,-2.807452,-0.98964053
831,Uprosertib,SIDM00498,1.9715685,3.6615586
832,ABT737,SIDM00064,2.651121,3.3965049
833,Lapatinib,SIDM00490,3.8047345,4.0898595
834,Afuresertib,SIDM00227,2.628457,3.0476565
835,Niraparib,SIDM00407,2.375806,2.4496126
836,AZ6102,SIDM00416,1.870292,2.0932236
837,AMG-319,SIDM00323,3.961232,3.0974839
838,Niraparib,SIDM00308,1.448775,2.89256
839,AZD3759,SIDM00935,-0.423814,0.7040662
840,MK-2206,SIDM00668,2.997731,1.9784026
841,VX-11e,SIDM00332,3.8716755,4.1293974
842,AZD3759,SIDM01251,2.07711,1.8934703
843,AGI-5198,SIDM00412,3.141062,2.9789171
844,Afuresertib,SIDM00532,2.296746,3.0449352
845,Sepantronium bromide,SIDM00792,-2.128253,-1.9212437
846,RVX-208,SIDM00294,5.338233,4.4384546
847,P22077,SIDM00195,5.736787,4.384003
848,NVP-ADW742,SIDM00948,1.696012,1.5721762
849,Dactolisib,SIDM00579,-0.1838039999999999,-0.7295372
850,PRT062607,SIDM00350,3.973616,3.9554267
851,XAV939,SIDM01159,3.24861,4.200506
852,Taselisib,SIDM00100,3.614452,3.057056
853,Ruxolitinib,SIDM00561,3.375694,3.089692
854,LCL161,SIDM00553,4.2989205,3.7518706
855,Paclitaxel,SIDM00412,-2.3214520000000003,-3.3188977
856,I-BET-762,SIDM00129,3.1238165,0.7508401
857,P22077,SIDM00808,2.854321,2.6892507
858,Niraparib,SIDM00659,5.884024,4.8836527
859,VE821,SIDM00294,3.42486,3.5564125
860,Alpelisib,SIDM01042,3.44625,1.187995
861,Cytarabine,SIDM00596,2.4482065,2.8533368
862,Cyclophosphamide,SIDM01120,5.501146,3.8965297
863,Pictilisib,SIDM00732,0.2137853333333333,2.2812557
864,Buparlisib,SIDM00182,1.150715,2.0180726
865,GSK343,SIDM00974,3.7122955,3.6481104
866,Cediranib,SIDM00287,1.684948,1.4535992
867,Sapitinib,SIDM00519,4.149473,2.1346412
868,Alpelisib,SIDM00527,4.899268,3.0513053
869,Trametinib,SIDM00230,2.2772905000000003,1.3711078
870,Alpelisib,SIDM00311,3.731554,3.6182938
871,VE821,SIDM00688,2.303634,2.3592105
872,EPZ5676,SIDM00487,5.724543,5.10195
873,GSK2578215A,SIDM00885,4.729749,4.648444
874,GDC0810,SIDM00508,5.132134,4.3169584
875,Oxaliplatin,SIDM00364,1.613036,1.4259603
876,Ulixertinib,SIDM00599,3.3510125,2.6832426
877,ABT737,SIDM00266,2.707517,1.5991511
878,Vinblastine,SIDM00501,-3.336959,-2.536937
879,AZ960,SIDM00592,0.279353,0.34578416
880,VE-822,SIDM00257,2.047151,1.3279114
881,Alpelisib,SIDM00565,4.536929,4.0819297
882,BMS-345541,SIDM00969,3.37118,3.291947
883,MIM1,SIDM01251,2.490406,2.762615
884,GSK2578215A,SIDM01245,4.085465,4.1119747
885,Cisplatin,SIDM00203,0.4455929999999999,1.3688736
886,ABT737,SIDM01041,2.816998,2.9878192
887,OTX015,SIDM00230,-0.050499,2.4865825
888,Bortezomib,SIDM00196,-3.9117675,-3.747741
889,Lapatinib,SIDM00233,2.5569075000000003,2.6909578
890,Dabrafenib,SIDM00416,3.0595835,2.5587645
891,VE821,SIDM00841,5.015557,4.9813013
892,Trametinib,SIDM00120,0.1132549999999998,1.3614347
893,Camptothecin,SIDM00905,-2.254808,-2.0851102
894,SCH772984,SIDM00951,2.648134,0.87372
895,Oxaliplatin,SIDM00834,3.1018985,3.763146
896,MN-64,SIDM00156,5.33975,3.2074838
897,Dabrafenib,SIDM00218,5.749191,6.176858
898,Alpelisib,SIDM01229,2.948808,3.7222185
899,Foretinib,SIDM00929,-0.504425,2.1063275
900,EPZ5676,SIDM00277,4.376038,4.067698
901,Irinotecan,SIDM01011,0.544223,0.42676345
902,Pevonedistat,SIDM00343,3.3091865,1.3848333
903,GSK343,SIDM00375,3.7770275,3.940806
904,UMI-77,SIDM00501,1.971728,3.4653156
905,AGI-5198,SIDM00783,4.575451,3.465962
906,GSK2606414,SIDM00501,5.511576,4.209319
907,Alpelisib,SIDM00923,2.726414,2.450246
908,Dinaciclib,SIDM01006,-4.191946,-1.8115869
909,LGK974,SIDM00042,4.1278445,3.6390824
910,MIRA-1,SIDM00276,6.097513,4.7154126
911,Dabrafenib,SIDM00266,2.6068445,2.479373
912,Docetaxel,SIDM00326,-5.973958,-1.7234869
913,Osimertinib,SIDM01097,2.197737,1.4692919
914,AZD6738,SIDM00863,1.006823,2.2044358
915,Vorinostat,SIDM00196,0.538932,0.44635877
916,Entinostat,SIDM00193,2.842085,2.8950984
917,Vinorelbine,SIDM00299,-1.796779,-2.9893718
918,MK-1775,SIDM01064,0.07703,-1.109348
919,Dinaciclib,SIDM00562,-3.758718,-1.7004147
920,AT13148,SIDM00266,3.938699,2.624172
921,UMI-77,SIDM00202,1.751574,1.8541782
922,LGK974,SIDM00190,4.883513,4.1096954
923,AZ6102,SIDM00299,3.244066,3.2219787
924,MIRA-1,SIDM00885,4.984464,4.5576158
925,Savolitinib,SIDM00250,2.115904,2.2069883
926,Epirubicin,SIDM01095,-1.432722,-1.9205515
927,Ipatasertib,SIDM01163,4.46401,4.982377
928,AZD6738,SIDM00082,0.792386,3.1689248
929,EPZ004777,SIDM00118,4.818263,4.642153
930,Erlotinib,SIDM00627,1.420565,2.3102334
931,Oxaliplatin,SIDM00793,3.3616470000000005,2.483307
932,Ruxolitinib,SIDM00583,3.700052,5.169766
933,Afatinib,SIDM00527,1.8681816666666664,2.1133938
934,Docetaxel,SIDM00418,-2.8170393333333337,1.9801953
935,Pevonedistat,SIDM00935,0.066393,-1.0967042
936,GDC0810,SIDM00328,4.755233,4.497287
937,Dabrafenib,SIDM00579,3.800497,2.948336
938,OSI-027,SIDM00416,1.1497870000000003,1.7931626
939,Cyclophosphamide,SIDM00056,4.722099,5.0635056
940,Niraparib,SIDM00364,1.300468,2.340975
941,Ibrutinib,SIDM00958,1.425248,2.13947
942,XAV939,SIDM01259,4.3692545,3.1595075
943,Nilotinib,SIDM00137,2.6563095,3.3442578
944,Irinotecan,SIDM00962,-0.285639,-0.83529156
945,GSK343,SIDM00930,3.402474,3.912982
946,Entospletinib,SIDM00317,5.986829,5.5262766
947,Temozolomide,SIDM00976,6.4754760000000005,5.8587866
948,I-BET-762,SIDM00406,0.207819,-0.88707465
949,Foretinib,SIDM00377,1.1236095,2.2784538
950,I-BRD9,SIDM00299,5.241569,4.5535088
951,LY2109761,SIDM00230,5.529129,4.3065834
952,Sepantronium bromide,SIDM00260,-4.24737,-2.686564
953,Nilotinib,SIDM01126,2.402555,3.0263395
954,Daporinad,SIDM00218,-1.6796350000000002,2.2362163
955,Vinorelbine,SIDM01183,-2.6713015,-1.1682055
956,Ruxolitinib,SIDM00243,3.937482,3.70385
957,UMI-77,SIDM01064,2.265778,2.9438279
958,5-Fluorouracil,SIDM00416,1.656755,1.124717
959,Paclitaxel,SIDM00377,-0.478478,-1.272666
960,GSK1904529A,SIDM00859,2.4119655,2.579629
961,Uprosertib,SIDM00532,3.24379,3.1703596
962,Leflunomide,SIDM00242,5.241326,4.353694
963,AZD4547,SIDM00835,5.000162666666667,3.793616
964,I-BET-762,SIDM00227,3.1705685,3.4232447
965,Wnt-C59,SIDM00517,3.731133,1.6239717
966,CZC24832,SIDM01122,5.048878,4.634446
967,MIRA-1,SIDM00833,6.561257,4.9342093
968,Ruxolitinib,SIDM01247,3.918613,3.5583484
969,Dactinomycin,SIDM01174,-1.560934,2.9582224
970,Alisertib,SIDM00817,1.9727585,2.0542045
971,Navitoclax,SIDM00668,1.058624,0.88921267
972,MK-8776,SIDM00542,4.802093,4.090056
973,VE-822,SIDM00562,3.475822,3.0405352
974,Wnt-C59,SIDM00406,2.4373155,1.1524208
975,Osimertinib,SIDM00250,-1.709194,0.41161454
976,OTX015,SIDM01092,4.406566,1.4826639
977,5-Fluorouracil,SIDM00023,4.604229500000001,2.651423
978,BIBR-1532,SIDM00954,2.56826,4.569996
979,EPZ004777,SIDM00287,3.881365,3.580618
980,Uprosertib,SIDM01019,2.8659625,2.9522648
981,GSK343,SIDM01093,4.364851,4.369294
982,GSK2606414,SIDM00969,3.353822,2.9702992
983,Tamoxifen,SIDM00638,2.962368,3.9233727
984,EPZ5676,SIDM00407,4.399337,4.536264
985,Paclitaxel,SIDM00375,-1.170286,-1.7099824
986,Taselisib,SIDM00317,5.612818,3.9411721
987,OF-1,SIDM00064,5.150963,4.539436
988,MK-2206,SIDM01098,1.7005795,1.7270527
989,Niraparib,SIDM00549,1.742833,2.2051127
990,MK-1775,SIDM01245,-1.792813,-1.8063436
991,Sapitinib,SIDM00086,4.485443,1.6640246
992,Foretinib,SIDM00842,0.2372409999999999,2.048738
993,P22077,SIDM00003,4.086807,4.1950703
994,Entinostat,SIDM00260,4.213533,2.719409
995,Afatinib,SIDM01183,3.082514,2.2024195
996,Linsitinib,SIDM00332,4.875135500000001,3.3946173
997,Afuresertib,SIDM00285,2.679921,2.1339912
998,ABT737,SIDM01248,4.62537,3.7888637
999,Vinorelbine,SIDM00410,-2.8583785,-2.7246697
1000,PD0325901,SIDM01220,0.4524854999999999,1.0799029
1001,ABT737,SIDM00968,4.68276,3.7343545
1002,Nilotinib,SIDM00490,3.9579195,3.7784958
1003,ABT737,SIDM00412,-0.09207,0.27816495
1004,AZD5363,SIDM00323,3.440867,2.85954
1005,Sepantronium bromide,SIDM00003,-4.331524,-3.1301248
1006,MN-64,SIDM00289,3.528132,1.1891174
1007,AZD5363,SIDM00488,3.04036,3.4465134
1008,Oxaliplatin,SIDM00326,4.852796,3.6184547
1009,Cisplatin,SIDM00422,1.822306,1.9414496
1010,I-BET-762,SIDM00841,3.368097,2.9049551
1011,Leflunomide,SIDM00216,5.191762,4.5182037
1012,LCL161,SIDM00154,4.7651615,3.1582932
1013,Palbociclib,SIDM00180,2.514675,1.7856739
1014,MK-2206,SIDM01206,3.011518,1.9111986
1015,AZD6738,SIDM00783,2.0866695,1.7190578
1016,Crizotinib,SIDM01042,2.160564,1.9183364
1017,Sabutoclax,SIDM00407,-2.789429,-2.6393366
1018,Niraparib,SIDM00826,5.074055,4.4651546
1019,Paclitaxel,SIDM00504,-5.227874,-3.4431794
1020,WZ4003,SIDM00417,3.685813,4.6257706
1021,RVX-208,SIDM00094,5.72442,5.5310826
