,drug,cell_line,IC50,prediction
509,Sabutoclax,SIDM00154,-2.242362,-1.4145398
510,Bortezomib,SIDM01229,-5.190629,-4.1715555
511,Dabrafenib,SIDM00417,1.9728805,3.4692743
512,WEHI-539,SIDM00389,2.888703,2.5745401
513,Tamoxifen,SIDM01011,2.7673275,3.2984233
514,Nilotinib,SIDM00699,4.0447335,4.1012073
515,WEHI-539,SIDM00540,3.918223,2.4621625
516,Osimertinib,SIDM00042,2.688341,2.4280257
517,PLX-4720,SIDM00792,4.250046333333333,3.5670035
518,Alisertib,SIDM00328,2.344929,1.0643175
519,Erlotinib,SIDM00974,2.858852,2.8562846
520,Dinaciclib,SIDM00412,-4.019276,-3.2219672
521,Alpelisib,SIDM00631,-0.020579,2.3560872
522,Leflunomide,SIDM00487,4.650111,4.6684656
523,Dabrafenib,SIDM01149,4.3565205,2.8014603
524,AZD4547,SIDM00264,1.987195,2.737426
525,Bortezomib,SIDM00137,-3.019642,-5.022726
526,GSK343,SIDM00719,4.317166,5.428923
527,AZD4547,SIDM01145,-1.861767,2.198166
528,MK-8776,SIDM00680,3.953983,3.1300838
529,AZD6738,SIDM00045,-0.1666805,0.2942898
530,AZ6102,SIDM00291,1.151943,2.9091177
531,AZD5582,SIDM00086,1.967108,2.2854338
532,GSK591,SIDM00841,4.245517,4.382207
533,Cediranib,SIDM00424,1.219407,2.4038212
534,Pevonedistat,SIDM00535,3.028524,0.8388771
535,BMS-536924,SIDM00472,2.452388,2.620304
536,Docetaxel,SIDM00923,-5.119992666666668,-5.6525345
537,I-BET-762,SIDM01174,5.622173,4.881334
538,Erlotinib,SIDM00954,2.864184,3.073234
539,MK-2206,SIDM01092,2.1677555,3.4859025
540,AT13148,SIDM00323,3.771039,3.3914604
541,MN-64,SIDM00472,6.486773,5.986682
542,Oxaliplatin,SIDM00367,1.8631285,2.7220402
543,Sabutoclax,SIDM00364,-2.664398,-2.6636004
544,OSI-027,SIDM00900,0.516117,1.2087685
545,VX-11e,SIDM01019,-0.3865035,1.9944394
546,AZD8186,SIDM01229,3.1525355,1.6096984
547,BMS-345541,SIDM01097,2.5996115,2.1343672
548,I-BET-762,SIDM01155,4.8930375,3.1145835
549,Rapamycin,SIDM00885,-1.6193905,-3.1106567
550,Ulixertinib,SIDM00323,3.1075495,2.1972446
551,Sapitinib,SIDM00832,5.626461,3.867734
552,LGK974,SIDM00326,3.445457,3.8670387
553,GDC0810,SIDM00003,5.468352,4.8192596
554,Dactinomycin,SIDM00424,-4.7668185,-3.5739589
555,Temozolomide,SIDM00045,5.368427499999999,3.6856065
556,Vinorelbine,SIDM00104,-3.2066485,-3.353755
557,MN-64,SIDM00758,5.680238,5.085211
558,Ruxolitinib,SIDM00810,3.5179345,4.6002254
559,5-Fluorouracil,SIDM00535,5.4842955,4.791769
560,AGI-6780,SIDM00406,2.2635765,1.5695581
561,Entinostat,SIDM00549,0.668936,0.9361339
562,SCH772984,SIDM00592,1.232,1.0006572
563,Alpelisib,SIDM01047,3.427658,3.3063076
564,5-Fluorouracil,SIDM00243,1.103273,1.9422915
565,Sepantronium bromide,SIDM00323,-2.61037,-3.8577724
566,Afatinib,SIDM00445,1.0542466666666668,0.915996
567,GSK591,SIDM00121,3.279135,2.1950657
568,VE-822,SIDM00929,2.284715,3.0326977
569,WIKI4,SIDM00487,3.339165,3.4317114
570,Afuresertib,SIDM00242,2.671398,2.4772615
571,PCI-34051,SIDM00276,5.532656,4.949836
572,Linsitinib,SIDM00632,3.279909,2.5038476
573,Luminespib,SIDM00196,-2.723992,-2.3024158
574,Alisertib,SIDM00047,0.6019735,0.48469922
575,Camptothecin,SIDM00291,-1.810866,-2.0825067
576,PLX-4720,SIDM00677,5.140466666666666,3.3662302
577,Irinotecan,SIDM00929,2.745589,2.873086
578,Erlotinib,SIDM00863,2.4174945,2.527348
579,Epirubicin,SIDM00814,-1.837407,-2.6472673
580,RVX-208,SIDM00091,4.550637,5.3051205
581,Savolitinib,SIDM01187,4.415623,3.7778106
582,Vinorelbine,SIDM00351,-0.520475,-4.357797
583,Pictilisib,SIDM01102,1.042021,1.4632624
584,MK-8776,SIDM00496,3.085891,3.6010559
585,MK-1775,SIDM00416,-0.845677,-0.1905711
586,WEHI-539,SIDM00424,3.770064,3.0086508
587,AZD7762,SIDM00948,-1.3295023333333331,2.7998853
588,Alisertib,SIDM01073,0.8284815,0.663142
589,Dabrafenib,SIDM00565,4.920529500000001,4.047738
590,Vinorelbine,SIDM00951,-6.2785505,-5.2135854
591,EPZ004777,SIDM00576,4.486336,4.105285
592,MK-8776,SIDM00234,1.852099,1.5941776
593,CZC24832,SIDM01161,4.908011,3.6625297
594,Oxaliplatin,SIDM00260,5.2069505,5.19811
595,Daporinad,SIDM01090,-1.052668,-3.5758083
596,MIM1,SIDM00394,2.6274015,4.5812254
597,Talazoparib,SIDM00917,-0.7301225,1.0457331
598,Entospletinib,SIDM00900,1.870204,2.702033
599,LCL161,SIDM00543,4.3820955,3.8888679
600,Leflunomide,SIDM00958,2.702758,3.35499
601,Vinblastine,SIDM00260,-5.0327275,-4.3174934
602,Gefitinib,SIDM00410,1.678655,1.7393484
603,Linsitinib,SIDM00190,1.858343,3.5338326
604,Cediranib,SIDM01064,2.18759,3.558855
605,EPZ004777,SIDM01145,2.692534,3.696927
606,Cyclophosphamide,SIDM00211,4.476917,3.9854202
607,Navitoclax,SIDM00244,0.0609985,0.20306033
608,OTX015,SIDM00967,1.101802,3.1787105
609,EPZ5676,SIDM00103,6.598153,5.8162994
610,Fulvestrant,SIDM00098,3.872904333333333,3.6807253
611,VE-822,SIDM00948,-0.29875,2.3811035
612,Cyclophosphamide,SIDM00096,4.052092,3.8106608
613,AZD8186,SIDM00233,1.7640205,1.4922286
614,PRT062607,SIDM01179,5.001048,3.6583788
615,Cediranib,SIDM00612,2.204678,4.082293
616,AGI-5198,SIDM00411,6.775559,4.967612
617,Fulvestrant,SIDM01047,3.7150696666666665,3.2588987
618,GSK343,SIDM00677,3.158856,3.0504293
619,OF-1,SIDM00679,3.466144,3.8889048
620,Gemcitabine,SIDM01163,-1.4789276666666664,-1.2191358
621,Dactolisib,SIDM00098,-2.0077160000000003,-1.3319707
622,Temozolomide,SIDM00346,4.924907,4.4309015
623,Ipatasertib,SIDM01229,4.732545,3.9867704
624,Rapamycin,SIDM00127,0.045879,-2.2971694
625,Lapatinib,SIDM00316,4.136694,4.0969944
626,Ulixertinib,SIDM00889,2.079435,1.1931525
627,VE821,SIDM00680,3.653986,4.6665425
628,WEHI-539,SIDM00576,-1.089521,1.9277728
629,Vinorelbine,SIDM00384,-4.8868315,-5.2665772
630,Niraparib,SIDM01174,5.890067,5.8430142
631,Dabrafenib,SIDM00612,4.2850545,4.435048
632,Lapatinib,SIDM00579,2.4712225,1.2039841
633,UMI-77,SIDM01132,2.410783,2.3844352
634,Afatinib,SIDM00441,1.7711066666666666,1.6342002
635,Irinotecan,SIDM00260,5.743113,3.8417888
636,UMI-77,SIDM00056,4.317287,1.7284467
637,Niraparib,SIDM00227,5.268356,4.6487675
638,GDC0810,SIDM00098,5.15205,5.3126307
639,Taselisib,SIDM00592,-0.172352,0.3592937
640,Vorinostat,SIDM00003,1.275163,0.54806733
641,AZ960,SIDM00181,1.554898,2.3507276
642,AZD7762,SIDM00591,-1.6283796666666668,2.1595337
643,BI-2536,SIDM00241,-4.0850465,-0.038260438
644,Talazoparib,SIDM00320,4.248192,4.078048
645,WZ4003,SIDM00374,4.110675,3.6908708
646,Savolitinib,SIDM00056,3.201876,2.9095206
647,Alisertib,SIDM01163,3.072005,3.10194
648,Ulixertinib,SIDM00929,4.67792,3.1118183
649,Docetaxel,SIDM00846,-5.398249,-4.104392
650,Olaparib,SIDM00214,3.6911233333333335,3.3505597
651,GSK343,SIDM01006,3.402685,3.145116
652,Obatoclax Mesylate,SIDM01114,-0.06367,-0.9005618
653,Docetaxel,SIDM00256,-7.2697595,-5.3237495
654,I-BET-762,SIDM00120,5.8167735,4.1026335
655,Talazoparib,SIDM00501,3.893879,3.5054212
656,SCH772984,SIDM00813,2.02517,2.0976233
657,Trametinib,SIDM00420,-0.861818,-0.037011765
658,GDC0810,SIDM00501,5.357249,5.224846
659,Tamoxifen,SIDM00277,2.0583725,2.8914952
660,LY2109761,SIDM00833,5.828187,5.497226
661,Paclitaxel,SIDM00096,-5.0144865,-5.8450522
662,MIRA-1,SIDM00835,6.773885,6.430746
663,PRT062607,SIDM00056,3.035543,2.5493753
664,Wee1 Inhibitor,SIDM00411,3.499737,2.8394263
665,UMI-77,SIDM00393,2.347668,2.1527724
666,Cytarabine,SIDM01140,-0.243888,-0.24617764
667,BMS-536924,SIDM00332,2.722077666666667,2.291625
668,Sorafenib,SIDM00970,2.666502,1.7354709
669,Dabrafenib,SIDM00583,4.2209395,3.9481778
670,Paclitaxel,SIDM00758,-3.412097,-3.5060685
671,ABT737,SIDM00532,1.85994,1.4409045
672,Sepantronium bromide,SIDM00099,-2.690467,-2.9310129
673,Tamoxifen,SIDM00211,2.3455185,2.7480628
674,Paclitaxel,SIDM00631,-2.059054,-2.367044
675,Afatinib,SIDM00156,1.866843,2.7180126
676,OF-1,SIDM01007,2.859531,2.2157784
677,IWP-2,SIDM00251,2.493817,3.1003351
678,Wnt-C59,SIDM00389,2.4011105,2.2879457
679,Epirubicin,SIDM00491,-1.088345,-1.7354088
680,AZD4547,SIDM00045,-4.428325999999999,0.85600877
681,Venetoclax,SIDM00113,5.494845,3.8288014
682,Olaparib,SIDM00274,4.6680085,3.6219602
683,WEHI-539,SIDM00679,3.499285,4.244322
684,P22077,SIDM00487,5.21793,4.2119594
685,Oxaliplatin,SIDM00591,3.914945,4.350107
686,OTX015,SIDM00094,4.520529,3.9598022
687,Fulvestrant,SIDM01011,3.223875333333333,2.7335386
688,Wee1 Inhibitor,SIDM00532,1.505995,2.2119682
689,Dasatinib,SIDM00137,4.222304,2.4891443
690,Tamoxifen,SIDM00445,3.73591,3.775547
691,MIM1,SIDM00491,3.4727475,4.2049236
692,Savolitinib,SIDM00954,2.195293,3.4663427
693,AZ6102,SIDM00527,2.115003,2.6211638
694,Dinaciclib,SIDM00875,-2.636778,-2.1576693
695,Niraparib,SIDM00381,4.754275,5.116489
696,Uprosertib,SIDM00302,2.015079,2.2429662
697,MN-64,SIDM00842,4.03918,4.016751
698,NVP-ADW742,SIDM01146,1.598235,2.7241867
699,Palbociclib,SIDM00551,3.8693245,2.645644
700,MK-8776,SIDM00174,1.819035,3.1114771
701,WZ4003,SIDM01197,4.90186,4.513672
702,PCI-34051,SIDM00202,2.756446,4.3327885
703,AZD5582,SIDM00783,1.8455815,2.0966759
704,GSK2606414,SIDM00964,2.078967,2.780198
705,Sapitinib,SIDM00320,5.849185,4.7712383
706,Talazoparib,SIDM01183,3.7931375,2.8913352
707,LY2109761,SIDM00260,6.136546,5.596347
708,PRT062607,SIDM00086,3.315742,3.7073543
709,Uprosertib,SIDM00579,2.50693,1.3125963
710,Foretinib,SIDM00520,2.192097,1.7994868
711,Irinotecan,SIDM01047,0.481266,1.9431804
712,Cyclophosphamide,SIDM00294,5.324112,4.9814186
713,Sepantronium bromide,SIDM00136,-4.309144,-3.2635005
714,Buparlisib,SIDM00540,-0.084324,-0.49101546
715,OF-1,SIDM00181,5.073463,4.4602065
716,AT13148,SIDM00250,5.243078,3.5168161
717,Navitoclax,SIDM00269,0.5156575,0.7310745
718,OTX015,SIDM00842,3.881375,1.8153223
719,Leflunomide,SIDM00968,4.100058,5.061908
720,EPZ004777,SIDM00197,4.822315,4.407914
721,Docetaxel,SIDM00047,-5.42858,-5.726636
722,Dactinomycin,SIDM00680,-4.456722,-2.9136188
723,Paclitaxel,SIDM00234,-5.649933,-4.636384
724,ABT737,SIDM01140,0.530775,0.8608163
725,LY2109761,SIDM00519,5.334539,5.681979
726,PCI-34051,SIDM00420,4.668166,5.0694847
727,LGK974,SIDM00700,4.4455085,5.054978
728,VE821,SIDM00490,5.219077,4.492089
729,MIRA-1,SIDM00196,5.160765,4.602575
730,AZD8055,SIDM00488,-0.057995,1.3540168
731,PLX-4720,SIDM01098,4.440196333333334,3.6460407
732,BMS-536924,SIDM00424,2.8323606666666663,1.374978
733,Linsitinib,SIDM00077,2.8820625,2.8527684
734,Vinorelbine,SIDM00732,-2.054199,-4.3585906
735,Irinotecan,SIDM01095,2.992345,2.030005
736,GSK591,SIDM00003,4.702771,3.8362923
737,LGK974,SIDM00377,3.9207165,4.2669287
738,OF-1,SIDM00970,2.739704,3.2118988
739,Ibrutinib,SIDM00417,5.231948,3.6030195
740,Uprosertib,SIDM00309,4.829686,3.4655628
741,Oxaliplatin,SIDM00976,5.6329720000000005,5.1883807
742,Oxaliplatin,SIDM00541,2.1227405,4.264787
743,AZD5363,SIDM00214,2.616542,2.7164183
744,PLX-4720,SIDM00600,2.0179883333333333,2.7289915
745,Obatoclax Mesylate,SIDM00540,-0.3750915,-0.39638397
746,Oxaliplatin,SIDM00393,3.58131,4.713503
747,Vinorelbine,SIDM00482,-4.943721,-5.372713
748,AZD7762,SIDM00508,0.5215115,3.2990284
749,JQ1,SIDM00241,0.8437746666666666,0.97122085
750,Camptothecin,SIDM00498,-2.420719,-3.0595446
751,AZD7762,SIDM00393,-0.9802856666666668,3.2262034
752,Sorafenib,SIDM00900,2.430238,1.7807684
753,AGI-6780,SIDM00917,1.881077,2.044546
754,Afatinib,SIDM00520,3.1564556666666665,3.335909
755,GSK343,SIDM00064,4.406714,4.032923
756,Ruxolitinib,SIDM00214,4.6853625,4.642843
757,Luminespib,SIDM00859,-3.9966495,-2.4149203
758,PD0325901,SIDM00259,-0.6412455,-0.15006474
759,Paclitaxel,SIDM00864,-0.471092,-3.3309898
760,Sepantronium bromide,SIDM00553,-5.2272205,-3.785882
761,LGK974,SIDM00375,4.03369,3.944029
762,AZ960,SIDM00111,4.142452,2.8372834
763,GSK2578215A,SIDM00099,6.794738,6.5265512
764,Tamoxifen,SIDM00792,4.07256,3.5281103
765,Lapatinib,SIDM00197,4.085334,1.5933931
766,WEHI-539,SIDM01122,5.27024,4.437022
767,AZD3759,SIDM00465,0.853951,1.5521924
768,Vinblastine,SIDM00224,-1.7953095,-3.5877843
769,Pictilisib,SIDM00098,1.3735376666666668,1.2599033
770,Bortezomib,SIDM01120,-4.6159665,-3.3760936
771,AZD8186,SIDM00299,3.0558705,1.970943
772,GSK2606414,SIDM00498,4.328979,3.6124535
773,Alisertib,SIDM01251,-0.94903,-0.3163022
774,Dactinomycin,SIDM00351,-5.1527705,-3.6808007
775,Luminespib,SIDM00101,-1.5607225,-0.10466168
776,ABT737,SIDM00406,2.238284,0.020218618
777,I-BET-762,SIDM00136,2.2816735,3.1134918
778,AZD6738,SIDM00412,0.7117439999999999,0.21433163
779,MIM1,SIDM00241,2.308574,2.521027
780,Crizotinib,SIDM01228,3.483543,2.674632
781,LCL161,SIDM00482,3.92508,3.4695053
782,PRT062607,SIDM00519,2.617098,3.8628435
783,Daporinad,SIDM00600,-5.8495255,-4.229
784,Rapamycin,SIDM00114,-2.412036,-0.9337785
785,Cisplatin,SIDM01102,1.260761,1.726404
786,Sapitinib,SIDM00677,1.634124,2.4971743
787,MK-2206,SIDM00242,1.196,1.6554035
788,Dasatinib,SIDM01175,1.273143,3.717924
789,Ulixertinib,SIDM01092,5.15024,2.4260206
790,BMS-536924,SIDM00530,3.010511,2.0344748
791,Lapatinib,SIDM00655,3.908971,2.6727617
792,Obatoclax Mesylate,SIDM01159,-0.1799509999999999,-0.50360644
793,MK-1775,SIDM00294,0.352933,0.691187
794,Tamoxifen,SIDM00299,4.2234325,4.6380243
795,BMS-536924,SIDM00627,2.340726,1.3568141
796,Trametinib,SIDM00324,0.9621135,1.2340021
797,SCH772984,SIDM00842,4.727414,3.108064
798,AZD3759,SIDM00958,2.006806,1.3765004
799,XAV939,SIDM01114,3.3475330000000003,4.096651
800,BIBR-1532,SIDM00367,5.238788,4.497485
801,EPZ5676,SIDM00195,6.011617,5.280837
802,WZ4003,SIDM00875,2.351603,3.228787
803,AZD8186,SIDM00632,3.346143,1.4070075
804,WEHI-539,SIDM00251,5.385316,4.2873316
805,PRT062607,SIDM00958,1.789689,1.7392805
806,Cyclophosphamide,SIDM00181,5.808559,5.607173
807,Wnt-C59,SIDM00596,3.566373,3.8968701
808,OF-1,SIDM00416,3.33176,2.7703109
809,AZD5363,SIDM00197,1.861198,2.13229
810,PFI3,SIDM00287,4.278217,4.1220775
811,Trametinib,SIDM00935,-3.206082,-3.0878143
812,AZD5582,SIDM00976,-4.14686,2.2364206
813,5-Fluorouracil,SIDM01229,4.900666,3.1089983
814,AT13148,SIDM00948,2.839591,3.489422
815,Nilotinib,SIDM00600,3.2672995,2.1979957
816,Dactolisib,SIDM00627,-2.2504555,-1.6666803
817,Venetoclax,SIDM00064,3.450881,2.6134946
818,LCL161,SIDM00326,5.1053440000000005,4.035549
819,AGI-5198,SIDM00732,4.960453,4.0875454
820,Daporinad,SIDM01259,-6.9493535,-4.338248
821,WIKI4,SIDM00680,5.106485,4.796978
822,Wee1 Inhibitor,SIDM01132,2.0348305,1.7671363
823,AZD5582,SIDM00287,1.480031,1.4616725
824,Wee1 Inhibitor,SIDM01251,0.643305,0.22397819
825,Vorinostat,SIDM01006,0.645027,0.47506732
826,AZD5363,SIDM00885,3.615287,3.0968726
827,Entinostat,SIDM00817,3.220132,1.9676831
828,MK-8776,SIDM00261,3.244493,0.9771141
829,Dabrafenib,SIDM00953,4.4734125,3.3955603
830,WEHI-539,SIDM01168,-0.468597,4.3254538
831,OF-1,SIDM00842,2.618131,2.919557
832,Ibrutinib,SIDM00180,1.578951,2.7648187
833,BMS-536924,SIDM00244,-1.010132,-0.5144057
834,Ipatasertib,SIDM00267,3.057886,3.2515266
835,GSK2606414,SIDM00293,3.791486,3.9136577
836,UMI-77,SIDM00539,4.390924,2.898993
837,Luminespib,SIDM00244,-4.1493255,-2.1468415
838,BIBR-1532,SIDM00277,-3.350872,3.4968495
839,Talazoparib,SIDM00420,4.200423,3.3141122
840,Niraparib,SIDM00577,3.96546,3.9857523
841,ABT737,SIDM00758,0.745251,2.8457332
842,Camptothecin,SIDM00096,-5.263221,-4.659158
843,AZD7762,SIDM00551,-1.7978170000000002,2.488513
844,Pevonedistat,SIDM00198,-1.208239,-1.4157077
845,MIM1,SIDM00351,2.8623425,3.6179514
846,Vorinostat,SIDM00320,0.421348,1.7276242
847,Gemcitabine,SIDM01183,0.6914383333333333,-0.4868882
848,AGI-6780,SIDM00424,1.3100425,2.1166997
849,Vinblastine,SIDM00156,-2.507402,-3.4607852
850,RVX-208,SIDM00808,2.60179,3.1342385
851,Buparlisib,SIDM00299,2.057667,1.1872314
852,Afatinib,SIDM00343,3.569107666666666,3.2767181
853,Cisplatin,SIDM00438,3.4198833333333334,3.0175233
854,Leflunomide,SIDM01114,5.301102,4.6698375
855,Palbociclib,SIDM00958,0.133543,1.2756757
856,Fulvestrant,SIDM00488,4.523324666666666,3.453526
857,WIKI4,SIDM00541,4.3337,3.993606
858,Osimertinib,SIDM00837,-1.245602,1.541928
859,Cytarabine,SIDM00056,-0.7257070000000001,-0.2377977
860,Dasatinib,SIDM00427,2.2227475,1.5098888
861,Sapitinib,SIDM00406,2.340079,-0.23974815
862,XAV939,SIDM00592,2.5751785,3.7927797
863,Palbociclib,SIDM00627,4.330429499999999,2.6198096
864,IWP-2,SIDM00842,2.130347,2.001297
865,Camptothecin,SIDM00230,-4.325704,-1.6857066
866,GSK2578215A,SIDM00561,4.497333,3.9531097
867,SCH772984,SIDM00259,1.629041,1.7459654
868,Nutlin-3a (-),SIDM00328,5.163596500000001,4.77335
869,LCL161,SIDM00292,5.0872165,5.3620944
870,Sabutoclax,SIDM00231,0.038036,-0.5343139
871,WEHI-539,SIDM01187,6.211488,3.9356015
872,ML323,SIDM00583,5.797692,4.656268
873,VX-11e,SIDM01251,0.8465075000000001,2.2167852
874,VE821,SIDM01019,3.155788,2.9134078
875,EPZ004777,SIDM00216,5.501747,4.686652
876,Gemcitabine,SIDM00374,-4.097461333333333,-3.7375233
877,Crizotinib,SIDM00064,2.928633,3.1704848
878,BIBR-1532,SIDM00250,4.555494,4.565208
879,Pictilisib,SIDM00835,3.682304333333333,2.72124
880,Dasatinib,SIDM00863,0.8686829999999999,1.8190072
881,Crizotinib,SIDM00732,3.3256775000000003,3.00178
882,Cytarabine,SIDM01159,0.5514275000000001,1.0194845
883,AZD5363,SIDM00251,3.717616,3.130723
884,Olaparib,SIDM01205,3.639768333333333,1.9374123
885,Paclitaxel,SIDM00420,-4.124149,-3.286861
886,AZD5582,SIDM00043,1.4018834999999998,1.3116574
887,Cyclophosphamide,SIDM00875,4.521247,4.789344
888,Dasatinib,SIDM00227,-0.5701725,2.4380503
889,MN-64,SIDM00394,5.495787,5.2410216
890,Dactolisib,SIDM00438,-2.0972445,-0.296203
891,Olaparib,SIDM00243,2.6809895,2.5318213
892,Uprosertib,SIDM00077,1.6304310000000002,2.491079
893,WZ4003,SIDM00195,2.579278,4.2375846
894,Gemcitabine,SIDM00259,-3.409777666666667,-3.26934
895,Gefitinib,SIDM00346,1.582738,1.5691643
896,PD173074,SIDM00388,2.3463345,2.7712493
897,AGI-6780,SIDM00864,1.768096,2.8684916
898,Dabrafenib,SIDM00834,5.213839999999999,4.417971
899,OF-1,SIDM00781,5.34329,4.80221
900,Savolitinib,SIDM00243,1.317188,2.1818557
901,Alisertib,SIDM01042,2.6059905,0.61608964
902,IWP-2,SIDM01160,3.110715,3.2027674
903,Sepantronium bromide,SIDM00328,-2.3395765,-3.2819755
904,Daporinad,SIDM01247,-6.282871,-3.9794116
905,VE821,SIDM00199,3.872397,4.2042294
906,Osimertinib,SIDM00350,-0.901476,1.5934867
907,Ruxolitinib,SIDM00832,5.170996,5.218892
908,Gefitinib,SIDM00900,1.8065635,1.6847258
909,GSK591,SIDM00929,5.474104,4.1494055
910,AZD6738,SIDM00137,2.2173145,1.020415
911,PD0325901,SIDM00596,2.3481425,0.8143551
912,AT13148,SIDM01114,2.113426,4.085941
913,Ibrutinib,SIDM00900,3.967757,3.2046418
914,Bortezomib,SIDM00094,-3.141788,-4.58055
915,LY2109761,SIDM00121,4.24993,3.935352
916,PRT062607,SIDM00935,1.256283,1.3932585
917,WIKI4,SIDM00276,3.414711,3.5823426
918,Bortezomib,SIDM00976,-3.999195,-4.959454
919,Entinostat,SIDM00389,-0.008743,0.14386836
920,Ulixertinib,SIDM01197,0.867855,2.6784897
921,Sabutoclax,SIDM00077,0.5438,-1.1066539
922,Cediranib,SIDM00835,3.224943,3.8880136
923,Alpelisib,SIDM00569,4.845719,3.7731805
924,WZ4003,SIDM00362,2.18378,2.290324
925,Erlotinib,SIDM00082,3.7360665,3.0892603
926,Dinaciclib,SIDM00003,-3.291158,-1.638658
927,AMG-319,SIDM01073,3.46774,3.8290622
928,Sorafenib,SIDM00244,2.382443,1.1063263
929,UMI-77,SIDM00579,2.477427,1.5936034
930,Rapamycin,SIDM00244,-3.6984745,-2.843264
931,Ulixertinib,SIDM00230,3.490686,1.6455212
932,AZD5582,SIDM00964,1.552615,1.285841
933,Dactolisib,SIDM01041,-1.977011,-1.5990942
934,Nutlin-3a (-),SIDM00948,4.013426,3.596281
935,Nilotinib,SIDM00218,5.3739195,5.342007
936,MIM1,SIDM01228,3.1519365,4.140193
937,LCL161,SIDM01042,1.599559,2.4302182
938,SCH772984,SIDM00700,0.913049,4.147564
939,Cyclophosphamide,SIDM00832,5.867032,5.655446
940,Sorafenib,SIDM00381,3.72615,2.8006263
941,OF-1,SIDM00923,5.601996,3.604619
942,Sabutoclax,SIDM00789,-1.920396,-1.4963712
943,Talazoparib,SIDM00549,0.1791409999999999,2.1164174
944,AZD5363,SIDM00346,3.377712,2.6591034
945,GSK1904529A,SIDM01097,2.605657,2.596427
946,Sapitinib,SIDM00264,4.158072,2.6435611
947,Cyclophosphamide,SIDM00465,6.303394,6.067885
948,Osimertinib,SIDM01161,3.165082,1.9422938
949,AZD4547,SIDM01041,3.4848603333333337,2.886088
950,Sepantronium bromide,SIDM00864,-5.2364075,-3.9321356
951,I-BET-762,SIDM00364,0.374624,1.4034697
952,Dinaciclib,SIDM01163,1.243909,1.1826768
953,WIKI4,SIDM00576,3.129637,3.0759442
954,SCH772984,SIDM01097,3.850645,3.1222339
955,Tamoxifen,SIDM00970,3.2695755,3.1517708
956,GSK2578215A,SIDM00527,5.447311,4.8513002
957,GSK2578215A,SIDM00317,7.723069,6.545221
958,BMS-536924,SIDM00377,2.519549,1.6368687
959,OTX015,SIDM00411,5.283639,4.5241885
960,Savolitinib,SIDM00863,1.186586,2.043378
961,GSK2578215A,SIDM00489,5.035219,4.5699997
962,Gefitinib,SIDM00542,2.7632980000000003,2.537695
963,RVX-208,SIDM00393,5.055762,3.518374
964,IWP-2,SIDM00244,2.964247,2.0303926
965,Camptothecin,SIDM00975,-2.41106,-1.9508514
966,PD173074,SIDM00320,4.469825999999999,4.351626
967,Pictilisib,SIDM00244,-1.315216,0.5461132
968,Nutlin-3a (-),SIDM00389,3.2244885,1.957667
969,Olaparib,SIDM01120,3.741884333333333,3.5451493
970,LCL161,SIDM01259,5.063286,3.3796146
971,AZ6102,SIDM00549,1.701581,2.3384616
972,Savolitinib,SIDM00875,1.727712,2.3278432
973,OSI-027,SIDM00190,3.421734,3.7855415
974,WZ4003,SIDM00267,5.271609,3.4470184
975,Nilotinib,SIDM00302,4.012808,3.13398
976,XAV939,SIDM00680,4.784432000000001,4.7148976
977,I-BET-762,SIDM00388,2.8685210000000003,2.1357005
978,Dinaciclib,SIDM00351,-4.01589,-1.8720446
979,AT13148,SIDM00044,5.130914,4.6377325
980,Irinotecan,SIDM01102,-0.613998,0.16815692
981,Olaparib,SIDM00970,4.406829666666667,2.8131723
982,Cediranib,SIDM00834,2.458963,3.9551144
983,Leflunomide,SIDM00098,6.439588,5.1876845
984,OF-1,SIDM00201,4.493091,3.0262237
985,GSK343,SIDM00583,3.7766825,4.607133
986,Cediranib,SIDM00576,1.828028,1.6074526
987,ML323,SIDM00420,5.633986,4.5078893
988,AMG-319,SIDM00444,5.814676,4.0724397
989,Paclitaxel,SIDM00542,0.336989,-2.6488214
990,I-BRD9,SIDM01132,3.547237,3.886093
991,Wee1 Inhibitor,SIDM00508,1.649829,0.81112236
992,MIRA-1,SIDM00569,5.619499,5.221236
993,Tamoxifen,SIDM00975,4.314283,4.4433928
994,Rapamycin,SIDM00367,-3.560881,-3.421053
995,Entinostat,SIDM00257,0.153307,0.19992396
996,AT13148,SIDM00962,1.654642,2.7648544
997,SCH772984,SIDM01098,3.691856,2.1500998
998,Temozolomide,SIDM00835,7.126733,6.858013
999,5-Fluorouracil,SIDM00377,4.8592025,4.8447948
1000,AZD8186,SIDM00833,2.818012,2.5186186
1001,VX-11e,SIDM00612,3.6388285,4.1544805
1002,IWP-2,SIDM00953,2.472101,1.7748392
1003,MIM1,SIDM00465,4.920046,5.0661016
1004,AZD8186,SIDM00364,0.4763094999999999,0.87680525
1005,Vinblastine,SIDM00487,-2.7459815,-3.3636417
1006,AZD8186,SIDM00176,1.273783,1.819398
1007,5-Fluorouracil,SIDM00655,6.0311845,3.7087412
1008,AGI-6780,SIDM00668,2.988025,2.7216902
1009,Leflunomide,SIDM01146,3.667117,4.472826
1010,Lapatinib,SIDM00964,0.11112,2.008176
1011,MN-64,SIDM00517,4.565081,5.219501
1012,Erlotinib,SIDM00528,2.470764,2.652235
1013,Buparlisib,SIDM00264,0.995821,0.5779422
1014,Nilotinib,SIDM00241,1.851502,2.494617
1015,EPZ004777,SIDM00422,3.93969,4.2975545
