fold	epoch	train loss	valid loss
8	49	0.5542800882914034	0.9998785171725533
8	50	0.5512209479232517	1.012058514139869
8	51	0.5518686240456137	1.0112758444656025
8	52	0.55202974404962	1.0221439144828104
8	53	0.5515423004087076	1.0351936721801758
8	54	0.54968143794791	1.0828315267779611
8	55	0.5420103519612873	0.9877748181603172
8	56	0.5287205637127715	0.9852272114970467
8	57	0.5374382250282007	0.9759723409739408
8	58	0.5704697409257738	1.0691469687765296
8	59	0.5362518315317174	1.051570987809788
8	60	0.519603326477008	0.9961603336984461
8	61	0.5182321799396505	0.9879481887817383
8	62	0.5242605954830263	1.0064180272275751
8	63	0.5215666094974056	0.9874126526442442
8	64	0.5141846160784592	0.9885336765376004
8	65	0.5144354830298004	1.00279298749837
8	66	0.5110158940405256	1.014109148979187
8	67	0.5053699661284179	1.0045015513896942
8	68	0.5115693719483906	0.9984270526062359
8	69	0.5080975203646125	1.0055692272836512
8	70	0.5046673600976758	1.018931298906153
8	71	0.5008216910937571	0.9893002210963856
8	72	0.4959029500088869	0.9983488503369418
8	73	0.5068879397518228	0.9849170502749356
8	74	0.503820582501524	1.010197989398783
8	75	0.5183598099934448	1.007395790490237
8	76	0.48431831578405615	1.0197240472923625
8	77	0.49050309124162533	0.9804983833703128
8	78	0.4832562989131423	0.9899793770096519
8	79	0.48251435496726147	1.0006951328841123
8	80	0.48645416044885337	0.9869452693245627
8	81	0.484641483410434	0.9894136765870181
8	82	0.48234471628139747	0.988639105124907
8	83	0.479998945075606	0.9851988649368286
8	84	0.5386522120480683	0.976555109240792
8	85	0.47434796974749555	0.9899168354814702
8	86	0.4694182205653133	0.9830672095038674
8	87	0.48119375230736955	1.0213243408636614
9	1	1.6480896529310451	1.326993752512143
9	2	1.3250162413937296	1.3062982211867682
9	3	1.2520355039464688	1.2152085666605037
9	4	1.1857091806814044	1.1628022316119653
9	5	1.1377954666624088	1.1426729946899756
9	6	1.0956384423739447	1.098181500709314
9	7	1.062923724629836	1.0698453377691104
9	8	1.025913465930847	1.0753324976284726
9	9	0.9962583185914523	1.0703045535001823
9	10	0.9962229288173821	1.0176835985278054
9	11	0.941641238015257	1.0948931582325654
9	12	0.9236794602536487	1.0740446997203414
9	13	0.9078830492281483	1.0225033016084768
9	14	0.8835758001627568	1.0079992100489226
9	15	0.8717683007339676	1.0397483616424121
9	16	0.8515100343552285	1.0000444185390747
9	17	0.8314166119318448	1.02108150377548
9	18	0.819509078553301	1.0319731943041301
9	19	0.853046299448472	1.001870505565362
9	20	0.767350065600657	0.9638903074556118
9	21	0.7624465861038597	1.0065277111616067
9	22	0.7539474710314451	1.0076180237660306
9	23	0.7461379206610586	1.0018550608869936
9	24	0.7362858820176554	0.9830037480850013
9	25	0.725941802456766	0.980609919205844
9	26	0.7147833735049368	1.0176963919787099
9	27	0.7059884860484538	0.9619728371822577
9	28	0.6894168524680013	1.0150559100744536
9	29	0.7631069855962345	0.9707882105232143
9	30	0.6652390653241373	0.9754362143844152
9	31	0.6644180825573648	0.9913453033073343
9	32	0.6660916859735707	0.977284132255067
9	33	0.6548711483846447	0.9893041559689336
9	34	0.648623145904713	1.0088071274242814
9	35	0.6395496730575103	0.979248711209503
9	36	0.6581435857889408	0.9535163578798445
9	37	0.6167087571953007	0.965325724306724
9	38	0.6100491084412248	0.9652060561900516
9	39	0.6100103068865372	0.9975980166479838
9	40	0.6112521378095738	0.9697270892935691
9	41	0.5990254461108324	0.9724573729921588
9	42	0.6009028302046483	0.9664723011229536
9	43	0.6190673432870952	0.9738346054185208
9	44	0.5821563873775976	0.9210042215937333
9	45	0.5789257665435393	0.9648608762583286
9	46	0.5730879544077034	0.9729206054973946
9	47	0.5691896215409697	0.9550393717966491
9	48	0.5779886157574777	0.9639587907267989
9	49	0.5622711304612532	0.9853457572648852
9	50	0.5668179970227167	0.9640960542203711
9	51	0.5783394941526329	0.9576996832871608
9	52	0.5561544833118787	0.9641683340715848
9	53	0.5480312998046378	0.9626671864832048
9	54	0.5436913431288006	0.9843186307296479
9	55	0.5467621047296123	0.9677551558120645
9	56	0.5399174041822105	0.9611043634174539
9	57	0.5885690715186342	0.9462170732750309
9	58	0.5206111197361726	0.9534989940605575
9	59	0.5240912525890347	0.9534498758667664
9	60	0.5236636553295628	0.9599654412955689
9	61	0.5269340706910781	0.9925172406134846
9	62	0.5299264173170847	0.973501531447438
9	63	0.5234247078100044	0.9672890052520972
9	64	0.5139079321243003	0.9848681749414196
9	65	0.5130863601494886	0.9787345155537557
9	66	0.5137899593325082	0.9595319686604918
9	67	0.5187406572824967	0.9802364620158999
9	68	0.5089087421884517	0.9936802183552612
9	69	0.5200778416617361	0.9697924707647708
9	70	0.49929297562233194	0.9792135727705715
9	71	0.4960279405833724	0.9657551289247952
9	72	0.49821664552411477	0.9618268785931223
9	73	0.5519059132000727	0.9520089124604095
9	74	0.49519401290612614	0.9433756506057094
10	1	1.6700872277957781	1.2901420295238495
10	2	1.3391933269376286	1.2111736632682182
10	3	1.2540866462328448	1.1542111653331164
10	4	1.205205192332692	1.1546066057037663
10	5	1.1617736365734255	1.1203000880777836
10	6	1.1070192627135946	1.0819316995707717
10	7	1.0769836485156474	1.0486378106917884
10	8	1.047645293587453	1.0455617230083492
10	9	1.0203242011751574	1.012941620941903
10	10	0.991313060389575	1.0164912659171466
10	11	0.9678752641905263	1.04104236563718
10	12	0.941413270701961	0.9980945021316812
10	13	0.9226968006849557	0.9852241463959217
10	14	0.8994805086187254	0.9745944112136558
10	15	0.9029968962142572	0.9631549053498216
10	16	0.8519425566510692	0.9752722053310355
10	17	0.8395818411811509	0.9698767282471463
10	18	0.8251955373435821	1.0104449162813458
10	19	0.8173841422957403	0.9393362441175693
10	20	0.7990419092639537	0.963499110292744
10	21	0.7832342313838283	0.9382231738921758
10	22	0.7857329235057208	0.9449272186973611
10	23	0.7498332830499179	0.946195690213023
10	24	0.7476633740375689	0.9477820138673525
10	25	0.7352410139802072	0.9518024594195791
10	26	0.7265746559118177	0.9485782483542288
10	27	0.720604508074432	0.9608675291812098
10	28	0.7057668742070823	0.9366265139668375
10	29	0.69317845857506	0.9411508937341135
10	30	0.6848991562717622	0.9262996854612956
10	31	0.6756790937157086	0.961513986357966
10	32	0.6688194645165144	0.932779698758512
10	33	0.6563196645009531	0.9463715509989777
10	34	0.7116383854313773	0.9293877721034192
10	35	0.6291028643813833	0.9304913312599465
10	36	0.6411738176789894	0.9432129439067196
10	37	0.6307026174085909	0.9339765350560885
10	38	0.6335363444241643	0.9424816080041833
10	39	0.621996754632827	0.9345597849303001
10	40	0.6195477387408677	0.9309813930980257
10	41	0.6083267357723575	0.9416580728783801
10	42	0.599736701774051	0.9477811355043102
10	43	0.5913495923729262	0.9438779510154918
10	44	0.6102022314447682	0.9209822236082038
10	45	0.5845282626608642	0.9239157216774451
10	46	0.5864980687470173	0.9477178003336932
10	47	0.57297145737838	0.9284236023353564
10	48	0.5760360305084575	0.9361781031900162
10	49	0.5693188773938869	0.9464177163066091
10	50	0.5671243132996102	0.9204875554990124
10	51	0.5619631488991106	0.9284662289192548
10	52	0.5616128044933852	0.9842281644610135
10	53	0.5691882115007119	0.9399103852542671
10	54	0.545358198558841	0.9327334369960669
10	55	0.5433608327610708	0.9292620392264547
10	56	0.5464091292179217	0.9705310909933335
10	57	0.5454943050265626	0.9514158454698485
10	58	0.5706985609880794	0.9197420032845961
10	59	0.5297725915047087	0.9166910321124502
10	60	0.5289807205182513	0.944305587861989
10	61	0.5288187101360241	0.9386947008000838
10	62	0.5357276670945303	1.2192168835852597
10	63	0.5301343019837685	0.9193709085921984
10	64	0.5156876003433339	0.9321028408971993
10	65	0.5299641097057506	0.9500788321366181
10	66	0.5225944499486244	0.9303897442044439
10	67	0.5120812508449311	0.9242794178426266
10	68	0.5145314934779234	0.9256732131581049
10	69	0.5197263471096742	0.962247392515073
10	70	0.5127802040795836	0.9374639101930566
10	71	0.5069990032990759	0.9275453565893946
10	72	0.5019600570056387	0.9405922162774447
10	73	0.5054780347171333	0.9300872321064407
10	74	0.4994688707323751	0.9560278977292616
10	75	0.4978801337760774	0.9226834377324259
10	76	0.4932513358872321	0.9432171784542702
10	77	0.5010145173019545	0.9759413391553067
10	78	0.4920093163909475	0.9424679084001361
10	79	0.4919943925394763	0.929555223700968
10	80	0.4919854677343476	0.9487010066372317
10	81	0.48897435541579115	0.9339677575673606
10	82	0.49563188121769153	0.9468427414225565
10	83	0.492085409984748	0.9370597460986795
10	84	0.48103970201378965	0.98100468093479
10	85	0.47615923027749624	0.9362544117344392
10	86	0.480402015835058	0.944127395144991
10	87	0.48820600804980874	0.9650828095303999
10	88	0.47806887819571264	0.9416569329395488
10	89	0.4746030238710576	0.9308080108383218
