,drug,cell_line,IC50,prediction
506,Daporinad,SIDM00517,-6.723251,-2.8228867
507,Ruxolitinib,SIDM00501,4.773867,4.86468
508,MK-8776,SIDM00098,2.815627,3.8559613
509,Oxaliplatin,SIDM00309,4.0868735,5.4961734
510,MK-2206,SIDM00974,2.312142,3.4270296
511,Cytarabine,SIDM01102,-1.42943,-1.2551106
512,BMS-536924,SIDM00606,4.2037495,2.2385688
513,Dactinomycin,SIDM00781,-2.355409,-2.2420883
514,P22077,SIDM00596,5.11993,4.8718686
515,VE-822,SIDM00789,0.504231,2.6974175
516,EPZ5676,SIDM00517,6.292871,5.6255693
517,MN-64,SIDM00498,5.454987,5.0652833
518,LGK974,SIDM00156,2.9715695,3.9367704
519,AZD5582,SIDM00274,4.271529,1.943806
520,AZD4547,SIDM00527,2.939274333333333,2.797042
521,Afatinib,SIDM01122,1.439806,2.6008792
522,Niraparib,SIDM00127,6.221035,5.075771
523,ABT737,SIDM00834,3.453753,3.3468523
524,PD0325901,SIDM00562,1.5770475000000002,1.1047933
525,5-Fluorouracil,SIDM00045,1.814785,2.7725382
526,ABT737,SIDM00962,-2.765518,-2.6440835
527,5-Fluorouracil,SIDM00875,2.249926,3.2370708
528,Savolitinib,SIDM00627,3.529845,3.2503214
529,EPZ5676,SIDM00137,6.404606,5.481265
530,Navitoclax,SIDM00412,-0.1452935,-0.050779372
531,AZD3759,SIDM00579,2.146886,2.4581256
532,AZD7762,SIDM01198,-1.1429156666666669,-0.36572093
533,LCL161,SIDM00519,5.219727,4.9146976
534,Gefitinib,SIDM01155,2.3004465,2.2083564
535,AZD4547,SIDM00441,2.596097666666666,1.2449913
536,Rapamycin,SIDM00655,-1.1452685,-3.861413
537,AZD5363,SIDM00445,1.780595,1.1456227
538,AZD5363,SIDM00579,3.025458,1.7919204
539,XAV939,SIDM00584,4.563045,4.411754
540,Venetoclax,SIDM00863,1.978407,2.2512136
541,NVP-ADW742,SIDM01237,3.701709,4.264732
542,NVP-ADW742,SIDM00323,3.387471,2.335567
543,AZ6102,SIDM01097,2.062228,2.192766
544,Cyclophosphamide,SIDM00099,6.269198,7.0849347
545,5-Fluorouracil,SIDM00410,0.3689429999999999,2.4112697
546,AZD7762,SIDM00198,0.2535895,0.5185802
547,Nutlin-3a (-),SIDM00606,4.9335875,4.859405
548,VE-822,SIDM00323,-0.538824,2.0539746
549,Uprosertib,SIDM00120,5.593971,4.32121
550,MIM1,SIDM00077,3.948924,3.5091548
551,EPZ5676,SIDM00324,5.521895,5.0168676
552,Alpelisib,SIDM00250,3.106724,3.103733
553,Irinotecan,SIDM00551,1.099242,2.3512456
554,AZD8186,SIDM01007,1.516528,0.87147963
555,PLX-4720,SIDM00631,4.426170333333333,4.3254843
556,ML323,SIDM00659,6.369862,4.5284195
557,Paclitaxel,SIDM00411,0.195684,-0.15834874
558,WIKI4,SIDM00121,3.710353,2.2891388
559,Foretinib,SIDM00487,1.061984,0.9190537
560,EPZ004777,SIDM00064,5.539148,4.784199
561,Talazoparib,SIDM00233,0.922631,0.78535676
562,Niraparib,SIDM00214,4.047082,4.519095
563,Dinaciclib,SIDM01041,-4.369375,-2.528004
564,Wnt-C59,SIDM00833,3.966146,3.6805506
565,Vorinostat,SIDM00679,2.053652,1.1811694
566,Cediranib,SIDM00308,0.4148,0.8527
567,MN-64,SIDM00346,3.953621,3.9058328
568,LCL161,SIDM00384,2.9158075,2.6344972
569,Osimertinib,SIDM00964,-1.185578,0.4720615
570,ML323,SIDM01011,3.769173,3.1155376
571,Dasatinib,SIDM00407,-4.4507675,-0.84298635
572,Camptothecin,SIDM00599,-4.371271,-1.747613
573,Vinblastine,SIDM00198,-4.642701499999999,-4.032121
574,Sorafenib,SIDM00631,3.021151,2.5924544
575,PFI3,SIDM00517,5.774298,5.7462015
576,VE821,SIDM00285,4.398361,2.9317641
577,Cisplatin,SIDM00577,1.556485,2.847532
578,GSK591,SIDM00826,5.81982,4.0364323
579,OF-1,SIDM00211,2.668586,2.1077247
580,Linsitinib,SIDM00530,4.276799,3.1109605
581,Sabutoclax,SIDM01197,0.58037,1.5830543
582,AMG-319,SIDM00864,5.218314,3.8838463
583,IWP-2,SIDM00308,2.014507,1.4020379
584,ZM447439,SIDM01042,1.8791845,1.5606186
585,OF-1,SIDM00136,4.818226,4.022883
586,OTX015,SIDM00274,2.707552,3.0066783
587,Cisplatin,SIDM00530,3.6627673333333335,4.011569
588,GDC0810,SIDM00444,5.8931,4.6010966
589,Cisplatin,SIDM00316,2.198929,2.0361807
590,Navitoclax,SIDM00584,3.342811,2.6629696
591,Vinorelbine,SIDM00496,-3.901771,-3.3343349
592,MK-8776,SIDM00875,0.000374,3.1324365
593,5-Fluorouracil,SIDM01259,3.805786,2.5143456
594,CZC24832,SIDM00346,4.29186,3.214549
595,Vinblastine,SIDM00606,-4.0811355,-3.8043902
596,Nutlin-3a (-),SIDM00962,0.282888,0.06409739
597,UMI-77,SIDM00227,3.677664,3.288709
598,Gefitinib,SIDM00541,1.899484,2.061896
599,AZD3759,SIDM00042,3.535337,3.8745584
600,GDC0810,SIDM00375,5.476823,4.914518
601,AZ6102,SIDM00056,1.982137,2.7784216
602,PRT062607,SIDM01064,4.263023,2.8415692
603,Ulixertinib,SIDM00975,1.1531875,3.286108
604,Dasatinib,SIDM00276,-2.5557135,0.9668213
605,Buparlisib,SIDM00550,1.012369,1.6757776
606,LCL161,SIDM00388,3.3760705,3.5417292
607,AMG-319,SIDM00528,5.220404,4.4996862
608,CZC24832,SIDM00121,3.100095,2.8692393
609,Sapitinib,SIDM00465,-1.078311,2.1510024
610,EPZ5676,SIDM00732,5.470037,6.121489
611,NVP-ADW742,SIDM00205,-0.089209,0.82413244
612,Linsitinib,SIDM01073,3.70783,3.1356354
613,GSK343,SIDM00190,3.118034,4.4687467
614,AZD3759,SIDM00466,3.802467,6.2848563
615,PLX-4720,SIDM00201,4.121317,3.3031318
616,LGK974,SIDM00438,3.2050435,3.57505
617,PLX-4720,SIDM00043,3.1252063333333333,3.4613008
618,5-Fluorouracil,SIDM00719,6.5891225,6.1583924
619,Talazoparib,SIDM00569,2.6529315,3.1041493
620,Ibrutinib,SIDM00935,-1.188035,2.6737003
621,Dabrafenib,SIDM00098,4.188765500000001,4.308165
622,Linsitinib,SIDM00885,2.6946295,3.3882945
623,Dinaciclib,SIDM00364,-3.90001,-3.177613
624,WZ4003,SIDM00679,5.139198,3.799338
625,OF-1,SIDM00929,3.950818,3.8403728
626,GSK591,SIDM00082,4.211547,4.647112
627,Temozolomide,SIDM00538,6.4119005,5.434324
628,Osimertinib,SIDM00098,1.197206,2.1295137
629,Foretinib,SIDM01233,1.6896140000000002,1.5733231
630,IWP-2,SIDM01140,1.295128,1.9666622
631,SB505124,SIDM00216,3.0864085,3.5893369
632,Temozolomide,SIDM00384,2.967521,3.5375905
633,ML323,SIDM00817,4.630032,4.625657
634,Bortezomib,SIDM00266,-4.999663,-5.9488688
635,AZD4547,SIDM00532,2.886074666666667,2.441788
636,Nutlin-3a (-),SIDM00096,-0.0557624999999999,0.27544245
637,WIKI4,SIDM00472,3.497884,4.339153
638,Rapamycin,SIDM01120,-3.5420575000000003,-2.697413
639,Entinostat,SIDM01006,0.039015,0.7311716
640,VE821,SIDM00541,4.187496,4.6674857
641,MK-8776,SIDM00251,0.595505,3.2121851
642,MK-8776,SIDM00056,4.806866,3.272874
643,Navitoclax,SIDM00917,1.1348115,0.719023
644,VX-11e,SIDM00905,2.735075,2.8915594
645,Nilotinib,SIDM00489,3.1715445,3.2622373
646,Foretinib,SIDM00227,-0.5065295,0.96306384
647,Obatoclax Mesylate,SIDM00781,0.673216,1.2939236
648,AZ960,SIDM00326,0.653611,2.1554668
649,ABT737,SIDM00438,3.009115,2.513505
650,Entinostat,SIDM00700,2.5609485,4.2588916
651,GSK591,SIDM00969,3.736686,3.9091387
652,GSK343,SIDM00156,4.4624805,4.2009015
653,Nilotinib,SIDM00299,3.673846,3.9183333
654,Oxaliplatin,SIDM00003,4.0931755,4.9212937
655,Linsitinib,SIDM00517,2.102586,2.897484
656,Irinotecan,SIDM00193,4.257608,4.12217
657,Palbociclib,SIDM00193,2.722442,3.2620664
658,Cyclophosphamide,SIDM00332,6.559315,5.8877335
659,Uprosertib,SIDM00231,3.542769,3.1993217
660,Pevonedistat,SIDM01161,-0.3630345,-0.48286924
661,AZD6738,SIDM01114,0.728305,1.5911642
662,AGI-6780,SIDM00817,3.053226,3.075841
663,Osimertinib,SIDM00218,5.205943,4.1162105
664,Alpelisib,SIDM00543,5.227856,4.422724
665,Camptothecin,SIDM00328,1.324286,-1.2902008
666,Wnt-C59,SIDM00846,2.795865,2.9782739
667,Taselisib,SIDM01042,0.484697,-0.02084735
668,UMI-77,SIDM00491,3.157632,2.9123497
669,OTX015,SIDM00176,3.412868,2.7713513
670,Entospletinib,SIDM00577,4.895605,4.112209
671,5-Fluorouracil,SIDM00332,5.864709,5.6608863
672,Sepantronium bromide,SIDM00976,-3.5709845,-3.732529
673,Foretinib,SIDM00114,4.032063,1.9976709
674,Buparlisib,SIDM00136,1.140482,0.27312332
675,PCI-34051,SIDM00832,5.9183,5.538958
676,MN-64,SIDM01042,4.532854,3.959842
677,IWP-2,SIDM00310,4.323783,3.4451222
678,Leflunomide,SIDM00420,5.584777,5.4250255
679,GSK2578215A,SIDM00930,4.877151,4.758571
680,VE821,SIDM00551,3.260586,3.2937858
681,VE-822,SIDM00565,5.373851,4.863047
682,Venetoclax,SIDM00216,2.144307,2.300742
683,Wnt-C59,SIDM00721,5.639853,3.9643984
684,Erlotinib,SIDM00216,0.774098,2.5369177
685,AZD6738,SIDM00269,0.5936670000000001,0.050622266
686,BMS-345541,SIDM00292,3.9338005,4.4052672
687,OF-1,SIDM00969,4.94498,2.8684578
688,GSK2578215A,SIDM00550,4.44357,4.38878
689,ABT737,SIDM01093,3.100827,4.0641103
690,Wee1 Inhibitor,SIDM01146,0.937411,1.1179916
691,Gemcitabine,SIDM01011,-3.540551,-3.7864094
692,Tamoxifen,SIDM01042,2.6248685,2.9444118
693,PCI-34051,SIDM00592,4.222158,4.2840486
694,Cyclophosphamide,SIDM01090,4.693715,5.0508866
695,Navitoclax,SIDM00783,2.437232,2.4015393
696,5-Fluorouracil,SIDM00216,2.7291325,3.6078334
697,RVX-208,SIDM00099,7.665686,4.9060225
698,UMI-77,SIDM00621,2.625885,2.4085288
699,AZD8186,SIDM00292,5.1077525,3.2390442
700,AGI-6780,SIDM00970,2.0259585,2.963186
701,AZ960,SIDM00351,2.327771,1.8920707
702,Dactinomycin,SIDM00263,-4.1860285,-3.2123837
703,AZD8186,SIDM00412,-1.7198775,0.5997306
704,GSK2606414,SIDM00967,3.917071,4.206893
705,Epirubicin,SIDM00289,-1.292702,-2.287497
706,Afatinib,SIDM00261,2.078414,1.2053757
707,OF-1,SIDM00250,2.718002,3.6690555
708,BMS-345541,SIDM00530,3.3593650000000004,3.3366146
709,Fulvestrant,SIDM00813,3.984098,2.6631825
710,Talazoparib,SIDM00264,-1.575634,2.0062935
711,BIBR-1532,SIDM00111,5.79868,4.8537292
712,Alpelisib,SIDM00817,4.112038,4.099198
713,ML323,SIDM00527,4.776311,4.5030465
714,AZ6102,SIDM00154,2.480067,2.7423866
715,Pevonedistat,SIDM00638,0.5442485000000001,1.8688722
716,Afatinib,SIDM00975,3.2141673333333336,3.0656312
717,BIBR-1532,SIDM00262,6.669694,5.2416244
718,WZ4003,SIDM00407,1.939668,1.3547134
719,GSK591,SIDM01092,5.125682,3.3728132
720,Gefitinib,SIDM00292,3.6890855,3.1713676
721,VE-822,SIDM00256,0.899192,1.9164759
722,Vinorelbine,SIDM00118,-5.263187,-4.0032215
723,Vinblastine,SIDM00900,-4.41045,-5.5837474
724,PRT062607,SIDM00196,2.453866,2.362504
725,EPZ5676,SIDM01206,4.695475,4.5544844
726,Palbociclib,SIDM00316,1.4180965,2.2607427
727,Cediranib,SIDM00042,2.109008,2.7202992
728,GSK2606414,SIDM00259,3.533958,3.0961597
729,AZ6102,SIDM01146,2.667574,2.8169937
730,AZD4547,SIDM00269,1.9696493333333336,1.979608
731,AGI-6780,SIDM00371,2.6546225000000003,3.9452782
732,Nilotinib,SIDM00441,1.548936,-0.81825495
733,LCL161,SIDM00332,5.9473565,4.1055446
734,Sorafenib,SIDM00976,4.695765,3.3341918
735,MK-1775,SIDM00543,0.342718,1.7099926
736,Ipatasertib,SIDM00098,3.2124,3.7766378
737,PFI3,SIDM00781,6.548973,6.012963
738,GSK1904529A,SIDM00542,4.258649500000001,3.8007655
739,VE821,SIDM00792,4.608397,4.1456294
740,SB216763,SIDM00833,5.2144725,4.329642
741,Nilotinib,SIDM00418,4.4716765,4.4090905
742,Osimertinib,SIDM00577,1.449912,1.8835853
743,Cytarabine,SIDM00118,-0.6120665000000001,0.9513954
744,Gefitinib,SIDM00973,1.931545,2.032923
745,Alpelisib,SIDM00264,4.259628,4.148922
746,LY2109761,SIDM00975,3.761119,5.8104205
747,Irinotecan,SIDM01114,1.554381,2.5342877
748,BMS-345541,SIDM00418,3.612985,4.2242475
749,Pevonedistat,SIDM01237,3.803114,3.0459027
750,AZD6738,SIDM00406,-1.118771,-1.541805
751,AZD5363,SIDM00292,3.179298,4.205528
752,GSK2606414,SIDM00064,3.139338,4.2413616
753,LGK974,SIDM00496,3.1396395000000004,3.752269
754,NVP-ADW742,SIDM01098,0.872284,1.5376375
755,Oxaliplatin,SIDM00488,6.628916,5.6462355
756,Lapatinib,SIDM01179,4.714086,4.469913
757,PD0325901,SIDM01133,2.498861,2.231295
758,MK-8776,SIDM00885,4.68494,3.0946207
759,Oxaliplatin,SIDM00832,4.5897575,5.5161405
760,NVP-ADW742,SIDM00699,2.261397,3.27079
761,Entospletinib,SIDM00056,2.671582,3.3472238
762,WIKI4,SIDM00418,3.522113,4.9755797
763,AZ6102,SIDM00973,1.882672,3.096037
764,PLX-4720,SIDM01163,5.314484333333334,5.139158
765,MK-8776,SIDM01183,4.322739,2.8567119
766,Niraparib,SIDM00441,0.235614,2.821682
767,XAV939,SIDM00606,3.042025,4.159989
768,Cediranib,SIDM00156,1.800909,2.3800921
769,OF-1,SIDM00964,5.67621,2.8690321
770,Lapatinib,SIDM00101,5.751819,4.7329736
771,AMG-319,SIDM01146,5.222655,4.5183396
772,MK-1775,SIDM01163,1.949721,2.6164603
773,Afatinib,SIDM01228,-2.1754453333333337,2.188783
774,PFI3,SIDM00197,5.552338,5.066612
775,PD173074,SIDM00969,2.802637,3.1696725
776,RO-3306,SIDM00332,4.699782000000001,4.4188557
777,Venetoclax,SIDM01122,2.083664,3.9886184
778,BMS-345541,SIDM00351,3.026825,3.0723681
779,Sorafenib,SIDM00094,4.49228,4.091831
780,Cyclophosphamide,SIDM01163,7.034638,6.7354207
781,PCI-34051,SIDM00863,1.835628,3.9121368
782,WIKI4,SIDM00813,4.115607,3.0101113
783,BMS-536924,SIDM00156,3.0951350000000004,2.0716348
784,Uprosertib,SIDM00833,5.408262000000001,4.4242554
785,AGI-5198,SIDM00813,3.842013,3.7077436
786,AZD7762,SIDM00258,1.1668213333333333,1.0535382
787,Vinblastine,SIDM00096,-6.548958,-6.2336774
788,Niraparib,SIDM00216,3.93053,4.578299
789,ML323,SIDM00332,5.15555,4.7090673
790,Venetoclax,SIDM00448,2.199683,1.2092866
791,OSI-027,SIDM00621,0.9035845,1.7718948
792,PD0325901,SIDM00441,-2.9891745,-2.1784987
793,Lapatinib,SIDM00491,3.885285,3.9441137
794,Vinblastine,SIDM00113,-1.6090375,-2.0495634
795,Sapitinib,SIDM00482,2.772847,1.4430735
796,RVX-208,SIDM00086,5.385999,4.2249627
797,I-BRD9,SIDM00544,4.346624,3.5563078
798,Wnt-C59,SIDM00262,4.552633,3.522654
799,AZ960,SIDM00324,-0.257596,1.5158358
800,NVP-ADW742,SIDM00539,4.1592,3.0318747
801,IWP-2,SIDM00394,3.366618,2.8936174
802,AZD4547,SIDM00416,3.2047535,1.7539718
803,WZ4003,SIDM00292,6.857058,5.237258
804,XAV939,SIDM00482,2.266487,3.0508108
805,MK-8776,SIDM00118,3.092557,3.0547
806,Vinorelbine,SIDM00154,-2.525001,-3.1188366
807,VE-822,SIDM00274,3.774455,4.107782
808,Ipatasertib,SIDM00111,3.753564,4.5562468
809,I-BRD9,SIDM01146,4.362319,3.7681012
810,BMS-345541,SIDM00732,4.310449,3.5811875
811,BMS-345541,SIDM00541,4.1409025,3.556623
812,NVP-ADW742,SIDM01102,3.273198,2.1530395
813,Ulixertinib,SIDM01237,4.1118255,4.4327397
814,Olaparib,SIDM00668,3.951286,3.2798111
815,I-BET-762,SIDM00974,3.629292,3.5880885
816,BMS-345541,SIDM00489,3.436412,3.2663972
817,Dabrafenib,SIDM01247,4.1038535,2.3733623
818,MN-64,SIDM00583,5.712041,5.1672444
819,Ulixertinib,SIDM01149,3.181061,1.6667398
820,LY2109761,SIDM00393,5.61415,4.384031
821,Entinostat,SIDM00003,1.426735,2.2688775
822,Palbociclib,SIDM00364,1.2879505,0.9187429
823,PRT062607,SIDM01205,2.454548,2.0757678
824,WIKI4,SIDM00205,3.654025,3.8340833
825,AZD4547,SIDM00680,4.166892666666667,3.4698234
826,Tamoxifen,SIDM00542,4.4546715,3.9672213
827,Trametinib,SIDM00679,-0.3267925,-1.1369828
828,Osimertinib,SIDM00632,1.606104,1.2876394
829,Erlotinib,SIDM00308,1.8881695,1.9573183
830,EPZ5676,SIDM00885,5.117681,5.627211
831,Dactolisib,SIDM00104,-1.736081,-1.7382015
832,Leflunomide,SIDM00976,5.675821,4.899471
833,SB505124,SIDM01233,1.6382350000000003,4.657668
834,Entospletinib,SIDM00833,5.575384,4.455029
835,Talazoparib,SIDM00289,-0.8723485,0.5135174
836,PD173074,SIDM01093,4.255533,4.374491
837,Docetaxel,SIDM00543,-2.607687333333333,-3.0754633
838,CZC24832,SIDM01206,4.24245,3.3690133
839,LGK974,SIDM00343,4.0447195,4.5879564
840,Obatoclax Mesylate,SIDM00291,-1.0416785000000002,0.4603378
841,Temozolomide,SIDM00532,5.942512000000001,6.6632524
842,AZD7762,SIDM00539,-0.5161746666666667,2.0380645
843,PLX-4720,SIDM00971,5.755802666666667,5.177417
844,Ibrutinib,SIDM00688,3.41599,3.1083465
845,Rapamycin,SIDM00174,-3.052181,-3.5888472
846,Epirubicin,SIDM01175,1.486215,1.5917461
847,GSK343,SIDM00099,6.1920905,5.368343
848,P22077,SIDM00539,4.655571,4.5460353
849,Luminespib,SIDM00277,-3.9189195,-2.1824594
850,Temozolomide,SIDM00517,5.836973,6.686518
851,Pictilisib,SIDM00377,0.4810603333333333,0.7874154
852,ABT737,SIDM00120,4.30424,4.047072
853,Obatoclax Mesylate,SIDM00448,0.0528765,-0.089756474
854,VE821,SIDM00487,2.83823,3.9956794
855,Lapatinib,SIDM00889,2.498246,2.7316756
856,Buparlisib,SIDM00487,0.675281,0.8095455
857,I-BRD9,SIDM00180,5.916718,3.5077024
858,Buparlisib,SIDM00308,0.607357,-1.0391614
859,GSK1904529A,SIDM01120,3.161773,2.7945113
860,MK-2206,SIDM00528,0.1063005,2.6451411
861,Gemcitabine,SIDM00565,-3.4544153333333334,-2.2357364
862,BMS-345541,SIDM00445,2.5977745,3.1266623
863,IWP-2,SIDM00193,3.164829,3.5300705
864,GDC0810,SIDM00302,5.208002,4.838181
865,Linsitinib,SIDM00826,-0.6490984999999999,2.8724003
866,Ruxolitinib,SIDM00251,4.303181,4.4245267
867,Cediranib,SIDM00537,1.898705,2.4856
868,AZD3759,SIDM00976,3.146413,3.6749322
869,LGK974,SIDM00612,4.5903875,4.7900944
870,Cediranib,SIDM00056,1.8527,2.300676
871,GSK2606414,SIDM00758,4.856177,3.9525146
872,PFI3,SIDM00420,5.608977,5.7048793
873,AZD8055,SIDM00833,2.1400395,2.262956
874,Linsitinib,SIDM00094,3.7899405,4.3348184
875,PLX-4720,SIDM00324,4.4355883333333335,3.4103284
876,GSK2578215A,SIDM00591,2.412121,3.7736504
877,I-BRD9,SIDM00592,3.839586,3.2997208
878,Niraparib,SIDM00606,4.590887,5.016086
879,BMS-536924,SIDM00203,1.302424,1.2490387
880,Gefitinib,SIDM01064,2.608511,1.7370948
881,Pevonedistat,SIDM00285,-0.648672,-0.43072227
882,Daporinad,SIDM00472,-0.569979,-2.0289507
883,Savolitinib,SIDM00917,1.149607,1.4259859
884,AGI-5198,SIDM00540,5.563837,3.9374843
885,Crizotinib,SIDM00975,3.167436,3.4200273
886,Sorafenib,SIDM00277,-1.4240849999999998,0.28172344
887,Alpelisib,SIDM00043,2.875366,3.1540546
888,Alpelisib,SIDM01205,3.54439,3.2792678
889,Uprosertib,SIDM00889,0.217612,2.367596
890,UMI-77,SIDM01047,1.99325,2.0841126
891,Obatoclax Mesylate,SIDM01251,-1.1573925,-1.3513598
892,Linsitinib,SIDM01163,3.6651545,4.8469987
893,Trametinib,SIDM00655,1.68772,1.8575456
894,AZ960,SIDM00834,4.972692,4.3383403
895,Buparlisib,SIDM00569,0.764833,0.777478
896,SCH772984,SIDM00243,1.895984,2.4426906
897,AZD5363,SIDM00732,3.670342,2.60996
898,AMG-319,SIDM00569,3.768875,4.517841
899,Sepantronium bromide,SIDM00579,0.360967,-2.9262662
900,OTX015,SIDM00826,2.345154,2.2318215
901,PD173074,SIDM00416,2.649958,2.6040583
902,Cediranib,SIDM01126,1.783016,2.5151215
903,Cisplatin,SIDM00326,2.638646,2.5740275
904,ML323,SIDM00211,2.551508,2.8624988
905,AZD8186,SIDM00438,3.852477,2.1002073
906,I-BET-762,SIDM00553,2.677082,2.160042
907,GSK591,SIDM00384,2.74159,2.1595616
908,Cyclophosphamide,SIDM00971,6.144244,5.967252
909,Sapitinib,SIDM00621,5.666476,3.6931517
910,Leflunomide,SIDM00269,5.119051,3.9557762
911,VE821,SIDM00817,4.261795,4.845861
912,Dinaciclib,SIDM00102,-0.808781,-0.60484195
913,Cytarabine,SIDM00384,-2.534185,-1.9480457
914,Niraparib,SIDM01159,4.952933,4.4852314
915,AZD7762,SIDM00863,-1.459682,0.26063907
916,AZD5363,SIDM00520,3.259521,3.562488
917,Sepantronium bromide,SIDM00539,-4.712460999999999,-2.580021
918,Tamoxifen,SIDM00287,3.3064325,2.2646372
919,VE-822,SIDM00721,4.55809,4.0741844
920,Cytarabine,SIDM00971,3.507725,4.226285
921,Crizotinib,SIDM00969,1.740469,1.9416244
922,Trametinib,SIDM00579,-1.4274165,-0.5885345
923,Cisplatin,SIDM00905,2.185283333333333,2.512547
924,Dabrafenib,SIDM00591,3.9558605,3.7360892
925,EPZ004777,SIDM01247,4.348324,3.6137042
926,Trametinib,SIDM00551,-2.325783,-0.99236286
927,Linsitinib,SIDM00841,3.1614955,3.9145503
928,BIBR-1532,SIDM00835,5.581628,5.968841
929,UMI-77,SIDM00679,4.023092,3.062121
930,I-BRD9,SIDM01247,2.615107,2.3458824
931,Paclitaxel,SIDM00483,-0.70484,-0.46573457
932,AGI-6780,SIDM00324,1.6871675,1.9514319
933,P22077,SIDM00550,4.647392,4.059317
934,Linsitinib,SIDM00441,-0.1022414999999999,1.7573566
935,WIKI4,SIDM01247,3.411874,3.2507598
936,MIM1,SIDM00113,5.236097,5.3045807
937,Sabutoclax,SIDM00930,-0.635141,-0.44053945
938,OTX015,SIDM00250,4.405693,2.2640853
939,Entospletinib,SIDM00929,3.289124,4.0473514
940,AZD5363,SIDM00465,4.511834,2.4373038
941,PF-4708671,SIDM00971,3.9385975,4.33864
942,LGK974,SIDM00137,4.3079575000000006,4.512895
943,ML323,SIDM00101,4.479902,5.312511
944,MK-1775,SIDM01146,0.603677,0.9406605
945,GSK591,SIDM00420,4.825769,4.8499837
946,MIRA-1,SIDM00964,6.366225,5.1814857
947,Dasatinib,SIDM00417,2.195929,2.646628
948,Nilotinib,SIDM00541,3.954562,3.5203598
949,MK-8776,SIDM00224,4.194507,3.8358452
950,Sabutoclax,SIDM00241,-1.077768,-0.63439715
951,Venetoclax,SIDM01073,1.536721,1.3443737
952,Rapamycin,SIDM00974,-1.514643,-2.8537626
953,Alpelisib,SIDM00783,2.735136,3.8794374
954,GSK591,SIDM01047,3.410822,3.0040803
955,5-Fluorouracil,SIDM00612,4.709927,5.8915496
956,XAV939,SIDM00145,3.675658,3.3979638
957,Pictilisib,SIDM00427,1.0375563333333335,0.82971466
958,I-BRD9,SIDM00583,6.003424,4.2348814
959,IWP-2,SIDM00389,1.391283,1.6466024
960,AMG-319,SIDM00375,4.700484,4.6540895
961,Linsitinib,SIDM01183,3.956882,2.9494078
962,Cediranib,SIDM00688,1.88615,1.5557251
963,AZD5363,SIDM00100,4.122019,3.950953
964,Dabrafenib,SIDM00091,5.2317075,4.0954165
965,AZ960,SIDM00427,-0.263915,0.74563134
966,LGK974,SIDM00534,2.602404,3.5699415
967,WEHI-539,SIDM00302,4.72518,4.5144563
968,PFI3,SIDM00190,6.769222,6.2553234
969,XAV939,SIDM00612,4.0763445,4.804435
970,Entospletinib,SIDM00154,2.0514,3.423687
971,WEHI-539,SIDM00889,4.21662,3.5947545
972,BMS-345541,SIDM01163,4.7432845,4.4969993
973,Navitoclax,SIDM00534,1.5892325,2.765009
974,PCI-34051,SIDM00418,6.28894,5.922684
975,Oxaliplatin,SIDM00064,5.8683425,5.4124484
976,GSK591,SIDM00285,5.01086,3.225438
977,OSI-027,SIDM00577,0.906489,2.60308
978,Cisplatin,SIDM01007,3.553252333333333,2.4333727
979,AT13148,SIDM00182,6.130891,3.9066975
980,Taselisib,SIDM00859,-2.306294,-0.5021517
981,AT13148,SIDM00103,3.617478,4.974093
982,CZC24832,SIDM00193,4.748425,5.5149617
983,GDC0810,SIDM00181,5.745348,5.191549
984,Ipatasertib,SIDM00407,-0.527901,0.59428346
985,GSK343,SIDM00309,3.777344,3.7440982
986,Dabrafenib,SIDM00137,4.162262,3.52362
987,Savolitinib,SIDM00233,1.564552,1.5779291
988,Trametinib,SIDM00343,2.1035685,1.3947724
989,Savolitinib,SIDM01197,3.46428,3.633769
990,PLX-4720,SIDM00145,3.61208,2.9862435
991,Entinostat,SIDM00970,0.8884985000000001,1.429023
992,Cytarabine,SIDM00326,0.3479595000000001,1.2160896
993,Bortezomib,SIDM00465,-3.646512,-4.626139
994,Osimertinib,SIDM01174,3.296387,3.6832469
995,Afuresertib,SIDM00156,4.641968,3.079857
996,OTX015,SIDM00317,4.784651,5.481794
997,AZD3759,SIDM00841,4.527948,4.884133
998,Fulvestrant,SIDM00864,4.1038293333333336,3.3593812
999,Leflunomide,SIDM00962,3.323018,2.8218474
1000,Ipatasertib,SIDM00227,6.028731,4.2544208
1001,RVX-208,SIDM00193,5.487637,4.8297935
1002,Sepantronium bromide,SIDM01233,-2.7867185,-2.6647046
1003,Temozolomide,SIDM00113,6.9382975,7.6105013
1004,UMI-77,SIDM00196,1.637912,1.6132936
1005,OSI-027,SIDM00968,1.670482,2.6901484
1006,AGI-5198,SIDM00889,3.982892,4.1760545
1007,Vinblastine,SIDM00953,-4.7269,-4.3412337
1008,Ibrutinib,SIDM00923,2.967265,3.5136466
1009,Luminespib,SIDM00154,-3.142811,-1.4039687
1010,Pevonedistat,SIDM01233,2.716201,2.4356747
1011,AGI-5198,SIDM00003,3.960265,4.4402213
1012,Ibrutinib,SIDM00889,2.867082,3.464489
1013,Sepantronium bromide,SIDM00826,-4.7414165,-3.4469793
1014,Dabrafenib,SIDM01174,5.761858,4.3849635
1015,BIBR-1532,SIDM00935,5.274594,5.0461965
1016,EPZ004777,SIDM00308,5.272974,3.3488493
1017,Camptothecin,SIDM00841,-3.182535,-3.2212563
1018,VE-822,SIDM00668,1.923703,2.1920743
