,drug,cell_line,IC50,prediction
509,PLX-4720,SIDM01114,4.3199250000000005,3.060152
510,PLX-4720,SIDM01206,3.893311666666667,2.8736548
511,5-Fluorouracil,SIDM00309,5.128133,4.2344613
512,Linsitinib,SIDM00491,3.104658,3.6109033
513,Entinostat,SIDM00841,2.091116,2.3919568
514,Sorafenib,SIDM01259,3.0286455,2.1476514
515,MK-2206,SIDM00659,3.0027625,2.4865494
516,AZD8186,SIDM00517,2.2070845,0.6088524
517,Vinorelbine,SIDM00274,-2.545629,-2.716235
518,Dasatinib,SIDM00136,1.91769,1.4085214
519,Pevonedistat,SIDM00577,1.906666,-0.078952946
520,Sapitinib,SIDM00422,5.004464,3.627412
521,Obatoclax Mesylate,SIDM00758,1.461685,0.22432977
522,Sorafenib,SIDM01090,1.7019625,2.3472576
523,WZ4003,SIDM00317,6.791168,5.1636543
524,BMS-536924,SIDM00577,1.400213,1.3126605
525,ABT737,SIDM00929,4.301954,2.0627842
526,Sapitinib,SIDM00416,1.952323,2.491449
527,UMI-77,SIDM00234,0.996834,1.2571828
528,OF-1,SIDM00096,3.835751,1.5232259
529,Oxaliplatin,SIDM00487,1.888329,3.4720733
530,VX-11e,SIDM00308,0.5101390000000001,0.8860002
531,MK-1775,SIDM00930,0.128871,0.84191656
532,Entospletinib,SIDM01114,2.743426,2.9231563
533,Afuresertib,SIDM00118,0.375718,2.3003747
534,Sorafenib,SIDM00508,2.648666,2.5219011
535,Entospletinib,SIDM00262,1.699662,3.974906
536,Dasatinib,SIDM00951,-7.0355305,0.56346333
537,Erlotinib,SIDM00967,-0.981745,1.8508089
538,Venetoclax,SIDM00970,3.112451,1.1427642
539,WZ4003,SIDM01006,4.945617,2.3947418
540,AZD3759,SIDM00422,3.56972,1.7830002
541,VE-822,SIDM00528,2.690421,1.5098628
542,XAV939,SIDM00900,3.4971365,3.527719
543,WZ4003,SIDM00528,4.36296,2.3061135
544,BMS-345541,SIDM00638,3.3080125,2.983484
545,Gefitinib,SIDM00176,3.2810605,1.7325132
546,RVX-208,SIDM00783,5.311944,2.9790533
547,Talazoparib,SIDM00285,-1.269096,1.2151533
548,Venetoclax,SIDM00532,2.467766,1.3296432
549,Sabutoclax,SIDM00230,-0.936409,-1.3752648
550,Camptothecin,SIDM00193,0.075422,-1.1248305
551,Palbociclib,SIDM00197,2.8771245,1.3018291
552,MK-1775,SIDM00962,-1.473859,-1.1223637
553,PCI-34051,SIDM01092,3.642583,3.8379455
554,GSK343,SIDM00905,3.4438510000000004,3.3176794
555,Cyclophosphamide,SIDM00320,5.026048,5.4456825
556,Linsitinib,SIDM01093,3.583191,3.8269124
557,MN-64,SIDM01093,5.586693,4.8915954
558,MK-8776,SIDM00905,2.001429,3.5693607
559,RVX-208,SIDM00118,4.094866,3.5182588
560,Entospletinib,SIDM01146,5.008504,3.556607
561,Sabutoclax,SIDM00967,2.722781,1.1540219
562,Alisertib,SIDM00638,0.935631,0.81864536
563,PCI-34051,SIDM00099,6.789646,5.750629
564,Rapamycin,SIDM00203,-2.972162,-2.0647926
565,Cytarabine,SIDM00145,-2.5118005,-1.2625687
566,Palbociclib,SIDM00299,2.2060305,2.3322577
567,AZD7762,SIDM00793,-0.1559913333333333,0.101327814
568,Trametinib,SIDM01159,-1.4550185,-0.7991063
569,AZD3759,SIDM00258,3.011083,0.94736505
570,Cyclophosphamide,SIDM01007,4.491827,4.159263
571,NVP-ADW742,SIDM01114,3.913017,2.0317972
572,BMS-345541,SIDM00841,2.6994435,3.7041352
573,Dactolisib,SIDM00489,-1.9847525,-2.5567055
574,ABT737,SIDM00520,4.225219,3.1647093
575,Nilotinib,SIDM00621,3.027702,3.6350636
576,Sabutoclax,SIDM01090,-0.794483,-2.0148509
577,AZD8186,SIDM00267,2.312129,1.0885701
578,MK-2206,SIDM00250,1.402624,2.1502492
579,AT13148,SIDM00381,3.168635,4.539104
580,Bortezomib,SIDM01042,-5.9187365,-4.27188
581,Nutlin-3a (-),SIDM00496,4.8006905,3.493149
582,MK-2206,SIDM01160,2.7912015,2.6453564
583,Taselisib,SIDM01122,3.731005,1.6744006
584,RVX-208,SIDM00859,4.399352,1.754752
585,Rapamycin,SIDM00064,-3.236959,-2.0665352
586,Savolitinib,SIDM00156,3.49055,3.087225
587,RVX-208,SIDM00269,5.117071,1.9428599
588,ABT737,SIDM00592,0.453993,0.7266968
589,Trametinib,SIDM00659,0.898807,-0.5250217
590,Alpelisib,SIDM00599,1.011974,2.3103352
591,LY2109761,SIDM00193,4.400965,5.488604
592,Nutlin-3a (-),SIDM00472,5.335497999999999,4.23301
593,GDC0810,SIDM00569,5.358045,4.5626483
594,AZD5582,SIDM00308,1.8069235,0.028708763
595,Epirubicin,SIDM00537,-1.882652,-2.2307649
596,GSK2606414,SIDM00530,4.106758,3.3447113
597,Wnt-C59,SIDM00323,3.060088,3.160894
598,LCL161,SIDM00420,4.4941035,4.3580537
599,Cisplatin,SIDM00583,2.568760333333333,2.0426083
600,Olaparib,SIDM00576,1.4097573333333333,2.1756067
601,LCL161,SIDM00389,3.2787845000000004,2.5241175
602,AZD3759,SIDM00561,2.385913,0.73121226
603,Dasatinib,SIDM00293,3.5729125,3.0333095
604,MIM1,SIDM00269,2.612224,2.2483592
605,Alpelisib,SIDM00091,1.978807,4.077142
606,OF-1,SIDM00472,5.887804,3.7228642
607,MK-8776,SIDM00688,1.166673,0.9084608
608,LGK974,SIDM00826,3.320011,4.3868346
609,Gefitinib,SIDM00875,0.7072205,1.5706689
610,MK-2206,SIDM00180,1.47651,1.4238572
611,Buparlisib,SIDM00538,1.04151,1.7853894
612,BMS-536924,SIDM01102,1.6063803333333333,1.6623495
613,Lapatinib,SIDM01041,3.240985,2.7909627
614,Foretinib,SIDM01175,3.6484725,4.1243215
615,MK-2206,SIDM00047,1.7030475,1.8551998
616,Cisplatin,SIDM00416,2.011554333333333,1.5859711
617,Niraparib,SIDM00930,5.228782,4.216227
618,Niraparib,SIDM00520,5.483143,4.663779
619,MIRA-1,SIDM00465,6.431416,5.8498855
620,Navitoclax,SIDM00343,2.819946,3.2245061
621,Trametinib,SIDM00393,-1.097631,-1.9606977
622,MK-2206,SIDM00677,0.651885,2.518118
623,5-Fluorouracil,SIDM00519,5.972072,4.845243
624,AZ6102,SIDM00520,2.927954,3.1648598
625,WZ4003,SIDM00530,2.903041,2.4373782
626,Temozolomide,SIDM01114,6.1308845000000005,5.1694174
627,Ipatasertib,SIDM00195,2.83252,3.0347328
628,OF-1,SIDM00420,4.071455,4.2643776
629,AZD5582,SIDM00638,1.6829065,0.68670195
630,EPZ5676,SIDM00023,6.865021,6.37374
631,Nutlin-3a (-),SIDM00444,5.2203325,3.7338862
632,PD173074,SIDM01098,3.0177275,2.6133502
633,Olaparib,SIDM00216,3.889986,3.3176723
634,GDC0810,SIDM00826,4.730624,5.1979556
635,Entospletinib,SIDM00243,2.141178,2.6319861
636,GSK591,SIDM00287,3.090737,2.8935359
637,Savolitinib,SIDM01073,1.390106,2.0059268
638,Ipatasertib,SIDM01198,4.39469,2.7501633
639,UMI-77,SIDM00102,6.741826,3.453402
640,Lapatinib,SIDM00269,2.2846755,2.0150244
641,Daporinad,SIDM00056,-2.937843,-3.0701866
642,BIBR-1532,SIDM00541,5.034203,5.223452
643,AZ6102,SIDM00250,4.087029,2.4336822
644,ABT737,SIDM00841,3.482992,2.0436747
645,AZD8186,SIDM00962,3.7717055,0.018406846
646,ABT737,SIDM01155,3.898254,2.3355412
647,Afatinib,SIDM00324,2.414354666666666,1.9245212
648,Ulixertinib,SIDM00841,1.410244,3.583984
649,Ulixertinib,SIDM00180,3.6195715,1.7344005
650,Osimertinib,SIDM00103,2.699447,2.3320312
651,MK-2206,SIDM00538,3.011244,2.4939654
652,WEHI-539,SIDM01174,3.268099,5.673743
653,AZD6738,SIDM00379,2.1800465,0.84832436
654,P22077,SIDM00118,3.664369,3.219449
655,ML323,SIDM00721,4.452647,4.8060174
656,MK-8776,SIDM00864,4.272134,3.557877
657,Pictilisib,SIDM00136,0.7340803333333333,0.4098406
658,Trametinib,SIDM00438,3.0789045,1.6418478
659,Nilotinib,SIDM01006,2.595403,1.2176819
660,Vinorelbine,SIDM01041,-4.542923,-3.4216502
661,Epirubicin,SIDM00490,-0.79388,-1.9094009
662,Leflunomide,SIDM00700,7.384302,6.1035094
663,Epirubicin,SIDM00539,-0.605314,-0.426418
664,Daporinad,SIDM00351,-4.108301,-4.1549535
665,Vorinostat,SIDM00841,0.558416,0.81078357
666,Camptothecin,SIDM00379,-1.709665,-2.7455025
667,Taselisib,SIDM00241,-2.413569,-0.41218534
668,BMS-536924,SIDM00343,3.5609685000000004,2.7667313
669,Wnt-C59,SIDM00099,6.0140585,5.1213307
670,AZ960,SIDM01019,2.407666,0.9943406
671,GSK343,SIDM00917,3.2024275,2.0540264
672,MIRA-1,SIDM00612,6.884969,6.3105946
673,Fulvestrant,SIDM00411,4.739573,3.956965
674,XAV939,SIDM00393,3.327207,4.207769
675,PRT062607,SIDM00218,6.757252,5.563446
676,Gefitinib,SIDM00264,1.710663,1.7846954
677,Niraparib,SIDM00537,4.433114,4.1846466
678,VX-11e,SIDM00203,4.3020975,2.2084978
679,AT13148,SIDM00612,6.697998,4.5672746
680,Niraparib,SIDM01233,6.304951,5.357661
681,BIBR-1532,SIDM01168,6.900776,5.615152
682,Epirubicin,SIDM00444,-1.6507,-1.0085135
683,SCH772984,SIDM00214,1.013576,0.81789297
684,Olaparib,SIDM00111,2.6913776666666664,3.6832366
685,Sorafenib,SIDM01160,3.014157,3.6194444
686,GSK591,SIDM00197,4.947826,3.6314535
687,Navitoclax,SIDM00923,1.687906,2.3055508
688,Tamoxifen,SIDM01197,3.936859,3.9446673
689,Sabutoclax,SIDM00190,-0.652279,-0.6509164
690,GSK1904529A,SIDM00099,4.5987925,4.373986
691,AZD5363,SIDM00606,1.09203,2.8641977
692,UMI-77,SIDM00517,2.673831,2.342936
693,VE821,SIDM00114,6.848281,5.0870733
694,Paclitaxel,SIDM00003,-3.72191,-3.490868
695,XAV939,SIDM00596,4.6207975,5.0393143
696,EPZ5676,SIDM00833,6.396333,6.648846
697,Paclitaxel,SIDM00579,-1.320769,-2.666377
698,EPZ5676,SIDM00441,4.420347,3.2041392
699,XAV939,SIDM00324,3.775271,3.95407
700,P22077,SIDM00252,6.571684,4.628038
701,Palbociclib,SIDM00216,1.041511,1.8858672
702,Nilotinib,SIDM00833,4.152548,3.2178526
703,SCH772984,SIDM00441,-1.089257,-0.03879437
704,WZ4003,SIDM00202,3.14067,3.1832087
705,LCL161,SIDM00668,4.098475,4.020864
706,Luminespib,SIDM00346,-3.6760975,-1.6649852
707,IWP-2,SIDM01198,2.033293,1.1194196
708,Osimertinib,SIDM00491,2.075613,2.09458
709,Sabutoclax,SIDM00951,-2.369298,-2.942051
710,Wnt-C59,SIDM01097,3.4182385,2.5653257
711,OTX015,SIDM00562,4.033172,2.613267
712,Gemcitabine,SIDM00294,-2.772660666666667,-0.9179169
713,AZ6102,SIDM00264,2.317922,2.044945
714,Uprosertib,SIDM00269,2.7388285000000003,1.2718326
715,Dinaciclib,SIDM00814,-3.832276,-2.6509175
716,Afatinib,SIDM00098,3.230064,2.6679492
717,PFI3,SIDM00542,4.189179,6.066855
718,Sepantronium bromide,SIDM00837,-2.92511,-4.213173
719,PD173074,SIDM01197,4.113536,3.7977877
720,WZ4003,SIDM01095,3.143124,2.7208993
721,VE821,SIDM00266,2.467233,2.203411
722,Wee1 Inhibitor,SIDM00863,1.679097,1.4974672
723,Ibrutinib,SIDM00732,5.828537,3.8630123
724,MK-1775,SIDM00118,-0.180164,-0.19215119
725,Lapatinib,SIDM00542,4.23574,4.263376
726,Wnt-C59,SIDM00294,3.8806105,2.9731035
727,Nutlin-3a (-),SIDM00044,4.7042335,4.298466
728,ABT737,SIDM01097,3.524847,0.3812887
729,Obatoclax Mesylate,SIDM00973,-2.219778,-1.1143588
730,Linsitinib,SIDM00064,3.423805,3.1286097
731,MIM1,SIDM00320,6.224402,4.7928514
732,Erlotinib,SIDM00885,2.8076085,2.5795493
733,CZC24832,SIDM00621,5.591793,3.747423
734,Pictilisib,SIDM00954,2.0162686666666665,0.7696323
735,UMI-77,SIDM00489,2.361855,1.4879806
736,Foretinib,SIDM00864,1.175284,1.3928375
737,Cytarabine,SIDM00243,-0.5230675,-1.2462807
738,Osimertinib,SIDM00410,0.954824,1.5916674
739,GSK343,SIDM00627,4.280865,3.5588088
740,Tamoxifen,SIDM00381,4.445311500000001,4.1880574
741,Paclitaxel,SIDM00976,-1.493399,-2.9819326
742,Ipatasertib,SIDM00137,3.576818,2.9184406
743,Sapitinib,SIDM00498,5.719266,2.850835
744,MK-8776,SIDM00544,1.360434,2.501085
745,Nutlin-3a (-),SIDM00973,2.0980915,2.2523682
746,Lapatinib,SIDM01092,4.6949325,2.7631526
747,Dactinomycin,SIDM00257,-4.4764085,-3.5078478
748,BMS-536924,SIDM01073,1.8326613333333333,1.8469404
749,PRT062607,SIDM00332,5.741466,3.4996598
750,Dinaciclib,SIDM00320,-1.431051,-0.73595655
751,Erlotinib,SIDM00962,1.756894,0.87477005
752,VX-11e,SIDM00266,2.6393605,1.9144456
753,P22077,SIDM00627,5.827272,3.4206648
754,SB216763,SIDM01233,5.626298,4.0792203
755,MIRA-1,SIDM00472,5.382427,6.078366
756,AZ6102,SIDM00362,1.517588,1.7114962
757,Sorafenib,SIDM00491,2.443311,3.3863523
758,OTX015,SIDM00393,2.448268,1.0071014
759,Uprosertib,SIDM00418,6.295567,4.5279493
760,Afatinib,SIDM00406,0.9306793333333332,0.5076291
761,I-BRD9,SIDM00814,3.381176,3.621634
762,OSI-027,SIDM00287,2.0150875,0.405173
763,VX-11e,SIDM00418,3.6382915,4.4321723
764,NVP-ADW742,SIDM00389,0.895501,1.7396474
765,Afuresertib,SIDM01092,2.891173,2.8046293
766,AT13148,SIDM00406,2.531133,1.7626963
767,SCH772984,SIDM00577,1.845405,1.571171
768,Uprosertib,SIDM00351,3.953833,1.4700618
769,Irinotecan,SIDM00420,5.053735,4.416303
770,Nutlin-3a (-),SIDM00577,1.499776,2.6600666
771,Cytarabine,SIDM01122,2.1864335,1.3884941
772,Wee1 Inhibitor,SIDM00864,2.1102565,1.6747588
773,GDC0810,SIDM00841,6.177297,5.929971
774,Wnt-C59,SIDM00394,2.3668675,3.305204
775,Erlotinib,SIDM01187,4.616881,2.7380466
776,Wee1 Inhibitor,SIDM00606,2.402255,2.0006843
777,I-BET-762,SIDM00482,0.7961265,0.7955118
778,AGI-6780,SIDM01019,2.425855,2.2314
779,Oxaliplatin,SIDM00833,4.825061,4.517895
780,Bortezomib,SIDM01197,-3.125703,-2.5805595
781,Nutlin-3a (-),SIDM00064,3.96378,3.3928337
782,Talazoparib,SIDM00968,2.64909,1.6966896
783,Epirubicin,SIDM01163,-0.852421,-0.40564644
784,OF-1,SIDM00482,3.623327,2.1949441
785,UMI-77,SIDM00292,2.439692,3.711432
786,AGI-5198,SIDM00216,4.350233,3.8417087
787,AZD5363,SIDM00202,1.600777,0.9565502
788,BMS-754807,SIDM00677,-0.8197645,1.1654136
789,Cyclophosphamide,SIDM00064,5.227519,5.1260457
790,MK-1775,SIDM01093,2.023506,1.5356485
791,NVP-ADW742,SIDM00230,1.354785,2.2609103
792,CZC24832,SIDM00835,5.948245,5.4802475
793,Oxaliplatin,SIDM01163,5.274039999999999,5.379481
794,Luminespib,SIDM00488,-1.8194755,-1.8302447
795,Leflunomide,SIDM00444,4.850912,4.9354186
796,MK-1775,SIDM00250,0.079554,0.3576711
797,Pictilisib,SIDM00180,-0.104511,-1.1104932
798,AZD6738,SIDM00182,2.1154285,1.575216
799,XAV939,SIDM00326,3.67486,4.456183
800,Ruxolitinib,SIDM00923,4.683224,4.501014
801,AZD5363,SIDM00111,3.209802,3.5499299
802,VE-822,SIDM01237,5.840215,3.8037846
803,Trametinib,SIDM00389,1.003527,-0.09520467
804,Trametinib,SIDM00180,-0.144553,-1.947629
805,Taselisib,SIDM00285,2.646476,1.2691134
806,Ulixertinib,SIDM00783,-0.6150975,1.163234
807,LY2109761,SIDM00422,5.250093,4.376572
808,MK-8776,SIDM00203,2.966532,2.588046
809,AZD7762,SIDM00638,0.56346,0.5336302
810,Luminespib,SIDM00885,0.4608295,-0.98041755
811,WZ4003,SIDM00700,7.054948,5.286405
812,AZD3759,SIDM00417,3.565913,3.0955303
813,PLX-4720,SIDM00242,2.7576685,2.891083
814,I-BET-762,SIDM00721,6.084229,4.09211
815,AZD8186,SIDM00680,3.7605875,2.3959842
816,AZD8186,SIDM01041,1.122607,1.5513617
817,PLX-4720,SIDM00082,4.658519,3.081749
818,Palbociclib,SIDM00813,2.401668,0.7498445
819,Paclitaxel,SIDM00094,-0.610133,-0.3560995
820,Docetaxel,SIDM00205,-5.664191333333334,-5.4368243
821,Dinaciclib,SIDM00565,-1.444518,-1.4364524
822,VE-822,SIDM00539,2.91784,3.1801586
823,LGK974,SIDM00835,5.123784000000001,5.214602
824,Fulvestrant,SIDM00205,3.5859403333333333,2.9579623
825,BMS-536924,SIDM00539,3.229182,1.9404445
826,Vinblastine,SIDM01093,-0.993796,-2.677477
827,Epirubicin,SIDM00445,-1.286143,-1.6658813
828,Epirubicin,SIDM00205,-3.125215,-3.5641322
829,Wee1 Inhibitor,SIDM00224,3.388633,2.4157946
830,EPZ004777,SIDM01097,4.448353,3.2413993
831,Linsitinib,SIDM00199,3.244002,3.459195
832,AZD5363,SIDM00490,2.032663,2.6141822
833,Afatinib,SIDM00412,1.672508333333333,1.1790633
834,PFI3,SIDM00047,5.882906,5.423033
835,Nilotinib,SIDM00234,2.730208,1.1451113
836,PCI-34051,SIDM00544,4.435873,3.7491407
837,RVX-208,SIDM01064,5.386134,3.5153842
838,Vinorelbine,SIDM00885,-5.346227000000001,-3.3990996
839,Temozolomide,SIDM00269,5.4978035,4.2581196
840,Afatinib,SIDM00320,2.703891,4.264095
841,IWP-2,SIDM00958,1.605947,0.5633766
842,LCL161,SIDM00227,5.298026999999999,4.6386733
843,GSK2606414,SIDM01206,3.604417,2.514907
844,Sabutoclax,SIDM00064,-0.782629,-0.96241695
845,KU-55933,SIDM00631,4.9982425,3.5380807
846,Entospletinib,SIDM01122,4.591973,3.3908825
847,Oxaliplatin,SIDM00517,5.190844,4.2079034
848,Buparlisib,SIDM00792,2.543997,0.9417984
849,OF-1,SIDM00974,4.477871,3.1897063
850,Lapatinib,SIDM00317,7.229082,5.656039
851,MN-64,SIDM00257,4.009828,4.298363
852,GSK343,SIDM00381,4.577121,3.9151344
853,RVX-208,SIDM00833,5.796367,4.453729
854,Linsitinib,SIDM00793,3.67139,3.3314571
855,Sorafenib,SIDM01095,1.787742,2.5685453
856,OF-1,SIDM00889,2.817115,3.2033067
857,MN-64,SIDM00970,2.288296,4.1812873
858,Linsitinib,SIDM00976,3.202887,3.8160462
859,Camptothecin,SIDM00082,1.006795,-2.3053913
860,MK-1775,SIDM00316,1.039113,0.17973289
861,AZD7762,SIDM00659,-0.0113763333333333,-0.16674027
862,Paclitaxel,SIDM00294,-4.150478,-2.883937
863,GSK591,SIDM00266,3.314626,2.9730003
864,Afatinib,SIDM00781,1.4592539999999998,2.7638407
865,Entinostat,SIDM00202,1.575936,0.7166247
866,PLX-4720,SIDM00259,5.091097666666667,2.945138
867,Cytarabine,SIDM00638,2.5047,1.1021084
868,Nilotinib,SIDM00596,3.076911,3.6214778
869,GDC0810,SIDM00885,4.244449,4.132794
870,AZD8186,SIDM00584,2.7715635,2.8237555
871,WZ4003,SIDM00448,4.726914,3.55929
872,AZD8186,SIDM00971,3.668889,3.1460505
873,Niraparib,SIDM00023,5.760659,5.6498704
874,Dabrafenib,SIDM00438,3.7637535,3.690073
875,Trametinib,SIDM01228,-0.868753,-1.3977484
876,AZD5582,SIDM00320,4.4317825,2.351002
877,Uprosertib,SIDM00241,-2.1515295,0.7067778
878,OTX015,SIDM01251,-2.031559,1.5395503
879,Cisplatin,SIDM00267,4.144496666666666,3.3016157
880,I-BET-762,SIDM00328,3.596413,3.2101312
881,GSK2606414,SIDM00834,5.54507,3.6402252
882,Crizotinib,SIDM00388,1.7254900000000002,1.7067969
883,EPZ004777,SIDM00243,3.972722,3.0217547
884,EPZ004777,SIDM00323,4.888159,4.4002137
885,GSK343,SIDM00267,4.4173085,2.7432086
886,AT13148,SIDM00224,5.092978,3.716489
887,Erlotinib,SIDM01228,2.128966,1.6839075
888,PFI3,SIDM00371,6.744102,6.70674
889,Osimertinib,SIDM00257,1.202187,1.2775476
890,VX-11e,SIDM00600,1.134637,2.418406
891,Savolitinib,SIDM00350,2.692024,2.7564163
892,Venetoclax,SIDM00199,3.14891,2.2611198
893,Entinostat,SIDM00023,2.409052,2.7231517
894,MN-64,SIDM00216,5.135187,4.175424
895,OF-1,SIDM00224,3.399986,3.9734511
896,WIKI4,SIDM00489,4.238877,3.0097692
897,AZD5582,SIDM00156,3.1321630000000003,2.2553465
898,Bortezomib,SIDM01073,-5.555899,-4.8429866
899,PLX-4720,SIDM00834,5.867730333333333,4.387071
900,MK-2206,SIDM00530,0.8815055,2.073985
901,Rapamycin,SIDM00569,-0.902902,-2.7220285
902,WIKI4,SIDM00417,5.136579,3.5439498
903,UMI-77,SIDM00317,5.910209,4.563164
904,Crizotinib,SIDM00483,4.023347,2.7567787
905,Linsitinib,SIDM01097,1.43417,1.8378477
906,MIM1,SIDM00411,6.74828,5.576252
907,WIKI4,SIDM00929,4.637141,3.7413287
908,GSK1904529A,SIDM00969,4.440946,2.7237585
909,Oxaliplatin,SIDM00197,5.144756,3.5629148
910,AMG-319,SIDM00064,5.297099,4.8218427
911,Oxaliplatin,SIDM00293,3.7491225,4.1526475
912,BMS-345541,SIDM00441,1.5997805,1.692224
913,Sabutoclax,SIDM00412,-3.726419,-3.2151055
914,AZD5363,SIDM00218,4.959147,5.99128
915,OTX015,SIDM00277,-1.238643,-0.38670576
916,AZD8186,SIDM00101,3.375802,2.9410708
917,Dabrafenib,SIDM00971,6.151381499999999,5.4609365
918,LY2109761,SIDM00261,4.545319,3.5434136
919,Fulvestrant,SIDM00561,3.375675,3.047545
920,Savolitinib,SIDM00576,2.404731,1.490835
921,Ipatasertib,SIDM00540,0.97759,1.7489622
922,Talazoparib,SIDM01098,-0.6721005,1.2707474
923,Alpelisib,SIDM00324,2.59545,3.0545416
924,AZD5363,SIDM01163,3.948941,4.4175105
925,AGI-5198,SIDM01149,3.588507,3.228393
926,LCL161,SIDM00732,4.017285,4.3757696
927,AZD4547,SIDM01149,1.881065666666667,1.7534595
928,PD173074,SIDM00535,0.997207,3.4095995
929,Cyclophosphamide,SIDM00260,5.377554,5.223374
930,MN-64,SIDM00632,4.48459,3.6375146
931,AZD5363,SIDM00227,3.691059,3.240985
932,Savolitinib,SIDM00120,3.949798,3.4205167
933,Afatinib,SIDM00420,2.301365333333333,1.5704873
934,Ibrutinib,SIDM00541,1.630727,3.1026597
935,OF-1,SIDM01168,4.186297,4.4141135
936,Ruxolitinib,SIDM01092,4.0718695,4.0841384
937,VE821,SIDM00659,5.490624,4.214991
938,Ulixertinib,SIDM00127,2.144037,1.93208
939,GSK2578215A,SIDM00579,3.788237,3.7152882
940,VE-822,SIDM00917,1.162118,1.2744942
941,Leflunomide,SIDM00198,4.289308,4.688479
942,Ulixertinib,SIDM00111,2.7421185,3.327404
943,Sabutoclax,SIDM00197,-1.039821,-2.0298176
944,Nilotinib,SIDM00501,3.9868555,3.3371956
945,WIKI4,SIDM00154,4.419077,2.5223897
946,AZD7762,SIDM01145,-1.668772666666667,-0.57872266
947,PFI3,SIDM00974,5.814619,5.6258717
948,Docetaxel,SIDM01160,-4.321952333333333,-2.7978513
949,Ipatasertib,SIDM00549,4.322281,2.8626523
950,VE-822,SIDM00047,2.922303,1.922147
951,Dasatinib,SIDM00606,2.999593,1.3278184
952,WIKI4,SIDM01163,4.290893,5.3534513
953,Obatoclax Mesylate,SIDM00465,0.105609,0.043064386
954,Savolitinib,SIDM00100,2.60549,3.5608082
955,Temozolomide,SIDM00688,3.028019,3.304172
956,GDC0810,SIDM00655,4.467547,3.6721663
957,PD173074,SIDM00196,2.9875285,2.7994895
958,GSK1904529A,SIDM01090,2.6492075,2.7819428
959,Cisplatin,SIDM01064,2.8687616666666664,2.5861197
960,Obatoclax Mesylate,SIDM00517,-1.2165325,-0.75359434
961,Taselisib,SIDM00145,1.626962,0.7893509
962,Olaparib,SIDM00489,3.4418563333333334,3.312779
963,Camptothecin,SIDM00793,-2.632277,-2.5704765
964,Crizotinib,SIDM00565,3.708809,3.8816254
965,OF-1,SIDM00309,3.608107,3.9650507
966,GSK2606414,SIDM00496,3.180163,3.2962303
967,ABT737,SIDM01073,0.248596,0.47440922
968,PCI-34051,SIDM00407,2.290755,2.6464734
969,Savolitinib,SIDM00565,3.020102,3.1176877
970,GSK591,SIDM00045,1.9854,0.922517
971,Oxaliplatin,SIDM00538,5.891071,3.496519
972,AZD6738,SIDM00224,3.1283325,1.667532
973,AZ6102,SIDM00833,3.746228,3.797892
974,Dactinomycin,SIDM00233,-4.5061515,-4.6479964
975,Savolitinib,SIDM00528,1.769917,2.5441809
976,Vinblastine,SIDM00214,-3.676408,-3.9412632
977,XAV939,SIDM00101,4.490802,5.324366
978,GSK1904529A,SIDM00732,3.453037,3.4292443
979,AZD5363,SIDM00584,2.955856,3.0738966
980,Irinotecan,SIDM00679,1.136705,3.3370285
981,GSK2606414,SIDM01114,3.427324,2.9132729
982,SCH772984,SIDM00267,2.743306,1.3739793
983,AZD8186,SIDM01120,2.526943,2.7610738
984,GSK2606414,SIDM00346,1.736986,1.2383082
985,Dactinomycin,SIDM00596,-3.4876445,-1.0299966
986,UMI-77,SIDM00958,2.223099,0.47096854
987,Oxaliplatin,SIDM00258,4.348038,3.9065075
988,ML323,SIDM01198,3.304672,3.058443
989,MK-2206,SIDM00218,3.9971825,4.6198435
990,Foretinib,SIDM00466,1.2864060000000002,4.409234
991,RVX-208,SIDM01183,4.328389,3.0420206
992,AZD5363,SIDM00203,1.893053,1.4876283
993,LY2109761,SIDM01102,4.694683,4.4033937
994,Entinostat,SIDM00323,0.5765715,1.370647
995,Tamoxifen,SIDM00541,4.173525,3.6688907
996,Foretinib,SIDM00127,0.6282575,1.5216962
997,OTX015,SIDM00668,3.879823,1.5782167
998,NVP-ADW742,SIDM00783,2.380972,1.6952052
999,Temozolomide,SIDM00351,6.22801,5.0154505
1000,Rapamycin,SIDM00532,-1.983558,-2.3786938
1001,AZD7762,SIDM00935,0.0380093333333333,-0.7649663
1002,ML323,SIDM00154,4.90727,3.8633795
1003,WEHI-539,SIDM01245,-1.455958,1.9930506
1004,BMS-536924,SIDM00389,2.1000895,0.7483194
1005,Dinaciclib,SIDM00958,-3.825861,-3.423949
1006,Pevonedistat,SIDM00783,-1.862621,-0.75041705
1007,AT13148,SIDM00388,4.433632,3.1343565
1008,MIRA-1,SIDM00538,6.281588,5.1411114
1009,LY2109761,SIDM00418,5.671372,6.2098584
1010,Gefitinib,SIDM00137,3.2464735,1.9668539
1011,BMS-345541,SIDM01259,2.4646075,2.394207
1012,Irinotecan,SIDM00846,4.199803,3.6308975
1013,IWP-2,SIDM00668,1.873016,1.5283552
1014,GSK2578215A,SIDM01064,5.286067,4.6628356
1015,GSK591,SIDM00532,5.562624,4.6998763
1016,Dasatinib,SIDM00929,0.965531,1.8230784
1017,Palbociclib,SIDM00577,2.129359,1.5372025
1018,WEHI-539,SIDM00285,0.82173,2.7407122
1019,GSK2606414,SIDM00813,2.517101,1.6870291
1020,GSK1904529A,SIDM00292,3.7382345,3.846556
