,drug,cell_line,IC50,prediction
509,GSK2578215A,SIDM00230,4.094122,3.5921915
510,Cisplatin,SIDM00393,2.2577263333333333,2.3387954
511,LY2109761,SIDM00599,3.081588,3.6489766
512,IWP-2,SIDM00537,2.110259,2.6453314
513,Dactinomycin,SIDM00310,-2.167078,-2.5811357
514,Entospletinib,SIDM00668,4.082188,2.4650211
515,AZD6738,SIDM01245,0.8169985,0.3720423
516,RVX-208,SIDM00114,6.100596,4.38725
517,AZ960,SIDM00817,1.761237,1.9823146
518,Linsitinib,SIDM00205,-0.8216025,1.5279105
519,EPZ004777,SIDM00367,5.090272,3.8758547
520,GSK2578215A,SIDM01007,4.490192,3.3308222
521,Ibrutinib,SIDM00042,5.837749,3.6116853
522,UMI-77,SIDM01183,3.827491,2.260452
523,GSK2578215A,SIDM00136,5.650117,4.589509
524,5-Fluorouracil,SIDM00732,4.5472225,4.4709816
525,VE-822,SIDM00317,7.190429,5.344184
526,Foretinib,SIDM00367,-0.8479825000000001,-0.07596088
527,BMS-345541,SIDM00885,2.2110895,2.9482949
528,PFI3,SIDM00101,6.54682,6.1670966
529,PCI-34051,SIDM00422,2.593582,3.529167
530,GSK1904529A,SIDM00517,3.5421385,2.8535557
531,BIBR-1532,SIDM01183,5.267329,4.7259507
532,Sorafenib,SIDM00935,2.474819,0.7577198
533,LCL161,SIDM00111,4.2413475,4.1365547
534,GSK343,SIDM00592,3.2512135,3.3651266
535,ABT737,SIDM00584,3.337057,2.498316
536,Fulvestrant,SIDM00537,3.281207333333333,3.5653687
537,AZD5582,SIDM00121,-3.105796,1.1307375
538,OF-1,SIDM01132,4.619518,3.417536
539,Oxaliplatin,SIDM00417,5.5293665,4.401086
540,OF-1,SIDM00145,0.481568,2.7608137
541,Foretinib,SIDM01041,-0.3347645,1.0332615
542,Dabrafenib,SIDM00193,5.220719000000001,4.1545324
543,MIM1,SIDM00205,2.821327,2.676624
544,WEHI-539,SIDM01019,-0.564682,2.7258275
545,Foretinib,SIDM00201,-0.5047535000000001,-0.31400248
546,AT13148,SIDM01132,3.979802,3.3838346
547,Taselisib,SIDM00156,3.955584,2.2538311
548,AZD5582,SIDM00834,1.4797525,3.0119255
549,AZD5363,SIDM00277,0.728135,1.4493989
550,Alpelisib,SIDM00826,2.976814,3.1637068
551,PD173074,SIDM00258,3.895579,2.7275157
552,Cisplatin,SIDM00535,2.6082326666666664,3.9561522
553,Camptothecin,SIDM00047,-2.497323,-3.3645418
554,Navitoclax,SIDM01174,2.458688,3.2907164
555,Pevonedistat,SIDM00416,-1.831845,-1.0760142
556,Temozolomide,SIDM00441,4.616666,3.5713167
557,Entospletinib,SIDM00043,3.286431,2.1679904
558,Temozolomide,SIDM00100,6.8502915,6.1111345
559,AGI-5198,SIDM00227,6.169045,4.732862
560,Dabrafenib,SIDM00606,6.002537,3.8545198
561,Vinorelbine,SIDM01197,-2.3555955,-1.4079145
562,AZ6102,SIDM00420,2.391627,3.3792474
563,LGK974,SIDM00310,4.579473500000001,3.7299082
564,Lapatinib,SIDM00047,2.965044,2.8729095
565,VE-822,SIDM00520,5.165911,4.0059643
566,Nilotinib,SIDM00954,2.679158,2.9970236
567,Dactinomycin,SIDM00543,-4.145913,-3.2342882
568,Luminespib,SIDM00482,-3.3003465,-3.3526769
569,NVP-ADW742,SIDM00407,1.794441,1.3605052
570,EPZ5676,SIDM01120,5.464161,5.4577656
571,EPZ004777,SIDM00954,4.835237,4.4241524
572,Ipatasertib,SIDM00389,0.281966,2.021451
573,Crizotinib,SIDM00203,2.568842,1.6036874
574,Dasatinib,SIDM01093,2.383898,2.9407837
575,Crizotinib,SIDM00953,1.9258795,1.5280154
576,BMS-536924,SIDM00520,2.9966525,2.787252
577,Alisertib,SIDM00680,2.295984,2.846275
578,Epirubicin,SIDM00120,-0.253831,-0.48374364
579,Entinostat,SIDM00096,-0.4044029999999999,-0.9283976
580,Pevonedistat,SIDM00466,8.355568,3.4427195
581,Olaparib,SIDM01092,3.4875556666666667,3.5823085
582,GSK343,SIDM01102,2.929204,3.011275
583,Epirubicin,SIDM00218,3.566967,0.5135546
584,BIBR-1532,SIDM00834,5.966125,5.425535
585,Ulixertinib,SIDM00974,0.2707805,2.0573974
586,Erlotinib,SIDM00202,3.9904995,2.0339203
587,BIBR-1532,SIDM00289,4.675197,3.1032975
588,Dabrafenib,SIDM00205,4.7669525,3.0844977
589,Obatoclax Mesylate,SIDM00562,-1.1572925,0.04431913
590,AZD7762,SIDM00098,-0.7299863333333333,1.5102838
591,Navitoclax,SIDM00487,2.385901,1.679453
592,Nilotinib,SIDM00176,2.8634985,3.1109474
593,WZ4003,SIDM00668,4.397135,2.8595452
594,SB216763,SIDM00487,3.634605,2.177253
595,Navitoclax,SIDM00267,-1.157333,0.66310114
596,EPZ004777,SIDM00292,6.159751,6.1170797
597,Dactolisib,SIDM00968,-3.226989,-1.4534143
598,Docetaxel,SIDM00377,-3.0244506666666666,-4.1829977
599,Cyclophosphamide,SIDM00935,5.31214,4.7520614
600,Docetaxel,SIDM00814,-6.0954630000000005,-4.494538
601,Taselisib,SIDM00612,2.396734,2.2444305
602,Alisertib,SIDM00539,3.2581925,1.9804919
603,GDC0810,SIDM00227,6.381792,5.1466837
604,Palbociclib,SIDM01248,1.5803755000000002,2.74605
605,OTX015,SIDM00174,2.095337,1.4098929
606,BMS-536924,SIDM00569,2.2021315,2.2969704
607,Dasatinib,SIDM00292,3.933574,4.0668874
608,EPZ004777,SIDM01233,6.556827,5.618251
609,AZD4547,SIDM00374,3.173027,3.247143
610,ML323,SIDM00056,4.89369,4.066084
611,Afatinib,SIDM00905,0.2614989999999999,1.8932332
612,UMI-77,SIDM00962,1.654345,-0.81485444
613,PRT062607,SIDM01122,5.43941,3.6280878
614,GDC0810,SIDM00267,5.821938,4.7755823
615,GSK1904529A,SIDM00420,2.77937,3.397933
616,XAV939,SIDM00553,4.025171,3.3640773
617,WIKI4,SIDM00976,3.548015,4.223472
618,SB216763,SIDM00954,5.12122,3.253393
619,I-BET-762,SIDM00527,4.16012,2.7946956
620,MIM1,SIDM00203,4.124036,2.9982777
621,ML323,SIDM00242,3.632704,3.3389204
622,Sapitinib,SIDM00346,3.310501,1.7626733
623,GSK591,SIDM00496,3.820391,4.1079607
624,GSK343,SIDM00438,3.096283,3.7530584
625,Palbociclib,SIDM01160,1.793473,3.6151838
626,EPZ5676,SIDM00679,5.223769,5.609653
627,AZD5363,SIDM00003,3.421376,2.5419497
628,AGI-6780,SIDM00121,1.944245,1.8993584
629,CZC24832,SIDM00427,4.395909,2.448474
630,Savolitinib,SIDM00384,1.826836,1.6905087
631,Talazoparib,SIDM00375,3.18483,3.468213
632,Sabutoclax,SIDM00954,0.14161,-1.3083357
633,Alpelisib,SIDM00520,4.428668,4.028362
634,Erlotinib,SIDM00042,6.080511,1.5311657
635,Alpelisib,SIDM00241,0.144173,0.9161185
636,EPZ5676,SIDM00154,5.324525,4.826819
637,Buparlisib,SIDM00905,0.672114,0.7636065
638,GSK1904529A,SIDM00465,3.952267,3.1174548
639,Sapitinib,SIDM00864,0.670182,2.3240092
640,UMI-77,SIDM00508,0.980856,0.9997145
641,Nutlin-3a (-),SIDM00535,2.997507,3.740592
642,Cyclophosphamide,SIDM00540,5.511025,5.118559
643,Cytarabine,SIDM01007,1.289901,-0.21626028
644,VX-11e,SIDM00145,2.627126,2.2909448
645,MK-2206,SIDM00277,1.294944,0.42528042
646,Pevonedistat,SIDM00781,3.209342,0.9184887
647,Crizotinib,SIDM00100,2.792983,3.5049815
648,ML323,SIDM01047,4.050907,3.2282393
649,ABT737,SIDM00264,0.974152,2.241009
650,AZD7762,SIDM00412,-3.148096,-1.3310295
651,WEHI-539,SIDM00623,2.553513,3.4243062
652,Nutlin-3a (-),SIDM00621,4.719044,3.6200516
653,RVX-208,SIDM00973,4.640314,2.6041176
654,PFI3,SIDM00935,5.035626,4.7793045
655,Afatinib,SIDM00719,3.131517333333333,3.8763244
656,WIKI4,SIDM01090,3.685909,4.011648
657,Cediranib,SIDM01011,1.555085,1.2146432
658,WZ4003,SIDM01114,4.439853,3.4389193
659,VE821,SIDM00885,5.336525,3.36262
660,Paclitaxel,SIDM01168,-2.187097,-2.0874293
661,Fulvestrant,SIDM00225,3.6868325,3.8948088
662,Olaparib,SIDM00118,3.7455156666666665,3.6266131
663,VE821,SIDM00324,4.656879,2.9133928
664,Sepantronium bromide,SIDM01140,-4.594324,-4.9903746
665,Linsitinib,SIDM00917,2.4973405,1.925551
666,Dabrafenib,SIDM00541,3.816131,3.7739918
667,CZC24832,SIDM00417,5.021695,4.57787
668,GSK343,SIDM00700,4.844965,5.231942
669,Pevonedistat,SIDM00599,2.898173,0.01826521
670,Linsitinib,SIDM00835,4.690479,3.912472
671,PD0325901,SIDM00099,0.6606054999999997,0.8709598
672,PD0325901,SIDM00100,1.348313,1.5780463
673,IWP-2,SIDM00680,3.168722,3.431536
674,GSK1904529A,SIDM00262,3.5322215,3.1977155
675,Vorinostat,SIDM00258,0.9038435,1.0191747
676,Sepantronium bromide,SIDM00489,-4.5171755000000005,-4.8851347
677,Erlotinib,SIDM00841,4.988438,2.145611
678,Dinaciclib,SIDM00287,-3.741303,-3.8050034
679,Luminespib,SIDM00535,-1.4880525000000002,-0.6989916
680,Dactinomycin,SIDM01245,-4.99345,-4.5476713
681,AZD5582,SIDM00407,-0.284475,0.27618745
682,Luminespib,SIDM00835,-0.758989,1.8379112
683,Ipatasertib,SIDM00974,4.523049,3.9669516
684,MN-64,SIDM00889,5.164751,4.22104
685,Gemcitabine,SIDM00508,-1.4434135,-1.8522488
686,Venetoclax,SIDM00350,4.526922,2.8912456
687,Dasatinib,SIDM01205,2.111395,1.3876213
688,Bortezomib,SIDM00416,-5.53866,-5.122427
689,AZD3759,SIDM00216,0.466965,2.117873
690,RVX-208,SIDM00394,5.604629,3.5594568
691,PD173074,SIDM00438,4.3326055,3.365214
692,Daporinad,SIDM00346,-2.475622,-4.747085
693,Nilotinib,SIDM01168,3.5594345,3.7573764
694,Linsitinib,SIDM00214,2.927214,2.9348123
695,AZD3759,SIDM00964,0.518756,0.47430876
696,Gemcitabine,SIDM00668,-6.171054000000001,-4.3309994
697,Talazoparib,SIDM00535,2.670806,3.739074
698,Dasatinib,SIDM01146,2.3600035,2.2066865
699,Alpelisib,SIDM00003,5.463177,3.37643
700,AZD8186,SIDM00214,3.0587705,2.5102627
701,Dactinomycin,SIDM00953,-3.8014995,-3.5136287
702,I-BRD9,SIDM00198,4.81356,3.7116683
703,AZ6102,SIDM00323,3.870014,3.0739856
704,AZD5363,SIDM00948,2.877153,2.6005576
705,GDC0810,SIDM00137,6.08503,5.0429034
706,Talazoparib,SIDM00234,-0.438799,1.7195473
707,IWP-2,SIDM00377,2.514059,2.9399652
708,Talazoparib,SIDM00627,3.4231105,2.963313
709,PD173074,SIDM00042,4.8663315,3.4176888
710,5-Fluorouracil,SIDM00113,5.927209,5.6515703
711,Savolitinib,SIDM00659,3.811817,3.1473815
712,OTX015,SIDM00261,0.592853,1.3879534
713,CZC24832,SIDM00042,5.8332,3.8737133
714,Savolitinib,SIDM00176,0.989264,3.2287564
715,AZD3759,SIDM00292,3.245157,5.003036
716,AZ6102,SIDM00111,2.25503,3.5355072
717,Talazoparib,SIDM00225,0.6091934999999999,2.5263045
718,GSK2578215A,SIDM01168,5.611565,5.131673
719,PRT062607,SIDM01092,2.268338,1.8508697
720,Palbociclib,SIDM00384,1.992764,1.8406533
721,Vinblastine,SIDM00411,-1.1649334999999998,-0.91939455
722,Bortezomib,SIDM01251,-6.5826080000000005,-5.746691
723,Alpelisib,SIDM00896,2.213919,2.6568754
724,Ruxolitinib,SIDM00528,4.3473435,3.9732702
725,5-Fluorouracil,SIDM00302,2.0461415,3.5507984
726,Dasatinib,SIDM01159,-0.8168639999999999,2.0426023
727,Tamoxifen,SIDM00180,3.69685,3.7257545
728,Sapitinib,SIDM00808,2.384398,2.4139426
729,AZD6738,SIDM00841,2.600399,1.5728503
730,LCL161,SIDM00264,4.7455955,3.7790937
731,VE821,SIDM00317,7.513516,6.2456074
732,Afuresertib,SIDM00569,3.401778,2.6140358
733,VE-822,SIDM00244,3.558015,0.10352666
734,Epirubicin,SIDM01179,-1.88658,-2.3863344
735,BMS-345541,SIDM00086,3.0367185,3.3433766
736,Osimertinib,SIDM00274,1.456034,1.6212786
737,WEHI-539,SIDM00537,4.354327,3.6340175
738,Epirubicin,SIDM00542,-1.19724,-0.7266662
739,IWP-2,SIDM00086,3.59456,3.0604572
740,Trametinib,SIDM01149,2.095915,1.0416168
741,OF-1,SIDM00905,3.150047,3.417927
742,Entinostat,SIDM00632,1.81943,0.04934699
743,OTX015,SIDM00612,6.538193,3.4163458
744,Ipatasertib,SIDM00975,6.169186,4.344181
745,Dactolisib,SIDM01006,-2.8179255000000003,-1.9404892
746,Dactinomycin,SIDM00699,-1.9669865,-2.0593188
747,AGI-5198,SIDM00565,5.965059,4.9263535
748,CZC24832,SIDM00328,6.127983,4.1971335
749,GSK2578215A,SIDM00420,5.825876,5.0112095
750,I-BET-762,SIDM00584,4.3508795,3.85548
751,Erlotinib,SIDM00537,2.731333,1.3808466
752,Dabrafenib,SIDM00181,4.9942695,3.874707
753,Vinorelbine,SIDM00252,-0.5718385,-2.469756
754,Venetoclax,SIDM00964,2.569594,2.3236616
755,EPZ5676,SIDM00498,5.952162,5.793616
756,Dabrafenib,SIDM00264,4.7851745,3.2966843
757,Dactolisib,SIDM00077,-2.837657,-1.7385163
758,Vinblastine,SIDM01064,-5.6062815,-3.4283228
759,Oxaliplatin,SIDM01047,3.721671,2.725754
760,Wnt-C59,SIDM00472,4.323513500000001,4.1970325
761,PFI3,SIDM00098,6.204339,5.402043
762,Cyclophosphamide,SIDM00102,6.99188,5.75001
763,PCI-34051,SIDM00584,5.246857,4.768922
764,Camptothecin,SIDM00896,-3.564289,-4.1637006
765,Wee1 Inhibitor,SIDM00591,2.22488,1.5679698
766,Irinotecan,SIDM00202,-3.31514,1.2131019
767,Irinotecan,SIDM01187,2.898965,4.6315894
768,VE-822,SIDM01205,2.570838,1.2571255
769,GSK343,SIDM00517,3.540242,4.438568
770,Alpelisib,SIDM00127,2.975781,3.1926425
771,5-Fluorouracil,SIDM00375,4.2510975,4.1356235
772,Temozolomide,SIDM01159,6.460161,5.8162975
773,VX-11e,SIDM00974,0.333292,2.6965554
774,GSK2578215A,SIDM01120,5.433564,4.0982456
775,Vorinostat,SIDM00584,2.284175,2.4305384
776,P22077,SIDM01073,2.763075,3.5785267
777,Alpelisib,SIDM00953,1.842213,3.2723103
778,VE-822,SIDM00974,2.900559,2.724437
779,OTX015,SIDM00596,1.626862,3.4760602
780,BI-2536,SIDM01042,-2.4113465,0.42148986
781,Cediranib,SIDM01187,2.146758,2.9369514
782,GSK2606414,SIDM00086,5.274804,3.8794503
783,5-Fluorouracil,SIDM00814,5.6158245,3.3733397
784,Erlotinib,SIDM00377,5.045416,2.5872934
785,Buparlisib,SIDM01064,0.385312,0.8807259
786,Ibrutinib,SIDM00202,4.329831,3.592066
787,Cisplatin,SIDM00196,-0.365874,1.7840997
788,AMG-319,SIDM00371,5.642926,5.434388
789,Tamoxifen,SIDM01122,3.5439015,3.5394428
790,AZD5363,SIDM01248,4.756278,3.8581011
791,Ibrutinib,SIDM00632,4.496806,2.7006476
792,AZD5582,SIDM01006,0.923891,0.9882508
793,Nutlin-3a (-),SIDM00224,2.276332,3.571551
794,RVX-208,SIDM00379,5.583086,3.6005476
795,Vinorelbine,SIDM00056,-2.96795,-3.3907444
796,Luminespib,SIDM00406,-4.5966315,-4.1221294
797,Trametinib,SIDM00517,-3.782117,-1.5624516
798,SCH772984,SIDM00496,1.26153,0.8549599
799,5-Fluorouracil,SIDM00218,7.209578,6.739238
800,AZ960,SIDM00489,1.939133,2.1718526
801,Irinotecan,SIDM00668,0.105699,1.801217
802,MK-2206,SIDM00498,1.6087065,3.491464
803,Wee1 Inhibitor,SIDM00264,1.3402615,1.7155366
804,Taselisib,SIDM00250,0.301705,0.59169084
805,Afuresertib,SIDM00201,0.813098,1.850453
806,BMS-536924,SIDM00508,0.2091454999999999,1.4849905
807,PCI-34051,SIDM01197,6.651483,5.154666
808,WIKI4,SIDM00202,4.487341,3.7845972
809,Dactolisib,SIDM00679,0.1780175,-0.25855288
810,Gemcitabine,SIDM00967,-0.85144,-0.30884793
811,ML323,SIDM01163,6.858306,5.5842295
812,Sepantronium bromide,SIDM00100,-4.2702865,-3.5259557
813,NVP-ADW742,SIDM00541,1.529163,2.2040496
814,OF-1,SIDM00951,3.60979,2.182542
815,Palbociclib,SIDM00466,4.652342,5.267748
816,Savolitinib,SIDM01245,2.71245,1.9064779
817,Buparlisib,SIDM00302,0.221086,0.18744761
818,AZD6738,SIDM00948,0.572257,1.125632
819,Ibrutinib,SIDM00974,-0.589002,3.391564
820,BMS-345541,SIDM00042,3.1992695,3.1393945
821,PD173074,SIDM01114,2.016155,2.7371137
822,BMS-536924,SIDM00181,1.5617796666666666,1.858944
823,Docetaxel,SIDM00930,-3.946058,-4.4109344
824,EPZ004777,SIDM00817,5.387535,4.783976
825,Afatinib,SIDM00627,0.3075193333333333,0.65353554
826,ABT737,SIDM00808,1.041556,1.9549744
827,Sapitinib,SIDM00230,4.546325,2.711601
828,Sapitinib,SIDM00544,5.302824,3.4928386
829,LGK974,SIDM00181,3.4686125,3.9109223
830,Fulvestrant,SIDM00367,3.5283266666666666,3.5409172
831,NU7441,SIDM00885,3.3566875,2.8552868
832,Ruxolitinib,SIDM00677,4.83981,4.164933
833,Dabrafenib,SIDM00973,3.363251,2.1219697
834,MK-2206,SIDM01093,2.421031,3.1187913
835,Pevonedistat,SIDM00496,0.5922935,-0.121502824
836,GDC0810,SIDM01205,4.426797,3.759061
837,NVP-ADW742,SIDM00418,7.067642,3.8900578
838,AT13148,SIDM00362,1.422013,2.4258063
839,MK-8776,SIDM00420,4.781424,3.7473993
840,Obatoclax Mesylate,SIDM00056,-0.673076,-0.4166589
841,OTX015,SIDM00202,1.016388,1.8363997
842,Cyclophosphamide,SIDM00688,4.10331,3.5902069
843,Alpelisib,SIDM00176,3.456613,3.4451535
844,AZD6738,SIDM01090,0.9441835,0.46983066
845,GSK591,SIDM00917,3.907602,1.7988895
846,EPZ004777,SIDM00539,5.592491,4.966648
847,Nutlin-3a (-),SIDM01220,4.375492,4.0572715
848,OTX015,SIDM00320,5.932571,4.3177934
849,Sepantronium bromide,SIDM00077,-3.007648,-4.4925303
850,Irinotecan,SIDM00948,2.599442,2.797211
851,Tamoxifen,SIDM00137,5.860297,3.9038298
852,OTX015,SIDM00188,2.730939,3.2616162
853,Obatoclax Mesylate,SIDM00227,1.161227,-0.007355042
854,Wee1 Inhibitor,SIDM00328,2.474461,2.9265282
855,Temozolomide,SIDM00530,5.987613,5.5700397
856,ML323,SIDM01161,4.510314,4.3084235
857,Osimertinib,SIDM01093,1.750734,2.9385602
858,AT13148,SIDM00350,2.748819,4.205715
859,GSK591,SIDM00044,5.1224,4.336568
860,Docetaxel,SIDM00214,-2.931343,-4.0339813
861,Tamoxifen,SIDM00951,2.9582625,2.4498203
862,Afuresertib,SIDM00864,2.730945,2.2222643
863,Entospletinib,SIDM00951,2.91444,1.9035895
864,Cytarabine,SIDM00350,2.184565,1.4427074
865,RVX-208,SIDM00420,4.958812,3.448015
866,Vinorelbine,SIDM00394,-4.1565835,-2.804672
867,CZC24832,SIDM00584,5.202363,4.4490056
868,Fulvestrant,SIDM00544,4.144256333333334,3.8369439
869,I-BRD9,SIDM00388,3.608142,2.7272017
870,PRT062607,SIDM00539,5.332678,3.6497395
871,Erlotinib,SIDM00137,4.805607,2.4035547
872,XAV939,SIDM00929,4.229008,4.376603
873,AZD5582,SIDM00813,1.1185385,1.3515835
874,MIRA-1,SIDM00973,4.043212,4.784456
875,Temozolomide,SIDM01064,5.1611975,4.9829893
876,PCI-34051,SIDM00542,4.704925,4.7867055
877,Vinblastine,SIDM00267,-3.2709295000000003,-2.7969747
878,Sabutoclax,SIDM00120,1.490559,-0.26576975
879,Ipatasertib,SIDM00351,2.980045,3.409322
880,Wnt-C59,SIDM00537,3.767136,2.6990645
881,WIKI4,SIDM00551,5.077631,3.3973234
882,AZD8186,SIDM00793,2.4674895,1.9724915
883,Nutlin-3a (-),SIDM00195,5.5099025,4.3107147
884,AGI-6780,SIDM01168,2.512636,4.097025
885,Vinorelbine,SIDM00699,-3.0551705,-1.7743244
886,Ibrutinib,SIDM00488,3.853215,3.554459
887,MK-8776,SIDM00846,3.658892,3.3200126
888,Paclitaxel,SIDM00600,-3.734146,-4.2723093
889,PCI-34051,SIDM00758,3.341863,4.611031
890,Ulixertinib,SIDM00489,1.767175,1.4790303
891,Daporinad,SIDM00277,-6.92245,-5.2714834
892,Alisertib,SIDM00418,1.7171895,3.2652428
893,AT13148,SIDM01149,0.307922,3.0185916
894,VE821,SIDM00276,4.159516,3.8953307
895,MK-1775,SIDM00623,1.997032,1.4907868
896,Alpelisib,SIDM00930,3.888545,4.2407026
897,Talazoparib,SIDM00137,2.6173405,2.9151223
898,Niraparib,SIDM00498,4.607161,4.54978
899,PD173074,SIDM00833,4.3488815,4.2495537
900,EPZ5676,SIDM00199,6.219758,5.5399942
901,Bortezomib,SIDM00562,-4.919452,-4.5645437
902,GSK591,SIDM00896,3.915098,1.668399
903,Paclitaxel,SIDM00225,-2.3364480000000003,-3.4067822
904,EPZ004777,SIDM00490,5.192668,5.2080483
905,PLX-4720,SIDM00530,4.2146843333333335,3.736977
906,MK-1775,SIDM00351,-0.296199,-0.009815045
907,MK-2206,SIDM00201,1.4372185,1.9238762
908,Sapitinib,SIDM00224,4.943294,2.630901
909,XAV939,SIDM00371,4.534091500000001,4.974311
910,GSK1904529A,SIDM00269,1.490667,2.3647459
911,Afatinib,SIDM00111,2.774727,3.013861
912,Dinaciclib,SIDM00393,-3.770291,-2.527745
913,CZC24832,SIDM00201,4.164723,2.1585557
914,Wnt-C59,SIDM01197,4.0263605,3.3873703
915,Rapamycin,SIDM00544,-0.6891050000000001,-1.9231986
916,Docetaxel,SIDM00230,-2.7468546666666662,-4.013783
917,AZD5582,SIDM00530,-1.814006,1.9918293
918,Lapatinib,SIDM00042,4.228339,2.9001412
919,Bortezomib,SIDM00962,-5.7834645,-5.6951184
920,IWP-2,SIDM00241,2.450072,2.3246324
921,AZ6102,SIDM00953,1.298741,2.6663513
922,MK-8776,SIDM00289,0.913725,0.7171161
923,GSK2578215A,SIDM00118,5.209084,4.4308567
924,AMG-319,SIDM00483,7.658786,5.7517004
925,EPZ5676,SIDM00427,3.901221,4.460356
926,Gefitinib,SIDM00975,3.137371,2.055708
927,MK-1775,SIDM00137,0.248255,0.812879
928,Buparlisib,SIDM00948,0.663441,0.7652567
929,AZ6102,SIDM00308,2.502016,2.4235942
930,MK-1775,SIDM01073,-1.48693,0.33472085
931,AZD3759,SIDM00316,3.230498,3.0463772
932,AT13148,SIDM00864,2.388959,3.5016522
933,Alisertib,SIDM00227,2.3246860000000003,2.1150386
934,AZD7762,SIDM00156,-0.3546073333333333,1.0913436
935,Savolitinib,SIDM01179,2.226701,3.153729
936,LCL161,SIDM00596,4.8579825,4.7178297
937,Epirubicin,SIDM00551,-2.623447,-1.5842696
938,LY2109761,SIDM00250,5.230612,4.180073
939,Dactinomycin,SIDM00096,-7.216642999999999,-5.2544703
940,LCL161,SIDM00201,3.6004035,2.9330137
941,Fulvestrant,SIDM00343,4.7454670000000005,4.1521177
942,Talazoparib,SIDM00064,4.011069,3.023277
943,AGI-5198,SIDM00975,6.024421,4.5990663
944,Taselisib,SIDM00596,3.235358,2.3266852
945,Foretinib,SIDM00375,0.7252005,0.9561514
946,RVX-208,SIDM00951,2.549482,1.3821051
947,Sabutoclax,SIDM00445,1.126072,-1.5038143
948,Buparlisib,SIDM00964,0.211922,-0.63375604
949,PFI3,SIDM00274,5.213026,5.8426876
950,AZD7762,SIDM00550,0.217052,1.4126694
951,Entospletinib,SIDM00719,5.46494,4.558538
952,Wnt-C59,SIDM00968,3.768656,3.7173283
953,Daporinad,SIDM00591,-2.5506885,-3.4179852
954,AZD6738,SIDM00364,0.4457565,-0.02832722
955,Temozolomide,SIDM01011,5.056047,3.8678172
956,GSK2578215A,SIDM00954,5.353307,3.6236055
957,Ulixertinib,SIDM00261,2.1051815,1.576018
958,SB505124,SIDM00118,4.252528,2.594897
959,PLX-4720,SIDM01102,3.804266666666667,2.652756
960,Alpelisib,SIDM00374,2.217672,3.6297188
961,LY2109761,SIDM00202,4.334181,3.9671443
962,Palbociclib,SIDM00565,2.3896585,3.5386837
963,VE-822,SIDM01007,0.67565,0.41923895
964,BMS-536924,SIDM00393,2.8867555,1.3755614
965,Nilotinib,SIDM00465,4.6842965,3.3678443
966,PRT062607,SIDM00612,4.332739,3.5658915
967,AZD7762,SIDM00424,-1.5088289999999998,-0.83040494
968,Sabutoclax,SIDM00311,0.655304,-1.4255177
969,Sapitinib,SIDM00233,4.125269,2.7142334
970,Cyclophosphamide,SIDM00445,5.633371,4.936814
971,WIKI4,SIDM00483,6.004445,4.4515824
972,PD0325901,SIDM00532,1.3225289999999998,0.769594
973,MN-64,SIDM01245,3.249793,3.4614606
974,Linsitinib,SIDM00302,3.2946205,2.8370464
975,Ruxolitinib,SIDM00482,3.968034,2.8231058
976,PLX-4720,SIDM00180,2.9011266666666664,3.443431
977,Temozolomide,SIDM00596,6.4117415,5.9699264
978,NVP-ADW742,SIDM00257,1.331694,1.8820434
979,Ibrutinib,SIDM00136,4.109382,3.2894933
980,Trametinib,SIDM01175,0.558504,2.3377368
981,LGK974,SIDM01122,3.326082,3.9389706
982,Fulvestrant,SIDM00197,4.346693,3.6043127
983,GDC0810,SIDM00489,5.003742,4.352438
984,VE821,SIDM00176,4.644917,4.283848
985,Cyclophosphamide,SIDM00393,5.603821,4.6298337
986,Cediranib,SIDM00227,1.746933,2.2922106
987,Wnt-C59,SIDM00519,4.622743,3.7628794
988,Uprosertib,SIDM00964,2.109098,1.6092011
989,I-BET-762,SIDM00863,3.2630675,1.9941565
990,Linsitinib,SIDM00269,2.312352,1.5763136
991,Gemcitabine,SIDM00201,-5.783552666666666,-4.6748705
992,MIM1,SIDM00299,3.3250085,3.4825938
993,Oxaliplatin,SIDM00719,6.573681499999999,5.883175
994,Wee1 Inhibitor,SIDM00732,1.95303,2.1248155
995,5-Fluorouracil,SIDM00596,5.916185499999999,4.986286
996,PD173074,SIDM01163,4.6950865,4.346039
997,Crizotinib,SIDM00632,1.1526965,0.7465547
998,Palbociclib,SIDM00438,2.4607590000000004,3.0264263
999,Fulvestrant,SIDM00889,3.003015,3.6674228
1000,BMS-345541,SIDM00550,3.4385105,3.3477588
1001,Ruxolitinib,SIDM00384,3.846611,2.7605274
1002,EPZ004777,SIDM00154,5.322826,4.198524
1003,CZC24832,SIDM00700,6.841508,5.392048
1004,Sorafenib,SIDM00256,0.8093779999999999,1.8467528
1005,I-BET-762,SIDM00224,2.541955,3.2640507
1006,GSK1904529A,SIDM00592,2.7221535,2.3517716
1007,OTX015,SIDM01245,1.70358,1.1213075
1008,Ulixertinib,SIDM01146,2.2608745,1.9216534
1009,Nilotinib,SIDM00121,1.1213285,1.2629107
1010,CZC24832,SIDM00623,5.793847,4.1218185
1011,I-BET-762,SIDM00250,4.837071,2.9190872
1012,Ulixertinib,SIDM00227,3.0270735,2.5833743
1013,AZD5582,SIDM00958,-0.457765,1.2544237
1014,AZD6738,SIDM00096,-0.500954,-0.9093601
1015,AZ6102,SIDM00565,2.000636,4.142547
1016,AZD8186,SIDM00465,2.7032185,2.114313
