,drug,cell_line,IC50,prediction
506,Cisplatin,SIDM00156,2.704136666666667,2.8810334
507,Afuresertib,SIDM00381,2.133806,3.4207537
508,AZ960,SIDM00420,1.416406,1.0293785
509,Alpelisib,SIDM00781,4.935503,3.6193385
510,AGI-5198,SIDM00789,4.624144,3.659726
511,Temozolomide,SIDM00968,5.5193665,5.6790876
512,AZD7762,SIDM00483,-0.8689706666666667,0.105076775
513,Ruxolitinib,SIDM00719,5.4829170000000005,5.51062
514,Savolitinib,SIDM00948,2.737781,2.1590278
515,BIBR-1532,SIDM00577,3.908225,5.2758656
516,MK-2206,SIDM00343,2.470171,2.9804347
517,AZ960,SIDM00094,4.439627,2.3420575
518,Afuresertib,SIDM00364,2.850531,0.78068584
519,Navitoclax,SIDM00438,3.355294,1.9648151
520,Cyclophosphamide,SIDM00205,4.08031,3.7358918
521,Paclitaxel,SIDM00197,-3.2287955,-2.2478025
522,Entinostat,SIDM00264,0.8161925,2.1977904
523,LGK974,SIDM00406,2.378253,1.8263237
524,MK-2206,SIDM00579,3.032552,1.8747733
525,Wnt-C59,SIDM00793,4.328720499999999,2.73017
526,Epirubicin,SIDM00176,-1.246937,-0.18589674
527,MIRA-1,SIDM00606,6.090891,4.3306317
528,MIM1,SIDM00967,5.8751175,4.8398323
529,Dabrafenib,SIDM00120,4.3741765,4.635564
530,Buparlisib,SIDM00411,2.257702,3.2332928
531,Vinblastine,SIDM00833,-1.5596435,-1.439492
532,Dinaciclib,SIDM00094,-0.973901,1.4677567
533,Nutlin-3a (-),SIDM00094,5.1649,4.573642
534,Sepantronium bromide,SIDM00121,-4.0444265,-4.4356565
535,Sapitinib,SIDM00258,5.148912,2.001607
536,MK-2206,SIDM00418,4.0974255,3.6459863
537,Ulixertinib,SIDM00350,2.99407,2.9026744
538,Dasatinib,SIDM00680,4.764487,2.2615592
539,Pictilisib,SIDM00264,0.4738623333333333,1.3693644
540,Sorafenib,SIDM00174,2.754235,1.904109
541,Sorafenib,SIDM00205,2.255295,2.0490956
542,Ulixertinib,SIDM00679,2.553914,2.6283727
543,Lapatinib,SIDM00393,-0.631213,0.8965338
544,P22077,SIDM01006,3.427171,2.9572566
545,EPZ004777,SIDM00638,4.52904,4.815663
546,Crizotinib,SIDM01187,4.067757,3.405045
547,Dactinomycin,SIDM00954,-3.148491,0.30259287
548,Dasatinib,SIDM01098,2.290019,0.9782812
549,VX-11e,SIDM00156,3.99225,3.622419
550,BMS-345541,SIDM00094,4.668124000000001,3.9225361
551,MK-1775,SIDM00320,1.303866,1.907572
552,Afuresertib,SIDM00896,1.749867,0.6534346
553,Linsitinib,SIDM00631,2.904475,3.4260442
554,Dabrafenib,SIDM00371,3.936198,4.223063
555,SCH772984,SIDM00362,2.832606,2.317163
556,Linsitinib,SIDM00659,4.4167445,3.7663639
557,Lapatinib,SIDM00535,4.240365000000001,3.955241
558,Epirubicin,SIDM00389,-2.89706,-3.0427892
559,Dactolisib,SIDM00042,-2.867214,-1.9053786
560,Lapatinib,SIDM00114,3.709301,3.645149
561,AGI-5198,SIDM00444,5.959395,3.6130307
562,LCL161,SIDM00517,4.996596500000001,3.3830216
563,LY2109761,SIDM00553,4.361501,4.00605
564,BMS-345541,SIDM00424,2.1116710000000003,1.6728995
565,Dactolisib,SIDM00551,-0.660262,-1.2690235
566,Vinorelbine,SIDM00276,-4.721304,-1.9241841
567,AGI-6780,SIDM00224,2.808778,3.3523147
568,GSK343,SIDM00412,2.0115425,2.0697773
569,AZ960,SIDM00381,2.030513,1.9001007
570,Cediranib,SIDM00621,2.18354,2.5929832
571,Oxaliplatin,SIDM00411,5.933387,5.7072115
572,MK-2206,SIDM00196,1.6560915,1.8377168
573,Afuresertib,SIDM00252,1.974908,2.75918
574,LGK974,SIDM01248,3.077109,4.0443106
575,Gemcitabine,SIDM00833,-1.137946,-0.17622541
576,VX-11e,SIDM00954,3.0505265,2.829518
577,MK-8776,SIDM00374,2.416382,1.5960498
578,Camptothecin,SIDM00243,-4.068532,-1.7625756
579,Nutlin-3a (-),SIDM00393,4.643135,4.463476
580,Pictilisib,SIDM00082,2.7975883333333336,2.470742
581,BMS-345541,SIDM00267,3.823383,3.393103
582,AZD5363,SIDM00508,1.191388,1.6582241
583,Bortezomib,SIDM01098,-4.529127,-3.644704
584,Vinorelbine,SIDM00530,0.914274,-0.90607685
585,MIM1,SIDM00260,3.145324,4.2284775
586,Entinostat,SIDM00975,0.374137,2.2111466
587,AZ960,SIDM01198,-0.385766,-1.0973246
588,OTX015,SIDM00968,3.96863,2.0124893
589,Entinostat,SIDM00864,2.007596,1.6923822
590,Wee1 Inhibitor,SIDM00416,0.8140360000000001,1.1008716
591,PRT062607,SIDM00835,5.683472,4.4643393
592,GSK1904529A,SIDM00137,3.0975695,3.7866352
593,Erlotinib,SIDM00550,1.648187,2.9935682
594,Tamoxifen,SIDM00218,6.232963,6.6077375
595,AZ6102,SIDM00835,3.349384,3.1186328
596,Uprosertib,SIDM00688,2.47457,1.5685465
597,Vorinostat,SIDM00294,0.9515765,1.0942397
598,Cediranib,SIDM01237,4.626951,4.032183
599,PLX-4720,SIDM00623,5.078941,4.2099247
600,AZD8186,SIDM00835,4.8158195,3.208011
601,Pictilisib,SIDM00205,1.0994053333333331,0.44739652
602,ABT737,SIDM00242,-0.146781,1.5122579
603,Cediranib,SIDM00530,1.617924,2.3065782
604,Lapatinib,SIDM00441,2.604293,3.0027568
605,EPZ004777,SIDM00377,5.356945,5.564238
606,Alpelisib,SIDM00487,2.19997,1.6610796
607,Sapitinib,SIDM00193,4.852092,3.112845
608,Afatinib,SIDM01161,2.399072666666666,2.4645047
609,Irinotecan,SIDM00227,4.078618,3.1037312
610,AMG-319,SIDM00592,4.725195,4.228796
611,AZD3759,SIDM00562,2.082412,2.6984417
612,GSK591,SIDM00199,3.892584,4.6998253
613,Sapitinib,SIDM00833,3.944761,3.4279897
614,Entinostat,SIDM00384,-1.159594,0.89574903
615,Dasatinib,SIDM01095,2.491895,1.6136467
616,Buparlisib,SIDM00875,0.747831,1.2786865
617,AZD5582,SIDM00929,1.34501,2.593857
618,VX-11e,SIDM00211,1.5280845,1.2982363
619,PD0325901,SIDM00287,1.6928424999999998,0.032664895
620,Palbociclib,SIDM00562,2.4402030000000003,2.6734629
621,Palbociclib,SIDM00835,5.373601,3.571366
622,MK-2206,SIDM00875,2.4873035000000003,2.2824256
623,ABT737,SIDM00241,1.645679,1.5179994
624,Sabutoclax,SIDM00964,-0.339042,-1.215794
625,Leflunomide,SIDM00973,5.688453,4.696161
626,ML323,SIDM00343,5.978223,5.325521
627,Tamoxifen,SIDM00935,2.87636,3.5200367
628,Epirubicin,SIDM00374,-2.044175,-2.7857172
629,PRT062607,SIDM00195,2.862206,3.7212007
630,Dabrafenib,SIDM00094,3.498489,4.196828
631,AZD4547,SIDM01093,2.42372,3.031755
632,AZD3759,SIDM00154,3.401867,2.3522537
633,Afatinib,SIDM01095,2.162075333333333,1.7997149
634,Cediranib,SIDM00198,2.274584,2.0048878
635,I-BET-762,SIDM00121,1.7412815,-1.0345728
636,AGI-5198,SIDM00394,4.507447,4.307871
637,VE821,SIDM00180,5.992917,3.9355013
638,Navitoclax,SIDM00375,3.5185735000000005,2.7860024
639,Epirubicin,SIDM01042,-0.912025,-0.42272073
640,Entospletinib,SIDM00197,4.645015,3.6337664
641,Vorinostat,SIDM00792,1.0572985,1.2542931
642,Dinaciclib,SIDM00541,-3.651273,0.013796613
643,Vorinostat,SIDM00091,0.7401105,1.6869066
644,AZD8186,SIDM00905,2.1015755,2.0533314
645,Crizotinib,SIDM00659,3.520824,2.742255
646,Alisertib,SIDM00264,2.602967,-0.16584925
647,OTX015,SIDM00198,2.767994,2.6545782
648,I-BET-762,SIDM01007,-0.0386969999999999,-0.67235893
649,PRT062607,SIDM00224,3.100118,3.6004503
650,GDC0810,SIDM00935,5.213792,4.919327
651,Buparlisib,SIDM01006,0.666081,0.27571675
652,AMG-319,SIDM00789,5.318227,4.1821995
653,IWP-2,SIDM00309,3.844623,2.5706363
654,Ibrutinib,SIDM00483,4.891275,3.9409254
655,Gemcitabine,SIDM00127,-2.4491973333333337,-0.49165326
656,Sorafenib,SIDM00176,3.517525,2.4748867
657,Temozolomide,SIDM01133,5.5466955,5.174936
658,Obatoclax Mesylate,SIDM00501,0.048069,0.0024824888
659,Rapamycin,SIDM00098,-2.742303,-0.879999
660,Temozolomide,SIDM01140,6.167514,4.5365105
661,BMS-345541,SIDM01168,4.0281135,4.256777
662,Ipatasertib,SIDM00394,4.966811,3.738191
663,P22077,SIDM00102,6.869194,5.3745375
664,OF-1,SIDM00198,5.691819,3.9522512
665,GSK343,SIDM00538,3.415149,4.143998
666,Dinaciclib,SIDM00145,2.166561,-0.41451997
667,VX-11e,SIDM00900,2.039624,1.3106172
668,Buparlisib,SIDM00291,1.458786,1.7349524
669,PD0325901,SIDM00496,-3.1611865,-0.545873
670,Dactinomycin,SIDM01090,-5.215702,-0.499268
671,Irinotecan,SIDM00699,3.620314,3.2454264
672,WEHI-539,SIDM01098,2.695718,2.6449342
673,Cyclophosphamide,SIDM00230,5.155865,3.1558583
674,LCL161,SIDM00086,4.321846,3.596423
675,LY2109761,SIDM01163,6.923713,6.466957
676,AZD6738,SIDM00407,2.6104995,1.346636
677,ML323,SIDM00309,4.080952,4.80385
678,AZD5363,SIDM00974,3.179515,3.2372377
679,AZD5363,SIDM00045,1.388015,1.17886
680,Niraparib,SIDM00517,4.861786,4.585906
681,Palbociclib,SIDM01097,2.876236,1.7548833
682,IWP-2,SIDM00316,3.232518,2.3022475
683,Lapatinib,SIDM00508,3.515841,3.6458275
684,Vinblastine,SIDM01097,-5.542735,-4.43455
685,GSK2606414,SIDM00699,4.338071,4.6131535
686,UMI-77,SIDM00047,3.932495,2.9083602
687,Erlotinib,SIDM00951,2.1065255,2.234549
688,GSK591,SIDM00259,3.602498,2.2816854
689,AZ6102,SIDM00197,1.362184,1.7679965
690,GSK2606414,SIDM00600,4.731137,3.0042717
691,VE-822,SIDM00393,3.593194,2.427543
692,OF-1,SIDM01102,2.987407,3.5240393
693,Ipatasertib,SIDM00317,5.359137,5.349909
694,VE-822,SIDM00374,3.17963,1.827414
695,Fulvestrant,SIDM01248,3.332659,2.6394334
696,MN-64,SIDM00154,3.117575,1.5694562
697,Docetaxel,SIDM01163,-1.5497713333333332,0.41833335
698,OF-1,SIDM00793,4.640415,3.7978528
699,Ibrutinib,SIDM01146,5.280305,4.6482296
700,Dinaciclib,SIDM00042,-2.903974,0.34989646
701,Ulixertinib,SIDM00082,1.4976965,3.3510878
702,5-Fluorouracil,SIDM00466,8.790668,5.182719
703,GSK343,SIDM00900,2.210135,2.2291677
704,GSK343,SIDM00842,1.8591425,2.7728226
705,OF-1,SIDM00100,5.538541,4.749081
706,OF-1,SIDM00528,4.168541,3.6125484
707,Buparlisib,SIDM00261,-0.027052,0.58075535
708,OF-1,SIDM00498,5.981372,4.1492476
709,Crizotinib,SIDM00310,2.95485,3.6380703
710,PD173074,SIDM01175,5.2216405,3.9883392
711,I-BRD9,SIDM00793,2.818778,3.8928983
712,Sorafenib,SIDM01247,1.3695985,2.2799911
713,Alpelisib,SIDM00793,3.985789,2.9331515
714,PLX-4720,SIDM00813,3.5278196666666672,3.3545635
715,VE-822,SIDM00543,4.299098,3.275367
716,AZD4547,SIDM00042,3.1295436666666667,3.1425433
717,Savolitinib,SIDM00504,0.831709,2.28979
718,Tamoxifen,SIDM00974,2.9621880000000003,3.1771922
719,Taselisib,SIDM00003,3.02414,2.0414627
720,Dactolisib,SIDM00833,-0.2237289999999999,-0.74808115
721,Bortezomib,SIDM01159,-6.561406,-3.0876884
722,GSK1904529A,SIDM01064,2.91944,3.611135
723,Tamoxifen,SIDM00195,3.536265,4.4681864
724,UMI-77,SIDM00577,2.406027,2.9024718
725,Entinostat,SIDM01229,0.968813,1.7347438
726,ABT737,SIDM00174,2.539723,1.8714383
727,GDC0810,SIDM00530,4.598434,4.8263335
728,Temozolomide,SIDM00418,7.1063220000000005,6.8352695
729,IWP-2,SIDM00781,4.668643,3.758115
730,Camptothecin,SIDM00606,-1.863815,-0.2590068
731,Nutlin-3a (-),SIDM00196,4.4738265,3.5947354
732,Gefitinib,SIDM00289,0.9990675,1.1331241
733,BMS-754807,SIDM00832,-0.3662375,2.323742
734,Sapitinib,SIDM00783,4.803808,1.6137328
735,Venetoclax,SIDM00259,2.644177,0.68331265
736,Erlotinib,SIDM00411,4.633937,4.7236958
737,Trametinib,SIDM00719,3.8689925,2.980906
738,Vorinostat,SIDM00577,0.5559529999999999,0.7734348
739,Sabutoclax,SIDM00274,0.953886,0.13052969
740,MIRA-1,SIDM01228,5.453903,3.7958968
741,Tamoxifen,SIDM00256,2.748323,2.9600294
742,UMI-77,SIDM01175,1.97684,4.303028
743,Nilotinib,SIDM00569,3.4177295,3.305442
744,Alpelisib,SIDM00101,5.779756,4.323374
745,Vorinostat,SIDM01007,-0.860064,0.24857576
746,Rapamycin,SIDM00504,-3.870404,-2.874807
747,Ipatasertib,SIDM00561,2.680832,2.5907974
748,Alpelisib,SIDM00367,4.764814,3.1801336
749,Palbociclib,SIDM00323,3.925898,2.538211
750,VX-11e,SIDM00813,1.8788085,1.3782358
751,PFI3,SIDM01198,4.595382,3.4808009
752,RVX-208,SIDM00976,5.616171,5.8068857
753,CZC24832,SIDM00793,4.631823,3.8850908
754,Venetoclax,SIDM00287,-5.184789,-0.47873062
755,Uprosertib,SIDM00384,2.6408135,1.2468424
756,Gefitinib,SIDM00044,2.753445,2.689915
757,Uprosertib,SIDM00935,1.1832605,1.4379274
758,Sapitinib,SIDM01174,4.411059,4.3876534
759,Cytarabine,SIDM00417,1.4716165,1.3175278
760,AGI-5198,SIDM00202,5.527936,3.475929
761,NVP-ADW742,SIDM00466,5.815695,5.0714207
762,Buparlisib,SIDM00530,1.142902,1.6519413
763,Entinostat,SIDM00121,1.050241,0.33085513
764,Obatoclax Mesylate,SIDM00534,1.6440505,1.2816819
765,Crizotinib,SIDM00291,2.353418,3.1082003
766,PRT062607,SIDM00394,4.9025,3.5825675
767,WIKI4,SIDM00320,6.212153,4.3995504
768,Trametinib,SIDM01237,-1.6700465,2.4987624
769,Alpelisib,SIDM00859,2.058478,0.8070017
770,Vinblastine,SIDM00291,-4.2781845,-3.5202374
771,Luminespib,SIDM00970,-3.2052565,-2.539429
772,LGK974,SIDM00188,4.414357,3.9067128
773,Vinblastine,SIDM00003,-4.4860065,-4.079225
774,Vinorelbine,SIDM00211,-5.697122,-3.6740487
775,LGK974,SIDM00441,2.5926225,2.6187685
776,Uprosertib,SIDM00114,5.239954,4.1655455
777,Dactinomycin,SIDM00540,-3.877912,0.16274427
778,MK-1775,SIDM00201,-1.060806,-2.3831718
779,Sabutoclax,SIDM00257,-0.00534,-1.1122521
780,Gemcitabine,SIDM00964,-3.2700003333333334,-2.1138184
781,Buparlisib,SIDM00833,1.932686,2.344783
782,Erlotinib,SIDM00488,2.275949,3.0705228
783,Linsitinib,SIDM00540,-0.2053985,2.46551
784,Cyclophosphamide,SIDM00544,5.35537,4.1829095
785,GSK2606414,SIDM01073,3.001602,3.4248147
786,Tozasertib,SIDM00954,2.769855,3.3339162
787,Ipatasertib,SIDM00599,1.66656,2.6427972
788,LCL161,SIDM00923,4.650727,3.3357472
789,EPZ004777,SIDM01011,4.118343,4.1517506
790,BIBR-1532,SIDM00535,6.528859,5.6522064
791,Wee1 Inhibitor,SIDM00351,0.797017,0.35700208
792,Paclitaxel,SIDM00424,-3.1903175,-3.012276
793,SCH772984,SIDM00154,-0.753996,2.3189437
794,Taselisib,SIDM01197,0.340254,1.3814664
795,Docetaxel,SIDM00466,-0.8271775,3.1951053
796,GSK2606414,SIDM01146,2.980476,3.9725912
797,WEHI-539,SIDM00964,4.304046,3.447364
798,Lapatinib,SIDM00929,4.14253,4.112547
799,Foretinib,SIDM00491,2.488345,2.1428354
800,Entinostat,SIDM00448,1.248506,2.389189
801,VX-11e,SIDM00056,3.229569,1.9957596
802,PRT062607,SIDM00287,1.934929,2.0776522
803,PD173074,SIDM00328,2.7959085,2.1016862
804,Palbociclib,SIDM00077,1.92354,2.431003
805,GDC0810,SIDM01198,4.149322,4.231065
806,Dactolisib,SIDM00324,-1.4100175,-0.96192926
807,Ruxolitinib,SIDM00094,4.9201725,4.9218597
808,I-BET-762,SIDM00291,4.167775,1.5476418
809,NVP-ADW742,SIDM00256,1.726204,0.05267527
810,AT13148,SIDM00833,6.088705,4.702832
811,Paclitaxel,SIDM00974,-2.646503,-1.9378059
812,PD0325901,SIDM01247,1.284255,-0.38164794
813,LY2109761,SIDM00584,4.693458,5.822483
814,Navitoclax,SIDM00448,-0.714176,0.93690896
815,Cytarabine,SIDM01155,2.010318,0.7557123
816,Pictilisib,SIDM00094,1.19443,2.7004259
817,XAV939,SIDM00251,3.7704905,3.3085797
818,Entinostat,SIDM00381,1.612054,2.8912742
819,Navitoclax,SIDM00201,-0.2441005,0.24797791
820,PLX-4720,SIDM00592,3.0586706666666665,2.255708
821,GSK591,SIDM01133,3.259213,3.6384265
822,Sapitinib,SIDM00269,3.880796,1.655942
823,Docetaxel,SIDM00621,-1.200846,-2.0122118
824,Camptothecin,SIDM00103,-2.41624,-0.7990998
825,LGK974,SIDM00976,3.9526765,3.7277277
826,UMI-77,SIDM00362,1.461615,1.5332673
827,AGI-5198,SIDM00389,4.081511,2.145567
828,Ibrutinib,SIDM00970,-0.903292,1.4236101
829,PFI3,SIDM01228,5.377492,3.7925181
830,AZ6102,SIDM01126,2.141525,2.0356154
831,MK-8776,SIDM00308,1.852163,-0.2559513
832,Olaparib,SIDM00627,3.941332333333333,3.5170224
833,Wnt-C59,SIDM00539,3.264449,3.3040926
834,AZD3759,SIDM00261,2.610166,2.5418622
835,Dactolisib,SIDM01090,-2.6888,-2.632154
836,Erlotinib,SIDM00527,3.018563,2.9443598
837,AZD3759,SIDM01259,2.944437,2.4664855
838,Erlotinib,SIDM00668,1.4905765,2.6893005
839,MK-1775,SIDM00520,2.945227,0.9448183
840,Sepantronium bromide,SIDM01120,-2.9672135,-2.7994826
841,MIRA-1,SIDM00553,1.782719,2.2050672
842,Talazoparib,SIDM00102,2.2756625,4.2404594
843,OTX015,SIDM00975,3.432293,2.602938
844,Linsitinib,SIDM00948,3.6947585,3.7023351
845,AMG-319,SIDM00793,4.093596,3.898167
846,Wee1 Inhibitor,SIDM00490,2.222815,2.759292
847,Venetoclax,SIDM00579,-0.544569,-0.078111574
848,GSK1904529A,SIDM00003,2.0833825,3.1301036
849,Docetaxel,SIDM00584,-3.4268916666666667,-1.3388779
850,Vorinostat,SIDM00205,0.2397419999999999,0.6110903
851,Gemcitabine,SIDM00441,-4.361253333333333,-3.9464104
852,Linsitinib,SIDM00438,3.3965645,3.8622944
853,Nutlin-3a (-),SIDM00294,4.4615875,3.9450357
854,LY2109761,SIDM00621,5.500802,5.379221
855,EPZ5676,SIDM00951,4.40164,4.307173
856,NVP-ADW742,SIDM00111,3.650274,2.835366
857,ABT737,SIDM01198,0.102045,1.5326537
858,Oxaliplatin,SIDM00466,8.475049,6.9300404
859,Ipatasertib,SIDM00350,4.614606,3.390775
860,AZD5582,SIDM00565,3.45821,3.0410535
861,Trametinib,SIDM00632,-3.7300405,0.05879607
862,Sepantronium bromide,SIDM01168,-4.716473499999999,-1.9918141
863,Afatinib,SIDM00948,1.6304170000000002,2.3474934
864,RVX-208,SIDM00668,5.094291,4.369438
865,Cisplatin,SIDM00291,3.865968666666667,2.6905656
866,Luminespib,SIDM00198,-3.4431725,-3.155082
867,GSK2606414,SIDM00233,4.171183,2.265315
868,Ibrutinib,SIDM00311,3.869284,4.80116
869,AZD6738,SIDM01229,1.5075475,2.6638782
870,Lapatinib,SIDM01174,6.887529,5.25577
871,Afatinib,SIDM00565,1.7411806666666667,2.0374124
872,Dactolisib,SIDM00491,-1.8789135,-1.9258544
873,BMS-345541,SIDM01161,4.3389085000000005,3.2341907
874,AZD3759,SIDM00323,2.383025,2.7971716
875,Ibrutinib,SIDM00193,4.959846,4.6009617
876,Luminespib,SIDM00224,-1.10957,-2.2073767
877,Ipatasertib,SIDM00003,3.613706,3.3857262
878,Uprosertib,SIDM00621,2.277046,2.4475577
879,AZD4547,SIDM00923,2.5907093333333333,2.4187899
880,Savolitinib,SIDM00264,2.607629,2.6968787
881,Vinblastine,SIDM00251,-4.3147615,-2.9545424
882,Leflunomide,SIDM00261,4.241702,4.2507257
883,VX-11e,SIDM01233,2.564533,3.4087305
884,AZD7762,SIDM01197,0.0419423333333333,0.5018553
885,AZD5582,SIDM00487,4.6808785,2.4621537
886,I-BRD9,SIDM01092,5.025018,3.8110697
887,Savolitinib,SIDM01233,3.228321,3.4129179
888,AT13148,SIDM00343,5.831771,3.615022
889,Nutlin-3a (-),SIDM00930,4.5298915,3.8518643
890,ABT737,SIDM00096,-0.241484,0.5042288
891,AT13148,SIDM00841,4.572487,4.6017942
892,AZD5582,SIDM00930,1.698392,2.6458511
893,Irinotecan,SIDM00094,3.575912,3.7629902
894,WZ4003,SIDM00501,6.110357,4.577839
895,I-BET-762,SIDM00411,5.1370365,3.8516219
896,Talazoparib,SIDM00538,5.0558975,3.5817356
897,AT13148,SIDM00324,1.921797,2.3858068
898,Bortezomib,SIDM00900,-6.074037000000001,-5.1390057
899,ABT737,SIDM00958,-0.40912,0.40450364
900,Linsitinib,SIDM00504,4.2154755,2.762804
901,Paclitaxel,SIDM00198,-3.568914,-1.5620196
902,Sabutoclax,SIDM00145,-1.599981,-1.3843945
903,BMS-345541,SIDM01114,3.171793,3.1620915
904,Paclitaxel,SIDM00323,-2.881852,-1.451227
905,VE-822,SIDM00211,0.984504,-0.05224441
906,AGI-5198,SIDM00951,4.11021,2.484699
907,Taselisib,SIDM00424,1.964849,0.8277759
908,MIM1,SIDM00826,4.5370170000000005,3.7839956
909,BMS-345541,SIDM00111,3.66918,3.4760087
910,Vorinostat,SIDM00332,1.772182,1.3089778
911,EPZ5676,SIDM00393,4.698564,5.2935286
912,EPZ004777,SIDM00472,6.578929,5.656524
913,WZ4003,SIDM00599,2.634097,2.99134
914,Niraparib,SIDM00535,6.235816,5.1030455
915,AZ6102,SIDM00406,1.20006,0.31085742
916,Uprosertib,SIDM01187,4.65849,3.5395854
917,IWP-2,SIDM00043,3.412845,1.8449008
918,Uprosertib,SIDM01183,5.465825000000001,3.7434096
919,EPZ004777,SIDM00411,7.527056,6.756459
920,PLX-4720,SIDM00120,4.334848,4.6474657
921,MK-8776,SIDM00145,2.47342,0.62770253
922,Sepantronium bromide,SIDM00528,-1.184657,-2.7110524
923,Palbociclib,SIDM00489,2.4123095,2.3618255
924,AZD8186,SIDM01097,2.401276,1.8794782
925,Sepantronium bromide,SIDM00496,-4.218144000000001,-2.8684728
926,BMS-345541,SIDM00417,4.0304020000000005,3.582581
927,WIKI4,SIDM00264,3.443974,3.9704673
928,Ibrutinib,SIDM00583,5.794089,5.152559
929,Savolitinib,SIDM00042,2.107742,3.1803114
930,GSK2606414,SIDM00970,2.730337,3.5577595
931,Entinostat,SIDM00182,3.7135925,2.6722414
932,SB216763,SIDM00971,5.783699,5.3303623
933,AZ960,SIDM00599,1.090633,0.333261
934,Entospletinib,SIDM00351,2.382915,2.2479248
935,Epirubicin,SIDM01245,-2.033955,-3.31041
936,Bortezomib,SIDM00508,-4.008768,-3.3028839
937,EPZ5676,SIDM01145,4.677618,4.6507297
938,Olaparib,SIDM00198,2.1387723333333333,1.9609048
939,Alisertib,SIDM00251,3.915739,1.4983363
940,Talazoparib,SIDM00099,3.5854635,4.425733
941,MIRA-1,SIDM00381,6.409827,4.461652
942,Dabrafenib,SIDM00145,2.956027,2.4328659
943,OSI-027,SIDM00781,3.6447085,3.0759091
944,Entospletinib,SIDM00199,3.168118,3.321893
945,Sorafenib,SIDM00498,2.523993,2.7726758
946,Erlotinib,SIDM01132,2.252331,2.8446527
947,AZD5582,SIDM00364,0.8576715,1.4066935
948,AZD3759,SIDM00814,1.22185,1.1584553
949,Savolitinib,SIDM00199,3.670539,2.5546167
950,Erlotinib,SIDM00583,4.648018,3.878568
951,OF-1,SIDM00287,3.75967,3.156253
952,Dabrafenib,SIDM00250,3.4622235,3.3826163
953,AT13148,SIDM01007,1.55253,1.6399198
954,Entospletinib,SIDM00316,4.385592,2.839494
955,AGI-6780,SIDM00202,3.5876285,2.6735947
956,Alpelisib,SIDM00317,7.515249,5.440734
957,Ulixertinib,SIDM00287,1.781228,1.8361001
958,AZD4547,SIDM00930,0.0529896666666666,1.7571009
959,AMG-319,SIDM00550,4.99725,5.1801076
960,PRT062607,SIDM00659,3.853539,3.4352105
961,Gefitinib,SIDM01248,2.589511,2.381867
962,RVX-208,SIDM00834,5.724069,6.2111096
963,Crizotinib,SIDM00441,1.3353700000000002,1.0981112
964,I-BET-762,SIDM00826,3.1564515,0.7839032
965,Lapatinib,SIDM00422,2.6762395,3.2929244
966,NVP-ADW742,SIDM01197,1.530817,3.341208
967,Irinotecan,SIDM00309,3.311312,2.644322
968,OTX015,SIDM00732,2.760074,2.53525
969,Irinotecan,SIDM00044,3.119846,3.561782
970,RVX-208,SIDM00584,5.661779,5.943858
971,AZD8055,SIDM00241,-1.526465,0.00010152161
972,Camptothecin,SIDM00394,-2.95282,-1.5473582
973,SCH772984,SIDM00326,3.022543,2.8063557
974,I-BRD9,SIDM01179,5.499406,4.5114884
975,Ruxolitinib,SIDM00197,3.984794,4.294467
976,Dinaciclib,SIDM00218,1.12977,3.833519
977,MK-8776,SIDM00841,6.275133,3.44382
978,Oxaliplatin,SIDM00958,1.711954,1.16933
979,Leflunomide,SIDM00527,4.482849,4.6816335
980,AZD7762,SIDM00292,2.118154666666667,1.470973
981,MK-2206,SIDM01064,2.986901,2.4540832
982,AZD4547,SIDM00098,1.5897836666666667,2.644975
983,Niraparib,SIDM00612,4.188745,5.6755457
984,Sepantronium bromide,SIDM00808,-5.513347,-4.4404316
985,NU7441,SIDM00241,2.275751,2.1644235
986,5-Fluorouracil,SIDM00292,6.890696999999999,4.2389517
987,Nilotinib,SIDM01159,3.9162495,3.7407403
988,Wnt-C59,SIDM00224,3.9978965,2.8420002
989,RVX-208,SIDM00374,3.058163,4.3924565
990,Pictilisib,SIDM01174,2.638596333333333,3.0682335
991,Wnt-C59,SIDM01229,2.8640935,3.009456
992,Daporinad,SIDM00832,-3.245965,0.24702659
993,Ipatasertib,SIDM01042,-0.477382,2.171625
994,Tamoxifen,SIDM00472,3.8810945,4.690105
995,Paclitaxel,SIDM00448,-2.095495,-1.4188035
996,AZ960,SIDM00234,0.369733,0.625986
997,Lapatinib,SIDM00113,1.8767375,4.3443575
998,RVX-208,SIDM00003,4.649928,5.244052
999,PD0325901,SIDM00837,-0.3144085,-1.8630521
1000,BIBR-1532,SIDM00565,4.684535,5.371547
1001,Ulixertinib,SIDM01122,3.734262,3.9592502
1002,Sepantronium bromide,SIDM00846,-2.572865,-2.3630865
1003,Leflunomide,SIDM01247,4.140507,4.2632
1004,I-BRD9,SIDM00577,5.628423,4.0443115
1005,5-Fluorouracil,SIDM00269,1.573184,1.4562755
1006,WEHI-539,SIDM00343,4.185724,4.699213
1007,Uprosertib,SIDM00289,0.6286985,0.7567397
1008,Cyclophosphamide,SIDM00136,6.667778,4.479992
1009,Cediranib,SIDM00211,1.93353,1.0577487
1010,Luminespib,SIDM00056,-4.4331735000000005,-3.7564929
1011,Buparlisib,SIDM00814,0.273096,1.1488155
1012,Wnt-C59,SIDM00234,2.7749135,2.333728
1013,Dinaciclib,SIDM00214,-2.113434,0.5859881
1014,Cytarabine,SIDM00962,-3.9753855,-2.612293
