,drug,cell_line,IC50,prediction
508,I-BET-762,SIDM00231,3.147831,3.7164645
509,Talazoparib,SIDM00441,-0.461982,1.2291292
510,Olaparib,SIDM00935,4.365165666666667,2.9562624
511,Venetoclax,SIDM00969,3.602822,2.8277774
512,Rapamycin,SIDM00841,-0.468969,-1.8958983
513,Dasatinib,SIDM00490,-0.4305755,1.0429144
514,PLX-4720,SIDM00565,3.789405666666667,4.226663
515,Trametinib,SIDM01229,-1.247222,0.5576566
516,WIKI4,SIDM00266,4.913671,3.1462781
517,WEHI-539,SIDM00211,0.668181,1.3937459
518,MN-64,SIDM01155,5.840524,3.8558142
519,Epirubicin,SIDM00111,-1.342125,-0.96963054
520,Vorinostat,SIDM01146,1.423771,0.7011757
521,Sabutoclax,SIDM00970,-0.880013,-0.12144009
522,Dabrafenib,SIDM00835,5.388986,4.4440374
523,OF-1,SIDM00174,4.104277,3.6472638
524,Cyclophosphamide,SIDM01019,4.89889,3.6376119
525,ML323,SIDM00384,3.173277,3.2774987
526,MK-8776,SIDM00407,2.631833,1.4366348
527,Ibrutinib,SIDM00292,6.860224,5.9079
528,Palbociclib,SIDM00045,0.489769,0.79910105
529,Vinorelbine,SIDM00441,-5.6242545,-4.505371
530,Cytarabine,SIDM00113,3.3144785,2.2161977
531,Palbociclib,SIDM00326,2.132782,2.2227073
532,LGK974,SIDM01160,3.97856,3.3360653
533,GSK591,SIDM00627,5.456627,4.037962
534,AZD3759,SIDM01245,2.19757,1.9152573
535,MN-64,SIDM00118,4.531819,3.499201
536,Ulixertinib,SIDM00490,2.800446,4.4503555
537,Gemcitabine,SIDM00789,-2.762839333333333,-1.9805975
538,AZ960,SIDM00579,0.057185,0.12697926
539,Bortezomib,SIDM00100,-1.554077,-2.0652015
540,Sabutoclax,SIDM00101,0.860567,0.99351245
541,AZD8055,SIDM00487,0.463126,-0.6779208
542,OF-1,SIDM00259,4.683944,4.1832657
543,AT13148,SIDM00680,4.141908,4.4608865
544,Cyclophosphamide,SIDM00974,5.036782,4.895179
545,Sepantronium bromide,SIDM00287,-5.524325,-4.919724
546,WZ4003,SIDM00196,2.39618,3.395712
547,LCL161,SIDM00103,5.3620015,4.395495
548,Ruxolitinib,SIDM00287,3.5466679999999995,2.9894388
549,BMS-536924,SIDM01019,1.313751,1.371692
550,Entospletinib,SIDM00294,4.546772,3.627592
551,Trametinib,SIDM00964,-3.8273925,-2.1328204
552,LCL161,SIDM01245,2.982971,3.5635927
553,AGI-5198,SIDM00257,4.262125,3.463105
554,Trametinib,SIDM01174,-0.7692379999999999,2.245279
555,AZD8186,SIDM00197,2.655407,1.3944364
556,GSK591,SIDM00537,3.607544,3.4334261
557,I-BET-762,SIDM00948,2.1463105,2.6677125
558,ABT737,SIDM00863,2.329546,2.171607
559,MN-64,SIDM00789,4.684039,3.1517453
560,P22077,SIDM00846,4.217735,5.1115074
561,Afatinib,SIDM01092,2.27815,2.7055464
562,AZD7762,SIDM00970,0.319698,-0.6609479
563,Pictilisib,SIDM00346,2.058222,0.46648347
564,Foretinib,SIDM00539,0.8257865000000001,2.924147
565,VE-822,SIDM00534,3.444717,3.3122175
566,Rapamycin,SIDM01220,-3.740396,-2.601329
567,Vorinostat,SIDM00551,1.6052635,0.26774904
568,PRT062607,SIDM00424,1.912264,2.455178
569,Foretinib,SIDM00256,-0.854609,1.9642973
570,Epirubicin,SIDM00260,-0.073118,0.90409094
571,Ipatasertib,SIDM00362,1.419342,1.8717294
572,SCH772984,SIDM00379,3.969875,3.8157756
573,Ruxolitinib,SIDM00202,5.0928285,4.017414
574,AZD6738,SIDM00599,0.620055,2.2771833
575,Vinorelbine,SIDM00688,-5.3414345,-2.7739213
576,Entospletinib,SIDM00859,0.909952,1.7479223
577,I-BRD9,SIDM00379,4.970503,2.845875
578,Afatinib,SIDM00367,2.330667333333333,2.0036123
579,WEHI-539,SIDM00863,5.074259,3.2626848
580,AT13148,SIDM00099,7.326882,5.0595303
581,PLX-4720,SIDM01205,3.389624,3.4141636
582,ABT737,SIDM00496,1.879902,3.4454248
583,Taselisib,SIDM00441,-0.756812,0.4327407
584,AZD7762,SIDM00490,-0.5289916666666666,-0.85092735
585,Linsitinib,SIDM00154,2.184684,2.1750233
586,Dasatinib,SIDM01097,2.7225975,0.73888296
587,NVP-ADW742,SIDM00320,4.185825,2.9011824
588,Pevonedistat,SIDM00438,0.72559,1.3490353
589,Entospletinib,SIDM00198,2.963261,3.11713
590,PD173074,SIDM00045,-3.3388505,0.39629325
591,Sepantronium bromide,SIDM00098,-2.403866,-3.2083328
592,PLX-4720,SIDM00384,3.918836,1.9024277
593,AZD5582,SIDM00114,2.4672235,2.1114976
594,SB505124,SIDM00842,3.5188466666666667,2.3212113
595,BMS-345541,SIDM00136,2.6770125,3.1706045
596,Dactolisib,SIDM00668,-0.55008,-2.9652226
597,IWP-2,SIDM00632,1.510063,0.54933476
598,GSK2606414,SIDM00550,4.653727,3.6855638
599,Osimertinib,SIDM00487,-1.425248,0.985829
600,AZD8055,SIDM01042,-1.346714,-0.08787451
601,Leflunomide,SIDM00412,4.395749,2.5681324
602,MK-8776,SIDM00592,4.42242,2.73442
603,AGI-5198,SIDM00406,3.49287,2.4897974
604,I-BRD9,SIDM00846,4.265172,3.8769279
605,ML323,SIDM00188,4.663869,5.2529306
606,EPZ004777,SIDM01160,6.177362,5.3982353
607,Ulixertinib,SIDM01090,0.7850679999999999,2.2396562
608,Rapamycin,SIDM00541,-2.366695,-1.1161782
609,Paclitaxel,SIDM00532,-3.595095,-1.0272906
610,ML323,SIDM00846,3.417079,4.0725646
611,PD173074,SIDM00591,2.640707,0.9497043
612,GSK343,SIDM00885,3.8951525,3.4561036
613,Erlotinib,SIDM00195,1.7664354999999998,3.5812926
614,Palbociclib,SIDM01179,1.3926435,1.3762947
615,OF-1,SIDM01205,3.446351,3.4855802
616,Gemcitabine,SIDM00308,-3.983328666666667,-3.7794993
617,Dactolisib,SIDM00294,-0.843979,-1.5845823
618,Vinorelbine,SIDM00096,-6.087709,-3.7863824
619,Pictilisib,SIDM00324,1.4642503333333332,0.6965217
620,OF-1,SIDM00973,5.354166,4.0149493
621,Epirubicin,SIDM00599,-2.960873,-1.2147205
622,ABT737,SIDM00813,0.05254,0.98759097
623,MK-1775,SIDM00003,-1.006216,-0.4510228
624,Alisertib,SIDM00491,2.339418,2.1286755
625,AZD8186,SIDM00970,3.4593065000000003,2.0286999
626,Talazoparib,SIDM00527,1.4991215,1.652581
627,Tamoxifen,SIDM00323,3.909787,2.8562481
628,Luminespib,SIDM01205,-3.0565765000000003,-2.6971307
629,WIKI4,SIDM00621,4.593842,4.5015526
630,EPZ004777,SIDM00224,5.78184,5.2148805
631,Buparlisib,SIDM00491,0.716438,2.5570455
632,BMS-345541,SIDM00227,3.763196,3.3273306
633,Cisplatin,SIDM00111,1.76403,2.656308
634,GSK591,SIDM01248,4.387994,3.7672012
635,GSK591,SIDM00967,6.389884,4.988046
636,BMS-536924,SIDM00596,2.7693885,2.243498
637,Afuresertib,SIDM01098,1.7681,2.3747704
638,Ruxolitinib,SIDM00448,4.726548,3.9417274
639,BMS-345541,SIDM00260,3.5434345,3.3142657
640,Afatinib,SIDM00789,2.687483333333333,1.9378726
641,IWP-2,SIDM00562,2.409455,2.2337704
642,AZ960,SIDM00091,3.210557,0.8249697
643,AZD4547,SIDM00592,2.3129956666666667,2.1661828
644,SCH772984,SIDM00976,1.745964,3.3020475
645,PD173074,SIDM00542,3.080629,1.8193456
646,GSK2606414,SIDM00145,4.815123,2.6215968
647,ML323,SIDM00103,6.248434,5.6225586
648,Palbociclib,SIDM01093,4.486421,3.5110433
649,Docetaxel,SIDM00964,-5.8368210000000005,-3.6474087
650,VE-822,SIDM00310,5.076881,3.9117322
651,P22077,SIDM00577,4.476656,4.780143
652,AZ960,SIDM01161,0.699221,-0.494489
653,AZ960,SIDM00364,0.920865,-0.026615806
654,Alpelisib,SIDM01198,4.020506,3.2446957
655,ML323,SIDM00377,5.476189,4.9831467
656,OF-1,SIDM00541,3.637364,4.1649556
657,GSK343,SIDM00276,2.714102,3.5637503
658,Savolitinib,SIDM00532,4.490927,3.381379
659,XAV939,SIDM00719,5.258297000000001,4.653407
660,Pevonedistat,SIDM01149,-2.205483,0.0968042
661,Savolitinib,SIDM00962,1.779723,2.277095
662,Afatinib,SIDM00534,0.6227520000000001,2.3284485
663,Obatoclax Mesylate,SIDM00393,1.25767,-1.4968759
664,Paclitaxel,SIDM01120,-2.1084940000000003,-1.3232849
665,Savolitinib,SIDM00638,2.152526,2.5206695
666,Osimertinib,SIDM01183,2.593504,2.4936054
667,MN-64,SIDM00539,5.81773,4.1707387
668,Cytarabine,SIDM01197,4.292222000000001,2.087486
669,Cyclophosphamide,SIDM00420,5.074258,5.3624043
670,AZ6102,SIDM00438,2.756494,2.1012216
671,EPZ5676,SIDM00953,4.966144,5.0382214
672,I-BET-762,SIDM00422,2.522085,1.1275945
673,AGI-6780,SIDM01179,3.0422605000000003,3.2692583
674,Cisplatin,SIDM01259,1.097635666666667,2.184818
675,Pevonedistat,SIDM00579,2.460542,0.47292048
676,SCH772984,SIDM00205,3.117539,3.383451
677,ABT737,SIDM00600,3.479827,2.5660422
678,GSK591,SIDM00261,3.142672,1.4392377
679,OF-1,SIDM01042,3.307499,2.5606496
680,Ruxolitinib,SIDM00261,3.5557715,3.6504433
681,GDC0810,SIDM00381,4.599441,5.2692056
682,BMS-345541,SIDM00438,3.044887,3.129923
683,Ruxolitinib,SIDM00411,6.0159905,5.315865
684,Obatoclax Mesylate,SIDM00111,-0.6113315,0.8600064
685,Palbociclib,SIDM00968,1.3030705,1.4471052
686,Pictilisib,SIDM00974,0.7097193333333333,1.5339972
687,Ibrutinib,SIDM00211,2.220158,2.8865602
688,Oxaliplatin,SIDM00195,5.397333,4.698689
689,WZ4003,SIDM00445,3.503405,3.8556397
690,Savolitinib,SIDM00292,4.481626,4.106271
691,PFI3,SIDM00835,5.926218,5.0757346
692,Gefitinib,SIDM00384,2.775434,1.4669703
693,MK-1775,SIDM01090,-0.119973,-1.4481461
694,Palbociclib,SIDM00094,2.1568970000000003,2.98099
695,Wnt-C59,SIDM00094,4.3806125,3.819697
696,Pictilisib,SIDM00182,1.339608,2.8871357
697,Vinblastine,SIDM00584,-2.254373,-2.470338
698,MK-1775,SIDM00935,-0.183389,-1.4256746
699,Osimertinib,SIDM00102,3.65258,2.9972613
700,EPZ004777,SIDM00003,5.607436,4.6807337
701,BIBR-1532,SIDM00569,5.594125,5.2557583
702,AZD4547,SIDM01248,2.607088,2.6114285
703,AMG-319,SIDM00659,5.310216,4.395608
704,LGK974,SIDM00504,4.1502765,2.7371771
705,BMS-536924,SIDM00504,2.9301515,0.68734854
706,Tamoxifen,SIDM00241,2.908352,3.333463
707,Taselisib,SIDM00535,1.1176,2.3300185
708,I-BET-762,SIDM00842,4.778171,2.142236
709,SCH772984,SIDM01159,3.558396,3.2200906
710,PCI-34051,SIDM00732,5.898521,5.009352
711,AZD4547,SIDM00394,2.2181783333333334,2.8948176
712,GDC0810,SIDM01041,5.482874,4.6871834
713,IWP-2,SIDM00259,1.997786,1.8540759
714,SB216763,SIDM00837,3.7068105,1.2499313
715,PD0325901,SIDM00202,2.486594,1.4587674
716,Venetoclax,SIDM00541,4.127509,2.5255163
717,Pictilisib,SIDM00269,-0.2984513333333333,0.62121034
718,Wee1 Inhibitor,SIDM00826,2.1002465,1.1446581
719,Foretinib,SIDM01251,0.4120495,0.756864
720,Ibrutinib,SIDM00233,4.506691,3.830518
721,Pevonedistat,SIDM01245,-1.219288,-0.33944944
722,NVP-ADW742,SIDM00487,2.133722,1.1773027
723,VX-11e,SIDM00214,1.1811045,1.8621726
724,Sabutoclax,SIDM00196,-2.286288,-1.5415792
725,LY2109761,SIDM00234,4.58045,4.3494864
726,AZD4547,SIDM00145,1.8064033333333327,1.8923947
727,Navitoclax,SIDM01175,4.236727,4.427487
728,Ibrutinib,SIDM00535,5.544636,5.5264854
729,AZ960,SIDM00292,5.344215,3.0914767
730,Ibrutinib,SIDM01095,5.074249,4.0856814
731,Entospletinib,SIDM00549,2.648343,2.8289585
732,Dactolisib,SIDM00216,-1.060358,-2.6566703
733,I-BET-762,SIDM00277,0.8172885,-0.17213106
734,AZD5582,SIDM00267,4.499733,2.6472375
735,Pictilisib,SIDM01146,2.630012,1.1176025
736,5-Fluorouracil,SIDM00121,2.9226135,0.8063546
737,GSK1904529A,SIDM00948,3.62391,3.096723
738,MK-8776,SIDM00951,0.314011,1.6217659
739,Camptothecin,SIDM01233,0.342885,0.38877323
740,OF-1,SIDM00127,6.587802,4.60755
741,GSK591,SIDM01120,4.879872,3.773939
742,Lapatinib,SIDM00127,0.308808,1.008588
743,NVP-ADW742,SIDM00834,2.821611,2.2645314
744,Entinostat,SIDM01245,-0.296255,-1.001921
745,Gemcitabine,SIDM00199,-2.5731446666666664,-2.251984
746,Sabutoclax,SIDM00242,-1.786831,-0.62519544
747,Gemcitabine,SIDM00954,0.7865690000000001,-0.6312944
748,Cediranib,SIDM00274,2.216829,1.7502526
749,Linsitinib,SIDM00086,3.0270165,4.0981503
750,Dasatinib,SIDM00837,2.903715,0.21548006
751,Niraparib,SIDM01006,3.790573,3.6973054
752,5-Fluorouracil,SIDM01114,4.577936,2.364938
753,Niraparib,SIDM00732,5.781773,5.1569185
754,Nutlin-3a (-),SIDM01120,4.171792,4.312245
755,Tamoxifen,SIDM00096,1.399546,1.0715295
756,AGI-5198,SIDM00381,5.368705,5.2104416
757,VE821,SIDM00364,2.654702,2.395644
758,Docetaxel,SIDM00259,-4.8628816666666665,-2.784528
759,Sepantronium bromide,SIDM00532,-3.1532025,-2.9803364
760,AZ960,SIDM00231,0.78426,0.275233
761,AZD6738,SIDM01047,0.557307,0.7080958
762,Dasatinib,SIDM00042,0.253865,0.49174583
763,Tamoxifen,SIDM00227,3.680224,3.600363
764,Pictilisib,SIDM00260,2.5138965,2.750861
765,GSK591,SIDM00292,6.503412,5.627433
766,Obatoclax Mesylate,SIDM00496,-1.1231835,0.017042987
767,NVP-ADW742,SIDM00198,1.211575,1.0518231
768,MK-8776,SIDM00243,0.77857,2.1903117
769,VE821,SIDM00538,1.450527,4.388315
770,AZ960,SIDM00056,0.862592,0.06938236
771,PRT062607,SIDM01229,4.289439,4.2648077
772,Linsitinib,SIDM00448,4.1822375,3.6281521
773,Osimertinib,SIDM00064,1.429523,1.9744768
774,Pevonedistat,SIDM00621,0.445417,0.8235207
775,XAV939,SIDM00188,4.135864,4.2579975
776,Cisplatin,SIDM00781,3.083417666666667,3.686543
777,Rapamycin,SIDM00323,-1.081039,-2.2960851
778,Vinblastine,SIDM00817,-3.8807185,-3.757821
779,MK-1775,SIDM00420,1.310168,1.0708381
780,Wee1 Inhibitor,SIDM01011,1.086893,1.9998993
781,Paclitaxel,SIDM00243,-2.464152,-2.8849041
782,AZD5363,SIDM00367,3.203164,2.5604157
783,VX-11e,SIDM00299,3.9778295,3.4818704
784,Alpelisib,SIDM00967,2.134531,2.9050977
785,P22077,SIDM01122,5.010959,5.723467
786,Talazoparib,SIDM01120,4.890073,2.6553748
787,Niraparib,SIDM00551,3.59126,4.237548
788,Temozolomide,SIDM01198,5.3165225,4.3638353
789,UMI-77,SIDM00541,4.49983,3.2663805
790,WEHI-539,SIDM00930,4.568183,3.4191844
791,Osimertinib,SIDM00182,1.725501,3.0505264
792,Afuresertib,SIDM00346,2.152237,1.344011
793,VX-11e,SIDM00549,2.1185825,1.9285331
794,Bortezomib,SIDM00156,-4.725467,-3.289436
795,Cisplatin,SIDM00424,1.970821333333333,2.4977443
796,Erlotinib,SIDM00324,2.808673,3.0544744
797,AMG-319,SIDM01160,5.835132,5.0671105
798,AZD3759,SIDM01126,3.280859,2.8311002
799,Daporinad,SIDM00098,-0.231335,-2.0306444
800,Docetaxel,SIDM01197,-0.0932613333333333,0.2696821
801,Wnt-C59,SIDM00900,3.258291,2.7728188
802,Cediranib,SIDM00098,1.045616,2.4789147
803,Daporinad,SIDM00551,-5.958212,-4.375991
804,Afuresertib,SIDM00833,4.156602,3.2657332
805,BMS-345541,SIDM01179,4.593500000000001,3.6350005
806,GDC0810,SIDM01237,6.426797,5.872748
807,Lapatinib,SIDM00427,2.3648635,2.5787823
808,Irinotecan,SIDM00969,1.548395,1.1634078
809,LCL161,SIDM00205,4.146415,3.5361192
810,LGK974,SIDM00971,3.2337175,4.198037
811,Obatoclax Mesylate,SIDM01160,0.5907385,0.67219394
812,Pictilisib,SIDM00266,-0.3578739999999999,0.4097457
813,MIM1,SIDM01122,2.716664,3.8911614
814,SCH772984,SIDM00905,2.382798,3.03361
815,EPZ004777,SIDM00259,5.052449,4.8896956
816,Dinaciclib,SIDM00973,-2.390578,-1.0198114
817,Dactolisib,SIDM00540,-3.3738095,-3.148134
818,Venetoclax,SIDM00900,-0.023079,-0.11542448
819,AT13148,SIDM00466,8.221661,5.975797
820,Tamoxifen,SIDM00448,2.6395795,2.8885796
821,VE821,SIDM00517,4.331158,4.6297026
822,Luminespib,SIDM00324,-2.732328,-2.494963
823,PD173074,SIDM00136,3.6266785,1.2065449
824,Pevonedistat,SIDM00077,-1.00269,0.138772
825,Alpelisib,SIDM00096,2.290117,1.6910092
826,OTX015,SIDM00285,2.797214,2.3004239
827,GSK2578215A,SIDM00542,6.213,5.362849
828,Wee1 Inhibitor,SIDM00540,1.221499,0.8290877
829,EPZ5676,SIDM00343,6.304622,6.3213177
830,Lapatinib,SIDM00242,2.3481305,2.2957466
831,AZ960,SIDM00202,1.022206,0.6446276
832,PCI-34051,SIDM00834,5.746666,4.759745
833,AMG-319,SIDM00832,6.097625,4.7569904
834,AZ6102,SIDM00411,5.422372,2.986264
835,LY2109761,SIDM00530,5.519504,5.68087
836,Sepantronium bromide,SIDM00905,-2.290814,-4.1785717
837,MK-2206,SIDM01198,3.1180985,2.1425686
838,Gefitinib,SIDM00929,2.9097375000000003,2.4416687
839,PLX-4720,SIDM00251,4.451252333333334,3.8259022
840,GDC0810,SIDM00954,4.235253,4.590413
841,Dinaciclib,SIDM00600,-3.489199,-1.3817314
842,P22077,SIDM00199,5.933736,5.2574663
843,MK-2206,SIDM01126,1.983996,1.8357636
844,Cisplatin,SIDM00211,2.157464333333333,1.568394
845,Sepantronium bromide,SIDM00465,-5.844921,-3.1105053
846,Sapitinib,SIDM00817,3.376168,1.3868749
847,Entospletinib,SIDM00293,4.555586,4.307743
848,LCL161,SIDM00621,4.839869500000001,4.235738
849,GDC0810,SIDM01163,6.956706,6.28553
850,Wee1 Inhibitor,SIDM00592,1.333665,1.5840119
851,Cyclophosphamide,SIDM00905,4.403823,4.398487
852,AT13148,SIDM00136,3.134363,3.721658
853,OTX015,SIDM00565,5.315367,3.1114595
854,AMG-319,SIDM01206,3.76611,3.4045348
855,Cytarabine,SIDM00846,1.2465815,1.6517267
856,Pictilisib,SIDM00541,1.4225323333333335,1.686759
857,Palbociclib,SIDM00320,2.929522,3.3116684
858,GSK1904529A,SIDM00954,3.0181255,3.184544
859,MN-64,SIDM00181,5.302255,3.9281256
860,BMS-536924,SIDM01179,3.186078666666667,0.72389823
861,BMS-345541,SIDM00832,3.825962,3.8830645
862,Uprosertib,SIDM00416,1.9645655,0.35155386
863,VE821,SIDM00111,5.38194,4.569335
864,GSK591,SIDM01233,4.281626,4.5152383
865,PFI3,SIDM00320,5.921308,5.5551505
866,Lapatinib,SIDM00156,3.648768000000001,3.7033489
867,GDC0810,SIDM00527,4.819908,5.2215567
868,Obatoclax Mesylate,SIDM00638,0.7703900000000001,0.29690287
869,AGI-6780,SIDM01245,1.6497945,2.2149723
870,Taselisib,SIDM01161,2.008387,1.6789985
871,ABT737,SIDM00234,-1.635272,2.0996127
872,CZC24832,SIDM00833,6.15022,5.26909
873,5-Fluorouracil,SIDM00758,3.935061,2.5342822
874,EPZ5676,SIDM00491,5.550333,5.9633274
875,Cisplatin,SIDM00540,2.821127,2.108063
876,AZD8186,SIDM00145,1.0928765,1.2459052
877,GDC0810,SIDM00406,2.908228,3.4168952
878,Cediranib,SIDM00326,1.508469,1.8855634
879,Gefitinib,SIDM00042,2.0320385,2.6429055
880,Savolitinib,SIDM01114,1.719693,3.207571
881,AZ6102,SIDM00136,2.40897,1.2917739
882,VX-11e,SIDM00967,2.403567,3.0978262
883,BMS-345541,SIDM00216,2.351476,2.7859685
884,MK-1775,SIDM00889,-0.907972,-0.7505128
885,AZD4547,SIDM00591,2.8574300000000004,2.928536
886,MK-1775,SIDM00180,-0.690714,-1.0285387
887,Pictilisib,SIDM00631,0.5243526666666667,2.5163908
888,Dactolisib,SIDM00420,-2.797184,-2.4155767
889,Afatinib,SIDM00042,2.314871333333333,2.2861774
890,Navitoclax,SIDM00346,-0.7664535,1.161152
891,VE-822,SIDM00379,3.967137,3.764856
892,LCL161,SIDM00833,4.8018025,4.8663063
893,GSK343,SIDM00193,3.409704,3.952708
894,Rapamycin,SIDM00197,-1.923166,-1.9768744
895,Navitoclax,SIDM00792,0.5422365,2.4735458
896,Paclitaxel,SIDM00418,1.432221,0.31798992
897,Vinblastine,SIDM00577,-3.7463755,-3.029685
898,Nutlin-3a (-),SIDM00562,2.435338,4.045839
899,Paclitaxel,SIDM00599,-4.318886,-1.6727748
900,MK-2206,SIDM00954,2.2450125,1.9290284
901,Wee1 Inhibitor,SIDM00379,2.240526,2.8241508
902,Savolitinib,SIDM01145,2.374506,2.6233504
903,Dabrafenib,SIDM00241,3.026556,2.7026308
904,Linsitinib,SIDM00417,3.168324,3.3094168
905,Afatinib,SIDM01042,2.4408606666666666,1.349226
906,Gemcitabine,SIDM00292,0.5137863333333333,1.6685444
907,Gemcitabine,SIDM00174,-2.203707333333333,-2.3271997
908,Cisplatin,SIDM01168,3.903857666666667,3.8419874
909,LCL161,SIDM00243,3.331087,3.0662878
910,AZD3759,SIDM00623,2.793434,2.999834
911,Entinostat,SIDM00540,3.4596,0.9343085
912,Linsitinib,SIDM00758,2.6773915,3.6789289
913,Niraparib,SIDM00445,4.517337,4.9615736
914,GSK591,SIDM00411,6.457673,5.4935374
915,Cediranib,SIDM00488,1.76105,2.2687337
916,Linsitinib,SIDM00538,4.521558,3.268064
917,Afatinib,SIDM00199,2.7839573333333334,2.4652698
918,Talazoparib,SIDM00971,5.3739445,5.1880245
919,Lapatinib,SIDM00438,3.541075,3.3391683
920,Sepantronium bromide,SIDM00379,-5.5345935,-4.1851635
921,Cytarabine,SIDM00561,-2.300789,-0.5036468
922,Bortezomib,SIDM00118,-6.2641860000000005,-3.643218
923,VE-822,SIDM00250,1.65386,3.0213964
924,Sorafenib,SIDM00885,2.0205265,2.6658251
925,Trametinib,SIDM00214,-2.641162,-0.82345706
926,Pictilisib,SIDM01120,0.0102219999999999,1.560626
927,Cisplatin,SIDM00195,2.9393263333333333,2.1533663
928,Taselisib,SIDM00542,2.914172,2.7338424
929,Dasatinib,SIDM00388,0.4956745000000001,-0.16455227
930,PD0325901,SIDM00964,-3.0684865,-0.6818311
931,GSK2578215A,SIDM00181,5.355793,5.1327934
932,Trametinib,SIDM00817,0.665484,-0.1491043
933,Talazoparib,SIDM00783,2.90101,2.412226
934,PD173074,SIDM00951,1.831143,-0.7347438
935,GDC0810,SIDM00783,5.178769,4.6157365
936,P22077,SIDM00905,4.16056,4.763896
937,OF-1,SIDM00953,4.276276,3.2750628
938,Afuresertib,SIDM00104,4.406129,3.4167798
939,Linsitinib,SIDM00308,3.0076565,2.547576
940,Vorinostat,SIDM00520,1.075492,1.8420486
941,Entospletinib,SIDM01064,3.821304,3.6558528
942,Ruxolitinib,SIDM00277,2.773601,2.3695636
943,MIM1,SIDM00971,5.1068355,5.797169
944,WEHI-539,SIDM00584,5.797325,4.0660543
945,PFI3,SIDM00562,4.79656,4.592904
946,Lapatinib,SIDM00274,2.6166385,1.9691095
947,Taselisib,SIDM00102,2.030542,2.9644058
948,Obatoclax Mesylate,SIDM00203,0.897053,0.08644996
949,Luminespib,SIDM01247,-3.2451545,-3.2976475
950,Entospletinib,SIDM00583,3.91957,4.2307396
951,Pictilisib,SIDM01007,-0.0444969999999999,0.53393114
952,Nilotinib,SIDM00205,2.8745655,2.2051451
953,Dabrafenib,SIDM01228,2.4972905,3.646129
954,Oxaliplatin,SIDM00267,6.469641,4.9309187
955,Leflunomide,SIDM00294,5.675008,4.087079
956,Foretinib,SIDM00530,0.91424,2.2839773
957,UMI-77,SIDM00156,2.527298,3.1070027
958,AMG-319,SIDM00885,5.361198,4.3887353
959,MIRA-1,SIDM00111,5.848496,5.204827
960,Crizotinib,SIDM00863,2.2011025,2.2854893
961,MIRA-1,SIDM00951,2.308107,3.3020728
962,BMS-536924,SIDM01098,0.41638,0.717403
963,Vorinostat,SIDM01090,1.661728,0.22198352
964,Ruxolitinib,SIDM01206,3.4112725,3.7902615
965,BMS-536924,SIDM00045,-0.169781,-0.04725284
966,Leflunomide,SIDM00539,5.256287,4.44667
967,ML323,SIDM00082,6.143635,4.698981
968,AZD7762,SIDM00420,-0.2383556666666666,-0.6993029
969,Alpelisib,SIDM00267,1.647098,2.9047086
970,AZD7762,SIDM00623,1.896775,-0.45977432
971,Alpelisib,SIDM00549,4.229767,2.1886685
972,MK-2206,SIDM00406,-0.4776175,0.36692291
973,ABT737,SIDM00699,-0.472743,3.3447542
974,Osimertinib,SIDM01132,1.280834,1.7958264
975,Pevonedistat,SIDM00377,2.206841,0.60134614
976,AZD8186,SIDM01155,0.4063255,2.8869224
977,Ruxolitinib,SIDM00539,4.519988,4.43801
978,BIBR-1532,SIDM00833,5.726333,5.4986687
979,Ruxolitinib,SIDM00638,4.2732555,3.8792424
980,MK-8776,SIDM01248,2.942838,3.8643243
981,Afuresertib,SIDM00441,0.88125,0.46922854
982,Oxaliplatin,SIDM01132,4.180424,3.3022823
983,GSK591,SIDM01140,4.451343,1.0322993
984,Nilotinib,SIDM00900,2.2573115,1.8659575
985,Palbociclib,SIDM00350,2.3817665,2.091247
986,Temozolomide,SIDM00875,5.920043,4.608638
987,Alpelisib,SIDM00328,1.635219,2.8573
988,AZD3759,SIDM01041,2.682544,2.9505832
989,Ipatasertib,SIDM00418,5.897337,5.0834293
990,Crizotinib,SIDM00498,2.323267,2.7508445
991,WZ4003,SIDM01073,3.969125,3.3739157
992,Sorafenib,SIDM00535,2.764959,3.670338
993,GSK2578215A,SIDM00384,4.407247,3.6753495
994,Pictilisib,SIDM00216,0.118202,1.1880444
995,Taselisib,SIDM00310,3.667667,2.3362849
996,AGI-6780,SIDM00375,2.8157715,2.9274628
997,OF-1,SIDM00371,4.607982,5.296508
998,Epirubicin,SIDM00834,0.780297,1.5957615
999,Gemcitabine,SIDM00324,-1.2093713333333334,-1.6534932
1000,Gefitinib,SIDM01247,0.6388305000000001,1.7617085
1001,Nutlin-3a (-),SIDM00045,3.42014,2.8315167
1002,Entinostat,SIDM00846,1.945948,1.9120088
1003,XAV939,SIDM00310,4.448502,4.2584143
1004,Cytarabine,SIDM00527,0.0744119999999999,-0.6881628
1005,Wnt-C59,SIDM00600,3.2239995,3.2942176
1006,Afatinib,SIDM00393,-4.125380666666667,0.29025933
1007,AGI-5198,SIDM01198,3.224481,3.7481885
1008,Tamoxifen,SIDM00047,3.726529,3.354974
1009,AMG-319,SIDM00699,5.037114,4.7576313
1010,PFI3,SIDM00137,5.851733,5.5898027
1011,PD173074,SIDM00233,2.0469295,0.919298
1012,VE821,SIDM00328,4.801802,4.1672745
1013,Bortezomib,SIDM00789,-4.975359,-3.4129417
1014,Sapitinib,SIDM00098,4.862092,1.9131616
1015,Rapamycin,SIDM00976,-2.282088,-2.5518258
1016,MIRA-1,SIDM00316,4.939019,5.1520796
