,drug,cell_line,IC50,prediction
510,Cisplatin,SIDM00393,2.2577263333333333,2.5915475
511,LY2109761,SIDM00599,3.081588,4.8135614
512,IWP-2,SIDM00537,2.110259,2.7900913
513,Dactinomycin,SIDM00310,-2.167078,2.4946456
514,Entospletinib,SIDM00668,4.082188,2.815215
515,AZD6738,SIDM01245,0.8169985,0.28669176
516,RVX-208,SIDM00114,6.100596,6.3816323
517,AZ960,SIDM00817,1.761237,0.6367023
518,Linsitinib,SIDM00205,-0.8216025,2.4591293
519,EPZ004777,SIDM00367,5.090272,4.5596046
520,GSK2578215A,SIDM01007,4.490192,3.6035194
521,Ibrutinib,SIDM00042,5.837749,4.79678
522,UMI-77,SIDM01183,3.827491,3.3095193
523,GSK2578215A,SIDM00136,5.650117,5.4234567
524,5-Fluorouracil,SIDM00732,4.5472225,1.837082
525,VE-822,SIDM00317,7.190429,5.6067433
526,Foretinib,SIDM00367,-0.8479825000000001,2.0169454
527,BMS-345541,SIDM00885,2.2110895,2.8161144
528,PFI3,SIDM00101,6.54682,5.8728194
529,PCI-34051,SIDM00422,2.593582,2.9958367
530,GSK1904529A,SIDM00517,3.5421385,3.6342673
531,BIBR-1532,SIDM01183,5.267329,4.425321
532,Sorafenib,SIDM00935,2.474819,1.7395109
533,LCL161,SIDM00111,4.2413475,4.6531262
534,GSK343,SIDM00592,3.2512135,3.4865897
535,ABT737,SIDM00584,3.337057,3.2793102
536,Fulvestrant,SIDM00537,3.281207333333333,3.3602648
537,AZD5582,SIDM00121,-3.105796,1.1714604
538,OF-1,SIDM01132,4.619518,3.6118033
539,Oxaliplatin,SIDM00417,5.5293665,4.7605247
540,OF-1,SIDM00145,0.481568,3.8909771
541,Foretinib,SIDM01041,-0.3347645,2.4099884
542,Dabrafenib,SIDM00193,5.220719000000001,3.8972416
543,MIM1,SIDM00205,2.821327,2.9954886
544,WEHI-539,SIDM01019,-0.564682,3.0870943
545,Foretinib,SIDM00201,-0.5047535000000001,1.6246575
546,AT13148,SIDM01132,3.979802,2.9145095
547,Taselisib,SIDM00156,3.955584,2.920884
548,AZD5582,SIDM00834,1.4797525,4.203723
549,AZD5363,SIDM00277,0.728135,1.4595989
550,Alpelisib,SIDM00826,2.976814,2.996461
551,PD173074,SIDM00258,3.895579,1.8193837
552,Cisplatin,SIDM00535,2.6082326666666664,3.0625765
553,Camptothecin,SIDM00047,-2.497323,-1.5925417
554,Navitoclax,SIDM01174,2.458688,3.1739476
555,Pevonedistat,SIDM00416,-1.831845,-0.8149771
556,Temozolomide,SIDM00441,4.616666,2.385956
557,Entospletinib,SIDM00043,3.286431,1.8252933
558,Temozolomide,SIDM00100,6.8502915,5.915476
559,AGI-5198,SIDM00227,6.169045,3.7506294
560,Dabrafenib,SIDM00606,6.002537,3.8887324
561,Vinorelbine,SIDM01197,-2.3555955,-1.1569725
562,AZ6102,SIDM00420,2.391627,2.3810768
563,LGK974,SIDM00310,4.579473500000001,3.6895554
564,Lapatinib,SIDM00047,2.965044,2.982634
565,VE-822,SIDM00520,5.165911,4.420024
566,Nilotinib,SIDM00954,2.679158,3.377882
567,Dactinomycin,SIDM00543,-4.145913,1.8869337
568,Luminespib,SIDM00482,-3.3003465,-4.177233
569,NVP-ADW742,SIDM00407,1.794441,1.0290469
570,EPZ5676,SIDM01120,5.464161,5.820681
571,EPZ004777,SIDM00954,4.835237,4.679151
572,Ipatasertib,SIDM00389,0.281966,2.0341587
573,Crizotinib,SIDM00203,2.568842,2.5837045
574,Dasatinib,SIDM01093,2.383898,1.7649869
575,Crizotinib,SIDM00953,1.9258795,1.9379047
576,BMS-536924,SIDM00520,2.9966525,1.6824104
577,Alisertib,SIDM00680,2.295984,1.8319184
578,Epirubicin,SIDM00120,-0.253831,-0.5985721
579,Entinostat,SIDM00096,-0.4044029999999999,-0.23596999
580,Pevonedistat,SIDM00466,8.355568,4.8981843
581,Olaparib,SIDM01092,3.4875556666666667,2.9107451
582,GSK343,SIDM01102,2.929204,2.8714428
583,Epirubicin,SIDM00218,3.566967,0.5087754
584,BIBR-1532,SIDM00834,5.966125,5.6063523
585,Ulixertinib,SIDM00974,0.2707805,3.2080553
586,Erlotinib,SIDM00202,3.9904995,2.812623
587,BIBR-1532,SIDM00289,4.675197,4.426557
588,Dabrafenib,SIDM00205,4.7669525,3.5319357
589,Obatoclax Mesylate,SIDM00562,-1.1572925,0.569481
590,AZD7762,SIDM00098,-0.7299863333333333,0.44297385
591,Navitoclax,SIDM00487,2.385901,1.7337543
592,Nilotinib,SIDM00176,2.8634985,3.768454
593,WZ4003,SIDM00668,4.397135,3.5989313
594,SB216763,SIDM00487,3.634605,3.881943
595,Navitoclax,SIDM00267,-1.157333,1.7978884
596,EPZ004777,SIDM00292,6.159751,6.4713
597,Dactolisib,SIDM00968,-3.226989,-1.8314126
598,Docetaxel,SIDM00377,-3.0244506666666666,-2.739078
599,Cyclophosphamide,SIDM00935,5.31214,1.8660961
600,Docetaxel,SIDM00814,-6.0954630000000005,-3.8275304
601,Taselisib,SIDM00612,2.396734,2.478471
602,Alisertib,SIDM00539,3.2581925,2.2091804
603,GDC0810,SIDM00227,6.381792,5.393583
604,Palbociclib,SIDM01248,1.5803755000000002,1.9106017
605,OTX015,SIDM00174,2.095337,1.3478616
606,BMS-536924,SIDM00569,2.2021315,1.203416
607,Dasatinib,SIDM00292,3.933574,3.7629757
608,EPZ004777,SIDM01233,6.556827,5.736996
609,AZD4547,SIDM00374,3.173027,2.7983484
610,ML323,SIDM00056,4.89369,4.9851584
611,Afatinib,SIDM00905,0.2614989999999999,1.1120822
612,UMI-77,SIDM00962,1.654345,0.1003039
613,PRT062607,SIDM01122,5.43941,3.8867307
614,GDC0810,SIDM00267,5.821938,5.1727114
615,GSK1904529A,SIDM00420,2.77937,4.159588
616,XAV939,SIDM00553,4.025171,2.2794666
617,WIKI4,SIDM00976,3.548015,3.8486528
618,SB216763,SIDM00954,5.12122,3.3968546
619,I-BET-762,SIDM00527,4.16012,1.8800027
620,MIM1,SIDM00203,4.124036,3.2195904
621,ML323,SIDM00242,3.632704,3.4755607
622,Sapitinib,SIDM00346,3.310501,0.48917854
623,GSK591,SIDM00496,3.820391,4.609677
624,GSK343,SIDM00438,3.096283,3.4359899
625,Palbociclib,SIDM01160,1.793473,3.4216955
626,EPZ5676,SIDM00679,5.223769,5.38107
627,AZD5363,SIDM00003,3.421376,2.809723
628,AGI-6780,SIDM00121,1.944245,2.1912146
629,CZC24832,SIDM00427,4.395909,3.350391
630,Savolitinib,SIDM00384,1.826836,1.8319175
631,Talazoparib,SIDM00375,3.18483,2.7864594
632,Sabutoclax,SIDM00954,0.14161,-0.7363513
633,Alpelisib,SIDM00520,4.428668,4.378194
634,Erlotinib,SIDM00042,6.080511,2.8347082
635,Alpelisib,SIDM00241,0.144173,1.7770637
636,EPZ5676,SIDM00154,5.324525,5.1020226
637,Buparlisib,SIDM00905,0.672114,1.1656946
638,GSK1904529A,SIDM00465,3.952267,3.9746044
639,Sapitinib,SIDM00864,0.670182,1.6858267
640,UMI-77,SIDM00508,0.980856,2.7718906
641,Nutlin-3a (-),SIDM00535,2.997507,4.5462027
642,Cyclophosphamide,SIDM00540,5.511025,1.5385355
643,Cytarabine,SIDM01007,1.289901,-0.11638326
644,VX-11e,SIDM00145,2.627126,1.9497266
645,MK-2206,SIDM00277,1.294944,0.9060628
646,Pevonedistat,SIDM00781,3.209342,2.6696992
647,Crizotinib,SIDM00100,2.792983,4.096372
648,ML323,SIDM01047,4.050907,3.9099398
649,ABT737,SIDM00264,0.974152,2.4950173
650,AZD7762,SIDM00412,-3.148096,-2.1832666
651,WEHI-539,SIDM00623,2.553513,3.7974877
652,Nutlin-3a (-),SIDM00621,4.719044,3.9864454
653,RVX-208,SIDM00973,4.640314,5.184355
654,PFI3,SIDM00935,5.035626,2.4457736
655,Afatinib,SIDM00719,3.131517333333333,3.1897182
656,WIKI4,SIDM01090,3.685909,3.4612322
657,Cediranib,SIDM01011,1.555085,1.5031168
658,WZ4003,SIDM01114,4.439853,3.8571928
659,VE821,SIDM00885,5.336525,3.5170681
660,Paclitaxel,SIDM01168,-2.187097,-0.84286004
661,Fulvestrant,SIDM00225,3.6868325,3.354982
662,Olaparib,SIDM00118,3.7455156666666665,3.192981
663,VE821,SIDM00324,4.656879,3.2485542
664,Sepantronium bromide,SIDM01140,-4.594324,-4.5660253
665,Linsitinib,SIDM00917,2.4973405,3.088952
666,Dabrafenib,SIDM00541,3.816131,3.9920619
667,CZC24832,SIDM00417,5.021695,4.6853824
668,GSK343,SIDM00700,4.844965,5.4688745
669,Pevonedistat,SIDM00599,2.898173,0.4540061
670,Linsitinib,SIDM00835,4.690479,4.009546
671,PD0325901,SIDM00099,0.6606054999999997,2.4953644
672,PD0325901,SIDM00100,1.348313,2.2615008
673,IWP-2,SIDM00680,3.168722,3.2953856
674,GSK1904529A,SIDM00262,3.5322215,4.12468
675,Vorinostat,SIDM00258,0.9038435,0.5105251
676,Sepantronium bromide,SIDM00489,-4.5171755000000005,-3.707931
677,Erlotinib,SIDM00841,4.988438,4.9883666
678,Dinaciclib,SIDM00287,-3.741303,-0.36316535
679,Luminespib,SIDM00535,-1.4880525000000002,-1.6800256
680,Dactinomycin,SIDM01245,-4.99345,-0.8204227
681,AZD5582,SIDM00407,-0.284475,0.72009474
682,Luminespib,SIDM00835,-0.758989,-0.38205582
683,Ipatasertib,SIDM00974,4.523049,3.73182
684,MN-64,SIDM00889,5.164751,2.4031801
685,Gemcitabine,SIDM00508,-1.4434135,-1.0198132
686,Venetoclax,SIDM00350,4.526922,3.6625423
687,Dasatinib,SIDM01205,2.111395,0.88722295
688,Bortezomib,SIDM00416,-5.53866,-1.6985543
689,AZD3759,SIDM00216,0.466965,2.244587
690,RVX-208,SIDM00394,5.604629,5.321735
691,PD173074,SIDM00438,4.3326055,2.3181546
692,Daporinad,SIDM00346,-2.475622,-2.5636823
693,Nilotinib,SIDM01168,3.5594345,3.795644
694,Linsitinib,SIDM00214,2.927214,3.4641209
695,AZD3759,SIDM00964,0.518756,0.82139665
696,Gemcitabine,SIDM00668,-6.171054000000001,-3.2850642
697,Talazoparib,SIDM00535,2.670806,2.8943818
698,Dasatinib,SIDM01146,2.3600035,1.6872109
699,Alpelisib,SIDM00003,5.463177,3.340477
700,AZD8186,SIDM00214,3.0587705,2.6480277
701,Dactinomycin,SIDM00953,-3.8014995,2.1684616
702,I-BRD9,SIDM00198,4.81356,4.5018306
703,AZ6102,SIDM00323,3.870014,2.59836
704,AZD5363,SIDM00948,2.877153,2.3522606
705,GDC0810,SIDM00137,6.08503,5.3246245
706,Talazoparib,SIDM00234,-0.438799,0.7220666
707,IWP-2,SIDM00377,2.514059,3.5142782
708,Talazoparib,SIDM00627,3.4231105,2.397037
709,PD173074,SIDM00042,4.8663315,2.0985572
710,5-Fluorouracil,SIDM00113,5.927209,2.7020452
711,Savolitinib,SIDM00659,3.811817,2.9521189
712,OTX015,SIDM00261,0.592853,2.387875
713,CZC24832,SIDM00042,5.8332,5.17411
714,Savolitinib,SIDM00176,0.989264,3.0345876
715,AZD3759,SIDM00292,3.245157,4.427809
716,AZ6102,SIDM00111,2.25503,2.973894
717,Talazoparib,SIDM00225,0.6091934999999999,2.1572528
718,GSK2578215A,SIDM01168,5.611565,5.978656
719,PRT062607,SIDM01092,2.268338,3.090932
720,Palbociclib,SIDM00384,1.992764,0.9597126
721,Vinblastine,SIDM00411,-1.1649334999999998,-1.5381856
722,Bortezomib,SIDM01251,-6.5826080000000005,-2.5714996
723,Alpelisib,SIDM00896,2.213919,2.930462
724,Ruxolitinib,SIDM00528,4.3473435,4.569308
725,5-Fluorouracil,SIDM00302,2.0461415,1.4072576
726,Dasatinib,SIDM01159,-0.8168639999999999,0.26613444
727,Tamoxifen,SIDM00180,3.69685,3.6066418
728,Sapitinib,SIDM00808,2.384398,1.1620916
729,AZD6738,SIDM00841,2.600399,3.373632
730,LCL161,SIDM00264,4.7455955,4.4317183
731,VE821,SIDM00317,7.513516,7.0598865
732,Afuresertib,SIDM00569,3.401778,2.764322
733,VE-822,SIDM00244,3.558015,1.8603574
734,Epirubicin,SIDM01179,-1.88658,-2.1944296
735,BMS-345541,SIDM00086,3.0367185,3.3603537
736,Osimertinib,SIDM00274,1.456034,1.4064204
737,WEHI-539,SIDM00537,4.354327,4.0607553
738,Epirubicin,SIDM00542,-1.19724,-0.48338357
739,IWP-2,SIDM00086,3.59456,2.969141
740,Trametinib,SIDM01149,2.095915,0.9418691
741,OF-1,SIDM00905,3.150047,4.0216436
742,Entinostat,SIDM00632,1.81943,0.4403878
743,OTX015,SIDM00612,6.538193,2.765221
744,Ipatasertib,SIDM00975,6.169186,4.0829945
745,Dactolisib,SIDM01006,-2.8179255000000003,-1.3968855
746,Dactinomycin,SIDM00699,-1.9669865,3.7507179
747,AGI-5198,SIDM00565,5.965059,4.05696
748,CZC24832,SIDM00328,6.127983,4.3321323
749,GSK2578215A,SIDM00420,5.825876,5.860883
750,I-BET-762,SIDM00584,4.3508795,3.4065576
751,Erlotinib,SIDM00537,2.731333,2.1116626
752,Dabrafenib,SIDM00181,4.9942695,4.126631
753,Vinorelbine,SIDM00252,-0.5718385,-2.4577246
754,Venetoclax,SIDM00964,2.569594,3.055883
755,EPZ5676,SIDM00498,5.952162,5.719491
756,Dabrafenib,SIDM00264,4.7851745,4.002332
757,Dactolisib,SIDM00077,-2.837657,-2.0693526
758,Vinblastine,SIDM01064,-5.6062815,-3.8780508
759,Oxaliplatin,SIDM01047,3.721671,3.1507587
760,Wnt-C59,SIDM00472,4.323513500000001,3.6944385
761,PFI3,SIDM00098,6.204339,4.8712482
762,Cyclophosphamide,SIDM00102,6.99188,4.787275
763,PCI-34051,SIDM00584,5.246857,4.846234
764,Camptothecin,SIDM00896,-3.564289,-1.0781864
765,Wee1 Inhibitor,SIDM00591,2.22488,2.169491
766,Irinotecan,SIDM00202,-3.31514,-0.25753897
767,Irinotecan,SIDM01187,2.898965,4.780679
768,VE-822,SIDM01205,2.570838,1.3979443
769,GSK343,SIDM00517,3.540242,4.6555257
770,Alpelisib,SIDM00127,2.975781,3.164185
771,5-Fluorouracil,SIDM00375,4.2510975,1.7682749
772,Temozolomide,SIDM01159,6.460161,4.9973426
773,VX-11e,SIDM00974,0.333292,0.9245606
774,GSK2578215A,SIDM01120,5.433564,5.1559815
775,Vorinostat,SIDM00584,2.284175,1.7320476
776,P22077,SIDM01073,2.763075,3.9434314
777,Alpelisib,SIDM00953,1.842213,3.4204895
778,VE-822,SIDM00974,2.900559,3.3448246
779,OTX015,SIDM00596,1.626862,3.497417
780,BI-2536,SIDM01042,-2.4113465,1.6988106
781,Cediranib,SIDM01187,2.146758,2.4950469
782,GSK2606414,SIDM00086,5.274804,4.251065
783,5-Fluorouracil,SIDM00814,5.6158245,1.089343
784,Erlotinib,SIDM00377,5.045416,4.1006417
785,Buparlisib,SIDM01064,0.385312,1.5281861
786,Ibrutinib,SIDM00202,4.329831,4.8900023
787,Cisplatin,SIDM00196,-0.365874,1.1755153
788,AMG-319,SIDM00371,5.642926,5.6248746
789,Tamoxifen,SIDM01122,3.5439015,4.3167195
790,AZD5363,SIDM01248,4.756278,3.7444682
791,Ibrutinib,SIDM00632,4.496806,3.3105395
792,AZD5582,SIDM01006,0.923891,1.6618034
793,Nutlin-3a (-),SIDM00224,2.276332,3.835942
794,RVX-208,SIDM00379,5.583086,5.1515746
795,Vinorelbine,SIDM00056,-2.96795,-3.9408307
796,Luminespib,SIDM00406,-4.5966315,-4.6205206
797,Trametinib,SIDM00517,-3.782117,-1.615604
798,SCH772984,SIDM00496,1.26153,0.13346606
799,5-Fluorouracil,SIDM00218,7.209578,3.7758749
800,AZ960,SIDM00489,1.939133,0.04886938
801,Irinotecan,SIDM00668,0.105699,0.30379024
802,MK-2206,SIDM00498,1.6087065,2.578751
803,Wee1 Inhibitor,SIDM00264,1.3402615,2.3434844
804,Taselisib,SIDM00250,0.301705,0.26336864
805,Afuresertib,SIDM00201,0.813098,1.1952399
806,BMS-536924,SIDM00508,0.2091454999999999,0.17360601
807,PCI-34051,SIDM01197,6.651483,4.5910053
808,WIKI4,SIDM00202,4.487341,3.5227757
809,Dactolisib,SIDM00679,0.1780175,-1.287603
810,Gemcitabine,SIDM00967,-0.85144,0.30275407
811,ML323,SIDM01163,6.858306,5.8352537
812,Sepantronium bromide,SIDM00100,-4.2702865,-2.1192307
813,NVP-ADW742,SIDM00541,1.529163,2.5729003
814,OF-1,SIDM00951,3.60979,3.2873602
815,Palbociclib,SIDM00466,4.652342,5.1118007
816,Savolitinib,SIDM01245,2.71245,2.018243
817,Buparlisib,SIDM00302,0.221086,0.93624055
818,AZD6738,SIDM00948,0.572257,1.9259895
819,Ibrutinib,SIDM00974,-0.589002,4.9482756
820,BMS-345541,SIDM00042,3.1992695,3.1062956
821,PD173074,SIDM01114,2.016155,1.1879989
822,BMS-536924,SIDM00181,1.5617796666666666,0.637821
823,Docetaxel,SIDM00930,-3.946058,-3.4313946
824,EPZ004777,SIDM00817,5.387535,5.101992
825,Afatinib,SIDM00627,0.3075193333333333,0.04924322
826,ABT737,SIDM00808,1.041556,1.0747775
827,Sapitinib,SIDM00230,4.546325,2.5062923
828,Sapitinib,SIDM00544,5.302824,3.696474
829,LGK974,SIDM00181,3.4686125,3.6782265
830,Fulvestrant,SIDM00367,3.5283266666666666,3.315738
831,NU7441,SIDM00885,3.3566875,3.5876417
832,Ruxolitinib,SIDM00677,4.83981,4.397158
833,Dabrafenib,SIDM00973,3.363251,2.7299848
834,MK-2206,SIDM01093,2.421031,3.2688944
835,Pevonedistat,SIDM00496,0.5922935,1.3207101
836,GDC0810,SIDM01205,4.426797,4.250076
837,NVP-ADW742,SIDM00418,7.067642,4.147252
838,AT13148,SIDM00362,1.422013,1.6437869
839,MK-8776,SIDM00420,4.781424,4.1164346
840,Obatoclax Mesylate,SIDM00056,-0.673076,-0.69142455
841,OTX015,SIDM00202,1.016388,3.0038173
842,Cyclophosphamide,SIDM00688,4.10331,2.6927223
843,Alpelisib,SIDM00176,3.456613,3.3197443
844,AZD6738,SIDM01090,0.9441835,1.8834901
845,GSK591,SIDM00917,3.907602,2.3396344
846,EPZ004777,SIDM00539,5.592491,5.3889766
847,Nutlin-3a (-),SIDM01220,4.375492,3.9880977
848,OTX015,SIDM00320,5.932571,3.832046
849,Sepantronium bromide,SIDM00077,-3.007648,-3.3791268
850,Irinotecan,SIDM00948,2.599442,1.8671888
851,Tamoxifen,SIDM00137,5.860297,3.3494306
852,OTX015,SIDM00188,2.730939,3.3702025
853,Obatoclax Mesylate,SIDM00227,1.161227,-0.19963285
854,Wee1 Inhibitor,SIDM00328,2.474461,2.0413783
855,Temozolomide,SIDM00530,5.987613,4.1133323
856,ML323,SIDM01161,4.510314,4.831741
857,Osimertinib,SIDM01093,1.750734,2.513404
858,AT13148,SIDM00350,2.748819,3.7367773
859,GSK591,SIDM00044,5.1224,5.535955
860,Docetaxel,SIDM00214,-2.931343,-2.428028
861,Tamoxifen,SIDM00951,2.9582625,1.6618474
862,Afuresertib,SIDM00864,2.730945,2.6944294
863,Entospletinib,SIDM00951,2.91444,1.4325229
864,Cytarabine,SIDM00350,2.184565,1.4873518
865,RVX-208,SIDM00420,4.958812,5.458343
866,Vinorelbine,SIDM00394,-4.1565835,-2.6863134
867,CZC24832,SIDM00584,5.202363,4.8895116
868,Fulvestrant,SIDM00544,4.144256333333334,3.7054563
869,I-BRD9,SIDM00388,3.608142,2.8250914
870,PRT062607,SIDM00539,5.332678,3.6238077
871,Erlotinib,SIDM00137,4.805607,3.894186
872,XAV939,SIDM00929,4.229008,3.487333
873,AZD5582,SIDM00813,1.1185385,1.2684019
874,MIRA-1,SIDM00973,4.043212,4.272227
875,Temozolomide,SIDM01064,5.1611975,3.9713275
876,PCI-34051,SIDM00542,4.704925,4.197721
877,Vinblastine,SIDM00267,-3.2709295000000003,-2.6110935
878,Sabutoclax,SIDM00120,1.490559,0.056564078
879,Ipatasertib,SIDM00351,2.980045,3.7700758
880,Wnt-C59,SIDM00537,3.767136,2.8189962
881,WIKI4,SIDM00551,5.077631,3.5470574
882,AZD8186,SIDM00793,2.4674895,2.147846
883,Nutlin-3a (-),SIDM00195,5.5099025,4.179925
884,AGI-6780,SIDM01168,2.512636,3.7759888
885,Vinorelbine,SIDM00699,-3.0551705,-0.88373417
886,Ibrutinib,SIDM00488,3.853215,3.564457
887,MK-8776,SIDM00846,3.658892,3.0955908
888,Paclitaxel,SIDM00600,-3.734146,-2.7380443
889,PCI-34051,SIDM00758,3.341863,4.066548
890,Ulixertinib,SIDM00489,1.767175,2.6728063
891,Daporinad,SIDM00277,-6.92245,-3.2229824
892,Alisertib,SIDM00418,1.7171895,3.022417
893,AT13148,SIDM01149,0.307922,2.590804
894,VE821,SIDM00276,4.159516,3.6926208
895,MK-1775,SIDM00623,1.997032,1.1123127
896,Alpelisib,SIDM00930,3.888545,4.1218004
897,Talazoparib,SIDM00137,2.6173405,2.1973586
898,Niraparib,SIDM00498,4.607161,4.6869535
899,PD173074,SIDM00833,4.3488815,2.815724
900,EPZ5676,SIDM00199,6.219758,5.6333985
901,Bortezomib,SIDM00562,-4.919452,0.0059887394
902,GSK591,SIDM00896,3.915098,2.0837574
903,Paclitaxel,SIDM00225,-2.3364480000000003,-2.0195007
904,EPZ004777,SIDM00490,5.192668,5.7520967
905,PLX-4720,SIDM00530,4.2146843333333335,3.9680235
906,MK-1775,SIDM00351,-0.296199,-0.29133084
907,MK-2206,SIDM00201,1.4372185,1.1242901
908,Sapitinib,SIDM00224,4.943294,2.3936372
909,XAV939,SIDM00371,4.534091500000001,4.573176
910,GSK1904529A,SIDM00269,1.490667,3.0787246
911,Afatinib,SIDM00111,2.774727,2.118209
912,Dinaciclib,SIDM00393,-3.770291,-0.3095906
913,CZC24832,SIDM00201,4.164723,3.676013
914,Wnt-C59,SIDM01197,4.0263605,4.0738606
915,Rapamycin,SIDM00544,-0.6891050000000001,-1.0447191
916,Docetaxel,SIDM00230,-2.7468546666666662,-2.6292937
917,AZD5582,SIDM00530,-1.814006,2.514276
918,Lapatinib,SIDM00042,4.228339,3.4254565
919,Bortezomib,SIDM00962,-5.7834645,-1.9088079
920,IWP-2,SIDM00241,2.450072,2.3924944
921,AZ6102,SIDM00953,1.298741,2.1473334
922,MK-8776,SIDM00289,0.913725,1.5190191
923,GSK2578215A,SIDM00118,5.209084,5.086461
924,AMG-319,SIDM00483,7.658786,6.040823
925,EPZ5676,SIDM00427,3.901221,5.091412
926,Gefitinib,SIDM00975,3.137371,2.935113
927,MK-1775,SIDM00137,0.248255,0.653036
928,Buparlisib,SIDM00948,0.663441,1.3141854
929,AZ6102,SIDM00308,2.502016,1.0917264
930,MK-1775,SIDM01073,-1.48693,-0.30165264
931,AZD3759,SIDM00316,3.230498,3.04594
932,AT13148,SIDM00864,2.388959,2.8160338
933,Alisertib,SIDM00227,2.3246860000000003,1.8925897
934,AZD7762,SIDM00156,-0.3546073333333333,0.077260114
935,Savolitinib,SIDM01179,2.226701,3.3542771
936,LCL161,SIDM00596,4.8579825,4.9225745
937,Epirubicin,SIDM00551,-2.623447,-1.8650837
938,LY2109761,SIDM00250,5.230612,5.555611
939,Dactinomycin,SIDM00096,-7.216642999999999,-0.9901627
940,LCL161,SIDM00201,3.6004035,4.075333
941,Fulvestrant,SIDM00343,4.7454670000000005,4.564485
942,Talazoparib,SIDM00064,4.011069,2.0109642
943,AGI-5198,SIDM00975,6.024421,3.9922209
944,Taselisib,SIDM00596,3.235358,2.980896
945,Foretinib,SIDM00375,0.7252005,2.8260612
946,RVX-208,SIDM00951,2.549482,3.6111627
947,Sabutoclax,SIDM00445,1.126072,-1.6016535
948,Buparlisib,SIDM00964,0.211922,0.70994794
949,PFI3,SIDM00274,5.213026,4.129455
950,AZD7762,SIDM00550,0.217052,-0.29941007
951,Entospletinib,SIDM00719,5.46494,5.84602
952,Wnt-C59,SIDM00968,3.768656,3.5985055
953,Daporinad,SIDM00591,-2.5506885,-2.0934885
954,AZD6738,SIDM00364,0.4457565,0.9292868
955,Temozolomide,SIDM01011,5.056047,3.2376952
956,GSK2578215A,SIDM00954,5.353307,4.620671
957,Ulixertinib,SIDM00261,2.1051815,2.8829124
958,SB505124,SIDM00118,4.252528,3.3573775
959,PLX-4720,SIDM01102,3.804266666666667,3.4670982
960,Alpelisib,SIDM00374,2.217672,3.5434585
961,LY2109761,SIDM00202,4.334181,5.027866
962,Palbociclib,SIDM00565,2.3896585,3.3060203
963,VE-822,SIDM01007,0.67565,1.7322389
964,BMS-536924,SIDM00393,2.8867555,0.8455143
965,Nilotinib,SIDM00465,4.6842965,2.978225
966,PRT062607,SIDM00612,4.332739,4.334773
967,AZD7762,SIDM00424,-1.5088289999999998,-1.421075
968,Sabutoclax,SIDM00311,0.655304,-0.50820166
969,Sapitinib,SIDM00233,4.125269,1.4070271
970,Cyclophosphamide,SIDM00445,5.633371,2.12618
971,WIKI4,SIDM00483,6.004445,4.8722324
972,PD0325901,SIDM00532,1.3225289999999998,1.3484393
973,MN-64,SIDM01245,3.249793,1.0673969
974,Linsitinib,SIDM00302,3.2946205,3.7237425
975,Ruxolitinib,SIDM00482,3.968034,3.0844054
976,PLX-4720,SIDM00180,2.9011266666666664,3.5180864
977,Temozolomide,SIDM00596,6.4117415,5.4305363
978,NVP-ADW742,SIDM00257,1.331694,0.980766
979,Ibrutinib,SIDM00136,4.109382,4.6902537
980,Trametinib,SIDM01175,0.558504,3.1154597
981,LGK974,SIDM01122,3.326082,3.254107
982,Fulvestrant,SIDM00197,4.346693,3.5058935
983,GDC0810,SIDM00489,5.003742,5.1328883
984,VE821,SIDM00176,4.644917,4.507262
985,Cyclophosphamide,SIDM00393,5.603821,1.5113257
986,Cediranib,SIDM00227,1.746933,1.5999458
987,Wnt-C59,SIDM00519,4.622743,3.6156554
988,Uprosertib,SIDM00964,2.109098,2.6846356
989,I-BET-762,SIDM00863,3.2630675,1.7337826
990,Linsitinib,SIDM00269,2.312352,2.664779
991,Gemcitabine,SIDM00201,-5.783552666666666,-3.2718823
992,MIM1,SIDM00299,3.3250085,3.7603302
993,Oxaliplatin,SIDM00719,6.573681499999999,6.2780056
994,Wee1 Inhibitor,SIDM00732,1.95303,2.4829295
995,5-Fluorouracil,SIDM00596,5.916185499999999,2.1642795
996,PD173074,SIDM01163,4.6950865,2.9712758
997,Crizotinib,SIDM00632,1.1526965,0.6992056
998,Palbociclib,SIDM00438,2.4607590000000004,2.8489065
999,Fulvestrant,SIDM00889,3.003015,2.602267
1000,BMS-345541,SIDM00550,3.4385105,3.1696196
1001,Ruxolitinib,SIDM00384,3.846611,3.0385303
1002,EPZ004777,SIDM00154,5.322826,4.8087506
1003,CZC24832,SIDM00700,6.841508,5.8881783
1004,Sorafenib,SIDM00256,0.8093779999999999,2.1280713
1005,I-BET-762,SIDM00224,2.541955,3.5256963
1006,GSK1904529A,SIDM00592,2.7221535,3.1684594
1007,OTX015,SIDM01245,1.70358,-0.017009296
1008,Ulixertinib,SIDM01146,2.2608745,2.9487953
1009,Nilotinib,SIDM00121,1.1213285,1.1752126
1010,CZC24832,SIDM00623,5.793847,4.6701074
1011,I-BET-762,SIDM00250,4.837071,2.4960277
1012,Ulixertinib,SIDM00227,3.0270735,3.793702
1013,AZD5582,SIDM00958,-0.457765,1.208442
1014,AZD6738,SIDM00096,-0.500954,0.67457134
1015,AZ6102,SIDM00565,2.000636,3.0861125
1016,AZD8186,SIDM00465,2.7032185,2.8188734
1017,Irinotecan,SIDM00528,3.795463,3.8778281
1018,AZD5363,SIDM00416,3.002557,1.1481773
