,drug,cell_line,IC50,prediction
510,AT13148,SIDM00181,1.881676,3.6488152
511,SCH772984,SIDM00381,2.268294,3.5713887
512,Nilotinib,SIDM00496,2.3574785,2.857527
513,BMS-345541,SIDM00309,2.9819365,3.2286873
514,AMG-319,SIDM00596,6.180363,5.265968
515,AZD6738,SIDM01149,0.8513364999999999,0.73439234
516,AZD5582,SIDM00592,0.727802,0.9921058
517,AZD5582,SIDM00483,4.0873995,3.3639197
518,Alisertib,SIDM00218,4.2321675,4.709643
519,AZD5363,SIDM00285,3.7922,2.3148866
520,Vorinostat,SIDM01228,0.5261785000000001,1.0373905
521,Doramapimod,SIDM00562,4.8387005,1.2128556
522,Cediranib,SIDM01146,2.215147,2.7523074
523,BMS-345541,SIDM00465,4.130629,3.90128
524,ML323,SIDM01092,3.524765,3.5777109
525,Afuresertib,SIDM00096,0.580469,0.89959484
526,Dactinomycin,SIDM00688,-5.2539645,-4.540544
527,MK-1775,SIDM00197,0.137417,-0.93769854
528,NVP-ADW742,SIDM00465,5.725498,3.5655406
529,OTX015,SIDM00103,3.889949,2.982604
530,BMS-345541,SIDM00230,2.776637,2.5525281
531,Leflunomide,SIDM00550,5.589233,4.682932
532,PLX-4720,SIDM00244,3.924712,3.222828
533,EPZ004777,SIDM00043,4.891284,4.6256614
534,Tamoxifen,SIDM00289,2.2428045,2.7909412
535,Docetaxel,SIDM00410,-3.936718,-3.4817722
536,Bortezomib,SIDM00496,-6.106472,-5.1095386
537,Dabrafenib,SIDM00550,4.1429335,4.3199706
538,Taselisib,SIDM00958,3.595944,0.95544976
539,Entinostat,SIDM00935,1.622743,1.3188968
540,Gemcitabine,SIDM00679,-3.3155226666666664,-2.5649662
541,PLX-4720,SIDM01174,5.495143,4.913214
542,Vorinostat,SIDM00291,1.524301,0.942534
543,Irinotecan,SIDM01064,1.724528,3.0568442
544,Ipatasertib,SIDM00929,5.001491,4.4102635
545,Wnt-C59,SIDM00199,3.460852,3.1719222
546,BMS-345541,SIDM00627,2.5577855,3.8073144
547,MK-2206,SIDM01097,1.5161105,1.8443661
548,AZD5582,SIDM00606,2.5457725,2.4979973
549,ABT737,SIDM00230,-0.469354,-0.9956042
550,Rapamycin,SIDM00103,-2.71944,-2.0872116
551,Ibrutinib,SIDM00489,2.754895,2.7081485
552,Pevonedistat,SIDM00863,-1.249739,-0.38321024
553,LY2109761,SIDM00100,6.055844,5.9470935
554,Daporinad,SIDM00091,-5.971766499999999,-3.0143886
555,WEHI-539,SIDM00291,5.720107,3.7847333
556,P22077,SIDM00289,3.246665,2.2076433
557,P22077,SIDM01097,4.981104,3.130231
558,AZ6102,SIDM00466,6.601369,5.980071
559,Erlotinib,SIDM00294,4.251925,3.0246415
560,Dactolisib,SIDM01102,-2.8136175,-2.779333
561,Sapitinib,SIDM00975,5.102816,3.9031577
562,MK-8776,SIDM00100,4.740014,4.736711
563,Ulixertinib,SIDM00257,0.996308,1.858279
564,Fulvestrant,SIDM00465,3.957639666666666,4.0582027
565,Rapamycin,SIDM00262,-1.826442,-2.2363322
566,VX-11e,SIDM00374,1.6033025,2.1926513
567,Entinostat,SIDM00783,1.2433,1.6201901
568,Obatoclax Mesylate,SIDM00472,-0.586845,0.59176064
569,MIM1,SIDM00047,3.25604,3.5191286
570,Osimertinib,SIDM00343,3.190104,3.7091565
571,Navitoclax,SIDM00520,3.7686445,3.5818267
572,Buparlisib,SIDM00612,1.594293,1.1157038
573,Cisplatin,SIDM00543,3.4075426666666666,1.9019594
574,VE821,SIDM00923,3.366054,4.2259703
575,GSK2578215A,SIDM00343,6.123173,5.7694087
576,Dinaciclib,SIDM00679,-2.4765,-1.9509192
577,IWP-2,SIDM00631,3.96279,2.821021
578,VE821,SIDM00350,3.620086,4.9826803
579,Nutlin-3a (-),SIDM00498,5.411065499999999,3.564784
580,AZD8186,SIDM00393,2.5284325,1.0381746
581,RVX-208,SIDM00448,5.511085,2.596468
582,SCH772984,SIDM00393,2.312252,1.4563038
583,Crizotinib,SIDM00287,1.704762,0.94861555
584,Olaparib,SIDM00323,4.110651,3.7832532
585,XAV939,SIDM00259,3.995922,3.7287571
586,MK-8776,SIDM00182,3.222283,4.026007
587,AZ6102,SIDM00441,1.743416,1.3884857
588,XAV939,SIDM00668,3.987579,3.8209805
589,Linsitinib,SIDM00846,2.607534,2.6928818
590,Pevonedistat,SIDM00948,0.256944,0.44494075
591,I-BET-762,SIDM00195,4.6467015,3.810721
592,GSK343,SIDM01159,4.754538,3.9622765
593,BMS-345541,SIDM00121,2.2868815,1.8472273
594,Sepantronium bromide,SIDM00833,-3.5849005,-3.7360964
595,VE821,SIDM00100,6.141764,5.3074236
596,Fulvestrant,SIDM00549,3.198650666666667,2.930459
597,GDC0810,SIDM01245,4.596039,3.3554711
598,GSK591,SIDM00699,6.090792,5.083833
599,Entinostat,SIDM00199,2.584544,1.8106866
600,GSK2606414,SIDM01095,3.81917,2.7193682
601,Entinostat,SIDM00445,2.747663,2.1769795
602,Vinorelbine,SIDM00534,-1.666319,-2.6479318
603,IWP-2,SIDM00042,2.437347,2.523975
604,Dasatinib,SIDM00472,1.959301,2.2896404
605,Dabrafenib,SIDM01019,2.465414,2.7313368
606,LGK974,SIDM00214,3.395594,3.6088176
607,GSK343,SIDM00120,5.1098965,5.109184
608,Sapitinib,SIDM00424,3.333537,2.7295568
609,Osimertinib,SIDM01197,4.015917,2.200193
610,Leflunomide,SIDM00579,5.15245,4.649777
611,CZC24832,SIDM01175,5.93839,5.770626
612,Entospletinib,SIDM00584,2.806703,4.161649
613,Leflunomide,SIDM01064,5.619008,4.626872
614,BMS-536924,SIDM00976,1.9572185,1.8296268
615,BMS-345541,SIDM00407,1.2540005,1.2416134
616,Ipatasertib,SIDM00064,4.538596,4.1907315
617,RO-3306,SIDM00885,4.3589455,2.696764
618,Wnt-C59,SIDM00483,4.1857765,4.739486
619,Ipatasertib,SIDM00289,2.596145,2.0961888
620,Dactinomycin,SIDM01228,-3.879034,-2.9710436
621,PRT062607,SIDM01090,3.994144,2.470328
622,Afuresertib,SIDM01183,3.925362,2.9312317
623,Niraparib,SIDM00896,2.001771,2.78185
624,LGK974,SIDM00302,4.576222,4.03305
625,AZD8186,SIDM00813,0.6238825,1.3860886
626,MN-64,SIDM00241,3.73843,3.7712216
627,Sorafenib,SIDM01102,0.577125,1.952688
628,Paclitaxel,SIDM00501,-1.539622,-1.9045291
629,AZD7762,SIDM01047,-1.869881,-1.1181574
630,EPZ004777,SIDM01161,5.386116,4.550237
631,Afatinib,SIDM00260,1.7355635,2.2986054
632,Vorinostat,SIDM00302,2.0919155,0.80267435
633,AZD3759,SIDM00099,5.348045,4.674863
634,WZ4003,SIDM00483,5.778709,3.9855838
635,Ibrutinib,SIDM00964,-0.582498,1.9395163
636,MIM1,SIDM00483,5.4178315,4.9043546
637,Sapitinib,SIDM00064,3.898182,3.7750561
638,Entospletinib,SIDM00422,2.728865,2.79212
639,AT13148,SIDM00504,1.464375,2.8423908
640,Trametinib,SIDM01047,-2.6385175,-2.1258452
641,Ipatasertib,SIDM00094,3.915449,4.7020097
642,LGK974,SIDM00201,2.822618,2.7809558
643,GSK2606414,SIDM00929,3.449494,3.8831153
644,SCH772984,SIDM00864,2.760168,2.751186
645,Palbociclib,SIDM00096,0.2322655,1.237293
646,Buparlisib,SIDM00504,0.483565,-0.18706071
647,PD0325901,SIDM00407,0.5723750000000001,1.4893348
648,Niraparib,SIDM00758,3.896932,4.810784
649,Dinaciclib,SIDM00201,-3.936325,-3.8413022
650,GSK1904529A,SIDM00600,2.828279,1.7647736
651,ABT737,SIDM00211,-3.89514,-3.5189962
652,ABT737,SIDM00930,3.070195,2.6774216
653,WIKI4,SIDM01183,2.626861,4.1239114
654,Vorinostat,SIDM01073,0.853526,0.48394707
655,MK-8776,SIDM00262,3.16053,3.4838705
656,Gefitinib,SIDM01140,2.2074495,0.5710397
657,Cytarabine,SIDM00196,-1.0483585,-1.006202
658,IWP-2,SIDM00145,1.837082,1.6671526
659,OSI-027,SIDM00377,1.714363,3.2452722
660,Erlotinib,SIDM00538,4.201843,1.6821916
661,GSK2606414,SIDM00679,3.745264,3.3853173
662,Vorinostat,SIDM01174,2.434111,1.8654866
663,Oxaliplatin,SIDM00680,2.278583,4.7049975
664,LGK974,SIDM00091,3.9908845,4.3788724
665,AZD8186,SIDM01160,3.160247,2.258157
666,Palbociclib,SIDM00332,2.5010235,3.364295
667,GSK591,SIDM00294,4.890972,4.0511236
668,GSK2606414,SIDM00541,2.487223,3.1254752
669,I-BRD9,SIDM00975,5.685492,4.314105
670,Cediranib,SIDM00833,2.580191,3.181857
671,Sapitinib,SIDM00154,4.186851,2.2717166
672,OTX015,SIDM01006,0.803996,1.3698311
673,AT13148,SIDM00393,1.465649,3.2088253
674,MK-8776,SIDM00285,2.33754,1.4685235
675,MIRA-1,SIDM00113,5.520133,7.2042165
676,I-BRD9,SIDM00599,2.741604,3.1297112
677,Rapamycin,SIDM01011,-4.31466,-3.5804396
678,Cytarabine,SIDM00102,1.2574245,1.365216
679,MK-8776,SIDM00948,1.731543,2.1727571
680,Vinorelbine,SIDM00197,-5.3158905,-4.1499453
681,Vinblastine,SIDM01006,-4.9936375,-5.1260624
682,Epirubicin,SIDM00274,0.588542,0.028017208
683,GDC0810,SIDM00201,4.379159,3.9506412
684,Nutlin-3a (-),SIDM00234,4.2328035,2.009949
685,GSK343,SIDM00277,1.9778305,2.8734617
686,AZD8186,SIDM01205,1.9931035,1.6324618
687,Rapamycin,SIDM00375,-0.061726,-2.0303807
688,Dinaciclib,SIDM00326,-3.573302,-2.5369494
689,EPZ004777,SIDM00332,6.665198,4.684542
690,NVP-ADW742,SIDM00292,4.988882,4.3484564
691,I-BET-762,SIDM00417,3.5984685,3.8935184
692,Ibrutinib,SIDM00214,4.313521,3.1154194
693,Alisertib,SIDM00277,-0.6209485,-1.1482818
694,PLX-4720,SIDM00181,4.506039666666667,3.9935184
695,PRT062607,SIDM00422,2.279776,2.1161335
696,EPZ5676,SIDM00197,5.775669,4.2148886
697,Vinorelbine,SIDM00923,-3.9749475,-4.1244636
698,Temozolomide,SIDM00917,3.9698385,3.8489532
699,Axitinib,SIDM01187,3.614132,4.3525405
700,MK-8776,SIDM00293,3.594248,2.6824021
701,CZC24832,SIDM00953,4.41415,3.829248
702,MIRA-1,SIDM00289,2.231396,2.9974427
703,Olaparib,SIDM00623,3.3241766666666663,3.147512
704,AZ6102,SIDM01011,1.876579,2.2386427
705,AT13148,SIDM01245,2.873238,2.0947022
706,Ruxolitinib,SIDM00218,6.3545075,6.747272
707,Ruxolitinib,SIDM00551,4.6323755,4.403993
708,Palbociclib,SIDM00259,1.1499725,0.98239756
709,EPZ5676,SIDM01126,5.957749,5.2408543
710,EPZ5676,SIDM01095,4.335991,4.4870934
711,AMG-319,SIDM00732,5.718245,5.301616
712,Osimertinib,SIDM00569,1.675999,2.5807617
713,GDC0810,SIDM00638,3.078861,4.328429
714,Palbociclib,SIDM01168,3.3075340000000004,3.311122
715,AZD4547,SIDM00251,3.202789333333333,3.36577
716,P22077,SIDM00530,4.966646,4.550945
717,Sabutoclax,SIDM00826,0.523053,-0.8976795
718,XAV939,SIDM00262,4.450789,4.493815
719,Temozolomide,SIDM00520,5.9766,6.355786
720,WZ4003,SIDM00817,1.81619,3.2416553
721,I-BET-762,SIDM00100,3.9331175,4.4621005
722,GSK2606414,SIDM00875,2.783806,3.2203817
723,Vinorelbine,SIDM00216,-5.830167,-4.06478
724,Lapatinib,SIDM00098,2.656344,3.9378774
725,Alpelisib,SIDM00269,3.092414,3.144756
726,EPZ5676,SIDM00465,6.796803,6.374652
727,AT13148,SIDM00101,6.460415,5.1443076
728,Pictilisib,SIDM00351,0.8340113333333333,0.63093746
729,Entinostat,SIDM00214,3.851677,2.360437
730,Alpelisib,SIDM00193,5.439135,4.3243637
731,AGI-5198,SIDM00576,3.894862,3.2466009
732,Paclitaxel,SIDM00216,-4.091116,-3.9565625
733,Wee1 Inhibitor,SIDM00102,3.8386355,2.81853
734,AZD5582,SIDM01122,2.58571,2.428485
735,Oxaliplatin,SIDM01259,2.422956,3.6116955
736,Talazoparib,SIDM00896,2.433669,0.5325767
737,ML323,SIDM00406,3.576594,2.259544
738,I-BRD9,SIDM00817,4.703303,5.0524735
739,Ruxolitinib,SIDM00540,4.082738,4.67563
740,Dactinomycin,SIDM00810,-4.090301,-3.781165
741,SCH772984,SIDM01183,4.734647,3.7360153
742,Epirubicin,SIDM01102,-3.424712,-3.837039
743,PCI-34051,SIDM00120,6.266057,5.662763
744,OTX015,SIDM00864,0.978745,2.545806
745,Vorinostat,SIDM00781,1.7878425,1.5995014
746,EPZ004777,SIDM00309,5.716544,4.8969984
747,Olaparib,SIDM00225,3.625777,3.0013795
748,CZC24832,SIDM00539,5.417452,4.961549
749,P22077,SIDM00257,3.528353,2.9830441
750,Cisplatin,SIDM00343,3.6090706666666654,2.8404555
751,Cyclophosphamide,SIDM00917,4.597398,4.275641
752,Dinaciclib,SIDM00700,1.442732,0.64890295
753,Gefitinib,SIDM01197,3.2925455,2.4483144
754,Leflunomide,SIDM00561,4.418363,3.7962687
755,GDC0810,SIDM00971,6.108105,4.6839724
756,Crizotinib,SIDM01140,1.492727,1.0390947
757,AZD3759,SIDM00393,0.3573,0.8939484
758,GSK1904529A,SIDM00539,4.62199,2.8408508
759,Taselisib,SIDM00394,3.668358,2.1081603
760,AZD6738,SIDM00551,0.5597365,1.2055612
761,Rapamycin,SIDM00900,-4.913695,-3.9298673
762,NVP-ADW742,SIDM01132,0.73185,2.210535
763,WZ4003,SIDM00094,5.813592,4.0244875
764,OSI-027,SIDM00826,2.988095,2.3639698
765,Pevonedistat,SIDM00900,-1.1654885,-1.0229352
766,Wnt-C59,SIDM00490,3.661592,3.4439948
767,PRT062607,SIDM01047,2.829409,2.0523014
768,Nutlin-3a (-),SIDM00136,5.6007865,3.6643963
769,I-BRD9,SIDM00323,4.477174,3.3995223
770,VE821,SIDM00203,3.133245,3.9608793
771,PCI-34051,SIDM00308,3.549486,3.0964942
772,Taselisib,SIDM01248,3.081257,2.3847713
773,Irinotecan,SIDM01133,3.287828,2.357953
774,OTX015,SIDM00091,1.136305,2.6951268
775,BMS-345541,SIDM00929,3.9876755,3.1438215
776,Savolitinib,SIDM00517,2.751513,2.8164878
777,Sabutoclax,SIDM00102,-1.446562,-0.2573944
778,I-BET-762,SIDM01197,5.115803,4.0084386
779,Leflunomide,SIDM01228,4.852977,4.8065066
780,AZ6102,SIDM00482,1.766854,1.5072131
781,Paclitaxel,SIDM00538,-2.321753,-2.1270509
782,AZD3759,SIDM00970,1.276144,1.3105779
783,GSK591,SIDM00528,3.676931,4.197168
784,IWP-2,SIDM00121,1.917992,1.4018443
785,AZD8186,SIDM00422,1.9227295,2.6387157
786,Paclitaxel,SIDM00410,-0.794413,-2.3820844
787,OTX015,SIDM00136,0.326751,1.1280253
788,Olaparib,SIDM00367,2.205208333333333,2.5621085
789,Dactolisib,SIDM00003,-2.466522,-2.2002656
790,Oxaliplatin,SIDM00600,3.3688510000000003,3.2560065
791,VE821,SIDM00577,4.495381,3.9491317
792,Obatoclax Mesylate,SIDM00596,-0.361234,0.22382142
793,Buparlisib,SIDM00198,1.248462,0.36883485
794,Pictilisib,SIDM00444,1.4582583333333334,1.09478
795,Cisplatin,SIDM00264,0.5379903333333333,1.1012707
796,Obatoclax Mesylate,SIDM00332,0.67227,0.5178572
797,Alpelisib,SIDM00197,2.332927,2.786036
798,Gemcitabine,SIDM00417,0.1352856666666667,-0.9627139
799,Rapamycin,SIDM01159,-3.6381515,-2.202301
800,AZD8186,SIDM00407,-2.078279,1.0530465
801,GSK2606414,SIDM00445,3.589966,2.8707743
802,Ruxolitinib,SIDM00562,4.560028,4.590692
803,Sepantronium bromide,SIDM00591,-4.8314605,-3.956873
804,Lapatinib,SIDM00324,3.5467775,1.6365461
805,Sabutoclax,SIDM00550,-1.168503,-0.4933375
806,AZ6102,SIDM01179,2.417099,3.5261805
807,AZD6738,SIDM01247,1.297678,1.5355577
808,Niraparib,SIDM00267,5.887732,5.382261
809,SB216763,SIDM00216,4.238957,3.4124246
810,ABT737,SIDM00900,-0.298712,-0.3121403
811,Taselisib,SIDM00935,-2.028689,-0.84156203
812,Entospletinib,SIDM00326,2.894965,3.3806658
813,AZD8186,SIDM00553,1.7955845,1.5356266
814,Camptothecin,SIDM00351,-4.690399,-3.83469
815,OF-1,SIDM00180,3.458316,3.8435812
816,AMG-319,SIDM00781,7.684966,5.6712494
817,Vinorelbine,SIDM01229,-3.422718,-3.4460778
818,Ibrutinib,SIDM00534,4.257236,3.2748218
819,MK-8776,SIDM00422,1.234476,1.3720098
820,GSK343,SIDM00553,2.896212,3.4100285
821,Vinorelbine,SIDM01175,-1.9378295,-1.2771974
822,EPZ5676,SIDM00420,6.485167,6.227921
823,PFI3,SIDM00375,4.979257,5.6350923
824,Pevonedistat,SIDM00632,-1.888616,-1.4393773
825,Dabrafenib,SIDM00351,3.411838,3.2464492
826,Niraparib,SIDM00680,3.930058,5.2626915
827,Sepantronium bromide,SIDM00418,-4.867468,-4.543001
828,XAV939,SIDM00520,4.2874235,4.875282
829,Savolitinib,SIDM00612,0.429575,3.9306161
830,Ibrutinib,SIDM00544,5.547116,3.0072408
831,AGI-6780,SIDM00826,2.228609,2.521628
832,PD173074,SIDM00261,2.7582825,2.2650533
833,PFI3,SIDM00091,6.624369,6.30525
834,PD0325901,SIDM00537,-1.438533,-0.51161873
835,AZ960,SIDM00826,2.864578,2.245521
836,Wnt-C59,SIDM00699,4.103479999999999,3.7011392
837,Sabutoclax,SIDM01198,-2.298791,-2.272194
838,Pevonedistat,SIDM00537,1.722921,0.34487036
839,Dabrafenib,SIDM00258,3.2967495,4.354424
840,Rapamycin,SIDM00308,-3.5814015,-2.452195
841,Sapitinib,SIDM01093,3.727952,4.0795817
842,Osimertinib,SIDM00466,1.959554,5.136055
843,Pictilisib,SIDM00549,2.283382,0.89003444
844,Fulvestrant,SIDM00156,3.9825883333333336,3.2989795
845,VX-11e,SIDM00045,2.444575,1.2977333
846,Wee1 Inhibitor,SIDM00418,1.5982670000000003,2.865096
847,Navitoclax,SIDM01126,-0.479992,0.028259307
848,Dinaciclib,SIDM00250,-3.221319,-2.279169
849,I-BRD9,SIDM00875,4.101288,4.2159867
850,AGI-6780,SIDM00003,3.5466145000000004,2.5046425
851,Sapitinib,SIDM00384,3.502989,2.5749283
852,AGI-6780,SIDM00393,4.925408,2.600852
853,Daporinad,SIDM01159,-2.9054005,-3.2025423
854,PFI3,SIDM00257,5.088587,4.4982104
855,Sorafenib,SIDM00320,2.42276,3.1050854
856,5-Fluorouracil,SIDM01198,2.4480175,2.64744
857,Sepantronium bromide,SIDM00835,1.4073284999999998,-2.0594258
858,Ipatasertib,SIDM01187,3.327421,3.3041701
859,Nutlin-3a (-),SIDM00292,6.248260999999999,5.428357
860,Taselisib,SIDM01259,0.168268,-0.30888012
861,Ruxolitinib,SIDM00976,4.7786955,4.3750463
862,PFI3,SIDM00537,5.299408,5.7273564
863,Crizotinib,SIDM00599,1.224235,2.1862266
864,Trametinib,SIDM00544,2.0832575,0.29267913
865,VX-11e,SIDM00292,5.352827,4.2879567
866,Linsitinib,SIDM00519,1.921595,3.7679458
867,EPZ5676,SIDM01092,4.412756,4.9215107
868,PFI3,SIDM00145,4.815175,4.7447696
869,ML323,SIDM00968,4.425223,4.7733283
870,VX-11e,SIDM00530,3.717412,3.267467
871,Cytarabine,SIDM00813,0.7892285,-1.226057
872,VE-822,SIDM00517,4.912647,2.6420095
873,AZ960,SIDM00577,0.33395,2.038381
874,MN-64,SIDM00412,4.692819,3.8165987
875,Oxaliplatin,SIDM00576,-0.495135,2.4132202
876,AGI-5198,SIDM00100,5.050804,5.3338327
877,OF-1,SIDM00732,3.781456,4.0846415
878,Luminespib,SIDM01168,-1.7822435,0.31602746
879,Lapatinib,SIDM00259,3.8516205,2.5379963
880,MN-64,SIDM00621,5.629725,4.944567
881,Ulixertinib,SIDM00252,3.9025375,3.2558694
882,Foretinib,SIDM00577,0.1773095,-0.30538836
883,WZ4003,SIDM00544,2.643555,3.0436673
884,Gefitinib,SIDM00251,2.0382645,2.3915038
885,Sepantronium bromide,SIDM00203,-5.7290535,-4.9174075
886,MIM1,SIDM00606,4.9906205,3.5784929
887,MK-2206,SIDM00679,4.0181165000000005,2.322461
888,AZ6102,SIDM00789,1.764465,2.5181322
889,Talazoparib,SIDM00841,1.4880989999999998,2.2888641
890,Camptothecin,SIDM00833,-0.931293,-1.0740888
891,AZD5363,SIDM00842,2.795842,2.5454726
892,GSK2578215A,SIDM00793,5.62088,4.0788527
893,MIRA-1,SIDM00099,7.751935,6.8913026
894,OF-1,SIDM00274,5.595171,4.680362
895,Ipatasertib,SIDM00584,5.614351,3.6295881
896,Vorinostat,SIDM00472,2.639865,1.9906557
897,AZD5582,SIDM00023,4.7099645,2.5848098
898,I-BET-762,SIDM01146,2.697582,3.5001354
899,Camptothecin,SIDM00371,-2.766598,-2.0334086
900,Oxaliplatin,SIDM00182,6.6342535,5.804342
901,Entospletinib,SIDM01097,2.835772,2.89657
902,MK-2206,SIDM00244,2.052915,1.4687576
903,Trametinib,SIDM00835,-2.3758355,-0.9434014
904,Ipatasertib,SIDM00896,1.969875,2.390665
905,Cisplatin,SIDM00599,1.6191273333333334,2.303297
906,AZD5363,SIDM00864,3.449462,2.9521625
907,Vinblastine,SIDM00103,-3.32548,-3.6487844
908,Obatoclax Mesylate,SIDM00875,-1.2680815,-1.3623486
909,Osimertinib,SIDM00418,3.499904,3.1807218
910,Trametinib,SIDM00562,2.29396,0.60787773
911,AZD4547,SIDM00224,2.792027,2.9005156
912,Olaparib,SIDM01245,3.038181,2.3087063
913,AZD8186,SIDM00448,3.943064,2.4345002
914,MK-2206,SIDM00905,2.2709455,2.266422
915,Linsitinib,SIDM01187,5.1914845,4.225493
916,AZD6738,SIDM00491,2.7196285,2.0179458
917,Fulvestrant,SIDM01259,3.3148673333333334,2.5187283
918,Buparlisib,SIDM00549,0.790975,0.5265519
919,Trametinib,SIDM00224,1.9803105,-0.12928084
920,GSK1904529A,SIDM01183,3.374722,2.8468423
921,Osimertinib,SIDM00292,3.942774,4.349631
922,AGI-6780,SIDM00551,2.712747,2.6075072
923,I-BRD9,SIDM01198,2.392171,2.9667606
924,LCL161,SIDM00551,4.710575,3.645305
925,Ibrutinib,SIDM00195,6.08611,3.6681857
926,PFI3,SIDM01168,5.618498,6.458239
927,Luminespib,SIDM01011,-3.735889,-2.1606588
928,Linsitinib,SIDM00900,3.5124085,2.445259
929,I-BRD9,SIDM01126,4.28965,4.0532265
930,GSK2578215A,SIDM00350,5.598085,4.8236756
931,Cediranib,SIDM00832,2.244095,3.7825923
932,Tamoxifen,SIDM00491,4.092230499999999,3.465066
933,Cediranib,SIDM00388,1.915558,1.773426
934,MIRA-1,SIDM01064,5.297858,4.9360585
935,PFI3,SIDM00659,5.835916,5.9334073
936,Obatoclax Mesylate,SIDM00817,-0.351424,-0.13599741
937,OF-1,SIDM00244,3.950627,3.2588868
938,5-Fluorouracil,SIDM00257,2.38577,3.1072745
939,Tamoxifen,SIDM00181,4.327254,3.5223074
940,MK-1775,SIDM00394,0.668344,0.44147217
941,Luminespib,SIDM00098,-0.970059,-0.95092195
942,Lapatinib,SIDM00659,3.587278,4.509885
943,Entinostat,SIDM00364,0.9512695,0.7337993
944,BMS-345541,SIDM00411,4.046805,4.4872384
945,Camptothecin,SIDM00262,-0.40352,-2.6608934
946,GSK2606414,SIDM00291,2.80195,2.653542
947,Tamoxifen,SIDM00328,3.745636,3.3104756
948,Afuresertib,SIDM01175,3.26263,4.092248
949,Sabutoclax,SIDM00498,-1.335137,-1.2282839
950,Cediranib,SIDM01161,2.320498,1.811099
951,AZD7762,SIDM01155,-0.5391403333333334,0.5526384
952,Sepantronium bromide,SIDM01251,0.2803085,-4.9070864
953,Gemcitabine,SIDM00094,-1.407306,-2.356655
954,Vorinostat,SIDM00120,3.671495,1.891927
955,PD0325901,SIDM00388,2.195638,2.2642238
956,Palbociclib,SIDM00121,0.985717,1.5896316
957,MK-1775,SIDM00732,1.129076,0.4595881
958,Entinostat,SIDM00680,2.892097,2.1395912
959,VX-11e,SIDM00176,3.2383595,3.4453187
960,Wnt-C59,SIDM00364,2.1679755,2.2804687
961,Dactinomycin,SIDM00579,-4.2038155,-2.6552033
962,MIRA-1,SIDM00225,5.902991,5.8051004
963,GSK591,SIDM00971,5.897531,5.5709996
964,Leflunomide,SIDM01097,4.276511,4.044519
965,AZD4547,SIDM00489,2.4889126666666668,3.114526
966,MK-1775,SIDM00261,-0.423202,-1.3152287
967,OF-1,SIDM01006,3.837383,3.390209
968,Olaparib,SIDM00929,4.084708,3.7135892
969,BMS-345541,SIDM00129,2.5875445,2.0099185
970,PCI-34051,SIDM00488,4.316541,4.937453
971,Erlotinib,SIDM01140,2.350473,1.8177693
972,PFI3,SIDM00976,5.721482,5.5713353
973,ABT737,SIDM00332,2.246405,1.9668331
974,BMS-536924,SIDM00632,3.0117206666666667,1.5287199
975,VE-822,SIDM00846,4.354082,3.423788
976,Alpelisib,SIDM00308,4.161771,3.3099852
977,WZ4003,SIDM00091,3.750781,3.9341202
978,Bortezomib,SIDM00418,-2.44871,-4.28999
979,AZ6102,SIDM01019,1.832404,2.603271
980,AZ6102,SIDM00553,1.552721,1.4852953
981,Navitoclax,SIDM01011,2.0519145,0.92937106
982,Sabutoclax,SIDM00259,-1.012876,-1.6462755
983,CZC24832,SIDM00519,6.138902,5.643703
984,Vinorelbine,SIDM00103,-1.4943535,-2.9777231
985,MK-1775,SIDM00445,-0.557171,-0.85164565
986,Buparlisib,SIDM00394,1.007914,0.95821613
987,Leflunomide,SIDM00332,5.442442,5.6578736
988,Ruxolitinib,SIDM00538,4.3450215,4.8172994
989,VE821,SIDM00528,1.833807,4.1606946
990,Obatoclax Mesylate,SIDM01163,1.425109,0.23384802
991,Alpelisib,SIDM00958,2.412965,3.4601727
992,LCL161,SIDM00680,5.151337,4.4441466
993,AT13148,SIDM00543,5.126129,3.5531964
994,MN-64,SIDM00482,4.244209,4.030919
995,MK-1775,SIDM00553,-1.631769,-1.40639
996,PD173074,SIDM00098,1.876616,2.968202
997,OTX015,SIDM00374,1.37093,1.7375174
998,OTX015,SIDM00579,-0.083348,1.2398758
999,BIBR-1532,SIDM00258,4.233057,4.153812
1000,I-BET-762,SIDM00082,5.1759450000000005,3.854949
1001,Crizotinib,SIDM00127,3.579228,2.700858
1002,PCI-34051,SIDM00101,6.270462,5.574243
1003,MK-8776,SIDM00156,4.337441,3.6243587
1004,GSK1904529A,SIDM00393,4.763427,1.1218202
1005,Wee1 Inhibitor,SIDM00350,4.122984,2.7921631
1006,NVP-ADW742,SIDM01149,1.17208,1.3787255
1007,Sorafenib,SIDM00975,3.434507,2.6583192
1008,Palbociclib,SIDM00520,1.9074345,2.9291947
1009,XAV939,SIDM00530,4.3347305,4.2817254
1010,GSK2606414,SIDM01233,4.168855,4.3110285
1011,PLX-4720,SIDM00263,2.8846263333333333,4.128658
1012,Cediranib,SIDM00561,1.053031,1.2405763
1013,Epirubicin,SIDM01155,-0.446604,-1.0490911
1014,VE-822,SIDM00968,5.576173,3.4994078
1015,PD0325901,SIDM00700,-0.0334645,0.48669744
1016,Luminespib,SIDM00137,-4.26843,-1.1049879
1017,IWP-2,SIDM00583,3.440075,2.7327733
1018,GDC0810,SIDM01145,4.402784,3.771719
1019,Gemcitabine,SIDM00699,0.5211709999999999,0.6005127
1020,AZD3759,SIDM00699,3.703836,3.7454517
