,drug,cell_line,IC50,prediction
509,Luminespib,SIDM00077,-3.298306,-1.5157495
510,Ipatasertib,SIDM00900,1.736245,2.4057562
511,SCH772984,SIDM00537,2.169278,0.6748837
512,Pictilisib,SIDM00393,0.7319993333333334,0.2478702
513,Wee1 Inhibitor,SIDM00583,3.0331285,2.0699909
514,Vinorelbine,SIDM00900,-4.8370575,-4.790306
515,Sabutoclax,SIDM01042,-2.486899,-1.7566737
516,WIKI4,SIDM00099,4.195437,5.0012164
517,MK-2206,SIDM00367,2.8438505000000003,2.2158158
518,MK-2206,SIDM00550,3.920748,2.683874
519,AZ6102,SIDM00317,6.856335,5.3739314
520,Leflunomide,SIDM00377,5.421278,5.2792373
521,Uprosertib,SIDM00091,3.758244,3.6514018
522,Buparlisib,SIDM00508,1.117423,0.4856099
523,MN-64,SIDM00441,3.298288,3.5997763
524,LGK974,SIDM01205,2.242517,2.4093864
525,Entospletinib,SIDM00606,3.137319,4.0652127
526,JQ1,SIDM00332,3.7372906666666665,3.8846781
527,Leflunomide,SIDM00145,4.294098,4.0666556
528,ML323,SIDM00539,4.65822,4.127741
529,Sabutoclax,SIDM00732,0.181622,-0.8144143
530,BMS-536924,SIDM00864,2.9981935,2.634629
531,PD0325901,SIDM01206,1.811369,1.6923052
532,P22077,SIDM00569,5.47997,4.235627
533,Dabrafenib,SIDM00293,5.541782,4.187774
534,PLX-4720,SIDM00193,4.613845666666667,4.5724044
535,BIBR-1532,SIDM00332,6.006542,5.856026
536,Fulvestrant,SIDM01122,4.026108,3.6220365
537,BMS-345541,SIDM00269,2.1021995,2.314634
538,MIRA-1,SIDM00377,5.684132,5.699122
539,Ibrutinib,SIDM00562,4.812817,3.3405359
540,WZ4003,SIDM01092,3.21146,4.3391643
541,Vinblastine,SIDM00261,-6.0918665,-4.6436667
542,Leflunomide,SIDM00875,4.661672,4.3377023
543,Sapitinib,SIDM00302,3.980737,1.4442178
544,Venetoclax,SIDM01007,1.302758,-1.4497468
545,GSK2606414,SIDM00127,4.021645,3.8199022
546,AGI-5198,SIDM00688,3.537172,3.6989973
547,Daporinad,SIDM00291,-2.9521885,-1.6498652
548,Savolitinib,SIDM00099,1.32099,5.049872
549,Vinorelbine,SIDM00948,-3.9273595,-3.6067772
550,GDC0810,SIDM00407,3.450634,2.8165967
551,PD0325901,SIDM00129,-5.956714,-3.0334265
552,Cisplatin,SIDM00389,1.862514,1.7262032
553,PD0325901,SIDM01140,0.8738330000000001,0.95024973
554,MK-1775,SIDM00121,-1.63192,-0.6886242
555,Trametinib,SIDM00064,0.8118909999999999,0.0953995
556,AGI-5198,SIDM00542,5.587361,4.8858647
557,MN-64,SIDM01102,4.792799,4.205997
558,Sabutoclax,SIDM00863,-3.163129,-2.3922112
559,Vinblastine,SIDM00276,-4.7074355,-4.1007943
560,EPZ5676,SIDM00632,4.648353,3.7721002
561,P22077,SIDM00113,7.969652,6.102597
562,PLX-4720,SIDM01092,3.898802666666666,3.7593014
563,MK-1775,SIDM00534,0.614086,0.6274867
564,Wee1 Inhibitor,SIDM00814,2.0508045,1.4526086
565,Dasatinib,SIDM00535,2.813694,3.0797322
566,Daporinad,SIDM00487,-0.7949609999999999,-2.975518
567,Paclitaxel,SIDM00364,-2.782565,-3.9657657
568,Pictilisib,SIDM01011,-0.5880726666666667,-0.060525686
569,AGI-5198,SIDM00930,4.518909,4.5138593
570,LCL161,SIDM00424,4.280095,3.1922343
571,Alpelisib,SIDM01174,5.036375,6.056087
572,Nilotinib,SIDM01007,2.0106215,1.6145253
573,Cisplatin,SIDM00958,1.816317,1.0988142
574,Afuresertib,SIDM00113,4.964087,4.6136956
575,Vorinostat,SIDM00483,1.4899285,2.201841
576,Dactinomycin,SIDM00817,-3.1127775,-2.8050325
577,Ulixertinib,SIDM01093,3.038231,3.6804187
578,OF-1,SIDM00896,2.550048,2.8697636
579,PRT062607,SIDM00520,3.903265,3.6055014
580,AMG-319,SIDM00294,4.798659,4.103601
581,AT13148,SIDM00930,1.47827,3.6350398
582,MN-64,SIDM00519,4.57779,4.807362
583,PLX-4720,SIDM00311,4.218836666666667,3.7171457
584,Buparlisib,SIDM00466,3.283201,3.658434
585,MIM1,SIDM00416,2.259745,2.2727706
586,Wee1 Inhibitor,SIDM01090,1.0045815,1.0664402
587,MK-2206,SIDM00350,1.825889,2.3203542
588,AMG-319,SIDM01259,3.385033,3.5860753
589,AZ960,SIDM01122,3.340345,3.511556
590,P22077,SIDM00320,3.739778,4.7208276
591,AZD7762,SIDM00121,-2.213385333333333,0.31224257
592,WZ4003,SIDM01041,2.96336,4.179065
593,Buparlisib,SIDM01155,0.764275,1.0712024
594,Leflunomide,SIDM01183,4.961566,4.430237
595,Alpelisib,SIDM00496,4.988181,4.558721
596,Irinotecan,SIDM00196,-1.219846,0.7421399
597,Linsitinib,SIDM00600,2.938814,2.9066765
598,BMS-536924,SIDM00621,3.769305333333333,2.4415874
599,Nutlin-3a (-),SIDM01237,3.40559,4.945434
600,GSK1904529A,SIDM00951,2.4461555,2.4998224
601,Sepantronium bromide,SIDM01160,-2.275051,-3.8902771
602,Irinotecan,SIDM00231,3.625678,3.408623
603,Buparlisib,SIDM00258,-0.031707,0.5210241
604,LCL161,SIDM00537,2.889821,3.6703994
605,GSK2606414,SIDM00427,2.834058,2.620709
606,Paclitaxel,SIDM00444,-3.863457,-3.0539312
607,Afuresertib,SIDM00758,0.90312,3.1504166
608,Leflunomide,SIDM00632,4.142663,3.4088004
609,Vinblastine,SIDM00508,-3.293623,-3.5004444
610,Nutlin-3a (-),SIDM00326,5.337751,4.824037
611,Savolitinib,SIDM00813,0.960351,1.7837228
612,PD0325901,SIDM00677,-3.1666345,-2.8211782
613,AGI-6780,SIDM01047,2.639997,1.928232
614,Ibrutinib,SIDM00781,6.847801,3.985364
615,Vorinostat,SIDM00156,0.50695,1.0412155
616,Alpelisib,SIDM01228,5.318519,4.2142935
617,EPZ004777,SIDM00498,5.742774,5.6762257
618,Oxaliplatin,SIDM00310,4.521001500000001,5.1033278
619,Niraparib,SIDM01160,5.252648,5.177213
620,GSK1904529A,SIDM00864,2.418191,3.3793466
621,BMS-345541,SIDM00043,2.043438,3.1310642
622,Buparlisib,SIDM00201,-0.265265,0.2663043
623,AZ960,SIDM00519,1.401331,3.2930057
624,LCL161,SIDM01228,4.123697,4.2893047
625,IWP-2,SIDM01233,4.165703,3.794134
626,Alpelisib,SIDM00082,5.197531,5.0758224
627,Osimertinib,SIDM00259,1.751118,1.001316
628,Dactolisib,SIDM00655,-1.10782,-2.4155946
629,Temozolomide,SIDM00412,4.8623575,3.7587228
630,MK-1775,SIDM00841,0.647043,1.0051478
631,Alpelisib,SIDM00465,3.217369,4.440423
632,Erlotinib,SIDM00410,3.1566825,2.1826718
633,OF-1,SIDM00267,1.613622,4.2602544
634,GSK1904529A,SIDM01233,3.9482375,3.836889
635,Leflunomide,SIDM01205,3.893783,3.795464
636,AZD4547,SIDM00561,2.4115863333333336,2.3833745
637,Bortezomib,SIDM01019,-6.085891500000001,-5.0034814
638,Crizotinib,SIDM00631,5.273099,2.7370725
639,MK-2206,SIDM01145,3.2135705,1.2655206
640,VE821,SIDM00260,4.376586,4.058176
641,Bortezomib,SIDM00541,-4.019424,-3.7480586
642,Savolitinib,SIDM00180,2.287541,3.4949858
643,ML323,SIDM00256,3.175188,3.0110195
644,SCH772984,SIDM00044,3.637659,3.9267628
645,Talazoparib,SIDM00900,-0.009361,1.1013403
646,Vinorelbine,SIDM01093,-1.116868,-1.195856
647,OF-1,SIDM00489,1.920055,3.7984366
648,I-BRD9,SIDM00792,4.983244,3.7680838
649,VE-822,SIDM00101,4.736306,4.9200015
650,GSK2606414,SIDM00269,2.74421,2.7776105
651,AZD5582,SIDM00182,4.0817865,1.7286057
652,Cytarabine,SIDM01198,-0.6700895,-0.7494649
653,Crizotinib,SIDM00885,1.9826305,3.1080937
654,Afatinib,SIDM01120,3.1189265,1.9352251
655,XAV939,SIDM00970,3.82236,4.1606984
656,Dinaciclib,SIDM01019,-1.834343,-2.302795
657,Luminespib,SIDM00680,-2.163302,-0.78406423
658,AGI-6780,SIDM00964,3.0292375,2.3995798
659,GSK2578215A,SIDM00576,4.399336,2.9542267
660,UMI-77,SIDM01126,2.212105,1.7519414
661,LCL161,SIDM00256,4.0875545,3.2033093
662,Ulixertinib,SIDM00951,1.938777,0.77691376
663,Talazoparib,SIDM00154,1.0252935,2.415994
664,VE-822,SIDM00326,3.458648,2.378147
665,Linsitinib,SIDM00842,0.3680075,2.011785
666,GSK591,SIDM00094,5.661344,5.766256
667,Dactolisib,SIDM00176,-1.162949,-1.9121263
668,Nutlin-3a (-),SIDM00600,1.643942,2.4316423
669,LGK974,SIDM00491,4.149578,3.7369964
670,Dasatinib,SIDM00201,2.423609,1.1260152
671,LGK974,SIDM00808,3.392698,2.2600286
672,Cytarabine,SIDM00203,0.8916935,-0.24635853
673,Obatoclax Mesylate,SIDM00813,-1.1288545,-1.4951851
674,Sepantronium bromide,SIDM00596,-4.017315,-3.3312051
675,Taselisib,SIDM01006,-0.323469,0.46005166
676,Irinotecan,SIDM00418,3.956434,4.429953
677,EPZ004777,SIDM00583,6.170385,6.125358
678,Erlotinib,SIDM00291,3.87824,2.8219573
679,VX-11e,SIDM00659,2.9446380000000003,3.4537723
680,Navitoclax,SIDM00225,3.140763,2.4996269
681,Gemcitabine,SIDM01161,-4.772914666666666,-3.6645813
682,Erlotinib,SIDM00973,2.009228,2.7666576
683,GSK591,SIDM00418,6.930164,5.9898543
684,ML323,SIDM00632,4.357018,3.1724994
685,AZD6738,SIDM00596,2.7908785,3.3651931
686,PD173074,SIDM00576,2.453031,2.4276125
687,Luminespib,SIDM01187,-1.8493275,-0.2547648
688,Sabutoclax,SIDM00086,1.102496,-0.43424588
689,AZ960,SIDM00406,-0.815508,-0.4956314
690,CZC24832,SIDM00967,5.096749,5.5345187
691,Dasatinib,SIDM00003,4.225658,2.1896908
692,PD173074,SIDM00917,3.246747,2.6173437
693,PFI3,SIDM00043,5.916222,4.8506165
694,AZD5582,SIDM00188,2.8585665,3.0982468
695,MK-2206,SIDM00289,-0.6546195,1.2009825
696,AZD3759,SIDM00047,1.938182,2.3819444
697,Cytarabine,SIDM00121,-2.468072,-1.624502
698,Dasatinib,SIDM00900,-0.8780895,0.6752819
699,Pevonedistat,SIDM01155,1.785516,0.99842155
700,BIBR-1532,SIDM00444,4.086732,5.1560874
701,AZ960,SIDM00905,2.797054,3.094392
702,MK-1775,SIDM00324,-0.372439,0.21804476
703,Entospletinib,SIDM01237,4.841113,4.771827
704,Ulixertinib,SIDM00099,4.2763335,4.690953
705,OTX015,SIDM00550,5.497746,2.109102
706,Dactolisib,SIDM01198,-2.447377,-3.4724169
707,Buparlisib,SIDM00835,2.80221,2.415702
708,Afuresertib,SIDM00826,1.377925,2.7946398
709,BMS-345541,SIDM00422,2.523352,2.347502
710,BMS-536924,SIDM00381,2.2852870000000003,3.090096
711,Docetaxel,SIDM00789,-3.486889,-4.502842
712,Niraparib,SIDM00287,0.883096,2.7585142
713,Rapamycin,SIDM00813,-3.278207,-3.9803565
714,Ulixertinib,SIDM01041,1.0780965,2.766875
715,Sorafenib,SIDM01064,2.760203,2.8696587
716,MK-1775,SIDM00234,-0.378724,-0.06377508
717,Lapatinib,SIDM00826,3.454056,2.276274
718,Afuresertib,SIDM00488,1.959378,3.0157754
719,Navitoclax,SIDM00154,3.187969,1.4387876
720,AZD6738,SIDM00813,1.672456,0.45124686
721,Ruxolitinib,SIDM00269,3.980461,3.8221076
722,CZC24832,SIDM00407,2.527688,2.5789182
723,IWP-2,SIDM00188,3.955693,3.6976671
724,GSK591,SIDM00482,2.098912,3.1369722
725,PFI3,SIDM00863,4.905766,4.275105
726,Gefitinib,SIDM00274,1.044561,1.2094648
727,Dactolisib,SIDM01183,-2.034472,-1.9854763
728,IWP-2,SIDM00970,2.308978,3.2507384
729,Vinorelbine,SIDM00417,-3.5752415,-2.9347308
730,Crizotinib,SIDM00970,3.234935,2.5804222
731,AGI-6780,SIDM00638,2.1612635,2.6486642
732,VE-822,SIDM00198,3.260279,1.980834
733,Luminespib,SIDM00379,-4.0571225,-2.1983635
734,GSK2606414,SIDM00267,3.644823,3.0841076
735,BMS-536924,SIDM01183,1.960886,2.8008478
736,WEHI-539,SIDM00441,3.684962,1.7971655
737,OSI-027,SIDM00243,2.460527,1.3406222
738,BIBR-1532,SIDM00103,6.163862,5.9040127
739,MIRA-1,SIDM00962,2.944489,2.8434706
740,Nutlin-3a (-),SIDM00863,4.238104,2.745797
741,Crizotinib,SIDM00577,2.1021645,2.6543062
742,Bortezomib,SIDM00520,-5.360072,-4.2506523
743,AZD8186,SIDM00241,2.838868,1.4663322
744,GDC0810,SIDM00814,4.622412,3.567877
745,PRT062607,SIDM01251,2.001914,1.4158113
746,PRT062607,SIDM00156,5.158218,3.7328775
747,Palbociclib,SIDM00929,4.0831285,2.919367
748,VE821,SIDM00441,2.128164,2.1085718
749,Cyclophosphamide,SIDM00350,5.606585,5.227265
750,Tamoxifen,SIDM00783,3.7466645,3.2057927
751,LY2109761,SIDM00846,4.785454,5.2661095
752,Docetaxel,SIDM00677,-3.4223286666666666,-3.904031
753,Wnt-C59,SIDM00261,3.5110395000000003,2.856414
754,MIRA-1,SIDM00346,4.074805,3.6146252
755,Vinblastine,SIDM00243,-4.6771515,-3.9131773
756,MIRA-1,SIDM00576,4.74601,3.1836152
757,AZD8186,SIDM00103,3.0609925,2.6483812
758,Oxaliplatin,SIDM00289,0.2721915,1.9391341
759,UMI-77,SIDM00098,2.375242,2.755771
760,Oxaliplatin,SIDM01206,2.1820905,2.4440043
761,Vinorelbine,SIDM00416,-3.7932655,-4.507854
762,LGK974,SIDM00535,3.158788,4.1455407
763,VX-11e,SIDM00111,2.973326,3.5896056
764,Dactolisib,SIDM00103,-3.381031,-2.380389
765,Afatinib,SIDM00233,1.9830436666666664,1.515763
766,Nilotinib,SIDM00832,4.433258,4.111034
767,WEHI-539,SIDM00096,2.853473,1.6724796
768,MK-8776,SIDM00127,3.539016,4.4416456
769,Sepantronium bromide,SIDM00351,-5.899044,-4.4908657
770,MN-64,SIDM00948,2.838023,4.0573306
771,AZ6102,SIDM01205,1.810092,1.7380352
772,Cisplatin,SIDM00384,-1.267351,0.86646384
773,NVP-ADW742,SIDM00930,2.05383,3.4698737
774,Docetaxel,SIDM00077,-5.1429990000000005,-4.449078
775,Vinorelbine,SIDM00393,-5.055738,-3.9266303
776,AZD5363,SIDM00181,2.846499,3.060785
777,Dinaciclib,SIDM00180,-1.947907,-1.8375475
778,Alpelisib,SIDM00233,1.110954,2.8538043
779,OF-1,SIDM00412,3.262616,2.503404
780,PCI-34051,SIDM00371,6.093937,5.4778967
781,Olaparib,SIDM00252,4.343911666666667,4.703421
782,AZD4547,SIDM00176,1.8167713333333333,2.6974728
783,PD173074,SIDM00374,3.2711475,3.3335323
784,CZC24832,SIDM00520,5.632083,5.2229867
785,Cediranib,SIDM00375,2.122241,2.6543877
786,Sepantronium bromide,SIDM00332,-3.9361025,-3.2518919
787,GSK591,SIDM00835,5.884451,5.7844996
788,Luminespib,SIDM00576,-4.5363375,-2.4572394
789,Alpelisib,SIDM00889,5.089379,2.965236
790,ABT737,SIDM00466,3.58418,3.8330681
791,VE-822,SIDM00732,5.127783,3.424657
792,P22077,SIDM00216,4.279839,4.0714326
793,WIKI4,SIDM00561,3.997073,3.0539277
794,AZ960,SIDM00627,2.791604,2.7103307
795,Cytarabine,SIDM00600,-2.0789745,-1.8033098
796,Crizotinib,SIDM00488,1.99128,3.1963341
797,GSK2578215A,SIDM00225,5.47975,4.044221
798,AT13148,SIDM00269,3.451783,3.0082214
799,I-BRD9,SIDM00230,2.342458,3.4296691
800,VE821,SIDM00864,4.245497,3.2248266
801,LY2109761,SIDM01233,7.032531,4.938914
802,Afatinib,SIDM00203,1.8355236666666668,1.7771792
803,WEHI-539,SIDM00176,2.292398,3.5796974
804,Irinotecan,SIDM00056,2.789743,2.7529964
805,ML323,SIDM00544,4.043547,3.7179577
806,BIBR-1532,SIDM00350,5.915043,5.181914
807,Temozolomide,SIDM00834,7.1001155,6.195997
808,Buparlisib,SIDM00917,0.215182,-0.07355265
809,GSK1904529A,SIDM00808,2.6001495,2.652541
810,5-Fluorouracil,SIDM01161,3.030195,4.0858665
811,Entospletinib,SIDM00826,4.602472,3.497863
812,Pevonedistat,SIDM00216,-0.606346,-0.015658677
813,Linsitinib,SIDM00145,2.6001205,2.288827
814,Lapatinib,SIDM00606,4.156527,3.5569966
815,Savolitinib,SIDM00225,3.918595,3.1833775
816,NVP-ADW742,SIDM00974,1.566622,3.2286093
817,Dabrafenib,SIDM00530,4.2175435,4.6212063
818,ABT737,SIDM00627,2.099638,2.0232055
819,AZD4547,SIDM00576,1.3522893333333332,2.0933578
820,Camptothecin,SIDM00077,-1.557036,-1.4583392
821,WZ4003,SIDM01168,4.580781,5.8297367
822,OF-1,SIDM01174,4.603138,4.930572
823,Dactolisib,SIDM00964,-3.469061,-3.4390023
824,Irinotecan,SIDM00842,3.24854,2.1110337
825,AZD5363,SIDM00406,-0.908047,-0.8177487
826,Uprosertib,SIDM00103,1.895273,3.4116275
827,Camptothecin,SIDM00367,-4.755328,-3.6071615
828,AGI-6780,SIDM00517,3.418366,2.9893072
829,VE821,SIDM00411,6.315315,5.280909
830,AGI-6780,SIDM00264,2.929018,2.8021913
831,Alpelisib,SIDM00808,3.983149,2.7072947
832,Camptothecin,SIDM00655,0.681103,-1.9612398
833,PD173074,SIDM00600,2.902037,2.8951592
834,Camptothecin,SIDM01197,0.80367,0.44312418
835,WEHI-539,SIDM01159,4.656066,4.213065
836,GSK343,SIDM00540,3.077763,4.3476577
837,AZD5582,SIDM00974,2.7251635,2.4655979
838,EPZ004777,SIDM00351,4.946263,5.1042457
839,Dactolisib,SIDM00900,-1.959937,-2.9266167
840,GSK2606414,SIDM00538,4.296271,4.112349
841,Niraparib,SIDM01042,4.243009,3.906103
842,Daporinad,SIDM00781,-2.0906185,-2.6018567
843,AZ960,SIDM00043,1.361087,2.01558
844,MK-2206,SIDM00489,3.460051,2.0233037
845,Dabrafenib,SIDM00445,4.7636815,4.146021
846,Sepantronium bromide,SIDM00258,-4.717601,-3.5150447
847,Camptothecin,SIDM00534,-1.347095,-0.74219114
848,Epirubicin,SIDM00243,-2.650723,-2.3106217
849,Vinblastine,SIDM00242,-2.6753945,-4.2275395
850,Leflunomide,SIDM00496,4.853758,4.8960223
851,Leflunomide,SIDM00262,5.285965,5.2819934
852,Ulixertinib,SIDM00379,3.523493,2.920009
853,UMI-77,SIDM00420,3.6015,2.8597534
854,Cytarabine,SIDM01073,0.579589,-1.4278761
855,Dabrafenib,SIDM00975,0.142789,3.3417575
856,Cisplatin,SIDM00136,4.2153366666666665,2.3922927
857,Linsitinib,SIDM00623,3.912484,3.6008203
858,Irinotecan,SIDM00174,4.185712,2.7974737
859,Tamoxifen,SIDM00197,3.716715,3.313769
860,Dactolisib,SIDM00837,-1.535122,-2.6508033
861,EPZ004777,SIDM01098,5.112952,4.7478013
862,Vorinostat,SIDM00964,1.427228,0.60270286
863,IWP-2,SIDM00976,3.42043,3.3364313
864,Venetoclax,SIDM00553,-5.229707,-2.2205112
865,PLX-4720,SIDM01093,5.057393666666667,4.444898
866,Pevonedistat,SIDM00612,3.4912915,2.0776227
867,VX-11e,SIDM00379,4.2095795,3.0575786
868,AZD6738,SIDM00535,4.155493,2.9550169
869,Luminespib,SIDM01161,-4.285549,-2.3032405
870,RVX-208,SIDM00561,3.273405,1.4613059
871,PFI3,SIDM01197,6.79175,6.0047436
872,Entinostat,SIDM00099,4.079469,4.4921002
873,Gefitinib,SIDM00269,2.1656025,1.1699154
874,LCL161,SIDM00930,4.467514,3.6253557
875,AZD8055,SIDM01090,-0.4478919999999999,0.8854285
876,Epirubicin,SIDM01064,0.570694,-0.7635171
877,Ipatasertib,SIDM01090,2.939275,3.4518633
878,I-BRD9,SIDM00371,6.488862,5.3083386
879,Alpelisib,SIDM00968,4.945049,4.792224
880,GSK343,SIDM00896,2.362646,2.8792024
881,Alpelisib,SIDM01175,5.236079,5.188869
882,Linsitinib,SIDM00174,0.7446755,3.001831
883,AZ6102,SIDM01098,1.993678,1.6455505
884,Vinorelbine,SIDM01168,-2.6601825,-1.3023582
885,ABT737,SIDM00488,1.668548,2.0882313
886,Trametinib,SIDM00264,1.573463,1.491026
887,Dabrafenib,SIDM00482,2.8733165,2.6041472
888,WIKI4,SIDM00323,3.542275,3.338652
889,Uprosertib,SIDM00584,2.4995995000000004,4.3266754
890,Dinaciclib,SIDM00047,-3.888639,-2.6210248
891,SCH772984,SIDM00023,3.050234,1.7427766
892,Osimertinib,SIDM00896,0.411295,0.53089225
893,Nutlin-3a (-),SIDM00113,5.864041,6.0319657
894,Pevonedistat,SIDM01259,0.3932314999999999,-0.84740335
895,AGI-6780,SIDM00482,2.4504665,1.6541102
896,Linsitinib,SIDM00951,2.453735,1.9291087
897,Alpelisib,SIDM00875,3.216363,3.582868
898,AZ6102,SIDM00599,1.899776,1.5302248
899,Docetaxel,SIDM00242,-1.6471523333333336,-4.736222
900,Entinostat,SIDM00789,2.35643,1.2453399
901,5-Fluorouracil,SIDM00346,2.301599,2.1860292
902,PFI3,SIDM00953,5.096186,4.5090795
903,MK-8776,SIDM00837,3.147698,2.9897633
904,MK-2206,SIDM00592,1.9634095,1.7085873
905,MK-1775,SIDM00688,-1.153921,-0.47479004
906,Ibrutinib,SIDM00600,5.322864,3.3830874
907,PCI-34051,SIDM00668,4.534325,4.0716095
908,Uprosertib,SIDM01041,1.9518225,3.0489378
909,Oxaliplatin,SIDM01197,4.99785,4.933925
910,PRT062607,SIDM00118,1.414039,2.704538
911,WIKI4,SIDM00225,3.622675,3.9868882
912,Cediranib,SIDM00174,1.679054,2.178793
913,VE821,SIDM01160,4.386481,3.97223
914,Cyclophosphamide,SIDM00896,4.223522,3.4794037
915,SCH772984,SIDM00530,4.769819,2.169052
916,MIRA-1,SIDM00243,4.660929,3.426922
917,Dactolisib,SIDM01145,-1.9178855,-2.1849096
918,Pictilisib,SIDM00214,0.96139,1.3693812
919,Sabutoclax,SIDM00631,0.540768,-0.4046399
920,AZD3759,SIDM00351,1.085794,1.825006
921,Sorafenib,SIDM00553,2.673238,1.3721561
922,VX-11e,SIDM00269,2.277875,2.277978
923,AGI-5198,SIDM00137,5.366254,5.2326612
924,Olaparib,SIDM00591,3.5413246666666667,2.9308333
925,UMI-77,SIDM00042,3.214856,2.342337
926,Vinblastine,SIDM00968,-5.194344,-2.8822849
927,Lapatinib,SIDM00551,1.139281,2.6410677
928,XAV939,SIDM00211,3.200459,2.9944994
929,Dabrafenib,SIDM00332,4.480256,5.014301
930,ML323,SIDM00257,4.100234,3.241526
931,Daporinad,SIDM00251,-4.5728565,-2.9231331
932,Irinotecan,SIDM00472,4.092259,4.3308606
933,Alisertib,SIDM00501,1.474107,1.283098
934,PFI3,SIDM00310,6.51768,5.688629
935,Ibrutinib,SIDM01042,2.433137,1.7163601
936,Linsitinib,SIDM00416,3.165433,2.1091712
937,Venetoclax,SIDM00197,1.658099,0.5484341
938,AZD5582,SIDM00091,2.9128420000000004,3.2087705
939,Sapitinib,SIDM01041,3.043075,2.2385967
940,LY2109761,SIDM01120,5.541867,4.6593976
941,Savolitinib,SIDM00324,2.383454,2.9884717
942,MK-1775,SIDM00508,0.723316,-0.7126736
943,Sabutoclax,SIDM00700,1.451151,0.5617746
944,GSK2578215A,SIDM01006,4.207308,3.0530326
945,BMS-345541,SIDM00346,2.570632,1.75015
946,Dactinomycin,SIDM00127,-3.08852,-2.1381893
947,Sepantronium bromide,SIDM00758,-5.8528115,-3.349176
948,MK-2206,SIDM00127,2.6888095,2.273202
949,LCL161,SIDM00793,4.2654795,3.8593047
950,UMI-77,SIDM00241,0.618132,1.8468564
951,Olaparib,SIDM00833,3.980081666666667,4.5650306
952,Gefitinib,SIDM00096,1.5182285,0.10948835
953,Afatinib,SIDM00834,1.7589940000000002,2.4967163
954,Afuresertib,SIDM00332,0.004165,3.275412
955,PRT062607,SIDM00864,2.5739,3.156749
956,RVX-208,SIDM01102,4.604237,1.0671155
957,Fulvestrant,SIDM01179,4.805662666666667,3.8957617
958,I-BRD9,SIDM00276,4.41791,4.0160103
959,Bortezomib,SIDM00003,-5.353234,-5.277436
960,Trametinib,SIDM00445,-2.8199975,-1.592822
961,Oxaliplatin,SIDM00420,6.584001000000001,5.2779727
962,Afatinib,SIDM00120,0.8837033333333334,3.0697186
963,PLX-4720,SIDM01161,1.5575443333333332,3.1590922
964,MIRA-1,SIDM00438,4.596783,4.388315
965,MK-1775,SIDM01132,-0.185997,-0.08180809
966,AZD3759,SIDM00679,1.974491,3.837333
967,CZC24832,SIDM00422,5.098566,3.6393275
968,Cisplatin,SIDM00953,3.3157909999999995,1.6926179
969,PLX-4720,SIDM00276,4.123831333333333,3.874161
970,UMI-77,SIDM00688,1.908647,0.9077551
971,Docetaxel,SIDM00441,-5.636204666666667,-5.7779584
972,Oxaliplatin,SIDM01183,5.6994175,4.55022
973,MN-64,SIDM00388,4.643022,3.7927067
974,Alisertib,SIDM00260,3.449302,2.1910377
975,AZ960,SIDM00688,0.104461,0.86985326
976,Gefitinib,SIDM00003,2.7986535,1.7761378
977,AZD6738,SIDM00835,4.105058,3.9576342
978,Taselisib,SIDM00388,2.173608,0.67629194
979,Camptothecin,SIDM01159,-3.937828,-1.8022636
980,Vorinostat,SIDM00388,-0.0114134999999999,-0.27588606
981,Leflunomide,SIDM00422,4.576219,4.234062
982,Rapamycin,SIDM00793,-4.9533085,-2.6067002
983,AGI-6780,SIDM01198,1.618303,1.8067133
984,Buparlisib,SIDM01132,0.291709,0.8406897
985,AZD7762,SIDM00242,-1.4787526666666668,0.8407853
986,CZC24832,SIDM00267,5.943687,4.835895
987,WIKI4,SIDM00553,2.730032,3.1185524
988,Sorafenib,SIDM00362,0.7986355,1.386704
989,EPZ004777,SIDM00592,4.125186,4.775971
990,WIKI4,SIDM00203,5.658507,3.8063002
991,AGI-6780,SIDM00137,3.258917,3.3080523
992,Cyclophosphamide,SIDM00101,5.434326,6.1091027
993,Cytarabine,SIDM00379,0.935785,0.63312125
994,WZ4003,SIDM00832,5.875255,5.099468
995,MK-2206,SIDM00195,2.983262,3.3004563
996,Ruxolitinib,SIDM00958,2.75482,3.1953003
997,Trametinib,SIDM00930,-0.339044,-0.3329845
998,Afatinib,SIDM00252,2.8176590000000004,1.9424837
999,Niraparib,SIDM00969,2.840668,3.8918288
1000,AGI-5198,SIDM01197,5.03614,5.1982584
1001,BMS-345541,SIDM00205,2.203678,2.1106794
1002,Navitoclax,SIDM00182,2.820823,1.3357835
1003,PFI3,SIDM00424,4.428313,4.425062
1004,Erlotinib,SIDM00417,3.72863,2.8693259
1005,Ipatasertib,SIDM00285,3.546378,3.3780987
1006,AMG-319,SIDM00388,4.482661,3.570172
1007,BMS-536924,SIDM00792,1.750571,2.7388053
1008,PCI-34051,SIDM00974,3.857391,4.8599973
1009,Dactinomycin,SIDM00631,-2.509413,-2.8588078
1010,GDC0810,SIDM00537,4.568635,4.4575343
1011,WEHI-539,SIDM00489,2.118908,2.7724745
1012,EPZ004777,SIDM01149,3.803707,3.838917
1013,Sorafenib,SIDM00951,1.923773,1.4829187
1014,Gemcitabine,SIDM00655,1.9349615,-2.3763025
1015,Navitoclax,SIDM00250,2.208855,1.1708174
1016,Entospletinib,SIDM00813,1.125355,2.1908495
1017,WZ4003,SIDM00326,3.701429,4.1486545
1018,Epirubicin,SIDM00136,-0.439066,-0.4878661
