,drug,cell_line,IC50,prediction
509,Navitoclax,SIDM01120,-2.367723,0.55974925
510,Afuresertib,SIDM00320,5.832604,3.7585013
511,MK-8776,SIDM00230,2.644194,1.9281787
512,Vinorelbine,SIDM00258,-4.5840645,-2.032685
513,RVX-208,SIDM00043,5.219072,4.517021
514,Paclitaxel,SIDM00621,0.0431889999999999,-0.41080165
515,CZC24832,SIDM00541,4.949765,4.756359
516,VX-11e,SIDM00732,4.110454,3.2346103
517,Rapamycin,SIDM01114,-2.754363,-2.4112384
518,Ibrutinib,SIDM00948,4.188728,3.5931237
519,Lapatinib,SIDM00930,3.175037,3.6362722
520,PD0325901,SIDM00190,-4.670358,-0.16663182
521,Niraparib,SIDM00181,4.45315,4.979112
522,Dinaciclib,SIDM01047,-4.001707,0.3943348
523,Irinotecan,SIDM00411,3.634888,4.912171
524,P22077,SIDM00591,1.867904,4.132832
525,MK-1775,SIDM00596,1.428447,2.6714172
526,ABT737,SIDM00323,-1.114954,2.4044993
527,LCL161,SIDM00498,4.179778499999999,4.4292397
528,Foretinib,SIDM00817,0.7501845,2.4866905
529,Olaparib,SIDM00863,3.943557666666667,3.4064858
530,Erlotinib,SIDM01198,3.0798795,2.6894763
531,I-BET-762,SIDM00813,1.1700225,0.4313032
532,Cyclophosphamide,SIDM00098,5.71676,3.6990297
533,Dactinomycin,SIDM00483,-2.4785595,3.2214563
534,Taselisib,SIDM00679,2.570046,2.3213365
535,MK-1775,SIDM00789,-0.296296,-0.09764377
536,AMG-319,SIDM00543,3.954164,4.513626
537,LCL161,SIDM00561,4.343987,3.4313653
538,5-Fluorouracil,SIDM00562,1.59488,3.9484117
539,Dabrafenib,SIDM00410,2.977943,1.9640878
540,VX-11e,SIDM00540,3.1840385,1.5834205
541,GSK591,SIDM00424,3.180756,2.4868133
542,VE-822,SIDM00285,3.161564,1.2357014
543,Buparlisib,SIDM00216,0.41737,2.050036
544,IWP-2,SIDM00592,1.842522,2.1889727
545,Entinostat,SIDM01205,2.4759365,1.9539622
546,Buparlisib,SIDM00889,1.170218,2.2627983
547,AZD3759,SIDM01019,2.387656,2.124298
548,P22077,SIDM00448,3.613845,4.0316033
549,WIKI4,SIDM00962,2.16461,2.7593024
550,MK-1775,SIDM00371,0.248434,1.3713492
551,Dabrafenib,SIDM00875,3.995094,2.766279
552,AZD3759,SIDM00113,3.404707,3.33671
553,Olaparib,SIDM00260,4.873891,3.9920151
554,RVX-208,SIDM00627,4.24462,5.075624
555,Nutlin-3a (-),SIDM01042,4.5867865000000005,3.4058146
556,AZD6738,SIDM00294,2.372456,1.9791113
557,Ulixertinib,SIDM00544,2.7303225,2.964863
558,VE-822,SIDM00832,3.922727,3.5686858
559,Osimertinib,SIDM01205,0.338038,0.97475094
560,Irinotecan,SIDM00627,1.201793,2.699744
561,SCH772984,SIDM00584,5.725732,4.026711
562,Savolitinib,SIDM00971,4.454154,4.3462553
563,Daporinad,SIDM00261,-6.100723,-4.947539
564,Afuresertib,SIDM00976,1.9385,2.2814548
565,Camptothecin,SIDM01163,-2.523269,-1.453433
566,Temozolomide,SIDM00234,5.157958000000001,3.862338
567,Epirubicin,SIDM00889,-2.784881,-2.4991758
568,AZD8186,SIDM00551,2.9808570000000003,2.1743991
569,Rapamycin,SIDM00699,-0.144468,0.3375144
570,Cisplatin,SIDM00233,2.056691333333333,1.3472085
571,Savolitinib,SIDM00537,2.171153,2.403862
572,Foretinib,SIDM00287,0.2202515,1.9403996
573,I-BET-762,SIDM01064,5.016722,1.6773734
574,MN-64,SIDM00535,6.638542,4.302946
575,5-Fluorouracil,SIDM00549,1.9967935,1.9763951
576,Vorinostat,SIDM00623,0.480107,1.6834264
577,RVX-208,SIDM00606,5.45432,5.09786
578,PLX-4720,SIDM01229,4.5098286666666665,3.4621618
579,Docetaxel,SIDM00379,-4.898386333333334,-3.549825
580,Foretinib,SIDM00299,1.52548,3.2568467
581,PCI-34051,SIDM00198,3.683962,3.566327
582,Uprosertib,SIDM00346,3.014691,1.9964902
583,Oxaliplatin,SIDM00472,6.3382435,5.673288
584,Leflunomide,SIDM00483,6.178761,5.62736
585,Daporinad,SIDM00224,-0.7784175,-1.6065764
586,OSI-027,SIDM00964,1.7232195,1.0042058
587,Foretinib,SIDM01095,0.714433,2.5508552
588,Vorinostat,SIDM00814,1.093453,1.2823806
589,Vinblastine,SIDM00841,-4.168025500000001,-3.41037
590,Pictilisib,SIDM00114,2.103119,2.8701112
591,AZD8186,SIDM00261,2.2151585000000003,1.6462483
592,Osimertinib,SIDM00417,2.329328,2.0209033
593,Sapitinib,SIDM00967,-1.569162,2.2911694
594,MK-8776,SIDM00424,1.48314,1.8404388
595,PFI3,SIDM01146,5.320808,4.909278
596,Camptothecin,SIDM00241,-2.26695,-1.4933674
597,Pevonedistat,SIDM00266,-2.567064,-1.1440473
598,AZD7762,SIDM01237,2.0485436666666668,0.8369064
599,XAV939,SIDM00389,3.128304,2.4960604
600,PCI-34051,SIDM00600,5.272255,3.2939763
601,Entospletinib,SIDM00530,3.659215,3.8835948
602,Vorinostat,SIDM00406,-0.640598,-0.43946594
603,MK-2206,SIDM00542,4.4573920000000005,2.6463442
604,SCH772984,SIDM00968,0.402195,2.3838499
605,Wee1 Inhibitor,SIDM00789,1.362966,1.8183898
606,Sorafenib,SIDM00489,1.487413,2.7522385
607,LGK974,SIDM00970,2.3217255000000003,2.7314816
608,Daporinad,SIDM00623,-1.6559815,-1.6746293
609,VX-11e,SIDM00381,3.578735,3.0426981
610,Paclitaxel,SIDM00371,0.111993,1.0150735
611,Entospletinib,SIDM00371,5.546982,3.8954706
612,AZD5582,SIDM01092,2.462616,1.4909292
613,Paclitaxel,SIDM00267,-3.546962,-0.3763541
614,Linsitinib,SIDM00808,3.3850115,3.6382706
615,Vinblastine,SIDM00264,-2.9431985000000003,-3.5421193
616,VX-11e,SIDM01161,2.911448,1.8453507
617,Crizotinib,SIDM00233,0.3405019999999999,1.5343205
618,ABT737,SIDM01047,-1.027468,1.6714258
619,OSI-027,SIDM00846,4.3065750000000005,2.9509075
620,MIRA-1,SIDM00466,8.736202,5.7538395
621,Bortezomib,SIDM00227,-5.685963,-2.5179307
622,I-BRD9,SIDM01237,6.766177,5.248452
623,Alpelisib,SIDM00974,3.924438,3.8681588
624,OSI-027,SIDM00535,2.285935,3.5490916
625,PLX-4720,SIDM00542,4.822208,3.9479983
626,Taselisib,SIDM01132,0.638452,0.94086415
627,LGK974,SIDM00606,2.9876335000000003,3.1338403
628,BIBR-1532,SIDM00592,4.34358,4.5449953
629,Vorinostat,SIDM00234,0.0449129999999999,0.6123493
630,AZD6738,SIDM00367,1.9147235,1.9123238
631,Fulvestrant,SIDM00264,4.375511,3.7521636
632,EPZ004777,SIDM00975,5.431152,5.4944067
633,PLX-4720,SIDM00412,3.2852943333333333,2.631647
634,Savolitinib,SIDM00483,5.304715,3.6669762
635,Foretinib,SIDM00489,0.8729005,2.2808619
636,PD173074,SIDM01120,3.622454,3.1310163
637,VE-822,SIDM00375,2.103695,3.5780368
638,Dabrafenib,SIDM00276,3.501777,3.6695125
639,Olaparib,SIDM00292,5.232077,4.776581
640,SCH772984,SIDM00863,4.412699,3.3301742
641,AGI-6780,SIDM00700,3.7891505,4.8333364
642,Sepantronium bromide,SIDM00410,-4.580397,-3.2373807
643,VE-822,SIDM00056,3.711961,3.6091244
644,Sabutoclax,SIDM00264,-0.319155,0.9750563
645,AZD4547,SIDM00198,2.437262,2.209038
646,Vorinostat,SIDM00971,3.1681845,3.857843
647,WIKI4,SIDM00885,3.294059,3.6525168
648,LGK974,SIDM00113,5.040096,4.140349
649,AZD7762,SIDM00299,0.1031136666666666,-0.67075443
650,PRT062607,SIDM01146,4.745255,3.055421
651,Navitoclax,SIDM00863,2.568242,0.7152396
652,Pictilisib,SIDM00292,3.155654666666667,3.645883
653,Sepantronium bromide,SIDM01073,-5.470495,-3.3173347
654,Pictilisib,SIDM00137,0.802544,2.2495813
655,UMI-77,SIDM01097,2.369508,1.6618052
656,PRT062607,SIDM00875,2.873349,3.2979095
657,AZD4547,SIDM00917,2.207598,1.9822086
658,AZ6102,SIDM00488,1.822488,3.1039274
659,Cyclophosphamide,SIDM00496,5.522572,4.257172
660,Alpelisib,SIDM00224,4.247867,3.245234
661,Taselisib,SIDM01090,1.654743,2.3129501
662,Fulvestrant,SIDM00576,2.3238405,2.8614452
663,Nutlin-3a (-),SIDM00889,4.5074,3.8460858
664,GSK2606414,SIDM00638,3.907913,3.7648885
665,Oxaliplatin,SIDM00543,3.4724685,3.9161618
666,PD0325901,SIDM00118,-3.186472,-1.0373478
667,Alisertib,SIDM00896,-1.5807335,0.20521119
668,Luminespib,SIDM00316,-3.4346975,-3.447297
669,Taselisib,SIDM00448,2.663367,2.5976286
670,GSK2606414,SIDM00260,4.048703,4.709185
671,Sepantronium bromide,SIDM00242,-4.5442155,-2.5466716
672,Gemcitabine,SIDM00444,-2.4797405,-1.7051404
673,Tamoxifen,SIDM01047,3.2378405,1.8871603
674,Nilotinib,SIDM00885,3.416067,3.1212904
675,Ruxolitinib,SIDM00323,4.117756,3.3565886
676,P22077,SIDM00176,4.205036,4.2943716
677,AZ6102,SIDM01133,1.658874,3.1206207
678,Ulixertinib,SIDM01198,2.2113725,1.9449844
679,Oxaliplatin,SIDM00406,0.733039,0.3454643
680,Osimertinib,SIDM00197,1.482005,1.4109193
681,GSK2606414,SIDM00023,4.157498,4.940921
682,MK-8776,SIDM00954,4.663774,2.8602698
683,Wee1 Inhibitor,SIDM00343,4.235208999999999,3.4984133
684,LCL161,SIDM00679,2.814527,4.445138
685,PCI-34051,SIDM00612,5.280473,5.2209024
686,Alisertib,SIDM00120,2.825625,3.3217914
687,LCL161,SIDM00276,4.4631015000000005,4.268178
688,Entinostat,SIDM00584,4.868415,2.8508558
689,Wee1 Inhibitor,SIDM00793,2.546693,2.2598631
690,Obatoclax Mesylate,SIDM00606,0.685019,0.4487004
691,ML323,SIDM01206,3.736188,3.6015286
692,AZD8186,SIDM00539,2.9176765,1.9835551
693,Docetaxel,SIDM00197,-5.265527333333334,-3.6340635
694,OF-1,SIDM00659,5.309951,4.307201
695,I-BRD9,SIDM00114,6.931678,5.8974032
696,OF-1,SIDM00047,3.899811,4.0524673
697,Gefitinib,SIDM00287,1.164717,0.8791564
698,Sapitinib,SIDM00579,2.26993,2.5627556
699,Afatinib,SIDM01019,1.9638756666666664,2.2196515
700,Camptothecin,SIDM00324,-2.911757,-2.5992846
701,UMI-77,SIDM00583,1.974004,3.1605308
702,AZ6102,SIDM01198,1.801684,1.8172958
703,Dabrafenib,SIDM00225,1.41611,3.363955
704,Afuresertib,SIDM00562,3.8425,2.4567778
705,AZD7762,SIDM00127,-1.4543186666666663,-0.5061877
706,Docetaxel,SIDM00732,-6.140749,-3.5426948
707,RVX-208,SIDM00599,4.013178,4.5622816
708,MK-1775,SIDM00551,-0.579589,-0.71519583
709,Uprosertib,SIDM00113,4.22183,4.8669415
710,Tamoxifen,SIDM01160,3.5729550000000003,4.1118617
711,Gemcitabine,SIDM00241,-2.2835443333333334,-2.0560687
712,LY2109761,SIDM00680,5.92279,6.223263
713,LGK974,SIDM00195,3.321084,3.3757272
714,MK-1775,SIDM00364,-0.383689,-0.3521841
715,PD0325901,SIDM00864,0.1950115,0.29903138
716,EPZ004777,SIDM00900,4.412328,4.0642824
717,MK-8776,SIDM01073,0.543732,1.5082532
718,AMG-319,SIDM00905,3.114656,4.718046
719,Pevonedistat,SIDM00227,0.5008185,0.81460017
720,Leflunomide,SIDM00285,4.263887,3.9277353
721,Linsitinib,SIDM00539,3.962442,3.9154205
722,Trametinib,SIDM00346,-1.7023100000000002,-1.334393
723,Dasatinib,SIDM00291,3.79236,2.2549555
724,XAV939,SIDM00842,3.679021,3.3480597
725,Olaparib,SIDM00534,4.701990333333334,4.23589
726,Venetoclax,SIDM00427,1.076852,1.9674819
727,Docetaxel,SIDM00841,-3.317101333333333,-2.8004816
728,PD0325901,SIDM00101,0.8833235,0.7270767
729,PRT062607,SIDM00974,2.304644,3.8272243
730,NVP-ADW742,SIDM00527,1.463899,2.7992043
731,MIRA-1,SIDM00389,4.27478,2.165888
732,Cyclophosphamide,SIDM00612,6.617233,4.81524
733,Fulvestrant,SIDM00489,3.132783,3.1262631
734,Dasatinib,SIDM00114,4.353751,2.7452927
735,Entospletinib,SIDM00113,4.885798,4.41133
736,BIBR-1532,SIDM01248,4.478555,5.0687304
737,AZD4547,SIDM00814,2.241702333333333,2.7492406
738,LY2109761,SIDM00311,4.432027,5.4684324
739,VX-11e,SIDM00789,1.686877,1.8451543
740,SCH772984,SIDM01073,4.054191,2.4139376
741,Dabrafenib,SIDM00483,5.7048775,4.644399
742,Dactolisib,SIDM00549,-0.97226,-0.41887897
743,VE821,SIDM01120,4.508632,3.465433
744,Epirubicin,SIDM00808,-3.253585,-3.1650186
745,P22077,SIDM00091,6.308221,5.459831
746,Foretinib,SIDM00044,3.0119475,2.8914604
747,Vinorelbine,SIDM01120,-0.756671,-0.8891731
748,Sapitinib,SIDM00259,3.447271,2.4101686
749,I-BET-762,SIDM00424,3.4795355,1.341429
750,Cisplatin,SIDM00260,3.486768333333333,3.349612
751,MIM1,SIDM00326,3.42682,3.6567132
752,AZD6738,SIDM00679,1.315265,2.2789276
753,Sorafenib,SIDM00274,2.343551,3.068217
754,PD0325901,SIDM00905,-1.0907645,0.4322154
755,Sabutoclax,SIDM00202,-0.960817,0.1270507
756,I-BET-762,SIDM00320,6.011677,4.048187
757,GSK591,SIDM00834,3.747378,5.2685537
758,Alpelisib,SIDM00291,3.415012,3.61885
759,Ipatasertib,SIDM00299,4.585545,4.297147
760,Ruxolitinib,SIDM00241,4.0653335,3.7635262
761,Cisplatin,SIDM00371,1.7392583333333331,2.8304117
762,Ipatasertib,SIDM01174,6.140622,4.977641
763,AZ6102,SIDM00954,2.311031,2.9105422
764,Entospletinib,SIDM01163,7.019159,4.794636
765,Cyclophosphamide,SIDM00216,5.079067,3.287222
766,Nilotinib,SIDM00508,3.626521,3.1262057
767,I-BET-762,SIDM00490,4.295041,3.6348112
768,Wnt-C59,SIDM00292,3.8624255,4.9402733
769,Cediranib,SIDM00276,1.788151,2.0508404
770,Foretinib,SIDM00638,1.2764225,2.7994845
771,Dinaciclib,SIDM00543,-2.463352,1.6688716
772,Taselisib,SIDM00362,1.137193,0.51711124
773,GSK2578215A,SIDM00242,4.37213,4.1683164
774,GDC0810,SIDM00262,5.169992,4.2038274
775,SCH772984,SIDM00424,2.780891,2.541205
776,VX-11e,SIDM00406,1.1250099999999998,0.89231735
777,OTX015,SIDM00216,1.563705,1.6086252
778,Nilotinib,SIDM01163,4.5715900000000005,4.691991
779,Crizotinib,SIDM00562,2.696975,2.3359904
780,Alisertib,SIDM00129,2.8133765000000004,2.0088542
781,P22077,SIDM00638,4.017644,4.584696
782,Gemcitabine,SIDM01205,-3.465143333333333,-2.6675456
783,Vinblastine,SIDM00320,-3.861455,-1.6132843
784,UMI-77,SIDM00379,4.020824,2.92352
785,AZD3759,SIDM00553,2.078641,1.9400835
786,Cisplatin,SIDM00121,2.251257333333333,1.767256
787,Bortezomib,SIDM00445,-4.889546,-3.560323
788,AT13148,SIDM00465,6.351551,3.4618678
789,BIBR-1532,SIDM01006,5.116642,4.301451
790,Ruxolitinib,SIDM01097,3.678651,3.4314563
791,GSK2578215A,SIDM00968,4.094039,5.439993
792,AT13148,SIDM00244,3.260109,1.2446865
793,Sabutoclax,SIDM00234,-0.46373,-0.23505667
794,SCH772984,SIDM00047,1.363988,1.8459008
795,Luminespib,SIDM00491,-3.804159,-2.975628
796,MIM1,SIDM00082,3.124495,3.714212
797,Alisertib,SIDM00964,-0.6874775,1.9923735
798,Wee1 Inhibitor,SIDM00842,0.3322484999999999,2.1596525
799,PD173074,SIDM00976,3.799893,3.055775
800,Lapatinib,SIDM00808,2.821136,2.3501322
801,LY2109761,SIDM00561,3.862208,4.6584597
802,Oxaliplatin,SIDM01122,6.161542,5.231266
803,AGI-5198,SIDM00584,5.1839,4.6037087
804,Cytarabine,SIDM00346,-2.254708,-0.4513049
805,GSK591,SIDM00832,4.797834,5.161498
806,Temozolomide,SIDM00103,6.6350995,5.9704375
807,Fulvestrant,SIDM00320,4.2765,4.809697
808,AZD5582,SIDM00118,1.254861,0.944091
809,GSK591,SIDM00544,3.921393,3.6093862
810,Osimertinib,SIDM00323,2.34093,1.2301499
811,Irinotecan,SIDM00583,4.458937,3.5960743
812,Savolitinib,SIDM00496,2.066861,3.0198143
813,EPZ004777,SIDM00094,6.129376,5.6676135
814,OF-1,SIDM00668,2.946443,3.7187402
815,WZ4003,SIDM00472,4.61109,4.9959216
816,Daporinad,SIDM00659,-4.1010905,-2.887923
817,AGI-5198,SIDM00102,6.63204,4.936451
818,OF-1,SIDM00269,3.243259,3.7684813
819,XAV939,SIDM00263,4.074404,2.959596
820,Ruxolitinib,SIDM00375,4.947719,4.5320387
821,Lapatinib,SIDM00517,1.128566,1.5720397
822,EPZ004777,SIDM01133,4.64736,4.617875
823,BMS-536924,SIDM01259,0.7339643333333333,-0.54349667
824,AGI-6780,SIDM00195,2.7381435,2.8980503
825,AZD7762,SIDM00488,0.772733,-0.08049639
826,Epirubicin,SIDM00612,0.108732,0.13028222
827,Nutlin-3a (-),SIDM00896,0.647962,1.3633673
828,RVX-208,SIDM00923,5.065401,4.981006
829,AZD3759,SIDM00410,1.925329,2.6039033
830,Entospletinib,SIDM01247,3.668251,2.803078
831,Dinaciclib,SIDM00483,-0.39998,2.0569034
832,Lapatinib,SIDM00077,4.188644,3.2550786
833,AZD3759,SIDM00833,2.789796,3.2188356
834,Oxaliplatin,SIDM01097,2.65303,1.9716972
835,EPZ5676,SIDM00127,6.694394,6.7177815
836,Oxaliplatin,SIDM00256,4.3135415,1.4294754
837,OF-1,SIDM00214,5.794245,4.373587
838,Buparlisib,SIDM00371,2.051925,2.845647
839,VE821,SIDM00632,0.162955,2.4075272
840,AZD8186,SIDM00976,3.164841,2.730465
841,Oxaliplatin,SIDM00416,2.0046835,1.7352471
842,Temozolomide,SIDM00379,6.1708870000000005,5.3088007
843,AZD8186,SIDM00565,2.8596145,3.4186504
844,GSK591,SIDM00410,3.272842,2.9027536
845,GSK2606414,SIDM00562,3.186961,4.115865
846,Fulvestrant,SIDM01155,4.037241333333333,4.0573545
847,AZD5363,SIDM01126,2.350552,2.565418
848,WIKI4,SIDM00045,3.020444,1.7896152
849,OF-1,SIDM00596,3.454416,4.6774864
850,Talazoparib,SIDM00094,2.49606,4.123995
851,MK-1775,SIDM00466,4.032596,4.593978
852,WZ4003,SIDM00197,2.870888,2.670373
853,VE821,SIDM00287,0.248712,2.0655546
854,Cyclophosphamide,SIDM00104,5.389361,4.776534
855,RVX-208,SIDM00195,4.594155,5.486972
856,Cytarabine,SIDM00362,-1.401985,-1.5724617
857,PD0325901,SIDM00591,0.4279945,-1.3702487
858,Vinblastine,SIDM00042,-2.5232935000000003,-3.3942418
859,Alpelisib,SIDM00975,5.276929,4.3364716
860,PRT062607,SIDM01175,3.398774,4.436329
861,Wnt-C59,SIDM00309,3.7555425,3.8167384
862,GSK1904529A,SIDM00418,4.1961135,5.00318
863,VX-11e,SIDM00584,5.0638245,4.4087553
864,VE-822,SIDM00100,5.250207,4.443576
865,MK-8776,SIDM00900,0.427365,0.83998245
866,Gemcitabine,SIDM00205,-5.320693666666666,-4.500387
867,PFI3,SIDM01090,4.609975,4.515294
868,Obatoclax Mesylate,SIDM00145,-1.2960385,-0.51655406
869,MK-1775,SIDM00418,1.848421,2.978236
870,PD0325901,SIDM00565,1.324591,-0.2607646
871,ML323,SIDM01064,4.734858,4.051093
872,LY2109761,SIDM00375,3.930096,5.472486
873,PRT062607,SIDM00758,3.246025,3.3438466
874,AZD5363,SIDM00258,-0.037497,1.5285997
875,Nilotinib,SIDM00732,3.8412095,3.1804059
876,AZ6102,SIDM01140,1.501067,1.6769067
877,AZD7762,SIDM00251,-1.654726666666667,-0.46900392
878,GDC0810,SIDM01179,6.373338,4.7092414
879,VE-822,SIDM01159,4.816958,3.4008949
880,Venetoclax,SIDM00789,2.371132,2.5225847
881,GSK2578215A,SIDM00262,4.192678,5.3365564
882,Savolitinib,SIDM00832,1.086558,3.2587214
883,Pevonedistat,SIDM00082,-0.460026,2.2294855
884,Trametinib,SIDM00418,-1.121705,1.7600515
885,I-BET-762,SIDM00374,1.9020535,0.98988456
886,GSK2578215A,SIDM00364,4.173754,3.838465
887,Ibrutinib,SIDM00623,3.877861,4.773445
888,Taselisib,SIDM00422,1.731564,1.8269484
889,BIBR-1532,SIDM01198,4.814289,3.528366
890,IWP-2,SIDM00216,3.098406,2.7562225
891,Buparlisib,SIDM00591,0.205403,1.4340535
892,Crizotinib,SIDM00197,2.3624075,1.9074409
893,Foretinib,SIDM00659,0.32732,2.8642468
894,Daporinad,SIDM00199,-5.761697,-2.6884253
895,Erlotinib,SIDM00379,3.563203,3.339739
896,Dactinomycin,SIDM00569,-3.5463700000000005,1.7373533
897,VE-822,SIDM00174,4.574438,2.7121499
898,OF-1,SIDM00418,6.937578,5.061454
899,Docetaxel,SIDM00389,-6.074974,-4.1222377
900,PCI-34051,SIDM00181,4.450845,4.81676
901,Olaparib,SIDM00181,4.475408,3.8478496
902,Erlotinib,SIDM00969,3.179231,2.689821
903,Osimertinib,SIDM01092,2.36531,1.6133442
904,AZD5363,SIDM00211,2.324639,0.9548672
905,Ulixertinib,SIDM00371,3.06111,3.824102
906,Afatinib,SIDM00077,2.749827,2.3096712
907,Rapamycin,SIDM00441,-2.6418850000000003,-2.904135
908,Venetoclax,SIDM00542,2.479523,3.120809
909,Oxaliplatin,SIDM00328,5.538103,4.50805
910,GSK1904529A,SIDM00077,3.093958,3.7784154
911,Alpelisib,SIDM00517,1.18507,2.989063
912,AZD5363,SIDM00448,3.427527,3.0408223
913,Wee1 Inhibitor,SIDM00438,1.610726,2.4968143
914,VE-822,SIDM01093,5.11421,3.797011
915,AZ6102,SIDM01041,1.749477,2.8177922
916,WZ4003,SIDM00427,4.556642,2.9482317
917,Rapamycin,SIDM00482,-4.067677,-3.339679
918,LGK974,SIDM00274,3.5422595,3.356446
919,GSK1904529A,SIDM01247,3.0556495,2.505846
920,Osimertinib,SIDM00441,1.432206,-0.3054059
921,PFI3,SIDM01247,4.112186,3.6438196
922,Gefitinib,SIDM00203,2.4309975,1.9615774
923,Alpelisib,SIDM00591,1.600948,1.4901662
924,MN-64,SIDM01146,4.554678,3.8200953
925,MN-64,SIDM00846,4.616798,3.936384
926,Uprosertib,SIDM00411,6.020372,4.777998
927,Fulvestrant,SIDM00679,3.4786606666666664,3.626832
928,Afatinib,SIDM00276,0.658404,1.8622093
929,Entospletinib,SIDM00381,3.19248,3.9636617
930,AT13148,SIDM00905,3.427161,3.6121128
931,NVP-ADW742,SIDM00591,1.856392,1.4114044
932,Linsitinib,SIDM00096,2.4104695,2.6520631
933,IWP-2,SIDM00569,3.12554,2.5671082
934,LCL161,SIDM00623,5.1611505,4.2826557
935,PFI3,SIDM00323,4.643995,3.9862304
936,Osimertinib,SIDM00542,2.551985,1.801694
937,MK-1775,SIDM00532,0.819741,1.2283585
938,AZD4547,SIDM01228,2.7137953333333336,2.753919
939,P22077,SIDM00837,3.665383,4.2450485
940,Ruxolitinib,SIDM00600,3.7293055,3.8275435
941,Rapamycin,SIDM00438,-1.3400584999999998,-1.5918059
942,Cediranib,SIDM00551,1.729433,1.8057008
943,Osimertinib,SIDM00121,1.410202,0.8630949
944,GSK343,SIDM00491,3.811578,3.9168541
945,MK-2206,SIDM00591,0.8454740000000001,0.8349763
946,Docetaxel,SIDM00244,-5.352504,-4.3596463
947,Cyclophosphamide,SIDM00834,5.887126,4.368489
948,EPZ004777,SIDM01146,5.056143,4.8299336
949,Uprosertib,SIDM00540,0.7648839999999999,2.147938
950,Foretinib,SIDM01197,2.340986,3.061467
951,I-BRD9,SIDM00250,5.19028,4.5865326
952,Pictilisib,SIDM00350,-0.0691769999999999,1.2143376
953,AZD7762,SIDM00792,1.339867,-0.29335552
954,I-BET-762,SIDM00145,2.701825,0.05752261
955,Palbociclib,SIDM00846,3.6385165,2.301638
956,AZD6738,SIDM01095,0.792991,2.1192496
957,Nutlin-3a (-),SIDM00438,2.2864655000000003,3.8752868
958,SCH772984,SIDM00199,2.496976,2.266249
959,Pictilisib,SIDM00412,-2.620260666666667,0.31422895
960,Crizotinib,SIDM00962,-0.424385,0.6287789
961,Pictilisib,SIDM00496,0.7744216666666667,1.1120508
962,GSK591,SIDM00216,3.770029,3.5493677
963,AZ6102,SIDM00917,2.129737,1.9653066
964,Daporinad,SIDM01097,-2.7336165,-4.7324266
965,AZD6738,SIDM00274,3.828356,2.2976055
966,OF-1,SIDM00099,5.579014,5.4546485
967,PLX-4720,SIDM00332,4.930001333333333,4.4559546
968,Alisertib,SIDM00659,0.6927335,2.798791
969,Ruxolitinib,SIDM00316,4.986844,4.7250853
970,UMI-77,SIDM00244,1.257953,1.2627003
971,Nilotinib,SIDM00182,3.0136985,3.3042343
972,PD173074,SIDM00579,1.630907,2.5537694
973,Temozolomide,SIDM00176,6.21912,4.8737545
974,OSI-027,SIDM00241,-1.6587999999999998,0.6553813
975,AZD4547,SIDM01198,1.9129793333333327,1.7152544
976,Dactolisib,SIDM00234,-1.6115935,-1.2567337
977,WIKI4,SIDM01140,2.843924,3.0498717
978,AMG-319,SIDM00299,6.349024,5.3620253
979,Tamoxifen,SIDM01206,3.291936,2.2060158
980,Ruxolitinib,SIDM00971,5.0514815,5.8571644
981,Dasatinib,SIDM00562,2.6825875,2.6967895
982,Gemcitabine,SIDM00482,-4.249867,-4.3438616
983,IWP-2,SIDM01047,1.171538,1.1091616
984,Savolitinib,SIDM00501,3.254962,3.1892207
985,PD0325901,SIDM00659,2.476996,0.5256664
986,OTX015,SIDM00553,-0.376742,0.5669954
987,AZD8186,SIDM00885,2.15077,2.3641548
988,AZD5582,SIDM00465,2.2247815,2.3917096
989,AGI-5198,SIDM00445,5.110599,4.3243227
990,Wnt-C59,SIDM00562,2.811264,2.9720542
991,Rapamycin,SIDM00120,-0.498302,-1.1662015
992,PLX-4720,SIDM00418,4.163608666666667,4.4486337
993,AZD4547,SIDM01102,2.61379,2.0950656
994,SCH772984,SIDM00679,2.654829,2.14494
995,PLX-4720,SIDM00680,5.048470333333333,3.14011
996,Nilotinib,SIDM01145,1.7260675,2.4417999
997,Wee1 Inhibitor,SIDM01197,3.960396,3.202865
998,Taselisib,SIDM00393,-0.080026,0.6434522
999,AZ960,SIDM01229,3.690804,0.55922514
1000,Buparlisib,SIDM00679,1.88512,2.668864
1001,Camptothecin,SIDM00293,-2.333834,-2.6711895
1002,MK-8776,SIDM01019,3.748502,2.3148143
1003,Savolitinib,SIDM00316,2.988514,2.9907625
1004,AZD5582,SIDM00227,2.0064525,1.6319218
1005,AZD5582,SIDM00496,2.7631525000000003,1.9173617
1006,PCI-34051,SIDM00310,4.590951,4.220227
1007,AZD3759,SIDM00181,3.6461,3.179394
1008,Foretinib,SIDM01229,0.897634,2.2801368
1009,Ulixertinib,SIDM00294,2.9364945,3.1086867
1010,Crizotinib,SIDM00539,4.151403,3.00641
1011,AZD6738,SIDM00299,1.7358485,3.6520789
1012,GDC0810,SIDM00561,2.989318,3.5203497
1013,Bortezomib,SIDM00596,-4.844536,-1.7343907
1014,Camptothecin,SIDM01140,-3.318275,-3.0021973
1015,Pevonedistat,SIDM01132,0.485607,0.013292067
1016,Irinotecan,SIDM00320,5.170357,3.2737598
1017,Entospletinib,SIDM00211,1.615326,2.3942626
1018,Rapamycin,SIDM00540,-2.152054,-2.723409
